id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
123,5,0,1,15,0,0,0,0,0,0,255,255,255,71,3687.571,"양_뭉이",R,26,57,114,3.119,-0.611,0.213,1.798,-37.062,1,0,194.005,-200,0,0,0,0,3,4,L,"눈꽃",190,84.906,0.496,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.597,-37.301,0,"소솨소솨",0.107,-17.969,0,"Pring__",-22.105,-47.943,0,"-라후이-",-12.526,-62.409,0,"Slaris",21.881,-51.455,0,"Sabo_10",10.47,-62.256,0,"NABIMan",42.715,-89.665,0,"Oort__Cloud",1.496,-112.912,0,"Riyaj",-47.984,-89.15,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
124,5,0,1,15,1,0,0,0,0,0,255,255,255,72,3700.214,"양_뭉이",R,0,45,105,0.188,-1.092,0.001,1.781,-37.205,4,0,36.76,10.949,0,0,0,1,3,4,L,"눈꽃",190,84.906,0.496,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.575,-37.333,0,"소솨소솨",0.022,-18.013,0,"Pring__",-21.982,-47.422,0,"-라후이-",-8.781,-62.537,0,"Slaris",21.981,-51.566,0,"Sabo_10",10.528,-60.956,0,"NABIMan",41.828,-89.778,0,"Oort__Cloud",1.652,-112.961,0,"Riyaj",-47.023,-90.769,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
125,5,0,1,15,1,1,0,0,0,0,255,255,255,73,3713.438,"양_뭉이",R,0,54,112,3.699,-0.722,0.179,1.82,-37.208,1,0,-0.344,0,0,0,0,0,3,4,L,"눈꽃",190,84.906,0.496,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.584,-37.155,0,"소솨소솨",0.155,-17.999,0,"Pring__",-21.978,-48.424,0,"-라후이-",-15.141,-63.424,0,"Slaris",22.035,-51.593,0,"Sabo_10",11.612,-62.245,0,"NABIMan",42.011,-89.675,0,"Oort__Cloud",1.589,-112.892,0,"Riyaj",-47.015,-90.756,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
126,5,0,1,15,2,1,0,0,0,0,255,255,255,74,3725.721,"양_뭉이",R,0,56,114,0.384,-0.629,0.022,1.87,-37.238,0,0,34.242,17.984,0,0,0,0,3,4,L,"눈꽃",190,84.906,0.496,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.464,-37.758,0,"소솨소솨",0.019,-17.989,0,"Pring__",-21.96,-48.391,0,"-라후이-",-15.114,-63.428,0,"Slaris",21.954,-51.448,0,"Sabo_10",11.357,-60.318,0,"NABIMan",42.206,-89.606,0,"Oort__Cloud",1.648,-112.9,0,"Riyaj",-47.212,-90.605,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
127,5,0,1,15,2,2,0,0,0,0,255,255,255,75,3737.703,"양_뭉이",R,6,57,107,2.669,-0.821,0.108,1.828,-37.023,4,0,328.342,0,0,0.937,-18.79,1,3,4,L,"눈꽃",190,84.906,0.496,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.63,-37.17,0,"소솨소솨",0.471,-18.298,0,"Pring__",-21.91,-47.006,0,"-라후이-",-14.988,-62.415,0,"Slaris",21.893,-51.642,0,"Sabo_10",9.445,-58.988,0,"NABIMan",42.029,-89.668,0,"Oort__Cloud",1.64,-112.954,0,"Riyaj",-47.199,-90.61,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
128,5,0,1,15,0,0,1,0,0,0,255,255,255,76,3759.646,"양_뭉이",R,26,64,120,0.822,-0.514,0.059,1.833,-36.719,0,0,47.919,-200,0,0,0,0,4,3,R,"甲斐野柊太",174.7,80,0.2,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.596,-37.51,0,"소솨소솨",0.002,-18.16,0,"Pring__",-19.828,-42.553,0,"-라후이-",-12.905,-61.175,0,"Slaris",21.706,-51.905,0,"Sabo_10",9.282,-55.557,0,"NABIMan",42.09,-89.639,0,"Oort__Cloud",-5.69,-108.203,0,"Riyaj",-46.191,-83.614,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
129,5,0,1,15,0,1,1,0,0,0,255,255,255,77,3771.869,"양_뭉이",R,5,69,121,-3.218,-1.439,-0.271,1.745,-36.635,4,0,-81.207,0,0,0,0,1,4,3,R,"甲斐野柊太",174.7,80,0.2,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.595,-37.363,0,"소솨소솨",-0.473,-18.163,0,"Pring__",-21.272,-46.827,0,"-라후이-",-12.33,-63.533,0,"Slaris",22.011,-51.673,0,"Sabo_10",8.428,-54.691,0,"NABIMan",42.235,-89.679,0,"Oort__Cloud",-5.571,-108.211,0,"Riyaj",-46.162,-83.627,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
130,5,0,1,15,0,2,1,0,0,0,255,255,255,78,3786.64,"양_뭉이",R,27,68,122,4.6,-2.736,-0.152,1.817,-36.596,2,0,74.662,-106.978,0,0,0,1,4,3,R,"甲斐野柊太",174.7,80,0.2,3,33,3787.805,255,11,119,86,42,150,118,29.656,30.028,0.23,0.009,-0.129,0.17,0,0.151,-0.715,-36.866,0,"소솨소솨",-0.065,-18.138,0,"Pring__",-21.289,-46.835,0,"-라후이-",-12.847,-62.459,0,"Slaris",22.12,-51.498,0,"Sabo_10",9.706,-57.493,0,"NABIMan",40.979,-90.598,0,"Oort__Cloud",-5.602,-108.202,0,"Riyaj",-45.4,-84.248,0,3792.265,-69.505,-98.239,3793.865,8,"Riyaj",-65.495,-94.485,1,0,0,0,0,0,0,2
131,5,0,1,15,0,0,1,0,0,1,255,255,12,79,3828.883,"양_뭉이",R,32,63,119,2.026,-0.803,0.105,1.816,-36.927,2,0,218.67,-165.481,0,0,0,0,5,8,R,"아침땅_",160,95.405,0.5,2,35,3829.961,89,6,65,62,0,125,80,-80.752,-14.252,-0.11,-0.081,-0.062,0.097,0,0.251,-0.699,-36.869,0,"소솨소솨",-0.034,-18.11,0,"Pring__",-21.329,-47.092,0,"-라후이-",-12.666,-63.519,0,"Slaris",19.784,-49.217,0,"Sabo_10",10.335,-59.014,0,"NABIMan",45.399,-93.905,0,"Oort__Cloud",-6.129,-107.465,0,"Riyaj",-47.7,-86.335,0,3829.185,0.449,-18.987,3832.345,1,"소솨소솨",2.482,-26.911,1,16,0,0,0,0,0,2
132,5,0,1,15,0,0,2,1,0,0,17,255,255,80,3859.777,"양_뭉이",R,0,51,110,1.917,-0.245,0.086,1.884,-37.057,1,0,0,0,0,0,0,0,6,2,L,"M_lunatic",190,94.378,0.442,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.471,-37.129,0,"소솨소솨",0.258,-18.66,0,"Pring__",-19.4,-42.73,0,"-라후이-",-7.752,-58.79,0,"Slaris",22.393,-52.061,0,"Sabo_10",7.118,-58.921,0,"NABIMan",37.7,-83.776,0,"Oort__Cloud",1.932,-117.787,0,"Riyaj",-43.784,-85.466,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
