id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
111,6,1,1,2,0,2,1,0,0,1,255,255,6,57,3863.829,-라후이-,R,10,115,-0.457,0.247,2,0,400,0,0,1,2,2,R,인생최패망자,190,57,3864.985,76,139,91,126,89,-83.552,14.082,0.91,-0.12,-0.053,0.225,-0.057,-37.101,-0.146,-17.55,-17.075,-42.242,-15.614,-61.161,19.039,-42.831,9.265,-65.905,45.551,-92.422,-1.055,-108.652,-42.852,-81.144,3864.771,-0.114,-20.552,3869.538,0,-라후이-,-2.451,-29.478,1,0,0,0,0,0,0,2
112,6,1,2,2,0,0,1,1,0,0,2,255,255,58,3928.83,-라후이-,R,6,125,-0.541,0.139,0,328.321,0,0,0,0,3,4,L,NABIMan,190,57,0,0,0,0,0,0,0,0,0,0,0,0,1.23,-37.144,0.1,-17.67,-17.291,-40.712,0.29,-59.121,19.507,-43.248,9.822,-62.812,51.006,-88.517,-0.127,-105.234,-37.718,-89.77,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
113,6,1,2,2,0,1,1,0,1,0,255,2,255,59,3948.048,-라후이-,R,6,118,1.319,0.628,2,437.273,0,0,0,1,3,4,L,NABIMan,190,57,3949.058,255,164,46,150,129,39.846,-13.749,0.62,-0.011,-0.183,0.555,-0.213,-36.802,0.029,-17.63,-16.858,-43.301,-3.594,-63.589,19.972,-45.026,12.565,-64.166,50.963,-88.629,0.015,-104.947,-37.672,-89.836,3954.804,33.459,-127.653,0,0,,0,0,0,0,0,0,0,0,0,4
114,6,1,4,2,0,0,1,0,0,0,255,255,255,60,4004.661,-라후이-,R,0,140,0.589,0.059,2,-106.016,-200,0,0,1,4,3,R,_이누_,175.4,57,4005.672,178,97,4,136,80,19.207,27.815,-0.48,-0.03,-0.081,0.422,-0.044,-36.656,-0.006,-17.606,-17.669,-42.468,-14.266,-62.188,22.141,-46.709,11.101,-64.386,44.105,-97.378,-0.762,-104.748,-43.631,-83.763,4008.471,-23.934,-67.994,4009.654,8,ゆっち一,-28.772,-77.819,1,16,0,0,0,0,0,2
115,6,1,4,2,0,0,1,0,0,0,255,255,255,61,4052.951,-라후이-,R,0,140,0.443,-1.155,1,-5.209,-200,0,0,0,5,7,R,Yaksok~,162,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.152,-37.602,0.044,-17.449,-17.904,-43.315,-15.84,-63.181,21.183,-45.903,9.399,-64.99,40.304,-94.75,-2.534,-106.007,-41.129,-79.286,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
116,6,1,4,2,1,0,1,0,0,0,255,255,255,62,4066.219,-라후이-,R,0,135,1.248,-0.655,2,2.604,0,0,0,1,5,7,R,Yaksok~,162,57,4067.009,135,103,0,135,75,-71.916,-66.459,-0.54,-0.061,-0.101,0.356,0.143,-36.731,0.019,-17.617,-18.006,-43.147,-15.826,-63.168,21.218,-46.67,11.047,-65.863,40.24,-94.9,-0.726,-106.148,-42.117,-80.94,4066.737,0.614,-20.218,0,0,,0,0,0,0,0,0,0,0,0,0
117,6,1,4,2,1,1,1,0,0,0,255,255,255,63,4090.271,-라후이-,R,7,130,0.335,0.938,0,153.268,43.57,0,0,0,5,7,R,Yaksok~,162,55,0,0,0,0,0,0,0,0,0,0,0,0,0.329,-37.883,0.027,-17.391,-18.022,-42.652,-14.349,-63.914,21.084,-45.453,9.024,-64.905,44.192,-92.297,-0.422,-108.761,-41.498,-81.128,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
118,6,1,4,2,1,2,1,0,0,0,255,255,255,64,4116.179,-라후이-,R,10,103,0.138,-1.052,2,-13.881,400,0,0,1,5,7,R,Yaksok~,162,55,4117.102,145,99,72,140,122,-15.512,-33.08,0.68,-0.046,-0.099,0.17,0.189,-37.047,-0.327,-17.526,-17.924,-42.629,-14.333,-63.843,21.179,-46.028,10.286,-64.727,44.197,-92.294,-0.4,-108.838,-41.634,-81.206,4116.938,1.441,-23.031,4120.087,6,눈꽃,40.28,-84.343,1,0,0,0,0,0,0,2
119,6,1,4,2,0,0,2,1,0,0,7,255,255,65,4151.306,-라후이-,R,6,126,1.163,0.71,0,476.397,0,0,0,0,6,1,R,あおいぬ,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.784,-39.522,0.058,-17.497,-19.121,-39.664,-3.258,-60.66,21.081,-46.231,7.156,-63.01,40.371,-101.585,-0.407,-107.497,-40.488,-80.113,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
120,6,1,4,2,0,1,2,0,1,0,255,7,255,66,4175.554,-라후이-,R,6,123,2.288,0.765,2,453.148,0,0,0,1,6,1,R,あおいぬ,190,57,4176.643,151,112,40,141,89,11.006,19.154,-0.29,0.027,0.046,0.32,0.231,-36.819,0.05,-17.612,-18.556,-44.399,-9.942,-63.299,21.764,-46.366,13.274,-63.681,40.37,-101.646,-0.713,-104.764,-41.74,-78.841,4178.754,-18.689,-66.371,4180.454,8,ゆっち一,-27.368,-84.848,1,0,0,0,0,0,0,2
121,6,1,4,2,0,0,2,1,0,1,1,255,7,67,4248.112,-라후이-,R,14,112,1.593,-0.254,2,369.936,336.374,0,0,1,7,8,R,Penguin_iDOL,180,57,4249.301,190,128,74,148,128,36.125,47.585,0.72,-0.039,-0.029,0.18,0.216,-36.824,0.016,-17.537,-16.813,-41.149,-14.438,-62.945,19.021,-40.841,10.734,-65.637,43.16,-95.494,-1.764,-105.461,-42.387,-79.568,4253.604,-79.001,-79.875,0,0,,0,0,0,0,0,0,0,0,0,3
122,6,1,4,2,0,1,2,1,0,1,1,255,7,68,4271.242,-라후이-,R,0,140,0.565,0.784,2,-51.666,-200,0,0,1,7,8,R,Penguin_iDOL,180,61,4272.373,196,97,24,140,124,40.728,49.024,0.26,-0.115,-0.127,0.311,-0.18,-36.844,0.148,-17.588,-16.85,-41.245,-15.561,-62.608,19.276,-41.195,11.47,-65.637,39.438,-95.41,-1.148,-106.025,-44.078,-80.827,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
123,6,1,4,2,0,2,2,1,0,1,1,255,7,69,4294.421,-라후이-,R,10,109,-1.361,-2.045,2,0,400,0,0,1,7,8,R,Penguin_iDOL,180,61,4295.638,104,110,88,135,69,-36.564,2.183,0.98,-0.108,-0.137,0.16,-0.055,-36.862,-0.275,-17.486,-17.586,-40.658,-19.658,-60.561,18.9,-41.734,11.01,-65.772,34.995,-95.752,-0.986,-105.3,-44.309,-80.034,4295.321,-0.26,-20.992,4296.771,0,-라후이-,-0.872,-36.658,0,0,0,0,0,0,0,2
124,6,0,4,2,0,0,0,0,0,0,255,255,255,53,4446.999,Pugeuk,R,0,139,0.97,-0.283,0,160.427,-88.202,0,0,0,2,5,R,편하비_,181.7,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,-37.535,-0.03,-16.78,-20.749,-45.487,-13.609,-63.04,20.763,-50.896,11.001,-61.66,37.017,-89.662,3.054,-113.407,-38.191,-85.606,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
125,6,0,4,2,0,1,0,0,0,0,255,255,255,54,4458.444,Pugeuk,R,5,115,1.112,-0.148,2,-147.173,0,0,0,1,2,5,R,편하비_,181.7,57,4459.443,67,45,44,85,65,-20.46,5.692,-0.46,-0.067,-0.051,0.1,-0.034,-37.344,-0.015,-17.069,-20.411,-46.217,-11.8,-62.39,22.079,-50.738,11.007,-61.681,39.28,-88.474,3.089,-113.402,-39.008,-84.694,4459.321,-0.018,-21.679,4460.521,0,Pugeuk,-1.434,-35.619,0,0,0,0,0,0,0,2
126,6,0,4,2,0,0,1,0,0,0,255,255,255,55,4481.024,Pugeuk,R,14,116,1.398,-1.172,2,230.686,400,0,0,1,3,2,R,甲斐野柊太,190,57,0,119,137,69,137,113,-25.552,-35.257,0.82,0.056,-0.14,0.335,0.11,-37.375,-0.007,-17.025,-20.631,-46.653,-12.609,-63.376,21.251,-48.725,10.15,-63.928,36.095,-90.402,2.086,-108.553,-38.641,-81.499,4482.104,1.013,-21.697,4483.271,4,NABIMan,15.636,-42.395,0,0,0,0,0,0,0,2
127,6,0,4,2,0,0,2,0,0,0,255,255,255,56,4513.697,Pugeuk,R,3,110,-0.314,0.639,0,-368.718,0,0,0,0,4,4,R,にゃんこ3K,190,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.146,-37.736,-0.087,-16.782,-20.414,-45.799,-12.689,-60.647,20.983,-47.428,11.921,-63.691,37.389,-90.877,1.487,-109.341,-38.616,-87.353,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
128,6,0,4,2,0,1,2,0,0,0,255,255,255,57,4529.559,Pugeuk,R,14,94,1.716,-0.86,1,316.393,336.031,0,0,0,4,4,R,にゃんこ3K,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.11,-38.247,0.105,-16.851,-19.585,-43.704,-11.957,-57.539,21.199,-48.351,12.1,-64.09,37.81,-90.395,1.478,-109.362,-38.63,-87.307,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
129,6,0,4,2,0,2,2,0,0,0,255,255,255,58,4547.087,Pugeuk,R,0,136,-0.357,0.245,0,67.724,-161.048,0,0,1,4,4,R,にゃんこ3K,190,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.911,-36.876,-0.097,-16.765,-20.6,-45.149,-11.134,-57.404,20.47,-44.668,10.264,-64.539,37.608,-89.679,1.497,-109.329,-38.77,-87.195,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
130,7,1,4,2,0,0,0,0,0,0,255,255,255,70,4634.107,눈꽃,R,13,95,-1.546,0.12,2,-320.336,335.293,0,0,1,8,5,L,하루（Haru）,190,57,4635.397,144,87,70,139,89,-61.653,11.453,-0.19,-0.002,0.013,0.051,0.193,-37.113,0.014,-17.49,-17.229,-43.338,-8.461,-63.621,21.812,-46.766,13.394,-64.452,39.606,-80.235,-0.385,-108.085,-37.179,-89.355,4635.188,-0.426,-20.282,4638.671,3,jdw4469,-6.054,-49.771,0,0,0,0,0,0,0,2
131,7,1,4,2,0,0,1,0,0,0,255,255,255,71,4665.233,눈꽃,R,14,113,-0.15,-0.053,0,356.354,350.73,0.307,-14.743,0,0,0,R,Pugeuk,190,70,0,0,0,0,0,0,0,0,0,0,0,0,-0.056,-37.588,-0.044,-17.597,-17.961,-42.679,-16.607,-61.107,22.649,-47.419,11.141,-65.149,42.518,-80.762,-0.54,-106.205,-41.131,-80.756,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
132,7,1,4,2,0,1,1,0,0,0,255,255,255,72,4679.452,눈꽃,R,0,140,0.135,0.182,0,108.706,-134.86,0,0,1,0,0,R,Pugeuk,190,70,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,-37.262,0.042,-17.482,-17.971,-42.743,-15.671,-60.109,22.569,-47.31,11.461,-65.391,44.26,-66.476,-1.418,-109.744,-41.229,-80.646,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
133,7,1,4,2,0,2,1,0,0,0,255,255,255,73,4693.371,눈꽃,R,0,0,0,0,0,0,0,0,0,0,0,0,R,Pugeuk,190,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
134,7,1,4,2,1,2,1,0,0,0,255,255,255,74,4709.205,눈꽃,R,11,111,-2.144,-1.274,1,-141.842,245.594,0,0,0,0,0,R,Pugeuk,190,70,0,0,0,0,0,0,0,0,0,0,0,0,-0.166,-37.683,-0.079,-17.354,-18.196,-42.764,-15.66,-60.096,22.706,-47.961,9.157,-64.515,43.904,-70.142,-1.462,-110.571,-43.066,-82.47,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
135,7,1,4,2,2,2,1,0,0,0,255,255,255,75,4726.249,눈꽃,R,0,140,0.403,0.921,0,85.785,-102.219,0,0,1,0,0,R,Pugeuk,190,70,0,0,0,0,0,0,0,0,0,0,0,0,0.114,-37.305,-0.04,-17.394,-18.037,-42.766,-15.443,-58.465,22.412,-48.173,11.703,-64.633,43.939,-67.174,-1.118,-110.588,-43.076,-82.459,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
136,7,1,4,2,0,0,2,0,0,0,255,255,255,76,4751.393,눈꽃,R,10,126,0.363,0.159,2,0,400,0,0,1,1,6,R,mungjungh,160,67,4752.296,187,111,43,144,86,-19.741,-12.264,0.02,-0.053,-0.113,0.369,-0.122,-37.092,-0.034,-17.549,-18.199,-42.476,-15.258,-60.136,22.308,-48.244,12.901,-65.159,42.735,-70.77,-1.196,-110.589,-42.404,-79.092,4752.087,0.56,-22.781,4754.404,5,편하비_,8.178,-59.391,0,0,0,0,0,0,0,2
137,7,0,4,2,0,0,0,0,0,0,255,255,255,59,4795.972,Pugeuk,R,15,93,1.835,0.359,1,-117.902,-284.764,0,0,0,5,8,R,ゆっち一,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.12,-38.076,-0.028,-16.689,-26.741,-50.392,-12.274,-62.633,21.108,-47.792,14.586,-64.117,38.479,-91.836,0.771,-105.5,-43.685,-83.482,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
138,7,0,4,2,0,1,0,0,0,0,255,255,255,60,4814.967,Pugeuk,R,0,104,-6.803,0.735,2,-41.684,21.728,0,0,1,5,8,R,ゆっち一,190,77,4816.131,167,143,58,145,88,35.106,43.268,-0.22,-0.16,-0.223,0.378,-0.148,-37.573,-0.029,-16.943,-25.223,-50.335,-11.617,-64.32,22.989,-49.714,14.23,-64.056,38.402,-90.109,-0.208,-104.287,-42.09,-86.228,4820.138,-54.257,-65.135,0,0,,0,0,0,0,0,0,0,0,0,3
139,7,0,4,2,0,2,0,0,0,0,255,255,255,61,4836.788,Pugeuk,R,0,138,0.571,-0.086,2,49.561,-151.396,0,0,1,5,8,R,ゆっち一,190,77,4837.766,123,146,38,138,108,19.01,36.958,0.85,-0.124,-0.177,0.468,-0.137,-37.191,-0.001,-16.957,-25.517,-50.344,-13.184,-64.319,23.237,-49.387,11.86,-65.73,39.054,-88.21,1.165,-108.667,-45.801,-83.064,0,0,0,4841.521,8,Penguin_iDOL,-54.303,-81.064,0,0,0,0,0,0,0,1
140,7,0,4,2,0,0,1,0,0,0,255,255,255,62,4864.338,Pugeuk,R,14,111,-0.352,-0.498,2,384.863,319.187,0,0,1,6,6,R,-라후이-,190,57,4865.154,184,148,53,147,95,-5.946,-10.811,0.95,-0.025,-0.07,0.331,-0.238,-37.392,-0.004,-16.969,-24.137,-49.823,-10.936,-64.387,25.297,-49.037,13.02,-64.95,44.909,-95.675,0.077,-110.538,-47.91,-85.846,4865.138,1.162,-27.279,4867.004,5,하루（Haru）,8.449,-61.714,0,0,0,0,0,0,0,2
141,7,0,4,2,0,0,2,0,0,0,255,255,255,63,4892.449,Pugeuk,R,13,102,-0.73,-0.622,2,-178.506,400,0,0,1,7,9,R,D_arling,190,57,4893.448,159,165,52,143,122,2.394,22.955,0.64,-0.035,-0.102,0.385,-0.163,-37.36,-0.023,-16.912,-22.579,-47.667,-12.045,-63.757,22.933,-48.887,11.537,-65.711,43.538,-91.335,0.065,-105.986,-42.018,-86.998,4894.471,-13.14,-55.098,4900.988,1,あおいぬ,-20.563,-117.858,1,0,0,0,0,0,0,2
142,7,0,4,2,0,0,2,0,1,0,255,9,255,64,4932.382,Pugeuk,R,0,131,2.402,-0.714,1,234.456,-28.905,0,0,0,8,1,R,WhiteMountain,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.054,-37.908,0.128,-16.651,-22.732,-50.256,-11.477,-63.257,22.168,-46.728,12.454,-63.18,43.192,-90.084,2.66,-111.488,-47.012,-86.875,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
143,7,0,4,2,1,0,2,0,1,0,255,9,255,65,4947.549,Pugeuk,R,14,112,2.681,-0.988,1,390.434,312.348,0,0,0,8,1,R,WhiteMountain,190,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-37.631,0.171,-16.744,-21.634,-47.393,-12.976,-63.421,20.249,-43.176,13.586,-62.514,43.208,-90.094,2.542,-111.549,-47.158,-86.77,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
144,7,0,4,2,2,0,2,0,1,0,255,9,255,66,4964.307,Pugeuk,R,0,140,1.442,0.294,2,-10.012,-200,0,0,1,8,1,R,WhiteMountain,190,57,4965.356,122,84,21,133,84,-35.57,41.924,-0.35,-0.103,-0.155,0.215,-0.182,-37.194,-0.006,-16.85,-21.581,-47.401,-11.9,-63.276,21.523,-46.253,13.379,-63.682,43.196,-90.096,1.547,-112.504,-47.507,-87.115,4965.154,-1.141,-20.818,4966.971,2,인생최패망자,-19.526,-41.06,0,0,0,0,0,0,0,2
145,8,1,4,2,0,0,0,0,0,0,255,255,255,77,5014.859,눈꽃,R,10,125,0.949,0.404,0,0,400,0,0,0,2,2,R,인생최패망자,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.128,-37.367,0.054,-17.388,-17.968,-43.073,-13.259,-62.592,22.542,-47.541,10.764,-62.241,42.768,-97.117,-0.388,-108.678,-40.576,-79.901,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
146,8,1,4,2,0,1,0,0,0,0,255,255,255,78,5028.594,눈꽃,R,1,128,-1.8,-0.707,2,0,0,0,0,1,2,2,R,인생최패망자,190,57,5029.652,186,178,70,147,129,37.718,-34.017,0.58,-0.108,-0.112,0.178,-0.075,-36.941,0.04,-17.494,-17.929,-42.89,-13.242,-62.532,22.486,-47.504,10.918,-62.527,44.275,-96.322,-0.373,-108.61,-40.704,-79.824,5034.938,81.735,-99.269,0,0,,0,0,0,0,0,0,0,0,0,4
147,8,1,5,2,0,0,0,0,0,0,255,255,255,79,5074.043,눈꽃,R,13,105,-2.597,0.22,2,-364.122,323.246,0,0,1,3,4,L,NABIMan,190,57,5075.184,170,108,63,144,90,13.193,11.267,-0.55,-0.035,-0.055,0.286,0.052,-37.113,0.003,-17.474,-17.507,-43.41,-7.063,-65.008,21.982,-46.677,13.071,-64.629,31.585,-74.327,0.253,-111.289,-34.288,-88.412,5077.988,-19.402,-75.549,5078.788,8,ゆっち一,-22.635,-82.579,1,0,0,0,0,0,0,2
148,8,1,5,2,0,0,0,1,0,0,4,255,255,80,5102.26,눈꽃,R,0,140,-2.215,-1.535,1,137.722,-88.696,0,0,0,4,3,R,_이누_,175.4,57,0,0,0,0,0,0,0,0,0,0,0,0,0.21,-37.485,-0.052,-17.389,-18.21,-39.438,-12.476,-60.356,18.908,-44.109,6.844,-63.575,34.081,-84.58,-0.454,-109.126,-41.05,-82.896,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
149,8,1,5,2,1,0,0,0,1,0,255,4,255,81,5155.004,눈꽃,R,0,140,1.7,0.569,4,92.45,-152.844,0,0,1,4,3,R,_이누_,175.4,57,5155.923,184,60,0,119,77,-7.334,32.955,0.93,-0.029,-0.076,0.175,-0.067,-37.046,-0.007,-17.458,-17.852,-42.743,-14.039,-60.345,20.558,-44.952,7.042,-65.098,30.863,-70.016,1.651,-103.076,-40.085,-78.315,0,0,0,5155.837,1,WhiteMountain,0.342,-19.258,0,0,0,0,0,0,0,3
150,8,1,5,2,1,1,0,0,1,0,255,4,255,82,5176.813,눈꽃,R,10,114,-1.796,0.365,4,8.827,400,-0.397,-15.831,1,4,3,R,_이누_,175.4,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.103,-37.4,-0.238,-17.34,-17.734,-42.724,-13.155,-61.515,19.908,-43.752,3.505,-60.848,36.171,-78.078,-0.771,-100.717,-41.183,-78.546,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
151,8,1,5,2,1,2,0,0,1,0,255,4,255,83,5196.109,눈꽃,R,0,140,1.468,-0.014,2,51.632,-73.208,0,0,1,4,3,R,_이누_,175.4,57,5197.004,131,41,0,76,64,-75.951,-67.987,0.82,-0.045,-0.043,0.142,-0.074,-37.048,-0.003,-17.515,-17.766,-42.87,-13.195,-62.487,20.036,-44.449,1.258,-61.09,37.867,-79.51,-0.084,-99.86,-41.004,-78.824,5196.721,0.783,-19.127,0,0,,0,0,0,0,0,0,0,0,0,3
152,8,1,5,2,1,2,0,0,1,0,255,4,255,84,5214.318,눈꽃,R,0,138,1.954,1.34,2,101.784,-124.928,0,0,1,4,3,R,_이누_,175.4,57,5215.211,100,33,0,55,55,28.187,45.65,-0.48,-0.043,-0.028,0.017,-0.179,-36.994,-0.005,-17.522,-17.392,-41.422,-12.838,-61.181,19.975,-45.364,7.318,-64.575,37.954,-77.858,0.586,-101.607,-41.577,-79.22,0,0,0,5217.504,2,甲斐野柊太,-19.475,-38.929,0,0,0,0,0,0,0,1
153,8,1,5,2,0,0,1,0,1,0,255,4,255,85,5252.728,눈꽃,R,10,115,0.172,-0.714,2,-121.83,348.173,0,0,1,5,7,R,Yaksok~,162,57,5253.519,167,117,16,141,81,-54.866,-56.728,-0.14,-0.082,-0.166,0.31,-0.039,-37.203,-0.001,-17.526,-17.301,-42.9,-13.389,-60.791,19.968,-45.325,8.93,-65.505,36.534,-72.642,0.197,-105,-38.373,-77.37,5253.288,0.341,-21.027,5259.371,6,-라후이-,50.379,-58.374,0,0,0,0,0,0,0,2
154,8,1,5,2,0,1,1,0,1,0,255,4,255,86,5278.287,눈꽃,R,0,122,2.095,0.329,2,62.905,-104.2,0,0,1,5,7,R,Yaksok~,162,56,5279.024,197,137,14,146,81,31.535,-34.545,-0.48,-0.061,-0.111,0.32,0.023,-37.125,-0.025,-17.487,-17.595,-42.771,-13.828,-62.326,20.71,-45.56,9.237,-61.675,38.973,-75,0.365,-105.599,-39.297,-78.779,0,0,0,5283.238,6,-라후이-,33.464,-73.979,0,0,0,0,0,0,0,1
155,8,1,5,2,0,0,2,0,0,1,255,255,4,87,5340.217,눈꽃,R,0,140,0.734,-0.125,2,47.743,-80.268,0,0,1,6,1,R,あおいぬ,190,56,5341.276,202,119,11,142,128,39.686,3.657,0.26,-0.056,-0.004,0.401,-0.071,-37.072,-0.005,-17.405,-17.676,-42.787,-15.62,-61.536,18.93,-43.136,12.154,-64.187,37.497,-82.024,3.013,-101.791,-42.219,-79.885,5346.521,-27.528,-121.996,5348.654,7,소솨소솨,-24.547,-123.262,1,0,0,0,0,0,0,2
156,8,1,5,2,0,0,2,0,1,0,255,1,255,88,5382.018,눈꽃,R,0,140,1.163,-0.154,0,-14.161,-56.561,0,0,1,7,8,R,Penguin_iDOL,180,57,0,0,0,0,0,0,0,0,0,0,0,0,0.049,-37.492,-0.01,-17.439,-18.042,-43.398,-15.046,-62.284,20.338,-43.668,5.008,-63.019,33.427,-82.63,-0.848,-105.017,-39.666,-80.172,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
157,8,1,5,2,0,1,2,0,1,0,255,1,255,89,5419.293,눈꽃,R,10,113,-1.521,0.294,2,21.813,400,0,0,1,7,8,R,Penguin_iDOL,180,62,5420.397,173,99,58,143,110,35.424,-30.199,0.12,-0.064,-0.058,0.217,0.213,-37.124,-0.011,-17.481,-18.005,-43.281,-14.522,-62.936,19.986,-44.273,5.541,-63.82,30.361,-76.618,-0.213,-104.751,-40.355,-80.802,5424.337,33.538,-98.24,5428.754,7,소솨소솨,30.872,-117.308,1,0,0,0,0,0,0,2
158,8,1,6,2,0,0,2,0,1,0,255,8,255,90,5468.943,눈꽃,R,0,131,1.277,-0.522,0,33.348,-66.478,0,0,0,8,5,L,하루（Haru）,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.074,-37.302,0.134,-17.654,-17.434,-43.682,-7.932,-65.138,21.029,-44.583,12.18,-64.277,36.109,-93.329,0.036,-109.784,-37.535,-87.398,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
159,8,1,6,2,0,1,2,0,1,0,255,8,255,91,5482.764,눈꽃,R,14,112,1.258,0.235,2,359.773,347.223,0,0,1,8,5,L,하루（Haru）,190,57,5483.945,208,131,59,150,122,10.52,-10.087,0.26,0.034,-0.037,0,0.092,-37.081,-0.003,-17.502,-17.505,-43.565,-3.99,-64.181,21.778,-45.028,10.516,-65.674,36.207,-93.747,-0.118,-109.847,-37.652,-87.197,5485.837,16.372,-79.764,5490.171,7,소솨소솨,23.858,-120.096,1,0,0,0,0,0,0,2
160,8,1,7,2,0,0,2,0,1,0,255,255,255,92,5514.934,눈꽃,R,0,130,0.879,-0.249,0,33.106,-54.643,0,0,0,0,0,R,Pugeuk,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.102,-37.497,-0.069,-17.404,-18.014,-42.613,-12.24,-64.003,21.029,-45.432,10.088,-65.148,37.014,-86.333,0.014,-113.838,-46.149,-86.027,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
161,8,1,7,2,0,1,2,0,1,0,255,255,255,93,5527.276,눈꽃,R,0,140,1.13,0.92,0,56.811,-151.411,0,0,1,0,0,R,Pugeuk,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.213,-37.29,-0.147,-17.402,-18.06,-42.566,-11.08,-61.608,21.08,-44.742,8.388,-65.447,38.429,-88.646,-0.05,-113.668,-46.014,-86.405,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
162,8,1,7,2,0,2,2,0,1,0,255,255,255,94,5542.231,눈꽃,R,1,94,-2.584,1.422,1,0,0,0,0,0,0,0,R,Pugeuk,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.338,-37.356,-0.194,-17.336,-17.989,-42.625,-11.225,-63.202,20.864,-44.052,7.514,-63.722,36.022,-89.167,-0.084,-113.734,-46.116,-86.195,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
163,8,1,7,2,1,2,2,0,1,0,255,255,255,95,5554.857,눈꽃,R,0,140,1.496,-0.963,4,81.886,-85.007,0,0,1,0,0,R,Pugeuk,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.335,-37.492,-0.071,-17.448,-18.331,-41.976,-11.867,-62.246,21.99,-43.948,8.613,-64.281,35.173,-87.161,-0.064,-113.755,-46.189,-86.19,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
164,8,0,7,2,0,0,0,0,0,0,255,255,255,67,5594.465,Pugeuk,R,3,98,-0.268,0.574,0,-356.725,0,0,0,1,0,7,R,소솨소솨,174.6,57,0,0,0,0,0,0,0,0,0,0,0,0,0.126,-38.222,-0.324,-16.968,-19.051,-45.167,-12.165,-61.586,21.98,-47.233,14.875,-61.576,40.158,-86.666,0.533,-105.572,-42.923,-88.914,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
165,8,0,7,2,0,1,0,0,0,0,255,255,255,68,5611.399,Pugeuk,R,14,113,1.79,-2.534,4,323.843,380.954,0.182,-20.364,1,0,7,R,소솨소솨,174.6,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-38.001,0.1,-17.414,-20.063,-45.071,-12.839,-59.107,21.926,-48.208,13.577,-63.7,40.112,-86.754,1.284,-105.563,-43.112,-89.024,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
