id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
91,4,0,3,5,1,1,1,0,0,0,255,255,255,49,3114.082,CAT tourniquet,L,33,129,0.242,-0.171,-0.149,1.407,-36.239,0,0,-103.947,13.775,5.338,0,0,1,0,3,L,신과함께1,190,81.322,0.2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.089,-37.707,0,ke ro,-0.02,-16.832,0,Gonyong,-20.386,-48.515,0,Kr_Luna,-13.615,-59.484,0,인생최패망자,19.584,-46.102,0,coder_,12.95,-63.598,0,소솨소솨,43.016,-83.777,0,Idaman_11 4296,-5.3,-107.029,0,AI,-35.702,-81.802,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
92,4,0,3,5,1,2,1,0,0,0,255,255,255,50,3130.679,CAT tourniquet,L,38,82,-0.102,-1.902,-0.223,0.896,-36.424,4,0,7.464,-5.881,0.065,0,0,1,0,3,L,신과함께1,190,81.322,0.2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064,-37.492,0,ke ro,-0.032,-16.879,0,Gonyong,-20.466,-48.603,0,Kr_Luna,-13.62,-59.485,0,인생최패망자,19.517,-46.156,0,coder_,12.176,-63.027,0,소솨소솨,43,-83.775,0,Idaman_11 4296,-3.274,-106.978,0,AI,-35.702,-81.802,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
93,4,0,3,5,0,0,2,0,0,0,255,255,255,51,3153.699,CAT tourniquet,L,33,137,-0.008,0.145,-0.169,1.452,-36.403,2,0,-123.862,-27.728,4.021,0,0,1,1,1,R,3Ducks,176.2,83.295,0.595,3,76,3154.712,166,12,50,19,20,58,94,64,20.193,37.934,-0.46,0.02,0.017,0,0.048,0.053,-37.371,0,ke ro,0.049,-16.936,0,Gonyong,-19.902,-46.225,0,Kr_Luna,-16.006,-58.799,0,인생최패망자,16.598,-50.577,0,coder_,10.333,-63.859,0,소솨소솨,42.013,-84.31,0,Idaman_11 4296,-3.291,-108.933,0,AI,-35.702,-81.802,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1
94,5,1,3,5,0,0,0,0,0,0,255,255,255,41,3201.018,Sabo_10,L,26,128,-0.763,-0.64,-0.433,1.463,-36.863,2,0,-118.013,-177.822,-13.783,0,0,1,2,4,R,인생최패망자,190,80,0.4,3,72,3201.994,156,20,106,104,72,137,150,121,25.816,-6.832,0.22,-0.045,-0.112,0.058,0,-0.112,-37.602,0,3Ducks,-0.021,-17.382,0,NABIMan,-21.026,-45.199,0,신과함께1,-11.095,-59.455,0,Pring__,22.853,-48.529,0,ByeolBam,13.578,-63.185,0,눈꽃,37.294,-86.975,0,AI,0,-100.6,0,WhiteMountain,-48.944,-88.781,0,3209.085,12.758,-128.677,0,0,,0,0,1,0,0,0,0,0,0,2
95,5,1,3,5,0,0,0,1,0,0,4,255,255,42,3253.119,Sabo_10,L,32,126,-1.271,1.027,-0.478,1.678,-36.921,0,0,-168.516,-115.933,-6.335,0,0,0,3,2,R,Gonyong,175.1,80,0.2,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.202,-38.282,0,3Ducks,-0.021,-17.081,0,NABIMan,-19.499,-40.343,0,신과함께1,-5.312,-59.785,0,Pring__,22.597,-44.189,0,ByeolBam,13.342,-62.836,0,눈꽃,32.207,-99.743,0,AI,0,-100.6,0,WhiteMountain,-49.697,-92.096,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
96,5,1,3,5,0,1,0,1,0,0,4,255,255,43,3269.032,Sabo_10,L,5,128,0.43,0.144,-0.377,1.612,-36.822,2,0,139.644,2.71,-15.63,0,0,1,3,2,R,Gonyong,175.1,80,0.2,3,76,3270.014,254,15,122,34,23,103,150,94,-38.203,-22.768,-0.37,-0.004,0.01,0.131,0,-0.147,-37.299,0,3Ducks,-0.033,-17.363,0,NABIMan,-19.621,-42.206,0,신과함께1,-5.564,-60.669,0,Pring__,22.556,-48.002,0,ByeolBam,13.171,-63.959,0,눈꽃,32.308,-99.642,0,AI,0,-100.6,0,WhiteMountain,-49.646,-92.163,0,3269.94,0.576,-21.581,0,0,,0,0,0,0,0,0,0,0,0,2
97,5,1,3,5,0,0,2,0,0,0,255,255,255,44,3299.372,Sabo_10,L,0,128,0.555,0.223,-0.264,1.543,-36.742,2,0,47.727,0,-11.989,0,0,1,4,1,R,ke ro,190,80,0.377,2,76,3300.235,211,15,122,64,20,216,150,99,40.547,23.442,-0.42,0.002,-0.014,0,0,-0.008,-37.228,0,3Ducks,0.024,-17.134,0,NABIMan,-20.928,-44.015,0,신과함께1,-10.516,-59.407,0,Pring__,22.66,-48.85,0,ByeolBam,13.581,-63.603,0,눈꽃,41.023,-89.163,0,AI,0,-100.6,0,WhiteMountain,-50.652,-90.49,0,3305.607,-34.759,-88.176,0,0,,0,0,0,0,0,0,0,0,0,1
98,5,0,3,5,0,0,0,0,0,0,255,255,255,52,3396.298,CAT tourniquet,L,34,129,0.275,0.942,-0.051,1.744,-36.561,0,0,-84.739,-73.159,5.576,0,0,0,2,8,R,WhiteMountain,190,80,0.398,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,-38.044,0,ke ro,0.089,-16.922,0,Gonyong,-20.306,-47.394,0,Kr_Luna,-14.193,-60.838,0,인생최패망자,16.898,-50.417,0,coder_,10.602,-64.909,0,소솨소솨,37.332,-85.519,0,AI,0,-100.6,0,AI,-35.7,-81.8,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
99,5,0,3,5,0,1,0,0,0,0,255,255,255,53,3416.831,CAT tourniquet,L,6,106,-0.996,0.525,-0.013,1.687,-36.547,2,0,-451.027,0.443,5.331,0,0,1,2,8,R,WhiteMountain,190,80,0.398,2,76,3418.02,214,21,128,74,41,172,150,118,25.513,16.083,0.82,-0.049,0.004,0.11,0,0.264,-37.428,0,ke ro,-0.027,-16.665,0,Gonyong,-20.054,-47.377,0,Kr_Luna,-14.164,-60.881,0,인생최패망자,16.794,-50.326,0,coder_,10.554,-64.488,0,소솨소솨,39.161,-87.384,0,AI,0,-100.6,0,AI,-35.7,-81.8,0,3424.74,-36.817,-108.84,0,0,,0,0,1,4,0,0,0,0,0,2
100,5,0,3,5,0,0,1,0,0,0,255,255,255,54,3451.989,CAT tourniquet,L,14,100,-0.988,-0.773,-0.035,1.605,-36.564,0,0,-354.94,312.348,4.636,0,0,0,3,5,R,ByeolBam,174.7,89.999,0.496,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.095,-37.844,0,ke ro,-0.017,-16.897,0,Gonyong,-20.278,-48.43,0,Kr_Luna,-14.186,-61.402,0,인생최패망자,16.533,-48.135,0,coder_,11.565,-65.547,0,소솨소솨,42.891,-89.376,0,AI,0,-100.6,0,AI,-35.7,-81.8,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
