id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
38,2,1,1,1,1,0,2,0,0,0,255,255,255,19,1333.132,"coder_",R,10,56,90,-1.17,0.324,-0.22,2.168,-0.667,2.498,-36.56,0,0,69.112,400,7.55,0,0,0,7,0,L,"신과함께1",190,95.322,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15,-37.156,0,"IbikiKai_JP",-0.072,-17.202,0,"Kr_Luna",-20.261,-53.962,0,"crani",-12.641,-65.67,0,"Ayu_Yua",24.021,-49.339,0,"버블붐_Bubbleboom",12.414,-65.089,0,"Multeinn",42.851,-88.848,0,"하루（Haru）",-0.734,-107.881,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
39,2,1,1,1,1,1,2,0,0,0,255,255,255,20,1345.311,"coder_",R,6,67,111,3.58,-0.727,0.168,1.612,0.781,1.174,-36.439,4,0,433.454,9.482,-11.888,0,0,1,7,0,L,"신과함께1",190,95.322,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053,-37.449,0,"IbikiKai_JP",0.063,-17.275,0,"Kr_Luna",-20.245,-51.99,0,"crani",-12.598,-65.669,0,"Ayu_Yua",24.22,-49.178,0,"버블붐_Bubbleboom",12.4,-65.116,0,"Multeinn",42.727,-88.074,0,"하루（Haru）",-0.785,-107.862,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
40,2,1,1,1,1,2,2,0,0,0,255,255,255,21,1359.347,"coder_",R,10,46,83,-1.413,1.034,-0.197,2.388,-0.609,3.009,-36.675,2,0,0,400,1.376,0,0,1,7,0,L,"신과함께1",190,95.322,0.2,2,59,1360.615,243,15,168,84,29,150,117,-11.646,-14.854,0.06,0,-0.001,0,0.494,-0.14,-36.862,0,"IbikiKai_JP",0.023,-17.254,0,"Kr_Luna",-20.236,-52.608,55,"crani",-12.565,-65.648,0,"Ayu_Yua",24.171,-49.174,0,"버블붐_Bubbleboom",12.376,-65.136,0,"Multeinn",40.678,-86.047,0,"하루（Haru）",-0.189,-106.804,0,"AI",-40.8,-90.55,0,1360.437,1.36,-26.277,1362.137,5,"버블붐_Bubbleboom",8.848,-61.386,0,0,0,0,0,0,0,2
41,2,0,1,1,0,0,0,0,0,0,255,255,255,17,1409.238,"신과함께1",R,26,92,140,-1.009,-1.674,0.288,1.461,-0.429,0.551,-36.365,1,0,-16.724,-156.191,0,0,0,0,5,6,R,"Multeinn",160,89.819,0.501,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,-37.106,0,"NABIMan",-0.148,-17.494,0,"Dοpi",-21.695,-45.814,0,"소솨소솨",-13.832,-63.544,0,"-라후이-",21.75,-44.048,0,"Pugeuk",7.706,-54.91,0,"즉석카레",35.864,-103.595,0,"ByeolBam",-0.317,-112.163,0,"별이__",-46.457,-91.377,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
42,2,0,1,1,1,0,0,0,0,0,255,255,255,18,1425.267,"신과함께1",R,10,84,127,0.33,1.172,0.409,2.035,0.133,2.758,-36.638,0,0,0,400,0,-0.118,-18.055,1,5,6,R,"Multeinn",160,89.819,0.501,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,-36.997,0,"NABIMan",-0.06,-17.771,0,"Dοpi",-21.048,-45.593,0,"소솨소솨",-13.679,-63.655,0,"-라후이-",17.161,-45.855,0,"Pugeuk",7.896,-55.006,0,"즉석카레",35.87,-103.577,0,"ByeolBam",-0.032,-113.678,0,"별이__",-46.504,-91.3,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
43,2,0,1,1,1,1,0,0,0,0,255,255,255,19,1443.525,"신과함께1",R,13,81,119,0.114,0.687,0.507,1.96,0.589,2.472,-36.631,0,0,-330.659,375.053,0,0,0,0,5,6,R,"Multeinn",160,89.819,0.501,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-37.221,0,"NABIMan",-0.125,-17.489,0,"Dοpi",-21.471,-45.882,0,"소솨소솨",-13.445,-63.607,0,"-라후이-",17.271,-45.984,0,"Pugeuk",7.426,-55.417,0,"즉석카레",35.864,-103.586,0,"ByeolBam",-0.13,-109.874,0,"별이__",-46.517,-91.293,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
44,2,0,1,1,1,2,0,0,0,0,255,255,255,20,1471.854,"신과함께1",R,26,95,140,0.209,-1.281,0.403,1.514,0.106,0.756,-36.358,2,0,-20.719,-158.268,0,0,0,1,5,6,R,"Multeinn",160,89.819,0.501,3,33,1472.795,204,7,31,45,20,104,100,-30,29.875,0.28,-0.045,-0.083,0,0.136,0.194,-36.731,0,"NABIMan",0.141,-17.581,0,"Dοpi",-21.497,-45.856,86,"소솨소솨",-13.764,-64.852,0,"-라후이-",16.869,-47.137,0,"Pugeuk",7.581,-55.272,0,"즉석카레",35.856,-103.593,0,"ByeolBam",-0.045,-109.976,0,"별이__",-46.522,-91.31,85,1472.448,-0.329,-19.393,1476.848,8,"별이__",-34.198,-79.374,1,0,0,0,0,0,0,2
45,2,0,1,1,0,0,0,1,0,0,16,255,255,21,1504.026,"신과함께1",R,28,97,140,-0.285,-0.933,0.346,1.538,-0.157,0.975,-36.221,2,0,20.56,-57.798,0,0,0,0,6,2,L,"Kr_Luna",190,95.049,0.497,3,60,1504.846,161,16,89,87,45,150,82,19.026,-14.201,0.96,-0.014,-0.013,0,0.074,-0.119,-36.737,0,"NABIMan",0.369,-17.158,0,"Dοpi",-19.556,-40.742,0,"소솨소솨",-5.903,-65.487,83,"-라후이-",19.138,-49.292,0,"Pugeuk",9.204,-60.094,0,"즉석카레",34.925,-101.725,104,"ByeolBam",-0.238,-107.949,0,"별이__",-46.846,-89.751,0,1507.192,16.608,-66.549,1509.47,6,"즉석카레",24.483,-86.674,1,0,0,0,0,0,0,2
46,2,0,1,1,0,0,0,1,1,0,12,16,255,22,1537.903,"신과함께1",R,10,77,118,0.682,-0.078,0.441,1.853,0.285,1.994,-36.452,2,0,0,400,0,0,0,1,7,0,R,"coder_",190,80,0.453,3,60,1539.06,255,23,113,157,64,150,62,-30,19.716,1,-0.144,-0.008,0,0.709,-0.219,-36.523,0,"NABIMan",-0.058,-17.398,0,"Dοpi",-20.637,-44.217,85,"소솨소솨",-11.741,-64.748,0,"-라후이-",19.795,-47.166,0,"Pugeuk",7.896,-60.973,0,"즉석카레",34.347,-95.328,0,"ByeolBam",0.583,-107.737,0,"별이__",-49.695,-93.712,0,1538.792,-0.43,-22.281,1541.426,2,"Dοpi",-12.368,-42.248,0,0,0,0,0,0,0,2
47,2,0,1,1,0,0,1,0,1,1,255,255,16,23,1571.282,"신과함께1",R,26,96,140,-1.299,-1.217,0.263,1.46,-0.546,0.721,-36.118,4,0,-21.444,-153.291,0,0,0,1,0,1,L,"IbikiKai_JP",190,89.582,0.5,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081,-36.75,0,"NABIMan",0.05,-18.092,0,"Dοpi",-20.612,-44.311,0,"소솨소솨",-13.307,-64.333,0,"-라후이-",19.22,-42.543,0,"Pugeuk",7.713,-60.44,0,"즉석카레",37.223,-92.634,0,"ByeolBam",0.458,-110.171,0,"별이__",-48.67,-90.023,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
48,2,0,1,1,1,0,1,0,1,1,255,255,16,24,1592.869,"신과함께1",R,10,89,128,-1.343,-1.428,0.253,1.577,-0.591,1.101,-36.185,2,0,0,400,0,0,0,1,0,1,L,"IbikiKai_JP",190,89.582,0.5,3,60,1593.93,255,19,96,94,42,150,69,22.64,-43.779,0.99,-0.032,-0.082,0,0.262,0.002,-36.614,0,"NABIMan",-0.117,-17.494,0,"Dοpi",-20.455,-44.25,0,"소솨소솨",-4.465,-63.455,82,"-라후이-",17.501,-44.102,120,"Pugeuk",10.501,-60.562,0,"즉석카레",36.846,-92.737,0,"ByeolBam",0.613,-111.918,0,"별이__",-48.63,-90.483,0,0,0,0,1595.703,4,"-라후이-",19.587,-41.914,0,0,0,0,0,0,0,1
49,2,0,1,1,0,0,2,0,1,1,255,255,16,25,1624.812,"신과함께1",R,10,65,111,1.717,0.732,0.537,2.038,0.732,2.594,-36.593,2,0,0,400,0,0,0,1,1,4,R,"Ayu_Yua",190,88.98,0.483,2,60,1626.05,161,6,103,63,35,150,112,30.106,47.281,0.86,0.002,0.033,0,0.367,0.099,-36.539,0,"NABIMan",0.202,-17.552,0,"Dοpi",-21.49,-45.133,0,"소솨소솨",-11.198,-59.083,0,"-라후이-",19.641,-46.638,0,"Pugeuk",9.485,-60.457,0,"즉석카레",29.557,-100.852,0,"ByeolBam",-0.387,-108.182,0,"별이__",-47.644,-91.416,0,1630.503,-78.217,-81.008,0,0,"",0,0,0,0,0,0,0,0,0,3
50,2,0,1,1,0,1,2,0,1,1,255,11,15,26,1650.554,"신과함께1",R,27,91,140,-1.215,-0.225,0.278,1.657,-0.475,1.36,-36.288,0,0,-48.409,-128.664,0,0,0,1,1,4,R,"Ayu_Yua",190,88.98,0.483,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,-36.847,0,"NABIMan",0.306,-17.838,0,"Dοpi",-21.442,-45.081,0,"소솨소솨",-13.961,-58.963,0,"-라후이-",18.808,-43.132,0,"Pugeuk",6.847,-59.432,0,"즉석카레",30.962,-100.974,0,"ByeolBam",-7.252,-110.085,0,"별이__",-49.278,-88.883,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
51,2,0,1,1,0,2,2,0,1,1,255,11,15,27,1668.191,"신과함께1",R,10,92,128,0.541,-0.407,0.428,1.781,0.224,1.762,-36.343,0,0,0,400,0,0,0,1,1,4,R,"Ayu_Yua",190,88.98,0.483,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,-36.842,0,"NABIMan",0.23,-17.386,0,"Dοpi",-21.388,-45.073,0,"소솨소솨",-13.911,-62.439,0,"-라후이-",18.46,-43.017,0,"Pugeuk",8.371,-61.146,0,"즉석카레",32.208,-100.637,0,"ByeolBam",-6.637,-109.047,0,"별이__",-49.057,-89.573,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
52,3,1,1,1,0,0,0,0,0,0,255,255,255,22,1702.886,"coder_",R,10,53,88,1.152,0.671,0.124,2.359,0.464,2.76,-36.659,0,0,13.74,400,3.429,0,0,1,8,7,R,"ByeolBam",169.9,90,0.5,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019,-37.481,0,"IbikiKai_JP",0.053,-17.595,0,"Kr_Luna",-20.297,-48.174,0,"crani",-13.209,-65.321,0,"Ayu_Yua",23.918,-49.807,0,"버블붐_Bubbleboom",13.488,-64.468,0,"Multeinn",39.633,-82.025,0,"하루（Haru）",0.411,-105.103,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
53,3,1,1,1,0,1,0,0,0,0,255,255,255,23,1715.823,"coder_",R,43,56,98,-3.547,0.225,-0.47,1.849,-1.237,1.645,-36.648,1,0,-135.259,-73.049,-1.635,0,0,0,8,7,R,"ByeolBam",169.9,90,0.5,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.286,-37.876,0,"IbikiKai_JP",-0.211,-17.625,0,"Kr_Luna",-20.273,-48.188,0,"crani",-13.249,-65.321,0,"Ayu_Yua",23.94,-49.787,0,"버블붐_Bubbleboom",13.497,-64.468,0,"Multeinn",42.073,-90.376,0,"하루（Haru）",-1.76,-105.816,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
54,3,1,1,1,1,1,0,0,0,0,255,255,255,24,1732.958,"coder_",R,7,45,84,-2.537,0.477,-0.618,1.926,-1.669,1.89,-36.647,2,0,229.489,0,-1.778,0,0,1,8,7,R,"ByeolBam",169.9,90,0.5,3,60,1734.187,116,18,87,117,87,140,108,27.508,17.512,0.81,-0.04,-0.083,0,0.137,-0.689,-37.553,0,"IbikiKai_JP",-0.023,-17.565,0,"Kr_Luna",-20.307,-48.22,0,"crani",-13.301,-65.241,0,"Ayu_Yua",23.921,-49.812,0,"버블붐_Bubbleboom",13.499,-64.523,86,"Multeinn",38.99,-86.066,0,"하루（Haru）",-0.796,-105.427,0,"AI",-40.8,-90.55,0,1743.704,-4.087,-63.736,1744.281,5,"버블붐_Bubbleboom",-1.15,-60.414,0,0,0,0,0,0,0,1
55,3,1,1,1,0,0,1,0,0,0,255,255,255,25,1759.939,"coder_",R,6,56,93,-1.247,0.342,-0.359,1.849,-1.114,1.847,-36.58,0,0,252.631,0,-4.055,0,0,0,0,1,L,"NABIMan",190,83.361,0.502,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089,-38.26,0,"IbikiKai_JP",-0.04,-17.556,0,"Kr_Luna",-21.528,-50.721,0,"crani",-11.15,-66.103,0,"Ayu_Yua",24.279,-50.155,0,"버블붐_Bubbleboom",13.593,-64.569,0,"Multeinn",40.106,-85.182,0,"하루（Haru）",-0.942,-107.302,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
56,3,1,1,1,0,1,1,0,0,0,255,255,255,26,1773.699,"coder_",R,40,40,88,-0.505,3.169,-0.078,2.556,-0.29,3.451,-37.247,2,0,26.959,-105.338,2.011,0,0,1,0,1,L,"NABIMan",190,83.361,0.502,2,60,1774.798,255,22,116,105,96,150,106,32.427,22.512,0.03,0.104,-0.025,0,0.823,-0.104,-36.884,0,"IbikiKai_JP",0.025,-17.486,0,"Kr_Luna",-21.98,-49.881,0,"crani",-11.105,-66.089,0,"Ayu_Yua",24.271,-50.094,0,"버블붐_Bubbleboom",13.586,-64.565,85,"Multeinn",42.79,-90.266,0,"하루（Haru）",-1.472,-107.469,0,"AI",-40.8,-90.55,0,1784.259,-4.741,-62.585,1785.026,5,"버블붐_Bubbleboom",2.951,-56.954,0,0,0,0,0,0,0,1
57,3,1,1,1,0,0,2,0,0,0,255,255,255,27,1805.379,"coder_",R,27,74,126,1.905,-0.166,0.177,1.677,0.826,1.385,-36.427,2,0,-0.789,-114.692,12.445,0,0,1,1,4,R,"-라후이-",190,85.74,0.5,3,60,1806.175,214,22,151,116,66,150,90,38.16,-32.263,-0.82,-0.025,-0.108,0,0.084,0.863,-37.297,0,"IbikiKai_JP",0.012,-17.48,0,"Kr_Luna",-21.127,-49.003,0,"crani",-13.32,-65.129,0,"Ayu_Yua",23.921,-49.056,0,"버블붐_Bubbleboom",11.964,-64.892,0,"Multeinn",41.655,-86.731,0,"하루（Haru）",-0.553,-110.033,0,"AI",-40.8,-90.55,0,1810.715,40.824,-79.466,1811.026,6,"Multeinn",39.491,-77.588,0,0,0,0,0,0,0,1
58,3,0,1,1,0,0,0,0,0,0,255,255,255,28,1852.943,"신과함께1",R,27,86,140,0.023,1.188,0.149,1.98,0.05,2.098,-36.261,1,0,-34.484,-114.643,0,0,0,0,2,3,R,"crani",160,103.133,0.504,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081,-36.724,0,"NABIMan",0.046,-17.468,0,"Dοpi",-21.695,-46.308,0,"소솨소솨",-13.81,-64.715,0,"-라후이-",18.741,-46.846,0,"Pugeuk",9.166,-58.252,0,"즉석카레",37.46,-100.929,0,"ByeolBam",-0.354,-113.636,0,"별이__",-38.36,-87.306,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
59,3,0,1,1,1,0,0,0,0,0,255,255,255,29,1874.771,"신과함께1",R,26,90,140,-0.148,0.071,0.137,1.805,-0.005,1.426,-36.282,0,0,-48.814,-200,0,0,0,1,2,3,R,"crani",160,103.133,0.504,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,-36.777,0,"NABIMan",-0.15,-17.606,0,"Dοpi",-21.665,-46.348,0,"소솨소솨",-13.718,-62.59,0,"-라후이-",19.381,-47.773,0,"Pugeuk",7.522,-58.251,0,"즉석카레",37.388,-102.411,0,"ByeolBam",-0.501,-110.064,0,"별이__",-38.62,-87.678,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
60,3,0,1,1,1,1,0,0,0,0,255,255,255,30,1895.793,"신과함께1",R,10,84,126,0.351,1.379,0.17,2.168,0.148,2.82,-36.49,1,0,0,400,0,0,0,0,2,3,R,"crani",160,103.133,0.504,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,-36.61,0,"NABIMan",0.055,-17.55,0,"Dοpi",-21.124,-45.355,0,"소솨소솨",-14.098,-64.001,0,"-라후이-",19.408,-47.968,0,"Pugeuk",7.719,-58.274,0,"즉석카레",37.369,-102.418,0,"ByeolBam",-0.03,-109.823,0,"별이__",-38.622,-87.682,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
61,3,0,1,1,2,1,0,0,0,0,255,255,255,31,1913.828,"신과함께1",R,26,98,140,-0.279,-0.414,0.124,1.744,-0.068,1.19,-36.135,2,0,-46.732,-175.63,0,0,0,1,2,3,R,"crani",160,103.133,0.504,2,44,1915.012,48,9,83,69,72,71,65,12.455,27.078,0.62,0.018,-0.011,0.095,0.4,0.242,-36.41,0,"NABIMan",0.09,-17.583,0,"Dοpi",-21.17,-45.361,91,"소솨소솨",-14.121,-64.053,0,"-라후이-",19.435,-48.276,0,"Pugeuk",7.333,-57.894,0,"즉석카레",37.387,-102.409,0,"ByeolBam",-0.082,-109.728,0,"별이__",-38.72,-87.626,0,1916.437,-14.559,-45.668,1916.837,2,"Dοpi",-14.34,-45.294,0,0,0,0,0,0,0,2
62,3,0,1,1,0,0,1,0,0,0,255,255,255,32,1943.034,"신과함께1",R,0,86,139,0.588,1.187,0.192,2.051,0.251,2.309,-36.462,1,0,0,33.65,0,0.328,-17.819,0,3,5,R,"버블붐_Bubbleboom",174.5,86,0.5,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132,-36.578,0,"NABIMan",0.007,-17.449,0,"Dοpi",-21.015,-45.709,0,"소솨소솨",-14.512,-63.873,0,"-라후이-",19.679,-46.838,0,"Pugeuk",7.128,-57.002,0,"즉석카레",38.294,-101.665,0,"ByeolBam",0.301,-109.697,0,"별이__",-45.356,-86.231,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
63,3,0,1,1,1,0,1,0,0,0,255,255,255,33,1962.53,"신과함께1",R,10,88,128,0.718,0.295,0.204,2.022,0.307,2.21,-36.395,0,0,0,400,0,0,0,0,3,5,R,"버블붐_Bubbleboom",174.5,86,0.5,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-36.719,0,"NABIMan",0.017,-17.323,0,"Dοpi",-21.024,-45.671,0,"소솨소솨",-14.527,-63.9,0,"-라후이-",19.653,-48.421,0,"Pugeuk",7.186,-57.207,0,"즉석카레",38.292,-101.675,0,"ByeolBam",0.222,-109.577,0,"별이__",-45.331,-86.24,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
64,3,0,1,1,1,1,1,0,0,0,255,255,255,34,1981.239,"신과함께1",R,27,95,140,-0.07,-1.04,0.142,1.643,0.02,0.873,-36.138,0,0,-43.197,-137.678,0,0,0,0,3,5,R,"버블붐_Bubbleboom",174.5,86,0.5,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,-36.581,0,"NABIMan",0.013,-17.458,0,"Dοpi",-21.036,-45.72,0,"소솨소솨",-14.418,-63.375,0,"-라후이-",20.86,-46.791,0,"Pugeuk",5.788,-57.786,0,"즉석카레",38.282,-101.668,0,"ByeolBam",0.109,-109.728,0,"별이__",-45.332,-86.238,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
65,3,0,1,1,1,2,1,0,0,0,255,255,255,35,2002.452,"신과함께1",R,26,93,140,-2.405,-0.967,-0.078,1.65,-1.006,0.898,-36.28,1,0,-30.097,-156.069,0,0,0,0,3,5,R,"버블붐_Bubbleboom",174.5,86,0.5,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026,-36.587,0,"NABIMan",-0.109,-17.366,0,"Dοpi",-20.903,-44.328,0,"소솨소솨",-14.275,-63.439,0,"-라후이-",9.884,-61.892,0,"Pugeuk",18.385,-45.759,0,"즉석카레",38.279,-101.671,0,"ByeolBam",0.264,-109.739,0,"별이__",-45.322,-86.244,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
66,3,0,1,1,2,2,1,0,0,0,255,255,255,36,2022.062,"신과함께1",R,26,82,134,1.019,2.222,0.23,2.155,0.428,2.678,-36.441,1,0,6.512,-200,0,0,0,0,3,5,R,"버블붐_Bubbleboom",174.5,86,0.5,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,-36.36,0,"NABIMan",0.08,-17.312,0,"Dοpi",-21.03,-45.229,0,"소솨소솨",-14.23,-63.215,0,"-라후이-",9.229,-63.353,0,"Pugeuk",17.724,-47.632,0,"즉석카레",38.275,-101.67,0,"ByeolBam",0.272,-109.744,0,"별이__",-45.325,-86.247,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
67,3,0,1,1,3,2,1,0,0,0,255,255,255,37,2049.553,"신과함께1",R,10,69,114,1.724,1.223,0.298,2.205,0.742,2.853,-36.747,1,0,0,396.31,0,0,0,0,3,5,R,"버블붐_Bubbleboom",174.5,86,0.5,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,-36.525,0,"NABIMan",0.222,-17.261,0,"Dοpi",-21.12,-45.413,0,"소솨소솨",-14.127,-62.786,0,"-라후이-",10.893,-64.45,0,"Pugeuk",17.759,-46.726,0,"즉석카레",38.276,-101.654,0,"ByeolBam",0.14,-110.067,0,"별이__",-45.333,-86.261,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,5
68,3,0,1,1,0,0,1,1,0,0,15,255,255,38,2081.13,"신과함께1",R,26,92,140,-1.415,-0.767,0.029,1.677,-0.505,0.977,-36.102,2,0,-89.076,-200,0,0,0,1,4,7,L,"하루（Haru）",170.4,80,0.549,3,60,2082.223,176,15,109,113,58,150,92,-26.872,15.614,-0.35,0.039,0.005,0.048,0.244,0.117,-36.43,0,"NABIMan",-0.051,-17.315,0,"Dοpi",-20.411,-44.25,85,"소솨소솨",-4.1,-63.902,97,"-라후이-",17.681,-43.863,0,"Pugeuk",11.003,-56.754,95,"즉석카레",38.278,-101.68,0,"ByeolBam",0.155,-110.063,0,"별이__",-44.184,-85.061,0,2081.848,-0.6,-20.942,2084.381,3,"소솨소솨",-11.499,-61.69,1,0,0,0,0,0,0,2
69,3,0,1,1,0,0,2,1,0,0,17,255,255,39,2112.787,"신과함께1",R,41,3,72,0.504,-2.97,-0.3,1.289,0.238,-9.291,-37.208,1,1,-21.223,-99.906,0,-0.198,-32.86,0,5,6,R,"Multeinn",160,89.819,0.501,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044,-36.56,0,"NABIMan",0.169,-17.572,0,"Dοpi",-19.415,-44.32,0,"소솨소솨",-13.709,-64.075,0,"-라후이-",18.715,-40.373,0,"Pugeuk",-0.145,-59.084,0,"즉석카레",34.282,-98.266,0,"ByeolBam",-2.921,-100.887,0,"별이__",-46.548,-88.169,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
70,3,0,1,1,0,0,2,0,1,0,255,17,255,40,2164.99,"신과함께1",R,26,90,140,-0.568,-0.154,0.092,1.752,-0.215,1.219,-36.203,1,0,-50.246,-200,0,0,0,0,5,6,R,"Multeinn",160,89.819,0.501,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175,-36.555,0,"NABIMan",0.17,-18.211,0,"Dοpi",-21.375,-45.389,0,"소솨소솨",-14.18,-61.892,0,"-라후이-",19.285,-41.479,0,"Pugeuk",3.84,-59.38,0,"즉석카레",32.016,-93.725,0,"ByeolBam",0.158,-108.194,0,"별이__",-48.894,-88.485,0,0,0,0,0,0,"",0,0,0,16,0,0,0,0,0,0
71,4,1,1,1,0,0,0,0,0,0,255,255,255,28,2205.235,"coder_",R,10,47,84,1.51,0.917,0.201,2.475,0.651,2.928,-36.69,1,0,0,400,-8.731,0,0,0,2,2,R,"Dοpi",190,85,0.302,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,-37.238,0,"IbikiKai_JP",-0.021,-17.23,0,"Kr_Luna",-20.906,-49.371,0,"crani",-13.273,-65.212,0,"Ayu_Yua",19.968,-45.375,0,"버블붐_Bubbleboom",14.29,-64.172,0,"Multeinn",36.644,-86.528,0,"하루（Haru）",-3.633,-98.224,0,"TaeGeuk_",-41.927,-85.178,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
72,4,1,1,1,1,0,0,0,0,0,255,255,255,29,2216.781,"coder_",R,6,59,91,-1.249,-0.181,-0.457,1.821,-1.416,1.786,-36.434,0,0,390.257,165.715,-2.669,0,0,0,2,2,R,"Dοpi",190,85,0.302,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213,-38.274,0,"IbikiKai_JP",-0.088,-17.334,0,"Kr_Luna",-21.016,-49.349,0,"crani",-13.371,-65.222,0,"Ayu_Yua",22.708,-50.93,0,"버블붐_Bubbleboom",14.274,-64.122,0,"Multeinn",36.782,-85.108,0,"하루（Haru）",-3.98,-98.742,0,"TaeGeuk_",-39.593,-95.743,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
73,4,1,1,1,1,1,0,0,0,0,255,255,255,30,2235.124,"coder_",R,10,76,117,0.51,-1.067,0.047,1.682,0.22,1.403,-36.534,2,0,0,400,-5.998,0,0,1,2,2,R,"Dοpi",190,85,0.302,3,59,2236.166,186,16,126,130,81,150,130,-8.019,-23.052,0.34,-0.054,-0.037,0,0.163,0.15,-36.923,0,"IbikiKai_JP",0.01,-17.223,0,"Kr_Luna",-20.844,-49.537,85,"crani",-13.363,-65.21,0,"Ayu_Yua",22.72,-50.94,0,"버블붐_Bubbleboom",14.282,-64.132,88,"Multeinn",41.338,-85.894,0,"하루（Haru）",-5.035,-98.613,0,"TaeGeuk_",-43.926,-97.764,0,2235.826,1.518,-23.159,2237.503,5,"버블붐_Bubbleboom",17.765,-60.423,0,4,0,0,0,0,0,2
