id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
162,7,0,8,11,0,1,0,0,0,0,255,255,255,84,4728.405,"とりらむ",R,4,66,102,1.378,0.932,0.416,1.785,-37.074,0,0,-207.084,0,-5.663,0,0,0,6,7,R,"ByeolBam",174.8,90,0.5,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,-37.127,0,"vovopo 보보포",-0.22,-17.177,0,"Ayu_Yua",-22.823,-47.774,0,"Yaksok~",-13.943,-59.409,0,"소솨소솨",18.718,-46.821,0,"HANA_ARASHI",12.546,-63.344,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"ゆっち一",-36.304,-85.946,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
163,7,0,8,11,0,2,0,0,0,0,255,255,255,85,4740.687,"とりらむ",R,10,87,128,-1.098,-2.581,-0.071,1.46,-36.436,2,0,0,400,19.232,0,0,1,6,7,R,"ByeolBam",174.8,90,0.5,3,78,4741.563,147,32,106,150,81,150,77,-30,42.189,0.95,-0.108,-0.172,0.029,0,0.042,0.154,-36.836,0,"vovopo 보보포",-0.059,-16.79,0,"Ayu_Yua",-22.787,-47.791,0,"Yaksok~",-14.211,-59.651,0,"소솨소솨",19.405,-47.199,0,"HANA_ARASHI",12.457,-62.562,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"ゆっち一",-36.528,-86.319,0,4741.428,-0.205,-20.179,0,0,"",0,0,0,0,0,0,0,0,0,2
164,7,0,8,11,0,2,0,0,0,0,255,255,255,86,4760.205,"とりらむ",R,3,73,103,0.464,0.306,0.388,1.753,-36.923,2,0,-391.589,0,-9.903,0,0,1,6,7,R,"ByeolBam",174.8,90,0.5,3,75,4761.251,64,18,49,111,95,85,84,94.271,-82.138,0.53,-0.064,-0.094,0,0,0.102,0.231,-36.671,0,"vovopo 보보포",0.071,-16.791,0,"Ayu_Yua",-23.348,-49.177,0,"Yaksok~",-14.203,-60.213,0,"소솨소솨",19.455,-48.496,0,"HANA_ARASHI",12.531,-63.098,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"ゆっち一",-44.262,-88.277,0,4766.794,-45.141,-8.885,0,0,"",0,0,0,0,0,0,0,0,0,3
165,7,0,8,11,0,2,0,0,0,0,255,255,255,87,4776.958,"とりらむ",R,0,85,138,-0.083,-0.342,-0.044,1.378,-36.314,2,0,0,0,0,0,0,1,6,7,R,"ByeolBam",174.8,90,0.5,3,75,4777.819,177,22,132,100,58,150,92,105.587,-69.225,-0.34,-0.074,-0.142,0.158,0,0.107,0.042,-36.785,0,"vovopo 보보포",-0.006,-17.071,0,"Ayu_Yua",-24.023,-49.663,0,"Yaksok~",-14.816,-62.052,0,"소솨소솨",19.431,-46.898,0,"HANA_ARASHI",10.972,-62.648,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"ゆっち一",-45.922,-90.346,0,4783.373,-54.587,7.939,0,0,"",0,0,0,0,0,0,0,0,0,3
166,7,0,8,11,0,2,0,0,0,0,255,255,255,88,4794.322,"とりらむ",R,3,69,103,-1.828,-0.501,0.233,1.676,-36.751,4,0,-290.5,0,-5.676,0,0,1,6,7,R,"ByeolBam",174.8,90,0.5,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188,-37.999,0,"vovopo 보보포",0.096,-16.973,0,"Ayu_Yua",-24.448,-50.152,0,"Yaksok~",-15.131,-61.46,0,"소솨소솨",19.231,-46.759,0,"HANA_ARASHI",11.433,-64.611,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"ゆっち一",-46.768,-92.74,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
167,7,0,8,11,0,0,1,0,0,0,255,255,255,89,4816.882,"とりらむ",R,0,88,140,0.342,-0.706,0.098,1.112,-36.236,2,0,0,0,0,0,0,1,0,4,R,"즉석카레",179.9,94.662,0.398,2,75,4817.7,255,20,72,95,152,150,85,-9.055,39.144,-0.87,-0.087,-0.109,0,0.048,0.091,0.529,-36.78,0,"vovopo 보보포",-0.03,-17.056,0,"Ayu_Yua",-24.863,-49.417,45,"Yaksok~",-13.555,-61.266,0,"소솨소솨",19.273,-47.139,0,"HANA_ARASHI",11.233,-64.599,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"ゆっち一",-47.746,-94.181,0,4817.706,-2.994,-24.592,0,0,"",0,0,0,0,0,0,0,0,0,2
168,7,0,8,11,0,0,2,0,0,0,255,255,255,90,4845.621,"とりらむ",R,3,76,105,-0.923,-0.01,0.465,1.679,-36.798,2,0,-388.073,0,-9.314,0,0,1,1,1,L,"눈꽃",174.6,89.906,0.496,3,75,4846.769,208,24,108,103,86,150,83,47.7,-49.091,-0.9,0.014,-0.049,0.057,0,0.29,0.478,-36.705,0,"vovopo 보보포",0.059,-17.211,0,"Ayu_Yua",-23.882,-48.628,0,"Yaksok~",-14.264,-61.154,0,"소솨소솨",19.091,-47.282,0,"HANA_ARASHI",12.446,-62.282,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"ゆっち一",-47.58,-100.777,0,4854.039,60.588,-73.297,0,0,"",0,0,0,0,0,0,0,0,0,2
169,7,0,8,11,0,1,2,0,0,0,255,255,255,91,4869.003,"とりらむ",R,0,91,140,0.579,0.153,-0.062,1.336,-36.265,2,0,0,0,0,0,0,1,1,1,L,"눈꽃",174.6,89.906,0.496,3,88,4870.045,251,7,99,109,53,150,84,-51.746,48.353,-0.89,0.04,-0.063,0.197,0,0.34,-0.137,-36.779,0,"vovopo 보보포",-0.026,-17.043,0,"Ayu_Yua",-22.693,-47.269,0,"Yaksok~",-15.308,-60.317,0,"소솨소솨",19.287,-47.134,0,"HANA_ARASHI",12.841,-62.432,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"ゆっち一",-43.008,-96.1,0,4869.817,-0.861,-20.136,0,0,"",0,0,0,0,0,0,0,0,0,0
170,7,0,8,11,0,1,2,0,0,0,255,255,255,92,4887.363,"とりらむ",R,3,57,92,1.559,1.533,0.4,1.779,-37.269,1,0,-331.906,0,-5.021,0,0,0,1,1,L,"눈꽃",174.6,89.906,0.496,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,-37.211,0,"vovopo 보보포",0.025,-16.603,0,"Ayu_Yua",-22.528,-47.882,0,"Yaksok~",-16.268,-61.541,0,"소솨소솨",18.698,-48.038,0,"HANA_ARASHI",10.907,-62.968,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"ゆっち一",-46.648,-91.602,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
171,7,0,8,11,1,2,2,0,0,0,255,255,255,93,4900.85,"とりらむ",R,10,81,123,0.675,-2.027,0.111,1.409,-36.278,4,0,0,400,19.272,0.126,-18.809,1,1,1,L,"눈꽃",174.6,89.906,0.496,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,-36.884,0,"vovopo 보보포",-0.519,-17.791,0,"Ayu_Yua",-23.058,-48.36,0,"Yaksok~",-15.429,-60.9,0,"소솨소솨",18.741,-47.451,0,"HANA_ARASHI",12.253,-64.47,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"ゆっち一",-46.766,-91.801,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
172,8,1,8,11,0,0,0,0,0,0,255,255,255,76,4959.681,"Pugeuk",R,26,85,139,-0.214,-0.266,0.018,1.087,-36.707,0,0,-118.462,-200,23.086,0,0,0,5,1,L,"vovopo 보보포",190,80,0.599,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,-37.231,0,"눈꽃",0.018,-17.702,0,"Kr_Luna",-19.809,-49.239,0,"Pring__",-15.808,-62.629,0,"즉석카레",21.812,-50.973,0,"coder_",12.483,-65.354,0,"AI",35.7,-81.8,0,"ByeolBam",0.101,-110.821,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
