id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
74,4,1,2,6,0,1,2,0,0,0,255,255,255,38,2315.401,"_Chun",L,26,78,129,-1.34,0.459,-0.125,1.524,-36.449,2,0,2.536,-165.395,0,0,0,1,1,2,L,"Pring__",179.6,95.172,0.477,3,64,2316.264,143,16,75,78,42,145,97,-30,5.76,0.94,-0.029,-0.046,0.267,0,0.325,0.34,-36.875,0,"Kr_Luna",-0.071,-17.269,0,"WhiteMountain",-21.22,-47.545,85,"Sabo_10",-14.375,-61.516,0,"magimari",20.618,-48.956,0,"Chunsik03",11.683,-61.018,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,2320.107,-5.496,-85.759,0,0,"",0,0,1,0,0,0,0,0,0,2
75,4,1,2,6,0,0,2,1,0,0,2,255,255,39,2379.786,"_Chun",L,26,87,140,1.721,0.563,0.164,1.534,-36.406,4,0,-14.204,-195.814,0,0,0,1,2,3,R,"ByeolBam",174.9,85,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,-37.479,0,"Kr_Luna",-0.08,-17.517,119,"WhiteMountain",-21.268,-44.335,0,"Sabo_10",-11.923,-60.477,0,"magimari",19.353,-48.328,0,"Chunsik03",6.204,-62.259,0,"눈꽃",13.937,-16.229,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
76,4,1,2,6,0,1,2,1,0,0,2,255,255,40,2401.095,"_Chun",L,6,71,112,0.847,0.019,0.246,1.697,-36.618,2,0,-450.146,214.339,0,0,0,1,2,3,R,"ByeolBam",174.9,85,0.5,3,64,2402.076,169,20,73,67,47,146,127,21.066,2.844,0.29,-0.004,-0.071,0.089,0,0.208,0.207,-36.977,0,"Kr_Luna",0.093,-17.377,0,"WhiteMountain",-20.688,-44.181,0,"Sabo_10",-12.601,-60.61,105,"magimari",19.689,-48.035,99,"Chunsik03",6.305,-65.514,0,"눈꽃",14.082,-16.227,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,2409.149,-12.484,-128.594,0,0,"",0,0,1,0,0,0,0,0,0,2
77,4,1,2,6,0,0,2,1,1,0,255,2,255,41,2438.924,"_Chun",L,27,67,122,0.232,0.092,-0.031,1.667,-36.874,0,0,-45.071,-102.023,0,0,0,1,3,4,R,"인생최패망자",190,80,0.4,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153,-37.104,0,"Kr_Luna",0.007,-17.279,119,"WhiteMountain",-20.886,-46.287,0,"Sabo_10",-14.557,-62.814,0,"magimari",21.095,-44.68,0,"Chunsik03",12.212,-63.707,0,"눈꽃",13.89,-16.148,0,"AI",0,-100.6,0,"甲斐野柊太",17.69,-16.734,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
78,4,1,2,6,0,1,2,1,1,0,255,2,255,42,2461.526,"_Chun",L,3,75,115,-2.09,-0.018,-0.366,1.491,-36.49,1,0,475.926,0,0,0,0,0,3,4,R,"인생최패망자",190,80,0.4,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104,-37.11,0,"Kr_Luna",-0.03,-17.297,119,"WhiteMountain",-20.852,-46.325,0,"Sabo_10",-14.92,-62.302,0,"magimari",21.462,-44.498,0,"Chunsik03",11.306,-64.091,0,"눈꽃",14.073,-16.197,0,"AI",0,-100.6,0,"甲斐野柊太",17.404,-16.828,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
79,4,1,2,6,1,1,2,1,0,1,255,255,2,43,2478.491,"_Chun",L,34,67,122,0.488,0.65,-0.09,1.834,-36.98,2,0,-56.675,-55.831,0,0,0,1,3,4,R,"인생최패망자",190,80,0.4,2,64,2479.557,169,15,148,99,78,150,121,24.346,-37.514,0.75,-0.072,0.001,0.074,0,0.286,0.063,-36.866,0,"Kr_Luna",0.036,-17.285,0,"WhiteMountain",-20.823,-46.376,0,"Sabo_10",-14.439,-62.055,0,"magimari",19.891,-45.636,0,"Chunsik03",12.222,-63.505,85,"눈꽃",14.082,-16.213,0,"AI",0,-100.6,0,"甲斐野柊太",17.343,-16.877,0,2484.941,51.179,-97.559,0,0,"",0,0,1,0,0,0,0,0,0,2
80,4,1,4,6,0,0,2,1,0,0,255,255,255,44,2553.138,"_Chun",L,6,68,111,-1.886,-0.146,0.032,1.603,-36.616,1,0,-481.692,0,0,0,0,0,4,1,R,"Pugeuk",190,93.173,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117,-37.688,0,"Kr_Luna",-0.403,-17.219,0,"WhiteMountain",-19.316,-40.448,0,"Sabo_10",-13.461,-58.455,0,"magimari",19.817,-47.014,0,"Chunsik03",9.815,-64.414,0,"눈꽃",37.375,-87.077,0,"AI",0,-100.6,0,"甲斐野柊太",-36.369,-86.268,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
81,4,1,4,6,1,0,2,1,0,0,255,255,255,45,2571.736,"_Chun",L,10,68,113,1.173,-0.039,0.109,1.635,-36.483,2,0,0,400,0,0,0,1,4,1,R,"Pugeuk",190,93.173,0.5,3,64,2572.667,236,9,127,66,25,150,96,-10.746,4.431,-0.54,0.032,0.01,0.404,0,0.822,0.12,-36.859,0,"Kr_Luna",0.113,-17.208,0,"WhiteMountain",-19.912,-43.437,0,"Sabo_10",-11.884,-58.949,0,"magimari",20.558,-47.258,0,"Chunsik03",6.67,-65.419,0,"눈꽃",29.045,-100.676,0,"AI",0,-100.6,0,"甲斐野柊太",-36.73,-84.145,0,2576.007,-5.463,-89.345,0,0,"",0,0,1,0,0,0,0,0,0,2
82,4,1,4,6,0,0,2,1,1,0,255,4,255,46,2612.989,"_Chun",L,3,61,93,-2.064,-0.167,-0.6,1.472,-36.52,1,0,409.925,0,0,0,0,0,5,0,R,"소솨소솨",190,80,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043,-36.993,0,"Kr_Luna",-0.02,-17.254,0,"WhiteMountain",-20.154,-43.83,0,"Sabo_10",-8.203,-58.304,0,"magimari",20.454,-45.947,0,"Chunsik03",1.561,-62.054,0,"눈꽃",34.667,-92.444,0,"AI",0,-100.6,0,"甲斐野柊太",-32.646,-79.527,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
83,4,1,4,6,1,0,2,1,1,0,255,4,255,47,2632.78,"_Chun",L,27,82,134,-2.696,0.158,-0.249,1.483,-36.441,4,0,-5.634,-147.958,0,0,0,1,5,0,R,"소솨소솨",190,80,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,-37.677,0,"Kr_Luna",-0.155,-17.08,0,"WhiteMountain",-20.218,-44.785,0,"Sabo_10",-10.035,-58.453,0,"magimari",20.032,-44.294,0,"Chunsik03",3.387,-60.843,0,"눈꽃",35.612,-86.1,0,"AI",0,-100.6,0,"甲斐野柊太",-34.305,-80.056,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
