id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
47,,2,0,0,2,0,1,0,1,0,0,12,255,255,19,1229.548,"HANA_ARASHI",R,14,79,116,0.231,0.547,0.27,2.433,-0.592,2.309,-36.74,45.672,100,0,0,0,390.434,312.348,-2.312,0,0,1,5,R,"muyang_",171.9,80,0.488,,46,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1248.951,,,,,,,,,,,,,,,,,,,,,,,,,,0.024,-37.422,0.014,-17.611,-19.624,-44.305,-9.611,-47.179,18.706,-46.522,6.095,-61.093,33.879,-83.133,0,-109.86,-48.572,-93.175,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1233.825,-0.195,-37.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
48,,2,0,0,2,0,2,0,1,0,0,12,255,255,20,1249.773,"HANA_ARASHI",R,13,77,103,-4.021,-1.832,0.165,2.022,-1.023,1.11,-36.74,13.019,44,56,0,4,-347.875,334.627,46.341,0,0,1,5,R,"muyang_",171.9,80,0.488,,31,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1269.859,,,1252.576,1,,578,0,,,,,,,,,,,,,,,,,,,-0.085,-37.282,-0.004,-17.54,-19.615,-44.284,-12.327,-55.381,18.953,-48.449,6.223,-61.043,34.36,-83.837,0,-109.86,-48.81,-93.075,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1254.912,-0.188,-37.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
49,,2,0,0,2,0,0,1,1,0,0,12,255,255,21,1271.116,"HANA_ARASHI",R,14,72,112,-0.787,2.228,0.142,2.545,-1.027,3.262,-36.74,72.076,100,0,0,1,370.523,335.727,8.733,0.166,-12.478,2,7,R,"k@ster",160,95.427,0.648,,46,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014,-37.446,0.022,-17.522,-20.123,-46.128,-12.892,-57.985,18.986,-48.328,6.102,-61.504,32.378,-78.043,0,-109.86,-45.789,-89.057,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1275.576,-0.388,-37.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
50,,2,0,0,2,1,0,1,1,0,0,12,255,255,22,1282.783,"HANA_ARASHI",R,10,83,124,0.841,-0.526,0.447,2.294,0.228,1.823,-36.74,39.213,93,7,0,2,0,400,2.91,0,0,2,7,R,"k@ster",160,95.427,0.648,3,46,W,Y,1,1283.744,127,140,64,74,27,137,108,19.886,-18.638,0.16,0.72,-20.447,0.22,0,0.267,-574.312,-58.713,-163.457,1285.724,23.258,-86.844,1291.013,7,33.972,0.055,-121.982,1,0,,1289.494,,,,1289.63,,,,,,1283.61,,,,,,,,,,,,,,,,,,,,,,,,,,0.052,-37.462,0.047,-17.549,-20.398,-43.751,-12.345,-56.661,19.118,-48.162,6.13,-61.514,33.193,-79.401,0,-109.85,-45.829,-89.041,0.152,-37.173,,"아침땅_",0.052,-17.553,,"HOGGYS 호기스",-20.335,-43.739,,"si_ho",-12.254,-56.695,,"Slaris",18.608,-48.355,85,"CoalCat",6.145,-61.325,,"_Gosomi",33.237,-79.341,,"AI",0,-109.84,,"-KYU-",-45.809,-89.052,,1304.146,3.106,-36.166,,,,,,,,,,1297.384,20.043,-41.262,,,,,,,,,,,,,,,,,,,,,,,,,1303.218,17.219,-40.547,,,,,,,,,,,,,2,0,"AI",1289.63,,,144,""
51,,2,0,0,2,0,0,1,1,1,0,17,12,255,23,1313.748,"HANA_ARASHI",R,26,91,140,10.146,0.959,0.442,2.227,0.204,1.58,-36.74,36.701,83,17,0,2,-6.963,-200,-4.309,0,0,3,1,R,"Oort__Cloud",190,80,0.2,3,46,W,Y,0,1314.776,255,192,66,51,13,138,130,7.95,19.853,-0.279,0.518,-19.979,0.59,0,0.091,271.729,351.048,403.644,,,,1315.413,3,-14.901,3.02,-57.015,0,0,,,,,,,,,,,,1315.895,1315.587,,1316.383,3,,452,0,1318.837,0,2,678,1,,,,,,,,1318.837,5,,,,,0.028,-37.389,0.023,-17.654,-20.807,-45.23,-13.436,-58.224,19.923,-47.053,7.216,-60.138,34.609,-87.583,0,-109.85,-48.249,-94.023,0.151,-37.118,,"아침땅_",-0.001,-17.659,,"HOGGYS 호기스",-20.806,-45.219,,"si_ho",-13.36,-58.266,95,"Slaris",19.387,-47.021,,"CoalCat",7.232,-60.051,73,"_Gosomi",34.586,-87.592,,"AI",0,-109.84,,"-KYU-",-48.25,-94.024,,,,,,,,,,,1316.396,-14.976,-58.179,,,,1318.267,-1.367,-59.222,,,,,,,,,,,,,,,,,,,1317.627,-11.281,-58.446,,,,1322.453,-0.407,-57.675,,,,,,,,,,1,0,"si_ho",,,,65,""
52,SIDE,2,0,0,2,0,0,2,1,0,0,17,255,255,,1322.794,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
53,,3,1,0,2,0,0,0,0,0,0,255,255,255,24,1357.836,"Yaksok~",R,32,84,136,1.769,-0.214,0.507,1.505,0.522,1.448,-36.437,35.008,23,77,0,4,169.776,-33.941,-3.753,0.808,-18.581,1,2,L,"HOGGYS 호기스",172.5,92.075,0.44,,46,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,-37.715,-0.012,-17.158,-20.825,-46.693,-14.347,-63.459,23.022,-48.008,14.733,-64.167,40.93,-90.677,0.045,-105.455,-40.83,-90.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
54,,3,1,0,2,0,1,0,0,0,0,255,255,255,25,1371.636,"Yaksok~",R,32,85,138,-0.008,0.251,0.325,1.552,-0.247,1.728,-36.437,19.998,25,75,0,2,172.187,-21.148,-0.238,0,0,1,2,L,"HOGGYS 호기스",172.5,92.075,0.44,3,46,W,Y,0,1372.684,48,53,46,12,0,38,45,-50.291,-41.898,0.104,0.854,-19.063,0.22,0,0.281,28.579,-500.242,-330.062,1371.69,0.681,-19.704,1375.446,4,17.183,0.056,-35.723,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096,-37.612,0.016,-17.035,-20.195,-45.291,-14.814,-63.168,21.632,-47.17,14.286,-64.17,40.907,-90.657,0.079,-105.406,-40.808,-90.557,0.39,-37.167,,"Oort__Cloud",-0.054,-17.323,,"시즈카_Shizuka",-19.445,-45.988,,"즉석카레",-14.827,-63.155,,"DoYaGee",21.528,-47.149,85,"muyang_",14.28,-64.16,,"AI",40.9,-90.65,,"k@ster",0.213,-105.196,,"AI",-40.8,-90.55,,1379.382,-0.882,-38.465,,,,,,,,,,1376.543,17.276,-35.925,,,,,,,,,,,,,,,,,,,,,,,,,1378.35,16.004,-36.345,,,,,,,,,,,,,3,0,"DoYaGee",,,,96,""
55,,3,1,0,2,0,2,0,0,0,0,255,255,255,26,1391.306,"Yaksok~",R,32,76,127,3.107,0.354,0.569,1.553,1.103,1.83,-36.437,46.169,0,100,0,1,155.263,22.982,-1.001,0,0,1,2,L,"HOGGYS 호기스",172.5,92.075,0.44,,51,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098,-37.61,0.006,-17.139,-19.884,-45.926,-14.97,-62.787,19.797,-43.687,16.943,-61.726,40.915,-90.664,0.366,-102.528,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1395.075,-0.06,-37.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
56,,3,1,0,2,1,2,0,0,0,0,255,255,255,27,1407.298,"Yaksok~",R,14,62,105,2.481,-0.765,0.395,1.61,0.459,1.738,-36.437,21.611,49,51,0,4,317.068,373.718,-5.639,0,0,1,2,L,"HOGGYS 호기스",172.5,92.075,0.44,,51,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,1410.106,1,,578,0,,,,,,,,,,,,,,,,,,,0.152,-37.666,-0.006,-17.316,-20.387,-45.978,-14.372,-63.104,19.568,-44.203,17.333,-62.198,40.915,-90.664,0.365,-102.531,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1413.122,-0.233,-37.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
57,,3,1,0,2,0,0,1,0,0,0,255,255,255,28,1426.938,"Yaksok~",R,14,65,106,1.661,-0.744,0.298,1.5,0.021,1.666,-36.437,13.339,53,47,0,2,364.865,326.552,6.786,0,0,2,6,R,"_Gosomi",175,85.368,0.484,3,46,W,Y,1,1428.12,219,103,78,139,87,145,113,-30,-37.509,0.311,0.687,-20.404,0.08,0,0.445,-153.272,-514.958,-267.07,1427.102,1.274,-21.653,1428.768,4,16.4,1.455,-44.253,0,4,,1433.547,,,,,,,,,,,,,1433.019,2,,147,32,,,,,,,,,,,,,,,,,,,0.147,-37.492,0.022,-17.177,-21.065,-46.726,-16.728,-61.725,19.354,-47.324,15.026,-63.952,40.915,-90.664,0.421,-102.54,-40.815,-90.564,0.164,-37.74,,"Oort__Cloud",0.025,-17.315,,"시즈카_Shizuka",-21.036,-47.389,86,"즉석카레",-16.193,-62.071,,"DoYaGee",20.717,-47.185,100,"muyang_",15.338,-63.637,,"AI",40.9,-90.65,,"k@ster",-0.262,-102.932,,"AI",-40.8,-90.55,,1437.4,-0.468,-38.948,,,,1432.388,-18.378,-40.178,,,,1429.794,16.825,-44.949,,,,,,,,,,,,,,,,,,,1436.404,-16.561,-38.948,,,,1430.898,10.92,-43.791,,,,,,,,,,,,,2,0,"DoYaGee",,,,97,""
58,,3,1,0,2,0,0,2,0,0,0,255,255,255,29,1450.789,"Yaksok~",R,33,79,129,0.344,0.082,0.389,1.501,-0.061,1.694,-36.437,23.867,0,100,0,0,135.232,34.985,0.492,0,0,3,8,R,"-KYU-",180.7,80,0.404,,46,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.205,-37.694,0.012,-17.215,-20.079,-46.475,-15.966,-62.096,19.838,-50.259,14.204,-64.247,40.915,-90.664,-7.216,-116.595,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1456.166,-0.21,-37.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
59,,3,1,0,2,0,1,2,0,0,0,255,255,255,30,1465.559,"Yaksok~",R,32,89,140,-0.538,0.175,0.263,1.529,-0.455,1.758,-36.437,11.368,0,100,0,0,159.796,43.969,0.923,0,0,3,8,R,"-KYU-",180.7,80,0.404,,46,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156,-37.656,0.014,-17.216,-20.598,-46.537,-15.593,-62.274,20.937,-49.726,14.13,-64.148,40.907,-90.657,-0.62,-117.541,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1469.5,-0.233,-37.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
60,,3,1,0,2,0,2,2,0,0,0,255,255,255,31,1479.447,"Yaksok~",R,3,82,112,-2.462,0.106,0.251,1.484,-0.567,1.685,-36.437,25.462,0,100,0,2,-289.913,0,-1.549,0,0,3,8,R,"-KYU-",180.7,80,0.404,3,46,W,Y,1,1480.575,239,255,155,92,84,145,111,-15.061,46.205,-0.465,0.998,-20.287,0.91,0,0.604,386.09,-184.271,420.689,1479.613,-3.871,-23.576,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047,-37.527,0.005,-17.189,-20.859,-46.609,-15.758,-62.277,20.941,-49.805,13.467,-64.866,40.907,-90.657,-0.597,-117.549,-40.807,-90.557,-0.183,-37.171,,"Oort__Cloud",-0.062,-17.456,,"시즈카_Shizuka",-20.676,-46.605,,"즉석카레",-15.759,-62.27,,"DoYaGee",21.008,-49.718,,"muyang_",13.489,-64.921,,"AI",40.9,-90.65,,"k@ster",-0.585,-117.499,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0,""
61,,3,1,0,2,0,2,2,0,0,0,255,255,255,32,1495.281,"Yaksok~",R,3,75,118,-1.433,-0.064,0.382,1.521,-0.113,1.572,-36.437,30.37,0,100,0,0,-316.527,0,-8.117,0,0,3,8,R,"-KYU-",180.7,80,0.404,,48,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,1498.106,3,,578,0,,,,,,,,,,,,,,,,,,,0.102,-37.678,-0.003,-17.18,-20.334,-45.897,-16.883,-61.807,22.618,-49.964,12.541,-63.472,40.908,-90.657,0.519,-115.629,-40.808,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
62,SIDE,3,1,0,2,0,0,2,0,0,0,255,255,255,,1501.455,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
63,,3,0,0,2,0,0,0,0,0,0,255,255,255,24,1529.406,"HANA_ARASHI",R,14,84,122,-0.208,1.075,0.093,2.505,-0.729,2.575,-36.74,49.302,96,4,0,0,386.362,317.372,-12.978,0.045,-18.014,4,3,R,"즉석카레",170,92.596,0.402,,46,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.099,-37.444,0.008,-17.495,-20.964,-46.475,-15.718,-64.261,21.177,-45.992,10.689,-64.046,40.521,-88.426,0,-109.87,-44.94,-90.013,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
64,,3,0,0,2,0,1,0,0,0,0,255,255,255,25,1541.665,"HANA_ARASHI",R,10,73,114,-0.811,-0.394,0.173,2.324,-0.357,1.92,-36.74,30.354,100,0,0,2,0,400,17.896,0,0,4,3,R,"즉석카레",170,92.596,0.402,3,46,W,Y,1,1542.586,144,49,58,88,32,137,108,13.277,36.486,-0.161,0.697,-19.875,0.17,0,0.164,371.723,351.919,-313.01,,,,1545.135,8,-47.276,1.5,-77.08,0,0,,,,,,,,,,,,,,,1546.164,4,,457,0,,,,,,,,,,,,,,,,,,,-0.12,-37.38,0.007,-17.581,-20.999,-46.476,-15.559,-62.962,18.592,-48.077,10.604,-63.796,37.78,-87.508,0,-109.85,-44.979,-89.983,-0.029,-37.186,,"아침땅_",-0.021,-17.607,,"HOGGYS 호기스",-20.937,-46.412,,"si_ho",-15.537,-62.923,,"Slaris",18.588,-48.16,,"CoalCat",10.566,-63.592,,"_Gosomi",37.89,-87.442,,"AI",0,-109.84,,"-KYU-",-44.979,-89.961,89,1552.273,-3.561,-38.876,,,,,,,,,,,,,,,,,,,,,,1546.173,-47.425,-77.371,,,,,,,,,,,,,,,,,,,,,,,,,1550.089,-35.835,-63.502,1,0,"-KYU-",,,,136,""
65,,3,0,0,2,0,0,1,0,0,0,255,255,255,26,1567.657,"HANA_ARASHI",R,10,86,127,-3.135,-1.585,-0.007,2.055,-1.197,1.023,-36.74,5.539,38,62,0,1,-108.152,400,28.259,-0.674,-18.494,5,4,R,"DoYaGee",190,80,0.453,,46,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.066,-37.464,0.037,-17.448,-21.831,-47.303,-16.513,-62.376,20.244,-49.305,9.659,-64.707,41.241,-89.47,0,-109.86,-47.315,-92.716,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1571.7,-0.376,-37.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
66,,3,0,0,2,1,0,1,0,0,0,255,255,255,27,1579.429,"HANA_ARASHI",R,3,57,91,-0.569,-0.779,0.387,2.008,0.426,1.131,-36.74,37.114,50,50,0,0,-331.559,0,-107.019,0,0,5,4,R,"DoYaGee",190,80,0.453,,46,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.087,-37.482,0.047,-17.442,-21.31,-46.66,-16.479,-62.427,20.385,-49.229,9.687,-64.706,39.807,-91.419,0,-109.85,-47.62,-92.99,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1583.577,-0.48,-37.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
67,,3,0,0,2,1,1,1,0,0,0,255,255,255,28,1595.47,"HANA_ARASHI",R,14,75,113,0.401,2.253,0.159,2.649,-0.53,3.409,-36.74,66.048,95,5,0,1,385.647,318.24,-7.659,0,0,5,4,R,"DoYaGee",190,80,0.453,,46,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.051,-37.636,0.052,-17.46,-21.073,-46.296,-16.555,-62.384,20.225,-49.458,9.721,-64.71,40.442,-91.18,0,-109.85,-47.709,-92.899,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1599.425,-0.161,-37.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
68,,3,0,0,2,2,1,1,0,0,0,255,255,255,29,1607.044,"HANA_ARASHI",R,15,54,101,1.171,0.04,0.357,2.094,0.499,1.149,-36.74,32.843,43,57,0,2,0,-400,-5.234,0,0,5,4,R,"DoYaGee",190,80,0.453,3,46,W,Y,0,1608.119,176,104,88,104,51,145,130,-9.927,-22.992,0.221,1.086,-20.943,0.46,0,0.168,-573.533,145.962,98.769,1607.179,2.474,-26.27,1610.168,6,29.074,0.059,-91.576,1,0,,1613.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,-37.602,0.056,-17.457,-21.072,-46.256,-16.521,-62.485,20.311,-49.27,9.706,-64.683,41.992,-89.677,0,-109.85,-47.715,-92.799,0.164,-37.016,,"아침땅_",0.049,-17.47,,"HOGGYS 호기스",-21.069,-46.251,,"si_ho",-16.546,-62.488,79,"Slaris",20.23,-49.461,,"CoalCat",9.647,-64.543,,"_Gosomi",40.992,-90.815,103,"AI",0,-109.84,,"-KYU-",-47.717,-92.811,,1618.162,-2.141,-40.927,,,,,,,1614.274,0.313,-59.194,,,,,,,1611.262,29.389,-92.846,,,,,,,,,,,,,,,,1617.121,-2.186,-56.152,,,,,,,1612.485,25.488,-88.392,,,,,,,2,0,"_Gosomi",,,,133,""
69,,3,0,0,2,0,0,1,1,0,0,14,255,255,30,1631.718,"HANA_ARASHI",R,26,83,135,1.623,-0.6,0.426,2.056,0.819,1.026,-36.74,30.478,52,48,0,1,-86.477,-200,-11.639,0,0,6,0,R,"Yaksok~",190,80,0.328,,46,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1632.066,,,,,,,,,,,,,,,,,,,,,,,,,,-0.052,-37.311,0.033,-17.485,-20.494,-45.161,-13.931,-61.127,20.181,-49.849,7.673,-63.01,37.253,-89.907,0,-109.85,-50.159,-94.369,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1636.106,-0.191,-37.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
70,,3,0,0,2,1,0,1,1,0,0,14,255,255,31,1644.233,"HANA_ARASHI",R,10,82,122,1.07,0.377,0.349,2.442,0.461,2.277,-36.74,46.137,89,11,0,2,-2.842,400,3.644,0,0,6,0,R,"Yaksok~",190,80,0.328,3,57,W,Y,1,1645.116,229,124,103,96,54,145,90,39.843,-36.909,0.214,1.281,-20.969,-0.83,0,0.265,-546.818,246.765,-9.868,1648.313,37.181,-78.548,1648.791,6,37.489,0.272,-79.069,1,0,,1651.387,,,,1652.559,,,,,,1644.239,,,1652.866,5,1,164,4,,,,,,,,,,,,,,,,,,,-0.043,-37.411,0.034,-17.49,-20.262,-44.255,-12.938,-60.131,20.152,-50.177,7.156,-60.662,41.444,-84.921,0,-109.85,-49.952,-94.613,0.13,-36.88,,"아침땅_",0.037,-17.494,,"HOGGYS 호기스",-20.384,-43.377,,"si_ho",-12.903,-60.132,71,"Slaris",19.948,-50.083,,"CoalCat",7.15,-60.48,,"_Gosomi",41.435,-84.888,113,"AI",0,-109.84,,"-KYU-",-50.122,-94.385,,1657.87,-3.549,-40.385,,,,,,,1652.281,0.809,-59.833,,,,,,,1649.883,38.061,-79.818,,,,,,,,,,,,,,,,1656.651,-3.488,-57.616,,,,,,,1650.761,32.119,-76.349,,,,,,,2,0,"_Gosomi",1652.559,,,133,""
71,,3,0,0,2,0,0,2,1,0,0,10,255,255,32,1671.89,"HANA_ARASHI",R,10,74,115,0.688,-1.461,0.313,2.102,0.291,1.175,-36.74,27.431,96,4,0,2,0,400,1.251,0,0,0,2,R,"시즈카_Shizuka",190,85,0.497,3,46,W,Y,1,1673.063,255,148,70,125,78,144,118,-30,-15.746,0.124,0.422,-20.187,0.12,0,0.577,189.207,-416.893,-387.816,1671.957,0.302,-20.816,1674.079,5,11.709,1.624,-61.028,0,0,,1678.63,,,,1678.533,,,,,,1672.506,,,1678.205,0,,147,64,,,,,,,,,,,,,,,,,,,-0.013,-37.407,0.019,-17.518,-20.743,-46.57,-13.361,-62.693,19.187,-48.776,8.753,-66.612,40.174,-85.867,0,-109.85,-49.389,-93.644,0.003,-37.11,,"아침땅_",0.014,-17.523,,"HOGGYS 호기스",-20.606,-46.394,,"si_ho",-14.738,-63.243,,"Slaris",18.114,-49.069,,"CoalCat",8.453,-65.497,101,"_Gosomi",40.197,-85.899,,"AI",0,-109.84,,"-KYU-",-49.093,-93.385,,,,,,,,1677.595,-18.923,-40.129,,,,,,,1675.095,11.818,-62.07,,,,,,,,,,,,,,,,,,,,,,,,,1675.996,7.25,-59.647,,,,,,,,,,2,0,"CoalCat",1678.533,,,66,""
72,SIDE,3,0,0,2,0,0,2,1,0,0,10,255,255,,1678.804,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
