id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
42,2,0,0,1,1,2,2,0,0,0,255,255,255,22,1401.406,Pring__,R,32,123,-1.044,0.935,-0.158,1.563,-36.38,0,0,180.422,-165.061,10.824,0,0,0,6,7,R,Yaksok~,185.3,92.369,0.421,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176,-37.385,NABIMan,-0.124,-17.279,Multeinn,-20.653,-44.82,vovopo 보보포,-13.909,-62.042,甲斐野柊太,16.868,-44.27,coder_,13.425,-64.962,AI,35.7,-81.8,AI,0,-100.6,SOM_candy,-35.262,-88.074,0,0,0,0,0,,0,0,0,64,0,0,0,0,0,0
43,3,1,0,1,0,0,0,0,0,0,255,255,255,19,1453.883,ʚEveɞ,R,29,112,-0.127,-0.018,0.032,1.456,-36.517,0,0,-250,44.295,64.584,0,0,1,6,4,R,甲斐野柊太,190,86,0.2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,-36.988,소솨소솨,0.003,-17.214,눈꽃,-18.281,-44.94,_앰프_,-14.619,-62.425,ʚneul_ɞ,25.892,-51.852,별이__,13.121,-64.02,AI,35.7,-81.8,Yaksok~,-0.649,-102.645,Pugeuk,-44.226,-90.807,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
44,3,1,0,1,0,1,0,0,0,0,255,255,255,20,1466.522,ʚEveɞ,R,26,134,0.228,0.732,0.006,1.544,-36.435,0,0,51.555,-170.343,8.432,0,0,1,6,4,R,甲斐野柊太,190,86,0.2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173,-36.934,소솨소솨,-0.006,-17.181,눈꽃,-18.27,-44.932,_앰프_,-15.142,-62.665,ʚneul_ɞ,25.343,-51.467,별이__,13.758,-63.948,AI,35.7,-81.8,Yaksok~,-0.665,-102.853,Pugeuk,-44.327,-90.764,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
45,3,1,0,1,0,2,0,0,0,0,255,255,255,21,1482.124,ʚEveɞ,R,0,138,0.862,0.988,0.06,1.65,-36.617,4,0,23.171,-42.066,-0.545,-0.281,-20.849,1,6,4,R,甲斐野柊太,190,86,0.2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.092,-37.078,소솨소솨,-0.019,-17.224,눈꽃,-18.39,-44.876,_앰프_,-15.228,-62.924,ʚneul_ɞ,25.367,-51.507,별이__,13.743,-63.92,AI,35.7,-81.8,Yaksok~,-0.773,-103.159,Pugeuk,-44.338,-91.344,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
46,3,1,0,1,0,0,1,0,0,0,255,255,255,22,1510.73,ʚEveɞ,R,28,138,-0.59,0.218,-0.062,1.457,-36.444,0,0,26.329,-77.81,1.966,0,0,1,0,3,L,vovopo 보보포,160,94,0.599,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-36.925,소솨소솨,-0.032,-17.071,눈꽃,-18.68,-44.995,_앰프_,-15.082,-63.283,ʚneul_ɞ,24.468,-51.028,별이__,14.253,-63.823,AI,35.7,-81.8,Yaksok~,-0.062,-99.51,Pugeuk,-39.011,-90.024,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
47,3,1,0,1,0,1,1,0,0,0,255,255,255,23,1521.317,ʚEveɞ,R,27,133,-1.46,-0.996,-0.157,1.27,-36.429,4,0,68.566,-147.553,-7.869,0,0,1,0,3,L,vovopo 보보포,160,94,0.599,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157,-36.918,소솨소솨,0.007,-17.135,눈꽃,-18.673,-44.986,_앰프_,-14.984,-63.291,ʚneul_ɞ,24.498,-51.035,별이__,14.365,-63.706,AI,35.7,-81.8,Yaksok~,-0.057,-100.386,Pugeuk,-39.008,-90.013,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
48,3,1,0,1,0,2,1,0,0,0,255,255,255,24,1532.693,ʚEveɞ,R,27,137,0.523,0.992,0.034,1.552,-36.463,0,0,48.972,-116.461,2.945,0,0,1,0,3,L,vovopo 보보포,160,94,0.599,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175,-36.782,소솨소솨,-0.039,-17.08,눈꽃,-18.676,-45.003,_앰프_,-14.984,-63.16,ʚneul_ɞ,24.465,-51.06,별이__,14.34,-63.627,AI,35.7,-81.8,Yaksok~,-0.012,-102.754,Pugeuk,-39.16,-89.943,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
49,3,1,0,1,0,0,2,0,0,0,255,255,255,25,1553.026,ʚEveɞ,R,34,133,-0.507,-0.106,-0.064,1.415,-36.463,0,0,55.956,-54.459,-7.314,0,0,0,1,0,L,Pring__,180.1,95,0.401,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143,-37.05,소솨소솨,-0.02,-17.101,눈꽃,-18.803,-44.694,_앰프_,-14.929,-63.315,ʚneul_ɞ,24.468,-51.044,별이__,14.281,-63.672,AI,35.7,-81.8,Yaksok~,0.029,-102.656,Pugeuk,-39.6,-90.566,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
50,3,1,0,1,0,1,2,0,0,0,255,255,255,26,1565.02,ʚEveɞ,R,34,140,0.02,-0.187,-0.013,1.401,-36.551,2,0,53.944,-50.033,-1.181,0,0,1,1,0,L,Pring__,180.1,95,0.401,0,86,1565.861,218,18,138,81,41,241,150,125,34.945,-19.029,0.26,-0.012,-0.064,0.079,0,0.051,-36.678,소솨소솨,-0.048,-17.118,눈꽃,-18.823,-44.691,_앰프_,-14.967,-63.298,ʚneul_ɞ,24.469,-51.059,별이__,14.3,-63.699,AI,35.7,-81.8,Yaksok~,-0.001,-99.061,Pugeuk,-39.519,-90.874,1544.19,38.002,-124.793,0,0,,0,0,0,0,0,0,0,0,0,4
51,3,1,1,1,0,0,2,0,0,0,255,255,255,27,1606.162,ʚEveɞ,R,26,140,-1.131,0.456,-0.141,1.465,-36.558,0,0,121.752,-199.415,-5.723,0,0,1,2,5,R,coder_,168.9,95,0.398,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236,-37.147,소솨소솨,-0.005,-17.088,눈꽃,-18.808,-45.35,_앰프_,-14.159,-64.078,ʚneul_ɞ,24.776,-51.116,별이__,12.865,-63.493,AI,35.7,-81.8,Yaksok~,-0.364,-103.446,Pugeuk,-40.845,-95.542,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
52,3,1,1,1,0,1,2,0,0,0,255,255,255,28,1622.154,ʚEveɞ,R,27,128,0.504,0.863,0.027,1.545,-36.544,2,0,62.476,-117.647,-10.75,0,0,1,2,5,R,coder_,168.9,95,0.398,0,58,1623.302,209,11,105,45,29,148,146,98,19.637,23.275,-0.04,-0.063,-0.069,0.326,0,-0.071,-36.621,소솨소솨,-0.085,-17.125,눈꽃,-18.83,-45.336,_앰프_,-14.189,-64.118,ʚneul_ɞ,24.839,-51.146,별이__,12.847,-63.572,AI,35.7,-81.8,Yaksok~,-0.184,-103.32,Pugeuk,-40.915,-94.007,1599.724,-29.705,-89.36,1599.957,8,Pugeuk,-28.649,-86.929,0,0,0,0,0,0,0,1
53,3,0,1,1,0,0,0,0,0,0,255,255,255,23,1686.704,Pring__,R,32,120,2.385,0.692,0.147,1.547,-36.593,2,0,250,-82.973,-2.841,0,0,1,7,8,R,Pugeuk,190,92.606,0.547,0,37,1687.932,179,8,90,36,18,169,140,104,25.804,30.078,0.01,0.051,0.033,0.198,0,-0.547,-36.827,NABIMan,-0.053,-17.359,Multeinn,-22.969,-50.967,vovopo 보보포,-16.431,-63.148,甲斐野柊太,16.571,-43.501,coder_,8.843,-66.268,AI,35.7,-81.8,AI,0,-100.605,SOM_candy,-33.367,-88.82,1659.49,-45.723,-100.133,1661.99,3,_앰프_,-45.868,-105.151,1,0,0,0,0,0,0,2
54,3,0,1,1,0,0,0,0,1,0,255,17,255,24,1725.582,Pring__,R,13,92,-0.152,-0.663,0.158,1.555,-36.588,0,0,-243.21,400,3.591,0,0,1,0,4,L,ʚneul_ɞ,190,105,0.53,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.296,-37.612,NABIMan,-0.095,-17.168,Multeinn,-21.35,-48.715,vovopo 보보포,-5.338,-65.433,甲斐野柊太,17.434,-43.68,coder_,14.476,-61.966,AI,35.7,-81.8,AI,0,-100.6,SOM_candy,-34.523,-89.146,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
55,3,0,1,1,0,1,0,0,1,0,255,17,255,25,1743.064,Pring__,R,14,94,-1.3,-0.473,-0.407,1.535,-36.304,0,0,327.87,320.611,5.562,0,0,1,0,4,L,ʚneul_ɞ,190,105,0.53,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201,-37.478,NABIMan,0.543,-17.676,Multeinn,-21.288,-48.741,vovopo 보보포,-2.685,-62.304,甲斐野柊太,18.958,-41.932,coder_,13.977,-63.776,AI,35.7,-81.8,AI,0,-100.6,SOM_candy,-34.544,-89.157,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
56,3,0,1,1,0,2,0,0,1,0,255,17,255,26,1764.843,Pring__,R,32,123,0.969,-0.582,0.006,1.294,-36.444,0,0,250,-113.623,-3.25,0,0,1,0,4,L,ʚneul_ɞ,190,105,0.53,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.225,-37.642,NABIMan,0.367,-17.53,Multeinn,-20.505,-42.764,vovopo 보보포,-3.436,-67.306,甲斐野柊太,18.767,-42.092,coder_,14.804,-57.543,AI,35.7,-81.8,AI,0,-100.6,SOM_candy,-34.51,-89.08,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
57,3,0,1,1,0,0,1,0,1,0,255,17,255,27,1798.24,Pring__,R,10,95,-0.578,-0.18,-0.08,1.659,-36.407,2,0,0,400,-6.36,0,0,1,1,3,R,_앰프_,170.6,90,0.396,1,37,1799.564,230,12,101,64,27,100,150,125,-30,25.371,0.72,-0.044,-0.005,0.091,0,-0.382,-36.926,NABIMan,0.065,-17.397,Multeinn,-20.657,-48.544,vovopo 보보포,-13.361,-65.278,甲斐野柊太,17.427,-43.146,coder_,3.102,-60.662,AI,35.7,-81.8,AI,0,-100.6,SOM_candy,-34.623,-88.609,1766.307,-0.807,-22.518,1769.274,8,SOM_candy,-28.372,-81.531,1,0,0,0,0,0,0,2
58,3,0,1,1,0,0,1,1,0,1,12,255,17,28,1836.347,Pring__,R,32,125,0.875,0.653,0.014,1.509,-36.353,2,0,210.202,-198.49,20.77,0,0,1,2,1,R,소솨소솨,190,95.643,0.5,0,36,1837.419,3,0,2,3,2,3,0,40,112.009,12.496,-0.03,-0.008,-0.027,0.006,1,0.046,-36.93,NABIMan,0.033,-17.284,Multeinn,-18.093,-44.374,vovopo 보보포,-15.4,-63.166,甲斐野柊太,18.554,-41.561,coder_,10.282,-60.951,AI,35.7,-81.8,AI,0,-100.6,SOM_candy,-33.915,-90.113,1808.657,3.244,-6.141,1810.69,1,NABIMan,3.208,-5.357,0,0,0,0,0,0,0,2
59,3,0,1,1,0,1,1,1,0,1,12,255,17,29,1865.802,Pring__,R,13,101,-0.361,-0.841,0.18,1.406,-36.365,0,0,-358.49,312.348,1.978,0,0,1,2,1,R,소솨소솨,190,95.643,0.5,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.248,-37.618,NABIMan,0.32,-17.636,Multeinn,-19.118,-41.691,vovopo 보보포,-11.167,-61.031,甲斐野柊太,18.745,-38.736,coder_,6.747,-62.13,AI,35.7,-81.8,AI,0,-100.6,SOM_candy,-34.633,-90.81,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
60,3,0,1,1,0,2,1,1,0,1,12,255,17,30,1889.478,Pring__,R,26,126,-1.901,0.586,-0.239,1.497,-36.308,4,0,199.325,-200,34.585,-0.282,-17.777,1,2,1,R,소솨소솨,190,95.643,0.5,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.303,-37.157,NABIMan,-0.233,-17.425,Multeinn,-19.96,-43.003,vovopo 보보포,-6.893,-61.115,甲斐野柊太,17.309,-38.745,coder_,8.087,-60.544,AI,35.7,-81.8,AI,0,-100.6,SOM_candy,-35.848,-91.425,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
61,3,0,1,1,0,0,2,0,1,1,255,12,17,31,1921.523,Pring__,R,32,121,2.197,-0.461,0.118,1.337,-36.475,2,0,250,-90.444,-2.303,0,0,1,3,5,R,별이__,174.5,95,0.5,5,36,1922.695,124,10,100,51,29,115,140,89,-55.789,-26.581,-0.5,0.045,0.02,0.188,0,0.039,-37.034,NABIMan,0.137,-17.486,Multeinn,-20.702,-48.394,vovopo 보보포,-15.386,-63.33,甲斐野柊太,16.709,-43.902,coder_,12.274,-64.923,AI,35.7,-81.8,Gonyong,-0.184,-100.093,SOM_candy,-35.648,-92.138,1889.424,0.671,-19.893,1891.69,4,甲斐野柊太,11.663,-42.071,0,8,0,0,0,0,0,2
62,4,1,1,1,0,0,0,0,0,0,255,255,255,29,2008.429,ʚEveɞ,R,28,130,-0.095,0.532,-0.024,1.536,-36.613,0,0,46.619,-54.096,-0.869,0,0,1,3,1,R,NABIMan,190,95,0.55,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.094,-36.865,소솨소솨,0.056,-17.426,눈꽃,-19.539,-44.724,_앰프_,-16.095,-62.654,ʚneul_ɞ,25.173,-52.078,별이__,12.119,-63.906,AI,35.7,-81.8,Yaksok~,2.385,-108.404,Pugeuk,-43.238,-90.677,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
63,4,1,1,1,0,1,0,0,0,0,255,255,255,30,2028.632,ʚEveɞ,R,10,106,-0.79,-0.092,-0.073,1.602,-36.558,2,0,0,400,8.701,0,0,1,3,1,R,NABIMan,190,95,0.55,0,39,2029.805,159,8,113,58,34,154,150,112,103.113,-75.744,0.11,-0.029,-0.031,0.14,0,-0.052,-36.651,소솨소솨,-0.14,-17.267,눈꽃,-19.285,-44.978,_앰프_,-16.102,-62.694,ʚneul_ɞ,25.203,-52.116,별이__,12.486,-63.872,AI,35.7,-81.8,Yaksok~,0.088,-110.75,Pugeuk,-43.296,-90.661,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
64,4,1,1,1,0,2,0,0,0,0,255,255,255,31,2045.251,ʚEveɞ,R,6,104,-0.627,-0.125,-0.235,1.428,-36.599,2,0,436.227,0,52.856,0,0,1,3,1,R,NABIMan,190,95,0.55,0,39,2046.5,183,11,135,74,49,255,150,129,-15.712,-21.248,0.28,-0.072,-0.022,0.028,0,0.043,-36.536,소솨소솨,-0.159,-17.303,눈꽃,-19.167,-45.049,_앰프_,-16.521,-63.015,ʚneul_ɞ,25.209,-52.122,별이__,13.05,-64.324,AI,35.7,-81.8,Yaksok~,2.107,-110.392,Pugeuk,-44.786,-91.489,2013.224,1.121,-23.5,2019.524,7,Yaksok~,28.75,-112.973,1,0,0,0,0,0,0,2
65,4,1,1,1,0,0,0,0,1,0,255,1,255,32,2082.954,ʚEveɞ,R,28,125,-0.753,0.754,-0.047,1.689,-36.645,0,0,19.757,-54.238,0.903,0,0,0,4,8,L,SOM_candy,179.9,100.01,0.581,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,-36.804,소솨소솨,-0.01,-17.242,눈꽃,-19.265,-44.662,_앰프_,-4.432,-61.674,ʚneul_ɞ,23.822,-49.339,별이__,12.312,-63.327,AI,35.7,-81.8,Yaksok~,0.831,-109.587,Pugeuk,-35.921,-97.629,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
66,4,1,1,1,0,1,0,0,1,0,255,1,255,33,2112.524,ʚEveɞ,R,27,130,0.062,0.978,-0.012,1.583,-36.522,0,0,57.54,-121.635,2.211,0,0,1,4,8,L,SOM_candy,179.9,100.01,0.581,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.321,-36.89,소솨소솨,0.015,-17.38,눈꽃,-19.273,-44.679,_앰프_,-6.561,-62.498,ʚneul_ɞ,23.37,-47.983,별이__,12.088,-61.944,AI,35.7,-81.8,Yaksok~,2.803,-110.955,Pugeuk,-35.946,-98.23,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
67,4,1,1,1,0,2,0,0,1,0,255,1,255,34,2152.263,ʚEveɞ,R,28,130,-0.569,0.549,-0.058,1.518,-36.482,2,0,15.714,-89.521,5.432,0,0,1,4,8,L,SOM_candy,179.9,100.01,0.581,1,36,2153.298,172,13,76,41,19,84,138,99,-30,9.586,0.01,-0.01,0.105,0.152,0,-0.051,-36.655,소솨소솨,-0.068,-17.284,눈꽃,-19.287,-45.106,_앰프_,-5.878,-60.185,ʚneul_ɞ,23.326,-47.956,별이__,12.784,-63.074,AI,35.7,-81.8,Yaksok~,4.029,-111.332,Pugeuk,-34.918,-98.877,2120.024,-0.407,-20.869,2122.19,3,_앰프_,-6.408,-56.397,0,0,0,0,0,0,0,2
68,4,1,1,1,0,0,1,0,0,1,255,255,1,35,2189.737,ʚEveɞ,R,42,93,0.622,0.327,0.226,1.596,-36.683,0,0,-211.364,68.432,83.102,0,0,0,5,2,R,Multeinn,190,94.634,0.498,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077,-36.587,소솨소솨,-0.026,-17.321,눈꽃,-19.221,-45.496,_앰프_,-13.237,-62.757,ʚneul_ɞ,20.98,-44.767,별이__,10.452,-63.771,AI,35.7,-81.8,Yaksok~,-1.948,-101.37,Pugeuk,-41.413,-95.445,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
69,4,1,1,1,0,1,1,0,0,1,255,255,1,36,2207.796,ʚEveɞ,R,28,129,-0.831,-0.129,-0.097,1.401,-36.52,0,0,63.056,-78.787,-1.191,0,0,0,5,2,R,Multeinn,190,94.634,0.498,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08,-36.739,소솨소솨,-0.047,-17.137,눈꽃,-18.967,-45.161,_앰프_,-13.498,-61.587,ʚneul_ɞ,21.656,-44.892,별이__,10.89,-63.656,AI,35.7,-81.8,Yaksok~,-1.765,-101.274,Pugeuk,-41.517,-95.448,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
70,4,1,1,1,0,2,1,0,0,1,255,255,1,37,2226.35,ʚEveɞ,R,9,79,-0.701,0.85,-0.353,1.49,-36.538,2,0,280.264,-312.589,30.796,0,0,0,5,2,R,Multeinn,190,94.634,0.498,1,36,2227.646,184,7,72,32,15,139,136,99,-36.966,-21.545,-0.14,-0.049,-0.05,0.053,0,-0.283,-36.852,소솨소솨,-0.071,-17.169,눈꽃,-18.952,-45.166,_앰프_,-13.868,-62.253,ʚneul_ɞ,19.715,-40.423,별이__,10.891,-63.692,AI,35.7,-81.8,Yaksok~,-1.757,-103.868,Pugeuk,-41.837,-95.835,2194.207,0.554,-21.701,2196.757,5,별이__,15.273,-57.948,1,0,0,0,0,0,0,2
71,4,1,1,1,0,0,1,1,0,0,2,255,255,38,2259.599,ʚEveɞ,R,9,88,-0.71,0.471,-0.311,1.398,-36.471,2,0,313.665,-310.278,59.557,0,0,1,6,4,R,甲斐野柊太,190,86,0.2,0,34,2260.878,39,2,1,0,0,4,0,27,-2.162,-8.823,-0.25,0.002,0.017,0,1,-0.033,-36.548,소솨소솨,-0.113,-17.444,눈꽃,-19.197,-43.926,_앰프_,-12.349,-60.484,ʚneul_ɞ,24.842,-49.167,별이__,11.512,-63.679,AI,35.7,-81.8,Yaksok~,-1.327,-103.459,Pugeuk,-44.507,-93.589,2228.224,0.623,-25.388,2229.457,0,ʚEveɞ,1.028,-30.168,1,0,0,0,0,0,0,2
72,4,1,1,1,0,0,2,1,0,0,255,255,255,39,2300.657,ʚEveɞ,R,42,89,-0.397,0.869,0.075,1.712,-36.526,0,0,-202.273,47.29,11.049,0,0,0,7,7,R,Gonyong,179.9,90,0.2,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146,-36.511,소솨소솨,-0.056,-17.943,눈꽃,-18.99,-43.46,_앰프_,-0.743,-60.236,ʚneul_ɞ,23.269,-48.081,별이__,0.718,-60.031,AI,35.7,-81.8,Yaksok~,-1.259,-104.001,Pugeuk,-43.559,-90.92,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
73,4,1,2,1,0,1,2,0,1,0,255,4,255,40,2324.58,ʚEveɞ,R,26,115,-0.223,0.026,-0.006,1.557,-36.794,2,0,28.721,-200,18.421,0,0,1,7,7,R,Gonyong,179.9,90,0.2,1,46,2325.738,166,21,86,75,31,102,143,130,-30,-32.097,0.63,-0.055,-0.032,0.108,0,-0.241,-36.893,소솨소솨,-0.173,-17.72,눈꽃,-19.034,-44.31,_앰프_,-6.94,-60.938,ʚneul_ɞ,21.863,-44.049,별이__,6.077,-59.333,AI,35.7,-81.8,Yaksok~,-2.502,-104.186,Pugeuk,-43.731,-90.985,2292.44,0.913,-21.709,2293.907,4,ʚneul_ɞ,18.152,-44.697,1,0,0,0,0,0,0,2
74,4,1,2,1,0,0,2,0,1,1,255,7,4,41,2384.023,ʚEveɞ,R,26,130,-0.947,0.408,-0.105,1.46,-36.418,0,0,53.489,-151.029,5.694,0,0,0,0,3,L,vovopo 보보포,160,94,0.599,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156,-36.967,소솨소솨,0.034,-17.581,눈꽃,-18.729,-44.091,_앰프_,-9.977,-58.228,ʚneul_ɞ,23.88,-47.997,별이__,8.699,-59.821,AI,35.7,-81.8,Yaksok~,3.51,-107.425,Pugeuk,-41.667,-89.629,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
75,4,1,2,1,0,1,2,0,1,1,255,7,4,42,2421.003,ʚEveɞ,R,26,130,0.423,1.156,0.03,1.557,-36.558,0,0,30.526,-169.46,1.772,0,0,1,0,3,L,vovopo 보보포,160,94,0.599,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031,-37.102,소솨소솨,0.147,-17.779,눈꽃,-18.727,-44.083,_앰프_,-8.653,-60.967,ʚneul_ɞ,20.421,-42.341,별이__,15.888,-57.706,AI,35.7,-81.8,Yaksok~,3.527,-109.418,Pugeuk,-37.713,-88.232,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
76,4,1,2,1,0,2,2,0,1,1,255,7,4,43,2442.686,ʚEveɞ,R,10,88,-0.216,-2.186,-0.03,1.329,-36.553,4,0,0,400,24.153,-0.055,-17.876,1,0,3,L,vovopo 보보포,160,94,0.599,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208,-36.553,소솨소솨,0.038,-17.68,눈꽃,-18.787,-43.468,_앰프_,-9.167,-58.125,ʚneul_ɞ,20.482,-40.666,별이__,17.644,-59.771,AI,35.7,-81.8,Yaksok~,6.009,-109.583,Pugeuk,-42.039,-88.852,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
77,4,0,2,1,0,0,0,0,0,0,255,255,255,32,2484.534,Pring__,R,26,123,-0.558,0.512,-0.114,1.48,-36.373,0,0,188.47,-200,6.485,0,0,1,4,2,L,눈꽃,190,95,0.496,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,-37.33,NABIMan,-0.028,-17.489,Multeinn,-22.148,-48.531,vovopo 보보포,-7.509,-66.951,甲斐野柊太,17.75,-44.111,coder_,13.266,-65.258,AI,35.7,-81.8,Gonyong,0.042,-109.331,SOM_candy,-34.928,-87.876,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
78,4,0,2,1,0,1,0,0,0,0,255,255,255,33,2502.693,Pring__,R,32,121,1.551,0.681,0.084,1.533,-36.537,2,0,174.289,-128.404,-1.069,0,0,1,4,2,L,눈꽃,190,95,0.496,0,35,2503.805,145,22,100,67,27,183,145,128,92.859,62.415,0.26,-0.008,0.025,0.033,0,-0.654,-36.851,NABIMan,0.09,-17.431,Multeinn,-21.719,-48.733,vovopo 보보포,-7.531,-66.974,甲斐野柊太,17.651,-44.187,coder_,13.257,-65.185,AI,35.7,-81.8,Gonyong,0.042,-109.218,SOM_candy,-34.618,-87.788,2477.607,20.564,-11.87,0,0,,0,0,0,0,0,0,0,0,0,3
79,4,0,2,1,0,2,0,0,0,0,255,255,255,34,2537.238,Pring__,R,13,101,0.307,-0.708,0.271,1.445,-36.399,0,0,-356.614,314.884,-4.397,0,0,1,4,2,L,눈꽃,190,95,0.496,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163,-37.628,NABIMan,-0.154,-17.032,Multeinn,-21.593,-45.493,vovopo 보보포,-8.096,-69.066,甲斐野柊太,18.188,-43.387,coder_,12.537,-65.744,AI,35.7,-81.8,Gonyong,0.598,-110.139,SOM_candy,-33.137,-85.766,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
80,4,0,2,1,0,0,1,0,0,0,255,255,255,35,2567.118,Pring__,R,32,130,-3.979,0.159,-0.436,1.395,-36.205,3,0,215.964,-200,37.147,-0.595,-20.119,0,5,0,L,ʚEveɞ,175.1,95,0.401,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,-37.204,NABIMan,-0.192,-18.159,Multeinn,-22.521,-49.816,vovopo 보보포,-6.778,-67.248,甲斐野柊太,17.855,-43.767,coder_,13.342,-64.746,AI,35.7,-81.8,Gonyong,0.587,-110.167,SOM_candy,-33.084,-85.788,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
81,4,0,2,1,2,0,1,0,0,0,255,255,255,36,2591.8,Pring__,R,14,96,-0.852,-1.553,-0.341,1.288,-36.201,4,0,330.144,326.951,17.053,0,0,1,5,0,L,ʚEveɞ,175.1,95,0.401,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.344,-37.651,NABIMan,-0.005,-17.508,Multeinn,-20.328,-50.504,vovopo 보보포,-6.922,-68.404,甲斐野柊太,17.934,-43.618,coder_,13.219,-65.202,AI,35.7,-81.8,Gonyong,0.723,-105.29,SOM_candy,-33.064,-86.146,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
