id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
144,7,0,0,2,2,0,0,1,255,255,12,82,5137.963,Penguin_iDOL,12,117,-0.463,-2.24,4,0,61.312,-0.158,-17.955,0,4,4,Multeinn,190,55,0,0,0,0,0,0,0,0,0,-0.041,-37.909,-0.051,-17.672,-20.385,-45.762,-16.683,-61.932,19.181,-40.565,14.322,-63.235,-57.247,-88.312,14.322,-63.235,-57.247,-88.312,0,0,0,0,0,,0,0,0,0
145,8,1,0,0,0,0,0,0,255,255,255,61,5196.494,CVPileMaki,0,127,0.682,-0.164,2,0,0,0,0,1,0,2,Yaksok~,173.4,55,5197.453,100,156,10,140,64,38.923,23.547,-0.907,-0.362,-37.261,-0.112,-17.279,-22.661,-48.669,-21.606,-56.461,23.507,-49.03,12.286,-62.139,38.886,-89.561,12.286,-62.139,-45.893,-74.091,0,0,0,5195.012,3,NABIMan,-18.138,-61.187,0,1
146,8,1,0,0,1,0,0,0,255,255,255,62,5228.595,CVPileMaki,0,133,-0.899,0.799,0,0,0,0,0,1,1,1,하루（Haru）,190,55,0,0,0,0,0,0,0,0,0,-0.291,-37.123,-0.053,-17.269,-21.246,-46.43,-12.886,-59.827,24.264,-50.272,9.743,-64.012,37.09,-91.585,9.743,-64.012,-44.845,-78.723,0,0,0,0,0,,0,0,0,0
147,8,1,0,1,1,0,0,0,255,255,255,63,5242.343,CVPileMaki,12,130,-1.259,-1.142,1,0,63.545,0,0,0,1,1,하루（Haru）,190,55,0,0,0,0,0,0,0,0,0,-0.222,-37.457,-0.059,-17.337,-22.415,-47.17,-12.429,-61.252,23.999,-50.736,9.874,-64.236,38.15,-91.145,9.874,-64.236,-46.995,-81.549,0,0,0,0,0,,0,0,0,0
148,8,1,1,1,1,0,0,0,255,255,255,64,5253.377,CVPileMaki,4,125,-1.786,-0.315,1,-207.249,0,-0.724,-17.989,0,1,1,하루（Haru）,190,55,0,0,0,0,0,0,0,0,0,-0.214,-37.399,-0.299,-17.473,-21.954,-46.912,-12.441,-61.147,24.219,-50.726,10.336,-64.128,37.621,-91.443,10.336,-64.128,-46.917,-81.495,0,0,0,0,0,,0,0,0,0
149,8,1,2,1,1,0,0,0,255,255,255,65,5270.857,CVPileMaki,0,111,0.062,0.078,2,0,-32.424,0,0,1,1,1,하루（Haru）,190,55,5271.891,139,121,31,145,123,8.445,5.553,0.509,-0.419,-37.105,-0.017,-17.378,-21.902,-47.113,-15.051,-63.271,24.07,-50.859,10.289,-64.229,38.305,-91.069,10.289,-64.229,-46.601,-82.437,5271.879,-10.508,-123.051,5271.821,-1,AI,-10.488,-123.181,1,0
150,8,1,0,0,2,0,0,0,255,255,255,66,5336.291,CVPileMaki,0,124,2.066,1.391,4,0,0,0,0,1,2,4,마렘_Marem,190,55,0,0,0,0,0,0,0,0,0,-0.271,-36.875,0.152,-17.254,-21.932,-46.14,-16.897,-58.857,22.212,-49.767,8.631,-63.173,32.299,-93.671,8.631,-63.173,-34.686,-78.871,0,0,0,0,0,,0,0,0,0
151,8,1,0,1,2,0,0,0,255,255,255,67,5352.582,CVPileMaki,0,129,-1.787,-1.221,1,0,0,0,0,0,2,4,마렘_Marem,190,55,0,0,0,0,0,0,0,0,0,-0.149,-36.757,-0.15,-17.42,-20.226,-46.519,-15.728,-58.848,22.235,-49.819,8.91,-64.234,36.424,-92.575,8.91,-64.234,-34.668,-78.672,0,0,0,0,0,,0,0,0,0
152,8,1,1,1,2,0,0,0,255,255,255,68,5365.787,CVPileMaki,0,129,0.732,0.516,0,0,0,0,0,0,2,4,마렘_Marem,190,55,0,0,0,0,0,0,0,0,0,-0.307,-36.865,0.045,-17.346,-20.949,-46.876,-17.075,-57.837,22.431,-49.626,10.765,-63.159,36.215,-92.675,10.765,-63.159,-34.83,-78.602,0,0,0,0,0,,0,0,0,0
153,8,1,1,2,2,0,0,0,255,255,255,69,5385.417,CVPileMaki,0,128,-16.434,-2.169,2,0,0,0,0,1,2,4,마렘_Marem,190,55,5386.392,111,148,36,145,129,15.73,-34.709,0.238,-0.261,-36.752,-0.029,-17.426,-21.064,-47.404,-19.201,-57.478,22.186,-48.871,10.688,-63.088,35.543,-94.581,10.688,-63.088,-36.272,-78.789,5383.413,68.912,-87.937,5392.737,8,Kaien Shiba,57.494,-65.619,0,3
154,8,1,0,0,2,0,1,0,255,4,255,70,5491.126,CVPileMaki,0,127,0.901,-0.026,2,0,0,0,0,1,3,3,Dοpi,174.8,55,5492.042,107,133,6,139,64,31.029,35.345,-1,-0.435,-36.991,-0.05,-17.205,-21.622,-47.883,-11.029,-62.551,22.77,-46.949,11.061,-63.742,39.999,-96.545,11.061,-63.742,-41.277,-76.085,0,0,0,5488.396,2,Sabo_10,-24.142,-51.424,0,1
