id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
124,5,1,3,2,2,1,0,0,8,255,255,60,4048.575,IllilliIIIIllil,12,89,0.203,0.507,0,0,61.896,0,0,1,4,0,소솨소솨,190,52,0,0,0,0,0,0,0,0,0,0.005,-38.358,-0.005,-16.775,-19.587,-41.146,-8.577,-65.455,19.697,-47.911,7.181,-62.324,37.554,-81.585,-0.072,-99.198,-45.824,-81.374,0,0,0,0,0,,0,0,0,0
125,5,0,0,0,0,0,0,0,255,255,255,63,4125.583,bdg06213,0,140,0.287,0.076,0,109.368,-102.625,0,0,0,2,5,NABIMan,190,52,0,0,0,0,0,0,0,0,0,-0.025,-37.59,0.03,-17.129,-21.558,-50.673,-12.996,-64.774,18.873,-45.484,15.866,-62.199,36.998,-86.536,-0.062,-110.772,-37.929,-87.799,0,0,0,0,0,,0,0,0,0
126,5,0,0,1,0,0,0,0,255,255,255,64,4139.765,bdg06213,0,130,-3.806,-1.452,4,72.198,-52.851,-1.154,-20.825,1,2,5,NABIMan,190,52,0,0,0,0,0,0,0,0,0,0.03,-37.554,-0.026,-17.144,-21.437,-49.018,-13.019,-64.67,18.949,-45.288,14.961,-61.844,37.495,-85.973,-0.06,-110.771,-36.602,-92.982,0,0,0,0,0,,0,0,0,0
127,5,0,0,2,0,0,0,0,255,255,255,65,4169.073,bdg06213,0,124,-0.443,-0.18,2,79.408,-31.05,0,0,1,2,5,NABIMan,190,52,4170.072,98,96,21,135,66,44.781,-49.79,-0.352,-0.149,-37.709,-0.015,-16.75,-21.765,-50.691,-12.973,-64.844,18.776,-45.452,16.478,-62.139,37.472,-85.826,-0.058,-110.77,-36.518,-93.035,4171.064,38.395,-50.322,4173.78,6,Kr_Luna,49.544,-60.407,0,2
128,5,0,0,2,0,0,0,0,255,255,255,66,4194.569,bdg06213,0,140,-0.578,-0.248,2,67.011,-60.061,0,0,1,2,5,NABIMan,190,52,4195.555,85,59,82,49,49,44.7,-54.357,0.188,-0.058,-37.419,-0.002,-16.762,-21.38,-50.278,-13.068,-64.824,21.348,-48.309,15.384,-63.005,38.34,-84.934,0.683,-110.02,-37.257,-89.236,4195.414,23.746,-36.056,4195.614,4,인생최패망자,23.011,-35.529,0,1
129,5,0,0,0,1,0,0,0,255,255,255,67,4276.365,bdg06213,0,140,0.622,0.459,0,69.348,-71.606,0.343,-17.794,0,3,8,Gonyong,174.8,52,0,0,0,0,0,0,0,0,0,-0.102,-37.707,-0.021,-17.086,-21.451,-48.548,-13.111,-64.74,16.47,-50.509,10.868,-65.746,-21.773,-109.431,0.609,-110.714,-49.944,-82.942,0,0,0,0,0,,0,0,0,0
130,5,0,0,1,1,0,0,0,255,255,255,68,4293.672,bdg06213,0,140,0.297,0.781,2,83.975,-78.543,0,0,1,3,8,Gonyong,174.8,52,4294.691,95,139,38,143,64,22.556,20.525,-0.831,-0.274,-37.023,-0.05,-16.933,-21.055,-50.18,-12.953,-64.98,16.46,-50.047,10.306,-65.593,-21.772,-109.396,0.904,-110.573,-46.29,-78.562,0,0,0,4294.514,2,오띵__,-13.79,-53.728,0,1
131,5,0,0,0,2,0,0,0,255,255,255,69,4326.381,bdg06213,0,140,-0.053,0.014,0,71.161,-43.514,0,0,1,4,3,_Chun,190,52,0,0,0,0,0,0,0,0,0,-0.177,-37.445,-0.041,-16.923,-21.656,-50.323,-12.905,-64.712,18.541,-45.416,13.423,-58.364,36.818,-98.338,0.267,-110.752,-33.987,-99.977,0,0,0,0,0,,0,0,0,0
132,5,0,0,1,2,0,0,0,255,255,255,70,4341.365,bdg06213,0,140,-0.453,0.474,2,81.38,-110.575,0,0,1,4,3,_Chun,190,52,4342.296,102,140,27,142,81,41.953,-33.989,-0.172,-0.52,-36.98,-0.031,-16.946,-21.654,-50.327,-12.994,-64.868,18.958,-46.651,16.06,-61.204,37.631,-97.786,0.269,-110.781,-34.033,-99.906,4343.864,38.879,-66.672,4347.88,6,Kr_Luna,53.184,-80.635,1,2
133,5,0,0,0,2,0,1,0,255,12,255,71,4471.539,bdg06213,0,140,-0.973,-0.652,2,69.839,-84.543,0,0,1,5,1,Pring__,179.9,52,4472.386,70,110,139,81,65,13.359,2.522,-0.957,-0.439,-36.942,0.019,-17.119,-20.033,-49.564,-13.181,-64.771,19.713,-47.091,15.132,-62.986,39.026,-86.967,-0.179,-106.657,-34.909,-88.749,4471.181,-1.51,-51.316,4472.664,3,CVPileMaki,-1.994,-63.964,0,2
134,6,1,0,0,0,0,0,0,255,255,255,61,4561.653,-라후이-,0,140,-1.228,-0.318,1,-250,-149.069,0,0,0,5,2,오띵__,181.6,77,0,0,0,0,0,0,0,0,0,-0.156,-37.761,-0.236,-16.792,-21.916,-47.014,-11.487,-61.664,19.059,-47.22,13.318,-62.411,39.676,-94.993,-5.42,-105.998,-45.904,-80.48,0,0,0,0,0,,0,0,0,0
135,6,1,1,0,0,0,0,0,255,255,255,62,4578.013,-라후이-,0,140,0.969,-1.443,2,-43.627,-144.417,0,0,1,5,2,오띵__,181.6,77,4579.094,99,136,19,140,130,41.062,-2.09,0.555,0.06,-36.655,0.055,-16.856,-21.807,-47.159,-11.789,-61.889,19.416,-47.005,12.504,-63.856,45.594,-99.773,-6.447,-105.881,-45.927,-80.516,4581.014,16.815,-122.998,4585.081,7,ke ro,10.984,-133.362,1,2
136,6,1,0,0,0,0,1,0,255,2,255,63,4625.425,-라후이-,0,134,0.822,0.191,0,-250,-93.004,0,0,0,6,5,CAT tourniquet,169.6,51,0,0,0,0,0,0,0,0,0,0.084,-37.424,0.288,-16.73,-20.141,-45.131,-2.508,-62.665,19.525,-43.202,12.016,-62.314,42.517,-88.105,-2.755,-108.588,-46.733,-79.739,0,0,0,0,0,,0,0,0,0
137,6,1,0,1,0,0,1,0,255,2,255,64,4637.235,-라후이-,6,120,1.626,0.835,1,500,0,0,0,0,6,5,CAT tourniquet,169.6,51,0,0,0,0,0,0,0,0,0,0.405,-37.177,0.32,-16.866,-20.527,-44.993,-1.644,-62.452,19.689,-41.881,10.875,-61.411,40.07,-88.539,4.538,-112.189,-46.661,-79.749,0,0,0,0,0,,0,0,0,0
138,6,1,1,1,0,0,1,0,255,2,255,65,4650.55,-라후이-,0,140,-1.475,2.085,1,-33.883,-146.812,0,0,0,6,5,CAT tourniquet,169.6,51,0,0,0,0,0,0,0,0,0,0.096,-36.851,-0.202,-16.597,-20.54,-44.994,-0.177,-59.597,18.818,-44.97,10.247,-62.894,40.163,-88.991,4.308,-112.586,-46.318,-80.082,0,0,0,0,0,,0,0,0,0
139,6,1,2,1,0,0,1,0,255,2,255,66,4664.985,-라후이-,0,140,-1.293,0.501,4,-58.886,-167.144,-0.071,-20.49,1,6,5,CAT tourniquet,169.6,51,0,0,0,0,0,0,0,0,0,-0.068,-37.123,-0.109,-17.309,-20.515,-45.027,-1.458,-60.833,20.282,-44.406,11.016,-62.233,41.994,-89.221,3.829,-110.9,-46.66,-75.291,0,0,0,0,0,,0,0,0,0
140,6,1,2,2,0,0,1,0,255,2,255,67,4694.454,-라후이-,6,126,0.774,0.238,0,500,0,0.627,-17.207,0,6,5,CAT tourniquet,169.6,51,0,0,0,0,0,0,0,0,0,0.43,-36.625,0.058,-16.96,-20.372,-44.298,-0.145,-59.135,19.02,-44.236,10.017,-61.171,43.344,-88.446,-0.589,-112.317,-46.795,-75.471,0,0,0,0,0,,0,0,0,0
141,6,1,0,0,1,0,1,0,255,2,255,68,4726.902,-라후이-,10,112,0.021,0.656,0,0,400,0,0,0,7,3,CVPileMaki,170,51,0,0,0,0,0,0,0,0,0,-0.179,-37.309,-0.225,-16.901,-19.669,-44.115,-8.883,-62.989,21.866,-46.601,9.71,-64.174,33.006,-99.225,-7.353,-111.84,-42.135,-78.212,0,0,0,0,0,,0,0,0,0
142,6,1,0,1,1,0,1,0,255,2,255,69,4742.739,-라후이-,0,140,-1.429,0.494,4,-53.214,-128.077,0,0,1,7,3,CVPileMaki,170,51,0,0,0,0,0,0,0,0,0,-0.02,-37.186,-0.559,-16.841,-19.883,-44.819,-8.349,-63.021,19.729,-44.24,10.391,-63.429,32.743,-99.537,-17.564,-100.09,-43.993,-83.591,0,0,0,0,0,,0,0,0,0
143,6,1,0,2,1,0,1,0,255,2,255,70,4759.316,-라후이-,6,120,1.164,0.044,2,494.599,0,0,0,1,7,3,CVPileMaki,170,51,4760.413,96,94,0,129,63,-20.115,-31.735,-0.935,0.126,-36.825,0.142,-16.854,-20.182,-45.218,-9.77,-64.039,18.908,-46.417,10.249,-64.47,32.274,-99.824,-18.783,-98.476,-34.855,-64.279,4757.197,1.36,-21.819,4759.38,4,あいくんだよー,14.041,-43.37,0,2
144,6,1,0,0,2,0,0,1,255,255,2,71,4795.606,-라후이-,0,140,0.76,1.507,1,-92.547,-200,0,0,0,8,0,bdg06213,190,51,0,0,0,0,0,0,0,0,0,0.174,-37.101,0.132,-16.843,-21.701,-46.489,-10.252,-64.144,19.103,-42.762,12.07,-65.085,39.53,-91.789,0.002,-110.145,-39.472,-74.542,0,0,0,0,0,,0,0,0,0
145,6,1,1,0,2,0,0,1,255,255,2,72,4808.126,-라후이-,0,140,0.857,0.795,0,-42.175,-172.313,0,0,0,8,0,bdg06213,190,51,0,0,0,0,0,0,0,0,0,0.223,-37.052,0.128,-16.81,-21.673,-46.409,-10.208,-64.103,19.097,-41.144,10.674,-63.125,39.673,-91.774,-1.04,-108.049,-39.333,-74.893,0,0,0,0,0,,0,0,0,0
146,6,1,1,1,2,0,0,1,255,255,2,73,4822.362,-라후이-,0,134,-1.243,0.268,2,-250,-80.057,0,0,1,8,0,bdg06213,190,51,4823.385,111,189,30,147,86,46.993,38.935,-0.138,-0.006,-36.889,-0.374,-16.481,-22.467,-46.726,-10.156,-64.09,17.794,-42.749,12.966,-64.1,39.484,-91.984,-1.96,-107.216,-53.381,-76.919,4825.064,-46.28,-64.296,4825.247,8,Gonyong,-44.744,-62.882,0,1
147,6,0,0,0,0,0,0,0,255,255,255,72,4878.395,bdg06213,0,0,0,0,0,0,0,0,0,0,6,2,白霜らいふ,190,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0
148,6,0,0,0,0,0,0,0,255,255,255,73,4931.156,bdg06213,0,140,0.561,0.797,0,63.054,-55.958,0,0,1,6,2,白霜らいふ,190,39,0,0,0,0,0,0,0,0,0,-0.011,-37.065,-0.005,-16.823,-20.215,-50.364,-13.199,-64.798,15.665,-48.609,12.254,-64.352,39.256,-85.653,-0.589,-109.436,-41.82,-86.402,0,0,0,0,0,,0,0,0,0
149,6,0,0,1,0,0,0,0,255,255,255,74,4944.643,bdg06213,0,140,-0.086,0.023,0,82.132,-84.162,0,0,0,6,2,白霜らいふ,190,39,0,0,0,0,0,0,0,0,0,0.096,-37.319,0.018,-16.829,-20.221,-50.371,-13.058,-64.692,15.805,-48.031,10.956,-65.371,39.255,-85.661,0.321,-109.812,-41.691,-86.682,0,0,0,0,0,,0,0,0,0
150,6,0,0,2,0,0,0,0,255,255,255,75,4957.415,bdg06213,0,140,0.486,0.799,2,98.525,-95.723,0,0,1,6,2,白霜らいふ,190,39,4958.513,81,130,7,121,67,38.59,-18.443,-1,-0.173,-36.855,0.01,-16.821,-20.218,-50.349,-12.976,-64.78,15.668,-47.853,10.852,-65.383,39.254,-85.658,0.306,-109.82,-41.758,-86.7,0,0,0,4959.914,4,인생최패망자,15.378,-65.491,0,1
151,6,0,0,0,1,0,0,0,255,255,255,76,4985.575,bdg06213,0,131,1.718,1.753,1,79.116,-55.022,0,0,0,7,4,あいくんだよー,174.6,51,0,0,0,0,0,0,0,0,0,0.02,-37.662,0.106,-16.82,-20.567,-50.846,-13.034,-64.784,19.401,-47.055,15.207,-63.316,31.1,-87.179,7.575,-97.054,-37.168,-91.915,0,0,0,0,0,,0,0,0,0
152,6,0,1,0,1,0,0,0,255,255,255,77,4998.462,bdg06213,0,140,-0.225,-0.428,0,109.42,-103.278,0,0,0,7,4,あいくんだよー,174.6,51,0,0,0,0,0,0,0,0,0,-0.05,-37.442,0.037,-16.794,-20.237,-50.121,-12.891,-64.682,19.402,-47.222,15.775,-62.797,31.11,-87.19,0.433,-107.719,-37.078,-91.937,0,0,0,0,0,,0,0,0,0
153,6,0,1,1,1,0,0,0,255,255,255,78,5011.462,bdg06213,0,140,0.47,0.312,0,96.032,-78.155,0,0,0,7,4,あいくんだよー,174.6,51,0,0,0,0,0,0,0,0,0,-0.04,-37.585,0.054,-16.793,-20.222,-50.131,-12.836,-64.75,18.949,-47.473,15.24,-63.176,31.08,-87.328,0.366,-107.689,-37.032,-91.981,0,0,0,0,0,,0,0,0,0
154,6,0,1,2,1,0,0,0,255,255,255,79,5024.47,bdg06213,0,140,-0.339,-0.228,2,73.351,-69.78,0,0,1,7,4,あいくんだよー,174.6,51,5025.578,118,114,0,138,103,20.717,-34.813,0.13,-0.022,-37.392,0.049,-16.785,-20.231,-50.133,-12.849,-64.771,18.999,-47.172,15.213,-63.171,31.119,-87.025,0.449,-107.73,-37.237,-92.569,5026.064,53.378,-78.149,5031.414,6,Kr_Luna,63.936,-83.033,1,2
155,6,0,0,0,1,0,1,0,255,13,255,80,5066.269,bdg06213,0,136,0.457,0.301,2,67.88,-33.727,0,0,1,8,7,ke ro,160,51,5067.015,89,109,0,131,61,15.05,23.564,-0.898,-0.402,-36.907,0.092,-16.778,-16.232,-43.569,-12.874,-64.865,17.606,-48.289,13.979,-64.222,38.534,-89.873,2.24,-103.688,-39.865,-80.822,0,0,0,5065.764,2,오띵__,-10.607,-43.047,0,1
156,6,0,0,0,2,0,1,0,255,13,255,81,5116.427,bdg06213,0,140,1.69,1.357,4,77.643,-56.34,1.242,-17.055,1,0,5,Sabo_10,184.7,40,0,0,0,0,0,0,0,0,0,0.172,-37.382,-0.115,-17.124,-20.275,-50.61,-11.599,-64.127,19.744,-42.741,16.381,-62.226,45.492,-90.108,1.979,-106.987,-38.703,-93.524,0,0,0,0,0,,0,0,0,0
157,6,0,0,1,2,0,0,1,255,255,13,82,5138.284,bdg06213,0,138,-1.651,-1.035,2,39.143,-106.863,0,0,1,0,5,Sabo_10,184.7,40,5139.372,116,150,46,148,130,25.043,-11.454,0.274,-0.182,-37.042,0.026,-17.094,-20.261,-50.486,-12.868,-65.234,21.868,-48.454,15.375,-63.774,44.342,-85.59,6.594,-106.881,-35.785,-99.857,5141.031,37.36,-129.97,0,0,,0,0,0,4
158,6,0,0,0,2,0,0,0,255,255,255,83,5221.146,bdg06213,0,140,-0.442,0.063,0,77.317,-115.325,0,0,0,1,6,IllilliIIIIllil,174.5,62,0,0,0,0,0,0,0,0,0,-0.04,-37.038,0.097,-16.911,-19.662,-50.995,-12.978,-64.583,20.881,-46.573,15.387,-63.222,40.35,-88.983,0.988,-114.425,-35.872,-91.17,0,0,0,0,0,,0,0,0,0
159,6,0,0,1,2,0,0,0,255,255,255,84,5233.236,bdg06213,0,140,1.914,1.747,4,100.374,-82.168,0,0,1,1,6,IllilliIIIIllil,174.5,62,0,0,0,0,0,0,0,0,0,-0.034,-36.944,0.085,-16.807,-19.663,-50.977,-12.84,-64.707,20.645,-46.181,15.784,-63.565,40.515,-96.017,1.576,-114.95,-35.829,-91.001,0,0,0,0,0,,0,0,0,0
160,6,0,0,2,2,0,0,0,255,255,255,85,5251.673,bdg06213,0,110,0.667,-0.086,2,0,0,0,0,1,1,6,IllilliIIIIllil,174.5,62,5252.757,88,79,15,98,64,39.228,-37.774,-0.461,-0.346,-37.15,0.09,-17.111,-19.634,-51.003,-13.044,-64.574,21.036,-46.882,15.716,-63.571,40.113,-95.995,4.065,-116.692,-35.834,-90.967,0,0,0,5253.531,5,CAT tourniquet,27.143,-53.312,0,1
161,7,1,0,0,0,0,0,0,255,255,255,74,5284.605,-라후이-,0,140,0.323,0.527,2,-21.01,-153.862,0,0,1,0,7,mungjungh,160,51,5285.617,100,68,1,77,62,15.659,45.259,0.966,-0.108,-36.943,-0.012,-16.818,-19.18,-44.186,-10.67,-59.386,17.951,-44.572,13.131,-62.744,43.639,-96.672,0.346,-107.208,-41.472,-81.961,5284.031,-19.069,-36.115,5284.347,2,白霜らいふ,-19.906,-37.071,0,3
162,7,1,0,1,0,0,0,0,255,255,255,75,5302.804,-라후이-,0,140,0.028,0.32,0,-21.454,-130.145,0,0,1,0,7,mungjungh,160,51,0,0,0,0,0,0,0,0,0,-0.21,-37.316,-0.001,-16.808,-20.924,-45.222,-10.331,-60.936,17.997,-46.396,10.747,-62.715,43.444,-98.432,-0.649,-109.751,-35.672,-66.271,0,0,0,0,0,,0,0,0,0
163,7,1,0,2,0,0,0,0,255,255,255,76,5318.45,-라후이-,0,140,0.428,0.09,2,-17.631,-182.402,0,0,1,0,7,mungjungh,160,51,5319.411,110,82,6,115,114,60.026,45.897,0.572,-0.223,-36.896,-0.006,-16.804,-20.974,-45.165,-11.725,-62.432,18.39,-46.131,12.759,-63.97,44.518,-100,-0.132,-107.383,-37.506,-69.736,5322.814,-66.169,-65.623,0,0,,0,0,0,3
164,7,1,0,2,0,0,0,0,255,255,255,77,5342.587,-라후이-,0,131,47.724,94.054,1,-250,-187.832,-38.154,52.402,0,0,7,mungjungh,160,51,0,0,0,0,0,0,0,0,0,0.365,-37.877,0.005,-16.795,-22.188,-47.009,-13.327,-63.713,18.184,-46.493,9.127,-57.021,40.824,-100.621,0.791,-99.522,-41.058,-67.908,0,0,0,0,0,,0,0,0,0
165,7,1,1,2,0,0,0,0,255,255,255,78,5361.416,-라후이-,0,131,-1.643,0.62,4,-239.055,1.763,0,0,1,0,7,mungjungh,160,51,0,0,0,0,0,0,0,0,0,0.032,-37.513,0.039,-16.806,-21.948,-46.729,-13.255,-64.234,18.314,-46.087,9.958,-62.105,41.016,-100.411,1.082,-103.366,-44.753,-72.257,0,0,0,0,0,,0,0,0,0
166,7,1,0,0,1,0,0,0,255,255,255,79,5383.076,-라후이-,0,140,0.285,-0.483,0,-20.46,-179.459,-0.212,-17.614,0,1,6,Kr_Luna,160,51,0,0,0,0,0,0,0,0,0,-0.122,-37.205,-0.057,-17.119,-21.008,-45.644,-12.409,-63.847,18.131,-45.836,12.183,-65.931,45.324,-103.38,11.755,-115.864,6.075,-89.775,0,0,0,0,0,,0,0,0,0
167,7,1,0,1,1,0,0,0,255,255,255,80,5395.713,-라후이-,0,140,0.486,0.264,2,-26.252,-200,0,0,1,1,6,Kr_Luna,160,51,5396.422,105,84,17,120,62,11.57,-19.934,-1,-0.117,-36.768,-0.095,-16.552,-21.57,-45.93,-13.377,-64.192,22.667,-48.461,12.194,-65.931,45.297,-103.329,11.675,-125.026,22.792,-90.381,5394.847,8.681,-44.303,5396.38,5,Sabo_10,12.25,-56.447,1,2
168,7,1,0,0,1,1,0,0,6,255,255,81,5432.661,-라후이-,0,140,0.838,-0.549,0,-36.243,-147.514,0.051,-17.319,1,2,4,인생최패망자,190,51,0,0,0,0,0,0,0,0,0,0.026,-37.672,0.012,-16.586,-19.367,-40.631,-7.162,-61.585,20.089,-45.065,12.493,-62.706,43.604,-96.029,-20.1,-114.345,-52.816,-85.959,0,0,0,0,0,,0,0,0,0
169,7,1,0,1,1,1,0,0,6,255,255,82,5446.34,-라후이-,0,140,0.974,-0.075,0,-19.124,-106.777,0,0,1,2,4,인생최패망자,190,51,0,0,0,0,0,0,0,0,0,0.281,-37.058,-0.163,-17.084,-19.153,-40.727,-10.715,-61.307,20.229,-46.32,11.313,-63.687,43.658,-95.998,-15.809,-108.674,-49.063,-84.234,0,0,0,0,0,,0,0,0,0
170,7,1,0,2,1,1,0,0,6,255,255,83,5460.504,-라후이-,0,131,-1.498,-0.07,4,-222.256,-105.52,-0.972,-17.265,1,2,4,인생최패망자,190,67,0,0,0,0,0,0,0,0,0,0.095,-37.034,-0.541,-17.077,-19.713,-42.098,-5.803,-62.184,19.693,-46.963,5.089,-60.884,43.499,-96.139,-15.799,-108.666,-54.285,-87.938,0,0,0,0,0,,0,0,0,0
171,7,1,0,0,2,0,0,0,255,255,255,84,5500.345,-라후이-,0,140,0.771,0.898,0,-9.179,-162.556,0,0,0,3,8,ゆっち一,179.5,51,0,0,0,0,0,0,0,0,0,0.016,-37.599,-0.108,-16.479,-21.235,-45.209,-9.594,-63.695,19.165,-45.773,14.084,-63.343,43.545,-96.559,-7.071,-101.91,-46.446,-87.224,0,0,0,0,0,,0,0,0,0
172,7,1,0,1,2,0,0,0,255,255,255,85,5511.489,-라후이-,6,123,0.735,0.539,2,413.35,0,0,0,1,3,8,ゆっち一,179.5,51,5512.561,72,79,16,73,65,-20.517,28.941,0.022,0.233,-36.627,-0.112,-16.554,-21.238,-45.22,-8.88,-61.445,19.615,-45.731,13.979,-63.351,43.561,-97.075,-6.546,-106.462,-46.41,-87.229,5509.364,-1.19,-21.991,5511.581,2,白霜らいふ,-13.795,-45.83,0,2
173,7,0,0,0,0,0,0,0,255,255,255,86,5571.437,bdg06213,0,140,0.876,0.82,0,97.046,-84.66,0,0,0,2,0,-라후이-,180.2,51,0,0,0,0,0,0,0,0,0,0.034,-37.468,0.024,-16.924,-21.595,-50.519,-13.199,-64.39,16.745,-49.445,4.748,-67.562,36.94,-86.589,-0.012,-111.11,-42.373,-93.648,0,0,0,0,0,,0,0,0,0
174,7,0,0,1,0,0,0,0,255,255,255,87,5584.623,bdg06213,0,140,0.071,0.291,0,48.399,-68.169,0,0,0,2,0,-라후이-,180.2,51,0,0,0,0,0,0,0,0,0,-0.005,-37.733,0.014,-16.91,-21.592,-50.506,-13.041,-64.761,17.814,-49.236,4.84,-67.573,36.939,-86.569,-0.011,-111.114,-42.323,-93.672,0,0,0,0,0,,0,0,0,0
175,7,0,0,2,0,0,0,0,255,255,255,88,5597.396,bdg06213,0,137,1.367,0.972,2,76.042,-80.116,0,0,1,2,0,-라후이-,180.2,51,5598.179,108,134,31,143,65,43.867,27.405,-0.969,-0.131,-37.134,-0.005,-16.931,-21.599,-50.513,-13.059,-64.843,16.323,-47.753,5.289,-67.235,36.943,-86.579,-0.007,-111.116,-42.504,-92.809,0,0,0,5599.581,2,오띵__,-20.654,-60.532,0,1
176,7,0,0,0,1,0,0,0,255,255,255,89,5626.025,bdg06213,0,140,-1.176,-0.767,2,46.399,-64.722,0,0,1,3,8,Gonyong,174.8,51,5626.899,102,125,22,140,95,-76.928,77.086,0.932,-0.227,-37.201,-0.068,-16.946,-21.689,-51.637,-13.141,-64.581,14.929,-48.028,11.646,-65.156,40.102,-86.244,0.002,-111.098,-43.202,-85.681,5623.581,-0.817,-18.849,0,0,,0,0,0,0
177,7,0,0,1,1,0,0,0,255,255,255,90,5657.893,bdg06213,0,140,0.176,0.425,0,113.574,-90.606,0,0,1,3,8,Gonyong,174.8,51,0,0,0,0,0,0,0,0,0,-0.196,-37.093,-0.011,-17.013,-20.904,-50.289,-13.138,-64.542,15.665,-49.264,11.785,-64.288,36.654,-85.324,0.877,-114.076,-45.243,-85.781,0,0,0,0,0,,0,0,0,0
178,7,0,0,2,1,0,0,0,255,255,255,91,5674.005,bdg06213,0,140,-1.323,-0.61,2,87.701,-93.133,0,0,1,3,8,Gonyong,174.8,51,5675.001,104,161,148,155,87,-3.315,35.13,0.979,-0.236,-37.055,-0.042,-17.026,-20.904,-50.286,-13.147,-64.516,15.832,-49.558,11.778,-64.278,35.792,-88.697,0.101,-114.098,-43.803,-87.44,5672.014,-5.019,-26.482,5673.514,2,오띵__,-19.091,-45.377,0,2
179,7,0,0,0,2,0,0,0,255,255,255,92,5701.65,bdg06213,0,135,0.691,0.849,2,49.499,-76.768,0,0,1,4,3,_Chun,190,51,5702.591,100,118,1,136,123,57.41,-32.823,0.738,-0.174,-36.753,0.008,-17.014,-21.511,-50.424,-13.157,-64.752,20.174,-48.815,15.507,-63.452,32.005,-81.462,2.224,-114.591,-36.687,-91.428,5706.464,59.275,-85.346,5709.747,6,Kr_Luna,66.145,-92.895,1,2
180,7,0,0,0,2,0,1,0,255,12,255,93,5744.079,bdg06213,0,140,-0.809,-0.585,2,79.266,-112.28,0,0,1,5,1,Pring__,179.9,51,5744.827,108,179,102,157,114,35.878,20.355,0.068,-0.412,-36.965,-0.026,-17.075,-19.819,-50.152,-6.319,-64.654,20.193,-45.972,15.373,-62.701,48.096,-86.669,2.788,-108.726,-34.802,-93.416,5747.197,-43.084,-108.019,5747.347,8,ゆっち一,-42.211,-106.41,0,1
