id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
1,1,1,0,0,0,0,0,0,255,255,255,0,387.547,눈꽃,0,140,-0.997,0.397,0,45.661,-82.203,0,0,1,0,1,Pring__,180.3,61,0,0,0,0,0,0,0,0,0,-0.139,-37.285,0.002,-17.66,-21.726,-50.935,-11.068,-62.25,21.135,-48.418,14.91,-63.381,37.03,-86.023,3.849,-112.898,-43.357,-85.589,0,0,0,0,0,,0,0,0,0
2,1,1,0,1,0,0,0,0,255,255,255,1,404.682,눈꽃,10,112,-2.43,-0.125,4,0,400,-0.536,-15.536,1,0,1,Pring__,180.3,61,0,0,0,0,0,0,0,0,0,0.139,-37.323,-0.077,-17.522,-21.44,-51.348,-11.136,-62.053,19.819,-45.238,14.778,-63.347,36.553,-84.977,2.614,-112.044,-43.34,-86.513,0,0,0,0,0,,0,0,0,0
3,1,1,0,2,0,0,0,0,255,255,255,2,420.412,눈꽃,13,105,-2.32,0.575,1,-351.797,337.893,-0.985,-14.011,0,0,1,Pring__,180.3,61,0,0,0,0,0,0,0,0,0,0.142,-37.608,-0.117,-17.614,-20.584,-48.721,-9.587,-62.115,18.703,-41.131,14.93,-63.427,38.824,-84.511,2.62,-112.051,-43.124,-86.633,0,0,0,0,0,,0,0,0,0
4,1,1,1,2,0,0,0,0,255,255,255,3,434.053,눈꽃,0,137,-2.494,-1.307,4,102.948,-61.176,0,0,1,0,1,Pring__,180.3,61,0,0,0,0,0,0,0,0,0,0.002,-37.272,-0.285,-17.7,-19.789,-46.307,-11.276,-62.321,23.68,-48.705,14.534,-63.863,38.766,-84.602,2.615,-112.073,-43.31,-86.481,0,0,0,0,0,,0,0,0,0
5,1,1,0,0,1,0,0,0,255,255,255,4,466.303,눈꽃,0,138,-0.006,-0.033,0,74.356,-98.795,0,0,0,1,5,IllilliIIIIllil,174.5,53,0,0,0,0,0,0,0,0,0,0.096,-37.088,0.022,-17.518,-21.145,-51.045,-12.023,-62.285,17.655,-42.835,15.236,-63.905,39.532,-84.208,2.623,-112.039,-43.341,-87.621,0,0,0,0,0,,0,0,0,0
6,1,1,0,1,1,0,0,0,255,255,255,5,483.082,눈꽃,10,101,0.884,0.85,2,0,400,0,0,1,1,5,IllilliIIIIllil,174.5,53,484.272,112,136,97,154,89,41.423,-47.336,0.973,0.055,-37.131,-0.046,-17.388,-21.168,-51.045,-13.217,-61.82,18.49,-43.358,15.231,-63.937,39.474,-84.233,2.633,-112.037,-43.577,-87.403,488.963,52.859,-69.934,0,0,,0,0,0,3
7,1,1,0,2,1,0,0,0,255,255,255,6,510.947,눈꽃,6,113,1.282,-0.607,2,399.931,37.085,0,0,1,1,5,IllilliIIIIllil,174.5,54,511.888,122,206,8,146,100,-63.123,-57.146,0.927,0.091,-36.982,0.331,-17.414,-21.184,-50.417,-12.527,-62.649,22.452,-46.595,16.097,-62.94,41.261,-85.098,2.533,-111.067,-45.799,-88.664,511.979,0.78,-20.967,0,0,,0,0,0,3
8,1,1,0,2,1,0,0,0,255,255,255,7,528.296,눈꽃,6,111,2.54,-1.935,4,398.473,224.754,0.587,-18.8,1,1,5,IllilliIIIIllil,174.5,54,0,0,0,0,0,0,0,0,0,0.061,-37.139,0.296,-17.606,-21.208,-45.412,-11.712,-60.834,18.972,-41.829,15.842,-63.447,41.826,-82.304,1.301,-109.423,-43.43,-86.465,0,0,0,0,0,,0,0,0,0
9,1,1,0,0,2,0,0,0,255,255,255,8,560.306,눈꽃,10,104,0.072,0.049,0,0,391.909,-0.021,-15.669,0,2,4,SOM_candy,179.5,54,0,0,0,0,0,0,0,0,0,0.242,-37.433,0.021,-17.358,-18.806,-47.068,-12.768,-62.742,20.191,-44.315,15.72,-64.22,42.077,-82.149,-0.891,-109.389,-44.739,-86.571,0,0,0,0,0,,0,0,0,0
10,1,1,0,1,2,0,0,0,255,255,255,9,577.156,눈꽃,0,140,-0.905,1.775,2,50.93,-142.812,0,0,1,2,4,SOM_candy,179.5,54,578.234,77,75,0,74,68,47.008,-55.179,0.758,-0.195,-37.099,0.022,-17.464,-18.964,-46.981,-13.513,-63.283,21.182,-44.429,15.645,-63.354,41.994,-82.299,6.048,-106.303,-40.343,-90.014,582.679,44.016,-45.71,0,0,,0,0,0,3
11,1,1,0,2,2,0,0,0,255,255,255,10,604.809,눈꽃,14,117,0.683,-1.034,1,399.554,300.594,0.371,-16.698,0,2,4,SOM_candy,179.5,44,0,0,0,0,0,0,0,0,0,0.171,-37.065,0.367,-17.386,-20.347,-46.523,-9.812,-61.354,21.645,-45.624,15.911,-62.908,38.983,-87.104,0.862,-109.446,-40.122,-89.711,0,0,0,0,0,,0,0,0,0
12,1,1,1,2,2,0,0,0,255,255,255,11,624.953,눈꽃,10,128,-0.988,1.578,1,0,400,0,0,0,2,4,SOM_candy,179.5,44,0,0,0,0,0,0,0,0,0,0.063,-37.51,-0.118,-17.346,-19.685,-46.466,-8.557,-62.211,20.857,-44.779,15.884,-62.959,38.897,-87.939,1.281,-109.036,-40.716,-88.066,0,0,0,0,0,,0,0,0,0
13,1,1,2,2,2,0,0,0,255,255,255,12,646.702,눈꽃,10,113,-4.008,-1.025,2,0,400,0,0,1,2,4,SOM_candy,179.5,44,647.793,120,145,36,146,90,-6.476,-7.384,-0.069,0.168,-37.053,-0.018,-17.576,-20.816,-50.003,-13.142,-62.197,20.838,-44.435,15.831,-63.32,40.942,-87.127,1.279,-109.081,-41.129,-87.927,648.079,0.439,-25.503,653.096,7,하루（Haru）,4.501,-93.661,1,2
14,1,1,0,0,2,1,0,0,4,255,255,13,679.869,눈꽃,13,113,0.811,0.229,2,-384.807,319.254,0,0,1,3,2,encounter v,190,54,681.01,105,162,17,143,82,24.952,29.958,-0.159,0.009,-36.996,0.208,-17.278,-18.045,-45.797,-8.857,-60.796,25.041,-50.147,15.175,-64.31,40.918,-85.052,5.576,-110.603,-41.18,-86.263,684.246,-21.681,-71.232,693.546,7,하루（Haru）,-39.375,-116.926,1,2
15,1,1,0,0,2,0,0,0,255,255,255,14,734.65,눈꽃,0,139,-0.525,0.568,2,46.895,-154.155,0,0,1,4,6,Slaris,174.6,54,735.513,60,208,55,72,64,48.591,41.8,-0.88,-0.332,-37.012,-0.028,-17.486,-19.373,-48.617,-11.65,-59.827,23.662,-49.307,13.832,-64.476,38.987,-86.36,5.008,-111.723,-41.295,-88.494,0,0,0,740.396,2,Yaksok~,-28.728,-55.356,0,1
16,1,0,0,0,0,0,0,0,255,255,255,0,869.436,Pugeuk,0,125,1.529,0.724,2,-11.076,-182.216,0,0,1,0,8,Apple_Sherbet,190,54,870.363,76,244,40,127,67,16.511,4.271,-0.357,0.04,-37.145,0.236,-16.946,-22.216,-47.018,-12.604,-60.63,19.823,-47.276,10.551,-65.026,39.047,-87.746,-0.17,-108.479,-38.975,-83.002,872.813,-4.177,-57.991,873.079,3,Penguin_iDOL,-4.031,-56.894,0,1
17,1,0,0,0,1,0,0,0,255,255,255,1,899.028,Pugeuk,5,120,-0.759,0.487,0,-100.896,0,0,0,0,1,9,Kr_Luna,190,54,0,0,0,0,0,0,0,0,0,-0.08,-38.005,-0.085,-16.889,-21.327,-46.283,-13.213,-63.523,20.962,-51.293,11.668,-64.586,41.705,-90.559,4.349,-112.084,-44.045,-89.915,0,0,0,0,0,,0,0,0,0
18,1,0,0,1,1,0,0,0,255,255,255,2,916.141,Pugeuk,10,119,1.16,-1.154,4,0,400,0,0,1,1,9,Kr_Luna,190,54,0,0,0,0,0,0,0,0,0,-0.085,-37.657,0.208,-16.982,-21.986,-46.102,-13.248,-63.544,19.606,-48.768,11.933,-64.662,41.932,-90.457,5.841,-108.301,-42.784,-94.365,0,0,0,0,0,,0,0,0,0
19,1,0,0,2,1,0,0,0,255,255,255,3,932.506,Pugeuk,0,129,0.091,1.02,2,159.127,-101.1,0,0,1,1,9,Kr_Luna,190,54,933.35,123,93,0,136,77,32.131,-15.389,-0.178,-0.215,-37.115,-0.052,-17.221,-21.742,-46.646,-13.262,-63.526,20.919,-51.124,11.933,-64.694,42.12,-90.516,5.875,-106.98,-42.7,-97.504,0,0,0,937.996,5,IllilliIIIIllil,18.466,-75.751,0,1
20,1,0,0,0,2,0,0,0,255,255,255,4,960.109,Pugeuk,0,129,0.757,0.737,0,49.368,-107.34,0,0,1,2,1,Espressο,190,45,0,0,0,0,0,0,0,0,0,-0.061,-37.946,0.14,-17.058,-23.094,-47.739,-14.325,-61.88,20.182,-50.606,11.563,-64.586,41.557,-89.146,3.251,-109.707,-39.102,-86.439,0,0,0,0,0,,0,0,0,0
21,1,0,0,1,2,0,0,0,255,255,255,5,976.254,Pugeuk,12,116,1.235,-0.761,2,0,137.992,0,0,1,2,1,Espressο,190,45,977.241,128,159,36,148,65,1.099,-36.961,-0.479,-0.173,-37.297,0.12,-16.887,-23.311,-48.035,-14.018,-61.259,19.898,-49.847,11.574,-64.655,42.146,-89.458,1.837,-109.842,-40.123,-85.106,977.946,6.721,-29.415,979.546,4,SOM_candy,16.575,-43.925,0,2
22,2,1,0,0,0,0,0,0,255,255,255,15,1070.5,눈꽃,0,140,2.437,0.677,2,210.056,-200,0,0,1,5,3,Penguin_iDOL,180.2,54,1071.578,103,175,26,144,65,16.09,40.128,-0.975,-0.222,-36.913,0.038,-17.429,-21.205,-50.635,-13.293,-61.598,19.201,-53.136,12.363,-65.898,37.566,-84.712,4.787,-109.88,-36.222,-83.641,1073.529,-19.486,-42.071,1074.146,2,Yaksok~,-21.375,-44.124,0,2
23,2,1,0,0,1,0,0,0,255,255,255,16,1099.25,눈꽃,0,131,-0.73,0.344,2,65.491,-167.473,0,0,1,6,8,-라후이-,180.2,77,1099.998,111,148,44,147,130,40.393,-39.734,0.561,-0.069,-36.923,-0.271,-17.083,-22.597,-50.143,-15.793,-62.341,21.305,-51.222,14.184,-64.115,44.618,-84.043,-8.033,-117.521,-47.677,-90.337,1105.013,60.727,-111.258,0,0,,0,0,0,4
24,2,1,0,0,1,0,0,0,255,255,255,17,1147,눈꽃,13,112,-0.143,-0.729,0,-217.803,400,-0.153,-16.852,0,7,7,ke ro,160,54,0,0,0,0,0,0,0,0,0,-0.214,-37.539,0.006,-17.137,-21.122,-49.505,-11.56,-61.72,17.718,-48.996,12.161,-65.193,36.417,-82.52,0.256,-118.149,-42.402,-85.282,0,0,0,0,0,,0,0,0,0
25,2,1,0,1,1,0,0,0,255,255,255,18,1163.918,눈꽃,0,140,0.62,-0.357,2,44.804,-100.055,0,0,1,7,7,ke ro,160,54,1164.885,101,127,22,141,74,38.832,15.108,-0.255,-0.05,-37.073,0.017,-17.349,-21.136,-49.508,-11.933,-62.261,19.542,-50.279,13.286,-64.941,36.33,-82.468,-6.346,-118.82,-41.866,-83.759,0,0,0,1169.796,3,_앰프_,-14.881,-68.216,0,1
26,2,1,0,0,2,0,0,0,255,255,255,19,1197.632,눈꽃,10,119,-2.382,0.549,1,0,400,0,0,0,8,9,버블붐_Bubbleboom,174.9,74,0,0,0,0,0,0,0,0,0,0.146,-37.117,-0.026,-17.263,-22.575,-49.736,-14.096,-62.553,21.405,-50.103,12.918,-65.467,33.622,-81.434,-5.447,-111.432,-40.183,-84.125,0,0,0,0,0,,0,0,0,0
27,2,1,1,0,2,0,0,0,255,255,255,20,1210.306,눈꽃,10,106,-0.677,0.69,0,0,400,-0.144,-14.695,0,8,9,버블붐_Bubbleboom,174.9,74,0,0,0,0,0,0,0,0,0,0.328,-37.201,0.006,-17.275,-22.776,-50.367,-14.031,-62.655,21.242,-49.979,12.923,-65.485,34.363,-82.31,-5.398,-111.456,-40.311,-83.919,0,0,0,0,0,,0,0,0,0
28,2,1,1,1,2,0,0,0,255,255,255,21,1223.867,눈꽃,13,105,1.608,0.179,1,-372.687,312.348,0,0,0,8,9,버블붐_Bubbleboom,174.9,74,0,0,0,0,0,0,0,0,0,0.279,-37.55,0.086,-17.284,-22.816,-50.408,-14.061,-62.648,20.197,-48.499,12.911,-65.473,35.223,-84.003,-5.415,-111.466,-40.335,-83.833,0,0,0,0,0,,0,0,0,0
29,2,1,2,1,2,0,0,0,255,255,255,22,1241.362,눈꽃,0,125,-0.362,-0.024,0,38.248,-92.7,0,0,0,8,9,버블붐_Bubbleboom,174.9,74,0,0,0,0,0,0,0,0,0,0.046,-37.053,0.044,-17.274,-22.912,-51.005,-14.124,-62.704,19.084,-48.226,13.397,-64.223,34.864,-83.207,-12.332,-111.269,-40.384,-83.878,0,0,0,0,0,,0,0,0,0
30,2,1,2,2,2,0,0,0,255,255,255,23,1259.27,눈꽃,0,135,-0.535,1.233,2,39.144,-100.911,0,0,1,8,9,버블붐_Bubbleboom,174.9,74,1260.143,90,118,48,142,64,40.848,39.143,-0.902,-0.072,-37.113,-0.097,-17.009,-22.944,-52.31,-14.167,-62.321,19.237,-48.341,13.399,-64.283,34.586,-83.754,-11.776,-111.083,-40.214,-83.955,1264.496,-30.738,-55.936,1264.579,2,Yaksok~,-29.587,-54.57,0,1
31,2,0,0,0,0,0,0,0,255,255,255,6,1303.566,Pugeuk,0,133,1.147,-0.673,0,14.322,-200,0,0,1,3,7,하루（Haru）,169.9,55,0,0,0,0,0,0,0,0,0,0.037,-38.266,0.091,-16.788,-22.313,-48.783,-12.764,-62.112,21.907,-51.072,11.95,-64.198,39.743,-84.022,9.968,-109.394,-37.938,-89.459,0,0,0,0,0,,0,0,0,0
32,2,0,0,1,0,0,0,0,255,255,255,7,1321.39,Pugeuk,5,111,1.358,0.943,2,-64.098,0.054,0,0,1,3,7,하루（Haru）,169.9,55,1322.585,122,121,42,145,124,44.613,-30.373,0.645,-0.106,-37.529,0.116,-16.956,-22.031,-47.753,-10.41,-64.182,21.442,-49.044,12.077,-63.874,39.935,-83.681,13.591,-107.041,-37.264,-88.603,1329.079,35.957,-118.806,1331.479,7,ke ro,29.347,-118.188,1,2
33,2,0,0,0,0,0,1,0,255,16,255,8,1359.75,Pugeuk,0,133,1.471,-1.028,1,36.187,-182.002,0,0,0,4,6,Roscosmos,174.8,55,0,0,0,0,0,0,0,0,0,-0.093,-37.73,0.132,-16.8,-22.662,-47.77,-11.626,-61.468,20.065,-46.059,9.078,-66.09,37.748,-91.606,4.752,-109.733,-43.919,-86.245,0,0,0,0,0,,0,0,0,0
34,2,0,1,0,0,0,1,0,255,16,255,9,1376.563,Pugeuk,0,131,1.565,-0.3,1,146.861,-79.161,0,0,0,4,6,Roscosmos,174.8,55,0,0,0,0,0,0,0,0,0,-0.083,-37.873,1.675,-17.564,-22.757,-48.331,-11.82,-61.495,19.049,-40.125,12.15,-63.036,42.827,-86.327,3.915,-109.042,-43.545,-85.867,0,0,0,0,0,,0,0,0,0
35,2,0,2,0,0,0,0,1,255,255,16,10,1413.612,Pugeuk,0,127,0.831,0.737,2,-1.634,-200,0,0,1,4,6,Roscosmos,174.8,55,1414.426,104,113,0,136,64,48.499,20.684,-0.957,-0.12,-37.319,0.102,-16.885,-23.698,-48.876,-12.331,-62.575,19.517,-46.326,11.203,-64.976,36.17,-95.411,4.545,-108.793,-41.535,-81.422,0,0,0,1419.313,3,Penguin_iDOL,-13.656,-56.376,0,1
36,2,0,0,0,1,0,0,1,255,255,16,11,1446.966,Pugeuk,13,115,-2.925,-0.861,1,-369.473,336.882,-0.875,-17.397,0,5,3,_앰프_,169.1,55,0,0,0,0,0,0,0,0,0,-0.047,-38.157,-0.221,-16.743,-23.516,-49.948,-13.67,-59.646,19.913,-44.116,11.445,-65.26,38.158,-89.08,-8.582,-97.661,-40.727,-86.841,0,0,0,0,0,,0,0,0,0
37,2,0,1,0,1,0,0,1,255,255,16,12,1467.271,Pugeuk,0,122,-0.07,0.677,0,-10.052,0,0,0,0,5,3,_앰프_,169.1,55,0,0,0,0,0,0,0,0,0,-0.009,-37.867,-0.111,-16.618,-23.499,-49.964,-14.068,-60.381,20.047,-43.664,11.551,-65.115,35.55,-90.618,-5.782,-103.172,-40.459,-87.42,0,0,0,0,0,,0,0,0,0
38,2,0,1,1,1,0,0,1,255,255,16,13,1485.876,Pugeuk,4,115,0.92,0.455,2,-217.124,0,0,0,1,5,3,_앰프_,169.1,55,1486.969,95,141,55,146,63,43.974,32.194,-1,-0.104,-37.493,0.037,-16.75,-23.404,-48.713,-13.815,-60.671,19.544,-45.915,11.445,-65.157,35.509,-90.674,-6.195,-103.578,-40.553,-87.282,0,0,0,1491.829,3,Penguin_iDOL,-23.319,-57.417,0,1
39,2,0,0,0,2,0,0,1,255,255,16,14,1523.592,Pugeuk,0,130,-1.162,0.25,0,90.342,-138.457,0,0,0,6,4,_이누_,190,55,0,0,0,0,0,0,0,0,0,-0.06,-37.881,-0.089,-16.62,-22.426,-46.785,-17.202,-58.954,19.694,-45.962,11.227,-64.613,38.632,-85.205,-9.127,-103.63,-44.199,-86.319,0,0,0,0,0,,0,0,0,0
40,2,0,0,1,2,0,0,1,255,255,16,15,1541.896,Pugeuk,4,111,-0.841,0.275,0,-243.193,0,0,0,1,6,4,_이누_,190,55,0,0,0,0,0,0,0,0,0,-0.079,-37.946,-0.292,-16.713,-22.402,-46.793,-15.899,-59.504,19.77,-45.982,11.189,-64.767,38.347,-85.327,-7.683,-104.408,-43.908,-86.311,0,0,0,0,0,,0,0,0,0
41,2,0,0,2,2,0,0,1,255,255,16,16,1556.148,Pugeuk,0,124,0.851,-0.376,0,-13.956,-140.271,0,0,0,6,4,_이누_,190,55,0,0,0,0,0,0,0,0,0,-0.084,-38.071,0.138,-16.891,-21.824,-45.867,-15.919,-59.486,19.69,-45.58,9.82,-63.812,38.86,-84.855,-7.387,-103.824,-43.912,-86.348,0,0,0,0,0,,0,0,0,0
42,3,1,0,0,0,0,0,0,255,255,255,24,1608.315,눈꽃,7,113,-0.628,-0.216,0,196.488,0,0,0,0,0,1,Pring__,180.3,55,0,0,0,0,0,0,0,0,0,-0.039,-37.389,0.054,-17.324,-21.453,-50.036,-14.007,-61.15,20.475,-45.777,13.89,-64.58,36.967,-83.314,-1.082,-114.542,-42.12,-87.526,0,0,0,0,0,,0,0,0,0
43,3,1,0,1,0,0,0,0,255,255,255,25,1626.395,눈꽃,13,105,-1.525,1.045,1,-338.97,351.989,-0.863,-13.219,0,0,1,Pring__,180.3,55,0,0,0,0,0,0,0,0,0,-0.021,-37.512,-0.076,-17.488,-21.602,-50.157,-14.049,-61.193,24.562,-47.607,14.029,-64.135,36.98,-83.241,-0.553,-112.748,-42.889,-89.989,0,0,0,0,0,,0,0,0,0
44,3,1,1,1,0,0,0,0,255,255,255,26,1641.381,눈꽃,0,137,-1.085,0.114,2,-3.641,-50.545,0,0,1,0,1,Pring__,180.3,55,1642.21,104,123,50,145,65,36.895,-11.549,-0.876,-0.25,-37.037,0.025,-17.341,-21.631,-50.152,-14.648,-62.011,24.487,-47.692,14.035,-64.178,36.967,-83.237,-0.562,-112.75,-42.879,-89.973,0,0,0,1646.963,5,소솨소솨,8.951,-65.815,0,1
45,3,1,0,0,1,0,0,0,255,255,255,27,1669.139,눈꽃,14,109,1.199,-1.142,4,347.824,356.074,0.404,-17.392,1,1,5,IllilliIIIIllil,174.5,55,0,0,0,0,0,0,0,0,0,-0.082,-37.478,0.107,-17.143,-21.967,-49.622,-14.583,-62.367,23.754,-47.627,14.354,-63.893,37.946,-82.294,-1.004,-107.01,-42.322,-87.258,0,0,0,0,0,,0,0,0,0
46,3,1,0,1,1,0,0,0,255,255,255,28,1687.827,눈꽃,13,105,-1.6,0.819,1,-353.412,336.038,-0.836,-13.813,0,1,5,IllilliIIIIllil,174.5,55,0,0,0,0,0,0,0,0,0,0.115,-37.434,-0.029,-17.426,-21.179,-49.26,-14.744,-62.826,21.494,-44.435,15.578,-63.467,38.626,-83.049,-0.539,-106.753,-42.288,-87.158,0,0,0,0,0,,0,0,0,0
47,3,1,1,1,1,0,0,0,255,255,255,29,1703.064,눈꽃,0,132,-0.352,1.028,2,-40.127,-178.547,0,0,1,1,5,IllilliIIIIllil,174.5,55,1704.073,98,143,68,148,64,49.427,-43.827,-0.751,0.057,-36.885,0.072,-17.232,-21.198,-49.349,-14.538,-62.611,21.695,-44.621,15.346,-64.064,38.805,-83.29,-0.747,-106.806,-42.159,-87.215,0,0,0,1709.329,7,하루（Haru）,31.464,-53.115,0,1
48,3,1,0,0,2,0,0,0,255,255,255,30,1743.413,눈꽃,25,118,-1.158,0.686,0,80.937,103.414,0,0,0,2,4,SOM_candy,179.5,43,0,0,0,0,0,0,0,0,0,-0.105,-37.601,-0.056,-17.504,-19.625,-47.601,-15.231,-62.448,24.843,-48.987,15.599,-63.793,39.206,-80.621,6.22,-105.489,-40.891,-86.564,0,0,0,0,0,,0,0,0,0
49,3,1,0,1,2,0,0,0,255,255,255,31,1760.124,눈꽃,13,111,-1.307,-1.406,1,-207.279,400,0,0,0,2,4,SOM_candy,179.5,43,0,0,0,0,0,0,0,0,0,-0.07,-37.535,0.037,-17.35,-19.275,-45.856,-15.23,-62.429,24.838,-48.974,15.022,-64.077,41.21,-82.797,6.185,-106.466,-40.812,-86.987,0,0,0,0,0,,0,0,0,0
50,3,1,1,1,2,0,0,0,255,255,255,32,1774.641,눈꽃,0,140,0.647,0.766,2,74.129,-126.786,0,0,1,2,4,SOM_candy,179.5,43,1775.723,98,95,7,131,108,34.906,-45.314,0.161,0.137,-36.94,0.047,-17.378,-19.97,-47.892,-15.15,-62.252,25.033,-49.084,14.931,-64.065,42.65,-83.798,6.015,-106.546,-40.751,-86.84,1780.663,76.776,-70.071,0,0,,0,0,0,3
51,3,1,1,2,2,0,0,0,255,255,255,33,1796.721,눈꽃,7,122,1.063,-0.409,0,199.526,0,0,0,0,2,4,SOM_candy,179.5,43,0,0,0,0,0,0,0,0,0,0.146,-37.423,0.403,-17.308,-20.223,-46.34,-14.36,-61.584,23.467,-47.919,15.285,-64.07,44.145,-87.664,5.891,-114.19,-40.969,-88.918,0,0,0,0,0,,0,0,0,0
52,3,0,0,0,0,0,0,0,255,255,255,17,1850.472,Pugeuk,0,138,-0.776,-0.371,0,65.203,-169.748,0,0,0,7,5,소솨소솨,170,55,0,0,0,0,0,0,0,0,0,-0.016,-38.034,-0.176,-16.813,-22.166,-47.191,-12.112,-59.867,21.298,-49.209,11.783,-64.09,34.793,-94.003,-4.179,-110.044,-37.411,-85.87,0,0,0,0,0,,0,0,0,0
53,3,0,0,1,0,0,0,0,255,255,255,18,1869.797,Pugeuk,3,117,0.314,-0.258,2,-432.258,0,0,0,1,7,5,소솨소솨,170,55,1870.862,111,183,58,151,119,49.08,34.046,0.228,-0.149,-37.516,0.037,-16.744,-21.856,-47.044,-14.125,-60.912,21.07,-49.815,11.894,-64.07,34.874,-94.124,-7.734,-112.553,-37.346,-86.082,1876.996,-46.831,-105.677,1878.363,8,-라후이-,-46.711,-108.515,1,2
54,3,0,0,0,0,0,1,0,255,14,255,19,1913.456,Pugeuk,0,124,1.818,1.01,2,12.905,-167.224,0,0,1,8,2,Yaksok~,168.6,55,1914.292,84,47,18,24,40,-44.815,43.176,-0.671,-0.087,-37.205,0.058,-16.841,-22.956,-48.454,-15.016,-59.802,20.302,-47.042,7.2,-62.789,32.169,-92.914,-2.172,-105.908,-42.753,-90.721,1914.563,-0.61,-20.152,1919.096,0,Pugeuk,-14.218,-36.59,1,2
55,3,0,0,0,0,1,0,1,11,255,14,20,1966.105,Pugeuk,13,107,-2.042,-1.077,4,-340.292,357.235,0,0,1,0,8,Apple_Sherbet,190,55,0,0,0,0,0,0,0,0,0,0.058,-37.905,0.046,-17.742,-18.598,-43.283,-12.982,-54.344,20.233,-46.167,8.453,-64.142,33.364,-90.461,-3.021,-91.8,-47.104,-86.097,0,0,0,0,0,,0,0,0,0
56,3,0,0,1,0,0,1,1,255,11,14,21,2011.488,Pugeuk,10,113,1.072,-1.63,4,0,400,0.131,-17.726,1,0,8,Apple_Sherbet,190,55,0,0,0,0,0,0,0,0,0,-0.039,-37.821,0.108,-17.009,-21.645,-46.056,-14.424,-57.082,19.86,-46.771,8.964,-64.365,35.015,-88.162,-6.637,-101.935,-42.177,-87.24,0,0,0,0,0,,0,0,0,0
57,3,0,0,2,0,0,1,1,255,11,14,22,2032.805,Pugeuk,0,125,1.561,0.107,1,76.444,-130.409,0,0,0,0,8,Apple_Sherbet,190,55,0,0,0,0,0,0,0,0,0,-0.161,-37.249,0.252,-16.845,-21.59,-46.15,-14.692,-58.106,20.239,-45.681,7.011,-64.963,33.779,-90.274,-6.665,-101.548,-41.024,-88.325,0,0,0,0,0,,0,0,0,0
58,3,0,1,2,0,0,1,1,255,11,14,23,2054.731,Pugeuk,13,113,-1.349,-0.694,0,-274.075,308.393,0,0,1,0,8,Apple_Sherbet,190,55,0,0,0,0,0,0,0,0,0,0.093,-38.048,-0.21,-16.878,-21.022,-45.003,-15.224,-57.934,20.295,-45.929,8.517,-65.149,34.903,-89.736,-5.702,-100.857,-42.07,-86.813,0,0,0,0,0,,0,0,0,0
59,3,0,0,0,1,0,1,1,255,11,14,24,2083.978,Pugeuk,10,116,-1.458,-0.976,4,0,400,0,0,1,1,9,Kr_Luna,190,56,0,0,0,0,0,0,0,0,0,-0.059,-37.932,-0.19,-16.856,-22.456,-46.209,-12.726,-61.008,20.385,-46.876,9.53,-64.025,38.492,-90.604,4.719,-106.856,-38.58,-89.615,0,0,0,0,0,,0,0,0,0
60,3,0,0,1,1,0,1,1,255,11,14,25,2101.918,Pugeuk,0,125,2.151,-0.988,1,-31.309,-200,0,0,0,1,9,Kr_Luna,190,52,0,0,0,0,0,0,0,0,0,-0.13,-37.682,0.409,-16.734,-21.915,-46.29,-6.203,-59.632,21.084,-46.36,12.073,-64.758,39.88,-90.423,4.855,-106.284,-40.838,-93.461,0,0,0,0,0,,0,0,0,0
61,3,0,1,1,1,0,1,1,255,11,14,26,2118.885,Pugeuk,0,129,-0.107,-0.01,2,219.389,-64.92,0,0,1,1,9,Kr_Luna,190,52,2119.707,123,130,26,144,87,50.99,-50.69,-0.102,-0.112,-37.271,-0.257,-16.738,-21.922,-46.237,-1.879,-60.211,20.181,-47.405,12.559,-65.465,39.295,-90.582,4.934,-106.237,-39.124,-93.331,2124.613,50.143,-63.123,2127.113,6,Slaris,62.109,-73.471,0,2
62,3,0,1,2,1,0,1,1,255,11,14,27,2146.868,Pugeuk,11,123,0.696,-0.812,0,0,170.118,0,0,1,1,9,Kr_Luna,190,52,0,0,0,0,0,0,0,0,0,0.103,-38.154,-0.034,-17.044,-21.803,-45.59,-2.316,-61,21.137,-46.947,13.051,-64.237,39.719,-89.167,6.106,-96.803,-37.107,-90.415,0,0,0,0,0,,0,0,0,0
63,3,0,0,0,2,0,1,1,255,11,14,28,2167.945,Pugeuk,0,123,0.943,1.061,4,15.122,-166.955,0,0,1,2,1,Espressο,190,56,0,0,0,0,0,0,0,0,0,0.005,-37.194,0.143,-16.855,-21.509,-45.729,-13.007,-62.681,21.229,-48.537,11.808,-65.057,37.495,-90.514,1.484,-112.777,-41.896,-90.515,0,0,0,0,0,,0,0,0,0
