id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
72,4,1,0,1,2,2,2,1,1,0,1,0,255,34,2424.494,"_Chun",L,26,77,129,0.394,1.859,0.056,1.682,-36.548,2,0,-60.287,-200,0,0,0,1,5,3,R,"Oort__Cloud",160,80,0.349,2,48,2425.602,255,9,86,56,20,150,79,41.929,17.717,-0.84,-0.059,-0.006,0.308,0,0.073,-0.086,-37.058,0,"Pring__",0.01,-16.915,0,"Dοpi",-20.594,-44.014,0,"장덕춘_",-14.359,-63.919,0,"あいくんだよー『아이 군』",17.36,-49.366,0,"coder_",10.994,-65.687,0,"IbikiKai_JP",30.508,-91.931,0,"하루（Haru）",-5.992,-104.851,0,"あおいぬ",-44.587,-94.919,0,2430.31,-19.615,-72.481,2430.521,3,"장덕춘_",-18.982,-70.81,0,0,0,0,0,0,0,1
73,4,0,0,1,0,0,0,0,0,0,255,255,255,37,2476.286,"HANA_ARASHI",R,12,70,122,3.19,1.159,0.42,1.907,-36.535,3,0,0,62.564,0,0.086,-20.802,0,4,2,R,"Dοpi",190,80,0.302,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074,-36.994,0,"NABIMan",0.387,-17.694,0,"WhiteMountain",-22.211,-48.106,0,"Oort__Cloud",-12.983,-64.475,0,"SOM_candy",19.53,-48.122,0,"vovopo 보보포",13.266,-64.391,0,"CVPileMaki",37.497,-88.576,0,"버블붐_Bubbleboom",3.228,-110.394,0,"Yaksok~",-36.616,-86.321,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
74,4,0,0,1,0,0,0,1,0,0,11,255,255,38,2499.139,"HANA_ARASHI",R,13,72,113,-1.17,0.321,0.116,1.821,-36.409,2,0,-344.69,362.2,0,0,0,1,5,6,L,"IbikiKai_JP",174.5,89.582,0.5,3,73,2500.238,255,13,62,37,38,139,81,-7.275,6.785,-0.85,-0.033,-0.031,0.16,0,0.31,-0.279,-36.974,0,"NABIMan",0.01,-17.407,0,"WhiteMountain",-21.468,-46.614,0,"Oort__Cloud",-13.059,-64.453,0,"SOM_candy",19.484,-49.636,0,"vovopo 보보포",15.323,-62.927,0,"CVPileMaki",40.757,-89.596,0,"버블붐_Bubbleboom",3.702,-109.003,0,"Yaksok~",-36.046,-84.764,0,2500.266,-0.957,-26.239,2502.488,3,"Oort__Cloud",-6.403,-58.11,1,0,0,0,0,0,0,2
75,4,0,0,1,0,0,0,1,1,0,255,11,255,39,2531.805,"HANA_ARASHI",R,14,72,112,1.162,-0.385,-0.028,1.907,-36.415,2,0,357.767,349.289,0,0,0,1,6,4,L,"あいくんだよー『아이 군』",174.6,80,0.4,3,33,2532.962,207,15,83,43,33,145,107,-30,-35.136,0.9,0.097,-0.143,0.22,0,0.065,-0.019,-36.751,0,"NABIMan",0.024,-17.433,0,"WhiteMountain",-22.028,-45.676,0,"Oort__Cloud",-5.577,-62.01,0,"SOM_candy",18.816,-48.521,0,"vovopo 보보포",18.302,-57.852,0,"CVPileMaki",47.624,-91.947,0,"버블붐_Bubbleboom",2.447,-103.465,0,"Yaksok~",-39.441,-85.1,0,2532.81,0.897,-19.443,2534.443,4,"SOM_candy",17.932,-43.683,1,0,0,0,0,0,0,2
76,4,0,0,1,0,0,1,1,1,0,13,255,255,40,2614.591,"HANA_ARASHI",R,13,67,110,1.725,0.036,0.246,1.812,-36.422,1,0,-222.546,400,0,0,0,0,7,7,R,"하루（Haru）",169.9,80,0.549,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,-37.218,0,"NABIMan",0.215,-17.513,0,"WhiteMountain",-21.529,-46.242,0,"Oort__Cloud",-12.976,-64.665,0,"SOM_candy",20.759,-47.918,0,"vovopo 보보포",11.877,-60.891,0,"CVPileMaki",46.439,-90.552,0,"버블붐_Bubbleboom",3.88,-102.934,0,"Yaksok~",-36.938,-88.956,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
77,4,0,0,1,1,0,1,1,1,0,13,255,255,41,2630.386,"HANA_ARASHI",R,10,41,95,-1.527,0.641,-0.043,2.084,-36.944,1,1,0,271.299,0,0,0,0,7,7,R,"하루（Haru）",169.9,80,0.549,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.673,-36.514,0,"NABIMan",0.017,-17.499,0,"WhiteMountain",-21.096,-46.019,0,"Oort__Cloud",-13.019,-64.688,0,"SOM_candy",20.666,-47.621,0,"vovopo 보보포",6.994,-61.803,0,"CVPileMaki",46.656,-90.577,0,"버블붐_Bubbleboom",2.667,-102.585,0,"Yaksok~",-37.731,-88.018,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
78,4,0,0,1,1,0,1,0,1,1,255,15,255,41,2669.402,"HANA_ARASHI",R,14,73,113,2.495,-0.513,0.102,1.847,-36.308,1,0,365.954,340.702,0,0.851,-18.08,0,7,7,R,"하루（Haru）",169.9,80,0.549,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,-37.05,0,"NABIMan",0.184,-17.652,0,"WhiteMountain",-21.239,-46.444,0,"Oort__Cloud",-13.07,-64.764,0,"SOM_candy",19.651,-48.065,0,"vovopo 보보포",10.343,-61.28,0,"CVPileMaki",43.52,-88.229,0,"버블붐_Bubbleboom",1.516,-105.318,0,"Yaksok~",-37.222,-87.005,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
79,4,0,0,1,2,0,1,0,1,1,255,15,255,42,2688.587,"HANA_ARASHI",R,26,75,127,0.89,3.139,0.073,2.062,-36.472,1,0,31.546,-200,0,0,0,0,7,7,R,"하루（Haru）",169.9,80,0.549,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314,-37.237,0,"NABIMan",0.099,-17.46,0,"WhiteMountain",-21.335,-46.422,0,"Oort__Cloud",-13.085,-64.793,0,"SOM_candy",18.601,-46.499,0,"vovopo 보보포",15.193,-62.978,0,"CVPileMaki",44.726,-89.082,0,"버블붐_Bubbleboom",1.899,-105.128,0,"Yaksok~",-39.668,-90.553,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
80,4,0,0,1,3,0,1,0,1,1,255,15,255,43,2707.759,"HANA_ARASHI",R,26,80,132,0.359,0.702,0.05,1.689,-36.267,0,0,-56.643,-200,0,0,0,0,7,7,R,"하루（Haru）",169.9,80,0.549,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152,-37.315,0,"NABIMan",0.038,-17.492,0,"WhiteMountain",-21.229,-45.963,0,"Oort__Cloud",-13.088,-64.788,0,"SOM_candy",20.042,-44.901,0,"vovopo 보보포",11.93,-61.537,0,"CVPileMaki",44.623,-88.331,0,"버블붐_Bubbleboom",3.172,-105.685,0,"Yaksok~",-38.999,-90.349,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
81,4,0,0,1,3,1,1,0,1,1,255,15,255,44,2727.528,"HANA_ARASHI",R,14,71,112,1.681,-0.261,0.055,1.906,-36.306,2,0,366.704,339.894,0,0,0,1,7,7,R,"하루（Haru）",169.9,80,0.549,2,37,2728.53,155,16,30,57,26,87,89,-30,-35.605,0.18,0.001,-0.017,0.119,0,0.291,0.032,-36.736,0,"NABIMan",0.059,-17.493,0,"WhiteMountain",-21.147,-46.675,0,"Oort__Cloud",-13.09,-64.758,0,"SOM_candy",19.491,-45.493,0,"vovopo 보보포",16.078,-63.531,0,"CVPileMaki",45.929,-89.23,0,"버블붐_Bubbleboom",3.151,-105.667,0,"Yaksok~",-39.488,-89.387,0,2728.376,1.171,-20.905,2730.143,4,"SOM_candy",17.848,-44.458,1,0,0,0,0,0,0,2
82,4,0,0,2,0,0,1,0,1,1,255,15,13,45,2826.711,"HANA_ARASHI",R,10,68,112,0.173,0.09,0.087,1.986,-36.475,0,0,0,400,0,0,0,0,8,3,R,"장덕춘_",164.8,94.682,0.8,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139,-32.543,0,"NABIMan",0.049,-17.449,0,"WhiteMountain",-22.236,-46.995,0,"Oort__Cloud",-13.074,-64.568,0,"SOM_candy",19.853,-47.904,0,"vovopo 보보포",9.333,-62.674,0,"CVPileMaki",46.004,-93.763,0,"버블붐_Bubbleboom",4.846,-109.358,0,"Yaksok~",-34.561,-83.128,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
