id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
126,7,1,0,1,1,0,0,0,255,255,255,69,3765.269,encounter v,0,136,-1.359,0.621,1,0,0,0,0,0,1,1,Kr_Luna,190,64,0,0,0,0,0,0,0,0,0,-0.087,-37.245,0.02,-17.094,-19.848,-50.141,-16.942,-63.153,24.355,-49.939,12.982,-61.062,24.355,-49.939,0.544,-111.367,-0.087,-37.245,0,0,0,0,0,,0,0,0,0
127,7,1,1,1,1,0,0,0,255,255,255,70,3778.558,encounter v,6,128,0.914,0.528,2,363.053,0,0,0,1,1,1,Kr_Luna,190,64,3779.356,122,118,32,143,74,32.713,-25.52,-0.295,-0.278,-36.915,0.024,-17.133,-20.126,-50.119,-16.504,-63.318,25.099,-51.207,13.167,-61.685,25.099,-51.207,0.606,-111.448,-0.278,-36.915,3783.947,25.199,-72.91,3787.529,3,소솨소솨,1.518,-59.96,0,1
128,7,1,0,0,2,0,0,0,255,255,255,71,3818.378,encounter v,0,139,-1.611,-1.01,1,0,2.069,-0.622,-16.964,0,2,5,_Chun,160,64,0,0,0,0,0,0,0,0,0,-0.003,-37.257,0.024,-16.856,-17.678,-45.66,-13.478,-62.616,12.557,-35.449,14.579,-59.728,12.557,-35.449,1.234,-111.903,-0.003,-37.257,0,0,0,0,0,,0,0,0,0
129,7,1,1,0,2,0,0,0,255,255,255,72,3832.05,encounter v,0,140,-3.157,-1.526,2,76.781,-200,0,0,0,2,5,_Chun,160,64,3832.945,116,139,36,145,119,44.533,1.542,0.589,-0.227,-37.32,-0.016,-17.054,-20.939,-49.451,-14.244,-64.248,20.735,-45.415,13.818,-59.087,20.735,-45.415,1.237,-111.917,-0.227,-37.32,3839.729,9.482,-113.788,3839.978,7,D_arling,9.288,-112.457,0,1
130,7,0,0,0,0,0,0,0,255,255,255,56,3879.864,Riyaj,13,113,1.049,-0.282,0,-391.524,310.98,0,0,0,3,4,인생최패망자,190,64,0,0,0,0,0,0,0,0,0,-0.241,-37.248,0.011,-17.269,-19.518,-44.453,-14.086,-64.151,20.553,-46.306,7.213,-64.659,7.804,-11.917,7.804,-11.917,7.804,-11.917,0,0,0,0,0,,0,0,0,0
131,7,0,0,1,0,0,0,0,255,255,255,57,3894.219,Riyaj,13,121,-0.397,-0.229,2,-373.093,332.869,0,0,1,3,4,인생최패망자,190,71,3895.344,97,192,66,150,87,-50.239,-16.971,0.962,-0.452,-37.003,0.049,-17.268,-19.772,-44.275,-13.944,-64.474,22.414,-48.605,6.89,-64.783,5.919,-9.708,5.919,-9.708,5.919,-9.708,3895.487,0.131,-21.37,3898.596,5,_Chun,10.588,-55.592,0,2
132,7,0,0,0,1,0,0,0,255,255,255,58,3925.495,Riyaj,0,140,0.229,0.319,2,36.185,-152.567,0,0,1,4,0,소솨소솨,174.6,64,3926.424,113,170,23,145,111,45.822,-0.447,0.791,-0.055,-36.305,0.042,-17.236,-19.86,-44.035,-13.042,-64.311,22.743,-49.206,6.586,-65.732,5.925,-20.286,5.925,-20.286,5.925,-20.286,3932.814,-7.954,-102.722,3936.675,3,Slaris,-1.606,-67.686,0,1
133,7,0,0,0,2,0,0,0,255,255,255,59,3956.47,Riyaj,10,120,0.416,-2.505,4,40.985,400,0.104,-20.445,1,5,3,encounter v,190,64,0,0,0,0,0,0,0,0,0,-0.134,-37.17,-0.074,-17.239,-19.867,-42.22,-16.326,-62.383,27.515,-48.093,11.617,-63.691,-1.134,-20.444,-1.134,-20.444,-1.134,-20.444,0,0,0,0,0,,0,0,0,0
134,7,0,0,1,2,0,0,0,255,255,255,60,3970.183,Riyaj,0,128,3.084,4.548,1,69.898,-71.133,2.167,-7.724,0,5,3,encounter v,190,64,0,0,0,0,0,0,0,0,0,-0.13,-36.707,0.257,-17.396,-19.585,-42.517,-16.015,-62.511,27.177,-47.907,11.576,-64.244,-0.698,-20.322,-0.698,-20.322,-0.698,-20.322,0,0,0,0,0,,0,0,0,0
135,7,0,1,1,2,0,0,0,255,255,255,61,3988.539,Riyaj,0,140,-2.942,-2.529,2,19.828,-106.618,-0.77,-21.284,0,5,3,encounter v,190,64,3989.617,0,0,0,0,63,-24.66,-5.839,0.901,-0.469,-36.691,0.034,-17.245,-19.728,-42.334,-16.531,-62.799,27.042,-47.849,11.646,-64.974,-0.998,-19.957,-0.998,-19.957,-0.998,-19.957,3989.729,-0.63,-22.037,3991.105,0,Riyaj,0.865,-36.578,0,2
136,8,1,0,0,0,0,0,0,255,255,255,73,4084.684,소솨소솨,3,102,-2.824,-0.509,1,-321.015,0,-1.494,-13.29,0,3,4,Multeinn,190,64,0,0,0,0,0,0,0,0,0,-0.94,-38.404,-0.15,-16.757,-21.442,-53.114,-14.643,-63.404,16.987,-49.712,14.399,-58.759,16.987,-49.712,-0.543,-111.41,-14.643,-63.404,0,0,0,0,0,,0,0,0,0
137,8,1,1,0,0,0,0,0,255,255,255,74,4102.545,소솨소솨,0,125,0.624,-0.683,0,162.095,-47.602,0,0,1,3,4,Multeinn,190,64,0,0,0,0,0,0,0,0,0,-0.459,-38.592,-0.037,-16.846,-21.509,-53.227,-12.681,-62.628,20.666,-50.613,13.925,-58.225,20.666,-50.613,-0.518,-111.433,-12.681,-62.628,0,0,0,0,0,,0,0,0,0
138,8,1,1,1,0,0,0,0,255,255,255,75,4116.548,소솨소솨,0,128,0.578,-0.64,2,181.778,-25.805,0,0,1,3,4,Multeinn,190,64,4117.356,114,135,36,145,67,-5.436,15.838,-0.944,-0.098,-37.596,-0.078,-16.848,-21.508,-53.305,-13.089,-63.7,19.781,-51.006,13.932,-58.186,19.781,-51.006,-0.567,-111.461,-13.089,-63.7,4117.699,-1.154,-25.873,4120.081,3,encounter v,-8.435,-56.256,0,2
139,8,1,0,0,1,0,0,0,255,255,255,76,4139.573,소솨소솨,3,127,0.491,-0.492,0,-444.552,0,0,0,0,4,2,M_lunatic,190,64,0,0,0,0,0,0,0,0,0,-0.442,-38.537,0.105,-16.859,-18.92,-50.393,-14.244,-62.774,24.716,-52.653,13.831,-60.297,24.716,-52.653,0.167,-109.291,-14.244,-62.774,0,0,0,0,0,,0,0,0,0
140,8,1,0,1,1,0,0,0,255,255,255,77,4152.667,소솨소솨,3,109,-1.183,-0.154,2,-402.576,0,0,0,1,4,2,M_lunatic,190,64,4153.888,102,117,5,137,67,-44.308,-19.163,-1,-0.13,-38.244,-0.019,-16.915,-19.032,-50.82,-11.655,-62.392,24.679,-52.711,13.508,-59.747,24.679,-52.711,0.496,-109.923,-11.655,-62.392,4154.05,0.01,-21.202,4157.044,5,NABIMan,9.097,-49.454,0,2
141,8,1,0,0,2,0,0,0,255,255,255,78,4183.998,소솨소솨,5,110,-1.051,-0.774,0,-76.011,0,0,0,0,5,0,Riyaj,190,64,0,0,0,0,0,0,0,0,0,-0.42,-38.556,-0.068,-16.793,-21.903,-51.37,-11.847,-64.528,19.439,-51.106,12.359,-60.454,19.439,-51.106,-0.167,-108.249,-11.847,-64.528,0,0,0,0,0,,0,0,0,0
142,8,1,0,1,2,0,0,0,255,255,255,79,4196.029,소솨소솨,3,106,-1.738,-0.59,1,-267.333,0,0,0,0,5,0,Riyaj,190,64,0,0,0,0,0,0,0,0,0,-0.621,-38.465,-0.123,-16.85,-21.21,-51.803,-9.762,-63.276,20.047,-52.001,10.117,-58.74,20.047,-52.001,-0.075,-108.899,-9.762,-63.276,0,0,0,0,0,,0,0,0,0
143,8,1,1,1,2,0,0,0,255,255,255,80,4207.235,소솨소솨,0,132,-1.062,-0.892,0,135.145,-80.099,0,0,0,5,0,Riyaj,190,64,0,0,0,0,0,0,0,0,0,-0.597,-38.508,-0.121,-16.86,-21.254,-51.795,-10.8,-64.058,19.963,-51.455,10.964,-61.309,19.963,-51.455,-0.112,-108.917,-10.8,-64.058,0,0,0,0,0,,0,0,0,0
144,8,1,1,2,2,0,0,0,255,255,255,81,4221.195,소솨소솨,13,116,-1.561,-2.529,4,-165.545,400,-0.689,-16.982,1,5,0,Riyaj,190,64,0,0,0,0,0,0,0,0,0,-0.437,-38.447,-0.148,-17.07,-21.032,-50.413,-12.179,-63.665,19.405,-52.612,9.838,-56.526,19.405,-52.612,-0.15,-108.919,-12.179,-63.665,0,0,0,0,0,,0,0,0,0
145,8,0,0,0,0,0,0,0,255,255,255,62,4285.48,Riyaj,12,101,-0.663,1.504,4,0,81.599,0,0,1,6,7,D_arling,160,45,0,0,0,0,0,0,0,0,0,-0.312,-37.19,0.011,-17.235,-19.071,-44.356,-14.385,-64.534,21.684,-44.721,8.537,-62.115,6.558,-9.827,6.558,-9.827,6.558,-9.827,0,0,0,0,0,,0,0,0,0
146,8,0,0,1,0,0,0,0,255,255,255,63,4302.728,Riyaj,10,105,-0.762,0.172,2,0,400,0,0,1,6,7,D_arling,160,45,4303.87,125,211,42,151,118,36.2,22.555,0.252,-0.596,-36.983,0.031,-17.261,-18.424,-44.086,-14.096,-64.622,23.525,-47.152,8.367,-62.476,5.692,-9.523,5.692,-9.523,5.692,-9.523,4315.129,-5.71,-62.868,4310.881,-1,AI,-52.454,-100.98,1,0
147,8,0,0,0,0,0,1,0,255,16,255,64,4341.756,Riyaj,0,137,0.224,0.848,0,16.459,-61.599,0,0,1,0,1,ke ro,190,64,0,0,0,0,0,0,0,0,0,-0.051,-37.037,0.017,-17.267,-19.259,-45.936,-13.166,-64.526,22.598,-43.993,0.674,-61.948,4.378,-10.646,4.378,-10.646,4.378,-10.646,0,0,0,0,0,,0,0,0,0
148,8,0,0,1,0,0,1,0,255,16,255,65,4358.426,Riyaj,0,136,0.238,0.611,0,20.105,-142.27,0,0,1,0,1,ke ro,190,64,0,0,0,0,0,0,0,0,0,-0.076,-37.093,0.028,-17.261,-19.26,-45.873,-12.67,-64.523,21.898,-44.955,0.434,-59.628,4.301,-10.682,4.301,-10.682,4.301,-10.682,0,0,0,0,0,,0,0,0,0
149,8,0,0,2,0,0,1,0,255,16,255,66,4373.45,Riyaj,0,131,0.388,1.924,4,48.987,-44.896,0,0,1,0,1,ke ro,190,64,0,0,0,0,0,0,0,0,0,-0.311,-36.854,-0.094,-17.215,-19.425,-45.379,-12.673,-64.54,21.374,-45.526,0.27,-60.413,4.587,-9.8,4.587,-9.8,4.587,-9.8,0,0,0,0,0,,0,0,0,0
150,8,0,0,2,0,0,0,1,255,255,255,67,4455.194,Riyaj,0,140,-1.474,0.45,4,-0.95,-172.299,0,0,1,1,1,ke ro,190,64,0,0,0,0,0,0,0,0,0,-0.218,-37.144,-0.023,-17.227,-20.292,-43.471,-13.776,-64.639,18.774,-40.607,-0.446,-61.647,8.632,-14.233,8.632,-14.233,8.632,-14.233,0,0,0,0,0,,0,0,0,0
151,8,0,0,0,1,0,0,1,255,255,255,68,4501.072,Riyaj,10,100,-0.432,0.103,2,-21.825,384.149,0,0,1,1,5,NABIMan,190,64,4502.205,119,209,60,154,123,35.45,-5.111,0.337,-0.534,-36.786,0.051,-17.273,-20.345,-47.1,-13.872,-64.692,19.175,-43.614,8.928,-63.583,9.506,-14.566,9.506,-14.566,9.506,-14.566,4510.796,17.383,-126.491,4510.687,-1,AI,17.543,-126.543,1,0
152,8,0,0,0,1,0,1,0,255,14,255,69,4542.179,Riyaj,0,133,1.367,1.793,2,61.542,-89.425,0,0,1,2,2,Pugeuk,160,64,4543.207,21,28,9,3,50,-75.98,74.426,-1,-0.253,-36.67,0.031,-17.427,-19.103,-39.699,-13.136,-65.362,20.758,-45.773,0.29,-60.623,11.206,-14.735,11.206,-14.735,11.206,-14.735,4543.396,-0.713,-19.919,0,0,,0,0,0,3
153,8,0,0,1,1,0,1,0,255,14,255,70,4652.126,Riyaj,0,129,1.187,1.871,1,47.258,-78.582,0,0,0,2,2,Pugeuk,160,64,0,0,0,0,0,0,0,0,0,-0.038,-37.183,0.02,-17.371,-18.345,-42.691,-14.516,-64.075,20.666,-42.72,0.339,-60.221,9.236,-11.063,9.236,-11.063,9.236,-11.063,0,0,0,0,0,,0,0,0,0
154,8,0,1,1,1,0,1,0,255,14,255,71,4704.733,Riyaj,13,127,0.065,-0.496,0,-161.173,400,0,0,1,2,2,Pugeuk,160,64,0,0,0,0,0,0,0,0,0,-0.233,-37.21,0.075,-17.169,-19.403,-41.441,-13.461,-64.285,21.121,-43.173,0.518,-61.329,12.757,-16.012,12.757,-16.012,12.757,-16.012,0,0,0,0,0,,0,0,0,0
155,8,0,1,2,1,0,0,1,255,255,14,72,4726.778,Riyaj,0,134,0.72,0.507,2,36.982,-103.661,0,0,1,2,2,Pugeuk,160,64,4727.729,72,103,13,90,62,-67.987,50.671,-0.35,-0.578,-36.611,0.002,-17.365,-19.938,-44.99,-14.094,-64.611,18.95,-42.869,1.032,-61.026,12.91,-16.159,12.91,-16.159,12.91,-16.159,4727.844,-0.232,-19.84,4731.487,2,M_lunatic,-17.807,-34.307,0,2
156,8,0,1,2,1,0,0,1,255,255,14,73,4752.167,Riyaj,13,113,-1.962,-0.908,2,-361.846,345.061,0,0,1,2,2,Pugeuk,160,64,4753.125,84,134,22,133,72,-56.159,2.205,0.972,-0.541,-37.084,0.035,-17.358,-20.442,-44.556,-13.776,-64.618,19.712,-44.044,-0.17,-59.412,12.801,-16.45,12.801,-16.45,12.801,-16.45,4753.238,-0.505,-20.942,4755.202,0,Riyaj,-1.152,-36.301,0,2
157,8,0,0,0,2,0,0,0,255,255,255,74,4779.778,Riyaj,10,120,-0.233,-0.699,2,-89.155,400,0,0,1,3,4,인생최패망자,190,64,4780.849,109,184,0,142,96,-82.323,81.774,0.934,-0.351,-36.942,0.018,-17.354,-19.187,-42.669,-13.633,-64.633,22.028,-47.951,0.894,-65.856,11.709,-14.962,11.709,-14.962,11.709,-14.962,4780.978,-0.701,-20.515,0,0,,0,0,0,0
158,8,0,0,1,2,0,0,0,255,255,255,75,4797.732,Riyaj,13,116,0.647,0.948,0,-352.17,354.932,-0.322,-12.756,0,3,4,인생최패망자,190,64,0,0,0,0,0,0,0,0,0,-0.237,-36.999,-0.64,-16.786,-20.142,-45.815,-14.751,-63.696,22.498,-45.989,5.656,-65.356,9.068,-15.251,9.068,-15.251,9.068,-15.251,0,0,0,0,0,,0,0,0,0
159,8,0,0,2,2,0,0,0,255,255,255,76,4816.424,Riyaj,0,140,-2.627,-0.532,2,22.264,-146.221,0,0,1,3,4,인생최패망자,190,64,4817.458,103,197,0,142,69,48.33,21.503,0.986,-0.516,-36.306,0.057,-17.345,-19.402,-44.151,-14.552,-63.792,22.729,-47.417,5.878,-64.761,10.64,-13.893,10.64,-13.893,10.64,-13.893,0,0,0,4822.402,3,Slaris,-17.081,-62.143,0,1
160,9,1,0,0,0,0,0,0,255,255,255,82,4862.404,소솨소솨,0,128,-1.003,-0.431,0,69.887,-20.786,0,0,0,0,3,Slaris,174.7,64,0,0,0,0,0,0,0,0,0,-0.309,-38.608,-0.043,-16.718,-22.534,-54.057,-13.077,-61.867,17.948,-48.763,13.246,-59.043,17.948,-48.763,-0.576,-112.238,-13.077,-61.867,0,0,0,0,0,,0,0,0,0
161,9,1,0,1,0,0,0,0,255,255,255,83,4875.119,소솨소솨,0,132,-1.676,-1.313,1,187.895,-17.164,0,0,0,0,3,Slaris,174.7,64,0,0,0,0,0,0,0,0,0,-0.466,-38.652,-0.117,-16.95,-21.277,-52.784,-12.416,-61.587,15.769,-50.261,12.973,-58.538,15.769,-50.261,-0.537,-112.299,-12.416,-61.587,0,0,0,0,0,,0,0,0,0
162,9,1,1,1,0,0,0,0,255,255,255,84,4887.076,소솨소솨,0,125,-1.477,-1.916,4,156.395,-106.679,0,0,1,0,3,Slaris,174.7,64,0,0,0,0,0,0,0,0,0,-0.408,-38.489,-0.048,-16.973,-21.426,-52.958,-12.805,-62.206,17.112,-47.621,12.607,-58.359,17.112,-47.621,-0.612,-112.353,-12.805,-62.206,0,0,0,0,0,,0,0,0,0
163,9,1,1,2,0,0,0,0,255,255,255,85,4899.576,소솨소솨,5,114,-1.281,-0.976,2,-108.56,0,0,0,1,0,3,Slaris,174.7,64,4900.577,107,164,42,147,123,26.631,31.626,0.629,0.047,-37.982,-0.005,-16.965,-21.571,-52.915,-13.392,-62.749,16.647,-50.382,14.089,-61.781,16.647,-50.382,-0.538,-112.3,-13.392,-62.749,4905.572,-74.755,-98.895,0,0,,0,0,0,4
164,9,1,0,0,0,0,0,0,255,255,255,86,4943.289,소솨소솨,0,127,1.786,-0.264,1,137.689,-50.205,1.055,-16.969,0,1,1,Kr_Luna,190,64,0,0,0,0,0,0,0,0,0,-0.704,-38.676,0.028,-16.965,-19.173,-48.574,-11.238,-62.471,24.856,-50.115,15.067,-60.694,24.856,-50.115,-0.418,-111.737,-11.238,-62.471,0,0,0,0,0,,0,0,0,0
165,9,1,1,0,0,0,0,0,255,255,255,87,4961.154,소솨소솨,0,134,2.405,0.266,1,220.823,-41.112,0,0,0,1,1,Kr_Luna,190,74,0,0,0,0,0,0,0,0,0,-0.392,-38.263,0.103,-16.961,-19.202,-48.755,-12.3,-64.346,25.129,-50.822,14.437,-61.104,25.129,-50.822,-0.396,-111.675,-12.3,-64.346,0,0,0,0,0,,0,0,0,0
166,9,1,2,0,0,0,0,0,255,255,255,88,4974.976,소솨소솨,0,134,-0.267,-1.076,1,167.069,-83.727,0,0,0,1,1,Kr_Luna,190,74,0,0,0,0,0,0,0,0,0,-0.513,-38.248,0.061,-16.944,-19.408,-48.687,-10.933,-63.063,25.21,-51.511,15.66,-60.24,25.21,-51.511,-0.286,-112.232,-10.933,-63.063,0,0,0,0,0,,0,0,0,0
167,9,1,3,0,0,0,0,0,255,255,255,89,4987.756,소솨소솨,0,123,-0.804,-0.517,0,78.924,-17.351,0,0,0,1,1,Kr_Luna,190,74,0,0,0,0,0,0,0,0,0,-0.586,-38.206,0.023,-16.816,-19.511,-48.796,-10.631,-62.736,24.905,-50.404,14.453,-61.055,24.905,-50.404,-0.253,-112.217,-10.631,-62.736,0,0,0,0,0,,0,0,0,0
168,9,1,3,1,0,0,0,0,255,255,255,90,5002.023,소솨소솨,0,129,-0.518,-0.959,4,90.722,-71.735,0,0,1,1,1,Kr_Luna,190,74,0,0,0,0,0,0,0,0,0,-0.459,-38.2,0.022,-16.835,-18.108,-45.856,-10.853,-63.675,25.019,-50.798,14.028,-59.301,25.019,-50.798,-0.325,-112.259,-10.853,-63.675,0,0,0,0,0,,0,0,0,0
169,9,1,3,2,0,0,0,0,255,255,255,91,5017.536,소솨소솨,0,128,0.155,-0.353,2,250,-112.989,0,0,1,1,1,Kr_Luna,190,74,5018.388,122,139,24,144,115,50.446,-45.806,0.842,0.008,-37.578,0.037,-16.91,-20.342,-48.637,-10.489,-64.161,23.474,-48.801,14.578,-62.206,23.474,-48.801,-0.282,-112.276,-10.489,-64.161,5024.171,71.356,-83.087,0,0,,0,0,0,0
170,9,1,3,2,0,0,0,0,255,255,255,92,5041.504,소솨소솨,0,126,-0.312,-0.714,2,66.306,-53.832,0,0,1,1,1,Kr_Luna,190,74,5042.345,113,104,25,140,122,26.819,-10.245,0.223,-0.107,-37.487,0.063,-16.962,-18.698,-49.076,-8.677,-60.781,25.988,-51.347,15.612,-61.395,25.988,-51.347,0.231,-110.784,-8.677,-60.781,5047.426,20.566,-125.678,5051.39,7,D_arling,9.848,-129.913,1,2
171,9,1,0,0,0,0,1,0,255,6,255,93,5080.951,소솨소솨,0,127,-0.593,-0.885,2,152.477,-73.213,0,0,1,2,0,_Chun,160,63,5081.959,81,87,47,107,81,17.862,-10.613,0.103,-0.062,-37.849,0.017,-17.206,-17.338,-46.733,-0.401,-58.285,21.857,-48.224,12.27,-62.025,21.857,-48.224,-2.265,-115.892,-0.401,-58.285,5085.493,7.043,-77.349,5087.911,7,D_arling,7.377,-96.784,1,2
172,9,1,0,0,0,1,0,0,0,255,255,94,5123.614,소솨소솨,0,129,0.271,-0.325,2,117.193,-38.732,0,0,1,3,4,Multeinn,190,63,5124.437,123,128,13,142,67,42.593,-45.744,-0.948,-0.161,-37.563,-0.043,-17.465,-20.219,-44.198,-6.273,-62.524,15.746,-43.954,12.665,-59.699,15.746,-43.954,-2.294,-112.44,-6.273,-62.524,5132.62,49.822,-69.383,5132.62,-1,AI,49.704,-69.288,1,0
173,9,1,0,0,0,1,1,0,255,0,255,95,5151.189,소솨소솨,0,129,-0.739,-0.401,2,177.44,-138.019,0,0,1,4,2,M_lunatic,190,63,5152.339,8,33,14,2,41,21.789,-27.623,-0.281,-0.107,-37.699,0.028,-17.138,-18.332,-46.906,-2.981,-61.134,23.558,-47.564,30.026,-57.016,23.558,-47.564,-0.621,-112.786,-2.981,-61.134,5154.414,8.366,-36.974,5155.529,4,인생최패망자,10.657,-41.356,0,2
174,9,1,0,0,2,0,0,1,255,255,0,96,5184.57,소솨소솨,0,128,1.126,0.727,2,158.003,-93.839,0,0,1,5,5,Riyaj,190,63,5185.526,126,146,0,142,67,36.701,-44.339,-0.986,-0.022,-37.601,-0.09,-16.891,-20.256,-45.243,-12.669,-63.401,17.712,-46.46,13.178,-59.806,17.712,-46.46,-1.173,-110.11,-12.669,-63.401,5192.753,47.789,-68.031,5192.753,-1,AI,47.599,-67.886,1,0
175,9,0,0,0,0,0,0,0,255,255,255,77,5247.372,_Chun,0,129,-0.358,0.25,2,-103.344,96.886,0,0,1,4,0,소솨소솨,174.6,63,5248.226,115,98,12,138,77,7.788,31.799,-0.053,0.058,-36.933,0.071,-17.343,-19.219,-44.378,-12.045,-64.571,21.461,-48.397,10.705,-64.918,6.107,-20.474,6.107,-20.474,6.107,-20.474,5252.663,-33.229,-69.709,5252.59,-1,AI,-32.848,-69.12,1,0
176,9,0,0,0,0,1,0,0,9,255,255,78,5279.877,_Chun,0,127,2.42,0.374,1,-124.002,56.944,0,0,0,5,3,encounter v,190,63,0,0,0,0,0,0,0,0,0,0.228,-37.957,0.065,-17.582,-19.004,-39.757,-16.317,-61.985,21.855,-47.796,12.538,-64.617,-0.979,-19.825,-0.979,-19.825,-0.979,-19.825,0,0,0,0,0,,0,0,0,0
177,9,0,1,0,0,1,0,0,9,255,255,79,5315.711,_Chun,3,116,2.184,-0.082,4,442.681,0,3.119,-7.622,1,5,3,encounter v,190,63,0,0,0,0,0,0,0,0,0,0.307,-37.538,0.448,-16.282,-18.703,-41.642,-16.178,-62.358,22.786,-48.857,13.215,-64.562,-1.078,-19.988,-1.078,-19.988,-1.078,-19.988,0,0,0,0,0,,0,0,0,0
178,9,0,1,1,0,0,1,0,255,9,255,80,5342.575,_Chun,0,127,-1.764,0.116,2,-126.669,49.846,0,0,1,5,3,encounter v,190,63,5343.618,108,168,21,144,69,18.937,-36.651,-0.254,-0.15,-37.27,0.054,-17.383,-19.076,-46.722,-13.181,-63.233,22.106,-44.195,13.462,-63.701,-0.902,-20.018,-0.902,-20.018,-0.902,-20.018,0,0,0,5346.299,4,Multeinn,19.852,-48.104,0,1
179,9,0,0,0,1,0,1,0,255,9,255,81,5377.571,_Chun,0,131,1.843,0.632,4,-120.821,67.383,0,0,1,6,7,D_arling,160,63,0,0,0,0,0,0,0,0,0,0.179,-38.008,0.136,-17.403,-18.99,-42.03,-14.035,-64.298,22.142,-46.581,13.578,-63.532,4.627,-9.927,4.627,-9.927,4.627,-9.927,0,0,0,0,0,,0,0,0,0
180,9,0,0,1,1,0,1,0,255,9,255,82,5394.09,_Chun,0,127,0.277,-0.462,2,-132.206,68.39,0,0,1,6,7,D_arling,160,63,5394.981,0,0,0,0,41,34.402,37.017,-0.462,0.08,-37.012,0.035,-17.393,-19.375,-43.899,-14.09,-63.875,22.195,-48.201,13.669,-63.879,4.468,-10.07,4.468,-10.07,4.468,-10.07,5397.632,-12.635,-35.559,5400.517,3,Slaris,-19.164,-45.126,1,2
181,9,0,0,0,1,1,0,1,16,255,9,83,5437.802,_Chun,0,126,-0.272,-1.607,1,-174.558,89.722,0,0,0,0,1,ke ro,190,63,0,0,0,0,0,0,0,0,0,0.105,-37.935,0.062,-17.345,-19.08,-43.529,-14.334,-63.225,19.416,-42.083,10.324,-65.316,3.93,-10.305,3.93,-10.305,3.93,-10.305,0,0,0,0,0,,0,0,0,0
182,9,0,1,0,1,1,0,1,16,255,9,84,5452.819,_Chun,3,112,0.727,-1.476,4,471.323,0,0.641,-15.193,1,0,1,ke ro,190,63,0,0,0,0,0,0,0,0,0,0.187,-37.116,0.444,-16.101,-18.952,-41.067,-13.917,-62.136,19.166,-44.381,10.403,-65.254,4.205,-9.558,4.205,-9.558,4.205,-9.558,0,0,0,0,0,,0,0,0,0
183,9,0,1,1,1,0,1,1,255,16,9,85,5482.348,_Chun,0,136,0.979,-0.406,2,-173.136,68.584,0,0,1,0,1,ke ro,190,63,5483.247,93,101,0,131,66,20.469,20.669,-0.501,0.266,-37.346,0.065,-17.456,-19.648,-45.223,-13.861,-62.786,19.1,-41.151,12.092,-64.179,4.856,-8.963,4.856,-8.963,4.856,-8.963,0,0,0,5486.081,3,Slaris,-13.22,-51.991,0,1
184,9,0,0,0,2,0,1,1,255,16,9,86,5527.439,_Chun,0,129,-0.583,-0.732,2,-209.467,87.582,0,0,1,1,5,NABIMan,190,63,5528.4,102,80,91,89,82,21.366,-0.893,0.46,0.075,-37.021,0.052,-17.379,-19.34,-43.248,-13.59,-63.236,20.897,-44.758,13.433,-63.836,4.922,-8.378,4.922,-8.378,4.922,-8.378,5534.748,11.131,-98.54,5534.699,-1,AI,11.081,-98.144,1,0
