id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
11,,1,1,1,0,0,0,1,0,1,0,255,3,255,10,451.312,"encounter v",R,26,90,140,1.351,0.823,0.287,2.334,0.403,1.927,-36.676,69.581,90,10,0,0,"",147.767,-200,-12.5,0,0,3,"=","=","=","=","=","","","","",1,L,"Kr_Luna",190,95.163,0.504,,88,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,511.698,,,,,,,,,,,,,,,,,,,,,,,,,-0.078,-37.692,0.188,-17.822,-21.248,-45.103,-8.842,-60.841,21.034,-45.751,12.4,-58.2,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,456.914,-0.129,-36.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",453.734,,,0,""
12,,1,1,1,0,0,1,1,0,1,0,255,3,255,11,513.468,"encounter v",R,10,75,116,1.058,-2.29,0.297,1.932,0.452,0.624,-36.676,38.695,100,0,0,1,"",0,400,-50.869,0.193,-19.999,3,"=","=","=","=","=","","","","",1,L,"Kr_Luna",190,95.163,0.504,,88,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,521.891,,,,,,,,,,,,,,,,,,,,,,,519.083,3,522.16,4,,,-0.091,-37.576,0.093,-17.759,-22.924,-47.552,-8.981,-60.871,20.986,-46.396,14.502,-62.804,40.908,-90.657,0,-109.85,-40.808,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,531.628,6.78,-38.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,521.891,,0,""
13,,1,1,1,0,1,1,1,0,0,1,255,255,3,12,545.205,"encounter v",R,26,84,136,0.405,1.031,0.191,2.373,-0.042,2.051,-36.676,64.305,83,17,0,4,"",149.177,-200,-1.023,0,0,3,"=","=","=","=","=","","","","",1,L,"Kr_Luna",190,95.163,0.504,,88,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,564.867,,,,,,,,,,,,,,,,,,,,550.802,4,,,-0.182,-37.573,0.12,-17.809,-22.435,-45.928,-11.07,-61.066,19.733,-44.707,15.528,-61.227,40.922,-90.671,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,554.302,0.378,-38.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,547.647,,0,""
14,,1,1,1,0,1,2,1,0,0,1,255,255,3,13,564.901,"encounter v",R,32,92,140,0.176,0.959,0.146,2.167,-0.252,2.033,-36.676,41.669,87,13,0,0,"",236.428,-200,-6.069,0,0,3,"=","=","=","=","=","","","","",1,L,"Kr_Luna",190,95.163,0.504,,88,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,584.114,567.276,3,,578,0,,,,,,,,,,,,,,,568.413,4,,,-0.144,-37.632,0.051,-17.91,-22.274,-47.125,-11.14,-58.587,19.144,-44.834,14.951,-61.087,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,572.912,0.483,-37.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,567.576,,0,""
15,,1,1,1,0,0,0,2,0,0,1,255,255,3,14,584.177,"encounter v",R,26,97,140,1.018,-0.564,0.265,2.066,0.3,1.058,-36.676,39.855,86,14,0,0,"",130.571,-200,-28.08,0,0,4,"=","=","=","=","=","","","","",0,R,"인생최패망자",190,90,0.35,,88,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,599.461,,,,,,,,,,,,,,,,,,,,,,,,-0.074,-37.615,-0.11,-17.727,-22.76,-46.963,-10.427,-58.807,19.418,-44.817,14.742,-60.457,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,589.739,-0.062,-36.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,586.919,,0,""
16,,1,1,1,0,0,1,2,0,0,1,255,255,3,15,600.277,"encounter v",R,26,103,140,1.185,-0.391,0.271,2.099,0.328,1.166,-36.676,44.214,72,28,0,0,"",136.368,-200,-30.857,0,0,4,"=","=","=","=","=","","","","",0,R,"인생최패망자",190,90,0.35,,88,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.076,-38.003,0.207,-17.754,-21.824,-48.045,-9.444,-63.468,19.91,-45.507,12.67,-60.131,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,604.985,0.144,-36.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,602.704,,0,""
17,,1,1,1,0,0,2,2,0,0,1,255,255,3,16,613.599,"encounter v",R,26,98,140,1.469,1.357,0.282,2.24,0.383,2.269,-36.676,57.983,72,28,0,2,"",181.085,-200,-14.898,0,0,4,"=","=","=","=","=","","","","",0,R,"인생최패망자",190,90,0.35,5,88,W,Y,1,614.706,103,45,106,56,26,,136,131,26.8,60.244,0.288,1.457,-19.144,0.56,0,0.283,72.363,20.167,-580.652,620.49,-107.052,-81.417,,,,,,0,0,,,,,,,,,,,,,,613.731,,,,,,,,,,,,,,,,,,,,,,,,-0.106,-37.47,0.139,-17.765,-21.498,-48.325,-9.645,-60.277,19.953,-45.09,13.191,-60.016,40.9,-90.65,0,-109.84,-40.8,-90.55,0.225,-37.063,,"하루（Haru）",0.188,-17.76,,"가앤슬_",-21.42,-48.267,,"Retona",-9.647,-60.269,,"ddil_ddil69",19.9,-44.986,,"kneesohime",13.152,-59.999,,"AI",40.904,-90.653,,"AI",0,-109.844,,"AI",-40.804,-90.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,63.955,54.819,21.763,0.486,2,0.088,86.39,40.353,2.353,86.532,0.059,165.608,0,"",,619.403,,0,""
18,,1,1,1,0,0,2,2,0,0,1,255,255,3,17,633.401,"encounter v",R,26,98,140,1.456,0.994,0.302,2.367,0.474,2.033,-36.676,76.91,80,20,0,2,"",112.927,-200,-24.43,0,0,4,"=","=","=","=","=","","","","",0,R,"인생최패망자",190,90,0.35,5,90,W,Y,1,634.515,101,120,122,77,42,,136,87,60.332,50.756,0.276,1.333,-19.589,-0.86,0,0.338,379.528,50.077,-413.452,,,,640.698,2,-32.946,3.287,-45.715,0,0,,,,,,,,,,,,,,,640.777,4,,451,0,,,,,,,,,,,,,,,,,,,-0.091,-37.514,0.14,-17.735,-22.224,-48.634,-10.04,-60.452,19.227,-44.598,12.216,-61.821,40.9,-90.65,0,-109.84,-40.8,-90.55,0.305,-37.094,,"하루（Haru）",0.151,-17.75,,"가앤슬_",-22.073,-48.551,,"Retona",-10.043,-60.467,,"ddil_ddil69",19,-44.48,,"kneesohime",12.222,-61.725,,"AI",40.904,-90.653,,"AI",0,-109.844,,"AI",-40.804,-90.553,,,,,,,,640.785,-33.065,-45.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,50.351,47.613,11.252,0,2,0.363,71.966,60.332,-7.122,72.878,0.07,171.59,0,"가앤슬_",,,,2,""
19,SIDE,1,1,1,0,0,0,2,0,0,1,255,255,3,,643.573,,,,,,,,,,,,,,,,,,,,,,,,0,"=","=","=","=","=","","","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
20,,1,0,1,0,0,0,0,0,0,0,255,255,255,0,753.127,"인생최패망자",R,26,100,140,-0.222,-0.04,0.474,2.167,-0.121,1.385,-36.74,49.568,72,28,0,2,"",6.462,-200,-3.285,0,0,0,"Retona","ddil_ddil69","kneesohime","가앤슬_","하루（Haru）","encounter v","","","",3,R,"Retona",190,94.003,0.367,5,86,W,Y,1,754.077,106,97,71,36,13,,134,84,-43.472,-23.916,-0.079,0.981,-20.092,-0.93,0,0.299,317.595,280.369,-156.792,753.99,0.376,-21.126,755.398,0,4.352,2.43,-36.587,0,0,,,,,,,,,,,,,,,758.429,0,,147,16,,,,,,,,,,,,,,,,,,,-0.052,-37.328,0.036,-17.46,-20.194,-47.002,-14.496,-63.269,21.269,-50.414,12.406,-58.208,40.915,-90.664,0,-109.86,-40.815,-90.564,0.202,-36.866,120,"Kr_Luna",0.039,-17.465,,"소솨소솨",-20.126,-47.132,85,"べるちゃそ",-15.491,-65.617,,"aura_5599",21.15,-50.284,,"AI",12.38,-58.14,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,755.53,3.935,-37.124,,,,757.721,-18.885,-39.645,,,,,,,,,,,,,,,,,,,756.764,3.647,-38.36,,,,761.257,-17.96,-39.874,,,,,,,,,,,,,,,,,,,"",2,-22.09,-22.09,13.06,0,0,1,-43.472,-43.472,-64.308,-43.472,0,-73.06,0,"인생최패망자",,,,18,""
21,,1,0,1,0,0,0,1,0,0,0,255,255,255,1,778.133,"인생최패망자",R,26,92,140,0.639,0.591,0.559,2.288,0.273,1.778,-36.74,71.86,69,31,0,2,"",-10.272,-200,0.169,0,0,1,"=","=","=","=","=","=","","","",4,R,"ddil_ddil69",190,89.899,0.554,5,86,W,Y,1,779.274,124,124,194,61,0,,138,102,32.346,-33.186,0.116,1.241,-20.371,-0.13,0,0.598,548.787,136.983,160.512,784.69,46.725,-94.83,784.907,6,45.492,2.368,-92.686,0,0,,,,,,,,,,,,,,,785.002,1,,456,0,,,,,,,,,,,,,,,,,,,-0.079,-37.312,0.038,-17.473,-19.699,-45.082,-14.672,-63.317,18.887,-48.798,12.4,-58.2,40.907,-90.657,0,-109.85,-40.807,-90.557,0.212,-36.812,,"Kr_Luna",0.05,-17.458,,"소솨소솨",-19.594,-45.016,,"べるちゃそ",-15.926,-65.962,,"aura_5599",18.885,-48.8,,"AI",12.403,-58.204,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,-31.61,-31.61,-10.66,0,2,0.408,47.823,32.346,-5.592,47.276,0.047,-45.442,0,"AI",,,,0,""
