id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
57,2,0,2,4,2,1,0,0,0,1,255,255,11,29,3324.835,Gonyong,R,4,92,-0.794,3.463,1,-248.114,0,0,0,0,2,3,R,crani,174.4,52,0,0,0,0,0,0,0,0,0,0,0,0,-0.189,-37.806,-0.308,-16.716,-21.987,-48.395,-14.592,-61.66,19.566,-41.09,6.808,-66.362,37.102,-84.772,-2.539,-107.646,-46.171,-83.266,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
58,2,0,2,4,3,1,0,0,0,1,255,255,11,30,3346.097,Gonyong,R,0,114,0.571,-0.926,0,128.71,-200,0,0,0,2,3,R,crani,174.4,52,0,0,0,0,0,0,0,0,0,0,0,0,-0.135,-37.739,0.23,-17.358,-21.334,-46.416,-13.946,-62.59,19.188,-39.766,5.44,-64.612,37.526,-83.416,-2.541,-107.653,-41.881,-86.034,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
59,2,0,2,4,3,2,0,0,0,1,255,255,11,31,3363.218,Gonyong,R,13,102,-0.265,-1.066,2,-335.413,345.194,0,0,1,2,3,R,crani,174.4,52,3364.25,179,155,37,145,118,-56.422,-17.753,0.77,0.023,-0.027,0.266,-0.14,-37.048,0.11,-17.077,-21.383,-48.411,-12.285,-62.504,19.6,-45.021,10.585,-65.766,37.654,-83.597,-2.529,-107.647,-42.333,-86.701,3362.442,0.083,-21.171,3365.664,5,CAT tourniquet,13.42,-62.856,1,123,0,0,0,0,0,2
60,2,0,2,5,0,0,0,1,0,0,12,255,255,32,3540.021,Gonyong,R,0,125,2.061,0.7,1,113.372,-61.574,0,0,0,3,5,R,아침땅_,174.6,51,0,0,0,0,0,0,0,0,0,0,0,0,0.225,-37.696,0.003,-16.674,-16.993,-44.58,-16.266,-60.116,20.165,-44.103,8.626,-65.436,39.394,-80.67,0.315,-106.888,-42.855,-78.955,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
61,2,0,2,5,1,0,0,1,0,0,12,255,255,33,3559.117,Gonyong,R,10,104,0.879,-1.358,1,0,400,0.113,-17.777,0,3,5,R,아침땅_,174.6,51,0,0,0,0,0,0,0,0,0,0,0,0,0.158,-37.736,-0.079,-16.97,-17.895,-44.163,-14.47,-63.744,19.094,-40.814,6.556,-62.903,40.836,-79.635,0.31,-106.905,-43.718,-81.127,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
62,2,0,2,5,2,0,0,1,0,0,12,255,255,34,3578.05,Gonyong,R,0,110,-1.396,0.114,0,41.314,-197.245,0,0,0,3,5,R,아침땅_,174.6,51,0,0,0,0,0,0,0,0,0,0,0,0,0.139,-37.54,-0.185,-16.816,-17.952,-43.435,-15.57,-62.016,19.997,-42.643,8.006,-63.219,42.573,-80.31,0.315,-106.893,-44.199,-82.6,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
63,2,0,2,5,2,1,0,1,0,0,12,255,255,35,3596.271,Gonyong,R,13,97,-1.167,-2.404,1,-315.617,349.137,-0.497,-17.39,0,3,5,R,아침땅_,174.6,51,0,0,0,0,0,0,0,0,0,0,0,0,0.246,-37.737,-0.417,-17.131,-17.952,-43.29,-12.701,-63.53,20.179,-43.299,7.503,-63.553,42.568,-80.294,0.312,-106.89,-44.393,-83.512,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
64,2,0,2,5,3,1,0,1,0,0,12,255,255,36,3611.578,Gonyong,R,13,103,-0.007,-0.819,2,-305.749,378.655,0,0,1,3,5,R,아침땅_,174.6,51,3612.622,207,226,29,152,68,-86.112,82.925,1,-0.046,-0.008,0.379,-0.092,-37.167,0.044,-16.546,-18.927,-41.701,-12.754,-63.549,19.767,-46.677,13.513,-64.861,41.229,-81.579,0.264,-107.134,-44.527,-83.65,3610.843,-0.35,-20.905,0,0,,0,0,0,0,0,0,0,0,0,0
65,2,0,2,5,3,2,0,1,0,0,12,255,255,37,3634.578,Gonyong,R,0,104,1.047,-0.077,0,112.378,-64.544,0,0,0,3,5,R,아침땅_,174.6,51,0,0,0,0,0,0,0,0,0,0,0,0,0.169,-37.754,-0.039,-16.522,-18.257,-43.889,-12.115,-62.912,19.492,-41.14,12.006,-65.126,39.138,-79.117,0.109,-106.737,-45.927,-81.289,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
66,2,0,2,5,0,0,1,1,0,0,12,255,255,38,3658.376,Gonyong,R,13,106,-0.904,-1.099,4,-253.905,388.418,-0.316,-17.314,1,4,4,R,별이__,174.6,51,0,0,0,0,0,0,0,0,0,0,0,0,0.202,-37.637,-0.309,-17.041,-18.543,-42.729,-15.151,-60.083,20.325,-44.708,7.117,-63.518,37.145,-78.104,0.114,-106.745,-45.446,-80.457,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
67,2,0,2,5,0,1,1,1,0,0,12,255,255,39,3672.116,Gonyong,R,3,104,-1.809,0.581,2,-472.727,0,0,0,1,4,4,R,별이__,174.6,51,3673.14,155,226,12,147,66,33.719,35.758,1,0.012,-0.067,0.465,-0.072,-37.191,-0.394,-16.576,-19.444,-40.598,-12.206,-59.257,20.135,-45.27,11.522,-65.516,37.692,-80.185,-0.013,-107.884,-46.094,-79.292,0,0,0,3675.047,3,Multeinn,-24.922,-56.592,0,123,0,0,0,0,0,1
68,2,0,2,5,0,0,2,1,0,0,12,255,255,40,3719.983,Gonyong,R,0,106,1.064,0.818,2,149.08,-110.764,0,0,1,5,1,R,ʚmingɞ,175.1,51,3721.059,55,67,40,41,41,42.682,-17.294,0.74,-0.025,0.014,0.043,-0.169,-37.071,0.091,-16.634,-18.609,-42.142,-16.924,-61.444,20.642,-46.496,9.318,-66.052,38.374,-81.918,-0.251,-109.861,-42.559,-78.992,0,0,0,3722.655,0,Gonyong,6.479,-41.346,0,0,0,0,0,0,0,1
69,3,1,2,5,0,0,0,0,0,0,255,255,255,21,3795.11,ʚEveɞ,R,0,132,0.012,0.089,0,104.468,-200,0,0,0,0,7,R,mungjungh,160,51,0,0,0,0,0,0,0,0,0,0,0,0,-0.115,-37.411,0.017,-16.987,-21.518,-49.355,-14.636,-60.935,23.175,-49.239,11.069,-65.049,35.7,-81.8,0,-100.6,-37.855,-81.22,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
70,3,1,2,5,0,1,0,0,0,0,255,255,255,22,3813.711,ʚEveɞ,R,0,140,5.509,0.094,2,111.296,-200,0,0,1,0,7,R,mungjungh,160,51,3814.664,216,140,5,145,87,5.296,33.232,-1,-0.119,-0.118,0.149,-0.293,-37.207,0.029,-17.037,-21.442,-49.195,-14.59,-60.996,23.126,-49.248,10.678,-65.159,35.7,-81.8,0,-100.6,-37.895,-81.256,3813.816,-13.473,-37.718,3814.858,2,Megu3568,-21.331,-46.915,0,0,0,0,0,0,0,2
71,3,1,2,5,0,0,1,0,0,0,255,255,255,23,3845.178,ʚEveɞ,R,0,136,-0.196,0.202,0,101.908,-200,0,0,0,1,4,L,-Alta-,179.7,79,0,0,0,0,0,0,0,0,0,0,0,0,-0.132,-37.352,-0.026,-16.987,-20.503,-48.442,-7.56,-62.21,22.166,-48.979,14.85,-63.934,35.7,-81.8,0,-100.6,-38.471,-78.695,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
72,3,1,2,5,0,1,1,0,0,0,255,255,255,24,3865.26,ʚEveɞ,R,6,101,1.471,0.442,4,459.091,0,0,0,1,1,4,L,-Alta-,179.7,79,0,0,0,0,0,0,0,0,0,0,0,0,-0.046,-37.259,0.209,-17.055,-20.496,-48.314,-7.51,-62.241,22.205,-48.974,14.857,-63.929,35.7,-81.8,0,-100.6,-38.39,-78.724,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
73,3,1,2,5,0,2,1,0,0,0,255,255,255,25,3886.035,ʚEveɞ,R,0,96,2.19,0.719,4,0,0,0,0,1,1,4,L,-Alta-,179.7,79,0,0,0,0,0,0,0,0,0,0,0,0,0.012,-37.259,0.174,-17.106,-20.458,-47.435,-7.472,-62.15,22.206,-48.964,15.093,-63.697,35.7,-81.8,0,-100.6,-38.39,-78.676,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
74,3,1,2,5,0,0,2,0,0,0,255,255,255,26,3914.208,ʚEveɞ,R,9,89,-0.431,0.135,0,315.897,-312.348,0,0,0,2,8,R,Dοpi,180.3,51,0,0,0,0,0,0,0,0,0,0,0,0,-0.054,-37.378,0.045,-17.058,-22.218,-49.407,-14.086,-60.942,22.133,-49.026,10.694,-65.688,35.7,-81.8,0,-100.6,-37.902,-77.479,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
75,3,1,2,5,0,1,2,0,0,0,255,255,255,27,3932.767,ʚEveɞ,R,3,99,0.398,0.405,0,-385.302,0,-0.551,-17.542,1,2,8,R,Dοpi,180.3,51,0,0,0,0,0,0,0,0,0,0,0,0,-0.042,-37.318,0.036,-17.18,-22.148,-49.355,-14.044,-60.955,22.164,-48.92,10.699,-65.72,35.7,-81.8,0,-100.6,-37.924,-77.455,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
76,3,1,2,5,0,2,2,0,0,0,255,255,255,28,3952.611,ʚEveɞ,R,0,135,-0.6,0.932,0,84.234,-133.063,0,0,1,2,8,R,Dοpi,180.3,51,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-37.193,0.029,-17.125,-21.617,-48.333,-14.083,-60.942,22.17,-48.958,10.693,-65.683,35.7,-81.8,0,-100.6,-37.951,-77.532,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
77,3,0,2,5,0,0,0,0,0,0,255,255,255,41,4033.611,Gonyong,R,0,109,0.947,-0.342,0,92.759,-153.123,0,0,1,6,8,R,ʚjingɞ,175.1,51,0,0,0,0,0,0,0,0,0,0,0,0,0.025,-37.843,0.089,-16.779,-19.893,-46.351,-14.678,-60.534,19.247,-42.059,11.344,-65.957,35.305,-78.371,3.305,-112.653,-43.35,-80.494,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
78,3,0,2,5,0,1,0,0,0,0,255,255,255,42,4050.138,Gonyong,R,0,109,-1.608,-0.159,2,98.468,-200,0,0,1,6,8,R,ʚjingɞ,175.1,51,4051.103,152,104,1,131,126,21.327,13.161,0.58,-0.006,-0.021,0.293,-0.281,-37.194,-0.421,-16.784,-19.767,-46.565,-14.445,-61.02,19.776,-44.754,11.427,-66.001,35.382,-78.37,-3.492,-111.734,-44.817,-82.423,4054.398,-21.145,-132.431,4058.134,7,mungjungh,-7.926,-132.398,1,0,0,0,0,0,0,2
79,3,0,2,5,0,0,0,1,0,0,15,255,255,43,4099.554,Gonyong,R,0,104,-1.045,0.425,2,68.95,-125.809,0,0,1,0,0,L,ʚEveɞ,175.4,51,4100.536,182,116,0,136,89,43.106,-38.769,-0.65,0.085,-0.042,0.451,-0.253,-37.068,-0.109,-16.634,-19.056,-40.014,-9.237,-65.848,19.881,-44.236,11.55,-66.219,35.99,-80.978,1.485,-116.459,-43.732,-84.958,0,0,0,4103.381,6,Roscosmos,41.246,-72.207,0,0,0,0,0,0,0,1
80,3,0,2,5,0,0,1,1,0,0,15,255,255,44,4141.355,Gonyong,R,0,124,-1.389,-0.477,2,84.54,-200,0,0,1,1,2,R,Megu3568,175.2,51,4142.455,200,173,5,146,112,4.56,22.136,0.93,-0.04,-0.03,0.212,-0.119,-37.026,0.171,-16.341,-20.593,-46.989,-14.913,-62.277,20.78,-45.385,12.087,-63.65,34.905,-77.775,0.243,-107.945,-45.149,-85.076,4141.92,-14.41,-54.254,4142.503,3,Multeinn,-15.857,-57.637,0,0,0,0,0,0,0,2
81,4,1,2,5,0,0,0,0,0,0,255,255,255,29,4217.334,ʚEveɞ,R,0,140,0.008,-0.138,2,119.716,-200,0,0,1,3,3,R,Multeinn,169.7,50,4218.153,229,96,0,141,113,14.102,20.17,0.9,-0.065,-0.083,0,-0.378,-37.001,0.004,-17.161,-21.168,-48.269,-14.43,-60.938,24.056,-49.583,10.847,-65.576,35.7,-81.8,0,-100.6,-38.758,-80.26,4223.804,-33.652,-109.632,4228.289,6,Roscosmos,1.14,-57.375,1,0,0,0,0,0,0,0
82,4,1,2,5,0,0,0,0,1,0,255,3,255,30,4276.442,ʚEveɞ,R,0,138,-0.395,-1.392,1,37.731,-167.617,0,0,0,4,2,L,하루（Haru）,179.9,40,0,0,0,0,0,0,0,0,0,0,0,0,-0.06,-37.398,0.101,-17.387,-21.057,-50.461,-3.316,-62.341,21.934,-48.059,14.163,-64.143,35.7,-81.8,0,-100.6,-36.765,-81.365,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
83,4,1,2,5,1,0,0,0,1,0,255,3,255,31,4295.803,ʚEveɞ,R,0,130,-2.58,0.197,2,47.766,-107.267,0,0,1,4,2,L,하루（Haru）,179.9,40,4296.768,117,110,5,130,93,-26.143,-36.427,-0.22,0.091,-0.156,0,-0.349,-37.264,0.014,-17.259,-22.225,-50.295,-2.301,-62.285,21.117,-44.646,14.812,-64.019,35.7,-81.8,0,-100.6,-36.816,-81.051,4294.993,0.955,-20.937,4296.591,4,별이__,15.759,-40.712,1,0,0,0,0,0,0,2
84,4,1,2,5,0,0,0,1,0,1,2,255,3,32,4339.179,ʚEveɞ,R,6,89,0.263,0.008,0,404.546,0,0,0,0,5,0,R,Gonyong,190,42,0,0,0,0,0,0,0,0,0,0,0,0,0.015,-37.256,0.103,-17.244,-19.872,-44.88,-11.828,-61.131,18.908,-39.307,2.413,-61.227,35.7,-81.8,0,-100.6,-36.91,-76.614,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
85,4,1,2,5,0,1,0,0,1,1,255,2,3,33,4369.984,ʚEveɞ,R,6,86,-0.727,0.549,2,390.909,0,0,0,1,5,0,R,Gonyong,190,51,4371.263,112,133,33,134,129,35.947,20.895,0.51,-0.008,0.023,0.254,-0.226,-37.154,0.072,-17.2,-21.209,-48.172,-13.255,-61.835,19.008,-40.15,4.907,-62.971,35.7,-81.8,0,-100.6,-35.529,-72.203,4375.252,-54.414,-122.062,0,0,,0,0,0,0,0,0,0,0,0,4
86,4,1,5,5,0,0,0,0,0,0,255,255,255,34,4427.692,ʚEveɞ,R,0,140,-0.004,1.077,2,93.582,-200,0,0,1,6,5,L,CAT tourniquet,173.7,52,4428.648,114,94,14,127,84,109.484,65.474,-0.61,0.073,-0.068,0.18,-0.427,-37.308,0.009,-17.271,-20.508,-46.809,-6.672,-64.948,22.64,-49.007,14.639,-64.175,35.7,-81.8,0,-100.6,-35.33,-76.065,4432.207,47.077,8.456,0,0,,0,0,0,0,0,0,0,0,0,0
87,4,1,5,5,0,1,0,0,0,0,255,255,255,35,4450.572,ʚEveɞ,R,3,102,1.302,0.258,0,-391.42,0,0,0,0,6,5,L,CAT tourniquet,173.7,52,0,0,0,0,0,0,0,0,0,0,0,0,0.21,-37.301,-0.006,-17.224,-20.85,-47.398,-8.153,-63.822,22.346,-49.414,15.49,-63.276,35.7,-81.8,0,-100.6,-33.885,-74.978,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
88,4,1,5,5,0,2,0,0,0,0,255,255,255,36,4468.589,ʚEveɞ,R,6,90,-0.256,-0.995,0,409.091,0,0,0,0,6,5,L,CAT tourniquet,173.7,52,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-37.467,0.006,-17.192,-20.862,-47.438,-8.182,-63.874,22.31,-49.425,15.139,-63.791,35.7,-81.8,0,-100.6,-31.562,-74.693,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
89,4,1,5,5,0,0,1,0,0,0,255,255,255,37,4497.377,ʚEveɞ,R,0,138,0.69,0.935,0,83.783,-200,0,0,0,7,6,R,Roscosmos,174.754,52,0,0,0,0,0,0,0,0,0,0,0,0,-0.082,-37.259,0.003,-17.174,-20.991,-47.842,-14.842,-61.195,22.401,-49.363,10.187,-65.462,35.7,-81.8,0,-100.6,-34.04,-75.656,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
90,4,1,5,5,0,1,1,0,0,0,255,255,255,38,4515.859,ʚEveɞ,R,0,140,-0.216,-0.154,2,76.1,-170.564,0,0,0,7,6,R,Roscosmos,174.754,52,4516.679,75,146,0,108,66,116.089,3.086,-0.83,-0.106,-0.189,0,-0.39,-37.174,0.002,-17.167,-21.379,-48.717,-14.539,-61.496,22.44,-49.387,10.528,-65.626,35.7,-81.8,0,-100.6,-34.035,-75.7,4519.799,2.522,9.858,0,0,,0,0,0,0,0,0,0,0,0,0
91,4,1,5,5,0,2,1,0,0,0,255,255,255,39,4540.441,ʚEveɞ,R,1,115,3.291,0.293,4,0,0,1.11,-16.784,0,7,6,R,Roscosmos,174.754,52,0,0,0,0,0,0,0,0,0,0,0,0,0.038,-37.267,0.135,-17.253,-21.316,-47.903,-14.805,-62.163,23.01,-49.949,10.648,-65.019,35.7,-81.8,0,-100.6,-35.049,-75.265,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
92,4,1,5,5,0,0,2,0,0,0,255,255,255,40,4575.6,ʚEveɞ,R,0,140,0.37,1.196,4,98.939,-176.174,0,0,1,8,1,L,Pring__,180,52,0,0,0,0,0,0,0,0,0,0,0,0,-0.245,-37.237,0.065,-17.08,-20.415,-47.09,-5.999,-64.253,22.334,-49.261,15.414,-63.476,35.7,-81.8,0,-100.6,-36.968,-74.482,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
93,4,1,5,5,0,1,2,0,0,0,255,255,255,41,4614.013,ʚEveɞ,R,0,140,1.735,2.381,1,120.607,-100.22,0,0,0,8,1,L,Pring__,180,79,0,0,0,0,0,0,0,0,0,0,0,0,-0.249,-36.973,0.077,-17.11,-20.501,-47.75,-6.13,-64.425,22.375,-49.196,15.594,-63.384,35.7,-81.8,0,-100.6,-34.353,-72.226,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
94,4,1,5,5,1,1,2,0,0,0,255,255,255,42,4632.05,ʚEveɞ,R,0,133,-0.792,-0.367,2,138.386,-200,0,0,1,8,1,L,Pring__,180,79,4632.84,153,186,4,142,85,42.506,-17.87,-1,0,-0.09,0.294,-0.394,-37.07,0.015,-17.088,-20.361,-47.871,-6.33,-64.568,22.333,-49.229,15.553,-63.53,35.7,-81.8,0,-100.6,-33.989,-72.514,4635.985,12.45,-80.655,4639.93,3,crani,0.582,-60.595,1,0,0,0,0,0,0,0
95,4,1,5,5,0,0,2,1,0,0,1,255,255,43,4670.427,ʚEveɞ,R,0,137,0.333,0.518,0,102.824,-200,0,0,0,0,7,R,mungjungh,160,55,0,0,0,0,0,0,0,0,0,0,0,0,-0.138,-37.251,0.109,-17.163,-19.853,-45.197,-13.906,-62.09,22.538,-50.04,11.023,-65.042,35.7,-81.8,0,-100.6,-31.526,-71.554,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
96,4,1,5,5,0,1,2,0,1,0,255,1,255,44,4720.322,ʚEveɞ,R,0,140,2.849,-0.079,2,123.581,-200,0,0,1,0,7,R,mungjungh,160,55,4721.305,153,117,4,133,84,29.055,5.421,-0.79,-0.116,-0.091,0.172,-0.217,-37.138,0.017,-17.148,-19.578,-47.513,-14.222,-61.731,23.007,-50.935,6.528,-64.022,35.7,-81.8,0,-100.6,-35.202,-72.516,4728.118,-20.841,-112.544,4732.493,6,Roscosmos,0.994,-56.514,1,0,0,0,0,0,0,0
97,4,1,6,5,0,0,2,1,0,0,7,255,255,45,4762.579,ʚEveɞ,R,0,128,0.516,0.625,2,119.165,-200,0,0,1,1,4,L,-Alta-,179.7,52,4763.582,191,205,0,148,110,115.974,41.356,0.95,0.035,-0.181,0.321,-0.374,-37.017,-0.006,-17.124,-19.95,-41.913,-2.894,-64.562,23.051,-52.73,14.884,-64.062,35.7,-81.8,0,-100.6,-30.752,-71.356,4768.088,47.936,40.61,0,0,,0,0,0,0,0,0,0,0,0,0
98,4,1,6,5,0,1,2,1,0,0,7,255,255,46,4787.839,ʚEveɞ,R,6,88,-0.362,-0.184,0,400,0,0,0,0,1,4,L,-Alta-,179.7,78,0,0,0,0,0,0,0,0,0,0,0,0,-0.156,-37.452,0.068,-17.178,-19.332,-44.891,-2.418,-65.457,23.956,-52.129,15.153,-63.618,35.7,-81.8,0,-100.6,-31.325,-70.801,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
99,4,1,6,5,0,2,2,1,0,0,7,255,255,47,4835.372,ʚEveɞ,R,6,86,-1.031,0.069,0,390.909,0,0,0,1,1,4,L,-Alta-,179.7,78,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,-37.517,0.039,-17.231,-19.486,-41.98,-4.012,-64.351,24.279,-53.898,15.16,-63.641,35.7,-81.8,0,-100.6,-29.639,-70.221,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
100,4,0,6,5,0,0,0,0,0,0,255,255,255,45,4901.964,Gonyong,R,0,123,1.436,0.814,0,98.024,-111.02,0,0,0,2,3,R,crani,174.4,52,0,0,0,0,0,0,0,0,0,0,0,0,0.132,-37.694,0.219,-16.702,-21.342,-48.237,-15.609,-61.783,22.189,-46.963,10.453,-65.682,38.784,-86.202,0.706,-105.317,-43.015,-84.576,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
101,4,0,6,5,0,1,0,0,0,0,255,255,255,46,4921.788,Gonyong,R,10,107,0.483,-0.537,2,-134.02,388.746,0,0,1,2,3,R,crani,174.4,52,4922.747,217,112,22,143,106,-59.421,-5.818,-0.09,0.013,-0.055,0.144,-0.121,-37.154,0.148,-17.033,-21.202,-48.674,-14.646,-62.661,22.143,-46.847,10.42,-65.587,39.293,-85.919,0.731,-105.364,-43.1,-84.586,4920.912,0.122,-20.408,4924.231,5,CAT tourniquet,3.734,-55.904,0,0,0,0,0,0,0,2
102,4,0,6,5,0,0,1,0,0,0,255,255,255,47,4957.901,Gonyong,R,0,125,-2.039,-2.035,1,49.73,-200,-0.37,-17.427,0,3,5,R,아침땅_,174.6,52,0,0,0,0,0,0,0,0,0,0,0,0,0.179,-37.321,-0.2,-16.827,-20.92,-49.376,-13.729,-63.065,20.894,-44.295,11.471,-65.042,38.928,-82.832,1.317,-104.566,-45.056,-79.816,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
103,4,0,6,5,1,0,1,0,0,0,255,255,255,48,4977.448,Gonyong,R,0,102,0.858,0.567,0,61.593,-9.932,0,0,0,3,5,R,아침땅_,174.6,52,0,0,0,0,0,0,0,0,0,0,0,0,-0.012,-37.825,0.175,-16.611,-20.536,-47.268,-13.656,-63.942,21.164,-45.763,11.334,-65.115,37.619,-83.139,1.315,-104.589,-39.268,-84.144,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
104,4,0,6,5,1,1,1,0,0,0,255,255,255,49,4994.507,Gonyong,R,3,102,-1.747,0.033,1,-378.934,0,0,0,0,3,5,R,아침땅_,174.6,52,0,0,0,0,0,0,0,0,0,0,0,0,0.102,-37.524,-0.172,-16.723,-20.212,-47.362,-13.765,-63.761,21.666,-46.416,11.331,-65.071,37.607,-83.155,1.327,-104.699,-42.689,-80.004,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
105,4,0,6,5,2,1,1,0,0,0,255,255,255,50,5013.454,Gonyong,R,0,122,-0.502,-0.406,0,64.649,-190.884,0,0,0,3,5,R,아침땅_,174.6,52,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-37.47,0.091,-16.701,-20.113,-46.598,-14.155,-63.986,21.004,-44.365,11.407,-65.113,38.321,-84.449,1.33,-104.708,-40.845,-81.709,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
106,4,0,6,5,2,2,1,0,0,0,255,255,255,51,5027.517,Gonyong,R,3,93,1.485,1.846,1,-336.537,0,0,0,0,3,5,R,아침땅_,174.6,52,0,0,0,0,0,0,0,0,0,0,0,0,0.235,-37.81,0.122,-16.654,-20.18,-46.063,-14.113,-64.264,19.599,-43.268,11.384,-65.084,37.22,-83.65,1.324,-104.692,-39.75,-82.044,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
107,4,0,6,5,3,2,1,0,0,0,255,255,255,52,5044.064,Gonyong,R,0,105,2.139,-0.254,1,127.689,-122.901,0.849,-17.461,0,3,5,R,아침땅_,174.6,52,0,0,0,0,0,0,0,0,0,0,0,0,0.216,-37.63,0.158,-16.804,-20.657,-46.822,-14.414,-64.049,20.522,-42.312,11.335,-65.121,37.664,-83.015,1.995,-105.269,-40.142,-82.103,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5
108,4,0,6,5,0,0,1,1,0,0,14,255,255,53,5070.772,Gonyong,R,3,104,-5.448,-1.769,1,-448.553,0,-1.649,-17.407,0,4,4,R,별이__,174.6,52,0,0,0,0,0,0,0,0,0,0,0,0,0.089,-37.477,-1.363,-18.007,-17.853,-42.856,-16.899,-62.091,20.591,-43.243,4.78,-61.829,36.983,-83.653,2.024,-105.219,-41.806,-80.204,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
109,4,0,6,5,1,0,1,1,0,0,14,255,255,54,5090.086,Gonyong,R,0,112,1.147,-0.572,2,110.158,-200,0,0,1,4,4,R,별이__,174.6,52,5090.987,129,200,0,141,119,-8.121,7.447,0.58,-0.027,-0.11,0.391,-0.118,-37.05,-0.07,-16.906,-18.72,-41.877,-13.114,-64.511,20.245,-45.618,0.688,-59.624,37.602,-83.862,1.969,-105.275,-40.651,-78.667,5089.373,-0.371,-25.157,5091.192,3,Multeinn,-5.753,-65.317,1,0,0,0,0,0,0,2
110,4,0,6,5,0,0,1,1,1,0,255,14,255,55,5132.561,Gonyong,R,0,108,-0.313,-0.679,0,151.672,-200,0,0,0,5,1,R,ʚmingɞ,175.1,52,0,0,0,0,0,0,0,0,0,0,0,0,-0.213,-38.002,-0.074,-16.717,-21.814,-47.717,-15.237,-62.935,19.248,-39.465,9.557,-63.69,36.345,-80.867,-0.06,-104.159,-42.563,-77.61,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
111,4,0,6,5,0,1,1,1,0,1,13,255,14,56,5149.499,Gonyong,R,10,99,1.064,-1.236,4,-1.562,400,0,0,1,5,1,R,ʚmingɞ,175.1,52,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-37.877,0.125,-17.345,-21.016,-45.387,-12.018,-63.758,19.39,-43.293,8.971,-64.784,35.625,-83.387,-0.34,-104.22,-41.124,-80.644,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
112,4,0,6,5,0,2,1,1,0,1,13,255,14,57,5167.868,Gonyong,R,10,105,0.638,-1.732,1,-0.391,400,0,0,0,5,1,R,ʚmingɞ,175.1,52,0,0,0,0,0,0,0,0,0,0,0,0,0.186,-37.86,0.501,-18.322,-17.726,-44.374,-11.788,-62.667,19.278,-40.568,7.277,-64.099,35.628,-83.391,0.076,-105.048,-40.775,-80.781,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
