id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
1,,1,1,0,0,0,0,0,0,0,0,255,255,255,0,262.018,"-라후이-",R,26,95,140,0.316,1.087,0.15,1.717,0.15,2.074,-36.437,23.075,87,11,2,4,"",-14.88,-200,7.43,0,0,0,"SUGUN","k@ster","Kr_Luna","mungjungh","","Penguin_iDOL","","","",2,R,"SUGUN",179.9,82.092,0.496,,80,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021,-37.676,-0.056,-17.681,-22.641,-50.244,-13.452,-65.031,21.092,-50.177,9.979,-60.985,40.922,-90.67,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
2,,1,1,0,0,0,1,0,0,0,0,255,255,255,1,273.275,"-라후이-",R,14,84,123,-0.319,0.125,0.026,1.787,-0.549,2.131,-36.437,27.065,82,15,3,2,"",263.602,400,25.913,0,0,0,"=","=","=","=","","=","","","",2,R,"SUGUN",179.9,82.092,0.496,3,80,W,Y,1,274.418,255,85,131,56,8,,145,83,-43.756,11.053,-0.05,0.958,-20.009,-1,0,0.284,-275.41,-247.889,-68.102,274.339,-0.229,-20.926,275.573,0,-1.396,2.398,-33.959,0,0,,,,,,,,,,,,,,,278.616,0,,147,2,,,,,,,,,,,,,,,,,,,-0.096,-37.513,-0.03,-17.756,-22.777,-50.201,-13.538,-65.084,21.83,-49.469,10.083,-60.669,40.907,-90.657,0,-109.84,-40.807,-90.557,-0.124,-36.515,111,"schmoneymikey",-0.062,-17.783,,"にゃんこ65K",-22.76,-50.157,85,"_송글_",-13.487,-64.936,,"YukihiroD",21.84,-49.507,,"Gonyong",9.91,-60.742,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,275.644,-1.292,-34.556,,,,278.012,-19.18,-39.511,,,,,,,,,,,,,,,,,,,277.261,-5.222,-34.622,,,,280.275,-17.816,-41.382,,,,,,,,,,,,,,,,,,,"",2,,,,,,,,,,,,,0,"-라후이-",,,,6,""
3,,1,1,0,0,0,0,1,0,0,0,255,255,255,2,293.934,"-라후이-",R,27,94,140,0.333,0.625,0.151,1.626,0.191,1.817,-36.437,9.298,62,38,0,0,"",-44.247,-137.09,12.322,0,0,1,"=","=","=","=","","=","","","",3,R,"k@ster",168,89.865,0.25,,78,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,-37.653,-0.02,-17.84,-22.727,-49.338,-12.635,-65.471,22.274,-49.876,9.457,-60.119,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,298.27,0.244,-37.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
4,,1,1,0,0,0,1,1,0,0,0,255,255,255,3,305.852,"-라후이-",R,26,97,140,-1.392,0.152,-0.075,1.341,-0.586,1.528,-36.437,3.292,63,35,2,0,"",-13.628,-177.161,14.901,0,0,1,"=","=","=","=","","=","","","",3,R,"k@ster",168,89.865,0.25,,78,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.152,-37.475,0.007,-17.869,-22.662,-49.517,-12.547,-65.588,21.725,-50.391,11.41,-64.942,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,310.064,-0.477,-37.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
5,,1,1,0,0,0,2,1,0,0,0,255,255,255,4,318.116,"-라후이-",R,10,86,129,-0.044,1.754,0.174,1.967,-0.025,2.997,-36.437,43.656,80,12,8,2,"",0,369.794,13.64,0,0,1,"=","=","=","=","","=","","","",3,R,"k@ster",168,89.865,0.25,5,78,W,Y,1,319.034,128,56,60,44,22,,135,128,-30,59.819,-0.013,1.386,-20.002,0.57,0,0.144,-320.186,252.771,391.062,318.981,-2.07,-21.193,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,-37.881,-0.016,-17.859,-22.764,-49.501,-12.889,-65.236,21.094,-50.038,11.442,-64.803,40.907,-90.657,0,-109.85,-40.807,-90.557,0.028,-36.555,,"schmoneymikey",-0.009,-17.874,,"にゃんこ65K",-22.625,-49.604,,"_송글_",-12.715,-65.06,,"YukihiroD",21.092,-50.037,,"Gonyong",11.328,-64.707,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,64.24,56.546,18.863,0.49,1,0.474,-77.809,-68.962,-17.584,-88.732,0.051,117.224,0,"",,,,0,""
6,,1,1,0,0,0,2,1,0,0,0,255,255,255,5,333.099,"-라후이-",R,12,58,97,-0.006,2.309,0.216,2.145,-0.009,3.1,-36.437,73.617,95,5,0,2,"",0,119.709,0.211,0,0,1,"=","=","=","=","","=","","","",3,R,"k@ster",168,89.865,0.25,5,77,W,Y,1,334.458,148,89,60,67,43,,137,105,26.24,-21.941,0.011,1.679,-21.332,0.87,0,0.23,474.74,-130.928,137.451,339.473,36.942,-105.809,339.698,6,35.753,2.217,-103.246,0,0,,339.993,,,,,,,,,,,,,339.752,1,,456,0,,,,,,,,,,,,,345.267,3,,,,,0.018,-37.814,-0.034,-17.704,-22.937,-50.026,-15.169,-63.919,20.946,-48.898,12.161,-64.878,40.907,-90.657,0,-109.85,-40.807,-90.557,-0.14,-36.687,,"schmoneymikey",-0.018,-17.714,,"にゃんこ65K",-22.939,-49.753,,"_송글_",-15.113,-63.735,87,"YukihiroD",20.904,-48.957,,"Gonyong",11.741,-64.372,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,347.142,-0.218,-39.465,,,,,,,344.43,-0.233,-59.122,,,,,,,,,,,,,,,,,,,,,,,,,346.226,-0.357,-54.489,,,,,,,,,,,,,,,,"",1,-21.165,-21.165,-6.139,0,1,0.72,52.368,36.076,18.83,83.699,0.055,-31.037,0,"AI",,,,10,""
7,,1,1,0,0,0,0,2,0,0,0,255,255,255,6,361.185,"-라후이-",R,26,99,140,-1.303,0.847,-0.02,1.645,-0.55,1.948,-36.437,10.508,52,48,0,0,"",-14.934,-164.466,19.264,0,0,2,"=","=","=","=","","=","","","",4,L,"Kr_Luna",175.4,95.163,0.504,,78,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093,-38.225,-0.023,-17.553,-22.328,-48.604,-13.579,-64.755,24.082,-49.632,14.855,-62.752,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,365.809,0.364,-37.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
8,,1,1,0,0,0,1,2,0,0,0,255,255,255,7,376.452,"-라후이-",R,14,86,125,0.971,0.653,0.171,1.92,-0.015,2.436,-36.437,34.99,80,14,6,0,"",281.575,400,15.911,0,0,2,"=","=","=","=","","=","","","",4,L,"Kr_Luna",175.4,95.163,0.504,,78,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008,-37.554,-0.011,-17.578,-22.333,-48.811,-13.597,-64.734,24.178,-49.585,14.847,-62.703,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,380.579,0.181,-37.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
9,,1,1,0,0,0,2,2,0,0,0,255,255,255,8,388.696,"-라후이-",R,26,99,140,-0.054,0.823,0.036,1.517,0.007,1.934,-36.437,12.669,94,6,0,0,"",-23.521,-170.431,13.814,0,0,2,"=","=","=","=","","=","","","",4,L,"Kr_Luna",175.4,95.163,0.504,,78,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,391.198,2,,578,0,,,,,,,,,,,,,,,,,392.53,1,0.054,-37.876,0.005,-17.785,-22.351,-49.327,-13.65,-64.882,24.233,-49.541,14.796,-62.721,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
10,SIDE,1,1,0,0,0,0,2,0,0,0,255,255,255,,393.355,,,,,,,,,,,,,,,,,,,,,,,,3,"=","=","=","=","","=","","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
11,,1,0,0,0,0,0,0,0,0,0,255,255,255,0,540.705,"Penguin_iDOL",R,26,85,137,1.602,1.214,0.365,1.977,0.671,2.118,-36.493,47.022,80,20,0,1,"",11.211,-155.087,17.207,0,0,0,"Gonyong","にゃんこ65K","_송글_","schmoneymikey","YukihiroD","-라후이-","","","",5,R,"Gonyong",170,80,0.298,,77,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043,-37.643,0.009,-17.177,-18.957,-45.476,-16.594,-62.976,19.386,-47.501,11.217,-65.463,40.929,-90.677,0,-109.87,-40.83,-90.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
12,,1,0,0,0,1,0,0,0,0,0,255,255,255,1,560.19,"Penguin_iDOL",R,14,80,117,-0.342,-2.805,0.028,1.6,-0.8,0.33,-36.493,21.016,50,50,0,1,"",390.434,312.348,26.169,-0.071,-20.747,0,"=","=","=","=","=","=","","","",5,R,"Gonyong",170,80,0.298,,77,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18,-37.516,-0.016,-17.202,-19.107,-45.447,-16.664,-63.065,18.087,-50.69,10.022,-66.084,40.922,-90.67,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
13,,1,0,0,0,2,0,0,0,0,0,255,255,255,2,578.518,"Penguin_iDOL",R,29,90,140,-0.652,-0.573,0.176,1.578,0.031,1.084,-36.493,31.86,93,7,0,0,"",-239.936,-200,10.457,0,0,0,"=","=","=","=","=","=","","","",5,R,"Gonyong",170,80,0.298,,76,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.142,-37.63,-0.018,-17.204,-18.641,-45.135,-16.36,-62.965,18.146,-50.706,8.782,-66.422,40.922,-90.67,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
14,,1,0,0,0,2,1,0,0,0,0,255,255,255,3,597.279,"Penguin_iDOL",R,14,90,127,0.686,-1.39,0.204,1.659,0.02,1.268,-36.493,19.055,80,20,0,4,"",186.849,400,40.864,0.325,-18.18,0,"=","=","=","=","=","=","","","",5,R,"Gonyong",170,80,0.298,,76,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004,-37.579,-0.011,-17.217,-18.606,-45.034,-16.486,-63.131,18.165,-50.67,8.735,-66.373,40.922,-90.67,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
15,,1,0,0,0,2,2,0,0,0,0,255,255,255,4,612.662,"Penguin_iDOL",R,13,85,110,-2.441,-2.799,-0.01,1.56,-0.652,0.676,-36.493,2.836,59,41,0,1,"",-222.857,400,15.393,-0.458,-20.266,0,"=","=","=","=","=","=","","","",5,R,"Gonyong",170,80,0.298,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.053,-37.586,-0.017,-17.301,-19.708,-45.597,-16.56,-63.071,18.255,-50.589,9.006,-66.562,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
16,,1,0,0,0,3,2,0,0,0,0,255,255,255,5,629.32,"Penguin_iDOL",R,29,86,139,-0.36,-1.643,0.236,1.441,0.166,0.482,-36.493,23.12,54,46,0,1,"",-250,-200,25.123,0,0,0,"=","=","=","=","=","=","","","",5,R,"Gonyong",170,80,0.298,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,638.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,-37.563,0.001,-17.164,-19.598,-45.694,-16.471,-63.085,18.552,-50.377,9.524,-66.228,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",5,,,,,,,,,,,,,0,"",,,,0,""
17,,1,0,0,0,0,0,0,1,0,0,15,255,255,6,649.066,"Penguin_iDOL",R,29,84,137,-0.805,-0.561,0.182,1.588,-0.084,1.08,-36.493,24.447,49,51,0,0,"",-250,-200,24.399,0,0,1,"=","=","=","=","=","=","","","",2,R,"にゃんこ65K",190,91.275,0.596,,75,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,659.597,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,-37.656,-0.038,-17.095,-19.934,-40.51,-16.457,-63.092,18.626,-50.376,9.523,-65.941,40.922,-90.67,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
18,,1,0,0,0,0,1,0,1,0,0,15,255,255,7,661.588,"Penguin_iDOL",R,10,82,122,0.051,-0.737,0.203,1.743,0.016,1.58,-36.493,32.161,76,24,0,0,"",0,400,28.502,-0.041,-16.323,1,"=","=","=","=","=","=","","","",2,R,"にゃんこ65K",190,91.275,0.596,,75,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,664.757,,,,,,,,,,,,,,,,,,,,,,,,,,665.675,5,,,,,-0.071,-37.536,0.004,-17.088,-19.704,-42.573,-16.442,-63.09,18.618,-50.369,8.215,-66.015,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",664.757,,,0,""
19,,1,0,0,0,0,2,0,0,1,0,255,15,255,8,684.103,"Penguin_iDOL",R,26,84,136,1.02,-0.458,0.299,1.575,0.686,1.144,-36.493,28.473,50,50,0,0,"",-183.158,-200,22.743,0,0,1,"=","=","=","=","=","=","","","",2,R,"にゃんこ65K",190,91.275,0.596,,75,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,701.76,,686.774,1,,578,0,,,,,,,,,,,,,,,,,,,-0.018,-37.552,-0.004,-17.084,-19.078,-45.475,-16.556,-63.194,19.466,-45.737,1.184,-63.263,40.922,-90.67,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",687.748,,,0,""
20,,1,0,0,0,0,0,1,0,1,0,255,15,255,9,703.12,"Penguin_iDOL",R,26,92,140,0.788,0.994,0.278,1.861,0.361,1.988,-36.493,31.511,77,23,0,2,"",-27.09,-200,29.727,0,0,2,"=","=","=","=","=","=","","","",3,R,"_송글_",175.4,90.478,0.316,5,75,W,Y,1,704.058,149,79,105,26,0,,141,83,34.888,8.255,0.141,1.239,-19.965,-0.97,0,0.639,420.68,315.303,-100.291,708.881,-13.282,-83.594,710.556,7,-16.074,0.174,-93.553,1,0,,709.518,,,,,,,713.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,-37.549,0.042,-17.156,-19.342,-44.564,-16.579,-63.157,18.922,-45.175,1.515,-64.956,40.915,-90.664,0,-109.86,-40.815,-90.564,0.206,-37.014,,"mungjungh",0.006,-17.29,,"SUGUN",-19.112,-44.549,,"k@ster",-16.427,-62.979,,"Kr_Luna",18.865,-45.19,65,"InamuraRio",6.207,-65.126,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,719.42,0.996,-38.134,,,,,,,,,,715.19,19.198,-39.471,,,,,,,,,,,,,,,,,,,,,,,,,718.073,18.417,-39.456,,,,,,,,,,,,,"",2,8.805,8.805,0.914,0,2,0.08,88.022,34.888,-3.112,83.13,0.06,50.084,0,"AI",,713.684,,36,""
21,,1,0,0,0,0,0,1,1,0,1,13,255,15,10,735.972,"Penguin_iDOL",R,29,83,135,-1.064,0.171,0.155,1.736,-0.21,1.558,-36.493,32.513,88,12,0,2,"",-215.918,-200,21.229,0,0,3,"=","=","=","=","=","=","","","",1,L,"schmoneymikey",190,80,0.354,5,74,W,Y,1,737.088,253,151,186,47,0,,145,103,53.166,52.851,-0.18,1.156,-20.743,-0.33,0,0.291,257.584,-117.889,-417.773,743.806,-52.464,-63.492,744.289,8,-52.338,0.468,-63.403,0,0,,,,,,,,,,,,736.448,,736.596,,,,,,,,,,,,,,,,,,,,,,,,-0.134,-37.539,-0.017,-17.495,-19.983,-40.615,-12.156,-65.532,20.212,-42.909,11.809,-64.07,40.922,-90.67,0,-109.86,-40.822,-90.57,-0.422,-37.191,,"mungjungh",-0.084,-17.483,,"SUGUN",-19.431,-44.649,,"k@ster",-12.028,-65.301,,"Kr_Luna",19.303,-45.545,,"InamuraRio",11.918,-63.735,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,57.518,51.041,8.513,0.436,0,1,53.166,53.166,87.88,53.166,0,83.665,0,"AI",,739.193,,0,""
22,,1,0,0,0,0,1,1,1,0,1,13,255,15,11,760.961,"Penguin_iDOL",R,14,74,113,1.958,-0.395,0.198,2.023,0.188,1.765,-36.493,39.541,84,16,0,2,"",373.852,332.016,0.129,0,0,3,"=","=","=","=","=","=","","","",1,L,"schmoneymikey",190,80,0.354,3,52,W,Y,1,762.12,255,177,134,135,0,,145,87,20.53,-63.329,0.332,0.973,-21.19,1,0,0.357,-21.614,-97.212,237.916,764.231,40.385,-40.82,,,,,,0,0,,,,,,,,,,,,761.78,,762.009,,,,,,,,,,,,,,,,,,,,,,,,-0.032,-37.569,0.027,-16.971,-19.469,-45.763,-11.499,-65.718,20.276,-42.072,12.374,-64.953,40.922,-90.67,0,-109.86,-40.815,-90.564,0.409,-36.894,,"mungjungh",0.046,-17.489,,"SUGUN",-19.209,-46.33,,"k@ster",-11.385,-65.489,,"Kr_Luna",20.031,-44.004,,"InamuraRio",12.345,-64.814,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,760.945,,0,""
23,,1,0,0,0,0,2,1,1,0,1,13,255,15,12,781.379,"Penguin_iDOL",R,13,68,98,-0.598,-1.158,0.24,1.891,0.125,1.494,-36.493,31.319,100,0,0,2,"",-184.133,400,12.274,0,0,3,"=","=","=","=","=","=","","","",1,L,"schmoneymikey",190,80,0.354,5,52,W,Y,1,782.631,110,108,53,106,97,,134,131,26.199,56.588,-0.034,0.77,-20.943,0.58,0,0.218,391.183,-277.872,-353.304,788.406,-99.449,-94.914,,,,,,0,0,,,,,,,,,,,,781.814,,804.016,,,,,,,,,,,,,,,,,,,,,,,,-0.001,-37.607,0.034,-16.958,-20.072,-45.766,-11.243,-65.96,20.227,-43.801,11.915,-64.734,40.915,-90.664,0,-109.86,-40.815,-90.564,0.068,-36.847,,"mungjungh",-0.119,-17.494,,"SUGUN",-19.81,-46.572,,"k@ster",-11.198,-65.826,,"Kr_Luna",19.166,-45.933,,"InamuraRio",12.193,-63.204,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,59.175,58.106,14.215,0.413,0,1,38.444,38.444,69.034,38.444,0,77.654,0,"",,786.819,,0,""
24,,1,0,0,0,0,2,1,1,0,1,13,255,15,13,805.471,"Penguin_iDOL",R,14,73,101,3.012,-0.474,0.422,2.055,0.818,1.892,-36.493,53.975,87,13,0,2,"",235.463,400,-8.708,0,0,3,"=","=","=","=","=","=","","","",1,L,"schmoneymikey",190,80,0.354,5,51,W,Y,1,806.731,153,185,154,104,107,,145,89,-30,58.167,0.532,0.972,-21.261,1,0,0.213,-57.629,-310.384,88.626,806.706,-0.854,-22.125,,,,,,0,0,,,,,,,,,,,,805.752,,828.517,,,,,,,,,,,,,,,,,,,,,,,,0.095,-37.635,0.076,-17.11,-18.993,-45.466,-11.037,-66.08,20.203,-44.101,12.222,-65.092,40.915,-90.664,0,-109.85,-40.815,-90.564,0.357,-36.88,,"mungjungh",0.155,-17.478,,"SUGUN",-18.888,-45.25,,"k@ster",-11.07,-65.99,,"Kr_Luna",19.041,-45.908,,"InamuraRio",12.1,-64.776,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,63.067,50.615,12.996,0.515,2,0.468,-55.74,-39.888,-15.569,-55.209,0.051,154.16,0,"",,814.012,,0,""
