id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
116,6,1,0,8,0,2,2,0,0,0,255,255,255,56,3189.83,"Roslynn",R,3,62,96,-2.335,-1.052,-0.091,1.692,-0.347,0.969,-36.543,41.398,1,0,-304.539,0,0,-0.531,-18.867,0,5,0,R,"Penguin_iDOL",190,80,0.399,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.381,-37.024,0,"하루（Haru）",-0.304,-18.168,0,"눈꽃",-21.167,-45.519,0,"ゆっち一",-16.607,-62.364,0,"ByeolBam",20.938,-49.165,0,"NABIMan",6.793,-62.173,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Mr․D VRC",-48.493,-90.323,0,0,0,0,0,0,"",0,0,0,0,3192.958,,,,0,0
117,6,1,0,8,1,2,2,0,0,0,255,255,255,57,3206.071,"Roslynn",R,10,75,105,0.882,-1.117,0.088,1.933,0.381,1.455,-36.61,49.903,2,0,0,400,0,0,0,1,5,0,R,"Penguin_iDOL",190,80,0.399,3,87,3207.364,255,197,120,99,64,145,96,39.477,-6.504,-0.53,-0.021,-0.067,0,0.553,-90.01,327.836,174.781,-0.629,-37.255,0,"하루（Haru）",-0.017,-17.969,0,"눈꽃",-21.426,-48.773,0,"ゆっち一",-15.847,-62.821,0,"ByeolBam",20.941,-49.17,0,"NABIMan",7.317,-62.964,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Mr․D VRC",-47.789,-90.969,0,3216.291,-0.156,-51.712,0,0,"",0,0,0,0,,,,,32,1
118,6,0,0,8,0,0,0,0,0,0,255,255,255,59,3266.479,"Penguin_iDOL",R,14,85,110,-0.324,-0.094,-0.131,2.101,-0.83,2.015,-36.554,34.867,0,0,373.504,332.408,0,-0.068,-17.727,1,0,5,L,"NABIMan",175,81.885,0.496,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.325,-37.197,0,"Megu3568",-0.068,-17.503,0,"ashtee842",-19.116,-46.583,0,"낑깡__",-12.901,-65.332,0,"소솨소솨",19.154,-49.112,0,"Amellaid",13.944,-63.416,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3269.513,,,,0,0
119,6,0,0,8,0,1,0,0,0,0,255,255,255,60,3292.023,"Penguin_iDOL",R,1,70,110,1.885,-0.834,0.251,1.789,0.316,1.39,-36.36,21.037,4,0,0,0,0,0,0,1,0,5,L,"NABIMan",175,81.885,0.496,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079,-37.774,0,"Megu3568",-0.033,-17.641,0,"ashtee842",-19.542,-46.371,0,"낑깡__",-12.925,-65.311,0,"소솨소솨",19.193,-49.043,0,"Amellaid",11.349,-64.011,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,3293.236,,,,0,0
120,6,0,0,8,0,2,0,0,0,0,255,255,255,61,3307.804,"Penguin_iDOL",R,14,81,120,2.339,-0.098,0.28,2.044,0.63,2.024,-36.584,40.455,2,0,231.704,400,0,0,0,1,0,5,L,"NABIMan",175,81.885,0.496,3,33,3308.787,255,119,109,72,65,145,110,26.251,-5.464,0.76,0.142,-0.077,0,0.137,73.786,-226.48,-547.428,-0.253,-36.688,0,"Megu3568",-0.051,-17.619,0,"ashtee842",-19.475,-46.402,0,"낑깡__",-12.943,-65.337,0,"소솨소솨",19.285,-48.129,79,"Amellaid",13.167,-64.332,0,"AI",40.902,-90.652,0,"AI",0,-109.843,0,"AI",-40.802,-90.552,0,3316.258,22.808,-129.621,0,0,"",0,0,1,0,,3318.47,3323.236,,44,2
121,6,0,0,8,0,0,0,0,0,1,255,255,15,62,3348.522,"Penguin_iDOL",R,26,91,140,-2.612,-0.952,-0.104,1.651,-1.174,0.845,-36.35,3.284,1,0,29.568,-192.503,0,0,0,0,1,1,R,"하루（Haru）",190,90,0.499,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221,-37.609,0,"Megu3568",-0.024,-17.611,101,"ashtee842",-18.801,-46.646,0,"낑깡__",-12.02,-64.422,0,"소솨소솨",19.732,-47.115,0,"Amellaid",10.831,-63.746,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,3349.702,,3350.936,,0,0
122,6,0,0,8,1,0,0,0,0,1,255,255,15,63,3366.481,"Penguin_iDOL",R,13,71,99,1.031,-0.026,0.586,2.065,1.199,2.069,-36.714,50.046,2,0,-353.225,309.783,0,0,0,1,1,1,R,"하루（Haru）",190,90,0.499,3,41,3367.687,180,125,189,117,52,145,99,15.586,4.347,-0.38,-0.034,-0.037,0.048,0.354,273.048,531.72,18.008,-0.549,-36.819,0,"Megu3568",-0.091,-17.693,0,"ashtee842",-19.42,-47.431,0,"낑깡__",-11.995,-64.354,89,"소솨소솨",16.082,-45.659,0,"Amellaid",12.946,-65.616,0,"AI",40.903,-90.653,0,"AI",0,-109.843,0,"AI",-40.803,-90.553,0,3376.346,-29.221,-125.117,0,0,"",0,0,1,0,,3378.915,,3375.57,36,2
123,6,0,0,9,0,0,0,0,1,0,255,11,255,64,3405.6,"Penguin_iDOL",R,26,90,140,0.543,0.424,0.182,1.906,0.153,1.669,-36.504,31.198,2,0,58.468,-200,0,0,0,1,2,4,R,"ByeolBam",180.4,92,0.5,3,87,3406.513,224,140,163,78,34,145,87,47.451,35.779,-0.79,0.023,-0.071,0,0.087,575.064,-94.55,138.432,-0.308,-37.159,0,"Megu3568",-0.103,-17.616,0,"ashtee842",-18.683,-46.083,0,"낑깡__",-10.793,-66.28,0,"소솨소솨",19.416,-48.831,0,"Amellaid",11.723,-63.577,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,3415.425,6.759,-57.032,0,0,"",0,0,1,0,,,3415.214,,33,2
124,6,0,0,9,0,0,0,1,0,1,14,255,11,65,3438.097,"Penguin_iDOL",R,1,63,119,0.069,-0.087,0.129,1.901,-0.094,1.654,-36.358,25.087,2,0,0,0,0,0,0,1,3,0,R,"Roslynn",190,107,0.691,2,87,3439.286,12,14,31,30,32,9,40,31.88,4.406,0.11,-0.084,-0.089,0,0.187,114.942,50.683,45.403,-0.169,-36.574,0,"Megu3568",-0.039,-17.681,0,"ashtee842",-19.783,-48.478,0,"낑깡__",-11.713,-63.771,0,"소솨소솨",18.981,-50.068,0,"Amellaid",9.475,-64.822,0,"AI",40.903,-90.653,0,"AI",0,-109.843,0,"AI",-40.803,-90.553,0,0,0,0,0,0,"",0,0,0,0,,,3442.88,,32,1
125,6,0,0,9,0,0,1,1,0,1,14,255,11,66,3462.625,"Penguin_iDOL",R,1,76,128,-0.181,-0.755,0.095,1.809,-0.25,1.336,-36.308,18.528,2,0,0,0,0,0,0,1,4,3,L,"ゆっち一",178.8,84.105,0.397,3,87,3463.737,246,205,84,92,0,145,88,32.108,12.432,-0.75,0.031,-0.075,0,0.112,464.061,-275.331,-259.619,-2.971,-37.107,0,"Megu3568",-0.129,-17.742,0,"ashtee842",-19.275,-40.654,81,"낑깡__",-10.613,-65.542,0,"소솨소솨",19.839,-47.558,0,"Amellaid",14.991,-64.714,0,"AI",40.903,-90.652,0,"AI",0,-109.843,0,"AI",-40.803,-90.552,0,3473.236,-20.885,-33.838,0,0,"",0,0,1,0,,3465.345,3474.401,3471.618,48,2
126,6,0,0,10,0,0,1,1,0,1,13,255,14,67,3497.31,"Penguin_iDOL",R,26,87,140,0.699,0.257,0.23,1.934,0.24,1.631,-36.575,35.452,2,0,42.531,-150.63,0,0,0,0,5,2,L,"눈꽃",190,89.906,0.496,3,87,3498.416,183,140,69,102,85,142,130,93.705,81.816,0.43,-0.021,-0.044,0,0.378,464.061,-275.331,-259.619,-0.338,-36.761,0,"Megu3568",-0.063,-17.462,0,"ashtee842",-19.865,-46.929,0,"낑깡__",-11.174,-65.727,0,"소솨소솨",19.63,-49.077,0,"Amellaid",12.918,-64.938,0,"AI",40.902,-90.651,0,"AI",0,-109.842,0,"AI",-40.802,-90.551,0,3505.791,79.362,3.306,0,0,"",0,0,0,0,,,3500.734,,32,3
127,6,0,0,10,0,1,1,1,0,1,13,255,14,68,3519.293,"Penguin_iDOL",R,10,83,125,1.189,-0.38,0.306,1.941,0.729,1.782,-36.477,34.87,2,0,-144.434,400,0,0,0,0,5,2,L,"눈꽃",190,89.906,0.496,3,87,3520.392,162,68,80,116,57,145,130,-16.591,31.111,0.67,-0.032,-0.053,0,0.386,468.517,10.112,-374.686,-0.391,-36.795,0,"Megu3568",-0.089,-17.562,0,"ashtee842",-19.708,-42.801,0,"낑깡__",-11.259,-65.734,0,"소솨소솨",18.994,-48.58,0,"Amellaid",15.459,-64.088,95,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3523.08,-37.756,-82.789,0,0,"",0,0,1,0,,3525.088,,3525.033,33,2
128,6,0,0,11,0,0,1,1,1,0,12,13,255,69,3549.784,"Penguin_iDOL",R,26,93,140,-0.506,0.413,0.087,1.903,-0.286,1.658,-36.451,25.675,2,0,47.341,-193.414,0,0,0,1,6,8,R,"Mr․D VRC",177,90,0.48,3,87,3550.842,255,133,159,117,71,145,64,-2.088,-5.344,1,0.007,0.012,0,0.332,2.257,-598.742,-2.224,-0.203,-36.684,0,"Megu3568",-0.031,-17.521,0,"ashtee842",-19.822,-49.844,0,"낑깡__",-12.156,-63.731,0,"소솨소솨",17.366,-48.368,74,"Amellaid",12.396,-64.486,93,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3551.091,0.935,-26.34,0,0,"",0,0,1,16,,3555.421,3557.032,,41,2
129,6,0,0,11,0,0,2,1,1,0,18,12,255,70,3584.71,"Penguin_iDOL",R,26,89,140,-1.61,0.973,-0.001,1.991,-0.696,1.969,-36.506,35.516,2,0,-3.681,-200,0,0,0,0,0,5,L,"NABIMan",175,81.885,0.496,3,87,3585.573,90,52,0,0,0,6,40,-20,-42.321,0.65,-0.016,-0.005,1,0.657,-299.747,504.105,111.555,-0.891,-36.657,0,"Megu3568",-0.258,-17.755,0,"ashtee842",-19.576,-48.193,0,"낑깡__",-10.772,-65.796,0,"소솨소솨",19.204,-50.12,0,"Amellaid",11.921,-57.589,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3585.624,1.842,-20.983,0,0,"",0,0,1,32,,3591.529,3590.055,,8,2
130,7,1,0,11,0,0,0,0,0,0,255,255,255,58,3625.842,"Roslynn",R,14,71,100,0.059,-1.207,-0.357,1.928,-0.809,1.416,-36.589,28.903,2,0,354.94,312.348,0,0,0,1,0,5,L,"Amellaid",159.7,95,0.353,3,87,3627.02,207,80,112,53,0,145,119,16.827,-3.18,0.39,0.03,-0.08,0,0.097,-519.159,1.098,-151.826,-0.463,-37.771,0,"하루（Haru）",-0.065,-17.917,0,"눈꽃",-21.272,-49.112,0,"ゆっち一",-12.598,-64.636,62,"ByeolBam",20.133,-47.967,0,"NABIMan",11.035,-60.464,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Mr․D VRC",-45.824,-88.668,0,3629.469,4.136,-91.221,0,0,"",0,0,1,0,,,,,24,2
131,7,1,0,11,0,0,0,1,0,0,5,255,255,59,3656.532,"Roslynn",R,10,75,105,1.219,-1.266,0.089,1.973,0.328,1.481,-36.691,53.789,2,0,100.493,400,0,0,0,0,1,1,R,"Megu3568",175,86.463,0.399,3,87,3657.876,255,79,134,106,61,145,93,-1.038,11.887,-0.42,-0.006,-0.051,0,0.477,-120.929,587.018,28.032,-0.546,-37.277,0,"하루（Haru）",0.005,-17.678,0,"눈꽃",-19.249,-46.258,88,"ゆっち一",-15.794,-62.92,65,"ByeolBam",18.864,-48.22,0,"NABIMan",7.198,-63.036,93,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Mr․D VRC",-40.803,-84.189,0,3657.936,-1.599,-28.041,0,0,"",0,0,0,0,,3662.594,,,57,2
132,7,1,0,11,0,0,2,0,0,0,255,255,255,60,3684.681,"Roslynn",R,28,73,126,19.693,-2.887,-0.153,1.774,-0.703,0.632,-36.652,50.582,2,0,65.198,-66.066,0,0,0,1,2,3,R,"낑깡__",164.9,80,0.398,3,87,3685.88,189,146,109,112,40,145,106,1.883,20.62,0.88,-0.016,-0.147,0.143,0.207,65.328,84.267,-29.891,-0.494,-37.227,0,"하루（Haru）",-0.038,-17.781,0,"눈꽃",-22.213,-50.049,120,"ゆっち一",-16.553,-62.468,73,"ByeolBam",19.636,-47.057,0,"NABIMan",5.246,-62.15,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Mr․D VRC",-47.201,-85.57,0,3686.269,-6.978,-37.417,0,0,"",0,0,0,0,,,,,48,2
133,7,0,0,11,0,0,0,0,0,0,255,255,255,71,3730.572,"Penguin_iDOL",R,10,83,125,0.579,-0.567,0.243,1.972,0.245,1.673,-36.563,36.199,0,0,0,400,0,-0.08,-18.31,1,1,1,L,"하루（Haru）",190,90,0.499,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029,-37.53,0,"Megu3568",-0.082,-17.614,0,"ashtee842",-18.676,-46.198,0,"낑깡__",-13.102,-65.41,0,"소솨소솨",18.593,-47.531,0,"Amellaid",13.957,-64.886,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3733.413,,,,0,0
134,7,0,0,11,0,1,0,0,0,0,255,255,255,72,3746.719,"Penguin_iDOL",R,26,98,140,1.618,-0.151,0.288,1.805,0.646,1.343,-36.398,22.164,1,0,38.237,-194.731,0,0,0,0,1,1,L,"하루（Haru）",190,90,0.499,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.287,-37.461,0,"Megu3568",-0.012,-17.799,0,"ashtee842",-18.472,-46.246,0,"낑깡__",-8.425,-66.368,0,"소솨소솨",18.589,-47.505,0,"Amellaid",13.603,-64.865,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,3747.824,,,,0,0
135,7,0,0,11,1,1,0,0,0,0,255,255,255,73,3762.907,"Penguin_iDOL",R,14,89,126,1.332,-0.87,0.172,1.846,0.11,1.474,-36.425,24.933,0,0,305.594,395.743,0,0.259,-18.264,1,1,1,L,"하루（Haru）",190,90,0.499,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,-37.654,0,"Megu3568",0.059,-17.872,0,"ashtee842",-18.58,-45.711,0,"낑깡__",-9.143,-66.502,0,"소솨소솨",18.699,-47.485,0,"Amellaid",14.075,-64.345,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3765.535,,,,0,0
136,7,0,0,11,1,2,0,0,0,0,255,255,255,74,3779.582,"Penguin_iDOL",R,0,71,124,2.475,0.66,0.433,1.959,1.107,2.01,-36.832,53.314,4,0,-25.244,0,0,0,0,1,1,1,L,"하루（Haru）",190,90,0.499,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,-37.555,0,"Megu3568",-0.403,-20.316,0,"ashtee842",-18.778,-45.435,0,"낑깡__",-12.83,-65.43,0,"소솨소솨",18.696,-47.536,0,"Amellaid",13.519,-64.893,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,2,3780.791,,,,0,0
137,7,0,0,11,0,0,1,0,0,0,255,255,255,75,3800.823,"Penguin_iDOL",R,10,82,123,-0.871,-1.058,0.039,1.835,-0.511,1.429,-36.503,21.757,1,0,82.844,400,0,0,0,0,2,4,R,"ByeolBam",180.4,90,0.5,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245,-37.439,0,"Megu3568",-0.093,-17.58,0,"ashtee842",-18.593,-45.796,0,"낑깡__",-13.423,-65.119,0,"소솨소솨",16.571,-49.347,0,"Amellaid",9.947,-66.171,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,3801.925,,,,0,0
138,7,0,0,11,1,0,1,0,0,0,255,255,255,76,3820.459,"Penguin_iDOL",R,28,84,121,-0.604,-0.521,0.033,1.712,-0.359,1.223,-36.443,16.695,2,0,59.368,-60.289,0,0,0,1,2,4,R,"ByeolBam",180.4,90,0.5,3,87,3821.409,124,124,102,139,83,138,112,25.942,19.13,0.17,-0.031,-0.13,0,0.136,197.271,-234.219,41.437,-0.704,-36.667,0,"Megu3568",-0.161,-17.584,0,"ashtee842",-18.558,-44.388,0,"낑깡__",-13.319,-65.129,0,"소솨소솨",18.094,-48.836,0,"Amellaid",10.377,-65.77,0,"AI",40.902,-90.652,0,"AI",0,-109.843,0,"AI",-40.802,-90.552,0,3828.813,-25.246,-127.38,0,0,"",0,0,1,0,,3831.609,,,28,2
139,7,0,0,11,0,0,1,0,1,0,255,14,255,77,3905.604,"소솨소솨",R,27,77,129,0.812,-0.494,0.108,1.395,0.306,1.202,-36.559,8.012,0,0,29.196,-110.704,0,0,0,0,3,0,R,"Roslynn",190,107,0.691,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,-37.91,0,"Megu3568",-0.033,-17.723,0,"ashtee842",-18.698,-44.928,0,"낑깡__",-13.419,-65.043,0,"Penguin_iDOL",21.233,-50.026,0,"Amellaid",10.36,-63.434,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3906.891,3909.623,,,0,0
140,7,0,0,11,0,1,1,0,1,0,255,14,255,78,3925.498,"소솨소솨",R,27,83,136,0.077,-1.375,0.032,1.229,-0.05,0.662,-36.576,14.305,1,0,58.879,-105.616,0,0,0,0,3,0,R,"Roslynn",190,107,0.691,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,-38.087,0,"Megu3568",-0.018,-17.492,0,"ashtee842",-17.766,-44.41,0,"낑깡__",-13.343,-65.146,0,"Penguin_iDOL",21.327,-50.106,0,"Amellaid",11.336,-63.462,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3926.813,,,,0,0
141,7,0,0,11,1,1,1,0,1,0,255,14,255,79,3946.212,"소솨소솨",R,33,79,129,2.56,0.326,0.262,1.663,0.951,1.729,-36.796,32.586,4,0,100.023,-87.43,0,0,0,1,3,0,R,"Roslynn",190,107,0.691,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,-37.601,0,"Megu3568",0.066,-17.377,0,"ashtee842",-18.081,-44.473,0,"낑깡__",-13.931,-64.762,0,"Penguin_iDOL",21.32,-50.15,0,"Amellaid",11.943,-64.693,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3947.624,,,,0,0
142,7,0,0,11,1,2,1,0,1,0,255,14,255,80,3967.508,"소솨소솨",R,33,84,137,1.008,-0.467,0.104,1.409,0.285,1.246,-36.599,19.424,2,0,109.445,-87.58,0,0,0,1,3,0,R,"Roslynn",190,107,0.691,2,87,3968.76,80,67,107,34,0,120,76,56.063,31.958,-0.73,0.026,0.01,0,0.635,0,0,0,-0.037,-37.71,0,"Megu3568",0.015,-17.474,0,"ashtee842",-17.958,-44.308,0,"낑깡__",-13.898,-64.722,0,"Penguin_iDOL",21.391,-50.083,0,"Amellaid",11.974,-64.761,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3973.747,-27.834,-56.197,0,0,"",0,0,0,0,,3975.581,,,28,1
143,7,0,0,11,0,0,2,0,1,0,255,14,255,81,4004.482,"소솨소솨",R,27,76,128,-2.354,-1.08,-0.192,1.304,-1.091,0.86,-36.52,10.28,1,0,47.258,-112.265,0,0,0,0,4,3,L,"ゆっち一",178.8,84.105,0.397,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11,-37.963,0,"Megu3568",2.428,-18.913,107,"ashtee842",-19.375,-46.625,0,"낑깡__",-10.339,-65.132,0,"Penguin_iDOL",21.873,-49.191,96,"Amellaid",13.646,-62.732,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4005.525,,4007.955,,0,0
144,7,0,0,11,1,0,2,0,0,1,255,255,14,82,4026.284,"소솨소솨",R,3,64,108,-2.706,-2.677,0.391,1.354,1.131,0.961,-36.746,37.455,2,0,-485.309,0,0,0,0,1,4,3,L,"ゆっち一",178.8,84.105,0.397,3,87,4027.498,142,125,52,71,72,135,93,54.295,-23.922,-0.15,0.061,-0.116,0,0.166,35.142,-181.963,-58.199,0.142,-37.653,0,"Megu3568",-0.056,-17.662,0,"ashtee842",-19.015,-46.47,0,"낑깡__",-12.182,-65.537,0,"Penguin_iDOL",18.793,-47.356,0,"Amellaid",17.258,-63.339,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4032.902,27.591,-74.865,0,0,"",0,0,0,0,,,,4032.425,9,1
145,8,1,0,11,0,0,0,0,0,0,255,255,255,61,4075.922,"Roslynn",R,26,72,111,0.394,0.482,0.001,2.046,0.04,1.684,-36.748,60.003,2,0,70.389,-174.238,0,0,0,1,3,0,R,"소솨소솨",180,80,0.404,3,87,4077.056,255,132,162,139,99,145,110,25.646,15.53,0.83,-0.001,-0.137,0,0.758,164.868,-575.759,-11.014,-0.344,-36.885,0,"하루（Haru）",-0.031,-17.945,0,"눈꽃",-21.953,-49.724,0,"ゆっち一",-16.856,-61.713,0,"ByeolBam",20.955,-48.3,0,"NABIMan",5.618,-60.419,89,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Mr․D VRC",-48.002,-93.129,0,4081.647,-7.122,-114.476,0,0,"",0,0,0,0,,,,,9,1
146,8,1,0,11,0,0,1,0,0,0,255,255,255,62,4104.117,"Roslynn",R,45,58,100,2.38,2.927,0.117,2.319,0.652,3.179,-37.35,95.399,1,0,163.915,-126.924,0,0,0,0,4,2,R,"ashtee842",179.9,95,0.5,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099,-37.601,0,"하루（Haru）",0.058,-17.933,0,"눈꽃",-21.144,-48.179,0,"ゆっち一",-16.14,-62.79,0,"ByeolBam",19.302,-46.02,0,"NABIMan",5.396,-61.52,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Mr․D VRC",-46.041,-92.603,0,0,0,0,0,0,"",0,0,0,0,4105.658,,,,0,0
147,8,1,0,11,1,0,1,0,0,0,255,255,255,63,4116.997,"Roslynn",R,6,73,101,-0.157,-0.048,-0.372,1.978,-0.977,1.583,-36.641,30.911,2,0,459.091,0,0,0,0,1,4,2,R,"ashtee842",179.9,95,0.5,2,87,4118.408,156,116,133,97,70,145,87,93.619,-83.548,-0.82,-0.075,-0.014,0,0.26,39.434,-325.237,55.176,-0.473,-37.12,0,"하루（Haru）",-0.057,-18.102,0,"눈꽃",-21.118,-48.299,0,"ゆっち一",-14.671,-63.847,0,"ByeolBam",19.102,-46.176,0,"NABIMan",4.894,-61.174,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Mr․D VRC",-46.205,-92.42,0,0,0,0,0,0,"",0,0,0,0,,,,,8,3
148,8,1,0,11,1,1,1,0,0,0,255,255,255,64,4132.806,"Roslynn",R,10,76,118,0.552,-1.584,0.015,1.899,0.239,1.16,-36.673,46.801,1,0,0,400,0,0,0,0,4,2,R,"ashtee842",179.9,95,0.5,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051,-37.855,0,"하루（Haru）",0.072,-17.786,0,"눈꽃",-20.678,-46.684,0,"ゆっち一",-16.181,-62.969,0,"ByeolBam",20.479,-46.641,0,"NABIMan",5.386,-60.676,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Mr․D VRC",-53.987,-98.245,0,0,0,0,0,0,"",0,0,0,0,4134.325,,,,0,0
149,8,1,0,11,2,1,1,0,0,0,255,255,255,65,4148.318,"Roslynn",R,27,77,129,0.251,0.991,-0.067,2.089,0.095,2.038,-36.811,60.567,2,0,10.139,-138.781,0,0,0,1,4,2,R,"ashtee842",179.9,95,0.5,2,87,4149.624,149,78,111,59,28,145,86,-24.201,29.961,-0.85,-0.02,0.03,0,0.14,-303.222,464.215,-62.714,-0.011,-37.247,0,"하루（Haru）",0.014,-17.786,0,"눈꽃",-20.826,-48.035,104,"ゆっち一",-16.021,-62.956,0,"ByeolBam",20.091,-46.587,0,"NABIMan",5.258,-61.114,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Mr․D VRC",-56.364,-101.792,0,4149.436,-1.467,-22.107,0,0,"",0,0,0,0,,,,,40,2
150,8,1,0,11,0,0,2,0,0,0,255,255,255,66,4174.819,"Roslynn",R,10,52,88,-0.956,-0.034,-0.102,2.279,-0.413,2.355,-37.167,82.219,0,0,0,400,0,0,0,1,5,4,R,"Penguin_iDOL",190,80,0.399,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.295,-37.646,0,"하루（Haru）",-0.012,-17.9,110,"눈꽃",-21.655,-48.084,0,"ゆっち一",-16.317,-63.249,0,"ByeolBam",20.71,-46.81,0,"NABIMan",4.537,-60.492,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Mr․D VRC",-51.723,-98.351,0,0,0,0,0,0,"",0,0,0,0,4176.358,,,,0,0
151,8,1,0,11,0,1,2,0,0,0,255,255,255,67,4189.377,"Roslynn",R,6,72,100,1.717,-0.828,-0.124,1.915,-0.093,1.38,-36.586,31.416,2,0,417.094,198.745,0,0,0,1,5,4,R,"Penguin_iDOL",190,80,0.399,3,72,4190.745,228,200,109,103,60,145,89,-2.077,-39.279,-0.86,-0.054,-0.043,0,0.465,-152.064,-398.082,-148.458,-0.403,-37.631,0,"하루（Haru）",0.011,-17.91,0,"눈꽃",-21.711,-49.522,91,"ゆっち一",-16.275,-63.22,0,"ByeolBam",20.687,-47.084,112,"NABIMan",5.727,-60.695,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Mr․D VRC",-51.779,-98.328,0,4190.792,6.783,-28.187,0,0,"",0,0,0,0,,,,,44,2
