id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
77,3,0,2,3,0,0,2,0,1,0,255,10,255,40,2476.963,Slaris,R,0,131,-0.492,1.882,4,1.884,-132.162,0,0,1,5,7,L,encounter v,179.7,57,0,0,0,0,0,0,0,0,0,0,0,0,0.051,-37.226,-0.2,-17.177,-19.512,-49.158,-11.664,-62.778,19.233,-44.709,11.715,-62.454,53.139,-86.245,6.943,-122.933,-44.42,-100.759,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
78,3,0,2,3,0,1,2,0,1,0,255,10,255,41,2499.007,Slaris,R,0,133,0.531,1.458,1,36.736,-115.385,0,0,0,5,7,L,encounter v,179.7,46,0,0,0,0,0,0,0,0,0,0,0,0,-0.054,-37.807,-0.423,-17.065,-19.672,-49.665,-10.398,-65.696,19.625,-44.225,9.422,-62.132,53.169,-86.301,6.907,-123.189,-44.389,-100.732,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
79,3,0,2,3,1,1,2,0,1,0,255,10,255,42,2520.075,Slaris,R,0,130,-0.875,0.941,2,-50.251,-162.617,0,0,1,5,7,L,encounter v,179.7,46,2521.143,148,127,28,140,112,44.839,12.934,0.09,0.013,-0.111,0.486,-0.044,-36.918,-0.39,-16.817,-19.744,-49.895,-10.392,-65.683,19.365,-46.03,11.857,-64.709,53.19,-86.35,6.89,-123.232,-44.228,-100.749,2526.959,-8.77,-106.898,2527.025,7,눈꽃,-8.689,-105.568,0,0,0,0,0,0,0,1
80,4,1,2,3,0,0,0,0,0,0,255,255,255,36,2587.592,Dοpi,R,3,101,0.273,2.326,1,-376.066,0,0,0,0,4,3,R,ByeolBam,174.5,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.178,-37.26,-0.022,-17.304,-20.324,-47.503,-14.407,-63.222,17.227,-48.254,10.715,-58.118,46.137,-80.143,-8.45,-105.965,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
81,4,1,2,3,1,0,0,0,0,0,255,255,255,37,2602.22,Dοpi,R,3,108,-0.916,-0.25,0,-462.161,158.586,0,0,1,4,3,R,ByeolBam,174.5,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,-37.204,0.01,-17.314,-20.511,-47.94,-14.683,-63.448,17.184,-46.923,10.901,-58.767,46.102,-81.108,-8.709,-109.654,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
82,4,1,2,3,1,1,0,0,0,0,255,255,255,38,2617.102,Dοpi,R,0,128,1.157,-0.494,2,80.375,-62.498,0,0,1,4,3,R,ByeolBam,174.5,57,2617.979,204,151,41,148,111,-68.854,-69.44,0.05,-0.05,-0.097,0.488,-0.438,-36.547,0.009,-17.356,-20.528,-47.967,-14.697,-62.094,17.277,-46.672,11.592,-61.07,45.776,-81.001,-9.862,-109.215,-35.7,-81.8,2617.842,1,-21.226,0,0,,0,0,0,0,0,0,0,0,0,3
83,4,1,2,3,1,2,0,0,0,0,255,255,255,39,2633.171,Dοpi,R,10,124,-0.5,-1.367,2,0,396.275,0,0,1,4,3,R,ByeolBam,174.5,57,2634.048,161,154,70,144,48,-19.636,16.063,-0.16,-0.13,-0.164,0.366,-0.187,-36.712,0.005,-17.323,-19.84,-47.189,-14.812,-63.785,18.551,-45.969,12.179,-60.967,38.967,-78.897,-5.359,-108.318,-35.7,-81.8,2633.925,-0.403,-21.324,2635.575,0,Dοpi,-2.276,-33.791,0,0,0,0,0,0,0,2
84,4,1,2,3,0,0,1,0,0,0,255,255,255,40,2662.55,Dοpi,R,3,117,-0.528,-0.114,2,-458.994,75.269,0,0,1,5,6,R,아침땅_,169.5,57,2663.578,154,118,64,141,121,6.893,-4.167,0.51,0.009,-0.02,0.403,-0.265,-36.693,0.01,-17.319,-20.05,-46.772,-14.182,-63.298,16.022,-47.493,12.466,-61.669,46.074,-80.616,-5.838,-118.41,-35.7,-81.8,2665.392,4.094,-79.138,2667.476,7,encounter v,6.484,-113.056,1,0,0,0,0,0,0,2
85,4,1,2,3,0,0,1,1,0,0,6,255,255,41,2724.944,Dοpi,R,0,137,-1.275,-0.76,0,60.795,-189.838,0,0,1,6,8,R,DoYaGee,179.6,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.015,-37.282,-0.027,-17.325,-17.539,-43.795,-13.71,-63.202,14.456,-45.26,4.148,-61.126,38.738,-85.154,-11.276,-116.301,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
86,4,1,2,3,0,1,1,1,0,0,6,255,255,42,2744.099,Dοpi,R,3,111,-2.23,-0.524,1,-440.286,122.368,0,0,0,6,8,R,DoYaGee,179.6,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.073,-37.3,0.06,-17.276,-18.08,-41.667,-13.908,-61.046,17.167,-45.933,6.12,-60.457,38.361,-81.505,-8.898,-118.786,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
87,4,1,2,3,1,1,1,0,1,0,255,6,255,43,2766.318,Dοpi,R,0,121,1.177,1.132,1,71.267,-104.433,0,0,0,6,8,R,DoYaGee,179.6,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.018,-37.436,-0.083,-17.234,-19.931,-47.029,-14.259,-62.172,15.962,-47.089,8.197,-60.572,35.42,-77.053,-12.049,-119.202,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
88,4,1,2,3,2,1,1,0,1,0,255,6,255,44,2788.115,Dοpi,R,13,107,-1.072,-0.776,0,-393.935,293.243,0,0,1,6,8,R,DoYaGee,179.6,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.089,-37.268,0.03,-17.331,-19.754,-45.899,-14.492,-62.493,15.801,-47.246,6.481,-60.732,35.374,-80.624,-13.386,-118.607,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
89,4,1,2,3,2,2,1,0,1,0,255,6,255,45,2810.023,Dοpi,R,0,130,0.625,1.494,2,76.157,-65.623,0,0,1,6,8,R,DoYaGee,179.6,43,2811.143,159,58,20,100,65,49.945,16.68,-0.49,-0.1,-0.095,0.003,-0.421,-36.497,0.035,-17.399,-19.085,-45.856,-14.706,-61.26,16.937,-49.789,8.367,-61.505,32.076,-82.148,-13.235,-118.882,-35.7,-81.8,0,0,0,2815.726,3,ke ro,-12.031,-56.288,0,0,0,0,0,0,0,1
90,4,1,2,3,0,0,2,0,1,0,255,6,255,46,2869.779,Dοpi,R,0,119,0.289,2.21,1,60.649,-89.945,0,0,0,7,7,L,눈꽃,169.8,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.042,-37.664,0.065,-17.353,-19.136,-46.037,-13.296,-63.634,19.373,-42.35,9.802,-61.972,45.906,-86.126,-9.498,-117.559,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
91,4,1,2,3,1,0,2,0,1,0,255,6,255,47,2886.577,Dοpi,R,10,121,-0.352,-2.192,2,0,400,0,0,1,7,7,L,눈꽃,169.8,57,2887.663,138,112,70,139,89,35.249,-43.695,0.96,0.085,-0.053,0.088,-0.166,-36.889,-0.005,-17.346,-19.099,-45.989,-13.282,-63.581,20.018,-46.755,12.987,-61.565,43.157,-86.541,-9.587,-118.663,-35.7,-81.8,2891.742,54.568,-65.925,0,0,,0,0,0,0,0,0,0,0,0,3
92,4,1,2,3,1,1,2,0,1,0,255,255,255,48,2912.023,Dοpi,R,4,102,0.233,1.846,1,-205.613,0,0,0,0,7,7,L,눈꽃,169.8,84,0,0,0,0,0,0,0,0,0,0,0,0,-0.146,-37.287,0.08,-17.396,-19.567,-45.785,-12.486,-62.219,18.458,-41.089,10.311,-61.837,49.018,-83.15,-6.491,-116.404,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
