id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
35,3,1,2,1,0,1,0,0,0,0,255,255,255,22,1488.343,"Pugeuk",R,28,81,134,0.145,1.345,0.025,1.629,0.119,2.398,-36.41,20.208,2,0,-40.224,-71.505,1.704,0,0,1,4,1,R,"mochi_2929",190,95,0.453,3,53,1489.46,243,42,79,41,15,142,90,17.944,44.046,-0.16,0.192,-0.04,0,0.261,-0.119,-36.689,0,"Sabo_10",0.225,-18.023,0,"인생최패망자",-18.445,-44.267,0,"Slaris",-14.571,-63.569,0,"Ayu_Yua",24.589,-50.258,0,"ByeolBam",15.345,-62.623,0,"Metalu",50.083,-94.296,0,"Kr_Luna",-0.228,-110.874,0,"Penguin_iDOL",-48.821,-91.661,0,1491.468,-41.558,-51.624,0,0,"",0,0,0,0,,,,,256,3
36,3,1,2,1,0,2,0,0,0,0,255,255,255,23,1506.596,"Pugeuk",R,10,72,102,-0.613,0.167,-0.085,1.699,-0.264,2.301,-36.449,10.336,2,0,0,400,2.554,0,0,1,4,1,R,"mochi_2929",190,95,0.453,3,45,1507.801,222,104,122,113,40,150,111,26.177,41.546,0.07,0.088,-0.045,0,0.265,0.136,-37.193,0,"Sabo_10",0.216,-17.988,0,"인생최패망자",-19.874,-45.254,0,"Slaris",-14.137,-63.076,0,"Ayu_Yua",24.09,-49.626,0,"ByeolBam",15.113,-62.566,0,"Metalu",48.404,-91.003,85,"Kr_Luna",-3.047,-108.403,0,"Penguin_iDOL",-46.082,-87.042,97,1511.368,-48.097,-101.991,0,0,"",0,0,1,0,,1518.168,,,275,2
37,3,1,2,1,0,0,0,0,1,0,255,1,255,24,1548.215,"Pugeuk",R,14,83,121,0.033,-2.8,-0.095,1.062,-0.443,0.438,-36.274,25.763,1,0,315.947,387.528,40.178,0.248,-18.076,0,5,5,L,"하루（Haru）",170.4,80,0.549,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149,-37.413,0,"Sabo_10",0.037,-18.142,0,"인생최패망자",-17.173,-46.42,0,"Slaris",-7.39,-64.37,0,"Ayu_Yua",21.402,-44.471,0,"ByeolBam",12.32,-58.053,0,"Metalu",43.271,-94.965,0,"Kr_Luna",-12.585,-114.569,0,"Penguin_iDOL",-52.783,-100.983,0,0,0,0,0,0,"",0,0,0,0,,1551.065,,,0,0
38,3,1,2,1,1,0,0,0,1,0,255,1,255,25,1565.125,"Pugeuk",R,6,83,108,-0.587,-1.345,-0.363,1.159,-1.126,1.075,-36.344,17.165,1,0,465.47,134.685,29.682,0.036,-18.009,0,5,5,L,"하루（Haru）",170.4,80,0.549,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073,-37.231,0,"Sabo_10",0.194,-18.191,0,"인생최패망자",-16.782,-46.812,0,"Slaris",-7.221,-64.608,0,"Ayu_Yua",21.056,-45.675,0,"ByeolBam",11.131,-59.445,0,"Metalu",47.053,-100.109,0,"Kr_Luna",15.927,-105.672,0,"Penguin_iDOL",-50.149,-103.718,0,0,0,0,0,0,"",0,0,0,0,1566.024,1567.591,,,0,0
39,3,1,2,1,2,0,0,0,1,0,255,1,255,26,1583.419,"Pugeuk",R,26,82,134,0.353,-1.446,0.036,1.109,0.167,0.607,-36.326,28.303,1,0,-10.771,-200,14.63,0,0,0,5,5,L,"하루（Haru）",170.4,80,0.549,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.479,-37.397,0,"Sabo_10",0.308,-18.441,0,"인생최패망자",-16.692,-46.595,0,"Slaris",-5.762,-65.513,0,"Ayu_Yua",21.137,-45.689,0,"ByeolBam",9.135,-60.165,0,"Metalu",50.652,-91.633,0,"Kr_Luna",15.894,-105.64,0,"Penguin_iDOL",-50.143,-103.738,0,0,0,0,0,0,"",0,0,0,0,1583.791,1585.728,,,0,0
40,3,1,2,1,3,0,0,0,1,0,255,1,255,27,1599.348,"Pugeuk",R,6,83,123,1.212,-1.237,-0.042,1.235,-0.197,1.063,-36.368,20.347,2,0,482.277,131.943,37.388,0,0,1,5,5,L,"하루（Haru）",170.4,80,0.549,2,53,1600.428,215,155,112,64,38,150,116,-17.162,-43.946,0.8,0.042,0.013,0,0.348,0.002,-37.276,0,"Sabo_10",0.142,-18.285,0,"인생최패망자",-16.657,-47.316,0,"Slaris",-4.499,-63.967,0,"Ayu_Yua",20.228,-43.374,0,"ByeolBam",11.195,-60.074,77,"Metalu",51.535,-89.752,94,"Kr_Luna",15.919,-105.663,93,"Penguin_iDOL",-50.792,-103.258,0,1599.424,1.699,-21.742,0,0,"",0,0,1,0,,1609.946,1602.611,1607.022,152,2
41,3,1,3,1,0,0,0,0,0,1,255,255,5,28,1638.616,"Pugeuk",R,14,67,97,3.592,-0.018,0.228,1.819,0.865,2.481,-36.479,23.216,3,0,252.122,400,-3.453,0.218,-20.385,0,6,3,R,"Oort__Cloud",160,80,0.2,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265,-37.319,0,"Sabo_10",0.347,-18.134,0,"인생최패망자",-18.5,-44.061,0,"Slaris",-12.376,-60.209,0,"Ayu_Yua",19.425,-43.204,0,"ByeolBam",5.909,-39.908,0,"Metalu",49.667,-91.45,0,"Kr_Luna",-3.254,-81.971,0,"Penguin_iDOL",-49.296,-95.152,0,0,0,0,0,0,"",0,0,0,0,1640.346,,1641.34,,0,6
42,3,1,3,1,2,0,0,0,0,1,255,255,5,29,1658.474,"Pugeuk",R,26,79,130,0.16,-1.285,0.044,1.168,0.203,0.767,-36.297,25.517,1,0,-94.805,-150.795,18.008,0,0,0,6,3,R,"Oort__Cloud",160,80,0.2,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-37.293,0,"Sabo_10",0.052,-18.256,0,"인생최패망자",-17.951,-43.706,0,"Slaris",-10.775,-60.468,0,"Ayu_Yua",19.424,-43.149,0,"ByeolBam",8.968,-48.43,0,"Metalu",51.292,-91.042,0,"Kr_Luna",-2.583,-104.255,0,"Penguin_iDOL",-49.52,-95.018,0,0,0,0,0,0,"",0,0,0,0,1658.824,,,,0,0
43,3,1,3,1,3,0,0,0,0,1,255,255,5,30,1673.593,"Pugeuk",R,27,83,135,1.302,-0.065,0.141,1.351,0.655,1.468,-36.238,17.575,0,0,-68.176,-101.152,11.085,0,0,0,6,3,R,"Oort__Cloud",160,80,0.2,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174,-37.019,0,"Sabo_10",0.169,-17.934,0,"인생최패망자",-17.895,-43.577,0,"Slaris",-11.352,-59.337,0,"Ayu_Yua",19.504,-43.255,0,"ByeolBam",8.374,-48.628,0,"Metalu",51.882,-91.114,0,"Kr_Luna",-2.585,-104.291,0,"Penguin_iDOL",-52.548,-97.728,0,0,0,0,0,0,"",0,0,0,0,1673.913,,1674.915,,0,0
44,3,1,3,1,3,1,0,0,0,1,255,255,5,31,1700.965,"Pugeuk",R,32,83,135,1.748,0.696,0.045,1.435,0.21,1.791,-36.203,18.187,2,0,174.108,-145.045,1.672,0,0,1,6,3,R,"Oort__Cloud",160,80,0.2,2,53,1702.006,255,67,82,35,14,142,76,-2.23,29.792,-0.96,-0.044,-0.017,0,0.064,-0.399,-36.571,0,"Sabo_10",0.181,-18.208,0,"인생최패망자",-17.969,-43.915,0,"Slaris",-12.233,-61.935,0,"Ayu_Yua",18.89,-43.727,102,"ByeolBam",9.125,-53.347,0,"Metalu",50.958,-92.485,0,"Kr_Luna",-2.592,-104.268,0,"Penguin_iDOL",-52.502,-97.773,0,1701.391,-5.04,-28.287,0,0,"",0,0,0,0,1705.835,,,1711.844,356,2
45,3,1,4,1,0,0,1,0,0,0,255,255,255,32,1738.826,"Pugeuk",R,6,87,126,2.411,0.101,0.069,1.407,0.321,1.68,-36.293,27.258,1,0,500,0,28.463,1.149,-18.095,0,7,0,R,"magimari",190,80,0.452,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,-37.363,0,"Sabo_10",0.481,-17.993,0,"인생최패망자",-18.895,-44.497,0,"Slaris",-14.106,-63.923,0,"Ayu_Yua",23.516,-49.137,0,"ByeolBam",13.37,-59.557,0,"Metalu",44.77,-99.498,0,"Kr_Luna",-22.417,-105.002,0,"Penguin_iDOL",-49.43,-91.698,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
46,3,1,4,1,1,0,1,0,0,0,255,255,255,33,1754.506,"Pugeuk",R,3,80,106,-0.935,-0.976,0.153,1.11,0.475,1.03,-36.406,33.745,2,0,-464.545,0,-0.087,0,0,1,7,0,R,"magimari",190,80,0.452,3,53,1755.54,185,154,119,72,0,150,82,30.671,37.924,0.96,-0.03,-0.054,0,0.772,-0.602,-36.878,0,"Sabo_10",-0.033,-17.824,0,"인생최패망자",-18.609,-44.27,0,"Slaris",-14.097,-64.026,0,"Ayu_Yua",23.569,-49.17,0,"ByeolBam",11.404,-64.087,88,"Metalu",43.045,-99.543,0,"Kr_Luna",-22.069,-105.018,0,"Penguin_iDOL",-49.509,-91.729,112,1758.28,-40.026,-66.133,0,0,"",0,0,1,0,,,,1764.05,265,2
47,3,1,4,1,0,0,1,1,0,0,0,255,255,34,1784.82,"Pugeuk",R,13,87,112,-3.516,-2.046,-0.341,1.022,-1.059,0.841,-36.397,27.484,1,0,-262.675,396.023,9.247,-0.713,-19.023,0,0,6,R,"소솨소솨",190,80,0.2,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.388,-37.222,0,"Sabo_10",-0.266,-18.142,0,"인생최패망자",-18.79,-44.245,0,"Slaris",-13.224,-63.224,0,"Ayu_Yua",24.092,-49.651,0,"ByeolBam",11.305,-61.049,0,"Metalu",45.573,-94.864,0,"Kr_Luna",-14.966,-99.659,0,"Penguin_iDOL",-53.693,-96.534,0,0,0,0,0,0,"",0,0,0,0,1785.035,,,,0,0
48,3,1,4,1,1,0,1,1,0,0,0,255,255,35,1800.701,"Pugeuk",R,28,84,137,-0.456,-0.072,-0.033,1.353,-0.151,1.504,-36.376,13.35,0,0,-34.115,-83.767,6.062,0,0,1,0,6,R,"소솨소솨",190,80,0.2,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137,-37.375,0,"Sabo_10",-0.102,-17.999,0,"인생최패망자",-18.5,-43.689,0,"Slaris",-12.146,-63.548,0,"Ayu_Yua",24.134,-49.73,0,"ByeolBam",11.335,-60.798,0,"Metalu",44.771,-95.077,0,"Kr_Luna",-14.974,-99.663,0,"Penguin_iDOL",-53.691,-96.511,0,0,0,0,0,0,"",0,0,0,0,1800.757,,,,0,0
49,3,1,4,1,1,1,1,1,0,0,0,255,255,36,1815.547,"Pugeuk",R,32,81,133,3.139,-0.596,0.235,1.258,1.095,1.199,-36.442,38.425,2,0,190.92,-40.882,1.901,0,0,1,0,6,R,"소솨소솨",190,80,0.2,2,53,1816.362,255,85,88,58,27,150,86,-33.472,-14.689,-0.96,-0.048,-0.135,0,0.42,-0.622,-36.901,0,"Sabo_10",0.1,-18.046,0,"인생최패망자",-18.405,-43.614,0,"Slaris",-13.053,-62.81,0,"Ayu_Yua",24.004,-49.582,0,"ByeolBam",12.514,-59.048,96,"Metalu",44.846,-95.136,0,"Kr_Luna",-14.992,-99.664,0,"Penguin_iDOL",-53.479,-96.768,0,1815.291,0.877,-20.844,0,0,"",0,0,0,0,,1822.886,,,42,2
50,3,0,4,1,0,0,0,0,0,0,255,255,255,17,1855.993,"magimari",R,26,85,138,0.141,-0.076,-0.088,1.8,-0.408,1.669,-36.641,13.52,2,0,67.909,-200,34.17,0,0,1,8,0,R,"Pugeuk",190,86.173,0.45,3,52,1857.123,147,24,99,68,40,150,130,27.861,32.397,0.54,-0.052,-0.056,0,0.755,-0.034,-37.573,0,"mochi_2929",-0.046,-16.657,0,"encounter v",-20.868,-48.886,0,"Oort__Cloud",-13,-64.779,0,"coder_",22.347,-51.175,0,"하루（Haru）",13.173,-63.675,0,"소솨소솨",37.426,-87.593,0,"ke ro",-0.405,-104.629,0,"AI",-40.8,-90.55,0,1861.468,-80.877,-109.221,0,0,"",0,0,0,0,,1867.533,1872.472,,0,4
51,3,0,4,2,0,0,0,0,0,0,255,255,255,18,1897.279,"magimari",R,26,88,140,-1.592,0.124,-0.162,1.748,-0.755,1.492,-36.569,5.798,4,0,50.58,-200,26.78,0,0,1,0,8,R,"Penguin_iDOL",180,85.452,0.399,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-37.786,0,"mochi_2929",0.08,-16.754,0,"encounter v",-21.257,-49.27,0,"Oort__Cloud",-13.09,-64.978,0,"coder_",23.204,-51.896,0,"하루（Haru）",8.55,-63.056,0,"소솨소솨",-21.641,-102.949,0,"ke ro",-1.607,-104.21,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1897.668,,,,0,0
52,3,0,4,2,0,1,0,0,0,0,255,255,255,19,1913.829,"magimari",R,26,86,140,0.694,1.144,0.025,1.925,0.118,2.096,-36.639,24.494,4,0,134.162,-200,11.731,0,0,1,0,8,R,"Penguin_iDOL",180,85.452,0.399,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.232,-38.088,0,"mochi_2929",0.066,-16.747,0,"encounter v",-21.224,-49.237,0,"Oort__Cloud",-13.08,-65.012,0,"coder_",23.487,-52.996,0,"하루（Haru）",6.026,-65.992,0,"소솨소솨",-39.303,-113.439,0,"ke ro",-2.406,-109.462,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1914.191,,,,0,0
53,3,0,4,2,0,2,0,0,0,0,255,255,255,20,1934.842,"magimari",R,10,86,128,-0.328,-0.8,-0.02,1.771,-0.094,1.571,-36.598,20.663,0,0,-31.784,400,16.753,-0.052,-16.452,1,0,8,R,"Penguin_iDOL",180,85.452,0.399,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.511,-37.957,0,"mochi_2929",-0.005,-16.712,0,"encounter v",-21.344,-49.048,0,"Oort__Cloud",-13.076,-64.83,0,"coder_",22.51,-51.172,0,"하루（Haru）",5.338,-65.362,0,"소솨소솨",-55.599,-84.749,0,"ke ro",0.38,-102.283,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1936.18,,,,0,0
54,3,0,4,2,0,0,1,0,0,0,255,255,255,21,1961.529,"magimari",R,26,80,132,0.204,0.734,-0.076,1.806,-0.001,1.83,-36.706,18.795,2,0,63.783,-184.103,15.046,0,0,1,1,3,R,"Slaris",174.7,86.409,0.446,3,52,1962.443,217,150,91,76,28,150,127,23.412,1.742,0.63,-0.064,-0.044,0,0.296,-0.067,-37.778,0,"mochi_2929",-0.034,-16.724,0,"encounter v",-20.883,-49.079,0,"Oort__Cloud",-12.931,-64.778,0,"coder_",22.9,-52.07,86,"하루（Haru）",8.045,-66.259,0,"소솨소솨",40.986,-91.439,0,"ke ro",1.003,-96.535,86,"AI",-40.8,-90.55,0,1965.624,-18.133,-122.549,0,0,"",0,0,1,0,,1971.961,,,204,2
55,3,0,4,2,0,0,1,0,1,0,255,13,255,22,2001.725,"magimari",R,27,75,127,0.229,0.183,0.124,1.906,-0.062,1.583,-36.925,40.525,2,0,97.686,-129.101,6.244,0,0,1,2,1,L,"Sabo_10",190,90,0.549,3,52,2002.881,146,94,122,108,75,150,130,26.288,-26.491,0.68,0.05,-0.076,0,0.642,-0.111,-37.83,0,"mochi_2929",-0.125,-16.932,0,"encounter v",-18.469,-46.098,0,"Oort__Cloud",-5.175,-61.914,0,"coder_",22.976,-47.188,0,"하루（Haru）",12.713,-58.684,0,"소솨소솨",47.876,-105.105,0,"ke ro",7.448,-118.563,0,"_이누_",-21.893,-21.566,0,2006.868,71.569,-112.012,0,0,"",0,0,0,0,,2013.001,2007.217,2011.497,192,4
56,3,0,4,4,0,0,1,0,0,0,255,255,255,23,2059.393,"magimari",R,26,90,140,-0.121,0.912,-0.08,1.865,-0.204,1.936,-36.668,15.926,0,0,114.223,-200,23.2,0,0,0,3,5,R,"ByeolBam",174.7,85,0.5,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.297,-37.912,0,"mochi_2929",-0.027,-16.707,0,"encounter v",-21.408,-48.966,0,"Oort__Cloud",-13.185,-64.787,0,"coder_",23.135,-50.479,0,"하루（Haru）",8.122,-64,0,"소솨소솨",29.766,-103.745,0,"ke ro",-0.066,-109.906,0,"_이누_",-39.796,-87.659,0,0,0,0,0,0,"",0,0,0,0,2059.68,,,,0,0
57,3,0,4,4,0,1,1,0,0,0,255,255,255,24,2074.692,"magimari",R,10,79,120,-2.378,-1.786,-0.076,1.664,-1.032,1.08,-36.712,17.846,4,0,0,400,17.688,-0.485,-18.405,1,3,5,R,"ByeolBam",174.7,85,0.5,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.274,-38.171,0,"mochi_2929",-0.213,-16.55,0,"encounter v",-21.352,-48.959,0,"Oort__Cloud",-13.285,-64.781,0,"coder_",23.096,-50.454,0,"하루（Haru）",6.807,-64.648,0,"소솨소솨",29.741,-103.754,0,"ke ro",-0.241,-107.627,0,"_이누_",-39.336,-86.994,0,0,0,0,0,0,"",0,0,0,0,2075.135,,,,0,0
58,3,0,4,4,0,2,1,0,0,0,255,255,255,25,2092.504,"magimari",R,26,86,140,-0.743,-0.077,-0.099,1.714,-0.459,1.367,-36.634,10.449,0,0,101.585,-200,19.03,0,0,0,3,5,R,"ByeolBam",174.7,85,0.5,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.278,-38.038,0,"mochi_2929",-0.265,-16.71,0,"encounter v",-21.344,-48.928,0,"Oort__Cloud",-13.292,-64.761,0,"coder_",23.034,-50.471,0,"하루（Haru）",7.227,-65.63,0,"소솨소솨",29.768,-103.738,0,"ke ro",-0.208,-107.607,0,"_이누_",-38.904,-86.715,0,0,0,0,0,0,"",0,0,0,0,2092.78,,,,0,0
59,3,0,4,4,0,0,2,0,0,0,255,255,255,26,2116.34,"magimari",R,26,88,140,-1.564,0.23,-0.168,1.764,-0.783,1.544,-36.645,12.704,4,0,79.523,-200,19.268,0,0,1,4,6,L,"Metalu",175.1,89.622,0.501,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168,-37.795,0,"mochi_2929",-0.216,-16.913,0,"encounter v",-21.002,-48.956,0,"Oort__Cloud",-11.386,-64.677,0,"coder_",20.979,-46.426,0,"하루（Haru）",14.029,-63.238,0,"소솨소솨",45.626,-87.326,0,"ke ro",0.348,-107.433,0,"_이누_",-38.881,-88.981,0,0,0,0,0,0,"",0,0,0,0,2116.191,,,,0,0
60,3,0,4,4,1,0,2,0,0,0,255,255,255,27,2148.139,"magimari",R,26,87,140,0.014,0.954,-0.019,1.883,-0.089,1.962,-36.631,22.441,0,0,70.331,-199.136,14.433,0,0,1,4,6,L,"Metalu",175.1,89.622,0.501,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26,-38.002,0,"mochi_2929",-0.057,-16.714,0,"encounter v",-21.055,-49.088,0,"Oort__Cloud",-11.648,-64.196,0,"coder_",18.678,-42.339,0,"하루（Haru）",12.337,-63.314,0,"소솨소솨",45.166,-87.718,0,"ke ro",0.516,-107.527,0,"_이누_",-41.071,-85.667,0,0,0,0,0,0,"",0,0,0,0,2147.969,,,,0,0
61,3,0,4,4,1,1,2,0,0,0,255,255,255,28,2163.151,"magimari",R,10,79,120,-1.491,-1.222,-0.139,1.723,-0.645,1.398,-36.675,14.606,1,0,0,400,26.446,-0.299,-17.612,0,4,6,L,"Metalu",175.1,89.622,0.501,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119,-37.808,0,"mochi_2929",-0.108,-16.6,0,"encounter v",-20.575,-48.123,0,"Oort__Cloud",-11.72,-64.152,0,"coder_",20.122,-45.369,0,"하루（Haru）",12.293,-62.104,0,"소솨소솨",45.139,-87.718,0,"ke ro",0.489,-107.551,0,"_이누_",-36.268,-90.175,0,0,0,0,0,0,"",0,0,0,0,2163.146,,,,0,0
62,3,0,4,4,2,1,2,0,0,0,255,255,255,29,2181.792,"magimari",R,27,79,130,-0.473,0.091,-0.098,1.735,-0.311,1.521,-36.589,9.752,0,0,73.036,-127.063,14.765,0,0,0,4,6,L,"Metalu",175.1,89.622,0.501,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108,-37.686,0,"mochi_2929",0.091,-16.68,0,"encounter v",-20.214,-47.349,0,"Oort__Cloud",-11.712,-64.237,0,"coder_",20.111,-45.369,0,"하루（Haru）",12.793,-61.918,0,"소솨소솨",45.006,-87.84,0,"ke ro",0.519,-107.531,0,"_이누_",-38.21,-89.129,0,0,0,0,0,0,"",0,0,0,0,2181.802,,,,0,0
63,3,0,4,4,2,2,2,0,0,0,255,255,255,30,2196.649,"magimari",R,26,79,130,7.506,3.94,0.026,1.915,0.495,2.304,-36.724,27.993,2,0,99.928,-200,20.429,0,0,1,4,6,L,"Metalu",175.1,89.622,0.501,3,52,2197.242,158,25,65,14,2,120,110,25.235,-29.078,0.31,0.05,-0.009,0,0.06,-0.221,-37.343,0,"mochi_2929",-0.056,-16.652,0,"encounter v",-20.581,-47.95,0,"Oort__Cloud",-11.672,-64.144,0,"coder_",20.062,-45.351,0,"하루（Haru）",13.335,-61.707,0,"소솨소솨",45.123,-87.692,0,"ke ro",0.524,-107.542,0,"_이누_",-40.626,-89.477,0,0,0,0,0,0,"",0,0,0,0,,,,,257,1
64,4,1,4,4,0,0,0,0,0,0,255,255,255,37,2231.536,"Pugeuk",R,13,80,106,-1.001,-1.62,0.083,1.127,0.258,1.066,-36.406,27.579,4,0,-363.838,327.784,9.129,-0.325,-18.007,1,1,2,L,"encounter v",190,90.405,0.448,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172,-37.204,0,"Sabo_10",-0.013,-18.152,0,"인생최패망자",-17.991,-48.868,0,"Slaris",-1.165,-64.721,0,"Ayu_Yua",25.03,-50.415,0,"ByeolBam",15.929,-61.079,0,"Metalu",50.861,-98.034,0,"Kr_Luna",0.011,-111.129,0,"Penguin_iDOL",-47.658,-92.117,0,0,0,0,0,0,"",0,0,0,0,2232.457,,,,0,0
65,4,1,4,4,0,1,0,0,0,0,255,255,255,38,2247.366,"Pugeuk",R,26,89,140,-1.43,-0.752,-0.113,1.199,-0.525,1.007,-36.272,27.781,0,0,-72.939,-175.875,15.637,0,0,1,1,2,L,"encounter v",190,90.405,0.448,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.519,-37.001,0,"Sabo_10",-0.305,-18.043,0,"인생최패망자",-16.692,-46.957,0,"Slaris",-8.317,-65.648,0,"Ayu_Yua",24.941,-50.442,0,"ByeolBam",16.122,-61.982,0,"Metalu",50.414,-98.806,0,"Kr_Luna",0.008,-111.133,0,"Penguin_iDOL",-48.035,-92.242,0,0,0,0,0,0,"",0,0,0,0,2247.668,,,,0,0
66,4,1,4,4,0,2,0,0,0,0,255,255,255,39,2264.928,"Pugeuk",R,7,81,114,-2.056,-0.928,-0.401,1.117,-1.244,1.046,-36.258,13.11,2,0,215.92,0,19.115,0,0,1,1,2,L,"encounter v",190,90.405,0.448,3,52,2266.068,177,131,88,68,40,150,99,16.13,-15.685,-0.39,0.028,-0.063,0,0.505,-0.68,-36.842,0,"Sabo_10",-0.12,-17.915,0,"인생최패망자",-16.72,-46.86,110,"Slaris",-7.779,-65.759,60,"Ayu_Yua",24.953,-50.415,80,"ByeolBam",16.126,-61.99,0,"Metalu",50.524,-98.75,90,"Kr_Luna",0.002,-111.124,0,"Penguin_iDOL",-48.081,-92.274,0,2268.457,29.531,-85.886,0,0,"",0,0,1,0,,,,,370,2
67,4,1,4,4,0,0,0,1,0,0,2,255,255,40,2341.647,"Pugeuk",R,27,87,140,-2.199,1.122,-0.185,1.519,-0.86,2.106,-36.422,16.321,1,0,-69.97,-112.604,7.61,0,0,0,2,4,R,"coder_",164,103.016,0.341,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163,-37.38,0,"Sabo_10",-0.321,-17.944,0,"인생최패망자",-12.46,-33.841,82,"Slaris",-9.865,-58.907,0,"Ayu_Yua",21.081,-46.379,0,"ByeolBam",6.044,-47.348,0,"Metalu",45.549,-98.243,0,"Kr_Luna",-13.926,-82.663,0,"Penguin_iDOL",-48.227,-96.77,0,0,0,0,0,0,"",0,0,0,0,2342.124,,,,0,0
68,4,1,4,4,1,0,0,1,0,0,2,255,255,41,2360.045,"Pugeuk",R,27,85,139,-1.908,0.396,-0.164,1.407,-0.763,1.683,-36.27,12.773,1,0,-48.204,-145.903,0.084,0,0,0,2,4,R,"coder_",164,103.016,0.341,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.099,-37.464,0,"Sabo_10",-0.459,-18.291,0,"인생최패망자",-9.709,-32.888,112,"Slaris",-10.778,-61.314,0,"Ayu_Yua",23.142,-47.836,0,"ByeolBam",8.795,-56.439,0,"Metalu",45.775,-98.667,0,"Kr_Luna",-17.172,-72.778,0,"Penguin_iDOL",-48.178,-96.813,0,0,0,0,0,0,"",0,0,0,0,2360.335,,,,0,0
69,4,1,4,4,2,0,0,1,0,0,2,255,255,42,2381.852,"Pugeuk",R,30,88,140,-1.208,-0.663,-0.075,1.259,-0.349,1.13,-36.22,14.862,0,0,-135.471,-128.316,17.444,0,0,1,2,4,R,"coder_",164,84.733,0.341,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198,-37.968,0,"Sabo_10",-0.117,-18.043,0,"인생최패망자",-19.613,-40.711,0,"Slaris",-12.156,-63.116,0,"Ayu_Yua",19.361,-43.89,0,"ByeolBam",5.3,-42.558,0,"Metalu",39.856,-95.579,0,"Kr_Luna",-24.025,-48.143,0,"Penguin_iDOL",-48.212,-96.742,0,0,0,0,0,0,"",0,0,0,0,2382.135,,,,0,0
70,4,1,4,4,2,1,0,1,0,0,2,255,255,43,2401.912,"Pugeuk",R,26,80,132,0.808,-0.379,0.096,1.279,0.448,1.202,-36.222,19.93,2,0,-70.831,-200,3.557,0,0,1,2,4,R,"coder_",164,107,0.341,3,51,2402.947,2,1,31,15,2,0,32,-20,39.265,0.21,0.022,-0.106,1,0.643,0.047,-37.422,0,"Sabo_10",0.216,-17.927,0,"인생최패망자",-17.354,-42.975,111,"Slaris",-10.732,-61.59,0,"Ayu_Yua",20.725,-45.911,0,"ByeolBam",8.567,-54.849,0,"Metalu",46.398,-97.531,0,"Kr_Luna",-28.752,-86.454,0,"Penguin_iDOL",-50.396,-98.823,0,2402.146,-1.367,-21.091,0,0,"",0,0,0,0,,2406.427,,,288,2
