id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,1,0,0,1,1,0,1,0,255,1,255,10,769.374,"Espressο",R,27,110,140,1.323,0.67,0.39,1.789,-36.639,4,0,90.845,-123.848,-3.031,0.318,-20.669,1,3,3,R,"sano jpn",171.7,89.798,0.34,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,-37.541,0,"coder_",0.252,-18.506,0,"Pring__",-22.38,-47.61,0,"하루（Haru）",-13.403,-66.026,0,"HANA_ARASHI",24.289,-50.016,0,"즉석카레",7.684,-62.098,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
12,1,1,1,0,0,2,1,0,1,0,255,1,255,11,788.299,"Espressο",R,13,85,125,-1.614,-2.014,0.224,1.421,-36.512,1,0,-416.567,276.535,40.41,0,0,0,3,3,R,"sano jpn",171.7,89.798,0.34,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142,-37.543,0,"coder_",0.076,-18.949,0,"Pring__",-22.396,-47.626,0,"하루（Haru）",-12.798,-64.208,0,"HANA_ARASHI",24.035,-47.476,0,"즉석카레",7.008,-61.167,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
13,1,1,1,0,1,2,1,0,1,0,255,1,255,12,804.948,"Espressο",R,14,65,95,2.601,-1.869,0.333,1.789,-36.755,4,0,353.19,287.612,-0.78,1.035,-19.975,1,3,3,R,"sano jpn",171.7,89.798,0.34,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377,-37.527,0,"coder_",1.026,-19.316,0,"Pring__",-21.118,-43.123,0,"하루（Haru）",-13.16,-64.597,0,"HANA_ARASHI",23.914,-50.394,0,"즉석카레",8.629,-61.112,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
14,1,1,1,0,0,0,2,0,1,0,255,1,255,13,833.867,"Espressο",R,26,104,140,1.637,1.101,0.438,1.828,-36.666,1,0,79.726,-200,-8.661,0,0,0,4,5,R,"紅さかな",173,96,0.455,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309,-37.457,0,"coder_",0.195,-17.581,0,"Pring__",-20.844,-46.541,0,"하루（Haru）",-12.963,-64.843,0,"HANA_ARASHI",24.504,-47.981,0,"즉석카레",7.165,-61.504,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
15,1,1,1,0,1,0,2,0,1,0,255,1,255,14,849.185,"Espressο",R,11,76,110,2.367,0.712,0.502,1.915,-36.761,2,0,0,211.019,-2.428,0,0,1,4,5,R,"紅さかな",173,96,0.455,5,53,850.356,148,12,53,46,19,136,89,-89.949,-85.334,-0.3,0.028,-0.002,0.034,0,0.349,-0.326,-36.825,0,"coder_",-0.036,-17.599,0,"Pring__",-20.82,-46.516,0,"하루（Haru）",-15.221,-63.358,0,"HANA_ARASHI",23.98,-50.833,0,"즉석카레",8.268,-61.836,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,850.316,0.444,-19.25,853.271,1,"coder_",1.017,-19.309,0,0,0,0,0,0,0,2
16,1,1,1,0,1,1,2,0,1,0,255,1,255,15,879.945,"Espressο",R,13,99,123,-2.385,-0.59,0.011,1.688,-36.614,4,0,-199.168,365.149,-2.521,0,0,1,4,5,R,"紅さかな",173,96,0.455,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109,-37.417,0,"coder_",-0.088,-17.373,0,"Pring__",-19.637,-41.272,0,"하루（Haru）",-13.662,-61.551,0,"HANA_ARASHI",24.821,-51.903,0,"즉석카레",9.13,-62.075,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
17,1,1,1,0,1,2,2,0,1,0,255,1,255,16,898.969,"Espressο",R,26,117,140,-2.473,0.752,-0.118,1.764,-36.545,4,0,34.795,-151.983,10.75,0,0,1,4,5,R,"紅さかな",173,96,0.455,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,-37.384,0,"coder_",-0.365,-18.337,0,"Pring__",-20.185,-44.033,0,"하루（Haru）",-15.713,-66.281,0,"HANA_ARASHI",24.713,-49.912,0,"즉석카레",9.29,-63.014,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
18,1,0,1,0,0,0,0,0,0,0,255,255,255,0,958.534,"coder_",R,26,89,140,-0.053,-0.026,-0.014,1.688,-36.344,2,0,35.66,-194.845,9.116,0,0,1,0,4,R,"HANA_ARASHI",190,85,0.254,2,67,959.53,232,15,102,0,0,136,95,60.426,61.513,-0.27,-0.019,-0.095,0.202,0,0.618,0.046,-36.872,0,"눈꽃",-0.162,-16.918,0,"아침땅_",-20.506,-46.787,0,"sano jpn",-14.312,-63.118,0,"양_뭉이",17.879,-45.021,0,"紅さかな",14.919,-62.619,0,"AI",35.702,-81.802,0,"AI",0,-100.602,0,"AI",-35.702,-81.802,0,964.66,-68.546,-45.605,0,0,"",0,0,0,0,0,0,0,0,0,3
19,1,0,1,0,0,1,0,0,0,0,255,255,255,1,976.834,"coder_",R,14,72,114,0.772,-1.351,0.01,1.634,-36.44,4,0,167.016,400,-3.566,0,0,1,0,4,R,"HANA_ARASHI",190,85,0.254,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022,-37.187,0,"눈꽃",-0.051,-16.907,0,"아침땅_",-20.386,-46.583,0,"sano jpn",-14.286,-61.518,0,"양_뭉이",15.532,-46.586,0,"紅さかな",12.472,-64.36,0,"AI",35.702,-81.802,0,"AI",0,-100.602,0,"AI",-35.702,-81.802,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
20,1,0,1,0,0,2,0,0,0,0,255,255,255,2,989.452,"coder_",R,6,61,94,-2.133,0.28,-0.556,1.829,-36.451,1,0,364.909,0,0,0,0,0,0,4,R,"HANA_ARASHI",190,85,0.254,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41,-37.374,0,"눈꽃",-0.605,-16.842,0,"아침땅_",-20.664,-44.369,0,"sano jpn",-13.703,-62.903,0,"양_뭉이",18.004,-47.296,0,"紅さかな",12.674,-64.094,0,"AI",35.702,-81.801,0,"AI",0,-100.602,0,"AI",-35.702,-81.801,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
21,1,0,1,0,1,2,0,0,0,0,255,255,255,3,999.746,"coder_",R,29,64,105,-3.317,0.53,-0.363,1.845,-36.568,4,0,-155.922,-97.496,0,0,0,1,0,4,R,"HANA_ARASHI",190,85,0.254,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,-37.181,0,"눈꽃",-0.085,-16.804,0,"아침땅_",-20.894,-45.271,0,"sano jpn",-15.196,-61.683,0,"양_뭉이",17.625,-46.436,0,"紅さかな",13.227,-64.242,0,"AI",35.702,-81.801,0,"AI",0,-100.602,0,"AI",-35.702,-81.801,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
22,1,0,1,0,0,0,1,0,0,0,255,255,255,4,1029.366,"coder_",R,10,58,92,-1.264,1.386,-0.168,2.362,-36.625,1,0,0,400,-5.422,0,0,0,1,3,L,"하루（Haru）",169.6,80,0.549,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.093,-37.262,0,"눈꽃",-0.057,-16.906,0,"아침땅_",-19.092,-49.076,0,"sano jpn",-9.957,-64.109,0,"양_뭉이",17.14,-46.06,0,"紅さかな",14.151,-64.07,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
23,1,0,1,0,1,0,1,0,0,0,255,255,255,5,1041.898,"coder_",R,26,78,129,-2.9,-0.488,-0.243,1.61,-36.364,2,0,-86.91,-200,15.479,0,0,0,1,3,L,"하루（Haru）",169.6,80,0.549,2,67,1042.927,186,23,98,41,28,150,84,98.828,-79.689,-0.75,0.011,-0.005,0.077,0.048,0.26,-0.214,-36.708,0,"눈꽃",-0.124,-16.977,0,"아침땅_",-19.104,-49.057,0,"sano jpn",-12.466,-65.27,0,"양_뭉이",17.18,-46.138,0,"紅さかな",14.16,-64.029,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
24,1,0,1,0,1,1,1,0,0,0,255,255,255,6,1059.376,"coder_",R,14,65,95,3.136,-0.937,0.186,1.708,-36.473,2,0,361.202,262.937,0,0,0,1,1,3,L,"하루（Haru）",169.6,80,0.549,2,67,1060.52,255,11,4,125,90,30,30,-65.595,-63.668,-0.85,0.129,-0.001,0.079,0,0.316,-0.02,-36.858,0,"눈꽃",0.016,-17.015,0,"아침땅_",-19.025,-49.037,0,"sano jpn",-11.253,-65.206,0,"양_뭉이",18.403,-47.708,0,"紅さかな",15.096,-63.597,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,1060.538,1.123,-21.381,0,0,"",0,0,0,0,0,0,0,0,0,3
25,1,0,1,0,1,2,1,0,0,0,255,255,255,7,1076.046,"coder_",R,27,74,127,-0.823,2.89,-0.088,2.145,-36.524,1,0,36.365,-138.421,0.391,0,0,0,1,3,L,"하루（Haru）",169.6,80,0.549,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039,-36.969,0,"눈꽃",-0.121,-16.821,0,"아침땅_",-20.149,-48,0,"sano jpn",-12.252,-64.457,0,"양_뭉이",18.621,-47.202,0,"紅さかな",13.347,-64.561,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
26,1,0,1,0,2,2,1,0,0,0,255,255,255,8,1088.089,"coder_",R,10,52,88,-0.588,0.252,-0.128,2.114,-36.487,0,0,61.105,400,-4.387,0,0,0,1,3,L,"하루（Haru）",169.6,80,0.549,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,-36.835,0,"눈꽃",-0.14,-17.01,0,"아침땅_",-20.233,-47.035,0,"sano jpn",-12.828,-64.259,0,"양_뭉이",18.519,-47.08,0,"紅さかな",13.483,-63.933,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
27,1,0,1,0,0,0,2,0,0,0,255,255,255,9,1116.096,"coder_",R,26,86,139,0.259,-1.384,0.025,1.462,-36.327,1,0,-2.388,-153.598,22.044,0,0,0,2,2,L,"Pring__",180.117,95.172,0.477,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076,-36.748,0,"눈꽃",-0.1,-16.914,0,"아침땅_",-19.067,-48.905,0,"sano jpn",-10.88,-64.987,0,"양_뭉이",17.501,-46.999,0,"紅さかな",14.109,-63.458,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
28,1,0,1,0,1,0,2,0,0,0,255,255,255,10,1127.648,"coder_",R,38,42,89,-1.603,2.576,-0.043,2.454,-37.136,1,0,15.664,-17.443,1.074,0,0,0,2,2,L,"Pring__",180.117,95.172,0.477,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117,-37.066,0,"눈꽃",-0.121,-16.846,0,"아침땅_",-19.094,-48.941,0,"sano jpn",-12.048,-64.857,0,"양_뭉이",17.533,-47.062,0,"紅さかな",14.073,-63.47,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,1,0,1,0,2,0,2,0,0,0,255,255,255,11,1138.104,"coder_",R,14,68,97,1.721,-0.215,0.023,1.893,-36.397,2,0,337.125,322.245,-7.676,0,0,0,2,2,L,"Pring__",180.117,95.172,0.477,3,67,1139.155,220,26,41,85,62,130,83,33.511,-31.408,0.93,0.014,-0.036,0.087,0,0.666,-0.287,-36.739,0,"눈꽃",-0.04,-16.926,0,"아침땅_",-19.089,-48.907,0,"sano jpn",-12.068,-64.622,0,"양_뭉이",17.578,-47.069,0,"紅さかな",14.123,-63.435,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,1143.349,37.317,-79.774,0,0,"",0,0,0,0,0,0,0,0,0,1
30,2,1,1,0,0,0,0,0,0,0,255,255,255,17,1196.094,"Espressο",R,27,85,122,0.401,0.188,0.22,1.639,-36.794,2,0,89.246,-125.96,4.702,0,0,1,0,4,R,"양_뭉이",190,95,0.5,2,69,1197.097,86,5,104,36,21,127,125,-30,46.512,0.39,-0.055,-0.056,0.223,0,0.364,0.054,-37.412,0,"coder_",-0.047,-17.254,0,"Pring__",-22.199,-48.022,0,"하루（Haru）",-13.469,-63.314,0,"HANA_ARASHI",24.684,-49.756,0,"즉석카레",13.117,-63.544,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,1196.627,-1.684,-21.094,0,0,"",0,0,0,0,0,0,0,0,0,3
31,2,1,1,0,0,1,0,0,0,0,255,255,255,18,1210.615,"Espressο",R,0,60,102,0.867,0.861,0.247,2.064,-37.08,2,0,0,3.325,-13.896,0,0,1,0,4,R,"양_뭉이",190,95,0.5,2,69,1211.749,71,4,62,29,0,83,90,-30,46.658,0.28,-0.015,-0.079,0.123,0,0.5,0.012,-37.348,0,"coder_",0.032,-17.032,0,"Pring__",-22.676,-47.703,0,"하루（Haru）",-16.072,-62.889,0,"HANA_ARASHI",24.798,-51.649,0,"즉석카레",11.832,-63.286,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,1211.371,-1.922,-21.065,0,0,"",0,0,0,0,0,0,0,0,0,3
32,2,1,1,0,0,2,0,0,0,0,255,255,255,19,1224.158,"Espressο",R,14,58,91,2,-1.597,0.194,1.804,-36.881,1,0,314.583,324.651,-2.939,0.464,-18.643,0,0,4,R,"양_뭉이",190,95,0.5,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243,-37.549,0,"coder_",0.045,-17.068,0,"Pring__",-21.768,-47.237,0,"하루（Haru）",-17.007,-60.949,0,"HANA_ARASHI",23.219,-53.069,0,"즉석카레",13.457,-63.528,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
33,2,1,1,0,1,2,0,0,0,0,255,255,255,20,1237.633,"Espressο",R,26,112,140,1.026,0.549,0.317,1.739,-36.591,2,0,90.677,-152.845,-9.169,0,0,1,0,4,R,"양_뭉이",190,95,0.5,2,69,1238.613,126,18,23,64,59,57,57,90.492,-86.88,-0.08,-0.034,-0.053,0.015,0,0.471,-0.129,-36.989,0,"coder_",-0.004,-17.276,0,"Pring__",-21.729,-47.224,0,"하루（Haru）",-15.581,-62.031,0,"HANA_ARASHI",23.844,-50.948,0,"즉석카레",13.152,-63.241,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,1243.049,1,"coder_",-8.183,-20.237,0,0,0,0,0,0,0,1
34,2,1,1,0,0,0,1,0,0,0,255,255,255,21,1288.354,"Espressο",R,5,105,135,0.376,0.18,0.36,1.643,-36.564,2,0,-147.585,0,-1.125,0,0,1,1,2,R,"아침땅_",179.7,95.405,0.5,2,70,1289.255,147,7,103,82,77,150,118,28.807,23.952,0.2,0,-0.021,0.041,0.048,0.376,-0.188,-36.94,0,"소솨소솨",-0.081,-17.04,0,"Pring__",-22.072,-47.098,0,"하루（Haru）",-14.905,-63.436,0,"HANA_ARASHI",23.491,-50.751,0,"즉석카레",13.636,-63.585,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,1296.271,-50.926,-110.688,1301.46,5,"즉석카레",-1.266,-60.401,1,0,0,0,0,0,0,2
35,2,1,1,0,0,0,1,0,1,0,255,2,255,22,1327.957,"Espressο",R,13,91,114,-2.806,-0.491,0.045,1.687,-36.685,4,0,-390.434,312.348,-20.529,-1.06,-17.175,1,2,1,L,"눈꽃",190,84.906,0.496,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,-37.373,0,"소솨소솨",-0.141,-16.948,0,"Pring__",-21.046,-41.575,0,"하루（Haru）",-12.007,-64.129,0,"HANA_ARASHI",25.115,-50.144,0,"즉석카레",8.656,-62.469,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
36,2,1,1,0,0,1,1,0,1,0,255,2,255,23,1368.674,"Espressο",R,32,103,140,2.343,0.691,0.319,1.494,-36.458,2,0,206,-102.383,8.798,0,0,1,2,1,L,"눈꽃",190,84.906,0.496,3,88,1369.741,140,34,128,58,33,149,130,27.156,-16.917,0.54,0.038,-0.011,0.071,0,0.359,-0.155,-37.008,0,"소솨소솨",-0.048,-17.134,0,"Pring__",-21.254,-46.03,0,"하루（Haru）",-3.402,-63.772,0,"HANA_ARASHI",22.84,-46.271,0,"즉석카레",12.53,-62.846,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,1374.594,44.722,-130.529,0,0,"",0,0,0,0,0,0,0,0,0,4
37,2,1,3,0,0,0,1,0,0,0,255,255,255,24,1407.046,"Espressο",R,26,120,140,1.912,0.531,0.412,1.719,-36.659,4,0,182.56,-200,-11.703,0.755,-20.777,1,3,3,R,"sano jpn",171.7,89.798,0.34,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,-37.517,0,"소솨소솨",0.051,-17.033,0,"Pring__",-22.167,-47.788,0,"하루（Haru）",-14.044,-63.951,0,"HANA_ARASHI",23.33,-49.247,0,"즉석카레",13.002,-63.264,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,8,0,0,0,0,0,0
