id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
76,4,0,0,6,1,0,0,0,1,0,255,9,255,36,2136.732,"편하비_",R,13,55,101,0.321,-0.212,0.167,1.993,-36.984,2,0,-297.599,380.72,0,0,0,1,6,8,R,"HANA_ARASHI",190,86,0.254,3,77,2137.826,212,21,105,124,86,150,117,-16.507,42.115,0.11,0,-0.051,0.095,0,0.661,0.209,-37.655,0,"Kr_Luna",0.124,-16.492,0,"Pring__",-19.268,-45.46,0,"아침땅_",-14.433,-64.241,0,"오그림_",20.054,-45.343,0,"Sabo_10",9.005,-62.049,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"Yaksok~",-40.607,-90.874,0,2137.91,-2.485,-23.186,2139.126,2,"Pring__",-19.026,-41.807,0,32,0,0,0,0,0,2
77,4,0,0,6,0,0,2,0,0,0,255,255,255,37,2163.72,"편하비_",R,32,63,119,-0.097,-0.181,-0.098,1.754,-36.785,2,0,250,-200,0,0,0,1,0,4,R,"인생최패망자",190,80,0.4,3,76,2164.868,177,14,57,103,75,139,86,59.326,-51.895,-0.84,-0.03,-0.128,0.055,0,0.486,-0.096,-37.664,0,"Kr_Luna",0.035,-17.312,0,"Pring__",-22.242,-49.539,0,"아침땅_",-14.551,-64.013,0,"오그림_",19.609,-47.124,0,"Sabo_10",11.327,-64.966,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"Yaksok~",-43.381,-90.635,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
78,4,0,0,6,0,1,2,0,0,0,255,255,255,38,2180.786,"편하비_",R,13,64,107,-4.71,-1.562,-0.294,1.708,-36.777,4,0,-342.238,355.265,0,-1.029,-18.291,1,0,4,R,"인생최패망자",190,80,0.4,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032,-37.901,0,"Kr_Luna",0.029,-17.248,0,"Pring__",-22.078,-46.69,0,"아침땅_",-14.477,-64.188,0,"오그림_",19.777,-46.722,0,"Sabo_10",15.103,-62.722,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"Yaksok~",-43.625,-90.081,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
79,4,0,0,6,0,2,2,0,0,0,255,255,255,39,2193.232,"편하비_",R,13,66,109,3.699,-2.042,0.49,1.63,-37.061,4,0,-386.885,312.348,0,0.351,-20.249,1,0,4,R,"인생최패망자",190,80,0.4,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034,-38.06,0,"Kr_Luna",-0.012,-17.4,0,"Pring__",-21.868,-45.087,0,"아침땅_",-14.466,-64.333,0,"오그림_",19.772,-46.714,0,"Sabo_10",14.069,-62.888,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"Yaksok~",-43.782,-90.837,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
80,5,1,0,6,0,0,0,0,0,0,255,255,255,39,2226.442,"Pugeuk",R,26,85,138,-0.169,-0.757,0.255,1.102,-36.339,2,0,-91.109,-200,15.193,0,0,1,1,2,L,"Pring__",180.2,95.172,0.477,3,76,2227.258,118,16,60,74,34,139,123,-3.718,-39.97,0.24,-0.003,-0.048,0.078,0,0.425,-0.15,-36.869,0,"소솨소솨",0.017,-16.948,0,"WhiteMountain",-23.525,-50.88,0,"ke ro",-13.017,-63.483,0,"인생최패망자",19.753,-45.721,0,"-라후이-",13.096,-63.028,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"HANA_ARASHI",-49.619,-96.612,0,2227.551,6.51,-27.321,2228.577,4,"인생최패망자",18.564,-41.743,1,0,0,0,0,0,0,2
81,5,1,0,6,0,0,0,0,1,0,255,2,255,40,2262.586,"Pugeuk",R,15,67,98,2.855,0.845,0.687,1.253,-36.759,1,0,-88.559,-400,29.679,0,0,0,2,4,R,"오그림_",190,94.952,0.503,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,-37.271,0,"소솨소솨",0.017,-16.89,0,"WhiteMountain",-21.602,-48.064,0,"ke ro",-11.799,-62.965,0,"인생최패망자",18.5,-43.459,0,"-라후이-",12.908,-65.447,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"HANA_ARASHI",-44.538,-99.279,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
82,5,1,0,6,1,0,0,0,1,0,255,2,255,41,2274.755,"Pugeuk",R,26,89,140,-0.795,0.239,0.133,1.285,-36.362,0,0,-30.993,-200,29.187,0,0,1,2,4,R,"오그림_",190,94.952,0.503,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119,-37.888,0,"소솨소솨",-0.136,-16.819,0,"WhiteMountain",-21.588,-48.062,0,"ke ro",-11.9,-62.786,0,"인생최패망자",17.19,-42.726,0,"-라후이-",12.007,-65.653,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"HANA_ARASHI",-41.859,-97.334,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
83,5,1,0,6,1,1,0,0,1,0,255,2,255,42,2286.417,"Pugeuk",R,13,80,119,-0.674,-0.244,0.178,1.337,-36.35,2,0,-414.14,280.158,11.818,0,0,1,2,4,R,"오그림_",190,94.952,0.503,3,76,2287.496,147,28,45,91,77,129,125,-3.036,-31.05,0.65,-0.052,-0.015,0.019,0,0.198,-0.161,-36.81,0,"소솨소솨",-0.031,-16.973,0,"WhiteMountain",-21.541,-47.951,0,"ke ro",-12.394,-62.314,0,"인생최패망자",16.672,-46.617,0,"-라후이-",11.47,-65.127,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"HANA_ARASHI",-42.163,-96.754,0,2287.868,7.6,-32.967,2288.56,4,"인생최패망자",13.686,-43.974,0,2,0,0,0,0,0,2
84,5,1,0,6,0,0,2,0,0,0,255,255,255,43,2320.793,"Pugeuk",R,27,80,131,1.062,1.435,0.106,1.527,-36.444,1,0,-22.003,-143.672,9.92,0,0,0,3,1,L,"Kr_Luna",190,94.523,0.497,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-37.757,0,"소솨소솨",0.033,-16.869,0,"WhiteMountain",-22.193,-48.258,0,"ke ro",-5.715,-65.102,0,"인생최패망자",19.102,-44.721,0,"-라후이-",15.113,-62.288,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"HANA_ARASHI",-44.072,-98.84,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
85,5,1,0,6,1,0,2,0,0,0,255,255,255,44,2335.779,"Pugeuk",R,26,92,140,-1.781,-0.871,-0.127,1.079,-36.324,1,0,-138.323,-168.733,17.929,0,0,0,3,1,L,"Kr_Luna",190,94.523,0.497,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.264,-37.027,0,"소솨소솨",-0.137,-16.92,0,"WhiteMountain",-22.123,-48.244,0,"ke ro",-6.862,-65.693,0,"인생최패망자",20.112,-45.987,0,"-라후이-",14.77,-63.619,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"HANA_ARASHI",-44.279,-100.911,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
