id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
111,7,1,13,8,0,1,0,1,0,0,1,255,255,98,4561.923,"눈꽃",R,13,68,110,-1.542,-0.719,0.054,1.673,0.036,1.566,-36.546,4,0,-390.434,312.348,-6.558,0,0,1,6,5,R,"Pugeuk",190,86.173,0.4,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,-37.296,0,"siesta_aves",-0.133,-16.679,0,"하루（Haru）",-18.553,-44.594,0,"ke ro",-8.614,-62.994,0,"즉석카레",21.212,-48.427,0,"소솨소솨",1.462,-61.456,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
112,7,1,13,8,0,2,0,1,0,0,1,255,255,99,4576.105,"눈꽃",R,0,48,107,-1.765,0.471,0.077,1.824,-0.77,1.906,-36.57,2,0,0,0,29.965,0,0,1,6,5,R,"Pugeuk",190,86.173,0.4,3,85,4577.275,223,69,152,130,51,150,129,25.559,3.357,0.5,-0.082,-0.069,0,0.817,0.033,-37.141,0,"siesta_aves",-0.114,-16.706,0,"하루（Haru）",-18.545,-44.345,0,"ke ro",-8.607,-62.967,0,"즉석카레",21.219,-48.444,0,"소솨소솨",1.784,-61.427,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4584.547,-27.36,-152.913,0,0,"",0,0,0,0,0,0,0,0,0,4
113,7,1,15,8,0,0,0,0,0,0,255,255,255,100,4613.238,"눈꽃",R,32,84,137,2.253,1.031,0.202,1.904,0.75,1.944,-36.73,4,0,222.667,-200,22.5,0.523,-20.334,1,0,0,R,"muyang_",170.3,80,0.448,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411,-37.198,0,"siesta_aves",0.035,-17.301,0,"하루（Haru）",-18.667,-45.752,0,"ke ro",-9.808,-63.806,0,"즉석카레",20.64,-50.158,0,"소솨소솨",7.428,-60.114,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
114,7,1,15,8,0,1,0,0,0,0,255,255,255,101,4630.681,"눈꽃",R,0,101,140,-0.988,-1.295,0.01,1.66,-0.449,0.845,-36.694,2,0,13.625,-9.471,1.717,0,0,1,0,0,R,"muyang_",170.3,80,0.448,2,85,4631.678,255,255,96,99,37,150,116,-15.055,-28.337,0.8,-0.031,-0.018,0,0.293,0.313,-36.867,0,"siesta_aves",-0.142,-16.48,0,"하루（Haru）",-18.623,-46.452,0,"ke ro",-10.546,-60.336,88,"즉석카레",19.712,-49.155,0,"소솨소솨",9.349,-61.911,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4634.558,34.288,-82.263,4638.014,3,"ke ro",1.423,-60.114,1,0,0,0,0,0,0,2
115,7,1,15,8,0,0,0,1,0,0,0,255,255,102,4657.333,"눈꽃",R,3,62,108,2.976,0.573,0.477,1.762,2.131,1.969,-36.829,1,0,-432.455,0,1.506,-0.235,-9.886,0,1,2,L,"Sabo_10",185,90,0.599,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415,-37.297,0,"siesta_aves",0.025,-16.537,0,"하루（Haru）",-17.015,-44.909,0,"ke ro",-4.207,-63.437,0,"즉석카레",21.458,-48.919,0,"소솨소솨",14.712,-62.342,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
116,7,1,15,8,1,0,0,1,0,0,0,255,255,103,4670.447,"눈꽃",R,14,48,96,0.318,-0.592,-0.026,1.84,-0.574,1.786,-36.565,0,0,327.229,330.776,10.579,0,0,1,1,2,L,"Sabo_10",185,90,0.599,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,-37.375,0,"siesta_aves",-0.112,-16.496,0,"하루（Haru）",-18.25,-44.227,0,"ke ro",-4.051,-63.706,0,"즉석카레",21.729,-49.271,0,"소솨소솨",14.777,-62.315,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
117,7,1,15,8,1,1,0,1,0,0,0,255,255,104,4684.709,"눈꽃",R,13,62,106,1.213,0.218,0.252,1.845,1.264,2.197,-36.679,0,0,-376.237,312.348,-19.007,0,0,0,1,2,L,"Sabo_10",185,90,0.599,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063,-37.516,0,"siesta_aves",-0.122,-16.616,0,"하루（Haru）",-18.586,-42.812,85,"ke ro",-4.074,-63.734,0,"즉석카레",21.755,-49.355,0,"소솨소솨",14.294,-62.955,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
118,7,1,15,8,1,2,0,1,0,0,0,255,255,105,4700.156,"눈꽃",R,0,76,128,2.592,2.052,0.371,1.943,1.092,2.849,-37.16,4,0,15.327,-8.03,1.445,0,0,1,1,2,L,"Sabo_10",185,90,0.599,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,-37.248,0,"siesta_aves",0.23,-16.458,0,"하루（Haru）",-18.447,-43.21,0,"ke ro",-4.072,-63.754,0,"즉석카레",22.505,-49.251,0,"소솨소솨",15.131,-62.722,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
119,7,1,15,8,0,0,1,1,0,0,0,255,255,106,4720.452,"눈꽃",R,13,72,113,0.152,-0.025,0.286,1.913,0.753,2,-36.617,2,0,-390.434,312.348,16.464,0,0,1,2,3,R,"ゆっち一",180.2,86.105,0.417,3,85,4721.565,192,92,98,74,51,150,130,-15.071,-11.863,0.58,-0.057,-0.075,0,0.344,0.056,-37.078,0,"siesta_aves",-0.047,-16.591,0,"하루（Haru）",-18.933,-43.597,82,"ke ro",-6.271,-60.668,0,"즉석카레",20.929,-48.623,0,"소솨소솨",14.242,-63.992,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4721.125,0.677,-23.434,4723.014,5,"소솨소솨",8.595,-64.644,1,0,0,0,0,0,0,2
120,7,1,15,8,0,0,1,1,1,0,255,0,255,107,4745.593,"눈꽃",R,28,87,140,-0.125,0.664,-0.001,1.891,-0.166,1.881,-36.68,0,0,81.814,-95.4,14.738,0,0,1,3,4,L,"alcohol500",173.2,84,0.346,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189,-37.304,0,"siesta_aves",-0.073,-16.487,0,"하루（Haru）",-18.3,-45.633,0,"ke ro",-2.646,-63.371,0,"즉석카레",21.632,-45.715,0,"소솨소솨",13.642,-62.536,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
121,7,1,15,8,0,1,1,1,1,0,255,0,255,108,4759.223,"눈꽃",R,13,58,104,2.938,-1.265,0.399,1.671,1.75,1.502,-36.553,4,0,-245.827,400,2.405,0.487,-17.713,1,3,4,L,"alcohol500",173.2,84,0.346,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334,-37.253,0,"siesta_aves",-0.043,-16.522,0,"하루（Haru）",-17.962,-46.855,0,"ke ro",-2.522,-63.762,0,"즉석카레",20.846,-46.532,0,"소솨소솨",13.545,-63.198,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
122,7,1,15,8,0,2,1,1,1,0,255,0,255,109,4772.299,"눈꽃",R,10,27,85,4.104,-0.94,0.502,1.853,1.77,1.954,-36.711,4,0,0,400,32.552,0.795,-18.143,1,3,4,L,"alcohol500",173.2,84,0.346,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304,-37.149,0,"siesta_aves",0.08,-16.514,0,"하루（Haru）",-18.15,-43.994,0,"ke ro",-2.426,-63.58,0,"즉석카레",20.141,-45.358,0,"소솨소솨",13.97,-63.376,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
123,7,1,15,8,0,0,2,1,1,0,255,0,255,110,4794.418,"눈꽃",R,14,66,110,0.539,-0.991,0.045,1.706,-0.198,1.509,-36.571,1,0,236.555,400,13.653,0.209,-16.939,0,4,6,L,"_Chun",190,80,0.445,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052,-37.318,0,"siesta_aves",-0.023,-16.452,0,"하루（Haru）",-17.406,-45.196,0,"ke ro",-2.123,-63.996,0,"즉석카레",20.8,-43.733,0,"소솨소솨",13.74,-63.732,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
124,7,1,15,8,1,0,2,1,1,0,255,0,255,111,4805.267,"눈꽃",R,6,58,107,1.913,-0.674,0.13,1.63,0.153,1.332,-36.575,4,0,353.374,97.903,10.682,0,0,1,4,6,L,"_Chun",190,80,0.445,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,-37.258,0,"siesta_aves",-0.044,-16.478,0,"하루（Haru）",-17.653,-44.421,0,"ke ro",-1.409,-65.506,0,"즉석카레",20.555,-45.799,0,"소솨소솨",14.749,-64.239,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
125,7,1,15,8,1,1,2,1,1,0,255,0,255,112,4818.06,"눈꽃",R,13,66,109,1.944,-0.513,0.424,1.764,1.557,1.705,-36.593,2,0,-386.885,312.348,4.038,0,0,1,4,6,L,"_Chun",190,80,0.445,3,86,4819.11,214,170,123,104,49,150,130,-17.38,9.443,0.41,0.021,-0.026,0,0.461,0.34,-37.182,0,"siesta_aves",-0.028,-16.535,0,"하루（Haru）",-19.035,-41.782,0,"ke ro",-1.515,-64.264,85,"즉석카레",20.482,-45.591,0,"소솨소솨",13.934,-63.794,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4825.369,-18.94,-126.932,4829.658,3,"ke ro",-3.042,-70.909,1,0,0,0,0,0,0,2
126,7,1,16,8,0,0,2,0,1,1,255,255,3,113,4846.531,"눈꽃",R,33,77,128,2.003,0.953,0.218,1.95,0.567,2.151,-36.763,4,0,147.395,-91.014,21.279,-0.022,-20.776,1,5,1,R,"ByeolBam",179.8,90,0.5,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,-37.522,0,"siesta_aves",0.063,-16.586,0,"하루（Haru）",-18.749,-46.467,0,"ke ro",-8.255,-65.272,0,"즉석카레",19.358,-46.438,0,"소솨소솨",12.728,-65.253,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
127,7,1,16,8,2,0,2,0,1,1,255,255,3,114,4873.369,"눈꽃",R,34,68,122,0.407,-0.669,-0.034,1.714,0.083,1.146,-36.725,2,0,58.254,-47.471,11.322,0,0,1,5,1,R,"ByeolBam",179.8,90,0.5,6,86,4874.332,255,255,255,255,255,150,85,14.262,-3.453,-0.88,-0.028,-0.023,0,0.679,0.142,-37.11,0,"siesta_aves",-0.094,-16.58,0,"하루（Haru）",-19.589,-46.878,0,"ke ro",-6.912,-64.876,0,"즉석카레",19.854,-45.298,0,"소솨소솨",12.684,-65.367,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4876.247,2.486,-67.232,4876.603,5,"소솨소솨",2.377,-64.656,0,0,0,0,0,0,0,1
128,7,0,16,8,0,0,0,0,0,0,255,255,255,61,4930.342,"Pugeuk",R,26,85,138,0.919,1.661,0.041,1.585,0.549,2.515,-36.471,4,0,-112.316,-172.994,2.165,0,0,1,0,2,L,"하루（Haru）",190,80,0.549,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,-37.45,0,"ByeolBam",0.257,-17.174,0,"Sabo_10",-21.21,-48.836,0,"ゆっち一",-15.983,-62.502,0,"alcohol500",23.536,-49.464,0,"muyang_",15.058,-63.216,0,"_Chun",36.317,-77.234,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
129,7,0,16,8,0,1,0,0,0,0,255,255,255,62,4944.486,"Pugeuk",R,29,81,133,-2.326,1.279,-0.161,1.498,-0.748,2.308,-36.399,4,0,-184.831,-132.345,15.15,0,0,1,0,2,L,"하루（Haru）",190,80,0.549,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.687,-37.966,0,"ByeolBam",0.382,-17.086,0,"Sabo_10",-21.603,-49.51,0,"ゆっち一",-15.867,-62.271,0,"alcohol500",23.689,-48.335,0,"muyang_",15.997,-62.467,0,"_Chun",38.873,-77.457,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
130,7,0,16,8,0,2,0,0,0,0,255,255,255,63,4961.541,"Pugeuk",R,6,78,105,1.815,-0.21,-0.371,1.498,-0.167,1.502,-36.607,4,0,461.898,0,33.563,0,0,1,0,2,L,"하루（Haru）",190,80,0.549,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019,-37.854,0,"ByeolBam",0.97,-17.037,0,"Sabo_10",-21.451,-47.831,0,"ゆっち一",-13.246,-64.053,0,"alcohol500",23.899,-48.516,0,"muyang_",14.155,-63.325,0,"_Chun",38.937,-77.519,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
131,7,0,16,8,0,0,1,0,0,0,255,255,255,64,4978.03,"Pugeuk",R,26,90,140,-0.925,-1.582,-0.052,1.336,-0.242,0.538,-36.502,1,0,-121.246,-200,11.944,0,0,0,1,3,R,"ke ro",166.9,83.267,0.345,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.476,-37.67,0,"ByeolBam",-0.459,-17.211,0,"Sabo_10",-21.212,-48.978,0,"ゆっち一",-16.629,-62.685,0,"alcohol500",24.039,-48.32,0,"muyang_",11.753,-64.543,0,"_Chun",39.066,-78.385,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
132,7,0,16,8,1,0,1,0,0,0,255,255,255,65,4989.336,"Pugeuk",R,29,80,131,-0.019,0.735,0.058,1.37,0.27,1.916,-36.409,2,0,-198.234,-99.35,24.253,0,0,1,1,3,R,"ke ro",166.9,83.267,0.345,2,86,4990.461,130,62,60,55,30,139,104,19.547,22.316,0.13,-0.008,-0.017,0,0.367,-0.327,-37.514,0,"ByeolBam",-0.008,-17.288,0,"Sabo_10",-22.132,-49.585,0,"ゆっち一",-16.396,-62.931,0,"alcohol500",25.01,-48.477,0,"muyang_",13.783,-63.544,0,"_Chun",39.138,-78.694,0,"AI",0,-109.843,0,"AI",-40.802,-90.552,0,4994.558,-48.916,-98.003,0,0,"",0,0,0,0,0,0,0,0,0,1
133,7,0,16,8,0,0,2,0,0,0,255,255,255,66,5013.275,"Pugeuk",R,26,86,140,-0.866,-1.774,0.009,1.138,-0.318,0.378,-36.425,2,0,-48.39,-200,22.932,0,0,1,2,4,R,"즉석카레",180.1,92.912,0.398,2,86,5014.16,114,121,65,99,79,138,129,-30,-22.93,0.4,-0.063,-0.065,0.048,0.246,-0.591,-37.286,0,"ByeolBam",-0.268,-16.945,0,"Sabo_10",-22.085,-49.182,0,"ゆっち一",-14.662,-63.294,0,"alcohol500",22.423,-49.442,0,"muyang_",13.275,-62.003,103,"_Chun",37.349,-82.858,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,5013.603,0.051,-20.826,5015.514,5,"muyang_",16.482,-59.646,0,0,0,0,0,0,0,2
