id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
102,5,1,3,3,0,0,0,0,0,0,255,255,255,50,4096.576,하루（Haru）,R,33,140,5.358,-2.732,0.053,1.8,-36.487,2,0,141.71,-131.661,9.796,0,0,1,1,3,R,ByeolBam,174.9,95.06,0.496,3,84,4097.393,115,11,91,54,22,66,140,89,24.07,15.868,-0.45,-0.014,-0.062,0.145,0,-0.555,-36.717,0,Pring__,-0.076,-16.882,0,눈꽃,-19.253,-44.822,0,장덕춘_,-14.514,-64.456,0,즉석카레,22.89,-51.827,0,Pugeuk,13.291,-61.245,0,소솨소솨,37.564,-84.086,0,Gonyong,-7.868,-122.474,0,Kr_Luna,-37.95,-92.925,0,4102.005,-10.713,-93.578,4102.938,7,Gonyong,-11.359,-99.904,1,0,0,0,0,0,0,2
103,5,1,3,3,0,0,0,1,0,0,3,255,255,51,4131.824,하루（Haru）,R,3,116,-0.673,0.314,0.049,1.871,-36.501,2,0,-384.549,0,10.537,0,0,1,2,5,R,TaeGeuk_,177.3,88.195,0.56,3,84,4132.749,208,14,58,65,60,54,138,117,27.547,-8.241,0.23,-0.061,-0.023,0,0,-0.109,-37.042,0,Pring__,-0.054,-16.88,0,눈꽃,-17.959,-43.477,0,장덕춘_,-14.042,-63.724,0,즉석카레,21.396,-49.161,0,Pugeuk,7.869,-64.743,0,소솨소솨,39.386,-80.78,0,Gonyong,-11.483,-108.781,0,Kr_Luna,-43.301,-94.692,0,0,0,0,4138.427,7,Gonyong,4.12,-122.814,0,0,0,0,0,0,0,1
104,5,1,3,3,0,0,1,0,1,0,255,3,255,52,4213.226,하루（Haru）,R,28,134,-2.414,-1.101,-0.165,1.701,-36.332,4,0,95.153,-97.543,15.633,-0.421,-20.269,1,3,8,L,SOM_candy,160,95,0.581,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.457,-37.37,0,Pring__,-0.159,-17.699,0,눈꽃,-18.166,-43.369,0,장덕춘_,-14.316,-63.019,0,즉석카레,18.512,-39.774,0,Pugeuk,8.734,-47.45,0,소솨소솨,41.973,-79.319,0,Gonyong,18.054,-97.12,0,Kr_Luna,-17.942,-106.069,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
105,5,1,3,3,0,1,1,0,1,0,255,3,255,53,4234.216,하루（Haru）,R,33,135,4.314,2.038,0.241,2.001,-36.601,1,0,121.815,-101.6,9.461,0,0,0,3,8,L,SOM_candy,160,95,0.581,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063,-37.566,0,Pring__,0.057,-16.851,0,눈꽃,-19.088,-41.607,0,장덕춘_,-14.256,-63.623,0,즉석카레,20.721,-44.592,0,Pugeuk,7.79,-58.563,0,소솨소솨,40.615,-78.741,0,Gonyong,18.17,-97.182,0,Kr_Luna,-22.125,-106.947,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
106,5,1,3,3,1,1,1,0,1,0,255,3,255,54,4250.424,하루（Haru）,R,3,105,-2.771,-0.399,0.096,1.79,-36.63,4,0,-406.26,0,8.135,0,0,1,3,8,L,SOM_candy,160,95,0.581,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.471,-37.466,0,Pring__,-0.11,-16.905,0,눈꽃,-19.334,-40.132,0,장덕춘_,-14.258,-63.64,0,즉석카레,20.011,-43.06,0,Pugeuk,11.434,-59.787,0,소솨소솨,42.26,-81.911,0,Gonyong,14.691,-98.486,0,Kr_Luna,-21.934,-106.547,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
107,5,1,3,3,1,2,1,0,1,0,255,3,255,55,4268.046,하루（Haru）,R,27,140,-1.141,0.156,-0.089,1.828,-36.4,0,0,101.759,-121.641,5.945,-0.117,-17.106,0,3,8,L,SOM_candy,160,95,0.581,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047,-37.643,0,Pring__,0.008,-16.881,0,눈꽃,-19.423,-40.813,0,장덕춘_,-14.284,-63.689,0,즉석카레,20.365,-43.886,0,Pugeuk,7.028,-59.159,0,소솨소솨,42.274,-81.936,0,Gonyong,14.709,-98.462,0,Kr_Luna,-21.778,-105.879,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
108,5,1,3,3,0,0,2,0,1,0,255,3,255,56,4298.257,하루（Haru）,R,27,140,-1.938,-0.289,-0.138,1.782,-36.391,1,0,101.6,-121.88,8.996,0,0,0,4,1,R,HalF_HearteD,175.3,86,0.501,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.348,-37.565,0,Pring__,0.003,-16.86,0,눈꽃,-19.745,-41.568,0,장덕춘_,-14.57,-63.962,0,즉석카레,21.987,-47.008,0,Pugeuk,7.026,-61.352,0,소솨소솨,36.035,-81.439,0,Gonyong,-5.008,-90.822,0,Kr_Luna,-43.645,-94.04,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
109,5,1,3,3,1,0,2,0,1,0,255,3,255,57,4312.209,하루（Haru）,R,28,126,1.677,1.483,0.083,1.977,-36.621,2,0,90.269,-95.136,7.153,0,0,1,4,1,R,HalF_HearteD,175.3,86,0.501,3,84,4313.275,153,9,58,25,6,72,113,71,-23.329,36.115,-0.53,0.029,-0.01,0.104,0,-0.315,-37.108,0,Pring__,0.008,-16.927,0,눈꽃,-18.424,-43.894,0,장덕춘_,-14.642,-63.881,0,즉석카레,20.435,-46.164,0,Pugeuk,6.733,-60.852,0,소솨소솨,37.35,-82.776,0,Gonyong,-5.015,-90.813,0,Kr_Luna,-43.605,-94.023,0,4313.505,-1.784,-21.602,4315.105,2,눈꽃,-15.312,-39.836,0,0,0,0,0,0,0,2
110,5,0,3,3,0,0,0,0,0,0,255,255,255,51,4406.353,-Alta-,L,32,125,3.227,0.454,0.065,1.076,-36.26,1,0,-150.558,-18.789,-5.476,0,0,0,1,1,L,Pring__,180.4,95.172,0.482,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,-36.75,0,HalF_HearteD,0.04,-16.836,0,CAT tourniquet,-19.151,-49.516,0,ByeolBam,-13.157,-62.536,0,오그림_,20.218,-47.788,0,TaeGeuk_,15.882,-61.054,0,Multeinn,31.29,-86.79,0,HANA_ARASHI,-2.822,-119.799,0,NABIMan,-38.356,-94.94,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
111,5,0,3,3,1,0,0,0,0,0,255,255,255,52,4418.295,-Alta-,L,3,112,2.384,-0.111,-0.351,0.912,-36.637,2,0,434.497,0,-5.685,0,0,1,1,1,L,Pring__,180.4,95.172,0.482,3,84,4419.214,170,17,121,100,51,183,150,108,30.809,-14.101,0.93,-0.027,-0.02,0.117,0,0.086,-36.367,0,HalF_HearteD,-0.018,-17.004,0,CAT tourniquet,-18.889,-49.508,0,ByeolBam,-13.633,-62.674,0,오그림_,20.162,-47.739,0,TaeGeuk_,17.251,-60.615,0,Multeinn,30.887,-88.523,0,HANA_ARASHI,-3.685,-120.93,0,NABIMan,-39.945,-95.29,0,0,0,0,4424.727,6,Multeinn,35.806,-103.012,0,0,0,0,0,0,0,1
