id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
126,6,0,0,0,1,0,0,0,255,255,255,58,4077.014,Pring__,0,130,1.751,-0.107,1,250,-155.243,0,0,0,4,6,ゆっち一,179.5,53,0,0,0,0,0,0,0,0,0,-0.216,-37.862,0.194,-17.127,-18.78,-42.262,-10.943,-61.468,16.374,-47.12,12.382,-65.233,39.936,-98.003,-18.711,-112.965,-45.515,-87.866,0,0,0,0,0,,0,0,0,0
127,6,0,1,0,1,0,0,0,255,255,255,59,4092.907,Pring__,10,89,-0.474,-0.073,0,4.585,400,0,0,1,4,6,ゆっち一,179.5,53,0,0,0,0,0,0,0,0,0,-0.2,-38.036,0.199,-17.146,-19.112,-43.673,-13.69,-59.043,18.092,-49.132,13.456,-64.392,29.892,-102.73,-18.806,-112.899,-45.54,-87.937,0,0,0,0,0,,0,0,0,0
128,6,0,1,1,1,0,0,0,255,255,255,60,4111.412,Pring__,10,101,0.666,0.344,0,-89.033,400,0,0,1,4,6,ゆっち一,179.5,53,0,0,0,0,0,0,0,0,0,-0.344,-37.882,-0.326,-17.139,-19.398,-42.616,-18.218,-56.48,18.08,-47.546,12.767,-64.618,21.903,-109.323,-18.824,-112.954,-45.469,-87.985,0,0,0,0,0,,0,0,0,0
129,6,0,1,2,1,0,0,0,255,255,255,61,4130.607,Pring__,0,138,-2.111,0.821,1,159.03,-200,0,0,0,4,6,ゆっち一,179.5,53,0,0,0,0,0,0,0,0,0,-0.432,-38.083,0.08,-16.656,-19.635,-43.328,-13.874,-57.878,20.337,-51.007,12.802,-64.642,20.036,-115.853,-18.807,-112.946,-46.947,-90.478,0,0,0,0,0,,0,0,0,0
130,6,0,2,2,1,0,0,0,255,255,255,62,4151.591,Pring__,13,102,0.358,-0.636,0,-312.515,369.342,0,0,1,4,6,ゆっち一,179.5,53,0,0,0,0,0,0,0,0,0,-0.142,-37.663,0.045,-17.071,-19.507,-41.23,-16.208,-53.255,16.611,-43.218,12.937,-63.67,22.977,-114.891,-17.827,-112.488,-47.061,-90.62,0,0,0,0,0,,0,0,0,0
131,6,0,0,0,2,0,0,0,255,255,255,63,4177.437,Pring__,0,133,-1.15,0.072,0,162.027,-200,0,0,0,5,8,Multeinn,160,53,0,0,0,0,0,0,0,0,0,-0.259,-37.779,-0.029,-17.133,-19.449,-43.431,-12.34,-54.569,16.948,-48.75,11.175,-65.385,28.712,-109.564,-19.468,-115.647,-46.162,-92.199,0,0,0,0,0,,0,0,0,0
132,6,0,0,1,2,0,0,0,255,255,255,64,4194.37,Pring__,14,98,-0.565,-0.724,2,344.927,316.393,0,0,0,5,8,Multeinn,160,53,4195.519,121,139,79,152,119,35.046,1.023,0.554,-0.372,-37.015,-0.277,-17.276,-19.444,-43.42,-13.661,-60.149,16.968,-48.661,12.347,-64.823,19.323,-115.055,-19.494,-115.526,-46.637,-92.367,4169.472,-7.537,-124.449,4169.705,6,Gonyong,-7.269,-121.756,0,1
133,7,1,0,0,0,0,0,0,255,255,255,67,4245.233,소솨소솨,0,135,0.165,-0.141,2,0,0,0,0,1,7,2,mungjungh,190,53,4246.176,122,141,9,142,90,53.41,39.575,-0.03,-0.252,-37.443,-0.033,-17.068,-21.149,-47.887,-11.229,-60.706,18.829,-44.963,15.577,-63.118,39.352,-88.558,-2.283,-111.839,-36.967,-85.033,4219.764,-47.177,-65.98,0,0,,0,0,0,3
134,7,1,0,1,0,0,0,0,255,255,255,68,4272.038,소솨소솨,0,130,-1.437,-0.21,0,0,0,0,0,0,7,2,mungjungh,190,75,0,0,0,0,0,0,0,0,0,-0.312,-38.328,-0.068,-17.048,-20.979,-46.824,-12.18,-59.14,18.833,-45.143,15.06,-62.891,38.029,-88.882,-0.784,-108.87,-41.189,-86.112,0,0,0,0,0,,0,0,0,0
135,7,1,0,2,0,0,0,0,255,255,255,69,4289.351,소솨소솨,10,115,-0.846,-2.043,4,0,400,-0.173,-19.481,1,7,2,mungjungh,190,75,0,0,0,0,0,0,0,0,0,-0.341,-38.255,-0.035,-17.148,-20.787,-45.555,-11.283,-58.08,18.829,-44.956,15.031,-62.917,38.021,-88.904,-1.473,-108.596,-41.753,-83.414,0,0,0,0,0,,0,0,0,0
136,7,1,0,0,1,0,0,0,255,255,255,70,4316.216,소솨소솨,0,129,-0.202,-0.793,0,0,0,0,0,0,8,1,-라후이-,190,53,0,0,0,0,0,0,0,0,0,-0.286,-38.39,-0.029,-17.074,-21.978,-48.454,-11.883,-60.354,21.103,-46.62,15.632,-63.244,40.293,-91.081,-1.505,-108.587,-39.058,-89.245,0,0,0,0,0,,0,0,0,0
137,7,1,0,1,1,0,0,0,255,255,255,71,4330.083,소솨소솨,0,124,1.436,1.356,2,0,0,0,0,1,8,1,-라후이-,190,53,4330.887,110,115,32,142,67,-4.725,3.113,-0.535,-0.262,-37.624,0.046,-17.062,-21.957,-48.373,-12.07,-60.937,21.097,-46.63,15.648,-63.112,41.617,-93.825,-1.502,-108.595,-39.322,-89.822,4299.789,-0.599,-30.609,4300.572,0,소솨소솨,-1.094,-36.942,0,2
138,7,1,0,0,2,0,0,0,255,255,255,72,4355.048,소솨소솨,0,130,1.079,0.605,0,0,0,0,0,0,0,6,Gonyong,175.8,53,0,0,0,0,0,0,0,0,0,-0.321,-38.387,0.055,-17.047,-20.842,-47.16,-10.181,-58.373,21.075,-46.545,15.762,-63.116,40.382,-87.613,-2.511,-108.433,-39.009,-88.989,0,0,0,0,0,,0,0,0,0
139,7,1,0,1,2,0,0,0,255,255,255,73,4368.561,소솨소솨,0,138,-2.087,-0.766,2,0,0,0,0,1,0,6,Gonyong,175.8,53,4369.606,105,106,23,139,69,16.572,22.05,1,-0.118,-37.916,-0.001,-16.993,-21.648,-47.786,-12.724,-61.829,21.096,-46.59,15.782,-63.054,39.104,-88.218,-2.912,-108.509,-38.915,-89.749,0,0,0,4340.43,3,わかなで,-15.325,-50.554,0,1
140,7,0,0,0,0,0,0,0,255,255,255,65,4413.348,Pring__,10,100,1.148,-1.172,4,-30.07,400,0,0,1,6,3,わかなで,160,53,0,0,0,0,0,0,0,0,0,-0.295,-36.991,0.245,-17.176,-19.483,-44.766,-10.365,-64.462,17.872,-44.902,15.96,-62.364,37.774,-72.969,2.312,-115.196,-31.834,-86.808,0,0,0,0,0,,0,0,0,0
141,7,0,0,1,0,0,0,0,255,255,255,66,4501.92,Pring__,0,129,-0.815,-1.172,2,195.29,-151.213,0,0,1,6,3,わかなで,160,39,4502.948,120,180,15,146,58,40.796,12.411,-1,-0.679,-36.877,-0.09,-17.279,-19.841,-44.019,-11.006,-59.51,17.926,-45.248,14.906,-62.943,36.727,-66.776,-7.636,-115.29,-39.428,-91.449,0,0,0,4475.855,3,_이누_,-8.676,-58.43,0,1
142,7,0,0,0,1,0,0,0,255,255,255,67,4538.085,Pring__,13,109,-1.967,-0.857,2,-183.611,400,0,0,1,7,1,_Chun,190,53,4539.069,123,201,16,147,109,-8.292,-10.943,0.886,-0.596,-36.808,-0.242,-17.303,-19.591,-44.376,-11.005,-61.819,20.609,-47.763,15.145,-63.876,43.701,-80.573,-7.484,-116.392,-37.876,-88.71,4507.497,0.536,-25.925,4509.438,5,눈꽃,8.185,-65.882,0,2
143,7,0,0,0,2,0,0,0,255,255,255,68,4567.671,Pring__,14,99,2.305,-1.634,2,335.856,332.778,0,0,1,8,5,Oort__Cloud,160,53,4568.714,83,167,0,135,95,-5.06,1.89,0.914,-0.463,-36.771,0.255,-17.346,-18.748,-43.227,-12.309,-60.02,17.456,-48.029,13.377,-63.918,32.36,-84.737,-15.165,-109.915,-48.869,-88.639,4537.139,0.276,-24.36,4541.713,7,Pugeuk,-3.375,-96.326,1,2
144,7,0,0,0,2,1,0,0,14,255,255,69,4597.857,Pring__,0,108,0.345,0.315,2,0,0,0,0,1,0,4,ʚmingɞ,177.6,53,4598.815,57,68,0,39,39,-89.698,89.128,0.089,-0.365,-37.007,0.028,-17.231,-19.839,-41.662,-11.423,-61.749,16.016,-48.267,13.108,-64.678,30.142,-98.187,-1.699,-111.703,-43.588,-86.768,4567.213,-0.249,-19.328,0,0,,0,0,0,3
145,7,0,0,1,2,1,0,0,14,255,255,70,4618.959,Pring__,0,111,-0.09,0.441,2,0,0,0,0,1,0,4,ʚmingɞ,177.6,24,4619.946,65,45,0,19,41,0.563,38.94,0.737,-0.452,-36.853,0.079,-17.445,-19.146,-40.994,-11.532,-63.166,15.693,-48.648,13.876,-63.68,27.898,-95.969,-8.984,-108.567,-39.952,-87.616,4589.139,-4.932,-25.812,4591.022,2,mungjungh,-12.618,-35.687,0,2
146,8,1,0,0,0,0,0,0,255,255,255,74,4687.865,소솨소솨,3,105,0.81,-0.432,0,-363.249,0,0,0,0,1,5,눈꽃,190,53,0,0,0,0,0,0,0,0,0,-0.251,-38.355,0.12,-17.001,-21.937,-49.547,-5.363,-61.363,19.731,-45.257,15.116,-63.637,40.607,-84.518,-5.781,-110.578,-37.923,-94.88,0,0,0,0,0,,0,0,0,0
147,8,1,0,1,0,0,0,0,255,255,255,75,4702.256,소솨소솨,0,138,-0.799,-0.072,2,0,0,0,0,1,1,5,눈꽃,190,53,4703.367,104,108,62,145,67,39.424,-36.237,-0.633,-0.047,-37.842,-0.007,-16.763,-22.698,-49.635,-14.886,-61.903,19.816,-45.126,15.137,-63.531,42.63,-86.385,-5.789,-110.599,-38.855,-92.571,4676.072,30.832,-59.043,4677.197,6,ゆっち一,34.624,-63.848,1,2
148,8,1,0,0,0,1,0,0,5,255,255,76,4733.85,소솨소솨,0,133,0.661,-0.888,2,0,0,0,0,1,2,2,Pring__,180.2,53,4734.694,106,127,14,140,97,-5.601,14.713,0.04,-0.236,-37.53,0.004,-16.641,-21.186,-46.538,-2.7,-62.787,20.069,-45.287,15.301,-63.07,44.088,-83.148,-5.267,-104.393,-34.908,-76.226,4703.139,-1.162,-23.99,4707.405,7,ke ro,-16.684,-93.826,1,2
149,8,1,0,0,0,1,1,0,255,5,255,77,4880.079,소솨소솨,0,129,0.318,-0.994,1,0,0,0,0,0,3,4,인생최패망자,190,64,0,0,0,0,0,0,0,0,0,-0.378,-38.174,-0.047,-17.404,-19.804,-44.013,-2.255,-60.841,20.896,-46.17,2.893,-61.668,31.352,-94.551,-8.31,-108.108,-40.653,-81.093,0,0,0,0,0,,0,0,0,0
150,8,1,1,0,0,1,1,0,255,5,255,78,4897.099,소솨소솨,0,135,-1.36,-1.122,4,0,0,0,0,1,3,4,인생최패망자,190,64,0,0,0,0,0,0,0,0,0,-0.378,-38.281,-0.155,-17.693,-20.102,-42.871,-9.676,-60.736,19.486,-51.92,2.669,-60.136,31.232,-94.676,-8.483,-111.379,-38.174,-80.695,0,0,0,0,0,,0,0,0,0
151,8,1,1,1,0,1,1,0,255,5,255,79,4915.09,소솨소솨,5,110,-1.672,-0.433,1,-66.42,0,0,0,0,3,4,인생최패망자,190,64,0,0,0,0,0,0,0,0,0,-0.273,-38.189,-0.076,-17.366,-19.916,-44.05,-11.373,-58.484,17.379,-53.09,5.008,-62.231,30.421,-93.393,-8.314,-111.443,-40.712,-85.83,0,0,0,0,0,,0,0,0,0
152,8,1,2,1,0,1,1,0,255,5,255,80,4935.705,소솨소솨,0,127,2.745,0.639,2,0,0,0,0,1,3,4,인생최패망자,190,64,4936.794,103,197,52,150,67,40.327,31.251,-0.5,0.131,-38.028,-0.033,-16.847,-19.528,-44.172,-11.486,-62.021,18.327,-48.503,1.404,-59.984,30.423,-93.682,-8.738,-111.404,-40.108,-84.905,4909.73,-24.263,-64.493,4909.822,3,わかなで,-23.314,-62.784,0,1
153,8,1,0,0,1,1,1,0,255,5,255,81,4969.45,소솨소솨,0,129,1.437,1.06,2,0,0,0,0,1,4,7,Pugeuk,160,53,4970.335,85,79,12,95,62,-76.444,57.899,-0.593,-0.183,-37.745,-0.004,-16.986,-19.896,-48.215,-12.993,-61.241,17.867,-53.56,1.644,-60.333,37.391,-92.94,-4.372,-102.532,-41.853,-88.478,4938.647,-0.117,-19.435,4943.622,2,Sabo_10,-18.918,-34.093,0,2
154,8,1,0,1,1,1,1,0,255,5,255,82,5001.001,소솨소솨,0,134,-2.937,-1.425,4,0,0,-0.7,-16.359,1,4,7,Pugeuk,160,53,0,0,0,0,0,0,0,0,0,-0.262,-38.264,-0.446,-17.014,-19.119,-44.065,-12.966,-61.868,17.503,-52.681,4.059,-61.678,38.943,-88.351,-4.795,-102.997,-38.43,-85.27,0,0,0,0,0,,0,0,0,0
155,8,1,0,2,1,0,0,1,255,255,2,83,5038.289,소솨소솨,0,128,-1.255,-0.657,2,0,0,0,0,1,4,7,Pugeuk,160,53,5039.244,103,162,36,145,115,-1.421,-18.615,0.165,-0.118,-37.824,-0.016,-17.335,-22.24,-47.508,-5.175,-54.693,19.881,-40.513,15.019,-62.684,40.39,-84.011,-3.625,-95.836,-33.98,-80.6,5007.83,2.147,-29.352,5009.405,5,Oort__Cloud,12.626,-60.79,0,2
156,8,1,0,0,2,0,0,0,255,255,255,84,5069.494,소솨소솨,0,133,-0.534,0.086,2,0,0,0,0,1,5,3,_이누_,169.8,53,5070.48,100,63,0,64,63,-39.071,49.811,0.98,-0.212,-37.622,-0.034,-16.666,-21.896,-49.194,-11.293,-61.312,20.444,-44.763,15.366,-63.449,39.732,-82.621,-1.368,-101.534,-39.092,-83.798,5038.872,-1.437,-20.392,5041.48,2,Sabo_10,-22.975,-38.727,0,2
157,8,1,0,1,2,0,0,0,255,255,255,85,5088.601,소솨소솨,0,128,1.976,1.613,1,0,0,0,0,0,5,3,_이누_,169.8,53,0,0,0,0,0,0,0,0,0,0.127,-38.149,0.212,-17.055,-22.122,-47.318,-11.469,-60.901,20.466,-44.788,16.033,-63.108,35.905,-83.429,-0.268,-100.63,-39.127,-85.773,0,0,0,0,0,,0,0,0,0
158,8,1,1,1,2,0,0,0,255,255,255,86,5103.955,소솨소솨,0,140,-0.585,-0.66,0,0,0,0,0,0,5,3,_이누_,169.8,53,0,0,0,0,0,0,0,0,0,-0.185,-38.14,-0.041,-17.047,-20.792,-46.795,-11.227,-61.134,20.451,-44.751,16.069,-63.072,37.38,-82.269,-0.252,-100.627,-39.242,-88.408,0,0,0,0,0,,0,0,0,0
159,8,1,1,2,2,0,0,0,255,255,255,87,5120.245,소솨소솨,0,128,-2.446,-2.265,1,0,1.908,0,0,0,5,3,_이누_,169.8,53,0,0,0,0,0,0,0,0,0,-0.037,-38.367,-0.074,-17.081,-20.77,-45.508,-9.981,-61.827,20.456,-44.776,16.056,-63.088,37.378,-82.244,-1.845,-101.363,-39.277,-88.36,0,0,0,0,0,,0,0,0,0
160,8,1,2,2,2,0,0,0,255,255,255,88,5136.111,소솨소솨,0,137,-1.24,-0.065,2,0,0,0,0,1,5,3,_이누_,169.8,53,5136.99,91,48,4,26,42,-70.911,70.71,1,-0.121,-37.531,0.011,-17.252,-22.265,-48.445,-11.745,-61.448,20.522,-44.761,16.068,-63.067,35.953,-83.077,-1.833,-101.383,-39.482,-87.378,5105.363,-1.232,-19.053,0,0,,0,0,0,3
161,8,1,2,2,2,0,0,0,255,255,255,89,5151.311,소솨소솨,0,140,-2.991,-0.553,4,0,0,0,0,1,5,3,_이누_,169.8,53,0,0,0,0,0,0,0,0,0,-0.239,-38.408,-0.353,-16.929,-20.776,-44.533,-11.378,-60.751,20.388,-45.441,15.007,-62.95,37.183,-82.779,-1.917,-100.66,-39.463,-82.787,0,0,0,0,0,,0,0,0,0
162,8,0,0,0,0,0,0,0,255,255,255,71,5208.496,Gonyong,13,96,-1.585,-0.782,4,-237.156,337.055,0,0,1,1,9,encounter v,189.9,53,0,0,0,0,0,0,0,0,0,-0.273,-38.207,-0.361,-17.308,-20.654,-46.123,-4.914,-63.566,18.992,-45.905,12.452,-64.938,42.458,-88.209,11.48,-113.008,-24.698,-107.291,0,0,0,0,0,,0,0,0,0
163,8,0,0,1,0,0,0,0,255,255,255,72,5223.851,Gonyong,0,104,-0.185,0.667,0,1.521,-200,0,0,1,1,9,encounter v,189.9,53,0,0,0,0,0,0,0,0,0,-0.153,-37.96,0.142,-17.193,-20.662,-46.134,-4.769,-63.298,20.282,-46.362,15.386,-63.848,42.463,-88.228,12.411,-113.35,-25.051,-106.819,0,0,0,0,0,,0,0,0,0
164,8,0,0,2,0,0,0,0,255,255,255,73,5239.038,Gonyong,10,108,-0.458,-0.226,0,47.938,400,-0.033,-16.406,1,1,9,encounter v,189.9,53,0,0,0,0,0,0,0,0,0,-0.046,-38.379,0.701,-17.343,-20.705,-46.187,-4.739,-62.991,19.967,-46.598,15.432,-63.831,42.861,-88.592,12.154,-113.29,-25.125,-106.858,0,0,0,0,0,,0,0,1,0
165,8,0,0,0,0,1,0,0,9,255,255,74,5276.355,Gonyong,10,100,1.566,-0.122,4,0,285.575,0,0,1,2,2,Sabo_10,185.1,53,0,0,0,0,0,0,0,0,0,-0.051,-38.021,0.179,-17.351,-19.557,-42.308,-6.516,-60.535,19.449,-41.404,14.247,-63.142,42.902,-88.55,15.078,-113.343,-26.145,-106.511,0,0,0,0,0,,0,0,0,0
166,8,0,0,1,1,0,0,0,255,255,255,75,5305.295,Gonyong,13,92,-0.798,-0.03,2,-265.744,386.061,0,0,1,2,2,Sabo_10,185.1,53,5306.577,112,136,91,153,109,-25.896,32.399,0.908,-0.181,-37.549,-0.277,-17.164,-21.333,-46.618,-7.957,-60.062,21.737,-48.422,15.424,-62.942,44.507,-88.794,16.257,-112.6,-26.296,-106.497,5270.28,-1.447,-23.678,5274.897,8,IllilliIIIIllil,-48.771,-102.742,1,2
167,8,0,0,0,1,0,0,1,255,255,11,76,5363.846,Gonyong,0,101,1.301,-0.565,2,15.028,-200,0,0,1,3,7,ke ro,160,70,5364.869,99,149,71,149,119,15.569,37.786,0.334,0.097,-37.233,0.204,-17.179,-20.132,-45.421,-8.745,-59.118,16.799,-43.046,13.818,-64.14,35.943,-81.822,-4.624,-105.653,-41.389,-88.973,5328.672,-59.889,-85.644,5331.488,8,IllilliIIIIllil,-62.122,-83.621,1,2
168,8,0,0,0,1,0,1,0,255,16,255,77,5410.959,Gonyong,3,99,-1.235,0.043,0,-265.096,1.83,0,0,1,4,6,ゆっち一,179.5,53,0,0,0,0,0,0,0,0,0,0.017,-37.774,-0.404,-17.284,-23.186,-45.105,-13.781,-57.655,15.929,-46.86,10.379,-62.595,37.453,-86.056,-11.812,-116.655,-46.714,-91.065,0,0,0,0,0,,0,0,0,0
169,8,0,0,1,1,0,1,0,255,16,255,78,5435.1,Gonyong,0,100,-0.607,1.392,1,68.552,-173.778,0,0,0,4,6,ゆっち一,179.5,53,0,0,0,0,0,0,0,0,0,-0.125,-38.108,-0.231,-17.125,-23.291,-47.765,-10.72,-59.628,17.034,-46.127,7.38,-63.89,38.695,-86.338,-12.775,-115.376,-46.795,-91.099,0,0,0,0,0,,0,0,0,0
170,8,0,1,1,1,0,1,0,255,16,255,79,5452.627,Gonyong,13,99,-2.608,-1.251,2,-323.089,348.034,0,0,1,4,6,ゆっち一,179.5,53,5453.844,99,130,71,148,108,13.507,40.036,0.881,-0.123,-37.386,-0.404,-17.05,-22.33,-46.871,-13.062,-58.875,17.654,-47.839,12.184,-64.162,38.707,-86.352,-13.999,-114.993,-46.953,-91.808,5416.488,-44.382,-61.953,0,0,,0,0,0,3
171,8,0,1,2,1,0,1,0,255,16,255,80,5495.938,Gonyong,0,120,-0.839,-1.696,1,13.191,-200,0,0,0,4,6,ゆっち一,179.5,74,0,0,0,0,0,0,0,0,0,0.021,-37.587,1.01,-17.302,-21.511,-45.201,-9.704,-56.494,18.396,-41.312,2.226,-60.022,39.916,-89.418,-19.361,-113.216,-46.059,-86.895,0,0,0,0,0,,0,0,0,0
172,8,0,2,2,1,0,0,1,255,255,16,81,5521.572,Gonyong,0,98,2.194,0.55,2,46.676,-156.866,0,0,1,4,6,ゆっち一,179.5,74,5522.757,95,149,87,151,96,51.18,-24.349,-0.02,0.05,-37.35,0.389,-16.89,-21.69,-46.573,-12.028,-58.195,17.899,-41.887,14.536,-63.759,39.93,-89.415,-19.347,-113.246,-46.04,-86.966,0,0,0,5488.897,5,눈꽃,25.706,-79.316,0,1
173,8,0,0,0,2,0,0,0,255,255,255,82,5577.033,Gonyong,10,87,-0.294,-0.567,0,0,400,-0.08,-17.546,0,5,8,Multeinn,160,53,0,0,0,0,0,0,0,0,0,-0.141,-38.009,0.194,-17.315,-21.329,-44.373,-11.864,-55.665,16.659,-46.793,10.221,-64.662,38.253,-85.337,-11.258,-112.205,-42.992,-93.708,0,0,0,0,0,,0,0,0,0
174,8,0,0,1,2,0,0,0,255,255,255,83,5596.951,Gonyong,0,105,-0.145,-1.276,2,11.436,-200,0,0,0,5,8,Multeinn,160,53,5597.977,111,169,66,151,118,-72.767,-40.899,0.731,-0.167,-37.286,0.087,-16.918,-20.729,-45.503,-12.538,-60.301,17.234,-48.194,12.183,-64.48,38.239,-85.344,-10.185,-113.365,-43.127,-93.914,5558.122,0.106,-21.204,5561.997,4,인생최패망자,22.134,-46.689,1,2
175,8,0,0,0,2,1,0,0,17,255,255,84,5629.419,Gonyong,11,97,2.432,0.779,4,0,170.074,0,0,1,6,3,わかなで,160,38,0,0,0,0,0,0,0,0,0,0.166,-37.829,0.243,-17.55,-19.708,-40.184,-4.929,-60.926,19.003,-42.035,16.279,-62.918,41.683,-82.32,0.709,-104.373,-37.4,-91.504,0,0,0,0,0,,0,0,0,0
176,8,0,0,1,2,1,0,0,17,255,255,85,5651.52,Gonyong,10,97,0.99,-2.009,4,0,400,0,0,1,6,3,わかなで,160,38,0,0,0,0,0,0,0,0,0,0.033,-37.965,0.384,-17.392,-19.067,-40.447,-6.59,-58.774,18.954,-42.504,11.26,-62.615,41.396,-82.725,0.486,-104.678,-37.813,-95.006,0,0,0,0,0,,0,0,0,0
177,8,0,0,2,2,1,0,0,17,255,255,86,5681.461,Gonyong,10,94,1.528,-1.623,2,0,400,0,0,1,6,3,わかなで,160,38,5682.678,101,137,176,153,110,40.057,26.472,0.2,0.158,-37.211,0.479,-17.321,-19.09,-40.774,-6.641,-62.963,19.7,-44.368,15.428,-62.772,41.418,-82.725,0.413,-104.757,-41.722,-94.556,5648.522,-43.765,-100.396,5648.664,8,IllilliIIIIllil,-42.54,-98.309,0,1
