id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
56,4,1,1,1,0,0,0,0,0,0,255,255,255,22,1788.596,NABIMan,R,3,99,-0.468,0.529,0,-417.843,0,-2.024,-11.415,0,0,2,R,소솨소솨,190,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.248,-37.554,-0.649,-16.23,-20.566,-44.762,-15.8,-60.004,21.757,-46.987,12.078,-57.513,35.7,-81.8,0,-100.6,-36.56,-86.337,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
57,4,1,1,1,0,1,0,0,0,0,255,255,255,23,1806.276,NABIMan,R,5,112,0.782,0.468,2,-82.388,0,0,0,1,0,2,R,소솨소솨,190,59,1807.335,176,175,43,146,108,101.307,-28.088,0.1,0.012,-0.211,0.509,-0.075,-36.744,-0.11,-16.772,-22.042,-47.193,-15.858,-60.025,21.72,-46.92,12.073,-57.528,35.7,-81.8,0,-100.6,-36.599,-86.278,1814.899,-13.421,8.734,0,0,,0,0,0,0,0,0,0,0,0,0
58,4,1,1,1,0,2,0,0,0,0,255,255,255,24,1829.166,NABIMan,R,0,127,0.267,-0.178,2,107.61,70.429,0,0,1,0,2,R,소솨소솨,190,45,1830.058,163,104,10,138,96,-31.441,40.507,0.07,-0.001,-0.24,0.21,0.046,-37.067,-0.016,-16.286,-20.97,-46.196,-16.483,-60.448,22.327,-47.549,11.768,-57.717,35.7,-81.8,0,-100.6,-43.507,-86.641,1830.182,-1.181,-20.831,1831.749,2,인생최패망자,-15.656,-40.616,0,0,0,0,0,0,0,2
59,4,1,1,1,0,0,1,0,0,0,255,255,255,25,1852.306,NABIMan,R,0,124,-0.317,-0.183,0,130.705,63.86,0,0,0,1,5,R,muyang_,172.9,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.086,-38.137,-0.16,-16.665,-20.043,-43.138,-15.898,-60.83,21.671,-47.438,13.435,-58.086,35.7,-81.8,0,-100.6,-40.69,-86.271,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
60,4,1,1,1,0,1,1,0,0,0,255,255,255,26,1864.402,NABIMan,R,0,102,2.543,-0.443,4,-31.681,0,0,0,1,1,5,R,muyang_,172.9,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.254,-37.886,0.107,-16.77,-19.446,-44.745,-15.91,-60.818,21.665,-47.381,14.046,-61.065,35.7,-81.8,0,-100.6,-40.711,-86.24,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
61,4,1,1,1,0,2,1,0,0,0,255,255,255,27,1881.761,NABIMan,R,1,78,-1.322,-0.563,2,0,0,0,0,1,1,5,R,muyang_,172.9,33,1883.019,46,85,58,79,64,18.329,45.058,0.09,-0.041,-0.153,0.264,-0.407,-37.153,-0.041,-16.586,-20.041,-45.881,-16.085,-60.821,21.606,-47.304,14.31,-60.442,35.7,-81.8,0,-100.6,-40.714,-86.274,1884.965,-21.41,-39.4,0,0,,0,0,0,0,0,0,0,0,0,3
62,4,1,1,1,0,2,1,0,0,0,255,255,255,28,1900.731,NABIMan,R,0,129,0.104,-0.227,2,113.061,-99.828,0,0,1,1,5,R,muyang_,172.9,59,1901.624,121,116,69,137,93,26.502,-5.497,0.09,-0.075,-0.258,0.313,-0.099,-36.751,-0.036,-16.494,-19.997,-44.777,-15.605,-60.718,20.804,-45.998,13.355,-60.13,35.7,-81.8,0,-100.6,-42.397,-85.775,1906.565,6.816,-100.323,1910.632,5,TaeGeuk_,2.42,-63.093,0,0,0,0,0,0,0,1
63,4,1,1,1,0,0,2,0,0,0,255,255,255,29,1928.348,NABIMan,R,13,101,-0.472,-1.322,2,-362.692,306.539,0,0,1,2,1,L,Kr_Luna,190,59,1929.365,139,97,34,138,89,-54.862,44.34,-0.03,0.038,-0.049,0.346,-0.08,-37.072,0.033,-16.5,-20.648,-51.466,-14.317,-58.681,21.726,-47.377,15.507,-60.781,35.7,-81.8,0,-100.6,-43.093,-85.558,1929.482,-0.392,-20.465,1931.699,2,인생최패망자,-20.375,-40.892,0,0,0,0,0,0,0,2
64,4,0,1,1,0,0,0,0,0,0,255,255,255,33,1969.782,coder_,R,10,78,0.483,-0.344,2,-141.942,400,0,0,1,5,0,L,NABIMan,190,59,1971.058,159,148,114,143,115,-48.269,-43.841,0.84,0.11,-0.073,0.151,0.183,-37.283,0.021,-17.382,-19.125,-47.345,-12.22,-64.381,19.842,-47.674,13.803,-64.044,35.7,-81.8,0,-100.6,-35.7,-81.8,1978.499,69.114,-91.304,1983.982,3,Slaris,0.501,-59.339,1,0,0,0,0,0,0,0
65,4,0,1,1,0,0,0,0,1,0,255,9,255,34,2002.737,coder_,R,0,140,-1.103,-0.582,0,59.891,-200,0,0,0,6,8,R,HalF_HearteD,174.7,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.288,-37.532,-0.03,-17.356,-20.374,-47.6,-12.436,-63.618,20.782,-46.351,6.095,-60.341,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
66,4,0,1,1,0,1,0,0,1,0,255,9,255,35,2017.872,coder_,R,0,128,-1.288,-2.736,2,-37.369,-200,-0.22,-21.664,1,6,8,R,HalF_HearteD,174.7,59,2019.127,159,162,103,143,42,-48.979,43.271,0.97,0.017,-0.131,0.194,0.127,-37.162,-0.005,-17.361,-20.264,-47.597,-11.484,-65.637,20.409,-45.499,7.604,-60.469,35.7,-81.8,0,-100.6,-35.7,-81.8,2019.299,-0.317,-19.501,2023.365,2,소솨소솨,-13.849,-35.934,0,0,0,0,0,0,0,2
67,4,0,1,1,0,0,1,0,0,1,255,255,9,36,2044.084,coder_,R,0,121,-0.71,3.244,1,-10.911,-160.869,0,0,0,0,3,R,_앰프_,172,59,0,0,0,0,0,0,0,0,0,0,0,0,0.604,-31.412,0.076,-17.435,-19.579,-43.998,-13.375,-61.395,20.184,-43.722,14.336,-62.556,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
68,4,0,1,1,1,0,1,0,0,1,255,255,9,37,2067.099,coder_,R,0,134,-0.602,0.096,2,6.127,-189.876,0,0,1,0,3,R,_앰프_,172,59,2068.208,178,114,21,142,82,48.1,11.819,-0.55,-0.062,-0.079,0.498,0.148,-36.199,-0.02,-17.174,-20.268,-47.511,-12.437,-63.329,20.001,-46.019,13.384,-63.162,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,2073.682,3,Slaris,-15.081,-70.21,0,0,0,0,0,0,0,1
69,4,0,1,1,0,0,2,0,0,1,255,255,9,38,2101.901,coder_,R,0,134,-0.462,0.469,0,49.545,-200,0,0,1,1,4,R,D_arling,190,59,0,0,0,0,0,0,0,0,0,0,0,0,0.024,-37.643,-0.005,-17.284,-20.479,-45.804,-13.025,-65.227,20.347,-43.801,11.509,-63.181,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
70,4,0,1,1,0,1,2,0,0,1,255,255,9,39,2119.885,coder_,R,0,136,0.776,-1.416,2,48.85,-190.638,0,0,1,1,4,R,D_arling,190,59,2120.867,103,140,88,135,130,15.07,12.412,0.53,-0.036,-0.109,0.303,0.081,-37.163,0.017,-17.284,-21.164,-47.59,-13.02,-65.159,19.99,-46.787,15.551,-62.698,35.7,-81.8,0,-100.6,-35.7,-81.8,2127.466,-27.649,-112.344,2131.949,5,muyang_,-0.556,-60.189,1,2,0,0,0,0,0,0
71,5,1,1,2,0,0,0,0,0,0,255,255,255,30,2195.829,NABIMan,R,0,115,1.562,0.18,2,157.334,-46.626,0,0,1,3,4,R,오그림_,175.3,59,2196.984,159,145,60,143,84,49.186,-44.133,-0.55,-0.056,-0.099,0.096,-0.262,-36.941,-0.08,-16.614,-21.332,-45.905,-14.879,-58.127,22.397,-48.208,15.931,-60.541,35.7,-81.8,0,-100.6,-37.468,-86.694,2204.365,59.299,-67.513,0,0,,0,0,0,0,0,0,0,0,0,3
72,5,1,1,2,0,1,0,0,0,0,255,255,255,31,2222.664,NABIMan,R,3,100,-1.082,0.492,2,-369.548,0,0,0,1,3,4,R,오그림_,175.3,59,2223.867,200,145,47,150,126,102.231,-64.953,0.22,-0.096,-0.075,0.165,-0.139,-36.779,-0.106,-16.643,-21.436,-46.749,-16.375,-59.637,21.638,-47.414,16.743,-60.64,35.7,-81.8,0,-100.6,-37.619,-86.599,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
73,5,1,1,2,0,2,0,0,0,0,255,255,255,32,2243.501,NABIMan,R,0,130,0.034,-0.803,2,79.301,45.07,0,0,1,3,4,R,오그림_,175.3,59,2244.558,151,92,3,134,113,-33.683,32.336,0.22,-0.122,-0.119,0.256,-0.074,-37.125,-0.095,-16.599,-20.512,-45.746,-15.406,-57.525,22.699,-48.173,16.763,-60.606,35.7,-81.8,0,-100.6,-40.798,-85.631,2244.666,-0.542,-19.693,2248.282,8,HalF_HearteD,-35.829,-75.486,1,0,0,0,0,0,0,2
74,5,1,1,2,0,0,0,1,0,0,4,255,255,33,2271.359,NABIMan,R,3,105,-1.922,0.317,4,-385.439,243.406,-1.088,-16.809,1,4,3,R,Slaris,175.1,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.062,-37.243,-1.372,-16.802,-19.992,-43.258,-8.631,-58.487,21.312,-46.923,10.782,-60.115,35.7,-81.8,0,-100.6,-43.28,-84.198,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
75,5,1,1,2,0,1,0,0,1,0,255,4,255,34,2290.616,NABIMan,R,13,96,-0.821,-0.589,0,-355.555,289.861,0,0,1,4,3,R,Slaris,175.1,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.673,-37.984,-0.239,-16.87,-20.119,-43.009,-15.835,-57.783,22.341,-47.547,14.217,-61.65,35.7,-81.8,0,-100.6,-44.212,-88.87,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
76,5,1,1,2,0,2,0,0,1,0,255,4,255,35,2307.163,NABIMan,R,0,120,1.656,-0.184,2,165.968,24.358,0,0,1,4,3,R,Slaris,175.1,59,2308.099,122,145,32,138,84,2.206,3.489,-0.02,-0.023,-0.082,0.241,0.43,-36.955,-0.113,-16.712,-20.82,-45.76,-14.993,-57.567,21.564,-46.866,14.648,-61.915,35.7,-81.8,0,-100.6,-44.388,-88.741,2312.332,-2.811,-83.942,2316.482,0,NABIMan,0.155,-33.719,1,0,0,0,0,0,0,0
77,5,1,2,2,0,0,0,0,0,1,255,255,6,36,2384.529,NABIMan,R,3,104,0.258,-0.407,0,-292.516,0,0,0,1,5,0,R,coder_,190,58,0,0,0,0,0,0,0,0,0,0,0,0,-0.661,-37.772,-0.313,-17.113,-20.242,-44.065,-15.406,-58.818,19.6,-44.064,11.156,-60.256,35.7,-81.8,0,-100.6,-41.479,-83.867,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
78,5,1,2,2,0,1,0,0,0,1,255,255,6,37,2401.152,NABIMan,R,0,122,-0.011,-0.311,2,84.154,-94.332,0,0,1,5,0,R,coder_,190,58,2402.215,163,154,55,144,82,9.572,-31.483,-0.11,-0.241,-0.219,0.316,-0.185,-36.849,-0.169,-16.76,-19.722,-45.492,-13.754,-57.246,19.35,-42.82,10.726,-58.204,35.7,-81.8,0,-100.6,-41.88,-84.612,2406.132,26.548,-71.668,2410.466,1,Pugeuk,1.656,-22.217,1,0,0,0,0,0,0,0
79,5,1,3,2,0,0,0,1,0,0,0,255,255,38,2440.3,NABIMan,R,0,122,1.396,0.53,2,99.773,-93.029,0,0,1,0,2,R,소솨소솨,190,59,2441.159,128,106,19,136,113,-21.478,43.772,0.19,0.004,-0.194,0.263,-0.432,-36.559,-0.115,-16.682,-20.185,-45.316,-13.763,-56.289,21.421,-46.967,11.425,-63.291,35.7,-81.8,0,-100.6,-40.307,-88.297,2441.382,-2.49,-22.362,2442.599,2,인생최패망자,-19.902,-40.596,0,32,0,0,0,0,0,2
80,5,1,3,2,0,0,2,0,0,0,255,255,255,39,2473.082,NABIMan,R,1,89,0.323,-1.07,4,0,0,0,0,1,1,5,R,muyang_,172.9,32,0,0,0,0,0,0,0,0,0,0,0,0,-0.291,-37.927,-0.195,-16.808,-20.15,-44.313,-18.776,-56.439,21.39,-47.574,13.637,-62.012,35.7,-81.8,0,-100.6,-42.952,-85.858,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
81,5,1,3,2,0,1,2,0,0,0,255,255,255,40,2487.991,NABIMan,R,5,107,4.948,-0.287,4,-59.629,0,1.353,-20.622,1,1,5,R,muyang_,172.9,32,0,0,0,0,0,0,0,0,0,0,0,0,0.156,-37.31,0.245,-16.723,-19.884,-44.212,-18.625,-56.784,21.543,-47.823,13.293,-63.525,35.7,-81.8,0,-100.6,-42.487,-84.137,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
82,5,1,3,2,0,2,2,0,0,0,255,255,255,41,2507.496,NABIMan,R,13,110,-3.013,0.495,2,-263.969,400,0,0,1,1,5,R,muyang_,172.9,59,2508.46,113,86,37,133,122,-35.158,-13.481,0.33,-0.06,-0.11,0.323,-0.25,-36.88,-0.075,-16.334,-19.926,-45.767,-17.62,-56.928,21.542,-47.653,13.328,-63.568,35.7,-81.8,0,-100.6,-44,-81.689,2516.232,21.768,-129.913,2521.016,3,_앰프_,2.762,-68.319,1,0,0,0,0,0,0,0
83,5,1,3,2,0,0,2,0,0,1,255,255,5,42,2563.085,NABIMan,R,3,100,1.08,0.12,0,-454.546,0,0,0,0,2,1,L,Kr_Luna,190,68,0,0,0,0,0,0,0,0,0,0,0,0,-0.263,-37.736,-0.203,-17.034,-19.949,-43.536,-12.749,-58.058,20.064,-45.049,12.985,-56.091,35.7,-81.8,0,-100.6,-42.971,-82.522,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
84,5,1,3,2,0,1,2,0,0,1,255,255,5,43,2575.673,NABIMan,R,3,102,0.001,1.157,2,-389.138,44.957,0,0,1,2,1,L,Kr_Luna,190,68,2576.628,171,118,45,144,92,-29.41,7.595,-0.22,-0.053,0.028,0.443,-0.286,-36.886,-0.033,-16.753,-20.851,-46.168,-13.507,-59.097,20.189,-45.468,14.446,-57.395,35.7,-81.8,0,-100.6,-42.394,-83.301,2580.982,-8.768,-86.696,2584.799,2,인생최패망자,-18.349,-42.243,1,0,0,0,0,0,0,0
85,5,1,4,2,0,0,2,1,0,0,1,255,255,44,2602.868,NABIMan,R,0,126,0.518,0.565,0,154.157,-85.999,0,0,1,3,4,R,오그림_,175.3,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.088,-37.993,-0.033,-16.588,-20.381,-43.56,-17.573,-57.773,20.592,-45.95,12.449,-58.607,35.7,-81.8,0,-100.6,-45.19,-85.399,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
86,5,1,4,2,0,1,2,1,0,0,1,255,255,45,2615.541,NABIMan,R,0,119,-1.166,-1.007,2,60.963,-117.442,0,0,1,3,4,R,오그림_,175.3,59,2616.622,165,112,18,140,82,-7.745,-36.738,-0.54,-0.118,-0.112,0.156,-0.192,-36.91,-0.011,-16.448,-20.531,-47.208,-17.998,-58.226,20.648,-46.197,13.619,-60.493,35.7,-81.8,0,-100.6,-43.707,-86.963,2616.916,2.465,-23.98,2618.565,4,D_arling,16.694,-43.491,0,0,0,0,0,0,0,2
87,5,0,4,2,0,0,0,0,0,0,255,255,255,40,2660.305,coder_,R,0,121,0.875,-0.772,2,-25.533,-152.073,0,0,1,2,1,R,Pugeuk,190,59,2661.432,195,171,44,149,102,110.075,-63.084,0.06,-0.146,-0.231,0.421,0.082,-37.068,0.041,-17.351,-20.529,-47.921,-12.337,-63.977,19.859,-47.719,15.404,-63.608,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
88,5,0,4,2,0,1,0,0,0,0,255,255,255,41,2675.496,coder_,R,0,130,0.216,1.602,4,-24.949,-187.473,0,0,1,2,1,R,Pugeuk,190,59,0,0,0,0,0,0,0,0,0,0,0,0,0.167,-37.589,0.033,-17.368,-20.817,-47.276,-13.461,-62.976,19.81,-47.206,12.346,-64.879,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
89,5,0,4,2,0,2,0,0,0,0,255,255,255,42,2687.987,coder_,R,0,133,1.338,1.441,4,-1.04,-200,0,0,1,2,1,R,Pugeuk,190,59,0,0,0,0,0,0,0,0,0,0,0,0,0.097,-37.531,0.06,-17.377,-21.067,-46.123,-13.344,-64.341,19.746,-47.192,12.893,-63.838,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
90,5,0,4,2,0,0,1,0,0,0,255,255,255,43,2707.095,coder_,R,0,126,1.074,0.274,0,7.154,-132.179,0,0,1,3,2,R,인생최패망자,190,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.185,-37.68,0.11,-17.268,-20.681,-46.82,-13.362,-64.374,19.653,-46.788,12.177,-64.983,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
91,5,0,4,2,0,1,1,0,0,0,255,255,255,44,2724.873,coder_,R,0,140,-0.315,-1.422,1,0.465,-159.493,0,0,0,3,2,R,인생최패망자,190,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.056,-37.88,0.04,-17.316,-20.946,-47.137,-13.346,-64.34,19.688,-46.805,10.155,-64.37,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
92,5,0,4,2,1,1,1,0,0,0,255,255,255,45,2735.921,coder_,R,0,106,-4.226,0.525,1,-202.781,-37.544,0,0,0,3,2,R,인생최패망자,190,59,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-37.284,0.056,-17.358,-20.994,-47.045,-13.385,-64.375,19.677,-46.805,11.215,-65.484,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
93,5,0,4,2,2,1,1,0,0,0,255,255,255,46,2749.231,coder_,R,0,89,-3.742,0.396,1,-202.273,22.231,0,0,0,3,2,R,인생최패망자,190,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.114,-37.362,-0.022,-17.301,-20.975,-47.054,-13.401,-64.326,19.668,-46.781,12.75,-65.251,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
94,5,0,4,2,3,1,1,0,0,0,255,255,255,47,2761.233,coder_,R,6,78,-1.471,0.485,0,346.241,0,0,0,0,3,2,R,인생최패망자,190,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.192,-37.327,0.068,-17.291,-20.618,-46.964,-13.519,-64.371,19.663,-46.752,12.594,-65.291,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
95,5,0,4,2,3,2,1,0,0,0,255,255,255,48,2774.586,coder_,R,0,140,-0.381,-2.529,1,-10.503,-163.917,0,0,0,3,2,R,인생최패망자,190,59,0,0,0,0,0,0,0,0,0,0,0,0,0.017,-37.394,0.04,-17.309,-20.041,-42.599,-13.461,-64.38,19.681,-46.772,12.639,-65.087,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,8,0,0,0,0,0,5
96,5,0,4,2,0,0,1,1,0,0,11,255,255,49,2846.14,coder_,R,0,133,-0.538,0.703,0,-39.994,-200,0,0,1,4,5,R,TaeGeuk_,177.3,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.07,-37.578,0.063,-17.351,-20.639,-42.963,-13.454,-64.03,19.662,-46.78,3.592,-61.261,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
97,5,0,4,2,0,1,1,1,0,0,11,255,255,50,2876.469,coder_,R,10,85,-1.607,-0.988,2,-22.324,400,0,0,1,4,5,R,TaeGeuk_,177.3,59,2877.559,163,104,71,143,95,-15.517,33.964,0.91,-0.041,-0.223,0.13,-0.379,-37.181,0.07,-17.414,-20.716,-42.263,-13.493,-63.797,19.499,-46.602,5.367,-61.253,35.7,-81.8,0,-100.6,-35.7,-81.8,2881.065,-35.037,-71.676,2884.399,2,소솨소솨,-19.707,-41.35,1,0,0,0,0,0,0,0
98,5,0,4,2,0,0,1,0,1,1,255,14,11,51,2988.288,coder_,R,0,87,0.913,-0.273,0,13.642,-15.718,0,0,1,5,0,L,NABIMan,190,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-37.736,0.106,-17.309,-19.739,-44.97,-9.18,-67.183,17.509,-42.956,12.749,-60.482,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
99,5,0,4,2,0,1,1,0,1,1,255,14,11,52,3004.643,coder_,R,6,92,4.183,-0.042,2,418.182,0,0,0,1,5,0,L,NABIMan,190,59,3005.696,193,185,55,149,107,12.264,-32.651,0.9,0.042,-0.18,0.383,0.133,-36.96,0.031,-17.29,-19.522,-47.782,-10.076,-65.308,18.61,-43.166,14.64,-63.371,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,3007.216,4,오그림_,16.055,-45.815,0,8,0,0,0,0,0,1
100,6,1,4,2,0,0,0,0,0,0,255,255,255,46,3067.85,NABIMan,R,0,117,-1.675,-0.067,2,250,-200,0,0,1,4,3,R,Slaris,175.1,59,3068.8,162,139,61,144,112,98.912,-42.796,0.15,-0.048,-0.077,0.326,-0.124,-36.886,-0.073,-16.509,-20.2,-45.793,-13.82,-57.356,20.959,-46.429,11.206,-55.246,35.7,-81.8,0,-100.6,-42.674,-89.178,3076.516,-23.918,5.235,0,0,,0,0,0,0,0,0,0,0,0,0
101,6,1,4,2,0,1,0,0,0,0,255,255,255,47,3087.626,NABIMan,R,3,96,1.471,-0.428,0,-388.53,0,0,0,0,4,3,R,Slaris,175.1,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.123,-38.265,-0.033,-16.756,-19.803,-44.319,-18.93,-59.624,21.602,-48.235,11.614,-56.514,35.7,-81.8,0,-100.6,-45.171,-89.051,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
102,6,1,4,2,0,2,0,0,0,0,255,255,255,48,3105.745,NABIMan,R,0,112,1.5,0.274,2,250,8.147,0,0,1,4,3,R,Slaris,175.1,59,3106.718,173,114,28,142,84,-26.574,-38.521,-0.44,-0.061,-0.054,0.356,-0.066,-37.009,-0.051,-16.435,-19.892,-45.242,-18.292,-59.438,21.685,-48.293,13.945,-57.885,35.7,-81.8,0,-100.6,-45.393,-89.093,3106.899,1.834,-22.901,3108.666,4,D_arling,18.916,-44.297,0,16,0,0,0,0,0,2
103,6,1,4,2,0,0,1,0,0,0,255,255,255,49,3140.09,NABIMan,R,0,92,4.431,0.105,1,6.714,-135.033,1.002,-13.215,0,5,5,R,coder_,190,59,0,0,0,0,0,0,0,0,0,0,0,0,0.326,-37.5,0.56,-16.117,-20.121,-45.559,-17.68,-60.406,21.922,-48.209,11.571,-55.331,35.7,-81.8,0,-100.6,-40.674,-84.797,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
104,6,1,4,2,1,0,1,0,0,0,255,255,255,50,3166.549,NABIMan,R,3,95,3.121,-0.26,1,-369.302,0.249,0,0,0,5,5,R,coder_,190,59,0,0,0,0,0,0,0,0,0,0,0,0,0.158,-37.806,0.018,-16.747,-19.563,-42.961,-17.311,-60.944,21.88,-48.174,12.204,-59.659,35.7,-81.8,0,-100.6,-42.432,-85.657,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
105,6,1,4,2,2,0,1,0,0,0,255,255,255,51,3179.7,NABIMan,R,0,116,3.82,-0.549,3,132.239,-78.855,1.36,-19.934,0,5,5,R,coder_,190,59,0,0,0,0,0,0,0,0,0,0,0,0,0.03,-37.747,0.018,-16.736,-18.971,-43.942,-17.449,-60.945,22.776,-48.874,10.287,-53.739,35.7,-81.8,0,-100.6,-42.401,-85.651,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
106,6,1,4,2,0,0,1,1,0,0,5,255,255,52,3222.749,NABIMan,R,0,107,-0.745,0.305,2,243.182,-120.478,0,0,1,0,2,R,소솨소솨,190,45,3223.716,201,181,95,150,66,-30.186,44.623,1,-0.027,-0.198,0.415,-0.022,-37.225,-0.028,-16.534,-19.596,-43.061,-10.832,-56.189,22.547,-48.958,11.564,-54.945,35.7,-81.8,0,-100.6,-41.101,-84.368,3223.949,-1.934,-22.754,3225.799,2,인생최패망자,-17.191,-38.988,1,0,0,0,0,0,0,2
107,6,1,4,2,0,0,2,1,0,0,2,255,255,53,3252.28,NABIMan,R,0,112,1.526,0.927,1,250,-80.398,0.731,-16.21,0,1,0,R,muyang_,172.9,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.078,-37.751,0.156,-16.271,-19.965,-44.185,-16.881,-58.723,21.167,-47.331,12.017,-55.994,35.7,-81.8,0,-100.6,-41.399,-82.674,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
108,6,1,4,2,1,0,2,1,0,0,2,255,255,54,3267.176,NABIMan,R,3,86,-2.017,-0.893,4,-390.909,0,0,0,1,1,0,R,muyang_,172.9,59,3268.191,105,107,26,133,78,59.056,5.703,-0.44,0.049,0.119,0.319,-0.288,-36.839,-0.09,-16.555,-20.272,-45.852,-15.076,-58.185,20.951,-47.605,12.527,-58.656,35.7,-81.8,0,-100.6,-41.074,-81.994,3273.682,-4.919,-61.307,3273.849,3,_앰프_,-4.779,-60.133,0,0,0,0,0,0,0,1
109,6,0,4,2,0,0,0,0,0,0,255,255,255,53,3381.507,muyang_,R,10,82,-2.671,-0.48,1,0,400,0,0,0,6,8,R,HalF_HearteD,174.7,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.525,-37.46,0.033,-17.315,-20.99,-46.257,-12.46,-63.866,18.551,-46.306,13.307,-64.63,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
110,6,0,4,2,1,0,0,0,0,0,255,255,255,54,3397.194,muyang_,R,0,84,-0.82,1.436,4,0,0,0,0,1,6,8,R,HalF_HearteD,174.7,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.438,-37.976,0.062,-17.317,-19.992,-46.894,-12.435,-64.016,18.443,-46.328,13.689,-64.774,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
111,6,0,4,2,1,1,0,0,0,0,255,255,255,55,3416.114,muyang_,R,3,78,-2.576,-0.132,4,-354.545,0,0,0,1,6,8,R,HalF_HearteD,174.7,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.439,-37.829,-0.052,-17.36,-19.982,-46.91,-12.786,-63.743,18.464,-46.322,13.103,-64.747,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
