id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
113,5,0,3,2,0,1,0,0,0,0,255,255,255,46,3253.098,Pugeuk,R,0,135,1.332,0.653,0,70.188,-127.113,0,0,1,8,6,R,ByeolBam,175.2,78,0,0,0,0,0,0,0,0,0,0,0,0,-0.029,-37.945,0.312,-17.124,-19.441,-44.662,-16.046,-63.103,17.118,-47.539,11.829,-59.11,51.391,-84.475,1.016,-100.388,-48.404,-96.521,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
114,5,0,3,2,0,2,0,0,0,0,255,255,255,47,3270.414,Pugeuk,R,0,131,2.057,0.426,2,34.572,-200,0,0,1,8,6,R,ByeolBam,175.2,78,3271.24,189,162,22,146,113,43.474,-49.528,0.03,-0.051,-0.101,0.455,-0.166,-37.422,0.382,-16.999,-19.404,-44.709,-16.324,-63.436,18.241,-48.594,12.5,-60.703,52.008,-83.814,0.978,-100.384,-48.413,-96.55,3276.385,82.148,-72.872,0,0,,0,0,0,0,0,0,0,0,0,0
115,5,0,3,2,0,2,0,0,0,0,255,255,255,48,3291.332,Pugeuk,R,0,140,0.341,-1.103,4,48.235,-200,0,0,1,8,6,R,ByeolBam,175.2,79,0,0,0,0,0,0,0,0,0,0,0,0,-0.152,-37.801,0.216,-17.402,-19.501,-44.58,-15.375,-64.151,17.17,-47.887,13.015,-59.743,49.019,-86.425,0.461,-100.684,-50.247,-92.932,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
116,5,0,3,2,0,0,1,0,0,0,255,255,255,49,3315.685,Pugeuk,R,0,139,-0.124,-1.31,1,103.357,-134.945,0,0,0,0,1,R,ゆっち一,179.5,83,0,0,0,0,0,0,0,0,0,0,0,0,-0.461,-37.957,0.09,-17.279,-20.758,-46.004,-15.347,-63.604,18.417,-49.377,11.915,-59.882,51.667,-84.164,0.488,-101.067,-50.182,-93.514,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
117,5,0,3,2,1,0,1,0,0,0,255,255,255,50,3331.862,Pugeuk,R,0,130,1.409,0.458,2,86.909,-48.433,0,0,1,0,1,R,ゆっち一,179.5,83,3332.908,153,114,21,137,125,41.087,-4.925,0.38,-0.066,-0.094,0.188,-0.303,-36.978,0.22,-17.459,-20.729,-45.976,-15.369,-63.684,18.259,-49.301,11.906,-60.5,51.29,-83.565,0.608,-101.191,-50.285,-93.445,3337.841,-3.086,-117.485,3341.452,7,IbikiKai_JP,-7.494,-130.42,1,0,0,0,0,0,0,2
118,5,0,3,2,0,0,1,0,1,0,255,10,255,51,3367.595,Pugeuk,R,6,88,1.444,0.576,2,394.514,0,0,0,1,1,0,R,白霜らいふ,190,83,3368.875,148,206,32,146,124,43.412,19.967,0.17,-0.109,-0.095,0.357,-0.065,-37.341,0.274,-17.286,-20.863,-46.183,-14.356,-63.957,18.301,-48.291,12.434,-61.614,49.784,-82.624,-4.189,-110.182,-50.127,-94.246,3375.163,-28.405,-122.043,3377.063,7,IbikiKai_JP,-25.438,-125.49,1,0,0,0,0,0,0,2
119,5,0,3,3,0,0,1,0,1,0,255,255,255,52,3408.774,Pugeuk,R,0,134,-0.214,0.914,0,77.292,-115.819,0,0,0,2,2,R,mungjungh,190,83,0,0,0,0,0,0,0,0,0,0,0,0,-0.011,-37.956,-0.271,-16.678,-20.828,-46.211,-14.19,-64.387,19.364,-48.51,5.523,-59.851,48.49,-81.671,-9.97,-112.111,-45.377,-93.368,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
120,5,0,3,3,0,1,1,0,1,0,255,255,255,53,3426.723,Pugeuk,R,0,127,-0.177,1.539,4,79.952,-105.684,0,0,1,2,2,R,mungjungh,190,83,0,0,0,0,0,0,0,0,0,0,0,0,0.028,-37.841,-0.161,-16.678,-20.765,-46.207,-14.007,-64.26,19.524,-47.294,9.265,-59.967,47.98,-82.294,-8.885,-108.658,-49.379,-96.253,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
121,5,0,3,3,0,2,1,0,1,0,255,255,255,54,3445.66,Pugeuk,R,11,126,1.252,-0.858,2,0,163.051,0,0,1,2,2,R,mungjungh,190,83,3446.52,153,216,6,147,121,-0.64,-18.387,0.42,-0.159,-0.197,0.212,-0.211,-37.019,0.227,-17.116,-20.972,-45.953,-13.511,-64.667,19.547,-48.82,11.939,-61.569,48.708,-81.577,-8.715,-108.718,-49.428,-96.227,3446.863,4.691,-34.016,3448.03,5,NABIMan,11.526,-56.223,0,0,0,0,0,0,0,2
122,5,0,3,3,0,0,2,0,1,0,255,255,255,55,3476.962,Pugeuk,R,0,128,-2.631,1.116,2,97.153,-126.172,0,0,1,3,4,L,encounter v,190,83,3478.069,141,136,0,137,93,-30.079,-3.225,-0.47,0.055,-0.11,0.557,-0.475,-37.034,-0.446,-17.091,-19.113,-44.148,-14.76,-63.905,21.265,-47.464,13.685,-62.162,47.682,-81.549,2.735,-109.024,-42.783,-97.901,3478.03,-0.132,-21.44,3479.052,0,Pugeuk,0.712,-35.479,0,0,0,0,0,0,0,2
123,6,1,3,3,0,0,0,0,0,0,255,255,255,66,3548.336,白霜らいふ,R,0,133,-0.638,0.226,0,108.253,7.447,0,0,0,4,2,L,Azuner,190,83,0,0,0,0,0,0,0,0,0,0,0,0,0.021,-37.611,-0.137,-16.146,-19.5,-43.002,-13.238,-64.6,24.815,-49.639,13.537,-59.387,38.98,-86.814,0.405,-111.272,-47.955,-88.717,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
124,6,1,3,3,0,1,0,0,0,0,255,255,255,67,3559.475,白霜らいふ,R,0,124,5.774,-0.932,4,170.06,59.796,1.621,-14.692,1,4,2,L,Azuner,190,83,0,0,0,0,0,0,0,0,0,0,0,0,0.362,-36.885,0.746,-16.84,-18.751,-43.093,-13.304,-64.989,25.408,-49.379,14.103,-59.57,38.958,-86.815,0.404,-111.283,-47.952,-88.703,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
125,6,1,3,3,0,2,0,0,0,0,255,255,255,68,3584.916,白霜らいふ,R,10,113,2.099,-1.564,2,0,400,0,0,1,4,2,L,Azuner,190,83,3586.048,91,207,54,140,67,-89.301,-88.608,1,-0.067,-0.104,0.17,0.128,-37.249,0.028,-16.521,-18.048,-42.921,-12.905,-64.194,25.431,-50.417,16.906,-60.826,39.143,-87.573,0.385,-111.282,-47.92,-88.757,3585.985,0.575,-20.564,0,0,,0,0,0,0,0,0,0,0,0,3
126,6,1,3,3,0,2,0,0,0,0,255,255,255,69,3597.613,白霜らいふ,R,0,117,0.104,1.03,2,42.809,-115.819,0,0,1,4,2,L,Azuner,190,83,3598.766,127,150,44,141,103,105.29,-37.84,-0.1,-0.065,-0.05,0.258,0.005,-37.252,-0.056,-15.84,-17.145,-42.869,-12.928,-64.242,24.327,-49.883,17.369,-58.276,39.845,-85.77,0.105,-109.569,-48.493,-88.87,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
127,6,1,3,3,0,2,0,0,0,0,255,255,255,70,3618.738,白霜らいふ,R,0,140,2.126,0.031,4,247.132,-69.929,0,0,1,4,2,L,Azuner,190,83,0,0,0,0,0,0,0,0,0,0,0,0,0.201,-37.64,0.007,-15.851,-17.517,-42.757,-12.167,-65.511,25.028,-50.037,14.826,-59.871,40.783,-86.097,0.305,-105.306,-47.447,-89.742,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
128,6,1,3,3,0,0,1,0,0,0,255,255,255,71,3651.858,白霜らいふ,R,0,119,1.378,0.72,2,-7.213,0,0,0,0,5,8,L,눈꽃,174.991,83,3652.787,202,130,10,146,122,12.888,2.32,0.11,0.059,-0.017,0.076,-0.26,-37.124,-0.203,-16.356,-17.906,-42.712,-12.37,-64.777,25.533,-50.731,15.598,-61.481,40.116,-86.336,-0.215,-105.162,-47.454,-89.729,3656.13,-1.582,-111.863,3656.274,7,ke ro,-1.583,-105.587,0,0,0,0,0,0,0,1
129,6,1,3,3,0,0,2,0,0,0,255,255,255,72,3678.069,白霜らいふ,R,0,136,-0.271,-1.172,2,205.947,-107.017,0,0,1,6,3,R,소솨소솨,160,83,3678.916,143,104,6,133,86,-23.725,8.876,-0.64,-0.056,-0.196,0.22,-0.059,-37.112,-0.054,-16.352,-18.087,-42.894,-10.231,-65.363,24.491,-50.059,16.653,-62.872,36.705,-92.937,-1.747,-113.807,-47.773,-89.674,3678.874,-0.15,-21.082,3681.074,3,ʚEveɞ,-10.502,-58.575,0,0,0,0,0,0,0,2
130,6,0,3,3,0,0,0,0,0,0,255,255,255,56,3859.11,오그림_,R,0,127,0.076,0.393,2,0,0,0,0,1,4,7,R,ke ro,160,119,3860.243,226,126,5,149,119,0.593,-22.966,0.67,-0.022,-0.061,0,-0.359,-36.961,0.02,-17.335,-20.822,-45.995,-16.441,-62.889,18.002,-48.266,11.866,-61.331,43.079,-80.599,-4.025,-105.83,-45.74,-92.589,3861.074,11.092,-46.595,3868.208,7,IbikiKai_JP,28.813,-108.023,1,0,0,0,0,0,0,2
131,6,0,3,3,0,0,0,0,1,0,255,16,255,57,3892.064,오그림_,R,0,119,-1.317,-0.503,2,0,0,0,0,1,5,8,L,Pring__,175.3,82,3892.813,26,35,8,5,38,-12.23,-18.461,0.24,0.076,-0.148,0.09,-0.413,-37.046,-0.203,-17.074,-18.548,-43.809,-9.642,-64.072,19.589,-45.46,16.233,-61.813,38.491,-86.528,5.094,-108.687,-44.334,-99.408,3893.085,0.629,-22.979,3895.063,0,오그림_,4.164,-34.273,0,0,0,0,0,0,0,2
132,6,0,3,3,0,0,1,0,0,1,255,255,16,58,3930.967,오그림_,R,0,120,-4.247,-0.413,2,0,0,0,0,1,6,5,R,TaeGeuk_,177.3,82,3931.932,160,89,4,132,101,42.323,48.257,0.94,-0.012,0.043,0.125,-0.472,-37.047,-0.753,-17.22,-19.889,-45.269,-15.358,-63.692,18.256,-42.263,12.414,-60.798,40.827,-79.012,-0.271,-106.495,-43.453,-98.889,3936.785,-71.085,-62.602,0,0,,0,0,0,0,0,0,0,0,0,0
133,6,0,3,3,0,1,1,0,0,1,255,255,16,59,3951.239,오그림_,R,0,112,-3.315,0.06,2,0,0,0,0,1,6,5,R,TaeGeuk_,177.3,82,3952.171,158,177,27,144,106,39.933,23.119,0.93,0.003,-0.014,0.133,-0.484,-37.126,-0.737,-17.335,-19.37,-44.735,-16.219,-63.577,18.113,-45.041,13.058,-61.741,42.705,-82.993,1.213,-103.615,-51.331,-93.445,0,0,0,3957.552,8,눈꽃,-40.002,-94.88,0,0,0,0,0,0,0,1
134,6,0,3,4,0,0,2,0,0,0,255,255,255,60,3996.737,오그림_,R,5,119,0.001,-0.772,0,-84.34,0,-0.166,-17.493,0,7,3,L,ʚEveɞ,174.6,82,0,0,0,0,0,0,0,0,0,0,0,0,-0.123,-37.994,-0.115,-17.272,-18.953,-44.164,-15.179,-64.06,18.487,-42.827,13.129,-61.373,37.904,-86.149,5.972,-102.879,-39.86,-95.308,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
135,6,0,3,4,0,1,2,0,0,0,255,255,255,61,4013.157,오그림_,R,0,120,-1.565,0.72,2,0,0,0,0,1,7,3,L,ʚEveɞ,174.6,82,4014.067,255,206,5,156,113,14.903,10.056,-0.14,0.066,-0.098,0.533,-0.484,-36.956,0.041,-17.382,-18.816,-44.272,-14.663,-63.717,19.868,-45.57,13.434,-61.91,37.888,-86.447,6.068,-102.939,-41.164,-93.27,4018.219,-5.083,-114.618,4022.53,7,IbikiKai_JP,-1.912,-124.713,1,0,0,0,0,0,0,2
136,6,0,3,4,0,0,2,0,0,1,255,255,12,62,4102.542,오그림_,R,0,121,-0.52,-0.366,0,0,0,0,0,0,8,6,R,ByeolBam,174.5,82,0,0,0,0,0,0,0,0,0,0,0,0,0.075,-37.977,-0.068,-17.027,-18.782,-44.202,-16.849,-62.272,17.346,-44.451,10.775,-61.053,40.489,-81.517,-0.072,-109.018,-48.711,-97.173,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
137,6,0,3,4,0,1,2,0,0,1,255,255,12,63,4120.744,오그림_,R,10,109,0.129,-1.197,4,0,400,0.088,-17.007,1,8,6,R,ByeolBam,174.5,82,0,0,0,0,0,0,0,0,0,0,0,0,-0.087,-38.083,0.063,-17.083,-18.829,-44.179,-16.913,-62.254,16.868,-45.196,12.094,-61.121,38.988,-81.168,-0.084,-109.012,-47.516,-95.39,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
138,6,0,3,4,0,2,2,0,0,1,255,255,12,64,4139.014,오그림_,R,0,107,-1.691,0.609,4,0,0,0,0,1,8,6,R,ByeolBam,174.5,82,0,0,0,0,0,0,0,0,0,0,0,0,-0.238,-37.517,0.056,-17.482,-18.799,-44.176,-16.829,-62.316,19.226,-40.683,13.166,-57.008,42.362,-81.95,-0.171,-108.148,-47.405,-95.545,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
139,7,1,3,5,0,0,0,0,0,0,255,255,255,73,4216.831,encounter v,R,0,134,-0.632,0.462,2,45.12,-134.685,0,0,1,7,6,R,Pugeuk,190,82,4217.616,171,132,7,141,118,-58.105,31.488,0.86,-0.044,-0.115,0.32,-0.413,-36.836,-0.001,-16.418,-18.299,-43.301,-14.233,-63.795,23.376,-51.75,10.96,-60.053,39.205,-85.626,1.285,-109.663,-45.545,-94.067,4217.563,-0.564,-20.106,4222.808,8,Pring__,-35.526,-77.299,1,0,0,0,0,0,0,2
140,7,1,3,5,0,0,0,1,0,0,6,255,255,74,4243.675,encounter v,R,0,140,-0.049,0.223,0,105.387,-99.933,0,0,0,8,0,R,오그림_,175.3,82,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-37.024,0.011,-16.642,-18.842,-40.17,-13.682,-63.768,25.189,-51.295,11.454,-62.638,40.306,-86.51,-0.023,-103.834,-46.624,-90.152,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
141,7,1,3,5,0,1,0,1,0,0,6,255,255,75,4261.902,encounter v,R,10,105,2.204,3.105,4,-133.729,400,0,0,1,8,0,R,오그림_,175.3,82,0,0,0,0,0,0,0,0,0,0,0,0,-0.088,-36.959,-0.049,-16.937,-19.023,-40.641,-14.364,-62.51,25.182,-51.301,12.293,-64.225,40.228,-86.393,0.212,-103.806,-47.342,-90.599,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
142,7,1,3,5,0,2,0,1,0,0,6,255,255,76,4277.749,encounter v,R,0,140,1.067,0.402,2,131.22,-154.734,0,0,1,8,0,R,오그림_,175.3,82,4278.812,120,77,24,114,79,-7.301,42.83,-0.37,-0.048,-0.101,0.223,-0.349,-36.811,-0.003,-16.57,-19.235,-40.197,-14.428,-62.662,25.169,-51.287,11.796,-62.45,40.225,-86.404,0.788,-104.219,-49.37,-91.396,0,0,0,4279.063,1,白霜らいふ,0.207,-19.124,0,0,0,0,0,0,0,3
143,7,1,3,5,0,2,0,1,0,0,6,255,255,77,4303.199,encounter v,R,10,113,-1.197,-2.699,1,0,400,-0.222,-20.358,0,8,0,R,오그림_,175.3,82,0,0,0,0,0,0,0,0,0,0,0,0,-0.049,-37.291,0.065,-16.275,-19.291,-40.108,-16.146,-61.722,24.084,-52.662,15.758,-61.239,39.69,-86.238,0.149,-103.745,-47.87,-88.842,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
144,7,1,3,5,1,2,0,1,0,0,6,255,255,78,4316.418,encounter v,R,0,133,-0.267,1.249,4,58.18,-132.539,0,0,1,8,0,R,오그림_,175.3,82,0,0,0,0,0,0,0,0,0,0,0,0,-0.059,-37.065,0.137,-16.405,-18.126,-41.833,-15.379,-62.022,24.176,-53.967,15.477,-62.602,39.93,-86.532,0.129,-103.702,-47.119,-86.637,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
145,7,1,3,5,0,0,1,0,0,1,255,255,6,79,4351.696,encounter v,R,13,115,0.489,0.207,2,-383.42,320.919,0,0,1,0,4,R,인생최패망자,190,82,4352.846,103,123,0,131,119,35.079,-25.533,0.77,-0.004,-0.036,0.196,-0.275,-37.109,0.004,-16.441,-19.193,-42.895,-12.524,-64.345,18.809,-41.628,11.883,-61.108,40.704,-84.817,-2.818,-104.906,-44.507,-86.162,4358.186,39.007,-117.335,4360.941,6,ByeolBam,29.769,-113.96,1,0,0,0,0,0,0,2
146,7,1,4,5,0,0,1,0,1,0,255,4,255,80,4388.92,encounter v,R,0,140,-0.879,0.418,0,97.227,-36.733,0,0,0,1,5,L,NABIMan,189.9,82,0,0,0,0,0,0,0,0,0,0,0,0,-0.097,-37.167,-0.033,-16.466,-18.353,-41.502,-12.272,-63.466,22.015,-44.955,15.761,-62.744,41.402,-89.633,2.961,-110.532,-46.11,-85.285,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
147,7,1,4,5,0,1,1,0,1,0,255,4,255,81,4401.141,encounter v,R,0,140,-2.591,0.22,2,88.47,-52.174,0,0,0,1,5,L,NABIMan,189.9,82,4402.107,49,163,54,92,67,2.407,-26.456,-0.65,-0.067,0.023,0.161,-0.551,-36.868,-0.028,-16.521,-18.568,-44.391,-12.319,-63.53,22.136,-47.166,15.977,-61.883,41.296,-90.56,1.922,-110.016,-46.113,-85.283,4402.918,5.879,-33.62,4404.952,5,TaeGeuk_,12.517,-53.875,0,0,0,0,0,0,0,2
148,7,1,4,5,0,0,2,0,0,1,255,255,4,82,4432.719,encounter v,R,0,140,-1.766,0.377,1,84.286,-59.837,0,0,0,2,7,L,IbikiKai_JP,171.4,28,0,0,0,0,0,0,0,0,0,0,0,0,-0.155,-37.106,-0.066,-16.576,-17.746,-42.821,-9.772,-63.032,20.107,-42.899,13.72,-59.237,37.526,-86.155,-3.099,-106.536,-44.324,-82.863,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
149,7,1,4,5,1,0,2,0,0,1,255,255,4,83,4446.341,encounter v,R,0,137,0.965,0.772,2,94.643,-15.738,0,0,1,2,7,L,IbikiKai_JP,171.4,28,4447.391,115,68,0,95,90,6.029,-20.244,0.29,-0.051,-0.019,0.122,-0.256,-36.89,-0.013,-16.537,-17.789,-43.024,-10.146,-63.735,21.369,-43.517,14.644,-59.921,38.141,-87.193,0.145,-111.668,-44.702,-83.569,4448.93,12.647,-52.934,4449.441,5,TaeGeuk_,13.762,-56.413,0,0,0,0,0,0,0,2
150,7,0,4,5,0,0,0,0,0,0,255,255,255,65,4486.804,오그림_,R,0,125,-2.729,0.319,1,0,0,0,0,0,0,4,R,ゆっち一,179.5,82,0,0,0,0,0,0,0,0,0,0,0,0,-0.196,-37.79,-1.265,-17.547,-19.006,-44.057,-20.601,-62.949,18.442,-46.035,10.612,-60.524,38.978,-79.162,-0.648,-115.886,-46.654,-95.218,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
151,7,0,4,5,1,0,0,0,0,0,255,255,255,66,4499.426,오그림_,R,0,123,0.736,0.571,0,0,0,0,0,1,0,4,R,ゆっち一,179.5,82,0,0,0,0,0,0,0,0,0,0,0,0,0.086,-37.45,0.011,-17.149,-19.863,-44.969,-18.471,-61.698,17.915,-48.726,10.927,-61.359,36.69,-80.508,-0.269,-115.896,-47.235,-96.739,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
152,7,0,4,5,1,1,0,0,0,0,255,255,255,67,4511.843,오그림_,R,10,110,1.152,-1.22,1,0,400,0.167,-17.159,0,0,4,R,ゆっち一,179.5,82,0,0,0,0,0,0,0,0,0,0,0,0,0.016,-38.029,0.047,-17.425,-19.767,-45.049,-18.445,-62.49,18.628,-48.652,10.606,-62.763,38.682,-76.794,-0.67,-115.88,-47.133,-97.172,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
153,7,0,4,5,2,1,0,0,0,0,255,255,255,68,4524.006,오그림_,R,3,114,-2.091,-0.838,2,-452.583,0,0,0,1,0,4,R,ゆっち一,179.5,82,4525.106,148,145,13,140,119,-17.921,38.311,0.85,-0.091,-0.143,0.453,-0.33,-37.06,0.056,-17.112,-20.109,-45.515,-18.451,-62.335,19.937,-48.588,11.384,-62.707,38.334,-83.381,-1.013,-114.892,-47.129,-97.16,4525.074,-1.845,-22.051,4526.308,2,Azuner,-18.572,-42.925,0,0,0,0,0,0,0,2
154,7,0,4,5,0,0,1,0,0,0,255,255,255,69,4546.954,오그림_,R,0,122,1.22,-0.519,0,0,0,0,0,0,1,1,R,白霜らいふ,190,47,0,0,0,0,0,0,0,0,0,0,0,0,0.04,-37.901,0.085,-17.14,-20.539,-45.695,-18.15,-61.328,18.323,-46.774,11.563,-60.887,42.157,-78.322,0.009,-108.192,-46.994,-97.694,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
155,7,0,4,5,0,1,1,0,0,0,255,255,255,70,4560.577,오그림_,R,0,117,-1.367,0.697,0,0,0,0,0,1,1,1,R,白霜らいふ,190,47,0,0,0,0,0,0,0,0,0,0,0,0,-0.116,-37.925,-0.771,-17.401,-20.457,-45.989,-18.008,-61.746,16.632,-48.288,10.908,-60.516,41.994,-80.569,-1.027,-116.113,-46.984,-97.677,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
156,7,0,4,5,0,2,1,0,0,0,255,255,255,71,4574.594,오그림_,R,10,111,0.273,-2.19,4,-20.27,400,0,0,1,1,1,R,白霜らいふ,190,47,0,0,0,0,0,0,0,0,0,0,0,0,-0.239,-37.379,-0.032,-17.288,-20.531,-45.855,-17.762,-62.062,17.374,-46.528,10.126,-60.66,41.476,-81.654,1.818,-117.05,-46.965,-97.237,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
157,7,0,4,5,0,0,2,0,0,0,255,255,255,72,4594.254,오그림_,R,0,125,-2.865,-0.071,1,0,0,0,0,0,2,2,R,mungjungh,190,82,0,0,0,0,0,0,0,0,0,0,0,0,-0.115,-38.07,-0.911,-17.372,-20.913,-46.335,-18.029,-61,17.784,-47.706,12.304,-60.745,40.22,-87.652,-3.533,-106.907,-46.923,-97.315,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
158,7,0,4,5,1,0,2,0,0,0,255,255,255,73,4606.517,오그림_,R,0,125,0.218,-0.002,2,0,0,0,0,1,2,2,R,mungjungh,190,82,4607.345,237,116,1,149,94,41.747,43.411,0.97,-0.06,-0.07,0.22,-0.17,-37.012,-0.075,-17.224,-20.98,-46.29,-18.11,-61.471,18.125,-47.873,12.866,-61.34,38.689,-87.91,-3.808,-107.164,-46.966,-97.256,4612.208,-56.433,-67.626,0,0,,0,0,0,0,0,0,0,0,0,3
159,7,0,4,5,1,1,2,0,0,0,255,255,255,74,4630.25,오그림_,R,10,111,0.326,-1.399,4,0,400,0.223,-17.526,1,2,2,R,mungjungh,190,82,0,0,0,0,0,0,0,0,0,0,0,0,-0.162,-37.953,-0.033,-17.503,-20.726,-45.823,-17.354,-61.572,17.364,-47.615,9.941,-58.063,39.641,-87.553,-1.731,-106.853,-49.426,-92.592,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
160,7,0,4,5,1,2,2,0,0,0,255,255,255,75,4647.83,오그림_,R,0,114,-0.256,1.138,2,0,0,0,0,1,2,2,R,mungjungh,190,82,4648.819,181,173,11,146,99,88.936,87.856,-0.47,-0.117,-0.096,0.356,-0.326,-36.995,-0.015,-17.377,-21.272,-46.418,-17.744,-61.918,17.589,-48.759,12.421,-64.006,39.531,-87.494,-1.623,-106.871,-48.781,-93.09,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
161,7,0,4,5,1,2,2,0,0,0,255,255,255,76,4666.439,오그림_,R,5,118,-1.692,-0.261,2,-114.024,0,0,0,1,2,2,R,mungjungh,190,80,4667.416,191,189,14,149,120,-38.934,-22.885,0.19,-0.174,-0.179,0.162,-0.405,-36.932,0.016,-17.43,-20.788,-46.114,-18.184,-61.976,20.901,-49.653,12.205,-62.972,38.951,-87.071,0.759,-106.123,-49.549,-93.151,4667.363,0.142,-21.592,4670.874,6,Pugeuk,25.891,-84.252,1,0,0,0,0,0,0,2
162,7,0,4,5,0,0,2,1,0,0,11,255,255,77,4703.393,오그림_,R,3,117,-0.053,-0.928,2,-317.302,0,0,0,1,3,0,L,encounter v,190,82,4704.541,179,185,2,147,122,-17.448,32.122,0.6,0.079,-0.214,0.521,-0.028,-36.706,0.014,-17.264,-18.575,-43.474,-11.614,-64.554,20.666,-45.773,14.987,-62.937,44.553,-87.987,-0.535,-115.417,-43.861,-97.354,4704.519,-0.338,-21.545,4707.686,8,눈꽃,-40.025,-87.657,1,0,0,0,0,0,0,2
163,7,0,4,5,0,0,2,1,1,0,9,11,255,78,4727.772,오그림_,R,0,117,-2.22,0.173,1,0,0,0,0,0,4,7,R,ke ro,160,82,0,0,0,0,0,0,0,0,0,0,0,0,-0.158,-37.754,-0.449,-17.464,-20.042,-43.61,-16.689,-62.559,16.306,-45.926,11.147,-60.353,41.82,-83.656,0.669,-113.11,-45.225,-96.106,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
164,7,0,4,5,1,0,2,1,1,0,9,11,255,79,4742.326,오그림_,R,0,118,2.177,-0.025,2,0,0,0,0,1,4,7,R,ke ro,160,82,4743.384,200,188,7,149,114,-52.976,54.412,0.94,-0.021,-0.043,0,-0.113,-37.034,0.005,-17.197,-19.228,-44.922,-17.277,-62.265,15.602,-46.867,15.861,-65.388,41.801,-84.859,-3.22,-106.064,-45.931,-95.932,4743.408,-0.474,-21.544,0,0,,0,0,0,0,0,0,0,0,0,3
165,7,0,4,5,1,1,2,1,1,0,9,11,255,80,4759.315,오그림_,R,10,106,0.759,-2.653,1,0,400,0.14,-20.038,0,4,7,R,ke ro,160,119,0,0,0,0,0,0,0,0,0,0,0,0,-0.134,-37.806,0.054,-17.341,-19.021,-44.996,-17.693,-62.429,17.16,-45.115,12.304,-61.235,37.384,-87.096,-5.105,-104.688,-48.857,-94.219,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
166,7,0,4,5,2,1,2,1,1,0,9,11,255,81,4771.087,오그림_,R,0,113,0.417,1.158,2,0,0,0,0,1,4,7,R,ke ro,160,119,4772.2,147,118,8,135,97,-20.985,7.994,-0.2,-0.01,-0.051,0,-0.167,-36.885,0.048,-17.219,-20.178,-45.688,-17.333,-62.489,16.277,-48.208,13.515,-62.271,41.358,-86.048,-5.094,-104.663,-48.879,-94.241,4772.319,-0.45,-23.638,4776.985,7,IbikiKai_JP,-7.824,-89.031,1,0,0,0,0,0,0,2
167,7,0,4,5,0,0,2,1,1,1,16,255,11,82,4806.092,오그림_,R,0,116,1.204,-0.68,2,0,0,0,0,1,5,8,L,Pring__,175.3,82,4806.889,143,197,19,145,65,35.382,-43.926,1,0.029,-0.111,0.217,-0.188,-37.05,0.017,-17.035,-18.152,-43.745,-10.612,-64.189,20.957,-46.699,10.561,-61.986,41.731,-88.302,-0.188,-112.182,-48.031,-96.153,4810.497,31.864,-53.324,4813.396,6,Pugeuk,43.576,-63.66,1,0,0,0,0,0,0,2
