id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
140,4,1,13,3,0,0,2,1,0,0,5,255,255,92,3557.378,"Pugeuk",R,27,77,129,1.359,1.095,0.118,1.672,0.549,2.095,-36.501,27.319,1,0,26.568,-108.957,13.9,0,0,0,6,3,R,"Cospra",170.9,94.407,0.5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-37.703,0,"Kr_Luna",0.048,-17.696,113,"Rite_",-20.77,-43.798,100,"Ipwn64g",-7.544,-61.592,0,"인생최패망자",14.23,-45.62,0,"meepss",10.609,-53.98,0,"AI",40.9,-90.65,0,"아침땅_",-8.744,-104.041,0,"Yaksok~",-39.273,-90.61,0,0,0,0,0,0,"",0,0,0,0,3558.893,,,,0,0
141,4,1,13,3,1,0,2,1,0,0,5,255,255,93,3582.473,"Pugeuk",R,26,87,140,-0.121,0.76,-0.017,1.613,-0.079,1.88,-36.544,19.946,0,0,20.512,-152.073,24.45,0.015,-8.725,1,6,3,R,"Cospra",170.9,94.407,0.5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42,-37.275,0,"Kr_Luna",-0.168,-17.284,144,"Rite_",-20.798,-47.758,0,"Ipwn64g",-7.549,-61.525,97,"인생최패망자",14.947,-44.356,0,"meepss",10.329,-54.154,0,"AI",40.9,-90.65,0,"아침땅_",-8.266,-103.715,0,"Yaksok~",-39.142,-86.591,0,0,0,0,0,0,"",0,0,0,32,3586.327,3589.962,,,0,0
142,4,0,13,3,0,0,0,0,0,0,255,255,255,47,3748.657,"Pring__",R,26,76,127,0.109,0.663,0.01,1.52,-0.254,1.831,-36.452,36.151,2,0,199.862,-200,9.072,0,0,1,7,4,R,"Pugeuk",190,86.173,0.398,3,87,3749.824,191,115,119,80,40,170,126,21.866,-32.701,0.16,0.081,0.068,0,0.839,409.638,-424.244,110.517,-0.222,-36.926,0,"Megarafa",-0.107,-17.381,0,"눈꽃",-21.488,-47.933,0,"Cospra",-8.888,-63.691,0,"Amellaid",23.667,-50.207,0,"ashtee842",12.191,-59.07,0,"AI",40.9,-90.65,0,"ke ro",-4.483,-108.922,0,"encounter v",-40.98,-88.393,136,3753.538,-46.746,-101.075,0,0,"",0,0,0,0,,,,,10,1
143,4,0,13,3,0,0,1,0,0,0,255,255,255,48,3774.636,"Pring__",R,3,70,99,0.746,0.036,0.41,1.404,1.238,1.644,-36.533,53.564,0,0,-440.001,0,2.674,0,0,0,0,5,R,"meepss",190,95,0.5,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08,-37.673,0,"Megarafa",-0.211,-17.085,0,"눈꽃",-20.869,-47.861,0,"Cospra",-8.732,-64.394,0,"Amellaid",24.937,-50.027,0,"ashtee842",13.693,-61.083,0,"AI",40.9,-90.65,0,"ke ro",-6.83,-105.924,0,"encounter v",-40.805,-91.412,0,0,0,0,0,0,"",0,0,0,0,3776.705,,,,0,0
144,4,0,13,3,0,1,1,0,0,0,255,255,255,49,3790.71,"Pring__",R,3,68,98,1.841,0.396,0.477,1.471,1.741,1.869,-36.708,69.417,1,0,-431.234,0,0,0,0,0,0,5,R,"meepss",190,95,0.5,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048,-37.876,0,"Megarafa",-0.152,-16.937,0,"눈꽃",-21.034,-46.429,0,"Cospra",-8.516,-64.712,0,"Amellaid",24.141,-49.164,0,"ashtee842",13.383,-60.319,0,"AI",40.9,-90.65,0,"ke ro",-8.978,-105.982,0,"encounter v",-40.561,-89.831,0,0,0,0,0,0,"",0,0,0,0,3792.727,,,,0,0
145,4,0,13,3,1,1,1,0,0,0,255,255,255,50,3806.321,"Pring__",R,10,68,112,0.291,-0.849,0.027,1.438,0.126,1.559,-36.33,36.911,2,0,0,400,-11.604,0,0,0,0,5,R,"meepss",190,95,0.5,2,87,3807.56,112,71,76,78,45,161,145,-30,31.759,0.35,-0.007,-0.039,0,0.265,0,0,0,-0.454,-36.9,0,"Megarafa",0.007,-17.04,0,"눈꽃",-21.223,-47.34,102,"Cospra",-8.482,-64.391,116,"Amellaid",24.13,-49.218,0,"ashtee842",12.799,-59.82,0,"AI",40.9,-90.65,0,"ke ro",-7.547,-107.437,0,"encounter v",-41.275,-89.364,0,3807.493,0.483,-20.304,0,0,"",0,0,0,0,,,,,82,2
146,4,0,13,3,0,0,2,0,0,0,255,255,255,51,3846.386,"Pring__",R,10,74,104,-0.293,-0.975,-0.009,1.439,-0.027,1.588,-36.232,23.969,2,0,-54.389,400,20.508,0,0,1,1,3,R,"Ipwn64g",177.5,100,0.473,2,87,3847.776,111,28,118,80,42,162,127,-30,85.003,0.18,-0.01,0.07,0,0.175,51.342,-98.008,-50.667,-0.395,-36.918,0,"Megarafa",-0.006,-16.968,0,"눈꽃",-20.955,-46.884,0,"Cospra",-7.89,-63.005,0,"Amellaid",23.565,-48.985,0,"ashtee842",12.955,-58.123,0,"AI",40.9,-90.65,0,"ke ro",-3.828,-100.056,0,"encounter v",-44.872,-91.166,0,3847.582,0.885,-20.398,0,0,"",0,0,0,0,,,,,2,3
147,4,0,13,3,0,1,2,0,0,0,255,255,255,52,3863.193,"Pring__",R,14,68,98,0.191,-0.395,-0.194,1.57,-0.6,1.892,-36.221,25.883,0,0,334.569,330.109,-8.311,0.117,-17.425,0,1,3,R,"Ipwn64g",177.5,100,0.473,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.525,0,"Megarafa",0.128,-16.869,0,"눈꽃",-21.397,-44.116,0,"Cospra",-8.653,-62.747,0,"Amellaid",22.722,-45.924,0,"ashtee842",13.442,-59.685,0,"AI",40.9,-90.65,0,"ke ro",-0.548,-103.65,0,"encounter v",-37.31,-87.989,0,0,0,0,0,0,"",0,0,0,0,3866.138,,,,0,0
148,4,0,13,3,0,2,2,0,0,0,255,255,255,53,3881.829,"Pring__",R,32,75,127,0.611,0.306,-0.006,1.47,-0.03,1.662,-36.364,35.468,0,0,197.02,-115.581,8.506,0.458,-10.704,1,1,3,R,"Ipwn64g",177.5,100,0.473,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111,-37.809,0,"Megarafa",-0.015,-16.41,0,"눈꽃",-20.657,-44.181,0,"Cospra",-8.142,-62.966,0,"Amellaid",22.264,-45.724,0,"ashtee842",12.403,-58.924,0,"AI",40.9,-90.65,0,"ke ro",-0.518,-103.65,0,"encounter v",-41.261,-85.782,0,0,0,0,0,0,"",0,0,1,0,,,,,0,0
149,4,0,13,3,0,0,2,1,0,0,13,255,255,54,3926.948,"Pring__",R,3,67,96,-0.434,-0.404,0.28,1.381,0.747,1.521,-36.539,52.565,2,0,-427.757,98.818,3.605,0,0,1,2,0,R,"인생최패망자",190,80,0.396,3,86,3928.243,226,171,128,152,100,170,116,111.16,-77.761,-0.11,0.004,-0.03,0,0.243,-0.023,-573.913,-174.996,-0.345,-36.755,0,"Megarafa",-0.062,-17.041,0,"눈꽃",-18.804,-45.191,0,"Cospra",-8.693,-63.732,0,"Amellaid",21.791,-46.85,0,"ashtee842",12.355,-58.146,0,"AI",40.9,-90.65,0,"ke ro",3.188,-114.899,0,"encounter v",-25.508,-106.749,0,3934.293,45.953,-4.62,0,0,"",0,0,0,0,,,,,2,3
150,4,0,13,3,0,1,2,1,0,0,13,255,255,55,3948.396,"Pring__",R,14,56,89,0.63,0.146,-0.129,1.762,-0.399,2.289,-36.393,39.898,2,0,287.316,351.99,-22.52,0,0,0,2,0,R,"인생최패망자",190,80,0.396,3,86,3949.76,191,139,121,117,62,170,101,33.421,-17.467,-0.76,0.018,-0.02,0,0.309,123.823,346.722,7.184,-0.039,-37.28,0,"Megarafa",-0.089,-17.062,0,"눈꽃",-18.612,-46.032,113,"Cospra",-8.862,-64.37,0,"Amellaid",22.101,-45.707,0,"ashtee842",12.679,-59.099,0,"AI",40.9,-90.65,0,"ke ro",3.384,-113.098,0,"encounter v",-40.782,-95.499,124,3953.527,-24.124,-85.453,0,0,"",0,0,1,0,,3955.079,,,26,2
151,4,0,13,3,0,0,2,1,1,0,10,13,255,56,3976.812,"Pring__",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,R,"Rite_",160,80,0.445,2,86,3977.821,215,103,87,77,57,170,87,13.271,27.915,-0.94,0.036,-0.003,0,0.351,98.584,-269.945,-67.107,-0.226,-36.808,0,"Megarafa",-0.027,-17.057,0,"눈꽃",-19.925,-45.629,0,"Cospra",-9.382,-63.322,0,"Amellaid",21.682,-46.639,0,"ashtee842",13.282,-61.17,0,"AI",40.9,-90.65,0,"ke ro",-0.815,-117.413,0,"encounter v",-35.901,-88.198,0,3978.315,0.32,-20.542,0,0,"",0,0,0,0,3979.682,3989.201,,,130,0
152,4,0,13,3,0,1,2,1,1,0,10,13,255,57,4000.436,"Pring__",R,32,74,127,0.819,0.062,0.068,1.387,0.072,1.453,-36.447,39.903,2,0,188.375,-149.679,-1.711,0,0,1,3,2,R,"Rite_",160,80,0.445,2,86,4001.483,216,146,94,69,68,170,91,8.963,-14.188,-0.74,-0.003,-0.055,0,0.502,409.946,-328.622,-9.333,-0.454,-36.905,0,"Megarafa",-0.033,-16.973,0,"눈꽃",-20.22,-46.251,111,"Cospra",-9.403,-62.693,84,"Amellaid",21.324,-46.332,0,"ashtee842",14.047,-61.231,0,"AI",40.9,-90.65,0,"ke ro",-0.912,-116.491,0,"encounter v",-39.777,-90.92,0,4002.649,-7.045,-50.553,0,0,"",0,0,0,0,,4006.31,4006.971,4031.684,84,2
153,5,1,13,3,0,0,0,0,0,0,255,255,255,94,4041.991,"인생최패망자",R,28,83,136,1.204,1.085,0.393,2.216,0.411,2.115,-36.871,60.986,0,0,68.849,-89.481,2.547,0.211,-10.79,0,6,3,R,"Cospra",170.9,94.407,0.5,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,-37.723,0,"Kr_Luna",0.075,-17.496,0,"Rite_",-21.312,-47.711,0,"Ipwn64g",-6.437,-63.546,0,"Pugeuk",23.48,-51.342,0,"meepss",10.331,-57.285,0,"AI",40.9,-90.65,0,"아침땅_",-8.666,-107.961,0,"Yaksok~",-39.291,-86.267,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
154,5,1,13,3,0,1,0,0,0,0,255,255,255,95,4055.007,"인생최패망자",R,28,55,113,1.196,1.99,0.409,2.305,0.444,2.573,-36.959,66.631,1,0,34.485,-97.362,0.428,0,0,0,6,3,R,"Cospra",170.9,94.407,0.5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205,-37.636,0,"Kr_Luna",0.049,-17.569,0,"Rite_",-22.842,-48.384,0,"Ipwn64g",-6.508,-63.538,0,"Pugeuk",21.604,-50.631,0,"meepss",10.709,-57.473,0,"AI",40.9,-90.65,0,"아침땅_",-8.826,-107.979,0,"Yaksok~",-41.013,-89.451,0,0,0,0,0,0,"",0,0,0,0,4056.516,,,,0,0
155,5,1,13,3,1,1,0,0,0,0,255,255,255,96,4066.521,"인생최패망자",R,10,63,96,0.253,-0.805,0.363,2.356,0.101,1.852,-36.968,63.928,0,0,0,400,-1.99,0,0,1,6,3,R,"Cospra",170.9,94.407,0.5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,-37.695,0,"Kr_Luna",0.049,-17.561,0,"Rite_",-21.142,-46.338,0,"Ipwn64g",-6.808,-63.543,0,"Pugeuk",20.722,-49.418,0,"meepss",10.669,-59.186,0,"AI",40.9,-90.65,0,"아침땅_",-8.845,-108.085,0,"Yaksok~",-41.02,-89.454,0,0,0,0,0,0,"",0,0,0,0,4068.149,,,,0,0
156,5,1,13,3,1,2,0,0,0,0,255,255,255,97,4080.394,"인생최패망자",R,27,85,139,0.296,0.751,0.354,2.202,0.009,1.862,-36.815,49.626,2,0,78.494,-129.228,8.637,0,0,1,6,3,R,"Cospra",170.9,94.407,0.5,2,86,4081.559,63,48,99,51,9,112,107,-30,-85.88,0.22,-0.002,0.042,0,0.288,-206.559,458.567,-324.888,-0.088,-37.095,0,"Kr_Luna",0.112,-17.771,0,"Rite_",-23.605,-51.512,0,"Ipwn64g",-6.822,-63.544,0,"Pugeuk",20.538,-49.531,0,"meepss",10.671,-59.254,0,"AI",40.9,-90.65,0,"아침땅_",-8.848,-107.831,0,"Yaksok~",-41.032,-89.467,0,4081.427,-1.954,-19.119,0,0,"",0,0,0,0,,,,,4,3
157,5,1,13,3,1,2,0,0,0,0,255,255,255,98,4092.806,"인생최패망자",R,10,76,117,0.553,-2.792,0.367,1.873,0.23,0.072,-36.722,36.248,2,0,0,400,5.182,0.12,-21.542,1,6,3,R,"Cospra",170.9,94.407,0.5,2,38,4094.023,203,93,76,99,82,170,81,-36.308,-17.272,-0.88,-0.402,-0.058,0,0.341,91.967,-502.243,-31.046,0.368,-37.595,0,"Kr_Luna",0.096,-17.802,0,"Rite_",-24.104,-52.168,95,"Ipwn64g",-8.57,-61.918,95,"Pugeuk",19.483,-48.567,0,"meepss",11.098,-58.875,0,"AI",40.9,-90.65,0,"아침땅_",-9.764,-106.859,0,"Yaksok~",-42.871,-86.939,0,4093.904,0.077,-20.253,0,0,"",0,0,0,0,,,,,14,2
158,5,1,13,3,0,0,0,1,0,0,3,255,255,99,4116.109,"인생최패망자",R,26,86,140,-2.055,-0.628,0.184,2.074,-0.911,1.017,-36.611,32.542,4,0,8.019,-200,16.428,0,0,1,7,1,L,"Megarafa",169.8,95,0.5,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,-38.158,0,"Kr_Luna",0.033,-17.824,113,"Rite_",-20.324,-44.891,0,"Ipwn64g",-7.233,-59.674,0,"Pugeuk",20.534,-46.616,0,"meepss",9.739,-56.903,0,"AI",40.902,-90.652,0,"아침땅_",4.632,-104.065,0,"Yaksok~",-38.457,-89.99,0,0,0,0,0,0,"",0,0,0,0,4117.527,,,,0,0
159,5,1,13,3,0,1,0,1,0,0,3,255,255,100,4128.461,"인생최패망자",R,27,90,140,-0.911,-0.935,0.288,2.049,-0.428,0.925,-36.659,37.578,0,0,16.294,-117.139,8.356,0,0,0,7,1,L,"Megarafa",169.8,95,0.5,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272,-38.01,0,"Kr_Luna",0.045,-17.777,116,"Rite_",-19.878,-44.866,0,"Ipwn64g",-5.18,-58.92,0,"Pugeuk",20.526,-46.408,0,"meepss",10.334,-58.62,0,"AI",40.902,-90.652,0,"아침땅_",4.966,-103.39,0,"Yaksok~",-38.496,-90.004,0,0,0,0,0,0,"",0,0,0,0,4129.827,,,,0,0
160,5,1,13,3,0,2,0,1,0,0,3,255,255,101,4140.863,"인생최패망자",R,10,62,95,-1.514,-0.906,0.162,2.292,-0.661,1.768,-36.817,52.892,2,0,0,400,2.433,0,0,1,7,1,L,"Megarafa",169.8,95,0.5,2,86,4142.251,138,82,71,103,80,164,118,-30,-78.898,0.14,0.114,-0.053,0,0.173,-274.732,501.903,177.248,0.118,-37.17,0,"Kr_Luna",0.044,-17.841,0,"Rite_",-19.841,-45.434,0,"Ipwn64g",-5.977,-58.784,0,"Pugeuk",20.353,-46.235,0,"meepss",9.557,-57.242,0,"AI",40.903,-90.653,0,"아침땅_",5.741,-103.405,0,"Yaksok~",-40.422,-92.123,0,4142.16,-1.409,-21.149,0,0,"",0,0,0,0,,,,,4,3
161,5,1,13,3,0,2,0,1,0,0,3,255,255,102,4156.206,"인생최패망자",R,26,91,140,-0.608,-1.139,0.306,2.005,-0.345,0.767,-36.533,31.303,4,0,53.337,-163.312,10.201,0,0,1,7,1,L,"Megarafa",169.8,95,0.5,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327,-37.85,0,"Kr_Luna",-0.048,-17.85,0,"Rite_",-20.42,-44.388,0,"Ipwn64g",-6.474,-58.543,0,"Pugeuk",20.464,-46.861,0,"meepss",10.383,-58.123,0,"AI",40.902,-90.651,0,"아침땅_",5.603,-103.094,0,"Yaksok~",-40.877,-90.52,0,0,0,0,0,0,"",0,0,0,0,4157.571,,,,0,0
162,5,1,13,3,0,0,1,1,0,0,3,255,255,103,4173.285,"인생최패망자",R,26,77,128,-0.761,0.244,0.282,2.194,-0.319,1.53,-36.626,42.634,2,0,-13.606,-162.733,14.098,0,0,1,0,4,L,"Amellaid",173.3,85,0.353,3,86,4174.19,255,99,116,0,0,161,104,-20.71,-8.209,-0.33,-0.038,-0.052,0,0.116,305.686,493.291,144.312,-0.03,-37.091,0,"Kr_Luna",0.033,-17.812,0,"Rite_",-21.748,-49.168,0,"Ipwn64g",-7.568,-60.557,84,"Pugeuk",21.596,-49.292,0,"meepss",10.773,-58.697,0,"AI",40.902,-90.652,0,"아침땅_",6.124,-103.283,0,"Yaksok~",-39.966,-89.495,0,4174.093,-0.455,-20.214,0,0,"",0,0,1,0,,4179.362,,,6,2
163,5,1,13,3,0,0,1,1,1,0,4,3,255,104,4212.669,"인생최패망자",R,26,87,140,2.342,1.297,0.233,2.075,-0.684,1.087,-36.493,24.903,2,0,-77.074,-200,25.737,0,0,1,1,8,L,"encounter v",190,80,0.499,3,36,4213.736,199,130,66,84,58,165,104,-1.643,-6.644,-0.64,0.013,-0.106,0,0.339,-136.684,151.653,-126.292,0.178,-37.021,0,"Kr_Luna",0.081,-17.81,111,"Rite_",-20.064,-47.457,0,"Ipwn64g",-7.968,-59.76,102,"Pugeuk",20.671,-46.101,0,"meepss",10.561,-56.021,0,"AI",40.902,-90.652,0,"아침땅_",8.928,-114.045,100,"Yaksok~",-37.921,-85.274,0,4213.904,-1.511,-29.523,0,0,"",0,0,1,0,4225.315,4219.841,4218.939,4223.917,86,2
164,5,1,14,3,0,0,1,1,1,0,8,4,255,105,4243.862,"인생최패망자",R,27,82,135,-0.667,0.51,0.289,2.198,-0.341,1.686,-36.702,46.73,0,0,28.952,-143.703,9.549,0,0,0,2,7,R,"ke ro",165.3,80.312,0.346,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159,-37.49,0,"Kr_Luna",-0.02,-17.874,112,"Rite_",-19.848,-45.443,0,"Ipwn64g",-4,-62.228,0,"Pugeuk",19.315,-43.457,0,"meepss",11.157,-54.524,0,"AI",40.902,-90.652,0,"아침땅_",-6.791,-101.77,0,"Yaksok~",-33.662,-85.033,0,0,0,0,0,0,"",0,0,0,0,4244.949,4245.79,,,0,0
165,5,1,14,3,0,1,1,1,1,0,8,4,255,106,4255.456,"인생최패망자",R,27,85,139,-1.632,-1.605,0.223,1.959,-0.73,0.57,-36.527,26.576,1,0,9.372,-114.181,10.742,0,0,0,2,7,R,"ke ro",165.3,80.312,0.346,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,-37.658,0,"Kr_Luna",-0.025,-17.845,0,"Rite_",-19.826,-43.535,0,"Ipwn64g",-3.996,-62.398,0,"Pugeuk",20.007,-44.308,0,"meepss",10.694,-53.553,0,"AI",40.902,-90.652,0,"아침땅_",-6.541,-103.837,0,"Yaksok~",-34.79,-84.504,0,0,0,0,0,0,"",0,0,0,0,4256.504,,,,0,0
166,5,1,14,3,0,2,1,1,1,0,8,4,255,107,4268.758,"인생최패망자",R,10,67,99,1.031,-2.358,0.43,2.083,0.454,0.986,-36.764,49.683,2,0,-7.332,400,-3.964,0,0,0,2,7,R,"ke ro",165.3,80.312,0.346,2,86,4269.9,94,91,42,39,51,123,76,-30,-79.955,0.95,-0.067,-0.11,0,0.414,0,0,0,0.333,-37.258,0,"Kr_Luna",0.079,-17.834,0,"Rite_",-20.927,-47.043,0,"Ipwn64g",-3.987,-62.426,0,"Pugeuk",19.841,-46.575,0,"meepss",11.134,-52.187,0,"AI",40.902,-90.652,0,"아침땅_",-6.789,-104.552,0,"Yaksok~",-35.086,-85.775,0,4269.66,0.001,-20.513,0,0,"",0,0,0,0,,4276.672,,,4,3
167,5,1,14,3,0,2,1,1,1,0,8,4,255,108,4285.497,"인생최패망자",R,10,69,100,0.023,-2.497,0.38,1.943,0.001,0.891,-36.573,43.449,4,0,0,400,-3.733,0,0,1,2,7,R,"ke ro",165.3,80.312,0.346,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048,-37.669,0,"Kr_Luna",-0.015,-17.844,0,"Rite_",-18.47,-45.215,0,"Ipwn64g",-5.035,-60.581,0,"Pugeuk",19.538,-43.233,0,"meepss",12.217,-53.058,0,"AI",40.902,-90.652,0,"아침땅_",-8.309,-102.303,0,"Yaksok~",-37.315,-86.288,0,0,0,0,0,0,"",0,0,0,0,4286.793,4288.696,,,0,0
168,5,1,14,3,0,0,2,1,1,0,8,4,255,109,4300.627,"인생최패망자",R,26,92,140,-1.74,-1.78,0.195,1.888,-0.862,0.363,-36.475,24.835,4,0,72.677,-200,21.528,0,0,1,3,0,L,"Pring__",172.7,94.846,0.477,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,-37.243,0,"Kr_Luna",-0.143,-17.925,0,"Rite_",-21.544,-46.674,0,"Ipwn64g",-6.014,-61.918,0,"Pugeuk",20.664,-45.238,0,"meepss",10.671,-53.33,0,"AI",40.902,-90.652,0,"아침땅_",7.075,-106.834,0,"Yaksok~",-39.158,-92.75,0,0,0,0,0,0,"",0,0,0,0,4301.626,,,,0,0
169,5,1,14,3,0,1,2,1,1,0,8,4,255,110,4317.434,"인생최패망자",R,6,61,92,2.458,-0.619,0.235,2.331,0.153,1.581,-36.745,54.558,4,0,379.44,192.086,-9.376,0,0,1,3,0,L,"Pring__",172.7,94.846,0.477,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,-37.612,0,"Kr_Luna",0.161,-17.779,0,"Rite_",-18.545,-42.219,0,"Ipwn64g",-5.99,-61.938,0,"Pugeuk",20.542,-42.899,0,"meepss",11.53,-54.852,0,"AI",40.902,-90.652,0,"아침땅_",6.904,-107.188,0,"Yaksok~",-40.693,-90.225,0,0,0,0,0,0,"",0,0,0,0,4318.793,4320.214,,,0,0
170,5,1,14,3,0,2,2,1,1,0,8,4,255,111,4330.424,"인생최패망자",R,6,60,91,0.909,-0.387,0.194,2.126,-0.576,1.358,-36.619,36.637,0,0,413.608,0,1.706,0,0,1,3,0,L,"Pring__",172.7,94.846,0.477,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168,-37.455,0,"Kr_Luna",0.008,-17.851,0,"Rite_",-19.144,-40.543,0,"Ipwn64g",-6.047,-62.036,0,"Pugeuk",20.562,-42.436,0,"meepss",11.837,-57.2,0,"AI",40.902,-90.652,0,"아침땅_",6.959,-106.715,0,"Yaksok~",-39.828,-88.499,0,0,0,0,0,0,"",0,0,0,0,4331.705,,,,0,0
171,5,0,14,3,0,0,0,0,0,0,255,255,255,58,4382.533,"Pring__",R,13,68,98,0.227,-1.014,0.315,1.368,0.862,1.433,-36.543,48.765,2,0,-358.815,296.295,0,0,0,1,4,1,L,"Kr_Luna",190,94.58,0.497,3,85,4383.601,192,111,108,120,52,170,135,-30,-77.647,0.76,-0.003,-0.01,0,0.128,-585.967,112.66,-52.459,-0.308,-36.748,0,"Megarafa",-0.006,-17.053,0,"눈꽃",-21.593,-49.955,0,"Cospra",-9.466,-62.151,0,"Amellaid",22.353,-48.499,0,"ashtee842",11.669,-58.091,0,"AI",40.9,-90.65,0,"ke ro",7.945,-109.261,0,"encounter v",-44.664,-92.038,0,4383.438,-0.677,-19.478,0,0,"",0,0,0,0,,,,,8,3
172,5,0,14,3,0,1,0,0,0,0,255,255,255,59,4403.054,"Pring__",R,32,80,132,-1.065,-0.106,-0.157,1.382,-0.729,1.376,-36.298,15.946,2,0,211.949,-185.032,43.656,0,0,1,4,1,L,"Kr_Luna",190,94.58,0.497,3,60,4403.921,138,89,121,86,51,168,145,26.545,61.859,0.42,-0.001,-0.045,0,0.066,-60.307,-584.046,118.55,-0.321,-36.872,0,"Megarafa",-0.019,-17.026,0,"눈꽃",-22.741,-48.968,0,"Cospra",-14.595,-60.246,0,"Amellaid",23.918,-48.306,0,"ashtee842",9.433,-61.666,0,"AI",40.9,-90.65,0,"ke ro",3.086,-108.15,0,"encounter v",-46.567,-93.829,0,4408.06,104.513,-64.336,0,0,"",0,0,0,0,,,,,8,3
173,5,0,14,3,0,2,0,0,0,0,255,255,255,60,4421.897,"Pring__",R,10,74,116,1.082,-0.329,0.132,1.535,0.614,1.874,-36.427,42.456,2,0,-86.257,400,-0.124,0,0,1,4,1,L,"Kr_Luna",190,94.58,0.497,3,60,4422.857,208,90,119,87,45,170,119,-30,83.697,0.92,0.005,-0.01,0,0.157,-577.986,157.097,7.318,-0.394,-36.785,0,"Megarafa",-0.074,-17.12,0,"눈꽃",-22.227,-50.025,0,"Cospra",-10.587,-62.774,0,"Amellaid",23.546,-49.257,0,"ashtee842",13.784,-59.187,0,"AI",40.9,-90.65,0,"ke ro",6.402,-112.96,0,"encounter v",-31.974,-78.347,0,4422.715,1.265,-19.082,0,0,"",0,0,0,0,,,,,8,3
174,5,0,14,3,0,2,0,0,0,0,255,255,255,61,4438.592,"Pring__",R,32,74,127,0.778,0.622,0.012,1.532,0.057,1.863,-36.444,37.323,2,0,186.814,-137.995,8.547,0,0,1,4,1,L,"Kr_Luna",190,94.58,0.497,3,60,4439.492,153,101,89,81,47,170,134,102.518,64.982,0.74,-0.032,-0.001,0,0.106,514.044,-292.923,93.572,-0.156,-36.973,0,"Megarafa",-0.089,-17.08,0,"눈꽃",-22.378,-49.878,0,"Cospra",-10.643,-63.786,0,"Amellaid",22.554,-46.74,0,"ashtee842",11.185,-60.131,0,"AI",40.9,-90.65,0,"ke ro",6.365,-108.472,0,"encounter v",-32.205,-78.732,0,0,0,0,0,0,"",0,0,0,0,,,,,8,3
