id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
63,3,0,0,0,2,0,0,1,255,255,255,38,2284.43,Gonyong,13,97,0.137,-0.554,0,-321.852,341.738,0,0,0,4,6,Multeinn,160,46,0,0,0,0,0,0,0,0,0,0.033,-37.896,0.008,-17.189,-20.225,-49.923,-9.569,-59.559,16.593,-42.721,14.174,-64.502,40.967,-86.513,1.288,-111.592,-43.924,-83.645,0,0,0,0,0,,0,0,0,0
64,3,0,0,1,2,0,0,1,255,255,255,39,2298.23,Gonyong,13,102,-0.885,-0.712,2,-300.389,212.731,0,0,0,4,6,Multeinn,160,46,2299.281,126,206,79,156,96,45.006,53.822,0.961,-0.187,-37.414,-0.002,-17.24,-20.274,-50.018,-10.988,-63.673,17.352,-43.677,14.185,-64.552,41.355,-86.155,1.248,-111.684,-43.926,-83.644,2303.359,-57.752,-74.744,0,0,,0,0,0,3
65,3,0,0,2,2,0,0,1,255,255,255,40,2327.93,Gonyong,13,96,-1.021,-1.165,2,-324.874,333.81,0,0,0,4,6,Multeinn,160,46,2329.117,118,44,25,22,33,-7.312,-32.355,0.733,-0.212,-37.27,-0.019,-17.34,-19.595,-49.693,-12.186,-64.295,16.822,-44.382,14.186,-64.632,38.191,-91.166,0.018,-105.219,-47.45,-88.897,2328.568,1.282,-22.771,2331.409,4,encounter v,9.313,-37.834,0,2
66,4,1,0,0,0,0,0,0,255,255,255,24,2390.74,Pugeuk,0,113,1.675,-0.136,2,0,0,0,0,1,2,2,오띵__,169.6,46,2391.827,103,169,47,147,124,18.265,-7.281,0.431,-0.046,-37.339,0.105,-16.965,-20.207,-49.674,-13.227,-60.477,16.269,-43.066,12.517,-58.651,38.448,-88.729,-0.034,-110.659,-40.252,-85.335,2395.793,16.105,-134.122,2397.618,7,ʚEveɞ,17.671,-126.59,1,2
67,4,1,0,0,0,0,1,0,255,2,255,25,2478.319,Pugeuk,3,113,-0.916,-0.213,0,-400.486,0,-0.94,-12.217,0,3,6,눈꽃,187.2,46,0,0,0,0,0,0,0,0,0,0.109,-38.032,-0.241,-16.824,-18.294,-48.903,-4.035,-61.674,19.933,-45.24,12.7,-55.079,39.557,-97.979,0.136,-113.319,-35.705,-87.306,0,0,0,0,0,,0,0,0,0
68,4,1,0,1,0,0,1,0,255,2,255,26,2497.316,Pugeuk,0,123,1.715,0.1,4,52.758,-200,0,0,1,3,6,눈꽃,187.2,46,0,0,0,0,0,0,0,0,0,0.024,-37.902,0.405,-16.613,-18.673,-47.237,-7.345,-62.198,18.908,-44.047,12.694,-55.172,41.056,-93.891,0.179,-113.331,-35.959,-85.081,0,0,0,0,0,,0,0,0,0
69,4,1,0,2,0,0,1,0,255,2,255,27,2518.507,Pugeuk,13,116,-0.2,-0.415,2,-228.976,400,0,0,1,3,6,눈꽃,187.2,46,2519.605,121,242,61,154,64,5.557,33.319,0.909,-0.115,-37.37,-0.092,-16.759,-19.174,-49.555,-6.125,-61.426,19.315,-44.049,12.862,-54.808,40.107,-98.795,0.184,-113.327,-37.547,-84.803,2519.484,-7.57,-33.928,2520.784,2,하루（Haru）,-16.139,-46.119,0,2
70,4,1,0,0,1,0,0,1,255,255,2,28,2548.986,Pugeuk,0,122,0.422,0.675,0,126.905,-200,0.571,-6.28,1,4,4,encounter v,185.1,46,0,0,0,0,0,0,0,0,0,-0.005,-37.937,-0.141,-17.057,-19.163,-50.439,-10.06,-59.839,19.206,-40.643,16.139,-51.849,49.948,-87.961,-0.739,-110.802,-36.219,-84.251,0,0,0,0,0,,0,0,0,0
71,4,1,0,1,1,0,0,1,255,255,2,29,2584.412,Pugeuk,0,129,-0.852,-0.303,0,159.47,-181.367,0.015,-10.397,1,4,4,encounter v,185.1,46,0,0,0,0,0,0,0,0,0,-0.073,-37.821,-0.179,-17.202,-17.346,-45.865,-10.546,-59.95,19.425,-40.075,16.32,-50.765,40.726,-78.327,-0.685,-110.788,-36.944,-84.924,0,0,0,0,0,,0,0,0,0
72,4,1,0,2,1,0,0,1,255,255,2,30,2602.659,Pugeuk,0,126,0.452,2.384,2,77.356,-134.472,0.015,-10.397,1,4,4,encounter v,185.1,44,2603.733,54,42,0,13,45,-80.912,-77.309,0.94,-0.127,-37.49,-0.059,-16.819,-16.706,-46.723,-10.838,-60.913,19.075,-40.061,14.426,-48.092,41.921,-81.392,6.829,-110.501,-37.961,-85.303,2602.984,1.316,-18.97,0,0,,0,0,0,3
73,4,1,0,2,1,0,0,1,255,255,2,31,2628.661,Pugeuk,5,105,0.685,0.566,0,-64.927,0,-0.062,-11.14,1,4,4,encounter v,185.1,46,0,0,0,0,0,0,0,0,0,0.066,-37.888,-0.031,-17.032,-16.872,-45.851,-11.181,-59.452,18.86,-39.787,11.433,-45.458,41.59,-73.515,9.352,-108.26,-39.034,-85.366,0,0,0,0,0,,0,0,0,0
74,4,1,0,0,2,0,0,1,255,255,2,32,2655.767,Pugeuk,0,133,0.668,0.492,2,123.551,-200,0,0,1,5,8,-Alta-,175,46,2656.982,103,126,12,139,64,49.814,-56.742,-0.417,-0.113,-37.615,-0.118,-17.094,-19.353,-50.523,-14.584,-54.53,17.751,-43.197,17.699,-56.899,41.562,-75.463,11.267,-108.189,-40.946,-85.06,2660.251,40.244,-43.794,2662.593,6,Multeinn,51.086,-50.756,0,2
75,4,1,0,1,2,0,0,1,255,255,2,33,2676.738,Pugeuk,0,134,-1.132,-0.75,0,72.285,-200,-0.262,-12.473,0,5,8,-Alta-,175,46,0,0,0,0,0,0,0,0,0,0.048,-37.903,-0.137,-17.058,-20.008,-48.63,-18.132,-59.733,18.811,-39.815,15.548,-54.263,42.568,-73.173,13.742,-105.967,-35.758,-87.526,0,0,0,0,0,,0,0,0,0
76,4,1,0,2,2,0,0,1,255,255,2,34,2691.766,Pugeuk,13,116,-0.016,-0.014,2,-151.741,400,-0.262,-12.473,1,5,8,-Alta-,175,46,2692.958,128,179,8,146,64,-7.352,-32.812,-0.583,-0.148,-37.425,-0.113,-17.217,-20.041,-48.669,-17.979,-59.665,18.81,-40.921,15.73,-53.907,42.809,-73.605,13.739,-105.98,-36.055,-85.824,2692.376,3.974,-26.459,2693.943,4,-라후이-,13.939,-41.055,0,2
77,4,0,0,0,0,0,0,0,255,255,255,41,2829.037,D_arling,0,127,-0.275,0.127,0,16.126,-38.885,0,0,1,5,1,Pring__,180.2,55,0,0,0,0,0,0,0,0,0,-0.185,-37.35,-0.001,-17.385,-19.606,-50.452,-12.518,-64.92,20.324,-46.658,14.1,-64.623,36.315,-88.378,0.188,-113.047,-41.779,-85.206,0,0,0,0,0,,0,0,0,0
78,4,0,0,1,0,0,0,0,255,255,255,42,2841.643,D_arling,3,90,-1.497,0.544,1,-409.091,0,0,0,0,5,1,Pring__,180.2,55,0,0,0,0,0,0,0,0,0,-0.079,-37.499,0.023,-17.369,-19.849,-50.124,-12.329,-63.982,21.45,-49.312,14.112,-64.63,36.541,-87.764,6.248,-112.711,-41.769,-85.213,0,0,0,0,0,,0,0,0,0
79,4,0,1,1,0,0,0,0,255,255,255,43,2853.838,D_arling,3,87,-2.666,0.233,3,-395.455,0,-0.473,-20.466,0,5,1,Pring__,180.2,55,0,0,0,0,0,0,0,0,0,0.014,-37.626,-0.082,-17.412,-19.989,-52.449,-10.117,-64.27,22.25,-49.107,14.118,-64.596,38.752,-86.311,6.241,-112.399,-42.038,-86.473,0,0,0,0,0,,0,0,0,6
80,4,0,0,0,0,1,0,0,10,255,255,44,2894.944,D_arling,0,132,-0.552,0.012,0,103.209,-126.484,0,0,0,6,5,Penguin_iDOL,179.5,46,0,0,0,0,0,0,0,0,0,-0.138,-37.296,-0.012,-17.363,-19.597,-44.255,-9.931,-63.323,20.186,-46.124,14.021,-64.626,38.787,-86.941,-12.186,-112.609,-44.644,-84.902,0,0,0,0,0,,0,0,0,0
81,4,0,0,1,0,1,0,0,10,255,255,45,2969.566,D_arling,3,80,2.086,-1.233,4,-313.609,0,0,0,1,6,5,Penguin_iDOL,179.5,46,0,0,0,0,0,0,0,0,0,0.07,-37.457,-0.051,-17.382,-19.025,-44.062,-12.098,-56.075,20.933,-47.068,11.781,-64.666,36.793,-89.039,-13.78,-113.327,-44.353,-84.174,0,0,0,0,0,,0,0,0,0
82,4,0,0,2,0,1,0,0,10,255,255,46,2987.394,D_arling,10,81,-0.016,-2.624,4,0,400,-0.003,-20.659,1,6,5,Penguin_iDOL,179.5,46,0,0,0,0,0,0,0,0,0,0.089,-37.419,-0.043,-17.356,-19.192,-45.043,-12.167,-56.197,20.519,-47.224,11.502,-63.808,36.805,-89.05,-13.745,-113.291,-43.516,-83.552,0,0,0,0,0,,0,0,0,0
83,4,0,0,0,1,1,0,0,10,255,255,47,3024.361,D_arling,2,85,-2.019,0.927,1,-301.699,-312.348,0,0,0,7,4,-라후이-,177.8,46,0,0,0,0,0,0,0,0,0,0.104,-37.494,-0.011,-17.305,-19.541,-44.117,-13.211,-56.741,20.31,-47.716,14.067,-64.549,36.219,-96.054,-4.183,-114.164,-46.693,-81.326,0,0,0,0,0,,0,0,0,0
84,4,0,1,0,1,1,0,0,10,255,255,48,3036.558,D_arling,3,89,0.219,0.017,2,-404.546,0,0,0,1,7,4,-라후이-,177.8,46,3037.594,106,186,64,151,101,44.827,11.684,0.936,0.373,-37.191,0.059,-17.302,-19.847,-41.357,-11.869,-57.267,20.559,-48.693,14.067,-64.629,35.62,-96.716,-4.16,-114.175,-46.131,-80.887,3041.802,-23.509,-96.915,3047.951,8,-Alta-,-31.892,-121.194,1,2
85,4,0,0,0,1,0,0,1,255,255,13,49,3143.221,D_arling,3,85,-1.151,-0.158,2,-386.364,0,0,0,1,8,7,ʚEveɞ,160,47,3144.367,8,19,29,4,27,29.436,-7.605,-0.658,-0.052,-37.137,0.012,-17.367,-20.475,-50.729,-13.072,-62.611,20.58,-44.912,14.201,-64.567,39.354,-85.657,9.728,-115.34,-42.192,-86.519,3145.293,1.154,-31.372,3145.501,0,D_arling,1.079,-30.811,0,1
86,4,0,0,0,2,0,0,0,255,255,255,50,3188.002,D_arling,2,91,-0.072,0.407,0,-322.996,-312.348,0,0,0,0,2,하루（Haru）,190,47,0,0,0,0,0,0,0,0,0,-0.034,-37.537,0.041,-17.365,-21.236,-53.017,-12.057,-63.768,20.414,-47.544,14.193,-64.411,35.806,-85.698,7.472,-109.389,-38.004,-87.899,0,0,0,0,0,,0,0,0,0
87,4,0,0,1,2,0,0,0,255,255,255,51,3202.272,D_arling,3,80,-0.653,-0.173,2,-363.636,0,0,0,1,0,2,하루（Haru）,190,47,3203.67,132,125,68,151,103,29.085,17.486,0.928,0.441,-37.358,0.033,-17.38,-21.225,-52.893,-12.039,-63.81,20.435,-47.507,14.203,-64.455,36.663,-85.59,7.471,-109.425,-37.999,-87.905,3207.343,-31.643,-100.839,3207.552,8,-Alta-,-30.739,-98.779,0,1
88,5,1,0,0,0,0,0,0,255,255,255,35,3254.31,Pugeuk,0,121,0.538,0.345,0,47.324,-200,0.279,-9.915,0,6,3,Chunsik03,165.2,47,0,0,0,0,0,0,0,0,0,0.023,-37.924,0.085,-16.799,-21.517,-50.882,-16.997,-59.862,16.898,-45.592,13.07,-63.082,36.223,-79.598,-0.296,-111.867,-37.331,-85.848,0,0,0,0,0,,0,0,0,0
89,5,1,0,1,0,0,0,0,255,255,255,36,3273.579,Pugeuk,5,123,-1.272,-0.766,2,-61.896,0,0.279,-9.915,1,6,3,Chunsik03,165.2,47,3274.675,128,126,37,146,122,35.944,15.763,0.546,-0.125,-37.282,-0.399,-16.78,-21.558,-50.952,-16.95,-59.855,19.039,-45.347,13.996,-62.416,36.211,-79.592,-0.572,-113.004,-39.368,-89.158,3282.385,-48.621,-131.019,0,0,,0,0,0,4
90,5,1,0,0,0,0,0,0,255,255,255,37,3319.494,Pugeuk,10,120,0.94,-0.687,0,-24.715,400,0,0,0,7,7,Gonyong,174.8,47,0,0,0,0,0,0,0,0,0,0.037,-37.979,0.126,-16.928,-20.403,-49.809,-16.609,-60.051,17.879,-42.063,11.542,-61.655,42.414,-81.431,-1.204,-117.979,-34.938,-88.735,0,0,0,0,0,,0,0,0,0
91,5,1,0,1,0,0,0,0,255,255,255,38,3337.194,Pugeuk,11,121,1.809,0.298,3,0,219.805,0.359,-19.473,0,7,7,Gonyong,174.8,47,0,0,0,0,0,0,0,0,0,0.024,-37.729,-0.008,-17.283,-20.428,-49.729,-15.686,-60.031,16.855,-44.116,12.147,-61.4,38.46,-81.205,-1.244,-118.011,-37.602,-89.279,0,0,0,0,0,,0,0,0,6
92,5,1,0,0,0,1,0,0,7,255,255,39,3365.788,Pugeuk,0,126,0.97,0.488,0,43.633,-189.34,0.441,-8.354,0,8,5,CVPileMaki,170.4,47,0,0,0,0,0,0,0,0,0,0.302,-37.659,0.157,-16.747,-19.01,-45.247,-10.743,-58.57,17.797,-47.577,0.202,-59.137,32.552,-83.566,-1.191,-117.399,-32.471,-87.362,0,0,0,0,0,,0,0,0,0
93,5,1,0,1,0,0,1,0,255,7,255,40,3386.375,Pugeuk,0,130,0.787,-0.49,2,62.315,-200,0.441,-8.354,1,8,5,CVPileMaki,170.4,47,3387.431,95,106,10,136,63,-18.254,34.296,-0.996,0.015,-37.393,0.112,-17.023,-20.29,-47.865,-5.318,-60.522,19.128,-43.159,11.412,-53.571,41.545,-85.012,-1.273,-117.403,-36.703,-87.166,3386.593,-0.972,-20.694,3389.118,2,하루（Haru）,-14.287,-46.168,0,2
94,5,1,0,0,2,0,0,0,255,255,255,41,3423.818,Pugeuk,0,0,0,0,0,0,0,0,0,0,8,1,NABIMan,190,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0
95,5,1,0,0,2,0,0,0,255,255,255,42,3462.138,Pugeuk,10,117,1.178,-0.249,0,0,348.773,0,0,0,0,9,_이누_,190,47,0,0,0,0,0,0,0,0,0,0.137,-37.925,0.168,-16.931,-20.345,-50.667,-16.016,-61.462,18.556,-44.732,12.368,-58.403,36.28,-84.477,-0.996,-114.07,-37.787,-85.012,0,0,0,0,0,,0,0,0,0
96,5,1,0,1,2,0,0,0,255,255,255,43,3480.17,Pugeuk,0,140,-1.682,-0.555,4,149.864,-200,-0.308,-10.62,1,0,9,_이누_,190,47,0,0,0,0,0,0,0,0,0,-0.071,-38.042,-0.338,-16.742,-20.561,-51.045,-15.674,-61.541,17.346,-44.373,13.001,-58.79,36.186,-84.819,-0.146,-111.777,-38.992,-84.696,0,0,0,0,0,,0,0,0,0
97,5,1,0,2,2,0,0,0,255,255,255,44,3501.369,Pugeuk,0,126,-0.294,0.573,0,-20.049,-134.016,0,0,0,0,9,_이누_,190,47,0,0,0,0,0,0,0,0,0,0.138,-37.816,-0.001,-16.864,-20.913,-50.139,-15.543,-61.307,19.11,-46.554,12.935,-58.741,36.177,-85.148,-0.399,-112.897,-37.903,-86.194,0,0,0,0,0,,0,0,0,0
98,5,0,0,0,0,0,0,0,255,255,255,52,3583.433,D_arling,0,133,-1.081,-0.229,0,56.493,-111.51,-0.377,-11.431,0,1,9,Riyaj,160,35,0,0,0,0,0,0,0,0,0,0.041,-37.074,-0.097,-17.408,-20.587,-49.89,-14.348,-63.378,21.322,-49.369,14.215,-64.526,32.731,-93.812,-10.733,-109.186,-39.803,-88.128,0,0,0,0,0,,0,0,0,0
99,5,0,0,1,0,0,0,0,255,255,255,53,3601.465,D_arling,10,105,-0.848,-2.97,4,0,400,-0.21,-20.601,1,1,9,Riyaj,160,35,0,0,0,0,0,0,0,0,0,-0.544,-36.723,-0.009,-17.503,-20.639,-49.864,-14.474,-63.463,21.295,-49.366,14.236,-64.532,31.911,-93.97,-10.758,-109.236,-39.788,-88.104,0,0,0,0,0,,0,0,0,0
100,5,0,0,2,0,0,0,0,255,255,255,54,3621.314,D_arling,2,97,-1.136,1.042,2,-344.292,-312.348,0,0,1,1,9,Riyaj,160,35,3622.445,74,102,59,101,100,39.905,42.132,0.425,-0.12,-37.403,-0.204,-17.444,-19.839,-49.677,-13.418,-62.705,21.274,-49.357,14.245,-64.538,31.653,-94.207,-11.612,-109.273,-40.128,-88.508,3626.51,-63.195,-71.689,0,0,,0,0,0,3
101,5,0,0,2,0,0,0,0,255,255,255,55,3647.512,D_arling,0,125,0.225,0.616,2,108.133,-126.728,0,0,1,1,9,Riyaj,160,35,3648.483,104,137,19,141,63,47.159,30.696,-0.455,-0.462,-37.217,-0.097,-17.163,-20.616,-50.207,-14.389,-64.27,22.187,-51.149,14.104,-64.71,29.011,-99.472,-12.868,-107.137,-44.076,-88.094,0,0,0,3652.484,2,오띵__,-21.243,-56.388,0,1
102,5,0,0,0,1,0,0,0,255,255,255,56,3699.968,D_arling,4,85,3.305,-2.587,3,-230.724,0,0.791,-22.908,0,2,3,DoYaGee,175,47,0,0,0,0,0,0,0,0,0,-0.088,-37.24,0.573,-17.557,-20.944,-49.615,-11.079,-63.453,21.221,-52.56,13.921,-64.586,32.764,-95.772,-16.295,-104.691,-41.824,-83.303,0,0,0,0,0,,0,0,0,6
103,5,0,0,0,1,1,0,0,12,255,255,57,3777.812,D_arling,13,91,-1.81,-1.184,4,-293.732,352.039,-0.716,-17.534,1,3,8,ByeolBam,174.8,47,0,0,0,0,0,0,0,0,0,0.014,-37.128,-0.652,-17.673,-18.964,-43.865,-13.146,-60.642,20.053,-47.647,13.69,-64.697,32.942,-95.087,-11.306,-103.992,-43.147,-82.075,0,0,0,0,0,,0,0,0,0
104,5,0,0,1,1,1,0,0,12,255,255,58,3799.601,D_arling,13,83,-0.488,-0.729,0,-278.668,337.052,-0.365,-17.764,1,3,8,ByeolBam,174.8,47,0,0,0,0,0,0,0,0,0,0.148,-37.471,-0.612,-18.064,-18.711,-43.752,-15.104,-60.685,21.261,-48.455,14.178,-64.444,32.844,-95.089,-11.396,-107.087,-41.583,-81.014,0,0,0,0,0,,0,0,0,0
105,5,0,0,2,1,1,0,0,12,255,255,59,3820.303,D_arling,0,118,0.964,-2.734,4,58.004,-174.97,0.225,-22.641,1,3,8,ByeolBam,174.8,47,0,0,0,0,0,0,0,0,0,-0.082,-37.17,-0.163,-17.795,-18.352,-43.557,-13.903,-57.691,21.086,-48.163,14.135,-64.537,31.627,-96.042,-8.773,-106.424,-42.065,-81.415,0,0,0,0,0,,0,0,0,0
106,5,0,0,0,2,0,1,0,255,12,255,60,3965.452,D_arling,13,85,-0.616,-0.916,0,-273.766,352.821,-0.386,-17.337,0,4,6,Multeinn,160,48,0,0,0,0,0,0,0,0,0,-0.002,-37.732,-0.337,-17.538,-20.877,-50.506,-12.229,-62.828,21.199,-48.562,14.133,-64.623,27.257,-101.248,-11.321,-115.648,-46.01,-85.378,0,0,0,0,0,,0,0,0,0
107,5,0,0,1,2,0,1,0,255,12,255,61,3987.477,D_arling,14,82,2.058,-1.884,2,291.051,312.348,0,0,0,4,6,Multeinn,160,48,3988.631,123,197,70,155,119,-20.663,-42.721,0.697,0.02,-37.184,-0.066,-17.158,-20.889,-50.48,-9.883,-58.946,20.939,-48.691,14.117,-64.626,33.999,-100.711,-16.629,-115.374,-45.915,-85.467,3987.585,1.564,-22.029,3997.768,6,눈꽃,60.916,-76.747,0,3
108,6,1,0,0,0,0,0,0,255,255,255,45,4118.281,Pring__,13,93,-0.724,-0.726,0,-315.633,332.604,-0.455,-16.6,0,1,1,NABIMan,190,37,0,0,0,0,0,0,0,0,0,-0.205,-37.393,-0.315,-17.119,-20.875,-48.434,-13.382,-62.592,16.295,-45.983,13.97,-56.435,38.678,-79.826,1.152,-111.959,-37.814,-94.199,0,0,0,0,0,,0,0,0,0
109,6,1,0,1,0,0,0,0,255,255,255,46,4138.824,Pring__,0,129,0.057,1.25,2,112.415,-164.322,0,0,1,1,1,NABIMan,190,37,4139.848,113,154,0,141,70,42.178,0.213,1,-0.624,-36.849,-0.151,-16.966,-20.601,-49.76,-11.353,-63.833,16.834,-44.584,13.785,-58.682,40.728,-83.194,7.127,-110.641,-42.139,-90.33,4143.66,-2.395,-66.731,4145.943,5,Penguin_iDOL,-2.044,-73.386,1,2
110,6,1,0,0,0,1,0,0,1,255,255,47,4179.485,Pring__,0,129,-2.138,-0.561,4,175.952,-200,-0.395,-11.045,1,2,2,오띵__,169.6,48,0,0,0,0,0,0,0,0,0,-0.328,-37.743,-0.652,-16.836,-16.674,-45.025,-9.34,-59.117,17.054,-45.923,12.232,-61.071,34.156,-80.15,-8.058,-109.957,-34.449,-85.394,0,0,0,0,0,,0,0,0,0
111,6,1,0,1,0,1,0,0,1,255,255,48,4226.048,Pring__,0,129,-1.392,-0.642,2,166.858,-185.137,0,0,1,2,2,오띵__,169.6,48,4227.196,104,105,26,139,129,46.74,28.992,0.542,-0.63,-36.945,0.112,-16.895,-19.283,-40.554,-9.429,-57.562,17.287,-43.057,10.774,-61.549,44.191,-85.296,-8.856,-110.63,-38.333,-86.032,4233.168,-59.214,-110.067,0,0,,0,0,0,4
112,6,1,0,0,1,0,0,0,255,255,255,49,4302.662,Pring__,14,96,1.407,-0.814,4,314.014,347.186,0,0,1,3,6,눈꽃,187.2,48,0,0,0,0,0,0,0,0,0,0.039,-37.295,0.384,-17.108,-18.997,-48.794,-12.536,-58.194,18.035,-46.113,12.052,-59.641,42.177,-84.839,-0.628,-114.193,-37.765,-86.854,0,0,0,0,0,,0,0,0,0
113,6,1,0,1,1,0,0,0,255,255,255,50,4319.795,Pring__,14,98,-0.941,0.223,0,296.531,373.118,-0.449,-17.038,1,3,6,눈꽃,187.2,48,0,0,0,0,0,0,0,0,0,-0.357,-37.747,0.041,-17.144,-19.398,-48.902,-14.378,-60.14,17.672,-44.479,13.627,-59.848,39.278,-83.432,7.762,-112.196,-37.544,-85.913,0,0,0,0,0,,0,0,0,0
114,6,1,0,2,1,0,0,0,255,255,255,51,4341.611,Pring__,13,114,2.473,-0.825,2,-366.45,340.168,0,0,1,3,6,눈꽃,187.2,48,4342.885,68,199,86,101,83,23.942,14.334,0.822,-0.213,-36.919,0.901,-16.925,-19.229,-49.084,-16.307,-61.459,17.159,-46.388,15.873,-58.853,41.551,-86.716,7.882,-111.363,-39.347,-86.407,4345.677,-12.234,-81.844,4348.96,7,ʚEveɞ,-16.623,-107.315,1,2
115,6,1,0,0,1,0,1,0,255,6,255,52,4391.937,Pring__,0,134,-0.354,-0.671,0,233.494,-196.522,0.262,-10.887,0,4,4,IllilliIIIIllil,174.5,48,0,0,0,0,0,0,0,0,0,-0.41,-37.582,-0.067,-17.16,-19.788,-50.39,-6.038,-60.762,18.257,-47.242,11.275,-55.204,38.754,-82.513,7.238,-108.141,-36.768,-88.219,0,0,0,0,0,,0,0,0,0
116,6,1,0,1,1,0,1,0,255,6,255,53,4412.27,Pring__,14,96,-0.419,-0.978,0,308.908,353.149,0.108,-16.994,1,4,4,IllilliIIIIllil,174.5,48,0,0,0,0,0,0,0,0,0,-0.38,-37.957,-0.104,-17.134,-20.425,-49.957,-3.305,-60.668,17.594,-41.127,11.522,-53.866,42.292,-75.544,8.084,-108.425,-38.6,-85.679,0,0,0,0,0,,0,0,0,0
117,6,1,0,2,1,0,1,0,255,6,255,54,4429.542,Pring__,0,134,-1.92,1.196,2,116.74,-194.53,0,0,1,4,4,IllilliIIIIllil,174.5,48,4430.661,114,163,59,150,64,47.806,30.874,-0.9,-0.525,-36.916,-0.05,-16.703,-20.474,-50.039,-3.577,-61.854,18.509,-41.294,11.731,-53.34,43.78,-83.013,8.073,-108.414,-39.024,-85.728,4434.359,-23.226,-55.827,4437.427,8,ByeolBam,-30.838,-65.175,1,2
118,6,1,0,0,1,1,1,0,4,6,255,55,4471.277,Pring__,0,134,-1.285,-1.181,1,247.769,-120.859,0,0,0,5,8,-Alta-,175,48,0,0,0,0,0,0,0,0,0,-0.524,-37.684,-0.272,-17.051,-18.022,-49.432,-5.04,-61.481,18.011,-42.923,11.855,-52.865,46.584,-71.91,10.926,-108.047,-39.226,-85.759,0,0,0,0,0,,0,0,0,0
119,6,1,1,0,1,1,1,0,4,6,255,56,4488.307,Pring__,0,130,0.032,-0.685,2,223.625,-154.334,0,0,1,5,8,-Alta-,175,48,4489.498,77,89,3,94,92,8.632,-25.452,0.599,-0.453,-36.938,-0.022,-16.816,-19.643,-49.314,-6.588,-61.619,19.591,-44.068,12.002,-53.119,42.272,-77.372,13.041,-106.408,-38.623,-83.824,4489.818,14.438,-46.114,4492.118,6,Multeinn,28.201,-77.501,1,2
120,6,1,0,0,1,1,1,1,8,255,6,57,4526.697,Pring__,13,96,-0.481,-1.506,1,-262.764,399.185,-0.234,-18.264,0,6,3,Chunsik03,165.2,48,0,0,0,0,0,0,0,0,0,-0.217,-37.786,-0.192,-16.98,-17.569,-46.17,-7.681,-60.624,18.645,-40.74,10.506,-50.621,44.467,-78.6,-12.952,-106.138,-38.491,-83.694,0,0,0,0,0,,0,0,0,0
121,6,1,1,0,1,1,1,1,8,255,6,58,4547.447,Pring__,13,98,0.738,-0.768,0,-314.973,353.565,0.169,-16.648,0,6,3,Chunsik03,165.2,48,0,0,0,0,0,0,0,0,0,-0.242,-37.914,-0.151,-16.854,-17.587,-46.18,-6.419,-60.587,16.775,-40.903,10.571,-51.062,37.695,-75.866,-13.721,-106.199,-35.897,-85.029,0,0,0,0,0,,0,0,0,0
122,6,1,1,1,1,1,1,1,8,255,6,59,4575.037,Pring__,0,127,1.511,1.447,2,149.937,-97.234,0,0,1,6,3,Chunsik03,165.2,48,4576.212,123,116,57,147,91,26.934,-13.582,-0.068,-0.619,-36.874,-0.077,-16.887,-17.592,-46.194,-7.876,-62.708,15.24,-40.298,10.574,-50.959,38.777,-79.136,-13.713,-106.232,-37.75,-85.724,4580.01,21.31,-93.482,4586.644,7,ʚEveɞ,27.788,-125.228,1,2
123,6,1,0,0,1,0,1,1,255,255,8,60,4630.179,Pring__,0,123,1.623,1.139,3,130.061,-154.015,-0.137,-19.548,0,7,7,Gonyong,174.8,48,0,0,0,0,0,0,0,0,0,-0.243,-37.426,0.079,-17.596,-22.168,-51.24,-6.129,-62.758,17.94,-42.729,12.066,-51.735,34.196,-85.721,-11.061,-107.892,-34.863,-82.399,0,0,0,0,0,,0,0,0,6
124,6,1,0,0,1,1,1,1,7,3,8,61,4666.672,Pring__,10,113,0.479,-1.396,2,0,400,-0.137,-19.548,1,8,5,CVPileMaki,170.4,48,4667.867,102,221,58,151,37,-85.762,-77.475,0.273,-0.451,-36.673,-0.051,-16.692,-19.312,-47.42,-7.042,-56.344,16.774,-41.346,11.878,-51.54,35.26,-80.558,-7.558,-108.703,-37.81,-86.003,4666.984,0.23,-19.766,4671.843,4,-라후이-,20.596,-26.2,0,3
125,6,1,0,1,1,1,1,1,7,3,8,62,4695.458,Pring__,0,139,-2.564,0.794,4,105.628,-200,-1.058,-17.018,1,8,5,CVPileMaki,170.4,51,0,0,0,0,0,0,0,0,0,-0.4,-37.685,-0.892,-16.754,-18.82,-46.569,-5.566,-58.215,16.327,-40.482,9.958,-48.916,34.778,-76.104,-6.083,-109.962,-38.985,-89.016,0,0,0,0,0,,0,0,0,0
