id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,0,0,0,0,0,0,0,0,255,255,255,0,521.008,"Floră",R,26,75,126,69.213,-0.07,0.27,1.561,-0.042,0.971,-36.341,34.108,0,100,0,2,0,167.268,-172.412,2.625,0,0,1,0,7,R,"Gonyong",170.2,80,0.2,3,36,W,Y,522.098,142,191,53,90,23,135,86,24.183,29.53,-0.38,0.143,0.313,-192.81,563.076,-75.957,0.099,-37.385,0,"ʚEveɞ",-0.112,-17.466,0,"HANA_ARASHI",-19.996,-46.426,87,"vovopo 보보포",-14.031,-62.481,0,"인생최패망자",16.203,-45.54,0,"YukihiroD",8.915,-64.552,0,"Ѕeyeon",51.418,-97.225,0,"즉석카레",0.14,-116.114,0,"ByeolBam",-44.575,-93.151,106,524.095,-35.903,-70.305,525.028,8,"ByeolBam",-40.674,-75.571,1,0,,,,,400,2
12,1,0,0,0,0,0,0,1,0,0,17,255,255,1,547.634,"Floră",R,3,73,114,0.434,-0.851,0.42,1.572,0.8,1.078,-36.341,21.648,0,100,0,0,0,-430.643,0,17.1,0,0,1,1,2,L,"Pring__",190,92.818,0.485,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.433,-37.46,0,"ʚEveɞ",0.165,-17.394,0,"HANA_ARASHI",-18.288,-43.232,0,"vovopo 보보포",-5.539,-61.278,0,"인생최패망자",19.183,-40.675,0,"YukihiroD",11.546,-60.311,0,"Ѕeyeon",50.414,-96.577,0,"즉석카레",1.244,-109.773,0,"ByeolBam",-41.744,-100.204,0,0,0,0,0,0,"",0,0,0,0,547.401,550.32,,,0,0
13,1,0,0,0,0,1,0,0,1,0,255,17,255,2,565.821,"Floră",R,3,75,114,2.063,-1.176,0.608,1.509,1.674,0.875,-36.341,31.924,0,100,0,2,0,-465.519,0,11.383,0,0,1,1,2,L,"Pring__",190,92.818,0.485,3,36,W,Y,566.74,217,152,88,173,17,145,107,25.097,-25.891,0.91,0,0.836,108.833,-411.929,-422.457,0.297,-37.242,0,"ʚEveɞ",0.082,-17.573,0,"HANA_ARASHI",-19.67,-44.138,0,"vovopo 보보포",-8.826,-63.412,83,"인생최패망자",17.345,-42.633,0,"YukihiroD",13.887,-59.938,0,"Ѕeyeon",50.427,-96.577,94,"즉석카레",0.996,-118.534,0,"ByeolBam",-42.084,-101.5,0,569.801,49.948,-99.361,570.161,6,"Ѕeyeon",48.24,-97.081,0,0,,571.586,576.37,,259,1
14,1,0,0,0,0,0,1,0,0,1,255,255,17,3,606.758,"Floră",R,13,72,100,-1.464,-1.589,0.254,1.491,-0.142,1.094,-36.341,25.307,0,100,0,4,0,-293.648,381.658,11.792,-0.408,-18.262,1,2,1,R,"kneesohime",190,85,0.497,0,35,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053,-37.801,0,"ʚEveɞ",-0.043,-17.326,0,"HANA_ARASHI",-19.271,-43.046,0,"vovopo 보보포",-11.324,-59.627,0,"인생최패망자",18.597,-40.043,0,"YukihiroD",8.457,-65.004,0,"Ѕeyeon",54.862,-100.576,0,"즉석카레",2.351,-120.116,0,"ByeolBam",-44.948,-92.759,0,0,0,0,0,0,"",0,0,0,0,606.708,,609.913,,0,0
15,1,0,0,0,0,1,1,0,0,1,255,255,17,4,621.016,"Floră",R,33,91,140,-1.182,0.329,0.058,1.597,-0.663,1.806,-36.341,6.39,0,100,0,0,0,110.866,-15.785,1.004,0,0,0,2,1,R,"kneesohime",190,85,0.497,0,35,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073,-37.58,0,"ʚEveɞ",1.29,-18.294,0,"HANA_ARASHI",-19.13,-44.266,0,"vovopo 보보포",-13.704,-61.112,0,"인생최패망자",17.867,-40.936,0,"YukihiroD",10.04,-64.584,0,"Ѕeyeon",50.397,-95.322,0,"즉석카레",2.247,-120.553,0,"ByeolBam",-44.938,-92.829,0,0,0,0,0,0,"",0,0,0,0,620.721,,624.248,,0,0
16,1,0,0,0,0,2,1,0,0,1,255,255,17,5,639.289,"Floră",R,3,58,91,1.668,-0.654,0.775,1.508,1.503,1.231,-36.341,31.907,0,100,0,2,0,-352.772,0,10.84,0,0,1,2,1,R,"kneesohime",190,85,0.497,3,35,W,Y,640.604,160,255,107,116,51,145,113,25.19,2.821,0.11,0,0.322,118.474,448.601,380.422,0.168,-37.325,120,"ʚEveɞ",-0.043,-17.441,130,"HANA_ARASHI",-19.832,-45.892,0,"vovopo 보보포",-13.748,-63.712,95,"인생최패망자",16.123,-43.42,0,"YukihiroD",9.697,-64.633,0,"Ѕeyeon",50.444,-95.43,0,"즉석카레",1.231,-119.363,107,"ByeolBam",-43.646,-93.443,0,643.735,-16.136,-115.83,644.481,7,"즉석카레",-16.669,-117.853,1,0,651.015,672.795,642.86,650.763,325,2
17,1,0,0,1,0,0,1,0,1,0,255,11,255,6,696.173,"Floră",R,33,85,137,1.595,0.04,0.311,1.54,0.514,1.621,-36.341,19.583,0,100,0,2,0,147.619,-19.292,1.877,0,0,1,3,6,R,"_이누_",190,89.841,0.451,3,35,W,Y,697.244,222,142,131,69,0,145,97,52.36,29.027,-0.51,0,0.214,467.103,334.554,-172.885,-0.025,-37.374,0,"ʚEveɞ",-0.084,-17.524,0,"HANA_ARASHI",-19.818,-45.446,0,"vovopo 보보포",-13.785,-61.524,0,"인생최패망자",16.712,-44.959,0,"YukihiroD",7.403,-63.19,71,"Ѕeyeon",48.562,-95.112,0,"즉석카레",0.132,-122.605,0,"ByeolBam",-46.256,-94.527,119,701.708,-37.728,-74.721,701.895,8,"ByeolBam",-36.817,-73.546,0,0,,703.29,,,280,1
18,1,0,0,1,0,0,2,0,1,0,255,11,255,7,725.166,"Floră",R,0,55,96,2.696,-1.207,0.659,1.516,1.229,0.944,-36.341,50.446,0,100,0,2,0,-41.539,0,2.539,0,0,1,4,5,R,"muyang_",171,80,0.498,3,35,W,Y,726.294,255,183,214,74,33,145,116,-3.203,-20.253,0.16,0,0.34,-375.529,295.175,-363.112,0.142,-37.304,0,"ʚEveɞ",-0.002,-17.503,0,"HANA_ARASHI",-20.473,-47.707,0,"vovopo 보보포",-13.906,-60.542,85,"인생최패망자",15.788,-44.934,120,"YukihiroD",5.241,-64.904,0,"Ѕeyeon",49.048,-94.802,101,"즉석카레",-0.462,-118.073,0,"ByeolBam",-45.527,-93.545,0,724.948,2.822,-26.783,729.028,6,"Ѕeyeon",31.866,-99.521,1,0,,735.713,731.639,,291,2
19,1,0,0,1,0,0,2,0,1,1,255,15,11,8,759.671,"Floră",R,3,76,115,-2.874,-2.074,0.151,1.607,-0.606,0.357,-36.341,11.848,0,100,0,1,0,-453.106,0,17.686,-0.667,-18.719,0,5,8,R,"SUGUN",180,82,0.5,0,35,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09,-37.47,96,"ʚEveɞ",0.081,-17.078,0,"HANA_ARASHI",-19.405,-45.093,0,"vovopo 보보포",-12.819,-60.353,0,"인생최패망자",18.55,-40.801,0,"YukihiroD",6.861,-63.211,0,"Ѕeyeon",50.93,-93.876,0,"즉석카레",-0.837,-122.687,0,"ByeolBam",-45.937,-93.264,0,0,0,0,0,0,"",0,0,0,0,759.495,762.256,762.738,,0,0
20,1,0,0,1,1,0,2,0,1,1,255,15,11,9,788.386,"Floră",R,32,90,140,-0.456,-0.834,0.1,1.384,-0.463,1.086,-36.341,12.528,0,100,0,0,0,198.491,-32.344,5.296,0,0,0,5,8,R,"SUGUN",180,82,0.5,0,35,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06,-37.602,0,"ʚEveɞ",-0.103,-17.279,0,"HANA_ARASHI",-18.754,-43.301,0,"vovopo 보보포",-12.78,-62.005,0,"인생최패망자",17.889,-41.654,0,"YukihiroD",7.025,-64.408,0,"Ѕeyeon",50.966,-93.595,0,"즉석카레",-0.327,-123.445,0,"ByeolBam",-45.766,-92.524,0,0,0,0,0,0,"",0,0,0,0,788.161,790.927,791.399,,0,0
21,1,0,0,1,1,1,2,0,1,1,255,15,11,10,803.732,"Floră",R,33,69,121,7.302,-1.284,0.564,1.527,2.976,0.755,-36.341,59.525,0,100,0,1,0,119.516,-76.495,-2.457,1.645,-15.748,0,5,8,R,"SUGUN",180,82,0.5,0,35,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,-36.332,0,"ʚEveɞ",2.272,-16.569,0,"HANA_ARASHI",-19.071,-42.952,0,"vovopo 보보포",-11.944,-60.983,0,"인생최패망자",18.216,-41.055,0,"YukihiroD",9.266,-65.069,0,"Ѕeyeon",48.446,-94.155,0,"즉석카레",-0.062,-119.94,0,"ByeolBam",-45.792,-92.495,0,0,0,0,0,0,"",0,0,0,0,806.975,,811.396,810.137,0,0
22,1,0,0,2,2,1,2,0,0,1,255,255,15,11,831.096,"Floră",R,32,82,134,0.843,-0.853,0.209,1.567,0.044,1.029,-36.341,16.496,0,100,0,2,0,228.417,-69.187,12.862,0,0,1,5,8,R,"SUGUN",180,82,0.5,3,34,W,Y,832.181,255,67,104,48,11,145,105,-30,10.793,0.05,0,0.234,-314.73,-510.046,-28.254,-0.413,-37.088,0,"ʚEveɞ",-0.027,-17.367,0,"HANA_ARASHI",-20.596,-47.079,0,"vovopo 보보포",-14.2,-63.484,0,"인생최패망자",15.02,-43.76,0,"YukihiroD",10.433,-63.81,85,"Ѕeyeon",48.439,-94.149,0,"즉석카레",0.133,-118.794,0,"ByeolBam",-44.584,-92.526,0,830.561,-0.015,-20.838,836.268,4,"인생최패망자",-10.374,-98.088,1,0,,,,837.353,268,2
23,1,0,0,3,0,0,2,1,0,0,18,255,255,12,857.368,"Floră",R,3,79,118,-1.936,-0.501,0.137,1.638,-0.293,1.291,-36.341,6.329,0,100,0,1,0,-429.934,0,24.175,0,0,0,6,4,R,"si_ho",190,88.027,0.398,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174,-37.528,0,"ʚEveɞ",-0.143,-17.09,0,"HANA_ARASHI",-20.034,-44.512,0,"vovopo 보보포",-12.952,-63.193,0,"인생최패망자",17.261,-45.906,0,"YukihiroD",6.947,-63.161,0,"Ѕeyeon",46.116,-90.993,0,"즉석카레",-0.267,-118.358,0,"ByeolBam",-43.074,-93.824,0,0,0,0,0,0,"",0,0,0,0,857.255,,,,0,0
24,1,0,0,3,1,0,2,1,0,0,18,255,255,13,876.329,"Floră",R,32,93,140,-2.203,-0.054,-0.061,1.515,-1.216,1.541,-36.341,10.294,0,100,0,1,0,196.732,-44.923,10.033,0,0,0,6,4,R,"si_ho",190,88.027,0.398,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.334,-37.633,0,"ʚEveɞ",-1.062,-18.46,0,"HANA_ARASHI",-20.093,-45.313,0,"vovopo 보보포",-11.073,-61.726,0,"인생최패망자",17.303,-45.864,0,"YukihiroD",6.638,-62.807,0,"Ѕeyeon",46.681,-90.588,0,"즉석카레",-0.468,-117.767,0,"ByeolBam",-44.013,-93.832,0,0,0,0,0,0,"",0,0,0,0,876.161,,,,0,0
25,1,0,0,3,2,0,2,1,0,0,18,255,255,14,897.826,"Floră",R,32,79,129,2.779,-0.457,0.401,1.6,0.936,1.244,-36.341,35.633,0,100,0,2,0,181.491,-79.401,-1.419,0,0,1,6,4,R,"si_ho",190,88.027,0.398,3,34,W,Y,898.993,243,143,171,121,15,145,105,27.091,3.103,0.93,0,0.625,455.047,-389.884,30.38,0.066,-37.15,0,"ʚEveɞ",0.024,-17.103,0,"HANA_ARASHI",-20.135,-45.811,0,"vovopo 보보포",-14.009,-63.137,0,"인생최패망자",15.609,-44.828,0,"YukihiroD",8.018,-63.375,0,"Ѕeyeon",46.674,-90.58,0,"즉석카레",-0.373,-117.464,0,"ByeolBam",-45.69,-93.698,0,902.535,3.084,-110.588,902.868,7,"즉석카레",2.718,-107.183,0,0,,903.23,,,260,1
26,2,1,0,3,0,0,0,0,0,0,255,255,255,10,956.859,"하루（Haru）",R,10,85,128,0.152,-1.287,0.317,1.705,0.057,1.168,-36.49,40.822,48,52,0,1,0,0,359.066,2.776,0,0,0,4,8,R,"ByeolBam",180.4,90,0.5,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.276,-37.215,0,"kneesohime",-0.025,-17.94,0,"Pring__",-21.356,-47.698,0,"k@ster",-14.132,-64.336,0,"si_ho",20.956,-49.364,0,"muyang_",13.165,-64.573,0,"_이누_",37.468,-86.381,0,"Gonyong",-6.91,-115.751,0,"SUGUN",-46.364,-91.116,0,0,0,0,0,0,"",0,0,0,0,956.468,,,,0,0
27,2,1,0,3,1,0,0,0,0,0,255,255,255,11,974.358,"하루（Haru）",R,0,59,113,0.726,-0.046,0.402,1.885,0.342,1.572,-36.49,60.053,73,27,0,0,0,-21.708,0,2.809,0,0,0,4,8,R,"ByeolBam",180.4,90,0.5,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078,-37.501,0,"kneesohime",-0.017,-17.989,0,"Pring__",-20.501,-46.24,0,"k@ster",-14.194,-64.338,0,"si_ho",21.059,-49.632,0,"muyang_",13.438,-64.507,0,"_이누_",37.472,-86.382,0,"Gonyong",-6.905,-115.77,0,"SUGUN",-47.943,-91.062,0,0,0,0,0,0,"",0,0,0,0,974.095,,,,0,0
28,2,1,0,3,1,1,0,0,0,0,255,255,255,12,992.296,"하루（Haru）",R,3,75,116,-1.922,0.168,0.269,1.861,-0.165,1.699,-36.49,43.349,84,16,0,1,0,-399.867,0,14.06,0,0,0,4,8,R,"ByeolBam",180.4,90,0.5,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137,-37.23,0,"kneesohime",-0.739,-18.064,0,"Pring__",-21.386,-47.02,0,"k@ster",-14.219,-64.355,0,"si_ho",21.139,-49.622,0,"muyang_",11.486,-63.674,0,"_이누_",37.477,-86.382,0,"Gonyong",-7.233,-115.88,0,"SUGUN",-47.423,-91.837,0,0,0,0,0,0,"",0,0,0,0,991.935,,,,0,0
29,2,1,0,3,1,2,0,0,0,0,255,255,255,13,1010.372,"하루（Haru）",R,28,81,118,-2.028,-0.733,-0.011,1.59,-0.979,1.067,-36.49,17.396,50,50,0,1,0,57.169,-91.787,9.267,0,0,0,4,8,R,"ByeolBam",180.4,90,0.5,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069,-37.184,0,"kneesohime",-0.511,-17.841,0,"Pring__",-21.295,-43.81,0,"k@ster",-14.159,-64.281,0,"si_ho",21.355,-49.559,0,"muyang_",11.823,-63.227,0,"_이누_",37.471,-86.378,0,"Gonyong",-7.222,-116.072,0,"SUGUN",-47.47,-91.864,0,0,0,0,0,0,"",0,0,0,0,1010.015,,,,0,0
30,2,1,0,3,2,2,0,0,0,0,255,255,255,14,1025.962,"하루（Haru）",R,27,92,127,-1.844,-1.363,0.009,1.405,-0.915,0.647,-36.49,17.89,49,51,0,1,0,73.532,-143.854,16.859,0,0,0,4,8,R,"ByeolBam",180.4,90,0.5,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.556,-37.516,0,"kneesohime",-0.037,-17.822,0,"Pring__",-21.803,-46.582,0,"k@ster",-14.192,-64.303,0,"si_ho",21.135,-49.7,0,"muyang_",13.828,-64.673,0,"_이누_",43.33,-93.302,0,"Gonyong",-11.966,-118.504,0,"SUGUN",-47.202,-91.812,0,0,0,0,0,0,"",0,0,0,0,1025.601,,,,0,0
31,2,1,0,3,3,2,0,0,0,0,255,255,255,15,1041.15,"하루（Haru）",R,27,82,119,0.162,-1.014,0.278,1.503,-0.083,0.869,-36.49,31.428,49,51,0,0,0,87.804,-122.214,9.182,0,0,0,4,8,R,"ByeolBam",180.4,90,0.5,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.363,-36.928,0,"kneesohime",0.037,-17.865,0,"Pring__",-21.666,-46.989,0,"k@ster",-14.193,-64.353,0,"si_ho",21.111,-49.419,0,"muyang_",12.696,-63.125,0,"_이누_",42.742,-88.35,0,"Gonyong",-10.64,-117.623,0,"SUGUN",-47.1,-91.921,0,0,0,0,0,0,"",0,0,0,0,1040.895,,,,0,0
32,2,1,0,3,0,0,1,0,0,0,255,255,255,16,1065.576,"하루（Haru）",R,0,64,117,0.415,0.959,0.4,2.015,0.168,2.203,-36.49,79.125,93,7,0,0,0,0,0,2.967,0,0,0,5,4,R,"인생최패망자",190,80,0.346,0,86,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124,-37.509,0,"kneesohime",0.017,-17.892,0,"Pring__",-21.656,-46.993,0,"k@ster",-14.26,-63.991,0,"si_ho",21.406,-49.474,0,"muyang_",13.675,-64.689,0,"_이누_",47.435,-93.684,0,"Gonyong",-10.806,-117.684,0,"SUGUN",-47.206,-91.784,0,0,0,0,0,0,"",0,0,0,0,1065.361,,,,0,0
33,2,1,0,3,0,1,1,0,0,0,255,255,255,17,1081.318,"하루（Haru）",R,26,93,140,-3.437,-1.481,-0.041,1.502,-1.607,0.534,-36.49,10.735,51,49,0,4,0,86.739,-165.245,34.072,0,0,1,5,4,R,"인생최패망자",190,80,0.346,0,86,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137,-36.985,0,"kneesohime",-1.03,-17.851,0,"Pring__",-21.669,-47.004,0,"k@ster",-14.225,-63.954,0,"si_ho",21.26,-49.617,0,"muyang_",13.75,-64.784,0,"_이누_",41.455,-101.665,0,"Gonyong",-7.219,-120.373,0,"SUGUN",-43.041,-98.854,0,0,0,0,0,0,"",0,0,0,0,1081.001,,,,0,0
