id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
11,,1,1,0,0,2,0,2,0,0,0,255,255,255,10,392.903,"bdg06213",R,26,79,129,2.23,1.85,0.369,1.882,0.788,2.473,-36.639,29.523,96,4,0,1,"",114.423,-185.287,8.796,0,0,2,"=","=","=","=","=","=","=","=","",5,L,"HOGGYS 호기스",174.5,87.075,0.35,,82,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073,-37.73,-0.104,-17.661,-20.168,-47.633,-16.168,-62.78,19.916,-45.422,14.469,-61.893,43.237,-100.114,8.756,-104.172,-42.025,-88.563,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,397.255,0.227,-37.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
12,,1,1,0,0,3,0,2,0,0,0,255,255,255,11,406.67,"bdg06213",R,26,91,140,0.174,0.605,0.193,1.681,-0.033,1.762,-36.639,10.172,52,48,0,0,"",75.444,-200,13.221,0,0,2,"=","=","=","=","=","=","=","=","",5,L,"HOGGYS 호기스",174.5,87.075,0.35,,82,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,-37.771,-0.099,-17.618,-20.16,-47.634,-15.644,-62.113,20.187,-45.769,14.462,-61.871,43.225,-100.125,5.578,-111.41,-41.885,-88.457,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,410.956,0.073,-37.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
13,,1,1,0,0,3,1,2,0,0,0,255,255,255,12,418.87,"bdg06213",R,34,70,122,3.997,2.609,0.582,2.081,1.577,3.003,-36.639,54.705,92,8,0,1,"",90.223,-83.912,5.434,0,0,2,"=","=","=","=","=","=","=","=","",5,L,"HOGGYS 호기스",174.5,87.075,0.35,,82,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,429.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089,-37.795,-0.068,-17.637,-20.171,-47.649,-16.612,-62.482,20.647,-46.046,14.451,-61.922,42.941,-100.245,4.762,-106.481,-41.985,-88.46,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,423.646,0.141,-37.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",5,,,,,,,,,,,,,0,"",,,,0,""
14,,1,1,0,0,0,0,2,1,0,0,5,255,255,13,441.363,"bdg06213",R,27,79,129,1.353,0.852,0.36,1.851,0.423,2.007,-36.639,31.931,97,3,0,0,"",118.787,-136.813,5.808,0,0,3,"=","=","=","=","=","=","=","=","",4,R,"인생최패망자",190,80,0.296,,81,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,443.011,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,-37.814,-0.086,-17.628,-19.082,-39.672,-15.797,-62.166,19.46,-46.798,10.44,-63.673,42.836,-99.35,5.261,-122.071,-39.123,-89.784,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,445.529,0.07,-37.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
15,,1,1,0,0,0,1,2,1,0,0,5,255,255,14,459.064,"bdg06213",R,26,91,140,-0.285,0.302,0.143,1.652,-0.267,1.661,-36.639,10.118,48,52,0,0,"",100.975,-160.084,10.969,0,0,3,"=","=","=","=","=","=","=","=","",4,R,"인생최패망자",190,80,0.296,,81,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,463.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,-37.698,-0.044,-17.782,-19.14,-39.915,-16.17,-62.185,19.403,-46.724,10.717,-63.535,42.777,-99.42,-6.815,-124.914,-38.848,-89.817,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,474.143,1.025,-37.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",463.271,,,0,""
16,,1,1,0,0,0,2,2,0,1,0,255,5,255,15,486.694,"bdg06213",R,26,89,140,-0.675,0.504,0.108,1.681,-0.429,1.754,-36.639,10.766,50,50,0,0,"",96.708,-200,17.719,0,0,3,"=","=","=","=","=","=","=","=","",4,R,"인생최패망자",190,80,0.296,,80,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,487.845,,489.37,3,,578,0,,,,,,,,,,,,,,,,,,,-0.014,-37.691,-0.065,-17.743,-23.151,-47.687,-16.015,-62.611,18.62,-45.712,9.447,-61.402,39.5,-99.809,-9.461,-120.869,-35.239,-84.805,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",489.078,,,0,""
17,SIDE,1,1,0,0,0,0,2,0,1,0,255,5,255,,491.91,,,,,,,,,,,,,,,,,,,,,,,,4,"=","=","=","=","=","=","=","=","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
18,,1,0,0,0,0,0,0,0,0,0,255,255,255,0,608.038,"encounter v",R,32,100,140,-1.087,-0.451,0.432,2.087,-0.783,1.125,-36.698,38.635,77,23,0,0,"",246.511,-200,-7.487,0,0,0,"쟈가리코","のあさんだよ","Fresh825","CoalCat","SUGUN","muyang_","하루（Haru）","MODECO","bdg06213",1,L,"쟈가리코",190,82,0.501,,80,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024,-37.606,0.051,-17.487,-19.943,-48.894,-13.148,-65.101,18.171,-44.59,14.722,-63.443,45.687,-102.582,0,-109.86,-41.798,-89.765,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
19,,1,0,0,0,0,1,0,0,0,0,255,255,255,1,623.711,"encounter v",R,10,72,113,-0.26,-1.161,0.556,2.003,-0.205,1.5,-36.698,55.47,100,0,0,2,"",135.749,400,-57.653,0,0,0,"=","=","=","=","=","=","=","=","=",1,L,"쟈가리코",190,82,0.501,0,80,W,Y,1,624.929,255,69,65,77,18,,140,133,33.647,-29.342,0.013,0.64,-20.234,0.52,0,0.494,496.584,-328.675,-72.659,630.791,70.88,-121.513,,,,,,0,0,,630.865,635.378,640.575,646.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,-37.407,0.055,-17.488,-20.032,-48.863,-12.999,-64.806,18.197,-44.923,14.685,-63.373,51.906,-98.33,0,-109.85,-41.868,-89.736,0.346,-37.119,,"Kr_Luna",0.051,-17.495,,"CAT tourniquet",-20.043,-48.845,,"Ѕeyeon",-13.352,-66.111,,"인생최패망자",18.192,-44.946,,"HOGGYS 호기스",14.674,-63.357,,"aura_5599",50.822,-97.972,,"AI",0,-109.85,,"Po_cari",-41.891,-89.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,,,,,,,,,,,,,0,"",635.378,640.575,,0,""
20,,1,0,0,1,0,0,0,0,0,0,255,255,255,2,666.616,"encounter v",R,13,84,123,-1.119,0.813,0.548,2.238,-0.242,2.356,-36.698,65.58,76,24,0,0,"",-244.969,400,-40.275,0,0,1,"=","=","=","=","=","=","=","=","=",7,L,"のあさんだよ",165,85.316,0.504,,80,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,-37.429,0.061,-17.724,-19.483,-49.066,-12.066,-65.02,17.199,-43.494,15.507,-63.57,45.247,-101.466,0,-109.86,-38.509,-86.096,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
21,,1,0,0,1,0,1,0,0,0,0,255,255,255,3,680.69,"encounter v",R,10,76,116,-0.494,0.705,0.551,2.283,-0.23,2.523,-36.698,68.088,91,9,0,0,"",0,400,-42.089,0,0,1,"=","=","=","=","=","=","=","=","=",7,L,"のあさんだよ",165,85.316,0.504,,80,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064,-37.437,0.034,-17.709,-19.466,-49.106,-12.414,-64.792,17.268,-43.707,15.503,-63.579,44.988,-101.189,0,-109.85,-40.371,-85.359,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
22,,1,0,0,1,0,2,0,0,0,0,255,255,255,4,694.533,"encounter v",R,32,86,140,1.471,2.39,0.66,2.323,0.278,2.673,-36.698,75.816,73,27,0,2,"",250,-200,-11.355,0,0,1,"=","=","=","=","=","=","=","=","=",7,L,"のあさんだよ",165,85.316,0.504,3,80,W,Y,1,695.678,255,148,1,4,0,,26,45,-52.957,-56.189,0.27,1.545,-20.003,-1,0,0.721,-478.775,-130.708,280.317,695.707,1.862,-21.052,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076,-37.576,0.034,-17.715,-19.457,-49.12,-12.585,-65.201,17.273,-43.729,13.657,-64.203,43.692,-98.218,0,-109.85,-40.343,-85.348,0.413,-37.221,,"Kr_Luna",0.059,-17.695,,"CAT tourniquet",-19.434,-49.084,,"Ѕeyeon",-13.187,-67.221,,"인생최패망자",17.001,-43.407,,"HOGGYS 호기스",13.621,-64.117,,"aura_5599",44.124,-98.992,,"AI",0,-109.85,,"Po_cari",-40.351,-85.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
