id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result,scoreA,scoreB,hMoveX,hMoveY,tag
119,5,0,0,0,0,0,0,0,255,255,255,16,6056.546,Azuner,0,133,1.229,0.418,2,0,0,0,0,1,7,3,오띵__,162.3,71,6057.417,108,120,0,137,62,33.673,-22.763,-0.947,-0.309,-36.947,0.018,-16.457,-25.749,-51.006,-12.582,-62.13,20.015,-45.746,15.458,-62.922,36.612,-86.016,-12.802,-115.566,-47.081,-88.131,0,0,0,6059.599,5,shimenawa,16.546,-59.301,0,1,0,0,0,0,0
120,5,0,0,0,1,0,0,0,255,255,255,17,6078.556,Azuner,0,140,-0.644,-0.623,0,0,0,0,0,0,8,5,소솨소솨,165.1,71,0,0,0,0,0,0,0,0,0,-0.39,-37.837,-0.12,-16.425,-24.689,-49.657,-13.021,-60.078,20.133,-46.125,14.069,-62.441,36.863,-84.875,-9.228,-112.75,-45.032,-88.518,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
121,5,0,0,1,1,0,0,0,255,255,255,18,6095.405,Azuner,0,137,0.035,-0.233,2,0,0,0,0,1,8,5,소솨소솨,165.1,71,6096.211,119,111,46,145,63,-0.102,15.434,-0.362,-0.278,-36.904,-0.011,-16.38,-24.688,-49.636,-13.036,-60.153,20.267,-46.1,14.883,-61.952,38.103,-86.303,-9.297,-112.59,-45.133,-88.788,6094.932,-2.747,-29.835,6097.265,3,明智ナオユキ,-9.149,-53.044,0,2,0,0,0,0,0
122,5,0,0,0,2,0,0,0,255,255,255,19,6167.322,Azuner,0,136,0.909,0.165,0,0,0,0,0,0,0,7,Slaris,175.1,71,0,0,0,0,0,0,0,0,0,-0.196,-37.788,-0.094,-16.143,-25.633,-50.958,-12.083,-62.939,20.542,-46.389,14.335,-62.399,35.778,-88.225,-11.778,-110.166,-45.59,-88.399,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
123,5,0,0,1,2,0,0,0,255,255,255,20,6188.459,Azuner,22,104,-1.078,-0.031,2,-237.013,242.205,0,0,1,0,7,Slaris,175.1,71,6189.496,109,185,129,157,111,42.611,41.382,0.913,-0.601,-37.301,-0.069,-16.375,-25.848,-51.032,-12.956,-62.541,20.548,-46.416,15.542,-62.172,35.78,-88.238,-12.238,-111.36,-47.234,-90.198,6192.566,-64.918,-85.174,6194.532,8,天夜（AmayaINS）,-69.224,-87.018,1,2,0,0,0,0,0
124,5,0,0,0,2,0,1,0,255,16,255,21,6229.58,Azuner,0,132,-2.19,-0.27,1,0,0,0,0,0,1,1,Kr_Luna,190,71,0,0,0,0,0,0,0,0,0,-0.611,-37.622,-0.09,-16.406,-23.184,-48.149,-12.311,-60.474,22.166,-46.672,13.282,-61.474,50.221,-102.227,20.91,-118.86,-51.358,-95.763,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
125,5,0,1,0,2,0,1,0,255,16,255,22,6243.664,Azuner,0,136,-1.28,-0.14,1,0,0,0,0,0,1,1,Kr_Luna,190,71,0,0,0,0,0,0,0,0,0,-0.228,-37.926,-0.162,-16.398,-23.036,-48.082,-12.871,-59.665,21.682,-45.781,10.769,-63.311,50.209,-102.217,20.933,-118.898,-45.526,-100.736,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
126,5,0,2,0,2,0,1,0,255,16,255,23,6276.425,Azuner,0,133,-0.184,0.232,0,0,0,0,0,0,1,1,Kr_Luna,190,71,0,0,0,0,0,0,0,0,0,-0.176,-37.792,-0.058,-16.272,-23.192,-48.136,-9.949,-59.394,22.18,-45.466,13.468,-61.855,49.479,-102.519,22.28,-119.094,-46.802,-99.131,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
127,5,0,2,1,2,0,1,0,255,16,255,24,6292.573,Azuner,0,136,-0.128,0.184,2,0,0,0,0,1,1,1,Kr_Luna,190,71,6293.306,105,125,72,148,92,35.713,-16.682,-0.061,-0.504,-36.823,-0.106,-16.368,-23.206,-48.13,-7.37,-60.428,21.049,-46.957,15.055,-62.228,50.513,-101.651,22.294,-119.285,-46.817,-99.16,6296.298,20.5,-90.64,6297.465,7,あくせる,22.767,-98.376,1,2,0,0,0,0,0
128,5,0,0,0,2,0,1,0,255,16,255,25,6331.698,Azuner,0,140,0.5,-0.061,0,0,0,0,0,0,2,8,-라후이-,180.2,70,0,0,0,0,0,0,0,0,0,-0.241,-37.893,-0.238,-16.17,-25.565,-49.867,-10.707,-61.378,20.153,-44.419,9.184,-64.585,40.972,-96.32,-8.112,-108.607,-50.097,-90.683,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
129,5,0,0,1,2,0,1,0,255,16,255,26,6346.785,Azuner,0,139,-0.986,0.261,0,0,0,0,0,0,2,8,-라후이-,180.2,70,0,0,0,0,0,0,0,0,0,-0.195,-37.924,0.016,-16.525,-25.681,-50.124,-10.597,-61.585,20.332,-44.866,7.578,-64.006,45.91,-98.677,-7.417,-110.206,-52.889,-92.905,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
130,5,0,0,2,2,0,1,0,255,16,255,27,6366.933,Azuner,0,130,0.588,1.665,2,0,0,0,0,1,2,8,-라후이-,180.2,70,6367.764,106,137,77,150,98,42.305,12.972,0.001,-0.461,-36.973,-0.081,-16.4,-25.906,-50.192,-13.021,-61.761,21.381,-46.953,14.297,-63.403,47.429,-99.443,-8.685,-114.067,-50.715,-92.668,6371.566,-21.937,-90.636,6372.682,7,あくせる,-24.157,-97.261,1,2,0,0,0,0,0
131,5,0,0,0,2,1,0,0,17,255,255,28,6400.718,Azuner,0,136,2.119,-0.23,1,0,0,0,0,0,3,2,ByeolBam,174.8,70,0,0,0,0,0,0,0,0,0,-0.12,-38.075,-0.13,-16.599,-17.942,-39.896,-12.157,-60.109,20.742,-46.735,10.379,-61.893,50.582,-101.798,-11.913,-105.617,-46.407,-89.642,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
132,5,0,1,0,2,1,0,0,17,255,255,29,6414.093,Azuner,0,136,1.554,0.469,2,0,0,0,0,1,3,2,ByeolBam,174.8,70,6414.917,94,200,42,147,64,28.049,-44.993,-1,-0.28,-36.966,-0.049,-16.64,-18.386,-39.739,-12.204,-60.095,21.664,-47.306,13.543,-62.682,49.854,-101.609,-12.693,-107.642,-48.316,-90.26,0,0,0,6415.682,4,なおｐ--,23.439,-44.32,0,1,0,0,0,0,0
133,6,1,0,0,0,0,0,0,255,255,255,53,6464.848,Espressο,0,140,0.764,1.095,0,20.689,-111.916,0,0,0,0,7,あくせる,169.5,70,0,0,0,0,0,0,0,0,0,0.148,-37.368,-0.062,-17.335,-19.746,-47.29,-12.972,-65.029,19.644,-50.713,11.743,-64.556,36.386,-93.89,-3.065,-109.857,-37.776,-83.758,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
134,6,1,0,1,0,0,0,0,255,255,255,54,6479.225,Espressο,0,140,-2.526,-0.129,1,54.171,-200,0,0,0,0,7,あくせる,169.5,70,0,0,0,0,0,0,0,0,0,0.054,-37.565,-0.297,-17.141,-19.808,-47.384,-12.973,-65.066,19.498,-50.035,11.157,-64.485,30.333,-92.796,-2.614,-109.93,-37.679,-85.7,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
135,6,1,1,1,0,0,0,0,255,255,255,55,6493.654,Espressο,14,114,1.212,-0.57,2,369.974,336.333,0,0,1,0,7,あくせる,169.5,70,6494.795,120,127,37,145,125,-37.174,-23.892,0.3,-0.329,-37.085,0.271,-17.232,-19.785,-47.399,-13.014,-65.166,19.322,-50.215,11.816,-64.387,29.74,-93.117,-2.857,-109.931,-37.784,-85.817,6492.916,0.688,-20.961,6496.298,6,눈꽃,28.832,-84.153,1,2,0,0,0,0,0
136,6,1,0,0,0,1,0,0,7,255,255,56,6525.662,Espressο,10,113,-0.009,0.501,0,0,400,0,0,0,1,5,shimenawa,175.2,69,0,0,0,0,0,0,0,0,0,-0.041,-37.424,-0.139,-17.247,-19.945,-43.469,-9.468,-63.173,22.371,-51.241,13.523,-63.658,39.064,-90.816,6.918,-110.281,-35.457,-84.287,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
137,6,1,0,1,0,1,0,0,7,255,255,57,6543.7,Espressο,6,110,1.591,0.543,4,434.916,0,0,0,1,1,5,shimenawa,175.2,69,0,0,0,0,0,0,0,0,0,0.337,-37.526,-0.217,-17.353,-20.393,-42.424,-8.537,-63.519,22.586,-49.303,13.532,-63.582,41.989,-91.979,6.323,-110.433,-35.476,-84.946,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
138,6,1,0,2,0,1,0,0,7,255,255,58,6560.193,Espressο,1,82,0.115,-1.492,2,0,0,0,0,0,1,5,shimenawa,175.2,69,6561.602,0,0,0,0,36,0.969,-31.311,0.819,-0.357,-36.766,0.039,-17.307,-20.171,-44.488,-9.754,-64.486,22.721,-49.111,13.936,-63.329,42.121,-92.764,5.704,-112.575,-35.539,-84.994,6560.083,2.217,-23.725,6563.849,4,DoYaGee,13.052,-38.97,1,2,0,0,0,0,0
139,6,1,0,0,0,1,1,0,5,7,255,59,6595.505,Espressο,10,107,0.294,-0.578,2,0,398.993,0,0,1,2,1,ゆっち一,180.2,69,6596.63,108,168,76,152,96,-30.444,15.429,0.913,-0.111,-36.89,0.143,-17.34,-16.254,-42.226,-13.651,-64.295,19.422,-46.561,4.71,-63.956,37.488,-88.471,-3.584,-109.61,-43.695,-86.501,6594.782,-0.24,-21.13,6597.083,3,오띵__,-10.314,-57.647,0,2,0,0,0,0,0
140,6,1,0,0,2,0,0,1,255,255,7,60,6653.628,Espressο,13,117,-1.494,-1.098,2,-376.109,329.457,0,0,1,3,2,Fresh825,172.9,69,6654.712,98,159,0,139,57,-22.611,-20.41,-0.444,-0.283,-36.896,0.042,-17.404,-19.987,-47.803,-12.388,-65.181,18.07,-43.562,13.588,-62.991,43.119,-94.164,3.576,-108.634,-36.066,-83.959,6652.949,-0.158,-19.995,6656.116,5,소솨소솨,10.425,-51.036,0,2,0,0,0,0,0
141,6,0,0,0,0,0,0,0,255,255,255,30,6705.817,Azuner,0,137,-1.99,-1.076,1,0,0,0,0,0,4,9,mungjungh,160,69,0,0,0,0,0,0,0,0,0,-0.223,-37.867,-0.306,-16.411,-25.324,-50.84,-13.463,-59.787,20.332,-46.227,13.794,-62.202,36.845,-86.434,-7.895,-111.396,-47.743,-86.338,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
142,6,0,1,0,0,0,0,0,255,255,255,31,6719.217,Azuner,0,129,-0.717,-0.708,0,0,0,0,0,0,4,9,mungjungh,160,69,0,0,0,0,0,0,0,0,0,-0.337,-37.74,-0.103,-16.36,-25.612,-50.934,-13.162,-59.365,20.334,-46.214,13.334,-60.716,36.683,-85.967,-7.807,-112.066,-46.784,-86.34,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
143,6,0,1,1,0,0,0,0,255,255,255,32,6738.876,Azuner,0,129,2.058,0.294,2,0,0,0,0,1,4,9,mungjungh,160,69,6739.878,111,87,23,131,62,20.058,12.116,-0.849,-0.371,-37.007,-0.013,-16.392,-25.612,-50.932,-12.844,-58.876,20.328,-46.214,14.964,-61.88,36.709,-85.994,-8.578,-113.684,-46.791,-88.128,0,0,0,6740.765,3,明智ナオユキ,-6.738,-52.079,0,1,0,0,0,0,0
144,6,0,0,0,1,0,0,0,255,255,255,33,6762.456,Azuner,0,128,-1.889,-0.184,2,0,0,0,0,1,5,6,눈꽃,175.2,69,6763.439,95,197,76,152,115,37.069,37.838,0.712,-0.637,-36.913,-0.118,-16.35,-25.828,-50.896,-13.04,-62.118,21.416,-47.135,15.769,-61.383,40.989,-83.666,13.434,-111.645,-45.111,-91.457,6767.132,-74.636,-86.643,0,0,,0,0,0,3,0,0,0,0,0
145,6,0,0,1,1,0,0,0,255,255,255,34,6783.157,Azuner,0,140,-0.93,0.078,2,0,0,0,0,1,5,6,눈꽃,175.2,68,6784.238,98,177,88,153,58,43.787,-43.184,-0.51,-0.488,-37.053,-0.106,-16.536,-25.718,-50.086,-15.683,-61.575,21.924,-47.874,15.394,-62.183,45.217,-92.619,0.141,-111.606,-50.009,-89.007,0,0,0,6786.382,4,なおｐ--,25.853,-48.315,0,1,0,0,0,0,0
146,6,0,0,0,2,0,0,0,255,255,255,35,6810.019,Azuner,0,140,0.949,0.359,0,0,0,0,0,0,6,4,DoYaGee,190,68,0,0,0,0,0,0,0,0,0,-0.442,-37.552,-0.1,-16.348,-25.481,-50.915,-14.253,-60.128,20.312,-46.11,14.877,-62.018,40.417,-87.846,-9.185,-114.723,-48.544,-87.179,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
147,6,0,0,1,2,0,0,0,255,255,255,36,6823.781,Azuner,0,137,0.154,0.692,2,0,0,0,0,1,6,4,DoYaGee,190,68,6824.631,115,77,14,106,67,35.584,42.464,-0.503,-0.444,-36.825,-0.055,-16.371,-25.525,-50.914,-14.24,-60.221,20.33,-46.151,16.214,-61.347,40.417,-87.845,-9.481,-115.622,-47.994,-88.654,0,0,0,6822.949,1,ゆっち一,0.042,-17.424,0,3,0,0,0,0,0
148,6,0,0,2,2,0,0,0,255,255,255,37,6844.093,Azuner,0,140,-1.238,0.902,4,0,0,0,0,1,6,4,DoYaGee,190,68,0,0,0,0,0,0,0,0,0,-0.417,-37.668,-0.109,-16.195,-25.125,-49.639,-13.675,-60.936,20.325,-46.134,10.629,-62.269,40.439,-87.827,-10.802,-118.746,-50.3,-90.611,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
149,7,1,0,0,0,0,0,0,255,255,255,0,7043.105,Roscosmos,0,110,-0.441,-0.655,0,-0.019,0,0,0,0,4,4,なおｐ--,190,68,0,0,0,0,0,0,0,0,0,-0.129,-37.765,-0.034,-17.206,-20.29,-46.692,-13.383,-64.9,20.336,-49.484,11.737,-64.53,38.243,-100.245,-4.353,-109.047,-40.345,-93.548,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
150,7,1,0,1,0,0,0,0,255,255,255,1,7063.352,Roscosmos,0,123,0.31,0.168,2,42.774,-119.514,0,0,1,4,4,なおｐ--,190,68,7064.428,101,150,11,141,66,39.663,38.319,-0.289,0.206,-37.175,0.286,-17.29,-20.313,-47.109,-13.369,-65.047,20.7,-49.08,11.897,-64.212,37.255,-97.891,-0.26,-109.243,-39.304,-91.226,0,0,0,7067.149,3,오띵__,-30.931,-57.824,0,1,0,0,0,0,0
151,7,1,0,0,1,0,0,0,255,255,255,2,7099.264,Roscosmos,6,89,0.744,0.52,0,-273.799,0,0,0,0,5,8,天夜（AmayaINS）,164.8,67,0,0,0,0,0,0,0,0,0,0.088,-37.66,-0.023,-17.303,-20.07,-46.924,-13.043,-64.91,18.933,-49.263,10.315,-64.826,37.387,-93.922,-4.34,-106.721,-33.389,-78.12,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
152,7,1,0,1,1,0,0,0,255,255,255,3,7118.689,Roscosmos,10,110,-0.003,-0.577,2,0,400,0,0,1,5,8,天夜（AmayaINS）,164.8,67,7119.48,107,74,8,93,66,-8.104,-1.727,0.054,0.277,-37.069,0.035,-17.265,-20.109,-47.026,-13.019,-65.019,19,-49.088,11.912,-62.523,34.195,-95.643,-0.067,-107.235,-36.936,-82.014,7117.849,0.109,-23.936,7118.982,0,Roscosmos,0.496,-36.731,0,2,0,0,0,0,0
153,7,1,0,0,2,0,0,0,255,255,255,4,7153.387,Roscosmos,8,97,-1.789,0.034,1,-98.56,0,0,0,0,6,0,Azuner,190,67,0,0,0,0,0,0,0,0,0,-0.247,-37.581,0.269,-17.25,-19.937,-47.133,-13.248,-64.853,22.953,-49.61,13.459,-64.033,44.857,-94.815,4.389,-106.295,-36.62,-86.696,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
154,7,1,1,0,2,0,0,0,255,255,255,5,7175.726,Roscosmos,0,132,-1.856,-0.725,2,9.754,-73.843,0,0,1,6,0,Azuner,190,67,7176.775,104,138,65,148,67,38.056,3.395,-0.968,0.041,-37.135,0.04,-17.28,-19.928,-47.138,-13.267,-64.913,22.927,-49.605,13.472,-63.999,44.871,-94.838,0.376,-105.364,-31.289,-94.315,0,0,0,7179.816,5,소솨소솨,-3.55,-68.529,0,1,0,0,0,0,0
155,7,0,0,0,0,0,0,0,255,255,255,0,7340.465,Kenomo,0,130,0.406,-0.035,2,60.864,-81.659,0,0,1,7,3,오띵__,162.3,67,7341.355,105,131,38,144,68,16.6,-42.221,-0.39,-0.365,-36.933,-0.067,-16.303,-25.018,-50.643,-14.453,-60.78,21.201,-47.308,16.022,-62.606,36.406,-85.385,1.826,-109.033,-50.694,-89.718,7341.382,21.292,-42.53,7341.649,4,なおｐ--,20.709,-41.918,0,1,0,0,0,0,0
156,7,0,0,0,1,0,0,0,255,255,255,1,7363.277,Kenomo,0,133,1.985,0.583,2,47.498,-86.295,0,0,1,8,5,소솨소솨,165.1,67,7364.179,118,184,11,145,62,15.118,-4.346,-0.957,-0.252,-36.905,0,-16.271,-23.446,-49.637,-13.536,-61.455,21.092,-47.072,15.324,-62.38,42.928,-90.058,3.83,-111.599,-49.164,-91.183,7364.532,2.873,-52.161,7365.449,5,shimenawa,3.408,-59.209,0,2,0,0,0,0,0
157,7,0,0,0,2,0,0,0,255,255,255,2,7392.447,Kenomo,0,131,1.522,0.946,1,93.428,-63.441,0,0,0,0,7,Slaris,175.1,67,0,0,0,0,0,0,0,0,0,-0.139,-36.993,-0.036,-16.357,-24.767,-50.889,-11.751,-62.446,21.241,-47.504,15.733,-61.643,44.111,-96.226,2.791,-107.323,-49.833,-91.366,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
158,7,0,1,0,2,0,0,0,255,255,255,3,7405.33,Kenomo,0,129,1.433,1.091,2,86.054,-74.699,0,0,0,0,7,Slaris,175.1,67,7406.276,73,56,30,33,45,16.786,-10.023,-0.892,-0.353,-36.685,0.026,-16.382,-24.78,-50.88,-11.81,-62.404,21.481,-47.646,16.798,-61.189,44.109,-96.251,2.773,-107.332,-52.345,-92.929,7406.316,3.868,-39.598,7408.232,5,shimenawa,6.261,-51.236,0,2,0,0,0,0,0
159,8,1,0,0,0,0,0,0,255,255,255,0,7561.025,Riyaj,4,123,-1.423,-1.264,1,-165.061,0,0,0,0,7,3,明智ナオユキ,160,35,0,0,0,0,0,0,0,0,0,-0.212,-37.066,0.013,-17.278,-20.816,-47.323,-13.867,-63.148,18.263,-49.047,10.181,-64.046,33.433,-100.814,0.797,-105.146,-37.297,-87.185,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
160,8,1,1,0,0,0,0,0,255,255,255,1,7581.43,Riyaj,3,126,-2.552,-1.629,1,-339.863,167.28,-0.884,-17.443,0,7,3,明智ナオユキ,160,35,0,0,0,0,0,0,0,0,0,-0.315,-37.022,-0.475,-17.283,-20.9,-47.323,-14.302,-63.901,18.247,-48.857,10.151,-64.008,31.829,-98.927,-2.686,-104.634,-36.881,-87.531,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
161,8,1,2,0,0,0,0,0,255,255,255,2,7600.618,Riyaj,0,134,1.318,2.093,1,63.58,-106.469,0,0,0,7,3,明智ナオユキ,160,35,0,0,0,0,0,0,0,0,0,0.004,-36.866,-0.024,-17.305,-20.428,-47.567,-14.366,-63.709,18.404,-47.943,10.16,-64.031,31.562,-99.108,-3.922,-105.296,-36.931,-87.666,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
162,8,1,3,0,0,0,0,0,255,255,255,3,7618.179,Riyaj,0,140,0.238,-0.622,0,25.637,-159.164,0,0,0,7,3,明智ナオユキ,160,35,0,0,0,0,0,0,0,0,0,-0.07,-37.004,0.087,-17.289,-20.449,-47.379,-14.269,-64.12,18.431,-47.899,10.457,-64.11,31.567,-99.17,-1.785,-105.265,-36.473,-86.925,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
163,8,1,3,1,0,0,0,0,255,255,255,4,7637.171,Riyaj,3,116,0.089,-0.679,2,-463.381,0,0,0,1,7,3,明智ナオユキ,160,35,7638.08,89,101,7,128,62,0.367,35.675,-1,-0.263,-36.88,0.126,-17.276,-20.5,-47.548,-14.233,-64.039,19.07,-47.903,10.407,-64.087,31.069,-98.747,-1.392,-105.371,-36.819,-86.587,7636.699,-4.601,-26.248,7638.432,2,ByeolBam,-15.604,-43.489,0,2,0,0,0,0,0
164,8,1,0,0,1,0,0,0,255,255,255,5,7670.499,Riyaj,0,133,0.526,1.893,1,72.017,-68.065,0,0,0,8,6,SFIDA,160,66,0,0,0,0,0,0,0,0,0,-0.288,-36.426,0.106,-17.231,-19.365,-46.692,-13.664,-64.403,19.008,-47.902,13.723,-63.961,41.091,-93.256,3.409,-105.204,-44.374,-85.925,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
165,8,1,1,0,1,0,0,0,255,255,255,6,7688.718,Riyaj,0,140,-0.565,-0.36,0,-5.617,-146.032,0,0,0,8,6,SFIDA,160,66,0,0,0,0,0,0,0,0,0,-0.204,-36.976,0.034,-17.217,-19.335,-46.809,-13.44,-63.473,18.994,-47.844,13.701,-63.874,41.186,-96.685,3.27,-105.289,-42.812,-89.448,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
166,8,1,1,1,1,0,0,0,255,255,255,7,7706.576,Riyaj,0,116,-0.154,1.549,1,7.93,0,0,0,0,8,6,SFIDA,160,66,0,0,0,0,0,0,0,0,0,-0.12,-37.168,0.187,-17.189,-19.785,-47.057,-13.712,-63.946,19.621,-45.99,13.693,-63.893,40.177,-95.201,4.022,-105.776,-42.303,-84.929,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
167,8,1,2,1,1,0,0,0,255,255,255,8,7723.346,Riyaj,10,128,-0.333,-2.524,1,0,400,-0.086,-19.794,0,8,6,SFIDA,160,66,0,0,0,0,0,0,0,0,0,0.018,-37.073,0.028,-17.157,-19.171,-45.117,-13.771,-63.936,20.888,-47.881,13.742,-63.78,39.735,-93.898,3.091,-105.019,-41.322,-90.722,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
168,8,1,3,1,1,0,0,0,255,255,255,9,7741.239,Riyaj,0,135,-1.238,-1.627,1,-4.41,-100.251,0,0,0,8,6,SFIDA,160,66,0,0,0,0,0,0,0,0,0,-0.071,-36.63,0.028,-17.203,-19.076,-46.02,-13.973,-63.721,21.054,-48.102,13.694,-63.786,39.388,-92.35,3.086,-105.049,-35.953,-88.023,0,0,0,0,0,,0,0,0,5,0,0,0,0,0
169,8,1,0,0,1,1,0,0,6,255,255,10,7768.726,Riyaj,5,114,-2.639,-1.3,1,-73.19,0,0,0,0,0,7,あくせる,169.5,65,0,0,0,0,0,0,0,0,0,-0.414,-37.332,-0.629,-17.258,-20.152,-44.207,-12.722,-61.835,19.331,-49.475,6.661,-63.149,30.143,-86.553,-6.112,-110.044,-38.987,-87.986,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
170,8,1,1,0,1,1,0,0,6,255,255,11,7788.808,Riyaj,10,119,0.481,-2.046,1,0,400,0,0,0,0,7,あくせる,169.5,65,0,0,0,0,0,0,0,0,0,-0.277,-36.963,-0.05,-17.315,-19.527,-40.973,-13.712,-63.758,19.615,-48.732,3.018,-62.499,29.659,-84.737,1.54,-108.266,-40.318,-85.528,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
171,8,1,2,0,1,1,0,0,6,255,255,12,7932.908,Riyaj,13,119,-0.314,-0.336,0,-328.655,376.81,0,0,0,0,7,あくせる,169.5,65,0,0,0,0,0,0,0,0,0,-0.131,-37.332,-0.141,-17.385,-20.268,-45.224,-12.997,-63.377,19.573,-49.926,6.048,-64.986,28.592,-85.292,-3.472,-106.882,-38.248,-84.685,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
172,8,1,2,1,1,1,0,0,6,255,255,13,7964.234,Riyaj,10,109,-0.941,-1.095,1,0,400,0,0,0,0,7,あくせる,169.5,65,0,0,0,0,0,0,0,0,0,-0.305,-37.044,-0.021,-17.319,-20.174,-43.866,-13.677,-64.085,20.035,-49.851,3.679,-63.415,28.016,-84.35,-3.747,-106.214,-41.358,-84.391,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
173,8,1,3,1,1,1,0,0,6,255,255,14,7981.774,Riyaj,10,114,0.725,-0.863,2,-8.719,400,0,0,1,0,7,あくせる,169.5,65,7982.951,125,127,0,140,116,3.248,-5.33,0.171,-0.364,-36.739,0.045,-17.323,-19.602,-42.298,-13.661,-64.161,20.058,-49.657,6.104,-64.86,28.253,-84.516,-0.814,-105.45,-41.851,-87.452,7981.732,1.851,-41.46,7982.783,5,소솨소솨,2.631,-60.739,0,2,0,0,0,0,0
174,8,0,0,0,0,0,0,0,255,255,255,4,8039.58,Kenomo,0,129,2.328,0.35,1,68.742,-105.341,0,0,0,1,1,Kr_Luna,190,65,0,0,0,0,0,0,0,0,0,-0.227,-37.324,-0.08,-16.484,-19.612,-45.968,-13.923,-61.633,22.006,-48.161,13.776,-61.443,38.452,-95.664,15.06,-118.202,-49.864,-99.392,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
175,8,0,1,0,0,0,0,0,255,255,255,5,8056.888,Kenomo,0,133,1.462,0.147,2,49.344,-100.111,0,0,1,1,1,Kr_Luna,190,65,8057.674,116,123,43,145,106,-28.08,21.839,0.897,-0.365,-36.807,-0.016,-16.503,-19.916,-45.599,-13.967,-61.445,22.088,-48.269,14.771,-61.62,46.45,-103.4,14.865,-117.878,-49.426,-99.792,8055.899,-0.414,-22.762,8064.916,8,天夜（AmayaINS）,-35.702,-117.575,1,2,0,0,0,0,0
176,8,0,0,0,0,0,1,0,255,10,255,6,8095.869,Kenomo,0,131,1.381,-0.367,2,53.072,-155.94,0,0,1,2,8,-라후이-,180.2,65,8096.727,112,138,122,154,130,15.045,-28.717,0.525,-0.223,-36.933,0.011,-16.5,-25.508,-50.986,-12.126,-61.637,22.145,-47.914,16.9,-60.995,38.196,-86.569,-8.722,-116.252,-49.836,-90.596,8099.132,43.739,-108.407,8100.316,1,ゆっち一,37.53,-104.444,1,2,0,0,0,0,0
177,8,0,0,0,0,0,1,0,255,10,255,7,8135.733,Kenomo,0,127,-1.59,0.273,1,46.633,-77.339,0,0,0,3,2,ByeolBam,174.8,71,0,0,0,0,0,0,0,0,0,-0.453,-37.239,-0.085,-16.566,-24.74,-49.302,-11.173,-63.019,21.517,-44.493,9.752,-62.606,35.521,-84.715,-12.851,-114.465,-53.028,-92.051,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
178,8,0,1,0,0,0,1,0,255,10,255,8,8150.125,Kenomo,0,127,1.257,0.1,1,44.143,-73.167,0,0,0,3,2,ByeolBam,174.8,71,0,0,0,0,0,0,0,0,0,-0.192,-37.204,-0.082,-16.577,-24.63,-49.204,-12.782,-61.695,21.144,-44.747,11.289,-61.07,34.768,-83.394,-10.941,-116.393,-51.998,-91.405,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
