id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
62,4,1,1,2,2,0,0,0,255,255,255,33,4147.584,WhiteMountain,10,132,-0.479,-2.558,2,0,272.515,0,0,1,2,2,Megu3568,175,42,4148.631,95,147,23,141,64,-23.21,4.75,-0.463,-0.519,-37.122,0.093,-16.826,-20.304,-45.779,-14.062,-64.265,20.612,-51.263,14.213,-64.419,32.714,-86.921,0.252,-106.387,-44.294,-91.558,4148.757,-0.132,-20.669,4150.124,0,WhiteMountain,-1.386,-35.923,0,2
63,4,0,0,0,0,0,0,0,255,255,255,28,4197.088,559：広告,10,107,0.36,-0.212,0,-0.08,400,0,0,0,4,2,ByeolBam,174.8,56,0,0,0,0,0,0,0,0,0,-0.269,-38.094,-0.104,-16.672,-20.131,-46.151,-9.969,-60.864,15.31,-46.192,9.68,-63.379,37.441,-85.967,-0.506,-107.011,-42.747,-83.493,0,0,0,0,0,,0,0,0,0
64,4,0,0,1,0,0,0,0,255,255,255,29,4210.58,559：広告,0,140,-1.244,-0.854,2,40.665,-68.881,0,0,1,4,2,ByeolBam,174.8,56,4211.429,92,172,89,152,99,40.745,6.774,0.899,-0.419,-37.147,-0.089,-16.794,-20.091,-46.125,-9.786,-61.788,15.32,-46.152,9.626,-63.359,34.672,-87.972,-0.305,-109.645,-45.284,-85.153,4216.941,-4.795,-96.352,4217.157,7,shuwaYNZ,-4.726,-94.752,0,1
65,4,0,0,0,1,0,0,0,255,255,255,30,4249.316,559：広告,0,107,0.116,0.364,2,-44.341,0,0,0,1,5,4,DoYaGee,190,56,4250.396,109,181,45,149,96,17.763,0.642,0.929,-0.231,-37.152,-0.086,-16.953,-21.11,-47.536,-9.269,-61.634,15.195,-46.04,9.276,-65.648,37.189,-89.623,0.033,-104.797,-45.286,-84.249,0,0,0,4254.874,7,shuwaYNZ,6.984,-97.282,0,1
66,4,0,0,0,2,0,0,0,255,255,255,31,4279.092,559：広告,10,107,-1.089,0.414,0,0,400,-0.465,-17.52,0,6,1,Pring__,179.7,56,0,0,0,0,0,0,0,0,0,-0.216,-37.923,-0.25,-17.081,-20.713,-46.461,-8.1,-61.314,18.234,-45.838,12.693,-64.702,40.968,-89.814,-0.516,-106.703,-37.869,-86.125,0,0,0,0,0,,0,0,0,0
67,4,0,0,1,2,0,0,0,255,255,255,32,4293.562,559：広告,0,140,-0.847,-0.538,2,134.408,-109.755,0,0,1,6,1,Pring__,179.7,56,4294.271,110,176,87,155,65,41.142,-38.473,-0.823,-0.521,-37.044,-0.001,-17.025,-20.495,-46.482,-8.438,-61.963,18.242,-45.776,12.637,-64.683,41.207,-88.783,-0.674,-105.593,-37.948,-86.212,0,0,0,4298.791,4,あいくんだよー,28.034,-55.33,0,1
68,5,1,0,0,0,0,0,0,255,255,255,34,4495.529,_이누_,3,111,0.279,-0.053,0,-383.506,0,0,0,1,3,3,mochi_2929,180.2,26,0,0,0,0,0,0,0,0,0,-0.072,-37.737,0.025,-16.694,-19.761,-46.502,-13.423,-64.26,19.701,-48.46,13.988,-63.392,31.958,-88.606,1.551,-110.031,-41.045,-76.058,0,0,0,0,0,,0,0,0,0
69,5,1,0,1,0,0,0,0,255,255,255,35,4511.817,_이누_,0,128,-0.165,-0.454,2,0,0,0,0,1,3,3,mochi_2929,180.2,26,4512.875,113,188,0,143,98,5.403,31.759,0.922,-0.449,-37.027,0.12,-16.814,-19.727,-46.385,-13.455,-64.393,19.133,-48.781,14.037,-64.139,33.478,-90.696,0.909,-109.209,-43.25,-80.693,4514.441,-15.586,-49.917,4515.224,3,장덕춘_,-19.505,-59.625,0,2
70,5,1,0,0,1,0,0,0,255,255,255,36,4540.869,_이누_,0,140,2.979,0.1,4,0,0,0,0,1,4,4,あいくんだよー,175.3,56,0,0,0,0,0,0,0,0,0,-0.262,-37.486,0.309,-16.554,-19.929,-46.252,-14.037,-64.329,21.012,-50.4,15.083,-63.425,30.879,-83.955,8.27,-112.307,-35.189,-69.216,0,0,0,0,0,,0,0,0,0
71,5,1,0,1,1,0,0,0,255,255,255,37,4558.356,_이누_,0,129,2.59,0.354,4,0,0,1.027,-17.23,1,4,4,あいくんだよー,175.3,56,0,0,0,0,0,0,0,0,0,-0.454,-37.362,0.45,-16.667,-18.951,-45.109,-14.083,-64.312,20.699,-50.984,14.983,-63.998,30.354,-83.665,4.799,-114.645,-35.328,-69.409,0,0,0,0,0,,0,0,0,0
72,5,1,0,2,1,0,0,0,255,255,255,38,4577.182,_이누_,5,117,1.493,1.177,1,-120.975,0,0.173,-8.156,0,4,4,あいくんだよー,175.3,56,0,0,0,0,0,0,0,0,0,-0.231,-37.748,0.027,-16.578,-18.945,-45.109,-14.061,-64.284,20.986,-51.388,14.485,-63.946,35.252,-86.712,5.86,-112.424,-34.763,-69.954,0,0,0,0,0,,0,0,0,0
73,5,1,1,2,1,0,0,0,255,255,255,39,4602.657,_이누_,0,140,-1.111,-1.85,1,0,0,-0.392,-17.178,0,4,4,あいくんだよー,175.3,56,0,0,0,0,0,0,0,0,0,-0.243,-37.796,-0.43,-17.372,-18.895,-43.768,-14.002,-64.289,21.727,-49.173,15.252,-63.278,37.606,-81.171,5.18,-112.001,-38.04,-71.606,0,0,0,0,0,,0,0,0,0
74,5,1,2,2,1,0,0,0,255,255,255,40,4623.405,_이누_,0,137,1.841,0.351,4,0,0,0,0,1,4,4,あいくんだよー,175.3,56,0,0,0,0,0,0,0,0,0,-0.323,-37.275,0.031,-17.043,-19.459,-43.424,-13.928,-64.019,20.455,-47.422,15.228,-62.87,37.827,-81.02,4.605,-111.775,-39.596,-69.628,0,0,0,0,0,,0,0,0,0
75,5,1,0,0,2,0,0,0,255,255,255,41,4650.52,_이누_,3,117,0.453,0.94,0,-306.417,0,0,0,0,5,5,keiraiden,160,56,0,0,0,0,0,0,0,0,0,-0.139,-37.202,-0.087,-16.76,-19.858,-46.064,-14.117,-64.183,20.649,-47.362,15.073,-63.491,37.936,-80.981,2.61,-108.015,-38.478,-68.53,0,0,0,0,0,,0,0,0,0
76,5,1,0,1,2,0,0,0,255,255,255,42,4669.64,_이누_,12,128,0.338,0.922,2,0,54.965,0,0,1,5,5,keiraiden,160,56,4670.507,102,96,0,133,62,39.361,-40.533,-0.42,-0.39,-37.006,-0.175,-16.837,-20.015,-46.336,-14.084,-64.112,21.168,-46.811,14.283,-64.413,38.603,-84.281,1.212,-107.2,-38.553,-68.647,4674.624,29.27,-52.165,4676.758,6,-라후이-,37.433,-60.775,1,2
77,5,1,0,0,2,1,0,0,5,255,255,43,4709.377,_이누_,0,133,-1.754,-1.472,1,0,0,-0.571,-17.438,0,6,1,如月テト,190,56,0,0,0,0,0,0,0,0,0,-0.449,-37.451,0.009,-17.164,-20.208,-42.853,-5.835,-60.48,21.961,-45.921,12.007,-63.246,38.714,-83.496,2.821,-113.728,-34.558,-71.741,0,0,0,0,0,,0,0,0,0
78,5,1,1,0,2,1,0,0,5,255,255,44,4731.116,_이누_,0,139,-0.549,-0.064,2,0,0,0,0,1,6,1,如月テト,190,56,4732.116,120,161,0,142,67,13.087,-5.694,-1,-0.374,-36.941,-0.086,-16.632,-20.128,-41.682,-8.486,-62.172,22.494,-46.042,14.954,-64.442,35.043,-84.805,1.524,-107.606,-36.026,-67.233,4734.541,3.875,-55.198,4735.458,5,coder_,4.693,-62.074,1,2
79,5,1,0,0,2,1,1,0,1,5,255,45,4778.438,_이누_,0,131,0.343,0.802,0,0,0,0,0,0,7,8,恐怖！洗脳カブトムシ,160,56,0,0,0,0,0,0,0,0,0,-0.104,-37.458,0.363,-17.298,-20.107,-45.846,-13.194,-63.594,19.223,-45.335,12.316,-62.36,32.16,-89.296,-0.318,-107.45,-42.134,-77.883,0,0,0,0,0,,0,0,0,0
80,5,1,0,1,2,1,1,0,1,5,255,46,4795.85,_이누_,0,129,0.921,-0.164,0,0,0,0,0,0,7,8,恐怖！洗脳カブトムシ,160,56,0,0,0,0,0,0,0,0,0,-0.193,-37.318,0.472,-16.914,-20.137,-46.357,-12.732,-62.964,18.968,-43.617,7.986,-61.979,32.849,-88.496,0.065,-107.613,-41.713,-77.899,0,0,0,0,0,,0,0,0,0
81,5,1,0,2,2,1,1,0,1,5,255,47,4812.743,_이누_,3,99,0.976,-0.386,0,-400.826,0,0,0,0,7,8,恐怖！洗脳カブトムシ,160,56,0,0,0,0,0,0,0,0,0,-0.216,-37.465,0.253,-17.289,-20.071,-45.306,-12.206,-63.145,19.614,-43.607,7.826,-60.404,34.222,-89.447,0.222,-107.637,-41.104,-77.891,0,0,0,0,0,,0,0,0,0
82,5,0,0,0,0,0,0,0,255,255,255,33,4865.328,559：広告,0,133,2.526,0.024,2,124.645,-88.642,0,0,1,7,3,장덕춘_,170.4,56,4866.14,120,201,179,160,123,-66.25,54.989,0.179,-0.42,-37.087,-0.138,-16.708,-20.777,-47.141,-9.08,-62.475,18.326,-47.174,8.84,-65.35,39.878,-86.552,0.134,-107.507,-42.152,-82.591,4866.391,0.083,-20.958,0,0,,0,0,0,3
83,5,0,0,1,0,0,0,0,255,255,255,34,4886.607,559：広告,0,117,0.512,0.127,2,0,0,0,0,1,7,3,장덕춘_,170.4,49,4887.618,100,204,181,156,112,-19.861,36.024,0.878,-0.224,-37.045,-0.255,-17.104,-21.245,-47.299,-9.947,-61.554,18.242,-47.202,8.094,-65.336,38.802,-86.654,-0.332,-107.846,-42.074,-82.799,4887.824,-1.733,-23.687,4889.291,2,Megu3568,-19.289,-48.075,0,2
84,5,0,0,0,1,0,0,0,255,255,255,35,4912.424,559：広告,0,125,3.359,-0.158,1,147.623,-42.452,1.234,-12.714,0,8,5,coder_,160,56,0,0,0,0,0,0,0,0,0,-0.272,-37.399,0.135,-16.951,-20.851,-47.544,-10.603,-62.548,18.061,-46.581,8.466,-64.905,37.487,-83.731,-0.083,-106.993,-41.582,-82.738,0,0,0,0,0,,0,0,0,0
85,5,0,1,0,1,0,0,0,255,255,255,36,4940.709,559：広告,0,125,0.954,-0.446,2,-19.971,0,0,0,1,8,5,coder_,160,56,4941.722,106,159,56,149,110,5.574,16.76,0.083,-0.397,-37.329,-0.013,-16.884,-21.013,-47.438,-9.625,-61.871,18.043,-46.643,8.398,-64.828,37.567,-83.446,-0.463,-106.011,-44.254,-83.973,4943.591,-13.698,-64.328,4943.841,3,mochi_2929,-11.808,-58.668,0,1
86,5,0,0,0,2,0,0,0,255,255,255,37,4966.179,559：広告,3,102,-1.769,-0.101,2,-276.815,0,0,0,1,0,7,Slaris,175.1,56,4967.294,105,198,46,149,104,35.361,30.685,0.917,-0.127,-37.347,-0.078,-16.892,-21.342,-48.086,-9.847,-61.56,17.258,-47.254,7.925,-65.819,36.738,-84.938,-0.31,-106.124,-45.664,-84.571,4972.391,-49.175,-91.924,4972.574,8,恐怖！洗脳カブトムシ,-47.975,-90.224,0,1
87,6,1,0,0,0,0,0,0,255,255,255,0,5324.94,-Alta-,0,136,-0.914,0.021,0,-24.319,-102.972,0,0,0,8,6,IbikiKai_JP,170.2,56,0,0,0,0,0,0,0,0,0,0.232,-37.105,-0.074,-16.743,-19.559,-46.095,-13.741,-64.625,20.016,-44.34,14.249,-64.219,46.057,-85.32,5.391,-102.184,-44.444,-85.904,0,0,0,0,0,,0,0,0,0
88,6,1,0,1,0,0,0,0,255,255,255,1,5340.616,-Alta-,0,138,-0.268,-1.446,4,-12.409,-74.454,0,0,1,8,6,IbikiKai_JP,170.2,56,0,0,0,0,0,0,0,0,0,0.435,-37.01,-0.057,-16.728,-19.529,-46.007,-13.733,-64.548,21.253,-46.46,14.902,-64.118,46.041,-85.288,1.844,-104.51,-44.443,-85.902,0,0,0,0,0,,0,0,0,0
89,6,1,0,2,0,0,0,0,255,255,255,2,5359.91,-Alta-,6,108,-2.212,0.228,4,-392.877,1.37,-1.293,-17.058,1,8,6,IbikiKai_JP,170.2,56,0,0,0,0,0,0,0,0,0,0.281,-37.032,-0.677,-16.949,-19.59,-45.687,-13.706,-64.584,21.175,-46.394,14.91,-62.975,46.041,-85.297,0.94,-104.793,-43.937,-86.133,0,0,0,0,0,,0,0,0,0
90,6,1,0,0,1,0,0,0,255,255,255,3,5386.443,-Alta-,6,106,-2.785,0.441,4,-481.818,0,0,0,1,0,0,559：広告,190,56,0,0,0,0,0,0,0,0,0,0.315,-37.181,-0.5,-16.93,-19.963,-46.203,-13.578,-64.259,25.302,-49.801,15.088,-64.032,38.735,-88.784,-4.005,-107.212,-44.432,-89.987,0,0,0,0,0,,0,0,0,0
91,6,1,0,1,1,0,0,0,255,255,255,4,5419.358,-Alta-,0,134,1.514,-0.728,2,-22.626,-102.232,0,0,1,0,0,559：広告,190,33,5420.391,80,255,86,149,60,-67.88,-50.05,-0.499,0.389,-36.788,0.173,-16.835,-20.123,-46.616,-13.607,-64.21,25.421,-49.873,14.803,-63.48,40.441,-89.952,-0.48,-107.432,-44.123,-90.002,5420.574,0.719,-20.204,0,0,,0,0,0,3
92,6,1,0,2,1,0,0,0,255,255,255,5,5439.35,-Alta-,10,124,1.035,-2.529,2,0,400,0.248,-20.819,1,0,0,559：広告,190,33,5440.468,138,249,40,151,74,-71.79,-60.699,-0.233,0.312,-36.826,0.098,-17.044,-19.838,-46.862,-13.77,-64.402,24.518,-47.987,14.63,-64.091,42.902,-90.998,-0.434,-104.973,-42.718,-88.662,5442.908,21.178,-23.298,0,0,,0,0,0,3
93,6,1,0,2,1,0,0,0,255,255,255,6,5463.584,-Alta-,6,108,-2.13,-0.291,2,-449.134,201.838,0,0,1,0,0,559：広告,190,56,5464.761,108,160,63,150,84,-0.234,18.85,-0.071,0.526,-36.969,-0.565,-16.74,-20.169,-46.508,-13.685,-64.613,23.823,-47.249,14.683,-64.133,44.529,-90.988,-0.979,-106.366,-42.701,-86.62,5465.458,-5.514,-33.286,5467.408,3,장덕춘_,-14.779,-58.783,0,2
94,6,1,0,0,2,0,0,0,255,255,255,7,5497.304,-Alta-,3,115,0.929,0.614,0,330.556,0,0,0,0,1,7,shuwaYNZ,170.1,38,0,0,0,0,0,0,0,0,0,0.289,-37.04,0.218,-16.729,-19.192,-46.728,-13.724,-64.369,19.704,-43.295,14.565,-64.533,42.938,-87.803,-3.999,-109.585,-41.297,-88.937,0,0,0,0,0,,0,0,0,0
95,6,1,0,1,2,0,0,0,255,255,255,8,5515.48,-Alta-,10,128,1.095,-1.793,2,89.201,389.607,0,0,1,1,7,shuwaYNZ,170.1,38,5516.585,92,158,16,140,102,-60.584,-12.893,0.097,0.566,-36.894,0.22,-16.845,-19.204,-46.749,-13.689,-64.564,19.495,-43.145,13.992,-62.449,42.88,-87.698,0.675,-110.552,-41.304,-88.957,5516.774,0.314,-19.841,5520.191,5,coder_,8.092,-53.822,0,2
96,6,0,0,0,0,0,0,0,255,255,255,38,5571.295,559：広告,0,122,0.782,0.19,0,0,0,0,0,0,1,9,Kr_Luna,190,56,0,0,0,0,0,0,0,0,0,-0.245,-38.122,0.025,-16.606,-20.812,-47.006,-9.535,-63.043,19.433,-48.321,12.849,-64.717,40.59,-83.165,2.748,-109.536,-44.862,-86.257,0,0,0,0,0,,0,0,0,0
97,6,0,0,1,0,0,0,0,255,255,255,39,5585.596,559：広告,0,100,0.092,-0.62,2,0.068,33.969,0,0,1,1,9,Kr_Luna,190,56,5586.562,61,103,150,58,58,-64.55,48.909,0.714,-0.197,-37.322,0.021,-16.716,-20.731,-46.901,-9.488,-62.911,19.415,-48.344,12.825,-64.743,40.645,-83.164,2.368,-109.034,-45.812,-86.138,5586.758,-0.374,-20.86,5590.924,2,Megu3568,-19.35,-35.116,0,2
98,6,0,0,2,0,0,0,0,255,255,255,40,5609.677,559：広告,10,110,0.068,-1.181,2,0,400,0,0,1,1,9,Kr_Luna,190,65,5610.558,115,151,60,150,102,42.185,-45.601,0.93,-0.314,-37.152,-0.019,-16.773,-21.694,-46.945,-9.628,-62.569,18.401,-47.597,12.212,-64.915,38.817,-81.397,1.622,-108.337,-46.247,-87.176,5615.641,62.304,-76.911,0,0,,0,0,0,3
99,6,0,0,2,0,0,0,0,255,255,255,41,5632.993,559：広告,24,111,1.106,-0.959,4,152.793,144.942,0.412,-17.641,1,1,9,Kr_Luna,190,65,0,0,0,0,0,0,0,0,0,0.098,-38.306,0.345,-17.181,-21.557,-45.384,-10.467,-62.786,20.878,-49.015,13.578,-63.778,43.377,-75.273,3.576,-108.788,-48.223,-88.416,0,0,0,0,0,,0,0,0,0
100,6,0,0,0,1,0,0,0,255,255,255,42,5656.359,559：広告,10,109,-0.475,-1.595,1,0,307.513,0,0,0,2,6,Dοpi,175.4,56,0,0,0,0,0,0,0,0,0,-0.155,-38.182,-0.081,-16.677,-20.46,-45.665,-9.645,-63.467,14.514,-46.489,10.304,-65.019,43.368,-75.36,0.971,-109.881,-42.831,-83.103,0,0,0,0,0,,0,0,0,0
101,6,0,1,0,1,0,0,0,255,255,255,43,5668.654,559：広告,0,130,-1.645,-1.434,1,97.876,-99.324,0,0,0,2,6,Dοpi,175.4,56,0,0,0,0,0,0,0,0,0,-0.136,-38.263,-0.202,-16.758,-20.572,-45.96,-10.85,-63.82,14.575,-46.451,10.308,-65.029,43.426,-75.423,0.043,-110.705,-42.908,-83.023,0,0,0,0,0,,0,0,0,0
102,6,0,2,0,1,0,0,0,255,255,255,44,5681.214,559：広告,3,116,-0.088,-0.787,0,-414.277,22.795,0,0,1,2,6,Dοpi,175.4,56,0,0,0,0,0,0,0,0,0,-0.203,-38.186,-0.15,-16.838,-20.58,-45.844,-10.428,-64.842,14.526,-46.46,10.521,-64.671,43.398,-75.423,0.213,-110.68,-42.885,-83.004,0,0,0,0,0,,0,0,0,0
103,6,0,2,1,1,0,0,0,255,255,255,45,5694.496,559：広告,0,131,-1.236,-0.902,1,134.906,-99.01,0,0,0,2,6,Dοpi,175.4,56,0,0,0,0,0,0,0,0,0,-0.231,-38.317,-0.434,-17.084,-20.556,-45.855,-11.161,-64.888,14.614,-46.429,10.56,-64.735,43.464,-75.436,0.208,-110.736,-42.913,-83.01,0,0,0,0,0,,0,0,0,0
104,6,0,3,1,1,0,0,0,255,255,255,46,5707.485,559：広告,10,117,-0.092,-1.739,1,0,332.212,-0.044,-17.514,0,2,6,Dοpi,175.4,56,0,0,0,0,0,0,0,0,0,0.043,-38.173,-0.001,-17.02,-20.311,-44.98,-11.578,-65.906,14.917,-46.72,10.542,-64.684,43.417,-75.427,0.238,-110.672,-42.865,-82.98,0,0,0,0,0,,0,0,0,5
105,6,0,0,0,1,1,0,0,15,255,255,47,5737.373,559：広告,0,138,0.158,-0.831,2,114.48,-80.432,0,0,1,3,8,눈꽃,175.2,56,5738.21,94,119,13,138,122,40.95,-38.6,0.759,-0.292,-37.188,0.003,-16.914,-19.72,-40.262,-8.49,-62.13,17.744,-48.576,11.75,-65.499,43.642,-76.288,4.301,-112.563,-43.35,-84.478,5744.224,78.134,-92.971,0,0,,0,0,0,3
106,6,0,0,1,1,1,0,0,15,255,255,48,5766.484,559：広告,10,107,-0.428,-1.344,4,0,400,-0.172,-17.33,1,3,8,눈꽃,175.2,56,0,0,0,0,0,0,0,0,0,-0.329,-38.337,-0.005,-17.398,-19.881,-41.629,-6.346,-61.491,19.188,-46.559,13.404,-63.771,48.286,-81.173,3.95,-113.038,-44.929,-92.957,0,0,0,0,0,,0,0,0,0
107,6,0,0,2,1,1,0,0,15,255,255,49,5784.287,559：広告,5,109,-0.737,1.757,2,-136.413,0,0,0,1,3,8,눈꽃,175.2,56,5785.295,103,150,61,148,64,37.573,-43.895,-0.478,-0.243,-37.452,0.021,-16.922,-19.743,-43.388,-8.774,-61.682,19.202,-46.547,13.023,-64.713,48.254,-81.159,4.028,-110.104,-46.644,-93.083,5789.308,32.394,-53.207,5791.574,6,IbikiKai_JP,42.042,-62.213,1,2
108,6,0,0,0,1,1,1,0,17,15,255,50,5847.774,559：広告,0,135,-0.894,0.375,0,108.763,-66.199,-0.326,-17.03,0,4,2,ByeolBam,174.8,56,0,0,0,0,0,0,0,0,0,-0.179,-37.964,-0.178,-16.784,-19.056,-42.627,-9.739,-62.64,17.644,-45.784,4.367,-62.206,42.483,-85.921,1.455,-110.819,-46.675,-87.329,0,0,0,0,0,,0,0,0,0
109,6,0,0,1,1,1,1,0,17,15,255,51,5899.711,559：広告,0,108,0.547,0.225,2,0,0,0,0,1,4,2,ByeolBam,174.8,56,5900.703,96,197,94,154,94,43.523,28.766,0.005,-0.157,-37.349,-0.035,-16.841,-19.478,-43.959,-8.752,-62.903,17.251,-47.003,3.464,-64.721,43.972,-82.659,0.912,-106.572,-46.58,-86.5,5905.958,-31.797,-86.425,5906.041,8,恐怖！洗脳カブトムシ,-31.111,-84.972,0,1
110,6,0,0,0,2,1,1,0,17,15,255,52,5955.636,559：広告,0,93,-0.488,1.153,1,0,0,0,0,0,5,4,encounter v,190,56,0,0,0,0,0,0,0,0,0,-0.416,-38.143,-0.314,-17.07,-19.828,-43.527,-6.48,-64.314,21.112,-47.979,11.314,-64.263,49.036,-84.306,-1.335,-110.819,-42.452,-91.062,0,0,0,0,0,,0,0,0,0
111,6,0,1,0,2,1,1,0,17,15,255,53,5972.374,559：広告,0,91,0.82,-0.096,0,-10.246,0,0,0,0,5,4,encounter v,190,56,0,0,0,0,0,0,0,0,0,-0.394,-38.411,-0.03,-16.912,-19.195,-42.298,-3.975,-64.346,21.095,-46.478,11.924,-64.291,49.079,-84.4,0.479,-106.811,-43.951,-90.818,0,0,0,0,0,,0,0,0,0
112,6,0,1,1,2,1,1,0,17,15,255,54,5990.704,559：広告,0,133,2.147,-0.268,1,157.838,-74.447,0,0,0,5,4,encounter v,190,56,0,0,0,0,0,0,0,0,0,-0.364,-37.731,0.292,-17.039,-19.816,-42.178,-7.978,-64.716,18.771,-44.121,11.959,-64.387,49.112,-84.393,0.217,-108.945,-44.479,-88.069,0,0,0,0,0,,0,0,0,0
113,6,0,2,1,2,1,1,0,17,15,255,55,6055.215,559：広告,0,140,0.635,0.982,2,155.053,-200,0,0,1,5,4,encounter v,190,56,6056.309,89,108,0,132,92,-42.06,-52.532,0.908,-0.327,-37.19,-0.018,-16.979,-19.671,-42.859,-8.459,-64.255,20.507,-47.829,12.685,-64.183,47.679,-85.277,0.258,-110.493,-41.182,-92.203,6056.558,2.479,-19.423,0,0,,0,0,0,3
114,6,0,2,2,2,1,1,0,17,15,255,56,6184.132,559：広告,0,132,-0.903,1.071,2,124.579,-140.527,0,0,1,5,4,encounter v,190,56,6185.274,61,107,0,60,60,13.362,-30.863,-0.013,-0.255,-37.12,0.032,-17.138,-19.067,-42.632,-9.017,-62.924,19.857,-46.065,13.675,-64.053,46.236,-76.307,-0.012,-105.642,-42.944,-93.238,6187.324,14.969,-43.202,6187.674,4,あいくんだよー,14.867,-43.034,0,2
115,7,1,0,0,0,0,0,0,255,255,255,0,6328.896,하루（Haru）,0,140,1.558,1.695,3,83.339,-200,-0.256,-20.381,0,2,2,Megu3568,175,56,0,0,0,0,0,0,0,0,0,-0.048,-37.367,0.029,-16.834,-19.059,-46.122,-13.518,-64.516,23.287,-48.197,15.199,-63.501,40.03,-85.348,2.254,-107.148,-39.796,-95.035,0,0,0,0,0,,0,0,0,6
116,7,1,0,0,0,1,0,0,2,255,255,1,6379.378,하루（Haru）,3,100,-0.304,-0.715,2,-367.511,0,0,0,1,3,3,mochi_2929,180.2,25,6380.454,126,224,0,145,72,-28.695,42.107,1,-0.328,-36.812,-0.246,-16.697,-20.728,-44.27,-13.791,-63.863,21.12,-45.555,10.624,-63.603,38.886,-88.272,0.122,-107.072,-37.793,-92.849,6380.674,-1.167,-21.796,6382.591,2,ByeolBam,-17.335,-40.011,0,2
117,7,1,0,0,1,0,0,1,255,255,2,2,6455.696,하루（Haru）,1,98,-0.347,-0.572,2,0,0,0,0,1,4,4,あいくんだよー,175.3,37,6456.97,110,140,0,139,59,-34.501,0.791,-0.4,-0.203,-37.101,0.192,-16.891,-19.318,-45.62,-13.985,-64.397,18.466,-42.595,14.106,-61.197,43.814,-81.855,3.63,-109.308,-35.44,-92.926,6457.158,-0.125,-20.117,6458.724,0,하루（Haru）,-0.328,-35.364,0,2
118,7,1,0,0,2,0,0,1,255,255,2,3,6496.22,하루（Haru）,0,133,1.734,0.327,1,106.708,-94.131,0,0,0,5,5,keiraiden,160,56,0,0,0,0,0,0,0,0,0,-0.213,-37.527,0.299,-17.399,-19.256,-46.691,-14.188,-64.147,19.501,-40.602,16.298,-60.681,43.128,-82.455,4.104,-104.598,-38.792,-86.044,0,0,0,0,0,,0,0,0,0
119,7,1,1,0,2,0,0,1,255,255,2,4,6517.878,하루（Haru）,0,126,0.405,-0.114,2,75.178,-47.973,0,0,1,5,5,keiraiden,160,56,6518.718,93,105,0,133,94,49.498,-43.927,0.128,-0.385,-36.84,0.125,-17.079,-19.719,-45.226,-14.021,-64.324,18.15,-39.992,16.059,-62.451,43.103,-82.446,1.771,-104.849,-38.802,-86.048,6524.141,53.932,-66.821,0,0,,0,0,0,3
120,7,1,1,1,2,0,0,1,255,255,2,5,6590.839,하루（Haru）,4,104,0.605,0.419,2,-176.237,0,0,0,1,5,5,keiraiden,160,56,6591.752,117,96,0,136,62,-51.877,-16.089,-0.454,-0.389,-36.784,-0.187,-16.988,-19.843,-47.2,-13.955,-64.426,17.831,-42.246,15.497,-63.626,45.668,-82.862,3.654,-104.617,-33.972,-92.674,6591.891,0.329,-20.543,6595.158,4,encounter v,6.445,-45.258,0,2
121,7,0,0,0,0,0,0,0,255,255,255,0,6805.498,peperon8655,0,137,-0.192,-1.032,1,0,0,0,0,0,6,1,Pring__,179.7,72,0,0,0,0,0,0,0,0,0,0.102,-37.872,0.032,-17.065,-20.904,-46.118,-9.72,-61.432,20.546,-47.291,13.045,-63.471,49.26,-85.062,0.56,-110.453,-35.722,-88.911,0,0,0,0,0,,0,0,0,0
122,7,0,1,0,0,0,0,0,255,255,255,1,6819.503,peperon8655,0,137,0.113,-0.32,0,0,0,0,0,0,6,1,Pring__,179.7,72,0,0,0,0,0,0,0,0,0,0.087,-37.846,0.081,-16.666,-20.189,-45.522,-9.512,-61.013,20.636,-47.419,12.992,-63.407,49.354,-85.076,0.143,-110.969,-36.261,-88.303,0,0,0,0,0,,0,0,0,0
123,7,0,1,1,0,0,0,0,255,255,255,2,6831.545,peperon8655,10,116,-0.616,-1.966,4,0,400,-0.235,-16.879,1,6,1,Pring__,179.7,72,0,0,0,0,0,0,0,0,0,0.144,-37.944,0.035,-16.9,-20.402,-43.598,-10.043,-61.851,20.541,-47.724,13.017,-63.42,49.339,-85.067,-0.394,-111.519,-36.243,-88.3,0,0,0,0,0,,0,0,0,0
124,7,0,1,2,0,0,0,0,255,255,255,3,6845.44,peperon8655,0,136,-0.163,0.982,0,0,0,-0.378,-17.249,1,6,1,Pring__,179.7,72,0,0,0,0,0,0,0,0,0,0.176,-37.965,0.03,-16.815,-20.009,-44.135,-9.922,-63.049,20.055,-46.982,13,-63.383,49.327,-85.062,-0.402,-111.563,-38.231,-89.3,0,0,0,0,0,,0,0,0,0
