id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
36,2,0,2,0,1,2,0,0,0,0,255,255,255,11,1283.814,"하루（Haru）",R,28,80,132,-0.218,0.209,-0.144,1.905,-0.672,1.867,-36.28,19.15,2,0,60.879,-98.276,10.381,0,0,1,3,3,L,"Sabo_10",170.1,90,0.549,3,85,1284.737,170,41,90,66,24,145,96,5.341,8.058,-0.14,0.053,-0.026,0,0.344,-0.24,-36.799,0,"ke ro",-0.104,-17.252,0,"소솨소솨",-19.381,-44.28,62,"˗ˋˏ 카피 ˎˊ˗",-11.619,-65.705,89,"쟈가리코",23.963,-53.668,0,"mareya_kk",12.169,-60.788,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,1285.911,-4.312,-53.34,1286.712,3,"˗ˋˏ 카피 ˎˊ˗",-5.013,-61.242,0,0,,,,,52,2
37,2,0,2,0,0,0,1,0,0,0,255,255,255,12,1312.216,"하루（Haru）",R,27,82,134,-2.599,-0.183,-0.081,1.799,-0.377,1.471,-36.312,18.123,2,0,80.247,-111.159,10.146,0,0,1,4,5,L,"Kr_Luna",160,92.158,0.497,3,67,1312.994,135,109,78,88,56,139,105,10.223,-29.689,0.18,-0.004,-0.025,0,0.043,-0.437,-36.778,0,"ke ro",-0.1,-16.962,0,"소솨소솨",-19.749,-43.925,0,"˗ˋˏ 카피 ˎˊ˗",-12.98,-65.171,0,"쟈가리코",24.169,-53.334,93,"mareya_kk",12.677,-63.366,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,1314.834,4,"쟈가리코",20.783,-57.07,0,0,,,,,34,1
38,2,0,2,0,0,0,2,0,0,0,255,255,255,13,1336.488,"하루（Haru）",R,34,85,139,2.108,0.709,0.17,1.948,0.79,1.985,-36.273,29.702,2,0,94.388,-72.936,9.089,0,0,1,5,0,L,"NABIMan",190,81.885,0.496,2,67,1337.398,233,61,63,92,76,139,83,-30,-23.533,0.95,0.066,-0.055,0,0.558,-0.336,-36.897,0,"ke ro",-0.068,-16.847,0,"소솨소솨",-19.422,-46.316,0,"˗ˋˏ 카피 ˎˊ˗",-13.148,-64.636,0,"쟈가리코",24.76,-52.789,115,"mareya_kk",13.808,-63.538,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,1337.367,1.275,-21.242,1339.845,4,"쟈가리코",16.704,-54.78,0,32,,,,,54,2
39,3,1,2,0,0,0,0,0,0,0,255,255,255,24,1379.26,"NABIMan",R,27,82,134,-3.347,-0.213,-0.079,1.715,-0.367,1.152,-36.27,12.792,2,0,40.195,-134.658,18.854,0,0,1,3,1,R,"ke ro",190,83,0.345,2,67,1380.24,131,90,67,82,60,138,96,9.261,17.506,-0.14,-0.111,-0.135,0,0.412,-0.203,-36.908,0,"Multeinn",-0.049,-16.994,0,"Pring__",-21.341,-46.384,55,"Sabo_10",-13.645,-60.376,0,"ゆっち一",17.29,-43.37,0,"Kr_Luna",11.858,-62.901,0,"IbikiKai_JP",41.435,-89.088,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1384.534,-32.561,-90.976,1388.756,4,"ゆっち一",-18.791,-39.565,1,0,,,,,36,2
40,3,1,2,0,0,0,0,1,0,0,1,255,255,25,1411.504,"NABIMan",R,1,23,90,-1.256,-1.053,0.035,1.837,0.162,1.545,-36.213,24.425,2,0,0,0,1.272,0,0,1,4,2,R,"소솨소솨",190,80,0.2,2,67,1412.445,185,137,125,115,129,145,65,-30,38.486,1,-0.01,-0.14,0,0.674,-0.108,-36.491,0,"Multeinn",0.035,-16.829,0,"Pring__",-19.11,-44.325,86,"Sabo_10",-7.94,-60.968,0,"ゆっち一",19.511,-46.744,0,"Kr_Luna",4.073,-59.695,0,"IbikiKai_JP",43.456,-90.621,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1412.4,-1.094,-22.225,1414.145,2,"Pring__",-14.941,-40.063,0,0,,1413.597,,,36,2
41,3,1,2,0,0,0,1,0,1,0,255,1,255,26,1436.669,"NABIMan",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,L,"하루（Haru）",190,80,0.549,2,67,1437.711,141,161,140,151,78,144,67,-30,35.004,1,0.049,0.027,0.048,0.455,-0.335,-36.498,0,"Multeinn",0.008,-16.922,0,"Pring__",-20.405,-44.733,0,"Sabo_10",-14.296,-58.602,0,"ゆっち一",22.284,-48.888,0,"Kr_Luna",14.139,-61.532,0,"IbikiKai_JP",51.248,-89.875,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1437.789,-0.591,-20.958,1441.2,1,"Multeinn",-0.599,-21.319,0,0,1441.2,1441.638,,,33,2
42,3,1,2,0,0,1,1,0,1,0,255,1,255,27,1462.93,"NABIMan",R,26,90,140,0.864,0.153,0.058,1.842,0.268,1.563,-36.289,27.245,2,0,81.585,-163.764,21.188,0,0,1,5,0,L,"하루（Haru）",190,80,0.549,2,67,1463.991,176,204,133,113,44,145,108,29.2,-47.409,0.05,0.01,-0.022,0.048,0.429,-0.172,-36.62,0,"Multeinn",-0.026,-17.3,0,"Pring__",-21.103,-46.092,0,"Sabo_10",-13.722,-58.612,0,"ゆっち一",22.708,-48.656,0,"Kr_Luna",13.378,-61.358,0,"IbikiKai_JP",52.171,-87.927,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1467.623,65.687,-69.42,0,0,"",0,0,0,0,,1470.157,,,0,3
43,3,1,2,0,0,2,1,0,1,0,255,1,255,28,1482.017,"NABIMan",R,1,24,90,-0.727,-0.998,0.023,1.807,0.107,1.449,-36.172,20.184,2,0,0,0,-3.705,0,0,1,5,0,L,"하루（Haru）",190,80,0.549,2,67,1483.297,181,137,130,62,42,145,130,6.191,-20.102,0.35,0.041,-0.042,0,0.495,0.036,-36.977,0,"Multeinn",-0.013,-17.051,0,"Pring__",-21.836,-47.058,74,"Sabo_10",-13.177,-58.809,0,"ゆっち一",25.437,-49.988,0,"Kr_Luna",13.689,-58.666,85,"IbikiKai_JP",54.796,-89.537,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,1484.656,5,"Kr_Luna",12.519,-55.245,0,0,,1488.059,,1487.139,52,1
44,3,1,2,0,0,0,2,0,1,0,255,1,255,29,1508.874,"NABIMan",R,38,24,91,0.133,-0.188,0.009,1.829,0.044,1.506,-36.236,17.58,0,0,6.259,-7.942,-4.576,0,0,0,0,5,R,"mareya_kk",173.5,95,0.5,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099,-37.579,0,"Multeinn",-0.118,-17.255,0,"Pring__",-22.23,-46.54,0,"Sabo_10",-11.753,-60.081,0,"ゆっち一",17.266,-43.702,0,"Kr_Luna",11.925,-60.263,0,"IbikiKai_JP",41.946,-92.523,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1510.311,1511.963,,,0,0
45,3,1,2,0,0,1,2,0,1,0,255,1,255,30,1521.611,"NABIMan",R,26,86,140,-0.161,-0.246,-0.025,1.763,-0.116,1.273,-36.27,34.35,0,0,36.998,-200,29.941,0,0,1,0,5,R,"mareya_kk",173.5,95,0.5,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862,-36.545,0,"Multeinn",-0.08,-17.251,108,"Pring__",-21.124,-46.106,0,"Sabo_10",-9.351,-59.5,0,"ゆっち一",20.285,-47.426,0,"Kr_Luna",11.966,-60.255,0,"IbikiKai_JP",41.934,-92.511,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1522.823,1523.875,,,0,0
46,3,1,2,0,0,2,2,0,1,0,255,1,255,31,1536.088,"NABIMan",R,26,87,140,-1.847,-1.539,-0.184,1.566,-0.858,0.575,-36.139,25.17,4,0,47.524,-155.94,27.541,-0.445,-17.571,1,0,5,R,"mareya_kk",173.5,95,0.5,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,-37.56,0,"Multeinn",-0.316,-17.365,120,"Pring__",-20.549,-42.204,0,"Sabo_10",-10.71,-57.897,0,"ゆっち一",21.391,-47.844,0,"Kr_Luna",11.947,-60.294,0,"IbikiKai_JP",41.214,-93.05,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,1539.094,,,0,2
47,3,0,2,0,0,0,0,0,0,0,255,255,255,14,1587.487,"하루（Haru）",R,3,77,118,-0.376,0.613,0.082,1.929,0.381,1.947,-36.426,35.997,0,0,-394.587,0,20.919,0,0,1,6,6,L,"IbikiKai_JP",174.5,89.582,0.5,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238,-37.023,0,"ke ro",-0.04,-16.93,0,"소솨소솨",-17.665,-45.475,0,"˗ˋˏ 카피 ˎˊ˗",-10.641,-64.781,0,"쟈가리코",23.618,-53.487,0,"mareya_kk",11.938,-62,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1588.867,,,,0,0
48,3,0,2,0,0,1,0,0,0,0,255,255,255,15,1602.933,"하루（Haru）",R,27,94,140,-1.502,-0.688,-0.156,1.701,-0.723,1.142,-36.179,5.706,2,0,94.44,-104.164,11.147,0,0,1,6,6,L,"IbikiKai_JP",174.5,89.582,0.5,3,44,1603.999,206,113,71,57,44,140,82,-0.317,4.895,-0.83,-0.031,-0.057,0,0.43,-0.584,-36.621,0,"ke ro",-0.044,-16.939,0,"소솨소솨",-17.627,-45.414,65,"˗ˋˏ 카피 ˎˊ˗",-13.728,-64.549,85,"쟈가리코",23.236,-54.163,0,"mareya_kk",11.925,-61.928,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1604.278,-1.021,-31.496,1606.556,3,"˗ˋˏ 카피 ˎˊ˗",-3.382,-63.642,0,0,,,,,52,2
49,3,0,2,0,0,0,1,0,0,0,255,255,255,16,1634.594,"하루（Haru）",R,27,76,128,1.573,1.158,0.128,2.057,0.597,2.337,-36.479,49.052,4,0,46.432,-129.577,10.893,-0.03,-20.303,1,0,1,R,"Multeinn",190,89.819,0.501,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152,-36.857,0,"ke ro",0.003,-17.497,0,"소솨소솨",-18.908,-44.321,0,"˗ˋˏ 카피 ˎˊ˗",-13.449,-64.852,0,"쟈가리코",23.801,-54.754,0,"mareya_kk",10.103,-60.186,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1637.611,,,,0,0
50,3,0,2,0,0,1,1,0,0,0,255,255,255,17,1653.744,"하루（Haru）",R,1,30,94,-1.549,-0.616,0.034,1.806,-0.141,1.577,-36.492,14.265,2,0,0,0,-7.637,0,0,1,0,1,R,"Multeinn",190,89.819,0.501,2,66,1654.815,255,130,148,119,33,145,90,-10.38,-3.621,-0.76,-0.11,-0.054,0,0.461,-0.349,-36.93,0,"ke ro",-0.059,-16.962,0,"소솨소솨",-19.023,-44.314,0,"˗ˋˏ 카피 ˎˊ˗",-13.429,-64.867,77,"쟈가리코",23.792,-54.698,0,"mareya_kk",10.084,-60.153,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1658.867,4.908,-92.591,1662.1,3,"˗ˋˏ 카피 ˎˊ˗",0.233,-60.774,1,0,,,,,36,2
51,3,0,2,0,0,0,1,1,0,0,11,255,255,18,1683.878,"하루（Haru）",R,5,80,129,0.769,0.26,0.103,1.874,0.48,1.748,-36.316,37.867,2,0,-103.271,0.373,8.936,0,0,1,1,4,R,"ゆっち一",180.2,86.105,0.417,3,66,1684.955,159,139,99,95,73,145,128,112.502,-48.749,0.6,-0.024,-0.084,0,0.42,-0.313,-36.881,0,"ke ro",-0.037,-16.776,0,"소솨소솨",-20.03,-42.679,0,"˗ˋˏ 카피 ˎˊ˗",-13.852,-64.419,0,"쟈가리코",23.188,-54.905,0,"mareya_kk",9.182,-65.581,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
52,3,0,2,0,0,1,1,1,0,0,11,255,255,19,1699.732,"하루（Haru）",R,0,52,110,-2.886,0.347,-0.016,1.93,-0.076,1.94,-36.478,22.935,2,0,11.594,0,12.184,0,0,1,1,4,R,"ゆっち一",180.2,86.105,0.417,3,72,1700.892,164,140,95,68,49,145,101,-1.208,11.586,-0.13,-0.038,-0.078,0,0.319,-0.071,-37.357,0,"ke ro",-0.09,-17.01,0,"소솨소솨",-20.074,-41.149,66,"˗ˋˏ 카피 ˎˊ˗",-12.689,-65.129,101,"쟈가리코",23.017,-55.036,0,"mareya_kk",10.454,-65.406,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1701.323,-3.628,-37.267,1702.512,3,"˗ˋˏ 카피 ˎˊ˗",-7.329,-57.801,0,0,,1705.734,,,52,2
53,3,0,2,0,0,0,2,0,1,0,255,11,255,20,1739.705,"하루（Haru）",R,28,90,140,-2.606,-0.892,-0.259,1.637,-1.206,0.975,-36.154,0.92,2,0,62.914,-84.696,12.633,0,0,0,2,2,L,"Pring__",190,95.172,0.477,3,66,1740.549,165,126,137,109,47,145,126,-30,37.342,0.24,-0.011,-0.073,0,0.445,-0.607,-36.704,0,"ke ro",0.084,-16.889,0,"소솨소솨",-19.992,-46.667,0,"˗ˋˏ 카피 ˎˊ˗",-8.863,-65.18,0,"쟈가리코",23.608,-53.192,0,"mareya_kk",6.65,-60.698,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1740.245,-1.203,-20.392,1741.767,2,"소솨소솨",-18.761,-43.386,0,0,,,,,48,2
54,4,1,2,0,0,0,0,0,0,0,255,255,255,32,1793.396,"NABIMan",R,38,13,82,-0.233,0.076,-0.021,1.875,-0.097,1.67,-36.236,23.075,2,0,-1.358,-9.616,0.453,0,0,0,1,4,R,"쟈가리코",190,83.243,0.501,3,71,1794.79,181,63,83,67,50,145,125,95.606,-83.242,0.25,-0.043,-0.112,0,0.336,-0.158,-36.583,0,"Multeinn",-0.036,-16.939,0,"Pring__",-22.112,-48.559,0,"Sabo_10",-13.765,-60.829,0,"ゆっち一",22.971,-53.956,0,"Kr_Luna",10.875,-61.472,0,"IbikiKai_JP",39.519,-90.779,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
55,4,1,2,0,0,1,0,0,0,0,255,255,255,33,1814.651,"NABIMan",R,26,84,138,-0.263,-0.643,-0.031,1.678,-0.144,1.033,-36.153,18.056,2,0,24.433,-200,28.045,-0.23,-19.375,1,1,4,R,"쟈가리코",190,83.243,0.501,3,71,1815.753,181,115,100,71,40,145,129,-30,14.069,0.57,-0.029,-0.11,0,0.39,-0.112,-36.36,0,"Multeinn",-0.073,-16.954,0,"Pring__",-22.612,-48.737,85,"Sabo_10",-15.282,-60.986,0,"ゆっち一",23.255,-53.28,0,"Kr_Luna",5.645,-64.505,0,"IbikiKai_JP",38.129,-86.886,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1816.834,-9.229,-58.497,1817.311,3,"Sabo_10",-9.598,-59.916,0,0,,,,,44,2
56,4,1,2,0,0,0,1,0,0,0,255,255,255,34,1836.954,"NABIMan",R,1,30,94,-1.457,-0.222,-0.019,1.965,-0.088,2.001,-36.281,28.633,2,0,0,0,-3.803,0,0,1,2,3,L,"˗ˋˏ 카피 ˎˊ˗",167.3,86.405,0.549,2,66,1838.206,235,99,67,47,28,137,78,-43.506,22.797,-0.8,0.092,-0.078,0,0.3,-0.375,-36.442,0,"Multeinn",0.064,-17.075,0,"Pring__",-22.539,-47.753,86,"Sabo_10",-10.047,-62.385,94,"ゆっち一",24.1,-51.358,0,"Kr_Luna",15.443,-60.737,0,"IbikiKai_JP",37.149,-86.087,0,"AI",0,-109.84,0,"AI",-40.807,-90.557,0,1838.012,-0.615,-21.365,1840.811,3,"Sabo_10",-13.432,-52.391,0,0,,,,,44,2
57,4,1,2,0,0,0,2,0,0,0,255,255,255,35,1861.665,"NABIMan",R,26,87,140,0.213,0.058,0.003,1.814,0.012,1.474,-36.288,23.11,2,0,62.174,-200,21.366,0,0,1,3,1,R,"ke ro",190,83,0.345,2,65,1862.602,145,72,67,76,42,138,91,110.196,-33.752,-0.58,-0.07,-0.088,0,0.353,-0.505,-36.88,0,"Multeinn",0.063,-16.936,0,"Pring__",-21.958,-47.196,0,"Sabo_10",-11.694,-60.495,0,"ゆっち一",21.159,-49.52,0,"Kr_Luna",10.534,-58.481,0,"IbikiKai_JP",33.654,-85.919,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
58,4,1,2,0,0,1,2,0,0,0,255,255,255,36,1880.376,"NABIMan",R,13,56,104,0.747,-0.534,0.147,1.923,0.685,1.824,-36.428,34.565,2,0,-187.614,400,-2.748,0,0,1,3,1,R,"ke ro",190,83,0.345,2,77,1881.448,125,166,95,4,31,129,77,-30,48.846,0.95,-0.048,-0.066,0,0.862,-0.269,-36.767,0,"Multeinn",-0.026,-16.925,0,"Pring__",-21.993,-47.131,0,"Sabo_10",-15.407,-62.651,0,"ゆっち一",23.029,-50.839,0,"Kr_Luna",11.136,-64.116,0,"IbikiKai_JP",36.058,-87.174,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1881.245,-1.407,-22.133,0,0,"",0,0,0,0,,,,,32,3
59,4,1,2,0,0,2,2,0,0,0,255,255,255,37,1899.301,"NABIMan",R,26,79,129,1.288,0.22,0.107,1.844,0.499,1.57,-36.376,32.442,2,0,39.838,-183.927,13.401,0,0,1,3,1,R,"ke ro",190,83,0.345,2,77,1900.414,145,86,30,61,12,88,67,110.951,15.755,-0.77,-0.016,-0.068,0,0.67,0.032,-36.805,0,"Multeinn",0.007,-16.957,0,"Pring__",-21.509,-46.9,0,"Sabo_10",-14.92,-62.819,0,"ゆっち一",21.884,-50.303,0,"Kr_Luna",10.384,-63.459,0,"IbikiKai_JP",34.715,-87.555,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
60,4,1,2,0,0,2,2,0,0,0,255,255,255,38,1920.647,"NABIMan",R,27,72,125,2.223,0.598,0.187,1.934,0.872,1.861,-36.562,57.247,2,0,57.516,-115.643,0.324,0,0,1,3,1,R,"ke ro",190,83,0.345,2,77,1921.753,181,128,255,95,27,145,89,2.913,-24.829,-0.88,-0.016,-0.036,0,0.418,-0.216,-36.368,0,"Multeinn",-0.023,-17.152,0,"Pring__",-22.065,-47.082,0,"Sabo_10",-14.825,-62.9,0,"ゆっち一",22.917,-52.781,96,"Kr_Luna",11.079,-64.464,0,"IbikiKai_JP",38.941,-86.182,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1922.7,13.783,-44.706,1923.367,4,"ゆっち一",17.055,-49.865,0,0,,,,,38,2
61,4,0,2,0,0,0,0,0,0,0,255,255,255,21,1968.496,"하루（Haru）",R,3,67,111,-1.929,-0.312,-0.016,1.782,-0.074,1.424,-36.315,15.658,2,0,-437.06,0,17.437,0,0,1,3,3,L,"Sabo_10",170.1,90,0.549,3,65,1969.529,117,102,82,99,54,137,89,17.96,-11.77,-0.25,0.038,-0.076,0,0.466,-0.328,-37.153,0,"ke ro",-0.021,-17.136,0,"소솨소솨",-20.063,-47.627,0,"˗ˋˏ 카피 ˎˊ˗",-14.49,-63.837,73,"쟈가리코",23.389,-53.745,0,"mareya_kk",12.338,-64.067,0,"AI",40.902,-90.652,0,"AI",0,-109.843,0,"AI",-40.802,-90.552,0,1975.367,25.222,-105.324,0,0,"",0,0,1,0,,1978.756,,,36,2
62,4,0,2,0,0,0,0,0,1,0,255,13,255,22,2001.753,"하루（Haru）",R,27,87,140,-2.681,-0.069,-0.267,1.792,-1.242,1.447,-36.229,11.525,1,0,64.343,-103.88,22.945,0,0,0,4,5,L,"Kr_Luna",160,92.158,0.497,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148,-37.432,0,"ke ro",-0.34,-17.84,0,"소솨소솨",-19.818,-44.524,0,"˗ˋˏ 카피 ˎˊ˗",-5.542,-61.862,0,"쟈가리코",21.573,-44.959,0,"mareya_kk",9.342,-57.779,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,2002.645,2003.955,,,0,0
63,4,0,2,0,1,0,0,0,1,0,255,13,255,23,2017.867,"하루（Haru）",R,27,90,140,-1.201,-0.347,-0.137,1.753,-0.638,1.297,-36.343,14.332,2,0,90.122,-106.841,9.137,0,0,1,4,5,L,"Kr_Luna",160,92.158,0.497,3,65,2018.681,255,100,128,65,35,145,79,-24.136,-32.239,-0.85,0.016,-0.037,0,0.095,-0.484,-37.044,120,"ke ro",-0.029,-16.902,0,"소솨소솨",-19.794,-44.694,0,"˗ˋˏ 카피 ˎˊ˗",-9.891,-64.485,66,"쟈가리코",19.585,-42.71,0,"mareya_kk",7.834,-57.313,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,2022.889,30.237,-72.912,0,0,"",0,0,1,0,,2029.902,2023.475,2027.76,36,2
64,4,0,2,1,0,0,0,0,1,0,255,15,255,24,2054.817,"하루（Haru）",R,1,34,97,-1.268,-1.387,0.037,1.766,-0.161,1.47,-36.601,30.6,1,0,0,0,1.633,-0.297,-17.906,0,5,0,L,"NABIMan",190,81.885,0.496,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17,-40.128,0,"ke ro",1.908,-19.837,0,"소솨소솨",-19.408,-45.099,0,"˗ˋˏ 카피 ˎˊ˗",-3.165,-60.942,0,"쟈가리코",20.849,-41.582,81,"mareya_kk",10.819,-52.338,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,2056,,2057.449,,0,0
65,4,0,2,1,1,0,0,0,0,1,255,255,15,25,2077.375,"하루（Haru）",R,28,95,140,-2.539,-0.998,-0.257,1.615,-1.194,0.906,-36.26,4.305,1,1,74.789,-86.961,7.771,0,0,0,5,0,L,"NABIMan",190,81.885,0.496,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.418,-37.112,0,"ke ro",0.123,-17.936,0,"소솨소솨",-19.61,-46.064,0,"˗ˋˏ 카피 ˎˊ˗",-8.739,-63.536,0,"쟈가리코",20.755,-42.485,109,"mareya_kk",14.09,-59.085,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,2078.345,,2079.944,2114.619,0,0
66,4,0,2,2,2,0,0,0,0,0,255,255,255,26,2134.433,"하루（Haru）",R,3,76,116,-1.42,-0.039,0.032,1.824,0.149,1.581,-36.331,23.045,2,1,-459.567,0,17.339,0,0,1,5,0,L,"NABIMan",190,81.885,0.496,3,35,2135.385,255,80,154,110,110,145,90,-32.355,30.945,-0.83,0.086,-0.056,0,0.418,0.11,-36.918,0,"ke ro",0.005,-16.733,0,"소솨소솨",-19.911,-45.613,71,"˗ˋˏ 카피 ˎˊ˗",-12.194,-65.404,0,"쟈가리코",23.994,-52.227,0,"mareya_kk",13.263,-57.122,80,"AI",40.902,-90.652,0,"AI",0,-109.843,0,"AI",-40.802,-90.552,0,2139.323,-35.255,-72.619,0,0,"",0,0,1,0,,2204.333,,,49,2
67,4,0,2,2,0,0,0,0,1,0,255,10,255,27,2246.056,"하루（Haru）",R,27,93,140,-1.224,0.058,-0.134,1.81,-0.623,1.525,-36.264,9.447,2,0,72.03,-114.329,14.547,0,0,1,6,6,L,"IbikiKai_JP",174.5,89.582,0.5,3,65,2247.105,255,140,74,84,60,145,85,27.904,-20.954,-0.8,-0.005,-0.064,0,0.383,-0.283,-37.503,0,"ke ro",0.008,-16.689,0,"소솨소솨",-20.166,-44.609,0,"˗ˋˏ 카피 ˎˊ˗",-10.821,-65.279,98,"쟈가리코",20.602,-43.948,74,"mareya_kk",8.183,-58.519,0,"AI",40.902,-90.652,0,"AI",0,-109.843,0,"AI",-40.802,-90.552,0,2251.723,19.97,-88.805,0,0,"",0,0,1,64,,2250.111,2257.201,,38,2
68,4,0,2,2,0,0,1,0,0,1,255,255,10,28,2284.011,"하루（Haru）",R,0,20,79,0.799,-0.786,0.151,1.696,0.344,1.146,-36.654,52.439,0,0,0,0,-13.536,0,0,0,0,1,R,"Multeinn",190,89.819,0.501,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.479,-37.167,0,"ke ro",0.234,-19.381,0,"소솨소솨",-19.955,-46.045,0,"˗ˋˏ 카피 ˎˊ˗",-13.858,-64.49,0,"쟈가리코",19.716,-42.908,0,"mareya_kk",8.539,-53.8,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,1,2285.6,,2284.16,,0,0
69,4,0,2,2,0,1,1,0,0,1,255,255,10,29,2304.535,"하루（Haru）",R,0,20,80,1.652,-0.107,0.206,1.863,0.619,1.702,-36.687,47.9,4,0,0,0,-16.804,-0.256,-20.41,1,0,1,R,"Multeinn",190,89.819,0.501,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,-37.351,0,"ke ro",-0.149,-18.063,0,"소솨소솨",-19.194,-45.56,0,"˗ˋˏ 카피 ˎˊ˗",-12.291,-64.495,0,"쟈가리코",19.144,-43.712,0,"mareya_kk",10.258,-56.361,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2307.456,,2304.773,,0,0
70,4,0,2,2,0,2,1,0,0,1,255,255,10,30,2323.566,"하루（Haru）",R,10,15,70,1.862,-1.495,0.224,1.835,0.803,1.534,-36.604,53.538,2,0,0,400,-42.547,0,0,1,0,1,R,"Multeinn",190,89.819,0.501,2,64,2324.888,255,123,111,147,107,145,89,-58.32,56.202,-0.87,-0.065,-0.105,0,0.568,0.023,-37.002,0,"ke ro",-0.03,-16.948,0,"소솨소솨",-19.087,-44.839,0,"˗ˋˏ 카피 ˎˊ˗",-13.934,-64.453,0,"쟈가리코",18.686,-45.87,0,"mareya_kk",11.608,-56.453,0,"AI",40.903,-90.653,0,"AI",0,-109.843,0,"AI",-40.803,-90.553,0,2324.645,-0.172,-21.517,0,0,"",0,0,0,0,,,2329.227,,32,3
