id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
62,3,1,1,0,1,0,1,1,0,0,0,255,255,33,2019.24,encounter v,R,26,130,-1.181,1.712,0.228,1.791,-36.647,2,0,123.279,-200,-28.349,0,0,1,1,5,L,CAT tourniquet,169.9,94.945,0.357,2,83,2020.204,50,8,45,37,26,63,58,57,32.83,-43.804,-0.19,0.103,-0.005,0.118,0,-0.121,-37.019,Pugeuk,-0.077,-16.77,NABIMan,-20.063,-43.365,mochi_2929,-10.752,-61.32,눈꽃,18.083,-45.385,소솨소솨,16.224,-63.115,Yaksok~,42.975,-89.31,-yeoro-,-4.855,-111.879,Kr_Luna,-38.004,-82.59,0,0,0,2022.995,4,눈꽃,21.761,-42.666,0,0,0,0,0,0,0,1
63,3,1,1,0,0,0,2,1,0,0,0,255,255,34,2044.255,encounter v,R,26,140,0.547,-0.031,0.376,1.528,-36.581,2,0,192.601,-200,-40.053,0,0,1,2,3,R,ke ro,166.2,84.746,0.313,2,83,2045.405,116,8,71,49,35,95,134,84,91.359,-86.914,-0.36,-0.022,-0.052,0.119,0,0.016,-37.099,Pugeuk,-0.068,-16.781,NABIMan,-23.958,-48.037,mochi_2929,-10.427,-61.5,눈꽃,16.749,-46.205,소솨소솨,13.595,-64.174,Yaksok~,37.189,-84.741,-yeoro-,-0.746,-108.556,Kr_Luna,-34.482,-99.135,2051.04,-36.901,-11.579,0,0,,0,0,0,0,0,0,0,0,0,3
64,3,1,1,0,0,1,2,1,0,0,0,255,255,35,2062.551,encounter v,R,32,131,1.847,1.792,0.466,1.789,-36.951,2,0,250,-200,-6.635,0,0,1,2,3,R,ke ro,166.2,84.746,0.313,2,83,2063.732,145,10,96,58,39,131,141,87,90.936,87.154,-0.43,0.01,0.014,0.182,0,0.059,-36.937,Pugeuk,-0.091,-16.809,NABIMan,-21.226,-46.967,mochi_2929,-11.114,-61.099,눈꽃,16.124,-47.078,소솨소솨,13.428,-64.068,Yaksok~,39.38,-83.687,-yeoro-,-2.701,-113.212,Kr_Luna,-44.467,-95.669,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
65,3,1,1,0,0,2,2,1,0,0,0,255,255,36,2082.076,encounter v,R,26,140,-0.647,-0.449,0.263,1.464,-36.526,2,0,195.131,-200,-19.802,0,0,1,2,3,R,ke ro,166.2,84.746,0.313,2,83,2083.187,121,15,83,54,24,69,139,93,19.159,4.757,-0.05,-0.039,-0.061,0.105,0,0.111,-37.139,Pugeuk,0.005,-16.783,NABIMan,-22.273,-47.019,mochi_2929,-10.781,-60.236,눈꽃,17.119,-46.409,소솨소솨,15.56,-63.703,Yaksok~,40.039,-86.611,-yeoro-,4.862,-118.104,Kr_Luna,-45.271,-95.035,2086.717,-6.091,-90.995,2088.084,7,-yeoro-,-7.099,-102.801,1,0,0,0,0,0,0,2
66,3,1,1,0,0,0,2,1,1,0,255,0,255,37,2114.984,encounter v,R,47,86,-5.412,1.829,-0.163,1.973,-36.709,1,0,67.019,43.473,28.766,0,0,0,3,1,R,-라후이-,190,95,0.502,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,-37.136,Pugeuk,-1.559,-18.708,NABIMan,-21.438,-45.486,mochi_2929,-5.527,-63.335,눈꽃,18.558,-42.338,소솨소솨,11.235,-62.338,Yaksok~,39.662,-84.102,-yeoro-,3.305,-115.296,Kr_Luna,-49.127,-92.646,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
67,3,1,1,0,1,0,2,1,1,0,255,0,255,38,2130.958,encounter v,R,38,84,1.418,0.626,0.511,1.715,-37.179,2,0,-2.349,3.302,13.115,0,0,1,3,1,R,-라후이-,190,95,0.502,2,83,2132.174,255,21,156,91,45,255,150,130,20.14,4.135,0.3,-0.055,-0.063,0.106,0,0.317,-37.168,Pugeuk,-0.01,-16.853,NABIMan,-22.226,-46.319,mochi_2929,-9.148,-62.119,눈꽃,16.949,-44.546,소솨소솨,9.56,-60.44,Yaksok~,39.331,-84.294,-yeoro-,3.593,-115.948,Kr_Luna,-49.062,-92.587,2136.929,-13.471,-133.178,2138.195,7,-yeoro-,-14.67,-126.884,1,0,0,0,0,0,0,2
68,3,1,2,0,0,0,2,0,1,0,255,1,255,39,2162.703,encounter v,R,32,132,1.085,0.257,0.407,1.578,-36.751,0,0,244.912,-200,-52.087,0,0,0,4,2,R,白霜らいふ,190,99.568,0.7,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095,-37.375,Pugeuk,-0.046,-16.89,NABIMan,-23.272,-47.344,mochi_2929,-8.791,-62.405,눈꽃,19.16,-41.786,소솨소솨,14.261,-63.46,Yaksok~,36.977,-84.633,-yeoro-,-3.264,-120.61,Kr_Luna,-42.353,-100.723,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
69,3,1,2,0,0,1,2,0,1,0,255,1,255,40,2176.206,encounter v,R,26,128,1.282,1.332,0.437,1.783,-36.767,1,0,182.087,-200,-24.829,0,0,0,4,2,R,白霜らいふ,190,99.568,0.7,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197,-37.536,Pugeuk,-0.049,-16.965,NABIMan,-22.878,-47.852,mochi_2929,-9.175,-63.924,눈꽃,18.873,-42.454,소솨소솨,14.832,-63.643,Yaksok~,36.935,-85.425,-yeoro-,-2.761,-122.809,Kr_Luna,-44.919,-99.7,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
70,3,1,2,0,1,1,2,0,1,0,255,1,255,41,2193.947,encounter v,R,10,117,-0.531,-0.426,0.328,1.648,-36.521,0,0,0,400,-19.311,-0.41,-17.449,0,4,2,R,白霜らいふ,190,99.568,0.7,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,-37.187,Pugeuk,-0.14,-17.014,NABIMan,-22.467,-47.604,mochi_2929,-9.83,-63.917,눈꽃,18.509,-42.16,소솨소솨,14.04,-62.236,Yaksok~,35.821,-82.961,-yeoro-,-2.846,-122.783,Kr_Luna,-44.845,-99.685,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
71,3,1,2,0,1,2,2,0,1,1,255,1,3,42,2210.59,encounter v,R,13,126,-1.904,0.212,0.313,1.745,-36.533,4,0,-342.685,364.098,-24.797,-0.875,-17.407,1,4,2,R,白霜らいふ,190,99.568,0.7,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193,-37.345,Pugeuk,-0.189,-16.887,NABIMan,-22.833,-48.059,mochi_2929,-11.333,-63.74,눈꽃,18.373,-41.989,소솨소솨,13.602,-61.832,Yaksok~,36.718,-85.703,-yeoro-,-2.829,-122.824,Kr_Luna,-45.039,-99.632,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
72,3,0,2,0,0,0,0,0,0,0,255,255,255,28,2307.688,Pring__,R,3,98,0.643,-0.342,0.39,1.365,-36.598,2,0,-445.455,0,2.41,0,0,1,0,7,R,-yeoro-,160,95,0.5,2,37,2308.782,251,19,130,75,35,255,150,65,2.683,-16.892,0.99,-0.007,0.076,0.035,0,-0.491,-36.895,-라후이-,0.105,-17.455,白霜らいふ,-20.73,-44.791,ke ro,-13.492,-63.243,인생최패망자,17.375,-49.579,CAT tourniquet,9.169,-66.818,별이__,41.234,-89.202,Sabo_10,-1.513,-111.66,vovopo 보보포,-41.274,-87.698,2309.162,3.496,-32.472,2310.506,4,인생최패망자,8.523,-47.125,0,0,0,0,0,0,0,2
73,3,0,2,0,0,0,1,0,0,0,255,255,255,29,2341.413,Pring__,R,14,92,1.083,-0.044,-0.039,1.723,-36.391,0,0,260.764,390.885,-10.016,0,0,1,1,3,L,mochi_2929,173.7,94,0.453,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.282,-37.776,-라후이-,0.287,-16.922,白霜らいふ,-20.291,-44.336,ke ro,-8.784,-64.084,인생최패망자,19.636,-44.626,CAT tourniquet,15.292,-63.596,별이__,47.601,-87.295,Sabo_10,-2.043,-108.59,vovopo 보보포,-38.586,-88.219,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
74,3,0,2,0,0,1,1,0,0,0,255,255,255,30,2362.822,Pring__,R,3,102,-2.771,-0.189,-0.094,1.398,-36.334,2,0,-463.636,0,5.439,0,0,1,1,3,L,mochi_2929,173.7,94,0.453,3,82,2364.063,171,27,117,131,67,134,150,91,21.5,-46.839,-0.48,0.05,-0.029,0.036,0,-0.508,-37.601,-라후이-,-0.178,-17.256,白霜らいふ,-21.067,-46.431,ke ro,-8.902,-65.291,인생최패망자,20.896,-46.576,CAT tourniquet,15.425,-63.565,별이__,47.993,-87.335,Sabo_10,-2.109,-105.147,vovopo 보보포,-38.571,-88.241,2366.973,38.458,-68.469,2367.929,6,별이__,42.101,-74.434,1,0,0,0,0,0,0,2
75,3,0,2,0,0,0,1,1,0,0,12,255,255,31,2397.953,Pring__,R,32,124,0.043,0.577,-0.079,1.487,-36.383,0,0,250,-120.846,5.141,0,0,1,2,8,L,Kr_Luna,164.2,89.641,0.497,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038,-37.79,-라후이-,-0.264,-17.366,白霜らいふ,-19.328,-41.968,ke ro,-8.219,-63.085,인생최패망자,19.715,-44.324,CAT tourniquet,16.544,-61.747,별이__,50.199,-84.891,Sabo_10,-2.082,-102.613,vovopo 보보포,-38.855,-86.108,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
76,3,0,2,0,0,1,1,1,0,0,12,255,255,32,2417.447,Pring__,R,14,92,1.07,-0.049,-0.075,1.668,-36.332,2,0,315.816,327.74,-5.062,0,0,1,2,8,L,Kr_Luna,164.2,89.641,0.497,2,82,2418.563,220,15,98,36,29,248,141,124,-15.109,5.443,0.69,0.006,0.009,0.31,0,-0.014,-37.313,-라후이-,0.456,-17.265,白霜らいふ,-19.441,-40.783,ke ro,-8.021,-63.225,인생최패망자,20.459,-45.852,CAT tourniquet,16.483,-61.652,별이__,50.115,-85.154,Sabo_10,-1.53,-105.442,vovopo 보보포,-40.14,-86.382,2418.351,-0.091,-23.527,2419.962,3,ke ro,-3.632,-60.439,0,0,0,0,0,0,0,2
77,4,1,2,0,0,0,0,0,0,0,255,255,255,43,2483.843,encounter v,R,32,126,-0.663,-0.154,0.434,1.506,-36.556,2,0,250,-163.431,-4.236,0,0,1,5,4,R,인생최패망자,190,80,0.4,3,82,2484.944,164,18,112,103,33,193,150,112,26.975,7.376,0.9,0.041,-0.077,0.046,0,0.161,-37.154,Pugeuk,-0.066,-16.616,NABIMan,-23.142,-48.333,mochi_2929,-9.807,-58.672,눈꽃,17.664,-46.364,소솨소솨,15.039,-63.362,Yaksok~,41.729,-86.479,-yeoro-,4.579,-119.392,Kr_Luna,-41.797,-94.774,2489.94,-17.912,-118.332,2493.929,7,-yeoro-,-14.484,-131.669,1,0,0,0,0,0,0,2
78,4,1,2,0,0,0,0,0,0,1,255,255,4,44,2526.553,encounter v,R,32,132,0.463,0.927,0.539,1.698,-36.759,2,0,250,-161.657,12.51,0,0,1,6,7,L,Sabo_10,180,94,0.6,3,83,2527.592,159,13,93,58,28,106,141,100,37.525,-35.874,-0.02,0.035,-0.091,0.204,0,-0.034,-37.062,Pugeuk,-0.059,-16.697,NABIMan,-23.047,-48.027,mochi_2929,-8.037,-63.102,눈꽃,17.846,-42.863,소솨소솨,17.581,-62.521,Yaksok~,42.441,-88.884,-yeoro-,-1.481,-127.709,Kr_Luna,18.391,-111.727,2532.384,57.226,-79.36,2537.273,6,Yaksok~,68.653,-86.861,1,0,0,0,0,0,0,2
79,4,1,3,0,0,0,0,0,1,0,255,7,255,45,2562.464,encounter v,R,26,140,-2.143,-1.47,0.145,1.33,-36.381,1,0,119.232,-200,-22.774,0,0,0,7,8,L,vovopo 보보포,160,90,0.599,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,-37.062,Pugeuk,-0.11,-16.758,NABIMan,-21.974,-48.349,mochi_2929,-5.614,-61.273,눈꽃,18.16,-43.178,소솨소솨,16.307,-62.989,Yaksok~,42.757,-88.649,-yeoro-,-1.48,-124.414,Kr_Luna,24.495,-101.594,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
80,4,1,3,0,1,0,0,0,1,0,255,7,255,46,2574.645,encounter v,R,26,137,-2.807,-1.492,0.116,1.371,-36.428,3,0,111.701,-200,-17.118,-0.081,-19.826,0,7,8,L,vovopo 보보포,160,90,0.599,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,-37.202,Pugeuk,-0.054,-16.642,NABIMan,-22.688,-48.759,mochi_2929,-3.556,-61.95,눈꽃,18.747,-42.173,소솨소솨,15.627,-59.08,Yaksok~,43.167,-89.889,-yeoro-,-1.474,-124.483,Kr_Luna,24.387,-101.638,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
81,4,1,3,0,3,0,0,0,1,0,255,7,255,47,2596.083,encounter v,R,26,137,-0.915,1.537,0.252,1.739,-36.658,2,0,142.578,-200,-44.351,0,0,0,7,8,L,vovopo 보보포,160,90,0.599,3,83,2597.149,1,2,6,18,16,4,2,45,26.903,-34.789,0.09,-0.019,-0.011,0,0,-0.265,-37.009,Pugeuk,-0.058,-16.822,NABIMan,-23.299,-48.421,mochi_2929,-6.239,-63,눈꽃,18.279,-42.942,소솨소솨,15.644,-59.073,Yaksok~,40.509,-89.356,-yeoro-,-1.47,-124.448,Kr_Luna,25.505,-104.637,2599.273,12.934,-38.557,2599.373,4,눈꽃,12.059,-37.298,0,0,0,0,0,0,0,1
82,4,1,3,0,0,0,1,0,1,0,255,7,255,48,2625.771,encounter v,R,32,131,-0.505,2.13,0.262,1.894,-36.875,1,0,208.076,-200,-37.039,0,0,0,8,0,L,Pring__,179.952,95,0.401,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,-37.386,Pugeuk,0.253,-16.76,NABIMan,-21.732,-48.863,mochi_2929,-5.236,-61.414,눈꽃,18.343,-42.427,소솨소솨,16.239,-59.679,Yaksok~,39.512,-87.725,-yeoro-,4.882,-119.967,Kr_Luna,17.481,-100.374,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
83,4,1,3,0,1,0,1,0,1,0,255,7,255,49,2639.124,encounter v,R,10,116,-2.085,0.242,0.236,1.768,-36.578,2,0,-146.317,400,-17.923,0,0,0,8,0,L,Pring__,179.952,95,0.401,3,83,2640.03,132,31,104,125,81,79,150,127,25.381,2.923,0.58,0.027,-0.01,0.014,0,-0.327,-36.793,Pugeuk,-0.004,-16.716,NABIMan,-22.293,-48.243,mochi_2929,-2.907,-61.195,눈꽃,17.385,-43.933,소솨소솨,16.207,-59.693,Yaksok~,39.223,-87.941,-yeoro-,4.855,-119.933,Kr_Luna,-2.027,-98.752,2644.84,13.202,-134.988,2648.695,8,Kr_Luna,19.131,-118.772,1,64,0,0,0,0,0,2
84,4,1,3,0,0,0,2,0,1,0,255,255,255,50,2676.89,encounter v,R,26,128,-0.309,0.036,0.317,1.531,-36.593,0,0,99.819,-200,-29.202,0,0,0,0,6,R,별이__,175,95,0.5,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,-37.278,Pugeuk,0.018,-16.719,NABIMan,-23.241,-47.958,mochi_2929,-7.306,-60.419,눈꽃,16.892,-44.576,소솨소솨,13.351,-59.82,Yaksok~,36.404,-87.165,-yeoro-,8.668,-127.425,Kr_Luna,-47.583,-91.064,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
85,4,1,3,0,0,1,2,0,1,0,255,255,255,51,2691.33,encounter v,R,26,140,-0.163,-0.828,0.321,1.396,-36.454,0,0,157.737,-200,-40.721,0,0,1,0,6,R,별이__,175,95,0.5,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126,-37.154,Pugeuk,-0.04,-17.018,NABIMan,-22.164,-46.003,mochi_2929,-8.866,-62.781,눈꽃,18.577,-41.85,소솨소솨,15.734,-62.326,Yaksok~,37.428,-87.791,-yeoro-,0.968,-125.864,Kr_Luna,-47.319,-91.355,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
86,4,1,3,0,0,2,2,0,1,0,255,255,255,52,2703.685,encounter v,R,32,137,1.756,1.958,0.464,1.849,-36.843,2,0,250,-200,-30.194,0,0,1,0,6,R,별이__,175,95,0.5,2,83,2704.677,112,20,49,13,0,127,57,57,92.697,-84.871,-0.22,0.052,-0.009,0.069,0,0.095,-37.006,Pugeuk,-0.025,-17.059,NABIMan,-23.904,-48.386,mochi_2929,-10.631,-63.656,눈꽃,16.604,-44.116,소솨소솨,15.348,-62.522,Yaksok~,37.905,-87.921,-yeoro-,1.417,-123.139,Kr_Luna,-47.345,-91.275,2709.118,-24.743,-16.769,0,0,,0,0,0,0,0,0,0,0,0,3
87,4,1,3,0,0,2,2,0,1,0,255,255,255,53,2726.133,encounter v,R,32,138,5.453,4.954,0.385,1.716,-36.828,1,0,245.346,-159.595,-30.398,4.771,-7.901,0,0,6,R,별이__,175,95,0.5,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,-34.904,Pugeuk,1.735,-15.303,NABIMan,-20.499,-42.89,mochi_2929,-7.737,-62.522,눈꽃,18.645,-42.852,소솨소솨,15.286,-60.092,Yaksok~,38.207,-86.218,-yeoro-,-0.046,-124.861,Kr_Luna,-45.305,-87.612,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
88,4,1,3,0,1,2,2,0,1,0,255,255,255,54,2757.3,encounter v,R,26,140,-0.201,1.293,0.308,1.756,-36.588,1,0,177.143,-200,-18.058,0,0,0,0,6,R,별이__,175,95,0.5,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-37.286,Pugeuk,-0.163,-16.813,NABIMan,-20.742,-45.435,mochi_2929,-8.431,-62.322,눈꽃,18.69,-41.706,소솨소솨,14.985,-63.419,Yaksok~,38.121,-86.889,-yeoro-,1.283,-123.938,Kr_Luna,-45.545,-87.713,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
89,4,0,3,0,0,0,0,0,0,0,255,255,255,33,2814.662,Pring__,R,14,94,-2.452,0.031,-0.559,1.688,-36.269,2,0,318.217,333.665,3.407,0,0,0,3,2,L,NABIMan,190,95,0.547,3,34,2815.804,17,8,0,0,34,20,6,26,-17.362,6.393,0.61,-0.073,0.021,0,0,-0.229,-37.498,-라후이-,-0.425,-17.174,白霜らいふ,-19.733,-46.272,ke ro,-9.678,-65.331,인생최패망자,20.513,-46.302,CAT tourniquet,14.521,-62.154,별이__,46.179,-86.495,Sabo_10,-0.535,-110.715,vovopo 보보포,-36.966,-86.8,2815.673,-0.643,-21.217,2817.484,0,Pring__,-2.173,-31.883,0,0,0,0,0,0,0,2
90,4,0,3,0,0,0,1,0,0,0,255,255,255,34,2853.528,Pring__,R,13,95,0.808,-0.613,0.346,1.503,-36.484,0,0,-329.332,323.398,-1.477,0,0,1,4,1,R,Pugeuk,190,92.629,0.547,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.325,-37.807,-라후이-,0.284,-16.885,白霜らいふ,-20.388,-47.235,ke ro,-13.191,-63.51,인생최패망자,16.989,-47.567,CAT tourniquet,10.113,-65.781,별이__,44.778,-87.663,Sabo_10,-3.954,-109.559,vovopo 보보포,-40.503,-84.2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
91,4,0,3,0,0,1,1,0,0,0,255,255,255,35,2871.717,Pring__,R,14,90,-1.803,-0.186,-0.465,1.645,-36.273,1,0,297.522,343.173,-5.145,0,0,0,4,1,R,Pugeuk,190,92.629,0.547,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.205,-37.758,-라후이-,-0.111,-16.899,白霜らいふ,-20.835,-46.174,ke ro,-13.807,-63.026,인생최패망자,16.222,-47.566,CAT tourniquet,10.077,-65.788,별이__,43.107,-88.855,Sabo_10,-4.446,-108.938,vovopo 보보포,-40.526,-84.216,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
92,4,0,3,0,1,1,1,0,0,0,255,255,255,36,2887.957,Pring__,R,32,128,0.748,-0.773,-0.008,1.259,-36.321,2,0,250,-110.287,3.991,0,0,1,4,1,R,Pugeuk,190,92.629,0.547,3,83,2889.049,131,17,75,82,23,102,140,113,27.863,32.893,0.14,-0.027,-0.079,0.206,0,-0.249,-37.426,-라후이-,0.011,-17.295,白霜らいふ,-20.832,-46.225,ke ro,-14.357,-63.104,인생최패망자,16.486,-47.579,CAT tourniquet,10.007,-65.789,별이__,43.142,-88.909,Sabo_10,-4.56,-113.632,vovopo 보보포,-40.548,-84.237,2893.962,-63.57,-95.974,2895.173,8,vovopo 보보포,-60.82,-92.11,1,0,0,0,0,0,0,2
93,4,0,3,0,0,0,1,0,1,0,255,10,255,37,2932.909,Pring__,R,3,97,0.587,0.413,0.372,1.544,-36.511,0,0,-415.438,0,6.184,0,0,1,5,6,R,Yaksok~,172.9,85.63,0.301,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236,-37.637,-라후이-,0.283,-17.114,白霜らいふ,-20.961,-46.896,ke ro,-12.432,-65.089,인생최패망자,15.965,-47.463,CAT tourniquet,7.262,-64.093,별이__,45.063,-94.126,Sabo_10,-3.817,-113.956,vovopo 보보포,-45.921,-85.65,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
94,4,0,3,0,0,1,1,0,1,0,255,10,255,38,2968.559,Pring__,R,13,96,1.816,-0.603,0.396,1.525,-36.561,1,0,-316.708,343.959,-8.064,0,0,0,5,6,R,Yaksok~,172.9,85.63,0.301,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057,-37.804,-라후이-,0.086,-17.002,白霜らいふ,-21.177,-46.088,ke ro,-12.366,-64.94,인생최패망자,15.853,-47.071,CAT tourniquet,7.298,-65.29,별이__,45.729,-94.236,Sabo_10,-3.074,-110.094,vovopo 보보포,-45.015,-86.779,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
95,4,0,3,0,1,1,1,0,1,0,255,10,255,39,2990.066,Pring__,R,32,129,0.093,0.292,-0.066,1.448,-36.329,2,0,241.866,-136.12,15.583,0,0,1,5,6,R,Yaksok~,172.9,85.63,0.301,3,73,2990.982,179,14,65,36,18,133,134,83,20.086,9.247,-0.5,-0.095,-0.074,0.093,0,-0.074,-37.304,-라후이-,0.138,-17.347,白霜らいふ,-21.341,-46.72,ke ro,-12.334,-64.922,인생최패망자,17.058,-47.757,CAT tourniquet,7.297,-65.366,별이__,47.026,-94.668,Sabo_10,-2.426,-111.763,vovopo 보보포,-45.218,-86.673,2995.051,-12.696,-86.839,2999.807,8,vovopo 보보포,-20.093,-117.271,1,0,0,0,0,0,0,2
96,4,0,3,1,0,0,1,0,0,1,255,255,15,40,3036.937,Pring__,R,33,108,2.252,0.85,0.194,1.6,-36.849,1,0,129.019,-14.531,-5.71,0,0,0,6,4,L,눈꽃,190,90,0.496,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159,-38.021,-라후이-,0.006,-16.873,白霜らいふ,-21.213,-45.668,ke ro,-8.867,-62.776,인생최패망자,19.464,-44.432,CAT tourniquet,16.773,-63.033,별이__,52.025,-83.873,Sabo_10,-7.123,-109.917,vovopo 보보포,-38.799,-94.399,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
97,4,0,3,1,1,0,1,0,0,1,255,255,15,41,3057.166,Pring__,R,32,126,1.412,-0.257,0.035,1.315,-36.356,2,0,250,-102.147,-1.859,0,0,1,6,4,L,눈꽃,190,90,0.496,3,83,3058.412,46,25,95,87,56,89,80,80,31.173,-17.654,0.53,0.014,0.04,0.003,0,-0.133,-37.502,-라후이-,0.274,-16.854,白霜らいふ,-21.056,-47.054,ke ro,-8.887,-62.807,인생최패망자,19.943,-45.502,CAT tourniquet,16.738,-63.034,별이__,51.605,-84.549,Sabo_10,-0.652,-114.109,vovopo 보보포,-39.346,-93.782,3062.44,21.542,-79.491,3064.484,6,별이__,26.182,-93.143,1,0,0,0,0,0,0,2
98,4,0,3,1,0,0,1,1,0,0,13,255,255,42,3116.932,Pring__,R,13,99,0.595,-0.615,0.303,1.517,-36.482,2,0,-337.866,330.258,-2.081,0,0,1,7,5,R,소솨소솨,169,95,0.5,3,83,3118.145,255,19,123,102,65,117,150,125,-23.956,39.614,0.68,-0.01,-0.007,0.08,0,-0.014,-37.442,-라후이-,0.174,-17.254,白霜らいふ,-19.273,-41.809,ke ro,-11.416,-63.479,인생최패망자,15.831,-47.824,CAT tourniquet,10.359,-64.982,별이__,43.735,-96.882,Sabo_10,-5.124,-104.324,vovopo 보보포,-45.824,-87.675,3117.884,-1.156,-22.282,3121.273,8,vovopo 보보포,-51.061,-80.941,1,0,0,0,0,0,0,2
99,4,0,3,2,0,0,1,1,1,0,255,13,255,43,3154.513,Pring__,R,14,97,1.808,-0.45,0.031,1.549,-36.339,4,0,324.694,338.263,-3.822,0,0,1,8,0,R,encounter v,190,95,0.447,3,43,3155.799,166,38,57,119,89,125,136,120,-30,2.307,0.28,-0.055,-0.176,0.025,0,0.058,-37.262,-라후이-,0.419,-17.169,白霜らいふ,-19.636,-42.679,ke ro,-11.878,-62.212,인생최패망자,17.77,-47.47,CAT tourniquet,9.45,-66.112,별이__,40.324,-96.832,Sabo_10,-2.442,-114.768,vovopo 보보포,-48.69,-88.646,3155.595,0.31,-21.223,3156.329,0,Pring__,-0.249,-36.495,1,0,0,0,0,0,0,2
100,4,0,3,4,0,0,1,0,0,1,255,255,9,44,3214.265,Pring__,R,32,127,0.333,-0.691,-0.047,1.307,-36.327,0,0,250,-128.405,2.968,0,0,0,0,7,R,-yeoro-,160,95,0.5,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.476,-37.871,-라후이-,0.17,-16.984,白霜らいふ,-21.226,-45.701,ke ro,-10.998,-61.942,인생최패망자,15.25,-44.732,CAT tourniquet,9.438,-64.739,별이__,40.712,-95.076,Sabo_10,-2.436,-104.343,vovopo 보보포,-45.394,-86.527,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
101,4,0,3,4,0,1,1,0,0,1,255,255,9,45,3232.546,Pring__,R,3,97,0.937,0.127,0.433,1.534,-36.639,2,0,-432.411,97.695,-12.478,0,0,1,0,7,R,-yeoro-,160,95,0.5,2,37,3233.538,255,18,73,70,58,245,141,84,-35.071,42.774,-0.46,-0.017,0.072,0.028,0,-0.115,-37.366,-라후이-,0.102,-16.99,白霜らいふ,-21.611,-45.945,ke ro,-11.631,-65.073,인생최패망자,15.753,-44.862,CAT tourniquet,9.417,-64.74,별이__,40.506,-92.189,Sabo_10,-1.816,-104.965,vovopo 보보포,-45.392,-86.52,3233.284,-0.921,-21.785,3235.128,2,白霜らいふ,-19.048,-41.583,0,256,0,0,0,0,0,2
