id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
45,,2,0,2,0,1,2,1,0,1,0,255,12,255,0,1321.963,"CAT tourniquet",L,10,97,128,-1.039,-0.659,-0.528,1.918,-0.442,1.706,-36.739,17.667,37,63,0,2,3.295,400,-15.393,0,0,5,"=","=","=","=","=","=","=","","",1,R,"k@ster",168.4,90.427,0.8,3,89,W,Y,1,1322.912,189,119,51,92,56,136,75,-30,-6.588,-0.205,0.791,-21.067,1,0,0.354,-212.528,267.479,-191.496,1321.617,-0.048,-22.455,1323.072,0,-0.803,0.926,-36.472,1,0,,1328.431,,,,,,,,,,,1368.305,,,,,,,,,,,,,,,,,,,1331.776,3,,,,,-0.219,-37.476,-0.026,-18.142,-19.273,-44.461,-16.535,-62.9,19.862,-47.513,5.931,-61.534,46.769,-84.729,-3.922,-107.992,-40.822,-90.57,-0.638,-37.26,92,"coder_",-0.073,-18.242,,"Pring__",-19.273,-44.466,,"Ainy4／あいにゃ",-16.478,-62.682,85,"SUGUN",19.96,-47.276,107,"CoalCat",8.006,-61.966,,"Salmon247",46.874,-84.41,,"muyang_",-3.779,-108.006,,"AI",-40.8,-90.55,,1324.338,-0.223,-37.097,,,,,,,1330.506,-2.292,-61.551,1326.971,18.455,-40.006,1330.363,1.003,-57.69,,,,,,,,,,1326.005,1.757,-38.054,,,,,,,1351.398,-3.055,-57.767,1329.661,8.747,-49.66,,,,,,,,,,,,,"",2,0,"CAT tourniquet",1330.771,,,169,""
46,,2,0,2,0,0,0,1,1,1,0,11,12,255,0,1368.52,"CAT tourniquet",L,26,98,140,-1.56,0.625,-0.56,1.954,-0.59,1.816,-36.739,20.034,77,23,0,2,-59.621,-200,-7.542,0,0,6,"=","=","=","=","=","=","=","Kr_Luna","",0,L,"_Chun",190,80,0.445,5,81,W,Y,0,1369.502,255,110,94,78,44,145,131,96.353,-42.076,-0.28,1.217,-19.756,0.53,0,0.356,480.553,-344.83,100.804,,,,,,,,,0,0,,,,,,,,,,,,1368.754,,,,,,,,,,,,,,,,,,,,,,,,,,-0.172,-37.777,-0.019,-18.304,-20.12,-41.076,-11.419,-57.777,19.963,-46.32,12.636,-62.38,48.635,-84.91,4.722,-116.858,-40.822,-90.57,-0.452,-37.216,,"coder_",-0.058,-18.432,,"Pring__",-19.042,-44.666,,"Ainy4／あいにゃ",-11.359,-57.611,,"SUGUN",19.785,-46.18,,"CoalCat",12.705,-62.202,,"Salmon247",48.589,-84.858,,"muyang_",4.726,-116.846,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",1375.019,,,0,""
47,,2,0,2,0,0,1,1,1,1,0,11,12,255,0,1390.298,"CAT tourniquet",L,26,83,135,-0.577,-0.543,-0.481,1.726,-0.223,1.077,-36.739,17.117,45,55,0,2,-9.878,-200,-36.442,0,0,6,"=","=","=","=","=","=","=","=","",0,L,"_Chun",190,80,0.445,5,88,W,Y,1,1391.32,238,161,128,73,55,145,131,25.639,-37.277,-0.103,0.802,-20.278,0.52,0,0.358,173.214,-298.288,-9.15,1395.139,77.778,-108.043,,,,,,0,0,,1397.202,1401.757,1406.917,1413.085,1396.967,1401.766,1406.778,1399.435,1404.499,,1391.787,1390.634,,,,,,,,,,,,,,,,,,,,,,,,,-0.12,-37.685,-0.041,-18.203,-19.222,-42.067,-12.406,-57.861,19.841,-46.237,13.191,-62.273,48.518,-84.848,1.772,-112.93,-40.815,-90.564,-0.589,-37.336,,"coder_",-0.08,-18.408,,"Pring__",-18.338,-44.549,,"Ainy4／あいにゃ",-12.444,-57.678,,"SUGUN",19.832,-46.115,,"CoalCat",13.216,-62.135,,"Salmon247",48.71,-85.05,,"muyang_",1.771,-112.94,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,"",1396.967,1399.435,1404.499,0,""
48,,2,0,2,3,0,0,1,0,0,0,255,255,255,0,1441.189,"CAT tourniquet",L,4,77,122,0.16,0.393,-0.485,1.96,-0.242,1.835,-36.739,15.261,47,53,0,2,208.268,0,-0.278,0,0,7,"=","=","=","=","=","=","=","=","TaeGeuk_",8,L,"Kr_Luna",190,95.432,0.499,3,81,W,Y,1,1442.098,193,108,172,76,39,145,87,19.669,-57.03,0.034,1.214,-20.888,1,0,0.125,-156.308,-576.432,-57.391,1442.861,37.972,-41.719,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.134,-37.683,-0.081,-18.247,-21.535,-47.468,-15.14,-63.089,20.583,-48.206,12.871,-63.063,46.825,-83.336,0.382,-114.918,-40.837,-90.584,-0.534,-37.455,,"coder_",-0.078,-18.276,,"Pring__",-21.51,-47.399,,"Ainy4／あいにゃ",-15.14,-62.966,,"SUGUN",20.509,-48.614,,"CoalCat",12.844,-62.896,,"Salmon247",46.633,-83.439,,"muyang_",0.375,-114.92,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
49,,2,0,2,3,0,1,1,0,0,0,255,255,255,0,1472.078,"CAT tourniquet",L,26,91,140,-0.698,-0.093,-0.454,1.815,-0.097,1.368,-36.739,9.669,42,58,0,0,-139.404,-200,-8.513,0,0,7,"=","=","=","=","=","=","=","=","=",8,L,"Kr_Luna",190,95.432,0.499,,65,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109,-37.862,-0.02,-18.125,-21.182,-47.296,-14.382,-62.931,21.802,-50.744,12.883,-63.077,46.474,-80.742,0.707,-113.105,-40.837,-90.584,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
50,,2,0,2,3,0,2,1,0,0,0,255,255,255,0,1490.849,"CAT tourniquet",L,0,89,138,-0.402,-1.297,-0.468,1.651,-0.161,0.834,-36.739,13.051,42,58,0,4,0,47.86,-10.941,0,0,7,"=","=","=","=","=","=","=","=","=",8,L,"Kr_Luna",190,95.432,0.499,,65,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,128,,,,,,,,,,,,,,,1493.318,7,,578,0,,,,,,,,,,,,,,,,,,,-0.154,-37.534,-0.054,-18.356,-21.155,-47.293,-14.384,-62.98,21.808,-50.694,12.881,-63.072,46.718,-81.371,-0.557,-117.268,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
51,,2,0,2,3,0,0,2,0,0,0,255,255,255,0,1601.691,"CAT tourniquet",L,26,85,137,3.369,-2.094,-0.153,1.585,1.522,0.244,-36.739,21.957,33,67,0,4,-166.136,-200,-45.782,0.172,-20.824,8,"=","=","=","=","=","=","=","=","=",7,R,"TaeGeuk_",176.6,90.533,0.624,,70,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,-37.652,-0.044,-18.33,-18.43,-43.582,-15.473,-62.716,21.926,-50.721,9.415,-65.344,43.4,-81.131,-5.602,-117.336,-40.903,-90.645,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
52,,2,0,2,3,0,1,2,0,0,0,255,255,255,0,1621.585,"CAT tourniquet",L,26,78,128,-3.767,0.366,-0.778,1.933,-1.559,1.594,-36.739,43.796,55,45,0,4,-37.761,-200,1.658,0,0,8,"=","=","=","=","=","=","=","=","=",7,R,"TaeGeuk_",176.6,90.533,0.624,,70,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.163,-37.61,-0.017,-18.552,-20.141,-45.132,-15.672,-62.573,21.715,-50.235,9.621,-65.194,43.416,-81.211,-6.013,-117.149,-40.822,-90.571,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
53,,2,0,2,3,0,2,2,0,0,0,255,255,255,0,1641.546,"CAT tourniquet",L,14,71,111,-0.571,-0.623,-0.329,1.91,0.486,1.675,-36.739,25.03,98,2,0,2,-390.434,312.348,-18.975,0,0,8,"=","=","=","=","=","=","=","=","=",7,R,"TaeGeuk_",176.6,90.533,0.624,3,70,W,Y,1,1642.43,222,84,82,112,69,145,107,29.752,30.225,-0.098,0.799,-20.829,0.89,0,0.179,388.723,250.436,334.978,1645.917,-52.315,-96.074,1646.061,8,-50.778,1.915,-94,0,0,,1647.846,,,,,,,,,,,,,1647.428,8,,456,0,,,,,,,,,,,,,,,,,,,0.078,-37.648,-0.018,-18.505,-20.137,-45.13,-15.673,-62.59,21.702,-50.282,9.658,-65.227,44.002,-81.228,-5.744,-117.795,-40.822,-90.57,-0.486,-37.279,,"coder_",-0.013,-18.614,,"Pring__",-20.04,-45.005,,"Ainy4／あいにゃ",-15.682,-62.428,,"SUGUN",21.602,-50.142,,"CoalCat",9.701,-65.103,,"Salmon247",44.005,-81.222,,"muyang_",-5.733,-117.792,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"AI",,,,0,""
54,SIDE,2,0,2,3,0,0,2,0,0,0,255,255,255,,1650.149,,,,,,,,,,,,,,,,,,,,,,,0,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678.632,-0.257,-37.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,64,""
55,,3,1,2,3,0,0,0,0,0,0,255,255,255,0,1681.95,"_Chun",L,26,90,140,-0.655,0.437,-0.428,2.163,-0.244,1.688,-36.724,49.547,77,23,0,0,-19.813,-200,0,0,0,1,"SUGUN","coder_","Pring__","CoalCat","muyang_","Ainy4／あいにゃ","Salmon247","CAT tourniquet","",1,R,"coder_",190,80,0.302,,82,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042,-38.044,0.081,-17.571,-20.964,-49.518,-9.38,-48.742,23.013,-49.18,13.052,-64.54,38.756,-85.946,-3.26,-118.609,-36.903,-86.497,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1686.275,0.154,-37.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
56,,3,1,2,3,0,1,0,0,0,0,255,255,255,0,1694.653,"_Chun",L,26,91,140,1.009,1.214,-0.307,2.302,0.408,2.174,-36.724,51.679,81,17,2,1,29.712,-200,0,0,0,1,"=","=","=","=","=","=","=","=","",1,R,"coder_",190,80,0.302,,82,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042,-37.999,-0.01,-17.581,-21.595,-49.119,-9.763,-49.465,22.155,-48.232,13.406,-64.55,43.78,-91.541,-3.225,-118.589,-36.905,-86.497,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1699.863,-0.133,-37.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
57,,3,1,2,3,1,1,0,0,0,0,255,255,255,0,1707.398,"_Chun",L,10,78,106,-0.784,-0.292,-0.563,2.291,-0.326,1.971,-36.724,59.799,76,24,0,2,0,398.891,0,0,0,1,"=","=","=","=","=","=","=","=","",1,R,"coder_",190,80,0.302,3,82,W,Y,1,1708.529,255,144,134,142,65,145,117,-30,22.379,-0.169,1.064,-21.372,0.85,0,0.644,4.799,-65.313,-89.372,1707.261,-0.879,-23.098,1708.517,3,-9.76,2.269,-44.675,0,0,,,,,,,,,,,,,,,1712.803,1,,147,4,,,,,,,,,,,,,,,,,,,0.012,-37.908,0.004,-17.668,-21.053,-49.541,-11.189,-51.987,22.475,-48.619,13.905,-64.647,43.854,-91.536,-3.256,-118.6,-43.891,-89.618,-0.28,-37.091,,"k@ster",-0.02,-17.645,,"Penguin_iDOL",-21.205,-49.497,85,"Floră",-10.005,-48.876,78,"xoxo_nemu",22.469,-48.593,,"ByeolBam",14.172,-64.474,,"마렘_Marem",43.767,-91.608,,"TaeGeuk_",-3.253,-118.608,,"Kr_Luna",-43.898,-89.625,,1715.896,-0.119,-37.682,,,,1712.177,-18.817,-40.035,1709.89,-10.214,-45.694,,,,,,,,,,,,,,,,,,,,,,1714.839,-17.422,-39.98,1711.457,-11.718,-44.756,,,,,,,,,,,,,,,,"",2,0,"Floră",,,,84,""
58,,3,1,2,3,0,0,1,0,0,0,255,255,255,0,1727.724,"_Chun",L,13,81,118,-1.888,0.529,-0.727,2.219,-1.42,2.34,-36.724,74.887,64,36,0,1,361.264,345.671,0,0,0,2,"=","=","=","=","=","=","=","=","",2,L,"Pring__",190,95.125,0.481,,82,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027,-38.145,-0.011,-17.615,-20.54,-46.627,-6.647,-56.039,24.895,-50.635,15.079,-63.821,43.1,-95.21,-4.404,-118.24,-44.629,-90.077,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1732.839,-0.217,-37.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
59,,3,1,2,3,1,0,1,0,0,0,255,255,255,0,1741.5,"_Chun",L,26,96,140,0.258,0.211,-0.413,2.091,0.049,1.548,-36.724,34.847,80,20,0,2,55.329,-200,0,0,0,2,"=","=","=","=","=","=","=","=","",2,L,"Pring__",190,95.125,0.481,3,82,W,Y,0,1742.545,189,77,105,83,44,145,113,-11.908,-47.072,0.13,1.047,-19.827,0.91,0,0.422,329.806,-340.118,335.27,1741.328,4.896,-24.222,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015,-38.062,-0.016,-17.645,-20.533,-46.865,-7.05,-54.652,20.716,-50.096,15.261,-63.275,49.198,-99.816,-3.544,-121.959,-40.333,-88.125,-0.056,-36.976,,"k@ster",-0.018,-17.645,,"Penguin_iDOL",-20.706,-46.82,,"Floră",-7.264,-55.699,,"xoxo_nemu",20.72,-50.105,,"ByeolBam",14.484,-63.998,,"마렘_Marem",49.21,-99.801,,"TaeGeuk_",-3.519,-121.958,,"Kr_Luna",-40.361,-88.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
60,,3,1,2,3,1,1,1,0,0,0,255,255,255,0,1756.74,"_Chun",L,13,81,119,0.99,-0.607,-0.508,2.158,-0.163,1.625,-36.724,52.852,81,19,0,2,357.558,349.503,0,0,0,2,"=","=","=","=","=","=","=","=","",2,L,"Pring__",190,95.125,0.481,3,82,W,Y,0,1757.696,213,120,103,100,61,145,87,-1.868,-53.93,0.207,0.824,-20.714,1,0,0.675,-34.586,-579.152,-72.893,1756.761,9.533,-27.233,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,-37.664,-0.01,-17.62,-21.167,-46.309,-6.44,-53.406,22.029,-46.89,15.464,-63.087,56.33,-96.35,-0.288,-123.034,-41.559,-87.094,-0.105,-36.959,,"k@ster",-0.001,-17.642,,"Penguin_iDOL",-21.172,-46.272,,"Floră",-7.321,-52.45,,"xoxo_nemu",22.032,-46.897,,"ByeolBam",15.464,-63.104,,"마렘_Marem",56.33,-96.347,,"TaeGeuk_",-0.286,-123.087,,"Kr_Luna",-41.568,-87.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
61,,3,1,2,3,1,2,1,0,0,0,255,255,255,0,1771.235,"_Chun",L,22,73,105,1.692,0.212,-0.378,2.265,0.34,1.966,-36.724,62.101,74,26,0,2,203.768,163.542,0,0,0,2,"=","=","=","=","=","=","=","=","",2,L,"Pring__",190,95.125,0.481,3,82,W,Y,0,1772.265,226,82,93,72,82,145,87,111.022,61.063,0.265,1.204,-21.215,1,0,0.707,376.03,-231.117,-366.639,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161,-37.675,0.005,-17.641,-20.99,-47.393,-7.778,-53.172,21.379,-46.739,15.144,-63.095,58.542,-93.606,3.765,-121.871,-39.361,-86.91,-0.167,-37.037,,"k@ster",-0.011,-17.635,,"Penguin_iDOL",-21.012,-47.376,,"Floră",-7.63,-51.91,,"xoxo_nemu",21.393,-46.746,,"ByeolBam",15.145,-63.106,,"마렘_Marem",58.548,-93.609,,"TaeGeuk_",3.775,-121.869,,"Kr_Luna",-39.333,-86.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
62,,3,1,2,3,1,2,1,0,0,0,255,255,255,0,1784.771,"_Chun",L,26,92,140,-1.444,-0.001,-0.532,2.107,-0.583,1.435,-36.724,46.596,79,21,0,2,-21.401,-174.577,0,0,0,2,"=","=","=","=","=","=","=","=","",2,L,"Pring__",190,95.125,0.481,3,82,W,Y,0,1785.663,255,91,110,123,55,145,87,20.841,-4.334,-0.249,1.13,-20.805,-1,0,0.537,502.598,-289.819,-20.025,1788.839,9.596,-93.954,1790.117,7,11.385,0.576,-100.404,1,0,,1791.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039,-38.024,0.003,-17.647,-20.406,-47.823,-7.507,-52.26,21.46,-46.644,15.045,-63.008,58.996,-93.34,6.137,-123.013,-40.262,-87.246,0.094,-37.044,,"k@ster",-0.001,-17.649,,"Penguin_iDOL",-20.521,-47.636,85,"Floră",-7.42,-52.182,,"xoxo_nemu",21.468,-46.651,,"ByeolBam",15.181,-63.299,,"마렘_Marem",58.999,-93.351,,"TaeGeuk_",6.166,-123.078,97,"Kr_Luna",-40.268,-87.236,,1798.551,-0.109,-37.868,,,,1795.411,-17.211,-42.666,,,,,,,,,,,,,1791.446,11.218,-101.074,,,,,,,,,,1797.523,-16.393,-42.718,,,,,,,,,,,,,1792.495,9.066,-93.614,,,,"",2,0,"TaeGeuk_",,,,336,""
63,,3,1,2,3,0,0,1,1,0,0,2,255,255,0,1811.827,"_Chun",L,26,84,136,-0.223,1.627,-0.436,2.303,-0.082,2.281,-36.724,56.069,70,30,0,4,-1.203,-200,0,0,0,3,"=","=","=","=","=","=","=","=","",5,R,"CoalCat",169.5,83,0.397,,82,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106,-37.895,-0.048,-17.683,-19.607,-46.224,-9.137,-50.64,24.041,-48.929,12.638,-64.615,51.081,-92.793,4.737,-109.756,-35.259,-84.172,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1829.242,1.112,-35.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,1,"",,,,0,""
64,,3,1,2,3,0,0,1,1,0,0,2,255,255,0,1841.052,"_Chun",L,26,92,140,1.353,0.756,-0.295,2.165,0.595,1.803,-36.724,37.648,71,29,0,2,3.233,-200,0,0,0,3,"=","=","=","=","=","=","=","=","",5,R,"CoalCat",169.5,83,0.397,0,82,W,Y,1,1842.017,127,59,42,66,22,120,74,29.101,43.374,0.262,1.113,-20.082,-0.77,0,0.406,121.618,-196.177,-312.785,1844.495,-36.738,-62.361,1845.75,8,-40.21,0.4,-68.138,1,0,,1847.494,,,,,1848.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,-37.638,-0.035,-17.624,-19.482,-46.903,-9.408,-48.74,23.878,-48.912,11.336,-64.184,49.991,-93.258,2.576,-108.358,-45.466,-88.033,-0.051,-37.293,,"k@ster",-0.027,-17.628,,"Penguin_iDOL",-19.751,-46.609,85,"Floră",-9.612,-48.822,,"xoxo_nemu",23.886,-48.859,,"ByeolBam",9.757,-62.237,,"마렘_Marem",49.983,-93.243,,"TaeGeuk_",2.593,-108.378,,"Kr_Luna",-45.555,-87.945,110,1853.163,-0.18,-38.372,,,,1849.194,-19.105,-39.591,,,,,,,,,,,,,,,,1847.054,-40.79,-69.293,,,,,,,1852.1,-17.638,-40,,,,,,,,,,,,,,,,1847.652,-38.978,-66.353,"",2,0,"Kr_Luna",,1848.595,,208,""
65,,3,1,2,3,0,0,1,1,0,1,2,255,255,0,1878.886,"_Chun",L,26,92,140,-0.068,0.61,-0.437,2.152,-0.066,1.754,-36.724,43.49,75,25,0,2,10.687,-200,0,0,0,4,"=","=","=","=","=","=","=","=","",7,R,"muyang_",171,80,0.498,3,82,W,Y,1,1879.823,205,234,106,86,20,145,80,46.336,38.773,-0.035,1.09,-19.753,-1,0,0.203,476.579,340.449,130.259,1883.439,-41.903,-61.729,1884.295,8,-44.678,0.962,-64.3,0,0,,1885.007,,,1891.466,,1892.187,1885.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,-37.735,-0.059,-17.766,-18.092,-43.595,-8.627,-49.978,19.4,-40.282,9.757,-58.007,53.592,-93.788,2.759,-105.389,-45.785,-85.698,-0.671,-37.077,,"k@ster",-0.056,-17.775,101,"Penguin_iDOL",-19.169,-46.201,,"Floră",-8.687,-50.187,,"xoxo_nemu",19.432,-40.302,,"ByeolBam",7.437,-55.585,,"마렘_Marem",53.502,-94.212,,"TaeGeuk_",2.764,-105.385,,"Kr_Luna",-45.633,-85.805,99,1891.92,0.034,-37.484,1889.236,0.714,-20.726,,,,,,,,,,,,,,,,,,,1885.637,-44.761,-64.631,,,,1891.102,0.137,-22.117,,,,,,,,,,,,,,,,,,,1886.347,-41.5,-60.696,"",3,0,"Kr_Luna",,1892.187,1885.993,224,""
66,,3,1,2,3,0,1,1,1,0,1,2,255,255,0,1910.326,"_Chun",L,26,88,140,-0.738,0.436,-0.452,2.146,-0.278,1.626,-36.724,55.032,82,18,0,0,-21.077,-200,0,0,0,4,"=","=","=","=","=","=","=","=","",7,R,"muyang_",171,80,0.498,,32,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,1913.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094,-37.828,-0.012,-17.809,-19.917,-45.659,-9.085,-48.834,19.427,-40.178,8.274,-60.154,53.428,-90.903,3.19,-112.961,-38.894,-85.774,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,1913.1,,0,""
