id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
21,1,0,2,0,0,2,1,1,0,1,16,255,13,10,1292.846,"_Chun",L,10,60,94,-1.159,-1.61,-0.167,1.616,-0.499,1.274,-36.62,20.676,4,0,0,400,2.116,0,0,1,3,4,R,"Ayu_Yua",190,86,0.453,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,-37.526,0,"Sabo_10",-0.061,-17.928,0,"Slaris",-21.166,-48.125,0,"_앰프_",-13,-59.372,0,"encounter v",17.271,-42.284,0,"_이누_",8.954,-62.977,0,"포 메 라 니 안",45.797,-86.7,0,"하루（Haru）",-3.943,-108.8,0,"낑깡__",-39.038,-93.979,0,0,0,0,0,0,"",0,0,0,0,1294.108,,,,0,0
22,1,0,2,0,0,0,2,1,0,1,16,255,13,11,1360.88,"_Chun",L,6,63,107,0.154,-0.175,0.282,1.778,0.814,1.677,-36.488,16.727,0,0,-468.329,125.809,1.416,0,0,0,4,5,R,"ke ro",165.2,80,0.346,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121,-37.438,0,"Sabo_10",0.029,-17.924,0,"Slaris",-18.483,-50.024,0,"_앰프_",-13.504,-59.797,0,"encounter v",17.255,-43.959,0,"_이누_",9.987,-64.481,0,"포 메 라 니 안",45.035,-88.154,0,"하루（Haru）",-1.584,-108.394,0,"낑깡__",-37.585,-90.546,0,0,0,0,0,0,"",0,0,0,0,1361.953,,,,0,0
23,1,0,2,0,0,1,2,1,0,1,16,255,13,12,1382.94,"_Chun",L,14,64,108,-2.738,-1.445,-0.02,1.685,-0.423,1.274,-36.642,18.019,4,0,-398.973,291.325,4.715,0,0,1,4,5,R,"ke ro",165.2,80,0.346,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,-37.375,0,"Sabo_10",-0.183,-17.889,0,"Slaris",-18.509,-50.056,0,"_앰프_",-15.153,-62.018,0,"encounter v",18.213,-42.767,0,"_이누_",9.742,-63.998,0,"포 메 라 니 안",44.214,-87.229,0,"하루（Haru）",-0.726,-108.196,0,"낑깡__",-37.579,-90.574,0,0,0,0,0,0,"",0,0,0,0,1383.975,,,,0,0
24,1,0,2,0,0,2,2,1,0,1,16,255,13,13,1401.183,"_Chun",L,0,53,96,-0.055,2.376,-0.066,2.214,-0.022,2.908,-36.9,52.452,2,0,0,0.33,0.678,0,0,1,4,5,R,"ke ro",165.2,80,0.346,3,58,1402.402,156,98,31,24,23,86,81,35.565,-31.364,0.41,0,0.525,469.257,38.036,-96.04,0.238,-36.92,0,"Sabo_10",0.084,-17.991,0,"Slaris",-18.218,-50.013,0,"_앰프_",-15.082,-61.382,0,"encounter v",16.949,-42.92,0,"_이누_",7.669,-64.859,0,"포 메 라 니 안",44.215,-87.238,0,"하루（Haru）",-0.934,-110.888,0,"낑깡__",-37.689,-90.676,0,1406.786,34.427,-74.564,1406.997,6,"포 메 라 니 안",33.223,-72.517,0,0,,1407.896,,1408.102,128,1
25,2,1,2,0,0,0,0,0,0,0,255,255,255,10,1449.702,"눈꽃",R,34,79,130,1.553,-0.344,0.176,1.118,0.551,1.432,-36.527,28.679,2,0,93.719,9.865,4.679,0,0,1,6,5,R,"_이누_",175.1,89.841,0.451,3,58,1450.893,220,111,139,42,0,145,109,105.445,-73.201,0.12,0,0.168,237.636,545.867,-66.027,0.23,-37.175,0,"Pring__",0.045,-17.069,0,"별이__",-22.143,-49.088,0,"Amellaid",-15.206,-63.934,0,"Ayu_Yua",22.944,-48.278,0,"ke ro",9.417,-65.582,0,"레이나2",37.078,-92.743,0,"AI",0,-109.84,0,"Gonyong",-52.568,-92.638,0,0,0,0,0,0,"",0,0,0,0,,,,,128,3
26,2,1,2,0,0,1,0,0,0,0,255,255,255,11,1467.729,"눈꽃",R,6,70,111,2.107,0.638,0.042,1.066,0.116,1.719,-36.625,31.125,4,0,433.828,-248.582,8.045,0,0,1,6,5,R,"_이누_",175.1,89.841,0.451,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178,-37.33,0,"Pring__",0.231,-16.755,0,"별이__",-22.166,-48.906,0,"Amellaid",-15.243,-62.634,0,"Ayu_Yua",23.454,-47.908,0,"ke ro",11.364,-63.989,0,"레이나2",37.37,-92.691,0,"AI",0,-109.84,0,"Gonyong",-52.743,-92.648,0,0,0,0,0,0,"",0,0,0,0,1470.83,,,,0,0
27,2,1,2,0,0,2,0,0,0,0,255,255,255,12,1486.556,"눈꽃",R,15,69,113,-2.092,-0.844,0.264,0.84,0.444,0.354,-36.733,51.142,2,0,-1.227,-400,-8.111,0,0,1,6,5,R,"_이누_",175.1,89.841,0.451,3,57,1487.796,223,105,127,88,45,145,126,-15.529,-38.112,0.28,0,0.19,-263.395,527.439,-105.984,0.244,-37.145,0,"Pring__",-0.39,-17.113,0,"별이__",-22.356,-48.485,85,"Amellaid",-14.854,-62.74,0,"Ayu_Yua",23.443,-47.909,104,"ke ro",7.877,-64.876,0,"레이나2",37.385,-92.721,0,"AI",0,-109.84,0,"Gonyong",-52.739,-92.639,0,1487.364,1.123,-21.63,1488.897,4,"Ayu_Yua",21.473,-47.827,0,0,,,,,140,2
28,2,1,2,0,0,0,1,0,0,0,255,255,255,13,1513.935,"눈꽃",R,8,52,108,-0.322,-0.615,-0.008,1.048,-0.276,1.282,-36.671,32.297,2,0,85.358,0,3.252,0,0,0,7,6,R,"포 메 라 니 안",168,90,0.55,3,57,1515.053,52,86,54,57,71,72,75,-6.377,-16.268,0.68,0,0.166,155.742,111.598,-8.333,0.13,-37.131,0,"Pring__",0.064,-16.996,0,"별이__",-21.719,-47.837,88,"Amellaid",-14.157,-63.924,0,"Ayu_Yua",23.468,-49.164,0,"ke ro",10.733,-63.948,0,"레이나2",41.217,-91.795,0,"AI",0,-109.84,0,"Gonyong",-49.758,-90.857,0,1514.886,1.38,-25.407,1517.153,5,"ke ro",11.467,-55.234,0,128,,,,,148,2
29,2,1,2,0,0,0,2,0,0,0,255,255,255,14,1539.622,"눈꽃",R,34,94,140,-1.466,0.469,-0.118,1.226,-0.726,1.937,-36.499,20.429,2,0,67.841,13.04,6.016,0,0,1,8,0,L,"_Chun",190,80,0.445,3,57,1540.617,135,83,85,64,28,139,106,-30,-8.337,0.93,0,0.155,-592.894,-83.423,-17.855,0.142,-37.043,0,"Pring__",-0.123,-17.005,0,"별이__",-21.424,-47.681,0,"Amellaid",-13.565,-65.117,0,"Ayu_Yua",21.939,-48.949,0,"ke ro",10.509,-65.339,0,"레이나2",37.727,-90.113,0,"AI",0,-109.84,0,"Gonyong",21.573,-124.536,0,1540.208,-0.002,-20.863,1542.319,5,"ke ro",5.575,-58.621,0,0,,,,,276,2
30,2,0,2,0,0,0,0,0,0,0,255,255,255,14,1580.736,"_Chun",L,6,77,116,-1.819,-1.062,0.073,1.603,-0.063,0.99,-36.519,10.495,1,0,-500,0,0,0,0,0,5,8,R,"Gonyong",174.8,80,0.2,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046,-37.343,0,"Sabo_10",-0.137,-17.824,0,"Slaris",-20.153,-52.162,0,"_앰프_",-13.076,-62.246,0,"encounter v",22.016,-50.392,0,"_이누_",12.336,-64.837,0,"포 메 라 니 안",39.23,-87.331,0,"하루（Haru）",-2.073,-108.942,0,"낑깡__",-36.52,-92.76,0,0,0,0,0,0,"",0,0,0,0,1581.875,,,,0,0
