id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
110,5,1,6,0,2,2,1,0,1,0,255,8,255,67,4091.191,CAT tourniquet,L,0,134,0.271,-0.478,2,-136.62,-41.886,0,0,1,7,1,R,소솨소솨,190,59,4092.178,143,85,26,135,91,22.679,42.267,0.05,-0.048,-0.249,0.091,0.261,-37.088,-0.016,-16.833,-24.841,-51.104,-13.349,-60.731,20.16,-44.82,8.825,-54.51,46.103,-89.66,0,-100.6,-35.22,-79.843,4095.864,-50.309,-61.712,0,0,,0,0,0,0,0,0,0,0,0,3
111,5,1,6,0,2,2,1,0,1,0,255,8,255,68,4114.233,CAT tourniquet,L,6,98,-2.263,0.178,2,-362.058,0,0,0,1,7,1,R,소솨소솨,190,59,4115.472,88,132,77,132,82,36.625,37.534,0.95,-0.126,-0.235,0.322,-0.021,-37.016,-0.403,-16.87,-24.647,-51.604,-13.786,-60.066,20.23,-44.494,9.349,-54.097,40.485,-84.001,0,-100.6,-36.078,-81.195,0,0,0,4120.78,-1,썬써니_,-44.483,-71.928,0,0,0,0,0,0,0,1
112,5,0,6,0,0,0,0,0,0,0,255,255,255,42,4310.147,ゆっち一,R,0,126,-0.441,0.057,0,0,0,0,0,0,6,8,R,Oort__Cloud,190,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.171,-37.297,0.006,-17.057,-21.12,-49.609,-9.143,-61.342,20.041,-46.156,9.47,-64.113,35.701,-81.8,0.726,-105.631,-47.369,-88.449,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
113,5,0,6,0,0,1,0,0,0,0,255,255,255,43,4325.915,ゆっち一,R,0,138,0.532,0.566,0,17.438,-200,0,0,1,6,8,R,Oort__Cloud,190,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.019,-37.467,0.058,-17.089,-20.186,-48.397,-9.053,-61.073,20.533,-46.532,10.113,-64.8,35.7,-81.8,0.731,-105.632,-47.465,-87.699,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
114,5,0,6,0,0,2,0,0,0,0,255,255,255,44,4369.748,ゆっち一,R,13,113,-5.754,-0.98,1,-390.434,312.348,-1.471,-16.629,0,6,8,R,Oort__Cloud,190,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,-37.238,-0.702,-16.74,-21.773,-50.976,-8.419,-59.775,21.481,-49.001,11.232,-63.375,35.7,-81.8,0.757,-105.635,-47.637,-87.493,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
115,5,0,6,0,1,2,0,0,0,0,255,255,255,45,4391.226,ゆっち一,R,6,107,2.231,-0.297,3,437.672,0,-0.055,-19.544,0,6,8,R,Oort__Cloud,190,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.333,-37.18,0.026,-17.206,-20.74,-48.029,-9.558,-62.336,21.555,-48.965,13.483,-62.356,35.7,-81.8,0.724,-105.644,-47.845,-87.538,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
116,5,0,6,0,0,0,0,1,0,0,17,255,255,46,4422.081,ゆっち一,R,0,134,0.139,0.082,0,0,0,0,0,0,7,1,R,甲斐野柊太,190,27,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-37.234,-0.003,-17.477,-19.825,-46.426,-8.989,-60.607,20.23,-46.135,8.954,-63.944,35.7,-81.8,0.68,-105.718,-46.684,-84.459,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
117,5,0,6,0,0,1,0,1,0,0,17,255,255,47,4439.591,ゆっち一,R,0,132,0.834,0.538,2,100.775,-89.918,0,0,1,7,1,R,甲斐野柊太,190,27,4440.7,125,146,76,138,103,18.197,-35.116,0.88,0.127,-0.018,0.247,-0.011,-36.99,-0.05,-17.437,-18.825,-44.562,-8.965,-60.667,20.778,-45.74,9.025,-64.122,35.7,-81.8,0.689,-105.723,-46.574,-84.388,4444.364,43.393,-82.959,4449.447,-1,썬써니_,16.161,-59.981,0,0,0,0,0,0,0,1
118,5,0,6,0,0,0,1,1,0,0,17,255,255,48,4475.492,ゆっち一,R,0,132,-1.218,0.461,0,-81.042,-170.806,-0.317,-20.328,0,0,0,L,CAT tourniquet,190,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.035,-37.118,-0.036,-17.226,-19.973,-44.876,-6.785,-60.005,21.752,-45.877,10.742,-50.269,35.7,-81.8,2.791,-104.365,-43.906,-87.742,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
119,5,0,6,0,0,1,1,1,0,0,17,255,255,49,4503.133,ゆっち一,R,9,93,1.979,0.293,1,328.556,-314.608,0,0,0,0,0,L,CAT tourniquet,190,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.156,-37.274,0.115,-17.209,-19.568,-43.783,-3.738,-59.212,21.745,-46.722,10.978,-52.008,35.7,-81.8,1.427,-104.782,-43.898,-87.751,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
120,5,0,6,0,0,2,1,1,0,0,17,255,255,50,4523.363,ゆっち一,R,0,134,-0.171,0.687,2,0,0,0,0,1,0,0,L,CAT tourniquet,190,59,4524.299,116,73,9,130,81,92.13,82.703,-0.44,0.018,-0.048,0.161,0.034,-36.755,-0.06,-17.261,-19.37,-43.016,-7.941,-61.132,20.857,-45.417,11.871,-51.072,35.7,-81.8,1.413,-104.773,-44.782,-87.188,4531.797,22.622,-17.405,4536.197,-1,썬써니_,21.973,-19.618,0,0,0,0,0,0,0,2
121,5,0,6,0,0,2,1,1,0,0,17,255,255,51,4556.764,ゆっち一,R,0,123,0.249,-0.004,2,0,0,0,0,1,0,0,L,CAT tourniquet,190,59,4557.686,145,140,33,141,85,16.32,-21.74,-0.51,0.131,-0.216,0.411,-0.095,-37.175,0.021,-17.586,-19.776,-43.636,-8.543,-61.873,20.035,-42.68,12.732,-55.372,35.7,-81.8,0.71,-106.14,-44.904,-87.479,4561.081,28.993,-71.336,4565.314,-1,썬써니_,0.472,-59.326,1,0,0,0,0,0,0,0
122,5,0,6,0,0,0,1,1,1,0,255,17,255,52,4594.302,ゆっち一,R,0,133,-0.448,1.093,0,12.941,-200,0,0,1,1,6,L,마렘_Marem,169.8,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.084,-37.404,-0.008,-17.36,-19.316,-45.423,-6.238,-61.007,20.564,-43.1,12.941,-55.529,35.7,-81.8,-1.846,-108.47,-45.502,-87.777,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
123,5,0,6,0,0,1,1,1,1,0,255,17,255,53,4612.283,ゆっち一,R,0,135,-0.679,0.7,2,5.747,-150.514,0,0,1,1,6,L,마렘_Marem,169.8,59,4612.956,153,95,35,139,80,51.747,16.922,-0.53,0.033,-0.074,0.238,-0.221,-36.997,0.009,-17.471,-19.576,-44.414,-2.755,-60.258,20.843,-44.581,12.939,-55.88,35.7,-81.8,-2.066,-108.603,-43.279,-85.156,4618.38,-12.132,-68.054,4619.264,-1,썬써니_,-11.91,-67.192,0,0,0,0,0,0,0,1
124,6,1,6,0,0,0,0,0,0,0,255,255,255,69,4744.249,CAT tourniquet,L,0,68,0.303,0.912,0,-1.571,-10.098,0,0,0,0,7,R,버블붐_Bubbleboom,175.4,59,0,0,0,0,0,0,0,0,0,0,0,0,0.173,-37.274,-0.047,-16.536,-19.662,-44.856,-13.183,-60.481,21.773,-47.033,10.255,-63.489,42.395,-92.27,0,-100.6,-38.887,-88.633,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
125,6,1,6,0,0,1,0,0,0,0,255,255,255,70,4764.559,CAT tourniquet,L,0,72,-1.83,-1.799,1,-0.486,12.742,-0.348,-18.667,0,0,7,R,버블붐_Bubbleboom,175.4,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,-37.421,-0.168,-16.602,-19.663,-44.914,-12.819,-60.422,21.786,-47.071,10.392,-63.76,42.422,-92.263,0,-100.6,-39.063,-88.644,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
126,6,1,6,0,1,1,0,0,0,0,255,255,255,71,4780.977,CAT tourniquet,L,0,135,-1.898,-0.03,1,-115.333,-86.426,0,0,0,0,7,R,버블붐_Bubbleboom,175.4,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.075,-37.437,-0.13,-16.503,-18.997,-44.344,-13.476,-59.912,21.74,-47.014,10.332,-63.53,42.003,-92.582,0,-100.6,-39.025,-88.768,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
127,6,1,6,0,2,1,0,0,0,0,255,255,255,72,4799.441,CAT tourniquet,L,0,122,-0.21,0.673,0,-98.916,-81.05,0,0,0,0,7,R,버블붐_Bubbleboom,175.4,59,0,0,0,0,0,0,0,0,0,0,0,0,0.064,-37.32,0.061,-16.455,-19.255,-44.611,-13.541,-59.951,21.735,-47.015,10.469,-63.576,42.012,-92.587,0,-100.6,-39.105,-88.806,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
128,6,1,6,0,2,2,0,0,0,0,255,255,255,73,4816.03,CAT tourniquet,L,6,98,-2.593,-0.295,4,-415.332,0,0,0,1,0,7,R,버블붐_Bubbleboom,175.4,59,0,0,0,0,0,0,0,0,0,0,0,0,0.017,-37.619,0.33,-19.066,-21.305,-46.901,-13.863,-59.649,21.71,-46.977,10.456,-63.644,42.019,-92.564,0,-100.6,-39.072,-88.733,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
129,6,1,6,0,0,0,1,0,0,0,255,255,255,74,4845.041,CAT tourniquet,L,0,70,-0.688,-1.721,1,4.896,3.321,-0.128,-18.608,0,1,0,R,ゆっち一,179.9,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-37.531,-0.019,-16.439,-22.292,-47.884,-14.301,-60.942,21.769,-47.11,10.705,-63.918,41.996,-92.594,0,-100.6,-39.74,-87.685,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
130,6,1,6,0,1,0,1,0,0,0,255,255,255,75,4877.88,CAT tourniquet,L,0,66,-0.74,1.445,2,6.707,-9.808,0,0,0,1,0,R,ゆっち一,179.9,59,4879.483,82,101,47,126,112,-21.87,16.957,0.25,-0.032,-0.048,0.383,0.084,-37.023,-0.04,-16.476,-22.138,-48.186,-14.152,-60.746,21.663,-46.95,10.477,-63.703,42.108,-92.535,0,-100.6,-39.936,-87.589,4879.814,-1.154,-23.572,4881.931,-1,썬써니_,-12.012,-58.658,1,2,0,0,0,0,0,2
131,6,1,6,0,0,0,1,1,0,0,0,255,255,76,5006.602,CAT tourniquet,L,0,10,0.74,-2.66,1,1.307,-2.841,0.109,-33.778,0,2,5,R,Penguin_iDOL,180,59,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-33.13,-0.22,-19.103,-19.651,-39.865,-18.773,-56.435,19.048,-44.657,-0.318,-58.195,41.452,-91.307,0,-100.603,-39.044,-85.213,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
132,6,1,6,0,1,0,1,1,0,0,0,255,255,77,5030.288,CAT tourniquet,L,0,73,0.198,-0.572,0,7.097,-6.477,0,0,0,2,5,R,Penguin_iDOL,180,59,0,0,0,0,0,0,0,0,0,0,0,0,0.065,-37.288,-0.302,-17.127,-19.281,-40.229,-15.103,-60.556,19.15,-43.284,-0.091,-57.665,41.563,-91.153,0,-100.6,-37.353,-82.035,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
133,6,1,6,0,1,1,1,1,0,0,0,255,255,78,5054.475,CAT tourniquet,L,0,107,-1.302,-0.782,0,-12.975,-5.125,0,0,0,2,5,R,Penguin_iDOL,180,59,0,0,0,0,0,0,0,0,0,0,0,0,0.047,-37.418,0.023,-16.482,-19.321,-42.186,-13.553,-61.112,18.932,-44.417,4.45,-59.32,42.091,-90.501,0,-100.6,-36.72,-81.655,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
134,6,1,6,0,1,2,1,1,0,0,0,255,255,79,5095.027,CAT tourniquet,L,0,81,-0.487,-0.654,2,5.567,11.169,0,0,1,2,5,R,Penguin_iDOL,180,59,5096.41,114,86,85,135,95,-1.504,23.946,0.9,-0.105,-0.152,0.148,0.209,-37.091,-0.046,-16.48,-19.647,-39.902,-14.593,-60.175,19.544,-44.661,6.844,-60.415,42.767,-90.492,0,-100.6,-39.662,-84.494,5097.014,-5.128,-32.508,5098.697,-1,썬써니_,-15.635,-57.405,1,0,0,0,0,0,0,2
135,6,1,6,0,0,0,2,1,0,0,0,255,255,80,5135.299,CAT tourniquet,L,0,125,-1.656,1.612,1,3.706,-82.493,-0.432,-5.487,0,3,2,R,Yaksok~,173.2,59,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-37.48,0.709,-15.42,-19.34,-40.038,-15.458,-57.433,20.606,-46.333,0.419,-57.579,39.52,-92.681,0,-100.6,-41.725,-86.475,0,0,0,0,0,,0,0,0,4,0,0,0,0,0,0
136,6,0,6,0,0,0,0,0,0,0,255,255,255,54,5240.218,Penguin_iDOL,R,0,134,0.432,0.16,0,79.371,122.488,0,0,0,2,3,R,あくせる,170.4,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,-37.809,0.011,-17.17,-21.098,-48.044,-9.945,-61.955,20.14,-45.273,12.047,-65.305,35.7,-81.8,0.188,-107.918,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
137,6,0,6,0,0,1,0,0,0,0,255,255,255,55,5256.203,Penguin_iDOL,R,0,132,0.163,0.788,0,10.348,55.406,0,0,1,2,3,R,あくせる,170.4,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,-37.895,0.016,-17.121,-21.061,-48.072,-10.318,-62.325,20.07,-46.289,5.934,-64.764,35.7,-81.8,0.193,-107.969,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
138,6,0,6,0,0,2,0,0,0,0,255,255,255,56,5269.823,Penguin_iDOL,R,10,111,-0.323,-2.01,1,0,400,-0.15,-17.859,0,2,3,R,あくせる,170.4,59,0,0,0,0,0,0,0,0,0,0,0,0,0.014,-37.75,-0.061,-17.551,-20.701,-47.29,-10.292,-62.291,19.82,-46.131,6.843,-66.752,35.7,-81.8,0.075,-107.922,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
139,6,0,6,0,1,2,0,0,0,0,255,255,255,57,5286.097,Penguin_iDOL,R,0,119,-0.775,0.058,0,0,0,0,0,1,2,3,R,あくせる,170.4,59,0,0,0,0,0,0,0,0,0,0,0,0,0.114,-37.659,-0.147,-17.453,-20.806,-48.11,-10.07,-61.43,19.822,-46.145,9.995,-65.188,35.7,-81.8,0.036,-107.985,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
140,6,0,6,0,0,0,1,0,0,0,255,255,255,58,5308.634,Penguin_iDOL,R,0,131,-2.591,-0.742,1,7.746,40.834,0,0,0,3,4,R,にゃんこ3K,190,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.013,-37.944,-0.46,-17.106,-20.991,-48.084,-10.292,-62.239,17.551,-47.015,8.518,-66.589,35.7,-81.8,0.081,-107.938,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
141,6,0,6,0,1,0,1,0,0,0,255,255,255,59,5324.623,Penguin_iDOL,R,0,132,1.594,0.203,1,103.715,58.041,0,0,0,3,4,R,にゃんこ3K,190,59,0,0,0,0,0,0,0,0,0,0,0,0,0.054,-37.824,0.032,-17.21,-21.071,-48.314,-10.325,-62.252,17.561,-47.017,8.525,-66.61,35.7,-81.8,-0.006,-107.963,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
142,6,0,6,0,2,0,1,0,0,0,255,255,255,60,5342.566,Penguin_iDOL,R,3,102,-1.057,-0.139,0,-292.591,0,0,0,1,3,4,R,にゃんこ3K,190,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.087,-37.919,-0.408,-17.091,-21.068,-48.312,-10.286,-62.215,17.498,-46.988,8.433,-66.615,35.7,-81.8,0.043,-108.033,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
143,6,0,6,0,2,1,1,0,0,0,255,255,255,61,5358.637,Penguin_iDOL,R,0,123,-0.229,-0.881,2,24.972,36.783,0,0,1,3,4,R,にゃんこ3K,190,59,5359.663,241,149,47,150,108,10.414,14.464,0.9,-0.092,-0.117,0.376,0.579,-37.007,0.037,-17.217,-21.067,-48.319,-10.221,-62.223,17.623,-47.036,8.494,-65.826,35.7,-81.8,0.265,-108.049,-35.7,-81.8,0,0,0,5362.564,-1,썬써니_,-11.919,-57.774,0,0,0,0,0,0,0,1
144,6,0,6,0,0,0,2,0,0,0,255,255,255,62,5380.839,Penguin_iDOL,R,1,96,-1.11,-1.348,1,0,0,-0.561,-17.391,0,4,5,R,Megu3568,174.7,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-37.751,-0.098,-17.219,-21.085,-48.673,-11,-63.797,18.275,-48.479,5.664,-66.576,35.7,-81.8,-0.293,-105.77,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
145,6,0,6,0,1,0,2,0,0,0,255,255,255,63,5399.712,Penguin_iDOL,R,0,134,0.06,0.897,0,28.247,50.138,0,0,0,4,5,R,Megu3568,174.7,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.092,-37.782,-0.029,-17.494,-21.157,-48.865,-11.163,-63.867,18.259,-48.368,4.57,-67.468,35.7,-81.8,-0.305,-105.897,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
146,6,0,6,0,1,1,2,0,0,0,255,255,255,64,5415.935,Penguin_iDOL,R,3,107,-3.646,0.053,4,-486.364,0,0,0,1,4,5,R,Megu3568,174.7,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.195,-37.955,-0.831,-17.211,-21.2,-48.832,-11.152,-63.711,18.342,-48.563,6.725,-65.399,35.7,-81.8,-0.445,-105.859,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
147,6,0,6,0,1,2,2,0,0,0,255,255,255,65,5448.342,Penguin_iDOL,R,15,113,0.222,2.658,1,0,-400,0,0,0,4,5,R,Megu3568,174.7,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.072,-37.958,-0.088,-17.277,-23.802,-51.91,-11.406,-64.139,17.392,-49.215,5.687,-67.16,35.7,-81.8,-0.216,-105.786,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
148,6,0,6,0,2,2,2,0,0,0,255,255,255,66,5467.223,Penguin_iDOL,R,0,135,0.415,0.614,2,61.249,89.078,0,0,1,4,5,R,Megu3568,174.7,59,5468.29,155,101,17,138,97,-64.915,47.937,0.08,-0.003,-0.02,0.116,0.465,-36.914,0.025,-17.532,-23.565,-51.298,-10.651,-64.854,17.404,-49.177,5.689,-67.195,35.7,-81.8,-0.079,-105.819,-35.7,-81.8,5468.581,-0.464,-19.641,5472.13,-1,썬써니_,-24.987,-42.365,0,0,0,0,0,0,0,2
149,6,0,6,0,2,2,2,0,0,0,255,255,255,67,5485.341,Penguin_iDOL,R,10,118,0.197,-0.79,2,0,400,0,0,1,4,5,R,Megu3568,174.7,59,5486.429,220,144,33,150,125,-31.045,-31.264,0.21,-0.03,-0.081,0.367,-0.051,-37.144,0.104,-17.265,-21.306,-48.445,-10.322,-64.225,17.397,-48.267,6.194,-66.889,35.7,-81.8,-1.417,-105.42,-35.7,-81.8,5493.797,-14.756,-42.924,5495.414,-1,썬써니_,-17.267,-40.881,1,0,0,0,0,0,0,0
150,6,0,6,0,0,0,2,1,0,0,14,255,255,68,5519.465,Penguin_iDOL,R,0,138,-0.859,-0.233,0,26.335,30.655,0,0,0,5,2,R,Eaglebuter,169.5,59,0,0,0,0,0,0,0,0,0,0,0,0,-1.975,-37.619,0.024,-17.71,-19.119,-43.644,-0.696,-58.898,18.329,-46.096,2.555,-60.65,35.7,-81.8,0.346,-103.578,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
151,6,0,6,0,0,1,2,0,1,0,255,14,255,69,5536.095,Penguin_iDOL,R,0,135,0.068,-0.26,0,78.115,63.537,0,0,0,5,2,R,Eaglebuter,169.5,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.532,-38.296,-0.024,-17.228,-20.034,-45.076,-11.558,-62.275,17.695,-43.71,4.028,-64.525,35.7,-81.8,0.411,-100.191,-35.7,-81.8,0,0,0,0,0,,0,0,0,16,0,0,0,0,0,0
