id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
23,1,0,2,2,0,0,1,0,1,1,255,13,15,14,1196.283,"˗ˋˏ 카피 ˎˊ˗",R,3,68,111,-1.681,0.357,0.151,1.271,0.039,1.861,-36.834,17.386,2,0,-473.275,0,0,0,0,1,5,0,R,"HANA_ARASHI",190,85.679,0.252,3,61,1197.379,220,59,129,115,57,145,111,91.547,-86.181,0.89,0,0.542,577.331,-56.536,145.255,-0.025,-37.54,0,"_송글_",-0.093,-17.074,0,"bdg06213",-20.596,-49.06,0,"_앰프_",-12.388,-15.271,0,"SUGUN",18.488,-44.914,0,"Yaksok~",9.845,-59.592,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,1201.13,1199.441,,2,3
24,1,0,2,2,0,1,1,0,1,1,255,13,15,15,1215.469,"˗ˋˏ 카피 ˎˊ˗",R,32,76,128,0.917,-0.007,0.121,1.209,0.088,1.498,-36.751,19.256,2,0,198.98,-127.96,0,0,0,1,5,0,R,"HANA_ARASHI",190,85.679,0.252,3,61,1216.523,187,76,131,114,81,145,96,13.451,-16.372,-0.54,0,0.409,-41.89,-595.283,38.595,-0.195,-37.616,0,"_송글_",0.088,-17.106,0,"bdg06213",-21.17,-47.98,0,"_앰프_",7.971,-8.285,0,"SUGUN",19.068,-47.708,0,"Yaksok~",10.045,-59.624,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1219.173,21.797,-73.597,0,0,"",0,0,1,0,,1228.398,1222.681,1222.618,2,2
25,1,0,2,4,0,1,1,0,1,0,255,10,255,16,1269.252,"˗ˋˏ 카피 ˎˊ˗",R,0,87,140,6.261,-0.211,0.575,1.027,2.708,1.502,-37.37,60.88,1,0,0,0,0,1.679,-5.391,0,0,2,R,"가앤슬_",190,90.351,0.35,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042,-37.657,0,"_송글_",0.989,-15.732,118,"bdg06213",-21.528,-47.48,0,"_앰프_",10.278,-12.431,0,"SUGUN",19.013,-45.178,0,"Yaksok~",11.399,-60.929,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1273.24,1271.549,,,0,0
26,1,0,2,4,1,1,1,0,1,0,255,10,255,17,1288.532,"˗ˋˏ 카피 ˎˊ˗",R,34,82,134,0.281,0.03,0.085,1.229,0.007,1.654,-36.781,23.205,0,0,79.023,8.692,0,0,0,0,0,2,R,"가앤슬_",190,90.351,0.35,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14,-37.873,0,"_송글_",-0.009,-17.056,120,"bdg06213",-19.175,-45.566,0,"_앰프_",9.081,-10.022,0,"SUGUN",18.356,-45.144,0,"Yaksok~",11.157,-61.596,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1290.018,,,,0,0
27,1,0,2,4,1,2,1,0,1,0,255,10,255,18,1302.764,"˗ˋˏ 카피 ˎˊ˗",R,38,49,93,-0.166,-0.669,0.059,1.06,-0.167,1.315,-37.261,51.76,0,0,36.778,43.166,0,0,0,1,0,2,R,"가앤슬_",190,90.351,0.35,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187,-37.686,0,"_송글_",-0.03,-17.127,108,"bdg06213",-20.021,-44.662,0,"_앰프_",8.08,-9.005,0,"SUGUN",18.642,-44.827,0,"Yaksok~",10.055,-61.97,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1304.551,1305.442,,,0,0
28,1,0,2,4,0,0,2,0,1,0,255,10,255,19,1361.69,"˗ˋˏ 카피 ˎˊ˗",R,0,75,127,-0.488,-0.394,0.08,1.14,-0.246,1.361,-36.766,23.387,2,0,19.896,-16.468,0,0,0,1,1,1,R,"HalF_HearteD",190,82,0.455,3,60,1362.858,238,99,108,74,32,145,130,-16.943,42.876,0.32,0,0.191,-226.218,534.868,-140.537,-0.169,-37.511,0,"_송글_",0.014,-17.06,0,"bdg06213",-20.679,-47.082,0,"CUSOU_후추",-11.497,-59.399,0,"SUGUN",20.094,-48.945,0,"Yaksok~",13.029,-63.485,96,"AI",40.903,-90.652,0,"AI",0,-109.843,0,"AI",-40.803,-90.552,0,1362.873,-2.389,-21.159,0,0,"",0,0,1,0,,,1368.891,,34,2
29,1,0,2,4,0,0,2,1,0,1,11,255,10,20,1392.302,"˗ˋˏ 카피 ˎˊ˗",R,3,70,112,0.007,0.446,0.297,1.238,0.885,1.896,-36.841,26.464,2,0,-500,0,0,0,0,1,2,4,L,"encounter v",190,86.142,0.499,3,59,1393.485,255,135,62,128,68,138,104,17.989,29.194,0.9,0,0.456,-76.303,-93.929,16.451,-0.181,-37.656,0,"_송글_",-0.06,-17.04,0,"bdg06213",-17.251,-44.05,0,"CUSOU_후추",-12.567,-58.98,0,"SUGUN",18.342,-46.04,0,"Yaksok~",14.604,-62.132,0,"AI",40.903,-90.652,0,"AI",0,-109.843,0,"AI",-40.803,-90.552,0,1396.862,-34.927,-86.224,0,0,"",0,0,0,0,,,,,32,1
30,2,1,2,4,0,0,0,0,0,0,255,255,255,21,1442.224,"HANA_ARASHI",R,0,73,113,0.074,0.376,0.01,1.483,0.032,1.838,-36.354,18.336,0,0,0,0,0,0,0,0,0,3,R,"CUSOU_후추",175.5,95,0.5,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138,-37.354,0,"HalF_HearteD",0.022,-16.694,0,"가앤슬_",-19.739,-45.468,0,"Kr_Luna",-13.686,-60.052,0,"encounter v",21.305,-48.501,0,"아침땅_",8.634,-66.241,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1443.818,,,,0,0
31,2,1,2,4,0,1,0,0,0,0,255,255,255,22,1456.211,"HANA_ARASHI",R,0,59,101,-0.377,0.026,-0.052,1.403,-0.163,1.652,-36.395,20.245,0,0,0,0,0,0,0,0,0,3,R,"CUSOU_후추",175.5,95,0.5,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178,-37.267,0,"HalF_HearteD",0.028,-16.709,0,"가앤슬_",-19.803,-44.994,0,"Kr_Luna",-13.691,-60.058,0,"encounter v",20.639,-49.323,0,"아침땅_",8.457,-66.007,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1457.862,,,,0,0
32,2,1,2,4,0,2,0,0,0,0,255,255,255,23,1472.793,"HANA_ARASHI",R,0,71,110,0.215,0.392,0.03,1.488,0.093,1.85,-36.358,14.731,2,0,0,0,0,0,0,1,0,3,R,"CUSOU_후추",175.5,95,0.5,3,30,1473.97,134,39,33,23,8,73,79,-30,33.422,0.47,0,0.317,-579.792,132.211,-20.115,-0.235,-37.021,0,"HalF_HearteD",0.021,-16.905,0,"가앤슬_",-19.726,-44.859,71,"Kr_Luna",-14.782,-60.131,0,"encounter v",17.512,-48.19,0,"아침땅_",6.407,-66.513,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1473.996,-0.918,-20.177,0,0,"",0,0,0,0,,,,,33,2
33,2,1,2,4,0,0,1,0,0,0,255,255,255,24,1510.457,"HANA_ARASHI",R,13,83,122,0.793,0.16,0.199,1.532,0.926,2.067,-36.354,19.149,0,0,-379.511,325.532,10.71,-0.851,-17.964,0,1,0,L,"˗ˋˏ 카피 ˎˊ˗",190,88.405,0.539,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046,-37.385,0,"HalF_HearteD",-0.044,-16.869,0,"가앤슬_",-20.197,-46.337,0,"Kr_Luna",-13.446,-59.528,0,"encounter v",22.234,-48.365,0,"아침땅_",15.111,-63.677,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1514.084,,,,0,0
34,2,1,2,4,0,1,1,0,0,0,255,255,255,25,1531.826,"HANA_ARASHI",R,26,89,140,-0.492,1.029,-0.08,1.542,-0.372,2.1,-36.334,9.078,1,0,122.029,-200,8.941,0,0,0,1,0,L,"˗ˋˏ 카피 ˎˊ˗",190,88.405,0.539,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.099,-37.379,0,"HalF_HearteD",-0.049,-16.946,0,"가앤슬_",-19.913,-46.384,0,"Kr_Luna",-13.459,-59.516,0,"encounter v",21.194,-48.512,0,"아침땅_",15.494,-63.263,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1533.262,,,,0,0
35,2,1,2,4,0,2,1,0,0,0,255,255,255,26,1550.423,"HANA_ARASHI",R,14,89,126,1.7,-0.387,0.041,1.554,0.192,1.71,-36.195,8.199,1,0,372.898,333.087,6.268,0.497,-18.152,0,1,0,L,"˗ˋˏ 카피 ˎˊ˗",190,88.405,0.539,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037,-37.23,0,"HalF_HearteD",0.257,-17.16,0,"가앤슬_",-19.905,-46.402,0,"Kr_Luna",-13.469,-59.511,0,"encounter v",21.375,-46.773,0,"아침땅_",14.983,-63.57,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1553.684,,,,0,0
