id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
63,3,1,1,1,2,0,1,0,255,5,255,39,2559.194,Roscosmos,10,108,0.745,-1.07,0,0,400,0,0,1,8,8,ke ro,160,86,0,0,0,0,0,0,0,0,0,0.049,-37.798,0.022,-17.356,-19.261,-43.934,-9.555,-61.204,19.673,-46.806,11.317,-61.854,40.02,-85.309,0.84,-118.912,-42.599,-92.704,0,0,0,0,0,,0,0,0,0
64,3,1,1,2,2,0,1,0,255,5,255,40,2575.845,Roscosmos,0,140,0.108,-0.596,2,-66.956,-27.237,0,0,1,8,8,ke ro,160,86,2576.675,104,99,0,135,119,58.478,47.654,0.365,-0.092,-37.092,0.034,-17.388,-18.491,-46.628,-12.247,-61.041,20.402,-49.314,11.154,-60.986,40.086,-85.224,-1.168,-111.362,-42.594,-92.697,2583.483,-76.538,-66.989,0,0,,0,0,0,3
65,3,1,1,2,2,0,1,0,255,5,255,41,2605.915,Roscosmos,13,99,0.445,-1.263,2,252.375,400,0,0,1,8,8,ke ro,160,87,2606.908,110,140,0,139,96,-22.45,-27.052,0.922,-0.2,-37.448,0.02,-17.418,-19.661,-48.872,-9.509,-60.478,19.891,-49.76,12.457,-61.359,38.615,-78.595,-0.117,-110.259,-47.633,-88.64,2607.027,0.729,-22.071,2610.772,-1,Espressο,30.872,-78.297,1,2
66,3,1,0,0,2,1,0,1,8,255,5,42,2639.73,Roscosmos,0,131,-0.836,-0.636,0,-94.899,172.376,0,0,0,0,7,마렘_Marem,190,57,0,0,0,0,0,0,0,0,0,-0.375,-37.79,-0.03,-17.382,-17.916,-44.252,-8.349,-60.447,20.166,-44.071,15.575,-60.914,42.419,-77.737,-0.765,-114.187,-41.172,-82.683,0,0,0,0,0,,0,0,0,0
67,3,1,0,1,2,1,0,1,8,255,5,43,2657.11,Roscosmos,0,125,19.735,-0.959,2,0,0,0,0,1,0,7,마렘_Marem,190,57,2658.027,101,100,0,135,67,-32.637,-33.608,-0.474,-0.19,-37.164,0.012,-17.334,-18.809,-40.381,-9.749,-61.411,19.957,-46.206,15.626,-60.868,43.071,-78.346,-0.177,-116.24,-41.188,-83.268,2658.083,0.817,-20.292,2660.482,4,눈꽃,15.15,-43.36,0,2
68,3,0,0,0,0,0,0,0,255,255,255,23,2722.303,-라후이-,0,140,-0.621,0.57,2,-38.672,-136.465,0,0,1,0,6,_Chun,190,57,2723.194,84,99,17,118,67,44.67,-31.224,-0.286,-0.064,-36.64,-0.138,-17.558,-22.152,-45.288,-10.373,-65.402,21.307,-50.324,8.961,-65.907,33.631,-88.644,5.605,-111.703,-29.239,-104.924,0,0,0,2727.959,4,IllilliIIIIllil,24.47,-58.058,0,1
69,3,0,0,0,1,0,0,0,255,255,255,24,2780.598,-라후이-,3,125,-2.819,-0.192,4,-500,0,-2.522,-8.421,1,1,7,TaeGeuk_,176.7,57,0,0,0,0,0,0,0,0,0,-0.275,-36.882,-0.658,-17.378,-20.926,-43.982,-11.365,-64.436,20.627,-48.814,13.316,-64.575,33.905,-93.301,0.086,-108.564,-31.491,-100.388,0,0,0,0,0,,0,0,0,0
70,3,0,0,1,1,0,0,0,255,255,255,25,2805.649,-라후이-,13,111,-0.377,-1.663,2,-390.434,312.348,-2.522,-8.421,1,1,7,TaeGeuk_,176.7,57,2806.57,104,114,0,136,127,23.439,9.494,0.694,-0.218,-36.57,0.101,-17.43,-21.113,-46.126,-11.34,-64.445,20.638,-48.802,13.359,-64.517,33.901,-93.278,0.309,-108.61,-31.488,-100.37,2811.214,-10.924,-129.33,2813.714,7,마렘_Marem,-10.523,-127.269,1,2
71,3,0,0,0,1,0,1,0,255,16,255,26,2845.801,-라후이-,0,133,-0.671,0.959,0,6.65,-154.988,0,0,0,2,1,Kr_Luna,190,57,0,0,0,0,0,0,0,0,0,-0.193,-36.962,0.003,-17.233,-20.11,-44.932,-7.396,-65.495,21.762,-46.642,10.785,-64.757,28.751,-102.417,5.871,-116.456,-30.386,-107.076,0,0,0,0,0,,0,0,0,0
72,3,0,0,1,1,0,1,0,255,16,255,27,2863.046,-라후이-,6,119,-1.013,0.032,0,476.4,0,0,0,0,2,1,Kr_Luna,190,57,0,0,0,0,0,0,0,0,0,0.028,-37.002,0.035,-17.222,-19.793,-45.254,-7.181,-64.164,22.087,-46.849,10.715,-64.774,29.194,-102.201,5.842,-116.479,-30.38,-107.079,0,0,0,0,0,,0,0,0,0
73,3,0,0,2,1,0,1,0,255,16,255,28,2879.829,-라후이-,6,123,1.81,-0.142,1,460.962,0,1.368,-10.079,0,2,1,Kr_Luna,190,57,0,0,0,0,0,0,0,0,0,0.148,-36.785,0.01,-17.196,-19.91,-44.749,-9.242,-62.512,22.515,-46.057,10.908,-64.574,29.199,-102.249,5.833,-116.469,-30.606,-106.676,0,0,0,0,0,,0,0,0,0
74,3,0,1,2,1,0,0,1,255,255,16,29,2952.587,-라후이-,0,138,1.307,-0.245,2,-24.856,-154.396,0,0,0,2,1,Kr_Luna,190,57,2953.416,117,108,8,138,127,-2.246,-10.981,0.435,0.015,-36.376,-0.104,-17.381,-21.65,-46.204,-10.768,-65.525,21.382,-48.084,8.725,-66.325,30.48,-99.697,9.006,-123.515,-30.616,-106.686,2953.602,2.628,-31.222,2955.102,5,CAT tourniquet,7.727,-60.756,0,2
75,3,0,0,0,2,0,0,1,255,255,16,30,2991.721,-라후이-,0,140,-1.104,0.633,2,21.783,-136.415,0,0,1,3,2,하루（Haru）,190,57,2992.866,103,79,43,100,67,6.638,-36.524,-1,-0.173,-36.783,-0.134,-17.387,-21.537,-47.542,-10.864,-63.429,19.993,-41.103,9.296,-66.277,35.565,-101.37,12.542,-121.7,-25.506,-105.287,2994.124,12.47,-37.778,2995.512,4,IllilliIIIIllil,19.558,-47.486,0,2
76,4,1,0,0,0,0,0,0,255,255,255,44,3058.375,Roscosmos,15,121,0.317,0.86,0,43.658,-400,0,0,0,1,3,ByeolBam,174.5,57,0,0,0,0,0,0,0,0,0,-0.061,-37.828,-0.065,-17.371,-16.82,-47.946,-11.148,-62.425,19.525,-47.581,13.735,-61.548,37.935,-78.446,0.634,-112.089,-37.854,-90.851,0,0,0,0,0,,0,0,0,0
77,4,1,0,1,0,0,0,0,255,255,255,45,3071.96,Roscosmos,0,126,0.462,-0.092,2,-76.298,93.531,0,0,1,1,3,ByeolBam,174.5,57,3072.808,95,144,29,142,64,-70.204,-59.784,-0.589,-0.109,-37.222,0.026,-17.485,-17.164,-47.867,-12.042,-62.398,19.355,-48.198,13.756,-61.557,37.857,-78.786,-0.048,-111.207,-37.85,-90.842,3072.912,0.632,-20.673,3076.901,4,눈꽃,23.318,-36.705,0,2
78,4,1,0,2,0,0,0,0,255,255,255,46,3092.657,Roscosmos,0,120,0.572,0.276,2,0,0,0,0,1,1,3,ByeolBam,174.5,64,3093.548,108,164,13,143,64,35,-8.627,-0.533,-0.197,-37.481,0.032,-17.412,-21.274,-49.373,-11.97,-61.497,20.489,-48.576,14.663,-59.868,41.758,-79.011,-0.133,-108.405,-35.819,-87.603,3097.978,6.841,-67.591,3098.3,3,_앰프_,6.705,-66.636,0,1
79,4,1,0,0,1,0,0,0,255,255,255,47,3122.047,Roscosmos,0,137,-0.823,-0.863,2,-25.166,23.46,0,0,1,2,1,DoYaGee,190,51,3123.116,91,175,68,149,108,35.587,46.761,0.9,-0.145,-37.268,0.025,-17.432,-19.304,-48.454,-10.716,-61.943,19.533,-51.623,10.901,-62.293,39.835,-78.255,-0.344,-110.14,-48.335,-93.389,3127.7,-71.407,-75.184,0,0,,0,0,0,3
80,4,1,0,1,1,0,0,0,255,255,255,48,3143.124,Roscosmos,8,94,0.644,-0.229,2,-138.885,0,0,0,1,2,1,DoYaGee,190,51,3144.244,111,241,81,157,79,-42.443,47.004,0.999,-0.019,-37.687,0.037,-17.43,-19.797,-50.51,-12.383,-63.54,19.382,-51.518,10.84,-61.689,42.19,-79.125,-4.997,-104.734,-49.802,-90.638,3144.266,-0.848,-21.362,0,0,,0,0,0,3
81,4,1,0,2,1,0,0,0,255,255,255,49,3165.248,Roscosmos,0,118,-0.55,-0.173,2,0,0,0,0,1,2,1,DoYaGee,190,57,3166.299,104,139,31,143,130,20.449,12.34,0.359,-0.325,-37.266,0.02,-17.461,-21.313,-48.195,-12.501,-62.607,20.72,-50.261,10.266,-63.92,43.535,-82.689,-3.05,-111.373,-45.377,-83.162,3171.266,-24.164,-126.822,3173.099,7,TaeGeuk_,-16.244,-122.93,1,2
82,4,1,0,0,1,0,1,0,255,1,255,50,3208.984,Roscosmos,2,117,-0.472,-1.33,1,353.508,-353.598,0.291,-13.413,0,3,2,NABIMan,189.6,36,0,0,0,0,0,0,0,0,0,-0.092,-37.629,-0.489,-16.028,-16.15,-49.452,-7.922,-61.378,20.034,-47.292,16.92,-60.17,39.022,-77.612,0.742,-117.636,-41.631,-91.091,0,0,0,0,0,,0,0,0,0
83,4,1,1,0,1,0,1,0,255,1,255,51,3233.068,Roscosmos,0,129,-0.083,-0.279,0,-124.555,195.655,0,0,0,3,2,NABIMan,189.6,36,0,0,0,0,0,0,0,0,0,-0.057,-37.646,0.076,-17.519,-17.103,-46.876,-8.189,-60.115,20.561,-47.174,16.777,-60.996,42.945,-80.65,-0.016,-118.948,-41.441,-91.235,0,0,0,0,0,,0,0,0,0
84,4,1,1,1,1,0,1,0,255,1,255,52,3249.108,Roscosmos,0,138,-1.228,0.797,4,-91.277,138.111,0,0,1,3,2,NABIMan,189.6,36,0,0,0,0,0,0,0,0,0,-0.225,-37.587,0.104,-17.537,-18.364,-45.665,-8.327,-61.406,21.146,-47.966,17.16,-60.478,43.818,-81.369,-0.638,-122.194,-41.477,-91.256,0,0,0,0,0,,0,0,0,0
85,4,1,1,2,1,0,1,0,255,1,255,53,3318.998,Roscosmos,0,133,-0.088,0.471,0,19.933,-104.933,0,0,1,3,2,NABIMan,189.6,36,3320.045,95,71,63,68,66,36.9,-46.202,-0.381,-0.04,-37.3,0.023,-17.497,-22.075,-49.079,-11.811,-60.563,21.038,-47.272,17.297,-57.101,42.582,-81.757,-0.525,-119.576,-41.653,-91.28,0,0,0,3321.68,4,눈꽃,32.85,-47.939,0,1
86,4,0,0,0,0,0,0,0,255,255,255,31,3446.936,-라후이-,0,131,0.05,0.006,2,-250,-24.239,0,0,1,4,4,눈꽃,182.2,57,3447.809,89,163,29,142,75,-37.289,13.267,-0.676,0.054,-36.923,-0.14,-17.219,-22.302,-48.509,-10.937,-64.354,21.985,-48.522,10.75,-65.479,36.652,-90.831,4.936,-109.484,-29.196,-112.196,3445.825,-0.181,-20.667,3448.641,3,ByeolBam,-8.312,-54.808,0,2
87,4,0,0,0,1,0,0,0,255,255,255,32,3483.992,-라후이-,6,117,0.929,0.395,0,420.505,0,0.155,-18.122,0,5,3,_앰프_,173.5,38,0,0,0,0,0,0,0,0,0,0.312,-37.11,0.042,-17.365,-22.652,-49.034,-10.544,-62.854,21.137,-48.623,14.826,-63.24,32.7,-91.459,0.801,-109.311,-30.478,-93.086,0,0,0,0,0,,0,0,0,0
88,4,0,0,1,1,0,0,0,255,255,255,33,3504.205,-라후이-,14,113,2.539,-1.732,4,390.434,312.348,0.423,-20.193,1,5,3,_앰프_,173.5,38,0,0,0,0,0,0,0,0,0,0.443,-36.855,0.158,-17.429,-21.439,-47.936,-10.67,-62.876,21.099,-49.096,14.875,-63.248,32.688,-91.444,-0.293,-108.768,-30.482,-93.067,0,0,0,0,0,,0,0,0,0
89,4,0,0,2,1,0,0,0,255,255,255,34,3533.242,-라후이-,0,140,0.57,1.949,2,-12.513,-146.822,0.205,-20.086,1,5,3,_앰프_,173.5,57,3534.279,73,73,32,62,62,43.193,-8.354,-1,-0.071,-36.647,0.023,-17.159,-23.692,-48.582,-10.969,-62.743,21.507,-48.922,14.424,-63.435,32.728,-91.472,0.151,-108.396,-30.478,-93.068,0,0,0,3537.072,5,CAT tourniquet,5.6,-60.383,0,1
90,4,0,0,0,2,0,0,0,255,255,255,35,3565.653,-라후이-,6,115,1.61,-0.373,2,470.439,44.05,0,0,1,6,5,Penguin_iDOL,179.5,57,3566.746,90,159,10,139,72,-67.123,-13.16,-0.29,0.212,-36.655,0.265,-17.48,-24.063,-49.795,-9.111,-62.363,21.511,-49.792,14.659,-63.102,28.869,-91.826,-5.958,-105.157,-35.305,-94.781,3564.762,0.47,-21.078,3567.029,0,-라후이-,3.458,-33.963,0,2
91,5,1,0,0,0,0,0,0,255,255,255,54,3650.592,하루（Haru）,0,127,-0.418,1.919,1,2.025,-115.205,0,0,0,4,4,IllilliIIIIllil,174.8,59,0,0,0,0,0,0,0,0,0,-0.043,-37.462,-0.071,-17.366,-21.712,-46.276,-12.631,-62.213,20.102,-48.259,14.383,-59.634,45.969,-88.438,1.202,-115.42,-48.058,-94.731,0,0,0,0,0,,0,0,0,0
92,5,1,1,0,0,0,0,0,255,255,255,55,3666.291,하루（Haru）,14,100,0.75,-0.889,0,354.94,312.348,0,0,1,4,4,IllilliIIIIllil,174.8,59,0,0,0,0,0,0,0,0,0,-0.486,-37.535,0.088,-17.453,-21.196,-45.691,-12.598,-62.067,19.583,-49.099,13.946,-57.536,46.607,-88.892,0.668,-116.268,-48.119,-94.654,0,0,0,0,0,,0,0,0,0
93,5,1,1,1,0,0,0,0,255,255,255,56,3684.805,하루（Haru）,4,113,0.284,-0.183,0,-194.152,0,-0.183,-13.033,1,4,4,IllilliIIIIllil,174.8,59,0,0,0,0,0,0,0,0,0,0.011,-37.572,0.034,-17.391,-21.287,-45.7,-12.887,-62.492,20.597,-49.777,14.448,-58.983,46.865,-88.978,0.687,-116.279,-48.122,-94.683,0,0,0,0,0,,0,0,0,0
94,5,1,1,2,0,0,0,0,255,255,255,57,3700.368,하루（Haru）,1,95,0.223,-0.94,0,0,0,0,0,0,4,4,IllilliIIIIllil,174.8,59,0,0,0,0,0,0,0,0,0,0.024,-37.681,0.045,-17.403,-21.112,-46.286,-12.882,-62.5,20.842,-50.83,14.442,-58.973,45.976,-89.107,0.684,-116.268,-48.092,-94.668,0,0,0,0,0,,0,0,0,0
95,5,1,0,0,1,0,0,0,255,255,255,58,3733.772,하루（Haru）,0,72,1.122,-0.595,0,0,0,0,0,1,5,6,jdw4469,181.9,57,0,0,0,0,0,0,0,0,0,-0.159,-37.536,-0.014,-17.348,-21.208,-47.449,-12.841,-62.46,19.585,-51.247,10.407,-57.243,45.225,-86.299,1.461,-116.724,-48.11,-94.632,0,0,0,0,0,,0,0,0,0
96,5,1,0,1,1,0,0,0,255,255,255,59,3750.613,하루（Haru）,0,124,-0.311,-0.257,0,-250,-151.628,-0.504,-11.525,1,5,6,jdw4469,181.9,57,0,0,0,0,0,0,0,0,0,-0.128,-37.16,0.019,-17.393,-21.207,-47.483,-12.856,-62.504,19.902,-50.82,10.459,-57.344,45.227,-86.12,-0.442,-119.974,-48.12,-94.678,0,0,0,0,0,,0,0,0,0
97,5,1,0,2,1,0,0,0,255,255,255,60,3773.203,하루（Haru）,0,98,0.237,-0.24,2,0,0,0,0,1,5,6,jdw4469,181.9,57,3774.407,104,127,0,138,122,-10.353,-9.211,0.243,-0.129,-37.022,0.037,-17.424,-21.107,-47.404,-12.835,-62.5,19.592,-51.462,10.467,-57.34,45.339,-86.169,-1.52,-120.743,-48.13,-94.673,3772.503,0.73,-24.519,3780.52,7,TaeGeuk_,11.085,-132.503,1,2
98,5,1,0,0,1,0,1,0,255,6,255,61,3815.57,하루（Haru）,13,114,-1.042,-0.61,0,-245.935,261.562,0,0,0,6,2,-라후이-,190,57,0,0,0,0,0,0,0,0,0,-0.227,-37.721,0.057,-17.49,-22.012,-48.427,-10.46,-61.986,19.556,-47.697,6.646,-64.424,40.958,-75.981,5.398,-121.944,-42.669,-96.14,0,0,0,0,0,,0,0,0,0
99,5,1,0,1,1,0,1,0,255,6,255,62,3834.782,하루（Haru）,3,90,-0.905,-1.568,4,-333.027,0,0,0,1,6,2,-라후이-,190,57,0,0,0,0,0,0,0,0,0,-0.249,-37.579,0.03,-17.421,-22.002,-48.421,-12.512,-62.775,19.681,-48.005,8.034,-63.866,42.864,-79.63,0.966,-125.771,-52.007,-94.624,0,0,0,0,0,,0,0,0,0
100,5,1,0,2,1,0,1,0,255,6,255,63,3854.601,하루（Haru）,0,104,0.248,-0.172,2,0,0,0,0,1,6,2,-라후이-,190,57,3855.503,122,119,26,143,117,7.753,-1.257,0.163,-0.199,-36.889,0.01,-17.449,-21.825,-48.242,-12.357,-62.532,19.678,-51.414,5.424,-64.129,43.067,-79.553,0.135,-122.944,-47.946,-88.746,3855.842,1.914,-85.35,3857.325,7,TaeGeuk_,2.83,-108.213,1,2
101,5,1,0,0,1,1,0,1,2,255,6,64,3897.629,하루（Haru）,0,102,1.25,0.504,1,0,0,0.396,-12.334,0,7,5,CAT tourniquet,169.9,57,0,0,0,0,0,0,0,0,0,-0.031,-37.382,-0.076,-17.507,-20.028,-46.641,-2.491,-59.989,20.701,-44.951,15.817,-57.555,45.486,-79.147,-0.524,-125.104,-39.486,-85.503,0,0,0,0,0,,0,0,0,0
102,5,1,1,0,1,0,1,1,255,2,6,65,3919.256,하루（Haru）,0,140,-1.057,0.461,0,99.03,-148.008,0,0,0,7,5,CAT tourniquet,169.9,57,0,0,0,0,0,0,0,0,0,-0.023,-37.503,-0.044,-17.424,-19.953,-45.636,-5.664,-60.423,22.068,-44.572,15.814,-57.589,44.245,-75.241,0.911,-124.543,-39.468,-85.435,0,0,0,0,0,,0,0,0,0
103,5,1,1,1,1,0,1,1,255,2,6,66,3937.574,하루（Haru）,0,129,-0.962,-1.758,1,-21.458,-110.629,0,0,0,7,5,CAT tourniquet,169.9,57,0,0,0,0,0,0,0,0,0,-0.299,-37.696,0.091,-17.475,-20.48,-46.033,-4.001,-59.988,21.369,-45.817,15.747,-57.606,44.135,-75.34,0.539,-121.832,-39.366,-85.578,0,0,0,0,0,,0,0,0,0
104,5,1,2,1,1,0,1,1,255,2,6,67,3957.558,하루（Haru）,0,97,0.064,0.406,0,0,0,-0.027,-12.994,0,7,5,CAT tourniquet,169.9,57,0,0,0,0,0,0,0,0,0,-0.349,-37.601,0.002,-17.482,-20.486,-45.954,-6.161,-60.85,21.642,-43.842,15.679,-57.652,44.15,-75.505,-0.872,-124.145,-39.572,-85.393,0,0,0,0,0,,0,0,0,0
105,5,1,2,2,1,0,1,1,255,2,6,68,3977.451,하루（Haru）,0,131,-1.519,0.054,1,41.666,-120.954,-0.422,-10.833,0,7,5,CAT tourniquet,169.9,57,0,0,0,0,0,0,0,0,0,-0.122,-37.592,-0.087,-17.941,-20.687,-46.162,-5.507,-60.654,21.563,-43.81,16.607,-58.297,44.166,-75.518,0.782,-127.581,-39.4,-85.586,0,0,0,0,0,,0,0,0,0
106,5,1,3,2,1,0,1,1,255,2,6,69,3995.451,하루（Haru）,0,118,0.415,0.023,2,23.615,-56.74,-0.422,-10.833,1,7,5,CAT tourniquet,169.9,57,3996.474,120,84,35,129,63,15.542,-2.282,-0.375,-0.232,-36.889,-0.003,-17.482,-20.499,-46.807,-6.237,-60.21,20.471,-44.955,16.045,-59.536,44.208,-75.483,1.109,-119.981,-39.416,-85.531,3996.778,2.331,-53.22,3997.87,3,_앰프_,2.287,-60.199,1,2
107,5,1,0,0,1,0,0,1,255,255,255,70,4081.584,하루（Haru）,0,132,-0.45,0.978,0,61.114,-151.564,0,0,1,8,8,ke ro,160,85,0,0,0,0,0,0,0,0,0,-0.137,-37.175,-0.05,-17.454,-19.849,-45.478,-8.192,-60.676,20.36,-43.111,12.83,-61.332,37.563,-79.544,0.239,-112.062,-40.527,-81.941,0,0,0,0,0,,0,0,0,0
108,5,1,0,1,1,0,0,1,255,255,255,71,4099.804,하루（Haru）,10,102,1.095,0.166,2,0,400,0,0,1,8,8,ke ro,160,85,4100.915,101,109,0,135,118,35.414,4.941,0.247,-0.126,-36.881,0.04,-17.501,-20.121,-44.978,-9.598,-60.881,20.205,-43.778,12.863,-61.294,37.712,-79.569,0.059,-112.101,-40.522,-81.963,4104.824,-15.62,-121.705,4108.074,7,TaeGeuk_,-19.236,-129.609,1,2
109,5,1,0,0,2,0,0,0,255,255,255,72,4149.538,하루（Haru）,0,140,0.117,0.535,0,43.846,-124.761,0,0,1,0,7,마렘_Marem,190,57,0,0,0,0,0,0,0,0,0,-0.049,-37.498,-0.043,-17.473,-20.593,-45.372,-9.365,-60.357,20.803,-49.385,15.092,-62.712,49.196,-73.992,0.089,-123.248,-38.172,-88.626,0,0,0,0,0,,0,0,0,0
110,5,1,1,1,2,0,0,0,255,255,255,73,4184.549,하루（Haru）,0,128,1.972,-0.959,2,-59.681,-119.135,0,0,1,0,7,마렘_Marem,190,57,4185.444,101,84,0,115,67,-23.937,-30.353,-1,-0.489,-36.89,0.051,-17.323,-20.762,-46.423,-10.649,-60.862,20.794,-49.492,14.867,-62.636,49.062,-73.837,-0.1,-119.031,-37.716,-88.008,4183.545,0.986,-21.599,4185.912,4,눈꽃,14.512,-46.001,0,2
111,5,0,0,0,0,0,0,0,255,255,255,36,4256.948,NABIMan,0,118,0.889,1.276,1,250,-200,0,0,0,7,2,Roscosmos,174.8,57,0,0,0,0,0,0,0,0,0,-0.296,-38.276,0.05,-17.199,-17.51,-43.097,-10.494,-63.767,20.373,-47.512,14.673,-63.194,34.484,-85.69,-2.705,-108.857,-33.407,-96.422,0,0,0,0,0,,0,0,0,0
112,5,0,1,0,0,0,0,0,255,255,255,37,4269.088,NABIMan,0,116,0.485,0.73,2,203.936,-191.34,0,0,1,7,2,Roscosmos,174.8,57,4269.897,116,225,0,145,78,42.312,-0.409,-0.244,-0.558,-37.136,-0.024,-17.165,-17.963,-42.933,-10.885,-63.895,20.38,-48.109,14.8,-63.67,34.716,-86.064,-2.729,-108.878,-33.433,-97.994,0,0,0,4272.892,3,ByeolBam,-4.401,-73.492,0,1
113,5,0,0,0,1,0,0,0,255,255,255,38,4297.896,NABIMan,0,123,0.004,0.32,0,250,-200,0,0,0,8,8,Pring__,180.3,57,0,0,0,0,0,0,0,0,0,-0.364,-38.189,0.016,-17.245,-17.914,-42.18,-9.026,-64.028,21.746,-49.204,8.789,-65.67,34.083,-89.035,-0.596,-111.561,-27.697,-99.875,0,0,0,0,0,,0,0,0,0
114,5,0,0,1,1,0,0,0,255,255,255,39,4312.208,NABIMan,3,101,0.802,-0.285,0,-459.091,0,-0.376,-14.064,1,8,8,Pring__,180.3,57,0,0,0,0,0,0,0,0,0,-0.273,-38.3,-0.033,-17.362,-17.643,-43.191,-10.014,-64.268,21.804,-49.25,8.798,-65.665,34.091,-89.053,5.931,-111.252,-28.304,-98.576,0,0,0,0,0,,0,0,0,0
115,5,0,0,2,1,0,0,0,255,255,255,40,4327.616,NABIMan,0,98,-15.203,-2.656,1,0,-14.871,-1.917,-27.74,0,8,8,Pring__,180.3,65,0,0,0,0,0,0,0,0,0,-0.185,-38,-0.563,-17.409,-18.626,-44.598,-8.425,-64.707,21.818,-49.202,8.82,-65.653,35.4,-89.538,5.774,-111.213,-29.671,-99.275,0,0,0,0,0,,0,0,0,0
116,5,0,1,2,1,0,0,0,255,255,255,41,4343.585,NABIMan,3,104,-2.838,0.895,3,-472.727,0,-0.036,-20.496,0,8,8,Pring__,180.3,65,0,0,0,0,0,0,0,0,0,-0.253,-38.258,-0.173,-17.238,-17.63,-43.866,-8.745,-64.428,21.932,-49.314,8.475,-64.472,34.9,-91.121,5.97,-111.218,-29.625,-99.234,0,0,0,0,0,,0,0,0,6
117,5,0,0,0,1,1,0,0,17,255,255,42,4372.798,NABIMan,0,126,-1.171,-1.196,1,159.091,-200,-0.215,-17.866,0,0,6,_Chun,190,56,0,0,0,0,0,0,0,0,0,-0.513,-37.821,-0.095,-17.531,-19.042,-41.334,-3.029,-60.631,21.512,-45.766,2.273,-61.19,34.952,-91.126,6.417,-110.871,-28.802,-109.132,0,0,0,0,0,,0,0,0,0
118,5,0,1,0,1,0,1,0,255,17,255,43,4395.198,NABIMan,0,126,0.251,0.231,0,174.494,-200,0,0,0,0,6,_Chun,190,56,0,0,0,0,0,0,0,0,0,-0.412,-37.609,-0.041,-17.144,-19.76,-43.594,-3.458,-62.465,22.24,-44.846,7.734,-66.661,35.34,-91.845,6.67,-110.84,-28.884,-108.875,0,0,0,0,0,,0,0,0,0
119,5,0,1,1,1,0,1,0,255,17,255,44,4408.815,NABIMan,0,125,1.228,0.889,4,206.493,-200,0,0,1,0,6,_Chun,190,56,0,0,0,0,0,0,0,0,0,-0.354,-37.783,0.003,-17.16,-18.714,-45.432,-4.912,-62.227,22.482,-45.982,9.531,-66.578,35.332,-91.817,6.783,-110.86,-28.894,-108.883,0,0,0,0,0,,0,0,0,0
120,5,0,1,2,1,0,1,0,255,17,255,45,4425.737,NABIMan,0,121,-0.031,0.503,0,207.467,-200,0,0,0,0,6,_Chun,190,56,0,0,0,0,0,0,0,0,0,-0.452,-37.941,0.288,-17.409,-18.996,-42.405,-5.651,-62.473,19.683,-40.142,9.398,-64.116,35.882,-91.533,6.434,-110.877,-28.374,-109.5,0,0,0,0,0,,0,0,0,0
121,5,0,0,0,2,0,0,1,255,255,17,46,4458.108,NABIMan,0,123,1.135,1.12,2,165.554,-200,0,0,1,1,7,TaeGeuk_,176.7,56,4458.991,91,123,0,136,64,43.763,-5.1,-0.917,-0.333,-37.134,-0.035,-17.237,-17.983,-44.278,-8.918,-63.703,21.023,-48.308,14.612,-63.419,36.679,-99.121,4.211,-118.859,-30.8,-106.477,4461.634,4.106,-61.835,4461.743,5,CAT tourniquet,3.947,-60.034,0,1
122,6,1,0,0,0,0,0,0,255,255,255,74,4589.983,하루（Haru）,0,137,0.161,0.636,2,58.087,-200,0,0,1,1,3,ByeolBam,174.5,56,4590.821,103,146,53,147,91,37.236,-27.727,-0.058,-0.382,-36.83,0.011,-17.294,-22.108,-48.439,-14.175,-63.788,19.982,-49.326,13.003,-64.523,44.337,-79.285,-0.188,-122.957,13.003,-64.523,0,0,0,4593.554,6,_Chun,34.923,-81.522,0,1
123,6,1,0,0,1,0,0,0,255,255,255,75,4623.06,하루（Haru）,3,125,-1.653,0.268,2,-347.353,91.513,0,0,1,2,1,DoYaGee,190,50,4624.21,107,132,39,144,122,35.938,29.267,0.795,-0.222,-37.051,-0.06,-17.31,-21.699,-46.817,-13.645,-64.371,20.684,-49.895,13.85,-64.161,42.978,-78.413,13.121,-113.677,13.85,-64.161,4627.936,-70.088,-103.847,0,0,,0,0,0,4
124,6,1,0,0,1,0,0,0,255,255,255,76,4685.569,하루（Haru）,10,103,-0.555,0.267,2,42.133,400,0,0,1,3,0,NABIMan,189.6,36,4686.65,116,156,0,141,66,-29.031,-38.201,-0.602,-0.409,-36.719,-0.01,-17.522,-21.6,-46.098,-12.63,-62.929,20.525,-50.057,13.114,-63.434,45.674,-82.563,0.301,-116.588,-35.905,-94.985,4684.609,1.237,-21.809,4687.025,4,눈꽃,19.391,-43.127,0,2
