id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
21,,1,1,3,0,0,1,2,0,1,0,255,8,255,20,785.427,"magimari",R,26,78,129,0.028,0.847,0.329,2.202,-0.09,1.928,-36.739,39.248,72,28,0,2,"BH+|BH-|BA+|BA-",59.847,-200,7.942,0,0,6,"=","=","=","=","=","=","=","=","",4,R,"인생최패망자",190,86,0.35,3,71,W,Y,1,786.495,255,162,156,142,75,,145,94,55.412,33.005,-0.005,1.387,-20.651,-0.62,0,0.399,212.772,225.506,478.879,791.788,-41.349,-69.725,795.23,8,-55.792,0.06,-76.592,1,0,,792.145,798.147,,,,,,791.197,796.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,-37.83,0.012,-17.269,-19.469,-46.271,-12.648,-64.534,19.18,-45.069,10.377,-65.245,48.321,-96.988,-15.704,-121.034,-45.361,-99.846,-0.104,-37.322,,"Oort__Cloud",-0.006,-17.426,,"하루（Haru）",-19.494,-46.267,,"ke ro",-12.651,-64.539,,"소솨소솨",18.64,-45.433,,"_Gosomi",10.837,-64.869,89,"_Chun",48.311,-96.985,,"YukihiroD",-16.756,-120.965,,"-라후이-",-45.835,-100.138,130,805.66,-0.113,-42.064,,,,,,,,,,,,,798.743,-1.096,-59.091,,,,,,,795.547,-55.412,-76.469,,,,,,,,,,,,,,,,804.817,-0.891,-55.602,,,,,,,796.93,-48.345,-73.746,"",2,,,,,,,,,,,,,0,"-라후이-",798.147,791.197,796.563,276,""
22,,1,1,4,0,0,0,2,0,1,0,255,4,255,21,825.741,"magimari",R,26,88,140,1.284,0.729,0.442,2.182,0.483,1.872,-36.739,32.747,80,18,2,0,"",51.67,-200,12.698,0,0,6,"=","=","=","=","=","=","=","=","",0,R,"Yes_Man_",190,84.826,0.502,,70,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.636,4,,,0.106,-37.598,-0.001,-17.283,-19.769,-45.904,-14.481,-63.897,19.374,-46.363,8.903,-61.446,34.553,-77.845,-19.093,-116.589,-46.41,-95.481,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,839.435,0.825,-37.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,828.797,,0,""
23,,1,1,4,0,0,0,2,0,0,1,255,255,4,22,855.805,"magimari",R,10,78,118,2.543,-0.302,0.351,2.141,0.051,1.875,-36.739,43.474,78,22,0,2,"",0,400,8.736,0,0,7,"=","=","=","=","=","=","=","=","",0,R,"Yes_Man_",190,84.826,0.502,0,70,W,Y,1,856.969,147,100,87,72,28,,144,103,7.999,29.558,0.02,0.856,-20.13,-0.45,0,0.535,-90.063,77.299,72.589,858.23,-20.704,-56.001,860.08,8,-34.598,0.059,-79.363,1,0,,862.838,,,,,,,,,863.035,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,-37.717,0.006,-17.304,-19.052,-45.445,-12.263,-63.539,18.954,-42.469,9.368,-65.743,32.338,-79.277,-18.312,-118.692,-43.531,-91.534,-0.368,-37.738,,"Oort__Cloud",0.046,-17.525,129,"하루（Haru）",-19.064,-45.436,,"ke ro",-12.589,-64.013,,"소솨소솨",17.934,-43.603,,"_Gosomi",9.357,-65.707,,"_Chun",31.218,-77.555,,"YukihiroD",-18.443,-118.119,,"-라후이-",-43.006,-91.284,130,868.898,-0.911,-37.434,863.508,-0.268,-20.667,,,,,,,,,,,,,,,,,,,860.362,-35.06,-80.104,,,,868.172,0.088,-21.614,,,,,,,,,,,,,,,,,,,861.155,-31.711,-75.083,"",2,,,,,,,,,,,,,0,"-라후이-",,,863.035,304,""
24,,1,1,5,0,0,0,2,1,0,0,0,255,255,23,886.416,"magimari",R,14,77,115,1.17,0.227,0.318,2.213,-0.04,2.248,-36.739,37.642,80,20,0,2,"",306.586,394.975,9.495,0,0,0,"=","=","=","=","=","=","=","=","",5,R,"CoalCat",174.9,82.838,0.435,5,70,W,Y,1,887.607,224,106,75,71,68,,145,115,-1.37,-45.545,0.382,1.179,-21.959,0.09,0,0.496,-145.127,0.222,-146.841,887.788,12.025,-33.383,888.597,4,19.651,0.142,-40.872,0,0,,893.327,,,,893.222,,,,,,,,,891.838,0,,147,2,,,,,,,,,,,,,,,,,,,-0.026,-37.6,0.016,-17.116,-18.289,-40.491,-12.983,-64.568,19.558,-45.241,8.409,-65.826,42.684,-93.313,-15.793,-109.27,-44.744,-92.633,-0.111,-37.456,,"Oort__Cloud",0.019,-17.217,,"하루（Haru）",-15.827,-43.868,,"ke ro",-12.978,-64.56,,"소솨소솨",18.888,-44.702,118,"_Gosomi",8.429,-65.794,,"_Chun",42.218,-92.582,,"YukihiroD",-15.857,-110.947,,"-라후이-",-44.644,-92.892,,,,,,,,891.182,-17.846,-39.329,,,,888.895,20.265,-42.079,,,,,,,,,,,,,,,,,,,,,,,,,889.719,16.504,-41.286,,,,,,,,,,,,,"",2,-46.17,-46.17,-16.399,0,0,1,-1.37,-1.37,-9.42,-1.37,0,-49.26,0,"소솨소솨",893.222,,,66,""
25,SIDE,1,1,5,0,0,0,2,1,0,0,0,255,255,,893.863,,,,,,,,,,,,,,,,,,,,,,,,1,"=","=","=","=","=","=","=","=","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
26,,1,0,5,0,0,0,0,0,0,0,255,255,255,0,956.464,"Yes_Man_",R,3,83,124,-2.078,0.345,0.724,1.69,-0.356,1.795,-36.741,30.659,0,100,0,2,"",-407.046,0,4.325,0,0,0,"YukihiroD","소솨소솨","_Gosomi","_Chun","-라후이-","Oort__Cloud","하루（Haru）","ke ro","magimari",7,R,"YukihiroD",174.3,80,0.4,3,76,W,Y,1,957.576,109,129,98,67,0,,136,116,-10.259,44.413,-0.399,1.037,-20.282,0.79,0,0.637,-46.931,538.709,-151.61,957.347,-5.217,-25.116,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197,-37.744,0.021,-17.874,-20.492,-47.904,-13.556,-64.389,16.778,-46.782,11.667,-62.856,40.937,-90.684,-6.787,-115.86,-48.382,-96.858,0.347,-37.414,,"Sabo_10",0.049,-17.959,,"Kr_Luna",-20.802,-47.889,,"_송글_",-13.549,-64.308,,"인생최패망자",16.704,-46.669,,"CoalCat",11.693,-62.748,,"AI",40.9,-90.65,,"うよすま",-6.474,-115.747,,"sano jpn",-48.367,-96.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
27,,1,0,5,0,0,1,0,0,0,0,255,255,255,1,973.19,"Yes_Man_",R,47,57,98,-0.527,-0.564,0.675,1.528,-0.389,1.367,-36.741,35.008,0,100,0,0,"",63.301,38.218,-1.409,0,0,0,"=","=","=","=","=","=","=","=","=",7,R,"YukihiroD",174.3,80,0.4,,77,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183,-37.645,0.04,-17.998,-19.913,-47.367,-13.528,-63.675,16.268,-47.063,11.164,-63.042,40.915,-90.664,-6.585,-115.616,-50.718,-98.001,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
28,,1,0,5,0,0,2,0,0,0,0,255,255,255,2,987.954,"Yes_Man_",R,33,87,140,1.339,0.346,0.886,1.686,0.402,1.78,-36.741,45.953,0,94,6,2,"",111.221,-20.672,0.886,0,0,0,"=","=","=","=","=","=","=","=","=",7,R,"YukihiroD",174.3,80,0.4,5,77,W,Y,1,989.002,173,90,71,10,0,,123,76,42.559,-31.392,0.245,1.043,-20.357,-0.72,0,0.614,-337.64,61.409,226.864,993.255,26.074,-67.414,993.438,5,25.025,2.689,-65.57,0,0,,994.7,,,,,,,,,,,,,993.784,0,,454,0,,,,,,,,,,,,,,,,,,,0.219,-37.781,0.155,-17.966,-19.98,-47.349,-12.683,-64.793,16.746,-46.871,11.204,-63.072,40.922,-90.67,-5.863,-115.272,-50.455,-97.014,0.978,-37.089,,"Sabo_10",0.171,-18.024,,"Kr_Luna",-19.975,-47.33,,"_송글_",-12.74,-64.568,,"인생최패망자",16.734,-47.269,117,"CoalCat",11.209,-62.928,80,"AI",40.9,-90.65,,"うよすま",-5.606,-115.258,,"sano jpn",-50.595,-96.918,,998.794,0.336,-38.823,,,,,,,,,,995.79,23.566,-61.601,993.798,25.113,-66.285,,,,,,,,,,,,,,,,,,,,,,997.676,18.196,-56.347,995.509,23.655,-62.409,,,,,,,,,,"",1,-29.517,-29.517,-0.921,0,0,1,42.559,42.559,68.486,42.559,0,-36.228,0,"CoalCat",,,,193,""
29,,1,0,5,0,0,0,1,0,0,0,255,255,255,3,1013.909,"Yes_Man_",R,3,78,120,-2.948,0.018,0.69,1.674,-0.834,1.618,-36.741,26.846,0,98,2,2,"",-321.401,0,4.059,0,0,1,"=","=","=","=","=","=","=","=","=",4,R,"소솨소솨",190,89.933,0.503,3,69,W,Y,1,1015.025,255,28,82,100,0,,145,87,-19.699,64.065,-0.515,1.051,-20.744,1,0,0.733,196.02,142.93,89.507,1014.921,-5.438,-23.128,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.203,-37.73,0.059,-18.041,-20.013,-47.226,-13.711,-64.297,16.756,-48.095,11.351,-63.314,40.93,-90.678,-10.613,-120.972,-45.661,-90.516,0.403,-37.382,,"Sabo_10",0.042,-18.073,,"Kr_Luna",-20.018,-47.264,,"_송글_",-13.942,-63.972,,"인생최패망자",17.208,-48.86,,"CoalCat",11.384,-63.137,,"AI",40.9,-90.65,,"うよすま",-10.47,-121.046,,"sano jpn",-45.889,-90.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
30,,1,0,5,0,0,1,1,0,0,0,255,255,255,4,1028.462,"Yes_Man_",R,32,85,138,-0.111,0.939,0.727,1.794,-0.341,2.121,-36.741,31.225,0,100,0,0,"",191.23,-84.787,18.484,0,0,1,"=","=","=","=","=","=","=","=","=",4,R,"소솨소솨",190,89.933,0.503,,69,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.215,-37.569,0.047,-18.126,-20.849,-46.183,-14.072,-64.68,15.419,-48.098,11.031,-62.898,40.915,-90.664,-9.211,-122.419,-49.567,-92.359,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
31,,1,0,5,0,0,2,1,0,0,0,255,255,255,5,1042.675,"Yes_Man_",R,3,71,114,-1.507,0.3,0.913,1.732,-0.023,1.802,-36.741,45.887,0,100,0,2,"",-366.385,0,3.014,0,0,1,"=","=","=","=","=","=","=","=","=",4,R,"소솨소솨",190,89.933,0.503,5,69,W,Y,1,1043.875,50,78,109,52,72,,87,69,27.795,-26.379,-0.299,1.121,-20.246,1,0,0.625,532.999,19.313,9.008,,,,1048.146,5,22.911,2.878,-66.283,0,0,,,,,,,,,,,,,,,1048.453,1,,454,0,,,,,,,,,,,,,,,,,,,0.278,-37.475,0.033,-18.097,-20.798,-46.355,-14.103,-64.652,15.8,-46.412,11.053,-62.933,40.915,-90.664,-7.831,-121.185,-49.585,-92.37,0.587,-37.187,,"Sabo_10",0.094,-18.076,,"Kr_Luna",-20.739,-46.908,,"_송글_",-14.014,-64.465,,"인생최패망자",15.597,-46.957,,"CoalCat",11.058,-62.743,76,"AI",40.9,-90.65,,"うよすま",-8.219,-121.931,,"sano jpn",-49.58,-92.367,,1053.394,0.621,-38.593,,,,,,,,,,,,,1048.466,23.353,-67.011,,,,,,,,,,,,,,,,,,,,,,,,,1051.037,22.887,-68.268,,,,,,,,,,"",1,-20.372,-20.372,4.514,0,2,0.452,58.939,43.831,47.078,61.122,0.061,-117.678,0,"CoalCat",,,,129,""
32,,1,0,5,0,0,0,2,0,0,0,255,255,255,6,1068.121,"Yes_Man_",R,34,90,140,-2.344,0.997,0.555,1.775,-1.14,2.095,-36.741,14.543,0,100,0,4,"",99.529,-84.881,29.58,0,0,2,"=","=","=","=","=","=","=","=","=",5,R,"_Gosomi",175,86.314,0.433,,68,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.207,-37.402,0.043,-18.094,-20.439,-48.469,-13.26,-64.652,15.912,-46.542,10.398,-62.113,40.922,-90.671,-8.827,-121.613,-48.324,-94.238,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1073.06,-0.062,-37.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
33,,1,0,5,0,0,1,2,0,0,0,255,255,255,7,1083.678,"Yes_Man_",R,34,58,113,1.82,-0.645,0.99,1.534,0.623,1.196,-36.741,58.254,0,96,4,2,"",85.389,-28.783,0.192,0,0,2,"=","=","=","=","=","=","=","=","=",5,R,"_Gosomi",175,86.314,0.433,5,68,W,Y,1,1084.864,51,84,74,85,76,,81,67,-10.851,5.887,0.298,0.787,-20.783,-0.07,0,0.346,249.172,435.501,-48.612,1084.663,-0.073,-24.198,1085.822,0,-1.515,0.16,-37.318,0,0,,,,,,,,,,,,,,,1090.48,2,,147,128,,,,,,,,,,,,,,,,,,,0.311,-37.413,0.035,-17.96,-20.393,-48.489,-12.783,-64.813,16.077,-47.241,10.423,-62.156,40.922,-90.671,-6.369,-118.862,-48.427,-94.197,0.594,-36.899,56,"Sabo_10",0.155,-18.141,,"Kr_Luna",-20.53,-48.373,,"_송글_",-12.812,-64.726,,"인생최패망자",15.654,-46.601,,"CoalCat",10.387,-62.065,,"AI",40.9,-90.65,,"うよすま",-6.334,-118.866,,"sano jpn",-48.275,-94.254,,1086.258,-1.134,-37.597,,,,1089.831,-19.099,-39.672,,,,,,,,,,,,,,,,,,,1089.386,-15.319,-37.679,,,,,,,,,,,,,,,,,,,,,,,,,"",2,7.806,7.806,-11.276,0,0,1,-10.851,-10.851,-30.135,-10.851,0,14.371,0,"Yes_Man_",,,,132,""
34,SIDE,1,0,5,0,0,0,2,0,0,0,255,255,255,,1092.976,,,,,,,,,,,,,,,,,,,,,,,,3,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
35,,2,1,5,0,0,0,0,0,0,0,255,255,255,24,1126.869,"magimari",R,32,84,137,-1.193,1.293,0.363,1.794,-0.887,2.16,-36.739,12.739,0,84,16,2,"",250,-195.861,19.613,0,0,1,"CoalCat","_송글_","Kr_Luna","Sabo_10","うよすま","sano jpn","인생최패망자","Yes_Man_","",3,R,"_송글_",175.4,90.478,0.316,5,68,W,Y,1,1127.891,106,77,137,47,20,,137,112,27.369,20.612,-0.231,1.333,-19.801,0.81,0,0.53,569.621,173.063,-74.706,1132.947,-39.571,-111.992,1133.088,8,-38.412,2.247,-109.474,0,0,,1133.042,,,,,,,,,,,,,1133.443,1,,457,0,,,,,,,,,,,,,,,,,,,0.278,-37.679,-0.011,-17.177,-19.019,-45.945,-13.468,-64.626,19.334,-45.337,13.039,-63.378,38.945,-88.555,0.602,-121.31,-44.032,-94.933,0.394,-37.57,,"Oort__Cloud",-0.245,-17.444,,"하루（Haru）",-19.036,-45.95,,"ke ro",-13.47,-64.627,,"소솨소솨",18.954,-45.647,,"_Gosomi",13.715,-62.954,85,"_Chun",38.575,-88.686,,"YukihiroD",0.383,-121.336,,"-라후이-",-44.856,-96.283,107,1139.693,0.406,-38.372,,,,,,,,,,,,,1137.245,0.045,-59.825,,,,,,,1133.453,-38.669,-109.871,,,,,,,,,,,,,,,,1138.515,0.2,-57.677,,,,,,,1134.725,-33.613,-104.036,"",1,21.725,21.725,5.676,0,2,0.227,78.185,43.665,5.665,85.202,0.071,55.366,0,"-라후이-",,,,276,""
36,,2,1,5,0,0,0,1,0,0,0,255,255,255,25,1151.436,"magimari",R,3,62,108,-0.745,-0.556,0.612,1.581,0.272,1.431,-36.739,34.804,0,100,0,2,"",-313.247,113.988,27.306,0,0,2,"=","=","=","=","=","=","=","=","",2,L,"Kr_Luna",190,95.163,0.504,0,68,W,Y,0,1152.3,83,112,100,107,44,,130,114,107.697,64.794,-0.173,0.765,-20.02,0.13,0,0.123,-208.875,62.937,10.314,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.326,-37.654,0.042,-17.143,-19.144,-45.585,-11.396,-65.025,18.647,-44.622,14.44,-62.556,38.599,-88.658,-0.672,-120.545,-39.411,-91.479,0.075,-37.287,,"Oort__Cloud",0.045,-17.172,,"하루（Haru）",-19.138,-45.581,,"ke ro",-11.402,-65.034,,"소솨소솨",18.555,-44.677,,"_Gosomi",14.479,-62.491,,"_Chun",38.578,-88.773,,"YukihiroD",-0.624,-121.94,,"-라후이-",-39.28,-91.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
37,,2,1,5,0,0,1,1,0,0,0,255,255,255,26,1168.821,"magimari",R,3,71,111,1.077,-0.079,0.831,1.707,1.291,1.839,-36.739,37.521,0,100,0,0,"",-454.913,207.496,14.185,0,0,2,"=","=","=","=","=","=","=","=","",2,L,"Kr_Luna",190,95.163,0.504,,68,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.411,-37.612,0.016,-17.16,-19.143,-45.592,-11.365,-65.057,18.592,-45.151,16.159,-61.922,48.76,-100.454,0.52,-123.209,-40.569,-92.8,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
38,,2,1,5,0,0,2,1,0,0,0,255,255,255,27,1184.223,"magimari",R,32,75,126,3.261,0.682,0.815,1.724,1.001,1.867,-36.739,41.121,0,81,19,1,"",250,-171.455,18.677,0,0,2,"=","=","=","=","=","=","=","=","",2,L,"Kr_Luna",190,95.163,0.504,,68,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.325,-37.647,0.033,-17.233,-19.137,-45.574,-10.494,-64.863,18.537,-45.014,16.478,-61.962,48.476,-100.395,0.765,-123.208,-38.998,-95.163,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
39,,2,1,5,0,1,2,1,0,0,0,255,255,255,28,1197.894,"magimari",R,3,51,98,-1.21,0.123,0.59,1.633,0.302,1.713,-36.739,34.842,0,100,0,2,"",-368.255,0,-42.447,0,0,2,"=","=","=","=","=","=","=","=","",2,L,"Kr_Luna",190,95.163,0.504,5,68,W,Y,0,1198.89,156,109,132,69,29,,145,130,27.301,-7.008,-0.213,1.076,-20.523,0.28,0,0.127,493.873,-313.071,-14.847,1204.28,23.94,-140.674,,,,,,0,0,,1204.639,1209.19,1214.297,1219.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.275,-37.554,0.017,-17.173,-19.131,-45.565,-10.479,-64.805,18.524,-45.088,16.468,-62.027,49.054,-100.913,0.554,-123.215,-41.246,-97.353,-0.031,-37.274,,"Oort__Cloud",0.017,-17.232,,"하루（Haru）",-19.127,-45.563,,"ke ro",-10.478,-64.809,,"소솨소솨",18.476,-45.025,,"_Gosomi",16.575,-61.944,,"_Chun",48.458,-100.393,,"YukihiroD",0.55,-123.211,,"-라후이-",-41.248,-97.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,-1.004,-1.004,-5.447,0,2,0.426,56.394,40.404,60.164,55.832,0.056,15.562,0,"",1209.19,1214.297,,0,""
40,,2,1,6,0,0,0,1,0,0,0,255,255,255,29,1244.545,"magimari",R,32,83,134,-0.689,0.861,0.419,1.738,-0.628,1.946,-36.739,6.722,0,100,0,2,"",250,-200,56.886,0,0,3,"=","=","=","=","=","=","=","=","",1,L,"Sabo_10",185.3,88,0.452,3,69,W,Y,1,1245.719,252,101,116,152,59,,145,129,107.041,57.267,-0.121,1.338,-20.932,0.38,0,0.485,260.781,-301.525,-448.415,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.413,-37.791,0.039,-17.183,-19.017,-45.782,-11.203,-65.306,19.583,-45.236,16.306,-62.178,52.594,-98.142,0.403,-120.401,-41.785,-98.957,0.471,-37.409,,"Oort__Cloud",0.013,-17.237,,"하루（Haru）",-18.72,-45.964,,"ke ro",-11.204,-65.304,,"소솨소솨",19.533,-45.186,,"_Gosomi",16.325,-62.11,,"_Chun",53.343,-101.584,,"YukihiroD",0.572,-120.506,,"-라후이-",-42.621,-98.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
41,,2,1,6,0,0,1,1,0,0,0,255,255,255,30,1262.295,"magimari",R,2,59,103,-0.228,-0.144,0.666,1.503,0.521,1.166,-36.739,39.078,0,100,0,2,"",-365.589,-312.348,-74.247,0,0,3,"=","=","=","=","=","=","=","=","",1,L,"Sabo_10",185.3,88,0.452,3,69,W,Y,1,1263.396,255,130,154,119,83,,145,129,30.126,-24.113,0.096,1.131,-21.169,0.58,0,0.38,-76.676,-261.255,-402.345,1267.721,51.921,-116.262,1267.822,6,50.33,2.167,-113.636,0,0,,1269.148,,,,,,,,,,,,,1268.253,3,,455,0,,,,,,,,,,,,,,,,,,,0.353,-37.828,0.027,-17.041,-18.933,-45.988,-11.215,-65.336,19.588,-45.281,17.203,-62.017,53.657,-99.231,0.481,-120.5,-41.318,-95.898,-0.228,-37.436,,"Oort__Cloud",0.031,-17.115,,"하루（Haru）",-18.923,-45.977,,"ke ro",-11.216,-65.326,,"소솨소솨",19.519,-45.163,,"_Gosomi",17.218,-61.922,,"_Chun",53.209,-99.352,75,"YukihiroD",0.626,-120.497,,"-라후이-",-40.813,-96.589,,1278.243,3.813,-43.708,,,,,,,,,,,,,,,,1268.264,50.827,-114.492,,,,,,,,,,,,,,,,,,,,,,,,,1272.904,41.977,-97.545,,,,,,,"",1,,,,,,,,,,,,,0,"_Chun",,,,264,""
