id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,284.415,Oort__Cloud,R,0,137,4.538,3.942,1,65.199,-130.847,1.925,-7.286,0,0,8,R,mungjungh,160,99,0,0,0,0,0,0,0,0,0,0,0,0,-0.215,-37.044,0.36,-17.199,-22.726,-48.964,-14.018,-60.951,20.747,-47.969,7.762,-64.059,41.222,-85.302,-0.223,-105.201,-35.244,-83.198,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
2,1,1,0,0,1,0,0,0,0,0,255,255,255,1,309.605,Oort__Cloud,R,0,128,-0.377,-0.897,0,41.773,-78.386,0,0,1,0,8,R,mungjungh,160,99,0,0,0,0,0,0,0,0,0,0,0,0,0.045,-37.43,-0.016,-17.416,-22.847,-49.061,-16.711,-62.358,20.737,-47.993,7.833,-62.835,42.004,-85.08,-0.225,-105.226,-35.261,-83.268,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
3,1,1,0,0,1,1,0,0,0,0,255,255,255,2,327.673,Oort__Cloud,R,3,101,0.109,-0.158,0,-401.523,0,0,0,1,0,8,R,mungjungh,160,93,0,0,0,0,0,0,0,0,0,0,0,0,-0.094,-37.906,-0.049,-17.383,-22.834,-49.034,-16.573,-62.344,20.818,-48.054,7.526,-62.672,40.677,-84.601,-0.232,-105.216,-35.296,-83.265,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
4,1,1,0,0,2,2,0,0,0,0,255,255,255,3,474.378,Oort__Cloud,R,0,119,0.795,1.899,4,0,0,0,0,1,0,8,R,mungjungh,160,83,0,0,0,0,0,0,0,0,0,0,0,0,-0.232,-37.299,-0.053,-17.361,-22.454,-49.213,-17.121,-61.688,19.529,-47.538,7.84,-64.801,41.067,-83.413,-0.626,-102.484,-42.121,-84.203,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
5,1,1,0,0,0,0,1,0,0,0,255,255,255,4,501.833,Oort__Cloud,R,3,118,13.708,0.056,1,-446.686,0,2.703,-13.088,0,1,6,R,ke ro,160,82,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-37.242,0.092,-17.455,-22.408,-49.28,-16.618,-62.563,20.544,-50.705,8.376,-66.263,40.663,-85.153,-0.234,-102.599,-42.94,-84.985,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
6,1,1,0,0,1,0,1,0,0,0,255,255,255,5,519.308,Oort__Cloud,R,3,100,0.029,-1.273,4,-454.546,0,0,0,1,1,6,R,ke ro,160,82,0,0,0,0,0,0,0,0,0,0,0,0,-0.086,-37.387,-0.054,-17.417,-22.527,-49.277,-15.967,-63.441,20.57,-50.723,8.39,-66.225,42.008,-85.968,-0.239,-102.593,-42.985,-84.949,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
7,1,1,0,0,1,1,1,0,0,0,255,255,255,6,534.539,Oort__Cloud,R,3,97,-1.058,0.503,0,-431.237,0,0,0,0,1,6,R,ke ro,160,82,0,0,0,0,0,0,0,0,0,0,0,0,0.037,-37.385,-0.044,-17.482,-22.368,-49.247,-16.023,-63.426,20.624,-50.661,9.086,-65.594,40.012,-86.229,-0.233,-102.578,-42.958,-84.96,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
8,1,1,0,0,1,2,1,0,0,0,255,255,255,7,549.887,Oort__Cloud,R,0,139,0.18,-1.018,0,17.099,-101.966,0,0,0,1,6,R,ke ro,160,82,0,0,0,0,0,0,0,0,0,0,0,0,-0.174,-37.171,-0.046,-17.43,-22.618,-49.268,-16.067,-63.41,20.596,-50.633,9.174,-66.176,37.584,-90.615,-0.233,-102.587,-43.037,-84.961,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
9,1,1,0,0,0,0,2,0,0,0,255,255,255,8,578.131,Oort__Cloud,R,3,100,1.006,-0.536,2,-423.027,0,0,0,1,2,3,R,mochi_2929,180.2,79,579.175,235,231,107,150,65,9.274,42.774,1,0.018,-0.078,0.038,0.156,-37.297,-0.029,-17.461,-22.625,-49.233,-15.807,-63.2,20.414,-50.584,9.207,-66.159,35.852,-89.049,0.132,-102.822,-42.89,-84.925,580.377,-13.701,-36.436,581.481,2,encounter v,-19.848,-43.65,0,4,0,0,0,0,0,2
10,1,0,0,0,0,0,0,0,0,0,255,255,255,0,763.646,甲斐野柊太,R,1,89,0.658,-0.751,0,0,0,0,0,1,0,9,L,SOM_candy,179.9,74,0,0,0,0,0,0,0,0,0,0,0,0,-0.244,-37.355,-0.03,-16.917,-20.285,-44.445,-9.338,-58.298,19.887,-46.153,15.281,-69.002,44.402,-98.178,7.628,-121.084,-38.065,-86.752,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
11,1,0,0,0,0,1,0,0,0,0,255,255,255,1,779.287,甲斐野柊太,R,0,140,0.57,1.443,2,0,0,0,0,1,0,9,L,SOM_candy,179.9,74,780.28,79,97,24,119,73,-61.414,-60.033,-0.48,-0.083,0.007,0.147,-0.23,-36.738,-0.213,-16.623,-20.685,-44.398,-10.244,-59.533,20.022,-47.207,14.892,-68.715,44.386,-98.161,5.705,-121.386,-38.73,-86.93,780.308,1.325,-19.415,0,0,,0,0,0,0,0,0,0,0,0,3
12,1,0,0,0,0,2,0,0,0,0,255,255,255,2,802.556,甲斐野柊太,R,10,131,-0.119,-2.662,1,0,301.886,-0.022,-20.36,0,0,9,L,SOM_candy,179.9,43,0,0,0,0,0,0,0,0,0,0,0,0,-0.14,-37.016,-0.109,-16.627,-20.118,-44.057,-9.021,-58.623,19.898,-45.089,14.216,-69.588,46.938,-97.861,5.551,-121.945,-39.37,-85.16,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
13,1,0,0,0,1,2,0,0,0,0,255,255,255,3,818.73,甲斐野柊太,R,3,102,-1.925,-0.649,2,-429.36,0,0,0,1,0,9,L,SOM_candy,179.9,43,819.786,189,132,54,148,89,-10.931,12.097,-0.49,-0.075,0.032,0.2,-0.296,-37.001,-0.058,-16.593,-20.605,-44.245,-10.652,-58.756,19.856,-47.9,14.206,-69.918,46.947,-97.851,5.559,-121.94,-40.564,-85.404,819.808,-1.06,-23.727,821.627,3,mochi_2929,-9.506,-54.283,0,0,0,0,0,0,0,2
14,1,0,0,0,0,0,1,0,0,0,255,255,255,4,851.077,甲斐野柊太,R,4,111,0.634,-1.051,0,-163.493,0,0,0,1,1,4,L,IllilliIIIIllil,174.5,71,0,0,0,0,0,0,0,0,0,0,0,0,-0.424,-37.059,-0.098,-16.855,-20.601,-45.104,-9.989,-59.216,20.885,-49.092,14.665,-69.654,40.483,-99.114,2.317,-121.342,-39.306,-83.912,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
15,1,0,0,0,0,1,1,0,0,0,255,255,255,5,865.36,甲斐野柊太,R,0,140,-1.376,0.166,4,0,0,0.351,-20.745,1,1,4,L,IllilliIIIIllil,174.5,71,0,0,0,0,0,0,0,0,0,0,0,0,-0.469,-36.493,0.017,-17.249,-21.108,-45.836,-10.765,-58.977,20.883,-49.091,14.635,-70.226,40.486,-99.129,2.327,-121.377,-39.174,-84.004,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
16,1,0,0,0,0,2,1,0,0,0,255,255,255,6,889.92,甲斐野柊太,R,1,88,-1.293,-2.601,4,0,0,-0.196,-19.479,1,1,4,L,IllilliIIIIllil,174.5,71,0,0,0,0,0,0,0,0,0,0,0,0,-0.338,-37.184,-0.177,-17.415,-21.017,-44.73,-11.701,-59.54,20.216,-47.446,14.542,-69.748,40.482,-99.135,2.338,-121.354,-39.302,-83.913,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
17,1,0,0,0,0,0,2,0,0,0,255,255,255,7,920.899,甲斐野柊太,R,0,138,-0.882,-1.582,2,0,0,0,0,1,2,5,R,인생최패망자,174.7,70,922.05,131,101,22,136,117,-19.375,-16.051,0.76,-0.121,-0.108,0.252,-0.228,-36.794,-0.063,-16.67,-20.969,-44.701,-10.854,-58.971,19.563,-48.675,14.157,-64.762,38.485,-96.791,2.338,-121.314,-39.311,-83.915,921.967,0.073,-20.937,928.62,7,눈꽃,25.44,-127.728,1,0,0,0,0,0,0,2
18,1,0,0,0,0,0,2,0,1,0,255,14,255,8,969.182,甲斐野柊太,R,1,91,-1.017,-1.468,1,0,0,0,0,0,3,2,L,encounter v,190,69,0,0,0,0,0,0,0,0,0,0,0,0,-0.225,-37.285,-0.242,-17.001,-20.655,-44.619,-4.115,-61.164,20.075,-45.184,14.082,-69.717,34.243,-99.586,7.102,-121.658,-39.363,-81.227,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
19,1,0,0,0,1,0,2,0,1,0,255,14,255,9,983.024,甲斐野柊太,R,5,121,3.829,-1.282,4,-88.058,0,1.036,-16.838,1,3,2,L,encounter v,190,69,0,0,0,0,0,0,0,0,0,0,0,0,-0.353,-37.069,0.413,-17.575,-20.747,-44.875,-4.622,-60.426,20.39,-45.707,14.158,-66.46,34.235,-99.575,4.77,-122.62,-36.597,-83.592,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
20,1,0,0,0,1,1,2,0,1,0,255,14,255,10,1001.004,甲斐野柊太,R,0,139,-0.617,-0.199,2,0,16.086,0,0,1,3,2,L,encounter v,190,69,1002.078,179,117,7,141,96,27.591,-7.465,0.03,0.042,-0.123,0.471,-0.281,-36.871,-0.09,-16.753,-20.537,-44.841,-5.502,-61.085,21.208,-47.285,14.407,-67.358,34.515,-99.346,4.785,-122.603,-36.609,-83.59,1006.53,14.744,-98.113,1007.245,6,ke ro,15.777,-102.859,1,0,0,0,0,0,0,2
21,1,0,0,1,0,0,2,0,1,0,255,11,255,11,1066.157,甲斐野柊太,R,0,140,1.404,0.532,0,0,0,0,0,1,4,8,R,소솨소솨,160,45,0,0,0,0,0,0,0,0,0,0,0,0,-0.183,-36.971,0.117,-16.358,-20.245,-45.128,-5.195,-60.438,19.891,-47.931,16.789,-68.545,35.071,-99.467,-6.556,-117.35,-35.032,-83.728,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
22,1,0,0,1,0,1,2,0,1,0,255,11,255,12,1077.976,甲斐野柊太,R,0,138,1.201,-0.631,2,0,0,0,0,1,4,8,R,소솨소솨,160,45,1078.822,146,97,16,136,73,-42.416,-1.243,-0.45,-0.082,-0.223,0.28,-0.26,-36.635,-0.017,-16.721,-20.401,-45.083,-3.498,-60.7,19.922,-47.921,16.861,-68.429,33.698,-98.472,-6.633,-117.345,-35.044,-83.734,1078.731,0.242,-20.194,1080.176,0,甲斐野柊太,0.55,-34.203,0,0,0,0,0,0,0,2
23,2,1,0,1,0,0,0,0,0,0,255,255,255,9,1129.921,Oort__Cloud,R,11,98,0.5,0.789,0,0,206.96,0,0,1,3,2,L,_Chun,190,67,0,0,0,0,0,0,0,0,0,0,0,0,-0.253,-37.244,-0.107,-16.968,-22.025,-48.428,-15.234,-62.662,21.77,-48.306,13.276,-62.845,41.817,-88.679,0.447,-109.073,-34.921,-85.863,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
24,2,1,0,1,1,1,0,0,0,0,255,255,255,10,1170.415,Oort__Cloud,R,3,104,-1.961,0.033,2,-392.396,243.114,0,0,1,3,2,L,_Chun,190,67,1171.425,134,102,48,138,86,-54.085,41.101,-0.45,0.077,-0.072,0.247,-0.315,-37.068,-0.072,-17.065,-22.177,-48.569,-15.609,-63.523,21.567,-47.111,13.407,-62.686,40.084,-85.999,0.165,-107.398,-38.456,-89.496,1171.335,-0.974,-21.631,1173.669,2,encounter v,-19.149,-42.317,0,0,0,0,0,0,0,2
25,2,1,0,1,0,0,1,0,0,0,255,255,255,11,1201.618,Oort__Cloud,R,6,102,0.959,-0.048,0,407.27,0,0.775,-17.279,0,4,4,L,하루（Haru）,180.3,65,0,0,0,0,0,0,0,0,0,0,0,0,-0.076,-37.499,0.088,-16.932,-21.836,-48.309,-15.857,-61.886,21.761,-47.08,13.493,-61.779,36.75,-84.432,-0.034,-106.199,-39.326,-88.974,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
26,2,1,0,1,0,1,1,0,0,0,255,255,255,12,1219.681,Oort__Cloud,R,10,112,0.304,0.093,0,0,400,0.417,-17.523,0,4,4,L,하루（Haru）,180.3,65,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-37.289,-0.023,-17.139,-21.812,-48.331,-15.913,-61.883,21.786,-47.068,14.077,-61.335,38.086,-85.164,0.195,-106.292,-39.347,-88.976,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
27,2,1,0,1,0,2,1,0,0,0,255,255,255,13,1252.704,Oort__Cloud,R,0,140,1.815,-0.016,4,2.733,-158.609,0,0,1,4,4,L,하루（Haru）,180.3,39,0,0,0,0,0,0,0,0,0,0,0,0,0.072,-37.457,-0.035,-17.128,-22.055,-48.131,-16.073,-62.213,21.792,-47.09,13.306,-61.758,38.078,-85.162,0.175,-106.417,-39.336,-88.995,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
28,2,1,0,1,0,0,2,0,0,0,255,255,255,14,1283.473,Oort__Cloud,R,10,104,0.288,-0.35,2,0,400,0,0,1,5,7,L,눈꽃,175.4,64,1284.435,173,137,62,146,107,6.566,32.351,0.87,0.049,0.002,0.105,-0.277,-36.974,-0.072,-17.246,-22.044,-48.098,-16.224,-63.183,22.022,-47.767,13.3,-64.09,37.654,-85.395,0.298,-106.531,-39.218,-90.496,1285.578,-17.323,-50.258,1292.863,8,소솨소솨,-41.357,-103.76,1,0,0,0,0,0,0,2
29,2,1,0,1,0,0,2,0,1,0,255,7,255,15,1327.685,Oort__Cloud,R,10,109,0.281,-1.492,1,0,391.177,0,0,0,6,1,R,Pugeuk,190,64,0,0,0,0,0,0,0,0,0,0,0,0,-0.406,-37.47,-0.029,-17.191,-20.895,-46.526,-18.728,-60.445,20.692,-48.468,3.952,-61.752,37.195,-81.697,0.213,-107.183,-42.437,-89.283,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
30,2,1,0,1,1,0,2,0,1,0,255,7,255,16,1345.509,Oort__Cloud,R,8,110,-0.254,-0.499,2,58.69,0,0,0,1,6,1,R,Pugeuk,190,64,1346.494,136,143,36,140,123,12.804,-36.946,0.73,-0.136,-0.218,0.354,-0.498,-37.168,0.022,-17.286,-20.925,-46.558,-18.661,-60.496,20.639,-48.445,6.518,-62.948,37.218,-81.729,0.238,-107.222,-42.404,-89.285,1348.363,31.401,-71.157,1348.898,6,M_lunatic,33.502,-74.578,1,0,0,0,0,0,0,2
31,2,1,0,1,0,0,2,1,0,1,1,255,7,17,1385.973,Oort__Cloud,R,0,129,-0.257,-0.505,0,-11.117,-131.522,0,0,0,7,5,R,CrazyEights,180.4,63,0,0,0,0,0,0,0,0,0,0,0,0,0.038,-37.025,-0.425,-17.745,-19.198,-40.332,-15.926,-63.519,20.98,-45.918,5.021,-59.755,42.262,-84.417,0.387,-104.203,-42.448,-89.247,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
32,2,1,0,1,0,1,2,1,0,1,1,255,7,18,1403.882,Oort__Cloud,R,0,129,0.762,-0.529,2,70.703,-112.264,0,0,1,7,5,R,CrazyEights,180.4,63,1404.916,111,70,11,129,116,-55.026,53.417,0.74,-0.078,-0.148,0.148,-0.357,-37.268,0.016,-17.171,-19.412,-41.695,-15.854,-63.576,21.113,-46.478,8.176,-61.892,39.214,-82.622,0.286,-104.007,-42.463,-89.244,1404.898,-0.415,-19.071,0,0,,0,0,0,0,0,0,0,0,0,3
33,2,1,0,1,0,2,2,1,0,1,1,255,7,19,1435.066,Oort__Cloud,R,0,113,0.312,1.215,2,0,2.897,0,0,1,7,5,R,CrazyEights,180.4,36,1436.137,19,58,47,50,50,-22.683,-2.91,0.14,-0.064,-0.111,0.07,-0.36,-37.311,-0.05,-17.229,-21.936,-47.995,-17.385,-61.276,22.248,-48.608,10.159,-63.872,36.982,-84.715,-0.577,-103.46,-41.918,-87.181,1436.328,0.193,-22.149,1437.919,0,Oort__Cloud,-0.096,-33.68,0,0,0,0,0,0,0,2
34,2,0,0,1,0,0,0,0,0,0,255,255,255,13,1477.086,甲斐野柊太,R,0,140,0.266,0.117,2,0,0,0,0,1,5,7,R,오띵__,175.3,63,1478.217,123,83,48,135,79,90,-90,-0.5,0.044,-0.086,0.113,-0.37,-36.896,0.022,-16.679,-20.437,-44.277,-11.21,-59.343,20.718,-49.214,16.315,-68.663,39.787,-92.395,-6.3,-118.088,-37.292,-85.48,1483.856,-32.961,-17.247,0,0,,0,0,0,0,0,0,0,0,0,0
35,2,0,0,1,0,1,0,0,0,0,255,255,255,14,1506.316,甲斐野柊太,R,4,126,2.668,-1.275,2,-165.54,0,0,0,1,5,7,R,오띵__,175.3,66,1507.398,86,112,69,131,66,38.378,48.24,0.98,0.047,-0.077,0.163,-0.569,-36.969,-0.019,-16.652,-20.708,-44.395,-10.915,-59.081,18.927,-48.206,13.541,-63.279,34.096,-97.104,-6.421,-119.05,-39.267,-84.284,1511.023,-33.569,-51.821,0,0,,0,0,0,0,0,0,0,0,0,3
36,2,0,0,1,0,2,0,0,0,0,255,255,255,15,1532.326,甲斐野柊太,R,0,92,0.107,-0.56,0,0,0,0,0,1,5,7,R,오띵__,175.3,66,0,0,0,0,0,0,0,0,0,0,0,0,-0.297,-37.204,-0.096,-17.129,-20.917,-44.147,-10.166,-59.686,19.122,-48.616,13.207,-66.399,33.388,-93.261,-8.247,-119.967,-40.812,-86.156,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
37,2,0,0,1,0,0,1,0,0,0,255,255,255,16,1564.245,甲斐野柊太,R,0,132,1.703,1.981,1,0,0,0.926,-16.802,0,6,1,R,Gonyong,190,45,0,0,0,0,0,0,0,0,0,0,0,0,-0.211,-37.277,0.533,-16.543,-20.433,-44.208,-10.569,-60.061,18.303,-49.765,15.2,-69.223,32.34,-98.339,-7.142,-119.88,-40.778,-86.094,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
38,2,0,0,1,1,0,1,0,0,0,255,255,255,17,1581.391,甲斐野柊太,R,0,140,-0.654,-0.787,2,0,0,0,0,1,6,1,R,Gonyong,190,45,1582.561,127,115,53,138,84,-30.681,-32.217,0.96,-0.101,-0.029,0.22,-0.255,-36.825,-0.061,-16.877,-20.561,-44.29,-11.237,-60.743,18.633,-49.558,15.291,-69.402,33.967,-98.241,-7.106,-119.889,-40.819,-86.139,1582.516,0.61,-21.53,1584.453,4,하루（Haru）,16.065,-46.016,1,0,0,0,0,0,0,2
39,2,0,0,1,0,0,1,1,0,0,10,255,255,18,1620.634,甲斐野柊太,R,0,88,-1.013,1.034,0,0,0,0,0,0,7,6,L,M_lunatic,160,62,0,0,0,0,0,0,0,0,0,0,0,0,-0.435,-37.471,-0.304,-17.188,-19.796,-41.224,-4.866,-60.451,18.978,-49.676,14.947,-67.846,33.484,-98.318,7.963,-120.658,-35.423,-86.577,0,0,0,0,0,,0,0,0,64,0,0,0,0,0,0
40,2,0,0,1,0,1,2,0,0,0,255,255,255,19,1695.015,甲斐野柊太,R,0,105,0.205,0.534,2,0,0,0,0,1,7,6,L,M_lunatic,160,45,1696.283,141,98,48,139,79,40.933,-24.922,-0.07,0.087,-0.126,0.328,-0.274,-36.937,-0.027,-16.708,-20.351,-44.832,-9.503,-58.354,18.529,-50.561,16.325,-70.557,31.539,-94.348,7.339,-121.186,-38.016,-85.905,1700.926,24.984,-74.137,1701.599,-1,Ashlyn Aurora,24.753,-73.647,0,0,0,0,0,0,0,1
41,3,1,0,1,0,0,0,0,0,0,255,255,255,20,1743.933,Oort__Cloud,R,0,96,-1.456,0.845,2,-5.164,-105.554,0,0,1,8,9,L,NABIMan,172,37,1744.792,226,186,33,150,125,-10.431,24.834,0.33,-0.006,0.105,0.51,-0.384,-36.951,-0.196,-17.314,-23.02,-49.47,-17.461,-61.767,22.871,-48.245,12.819,-65.064,35.877,-81.282,0.536,-109.611,-38.731,-95.625,1745.148,-2.909,-26.836,1746.641,3,CAT tourniquet,-17.333,-58.71,0,0,0,0,0,0,0,2
42,3,1,0,1,0,0,1,0,0,0,255,255,255,21,1773.194,Oort__Cloud,R,0,140,0.818,0.972,2,23.896,-116.864,0,0,1,0,8,L,mungjungh,160,60,1774.017,180,74,27,135,119,-8.969,4.13,0.4,-0.026,-0.036,0.122,-0.566,-37.109,-0.093,-17.328,-22.085,-48.31,-18.497,-61.33,22.009,-47.502,12.454,-62.913,37.604,-78.697,1.553,-107.007,-40.147,-89.746,1774.064,-0.284,-26.327,1777.405,7,오띵__,-5.237,-97.463,1,0,0,0,0,0,0,2
43,3,1,0,1,0,0,1,1,0,0,8,255,255,22,1808.715,Oort__Cloud,R,0,122,1.51,0.143,1,22.372,-118.728,0,0,0,1,6,R,ke ro,160,60,0,0,0,0,0,0,0,0,0,0,0,0,0.047,-37.252,-0.002,-17.329,-19.976,-42.232,-19.21,-60.237,18.454,-46.104,10.922,-63.784,36.88,-81.038,0.214,-106.371,-43.161,-85.436,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
44,3,1,0,1,1,0,1,1,0,0,8,255,255,23,1829.535,Oort__Cloud,R,0,115,1.624,1.096,2,33.226,-96.616,0,0,1,1,6,R,ke ro,160,60,1830.673,171,95,7,136,75,-4.936,10.754,-0.53,0.015,-0.06,0,-0.018,-36.942,0.148,-17.339,-18.941,-42.398,-19.036,-60.623,18.426,-46.195,11.519,-64.911,37.845,-82.546,0.501,-105.867,-43.198,-85.401,1830.974,-1.445,-27.826,1833.724,3,CAT tourniquet,-9.175,-60.637,1,0,0,0,0,0,0,2
45,3,1,0,1,0,0,2,1,0,0,6,255,255,24,1870.262,Oort__Cloud,R,3,86,-2.402,0.176,1,-390.909,0,0,0,0,2,3,R,mochi_2929,180.2,60,0,0,0,0,0,0,0,0,0,0,0,0,-0.491,-37.094,-0.174,-17.831,-20.189,-43.329,-18.206,-60.765,20.764,-47.995,5.42,-62.324,37.448,-82.824,0.55,-103.539,-43.016,-87.566,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
46,3,1,0,1,0,1,1,1,1,0,6,8,255,25,1977.123,Oort__Cloud,R,3,87,-3.037,0.057,1,-395.455,0,0,0,0,2,3,R,mochi_2929,180.2,23,0,0,0,0,0,0,0,0,0,0,0,0,-0.222,-37.388,-0.102,-17.393,-19.583,-43.438,-15.822,-63.077,21.26,-44.365,3.085,-62.355,38.723,-84.606,-0.015,-104.217,-43.747,-90.442,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
47,3,1,0,1,1,1,1,1,1,0,6,8,255,26,1995.924,Oort__Cloud,R,0,118,0.688,0.484,2,0.566,-111.239,0,0,1,2,3,R,mochi_2929,180.2,23,1997.125,191,112,113,148,103,22.04,-9.646,0.91,-0.013,-0.094,0,-0.091,-36.989,0.225,-17.147,-19.541,-43.738,-15.796,-63.122,21.637,-48.604,4.714,-62.243,40.405,-86.832,-0.016,-104.202,-43.644,-90.458,0,0,0,2001.898,7,오띵__,1.371,-109.953,0,0,0,0,0,0,0,1
48,3,1,0,1,0,0,2,1,1,0,6,8,255,27,2032.608,Oort__Cloud,R,0,109,0.84,-0.118,2,-27.461,0,0,0,1,3,2,L,_Chun,190,59,2033.581,126,90,11,134,91,35.967,-43.225,0.93,0.092,-0.07,0.223,-0.244,-37.211,-0.048,-17.227,-19.647,-43.899,-16.975,-61.922,22.412,-48.154,12.516,-63.055,38.835,-83.618,0.623,-109.954,-40.045,-91.031,2038.182,59.544,-66.899,0,0,,0,0,0,0,0,0,0,0,0,3
49,3,1,0,1,0,1,2,1,1,0,6,8,255,28,2060.126,Oort__Cloud,R,0,111,0.712,-1.05,4,-5.822,0,0,0,1,3,2,L,_Chun,190,58,0,0,0,0,0,0,0,0,0,0,0,0,-0.162,-37.491,0.458,-17.752,-19.513,-43.21,-9.248,-64.94,22.953,-47.345,11.922,-60.965,40.161,-85.208,0.449,-107.227,-43.538,-92.29,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
50,3,1,0,1,0,2,2,0,1,1,255,6,8,29,2084.956,Oort__Cloud,R,13,102,-1.015,-1.541,2,-341.958,337.643,0,0,1,3,2,L,_Chun,190,58,2085.986,157,135,82,143,93,-54.984,-11.889,0.92,0.17,-0.235,0.209,-0.194,-36.87,-0.098,-17.326,-21.777,-47.688,-12.797,-65.363,21.615,-45.948,11.054,-61.53,44.613,-89.007,0.432,-107.259,-44.953,-92.983,2085.884,-0.062,-22.017,2093.127,7,오띵__,11.441,-81.822,1,2,0,0,0,0,0,2
51,3,0,1,1,0,0,0,0,0,0,255,255,255,20,2160.542,甲斐野柊太,R,0,137,-1.159,0.185,0,0,0,0,0,0,8,3,L,CAT tourniquet,170.2,46,0,0,0,0,0,0,0,0,0,0,0,0,-0.35,-37.11,-0.234,-16.808,-20.695,-43.556,-5.345,-57.27,19.157,-48.592,14.043,-66.609,42.817,-91.29,7.925,-118.542,-36.863,-87.132,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
52,3,0,1,1,0,1,0,0,0,0,255,255,255,21,2244.945,甲斐野柊太,R,1,87,0.289,-0.234,2,0,0,0,0,1,8,3,L,CAT tourniquet,170.2,46,2246.007,145,104,38,139,85,4.787,18.069,0.01,0.088,-0.073,0.331,-0.396,-37.141,-0.06,-16.684,-20.451,-44.347,-9.453,-57.349,20.018,-49.038,16.683,-66.02,37.603,-93.251,7.536,-118.511,-41.6,-86.372,2246.842,-5.998,-40.696,2247.918,3,mochi_2929,-8.797,-53.515,0,0,0,0,0,0,0,2
53,3,0,1,1,0,0,1,0,0,0,255,255,255,22,2286.863,甲斐野柊太,R,0,134,-0.539,0.57,0,0,0,0,0,1,0,9,L,SOM_candy,179.9,57,0,0,0,0,0,0,0,0,0,0,0,0,1.522,-32.726,-0.081,-16.744,-20.258,-44.664,-4.862,-54.876,18.73,-46.173,15.606,-68.39,42.32,-95.974,6.669,-117.828,-37.992,-89.181,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
54,3,0,1,1,0,1,1,0,0,0,255,255,255,23,2311.569,甲斐野柊太,R,5,112,-1.14,-1.005,2,-51.641,0,0,0,1,0,9,L,SOM_candy,179.9,57,2312.608,110,112,46,135,91,25.054,-34.167,0.04,-0.107,-0.023,0.23,-0.226,-36.714,-0.005,-16.645,-20.331,-44.591,-9.702,-59.391,18.723,-46.251,15.266,-67.759,41.584,-96.374,6.683,-117.929,-38.974,-89.633,2316.988,51.645,-76.935,2321.196,6,ke ro,67.055,-90.555,1,0,0,0,0,0,0,2
55,3,0,1,1,0,0,1,0,1,0,255,9,255,24,2357.796,甲斐野柊太,R,1,97,-0.856,-2.522,4,0,0,0,0,1,1,4,L,IllilliIIIIllil,174.5,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.194,-37.388,-0.113,-16.905,-20.881,-45.995,-5.454,-61.468,19.672,-45.597,17.453,-67.869,44.883,-94.562,2.33,-119.132,-35.098,-92.443,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
