id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
1,1,1,0,0,0,0,0,0,255,255,255,0,315.041,Pugeuk,4,121,0.992,1.288,1,-164.735,0,0.455,-17.628,0,0,5,버블붐_Bubbleboom,174.9,58,0,0,0,0,0,0,0,0,0,-0.021,-37.983,0.042,-16.685,-21.339,-47.22,-12.149,-61.47,20.486,-55.331,11.795,-65.695,-15.398,-20.316,-15.398,-20.316,-15.398,-20.316,0,0,0,0,0,,0,0,0,0
2,1,1,1,0,0,0,0,0,255,255,255,1,331.936,Pugeuk,0,129,0.82,-0.56,0,-25.534,-158.188,0,0,0,0,5,버블붐_Bubbleboom,174.9,58,0,0,0,0,0,0,0,0,0,0.097,-37.655,0.023,-17.143,-21.356,-47.232,-12.14,-59.498,20.493,-55.326,12.125,-65.214,-15.228,-20.847,-15.228,-20.847,-15.228,-20.847,0,0,0,0,0,,0,0,0,0
3,1,1,1,1,0,0,0,0,255,255,255,2,346.646,Pugeuk,0,126,1.172,1.59,1,161.245,-176.409,0,0,0,0,5,버블붐_Bubbleboom,174.9,58,0,0,0,0,0,0,0,0,0,0.017,-37.898,-0.112,-17.023,-21.266,-47.245,-11.757,-59.403,20.528,-55.367,12.147,-65.228,-15.231,-20.541,-15.231,-20.541,-15.231,-20.541,0,0,0,0,0,,0,0,0,0
4,1,1,2,1,0,0,0,0,255,255,255,3,364.322,Pugeuk,10,111,-1.645,-0.453,1,141.668,398.052,0,0,0,0,5,버블붐_Bubbleboom,174.9,58,0,0,0,0,0,0,0,0,0,-0.144,-37.815,-0.257,-17.237,-20.099,-46.809,-11.62,-59.844,20.505,-55.399,12.147,-65.238,-14.871,-20.003,-14.871,-20.003,-14.871,-20.003,0,0,0,0,0,,0,0,0,0
5,1,1,3,1,0,0,0,0,255,255,255,4,375.324,Pugeuk,0,127,0.224,0.616,0,-11.741,-191.977,0,0,0,0,5,버블붐_Bubbleboom,174.9,58,0,0,0,0,0,0,0,0,0,-0.005,-37.987,-0.049,-16.684,-20.632,-45.499,-10.771,-57.715,20.554,-55.35,12.145,-65.229,-14.893,-20.025,-14.893,-20.025,-14.893,-20.025,0,0,0,0,0,,0,0,0,0
6,1,1,3,2,0,0,0,0,255,255,255,5,392.981,Pugeuk,0,125,0.59,0.668,2,74.093,-148.952,0,0,1,0,5,버블붐_Bubbleboom,174.9,58,393.802,78,89,34,100,64,17.724,23.822,-0.601,-0.155,-37.319,-0.017,-17.16,-19.921,-46.915,-11.108,-60.254,20.562,-55.392,12.306,-65.162,-14.859,-20.016,-14.859,-20.016,-14.859,-20.016,0,0,0,396.435,3,わかなで,-13.666,-49.361,0,1
7,1,1,0,0,1,0,0,0,255,255,255,6,444.601,Pugeuk,4,116,0.143,0.934,0,-214.339,0,0,0,0,1,2,즉석카레,179.9,38,0,0,0,0,0,0,0,0,0,-0.044,-37.971,-0.056,-16.99,-20.333,-46.702,-12.612,-57.109,18.145,-53.81,11.533,-65.57,-15.447,-23.067,-15.447,-23.067,-15.447,-23.067,0,0,0,0,0,,0,0,0,0
8,1,1,0,1,1,0,0,0,255,255,255,7,461.686,Pugeuk,0,127,0.749,0.768,4,7.727,-125.223,-0.331,-21.061,1,1,2,즉석카레,179.9,38,0,0,0,0,0,0,0,0,0,-0.056,-37.763,-0.312,-17.625,-20.337,-46.605,-11.844,-51.62,18.103,-53.831,11.529,-65.586,-15.228,-22.877,-15.228,-22.877,-15.228,-22.877,0,0,0,0,0,,0,0,0,0
9,1,1,0,2,1,0,0,0,255,255,255,8,481.01,Pugeuk,0,129,-0.245,1.026,2,0,38.325,0,0,1,1,2,즉석카레,179.9,38,481.869,124,201,34,150,63,28.565,31.995,-0.965,-0.111,-37.486,0.079,-16.797,-20.431,-46.34,-11.686,-59.828,18.148,-53.811,11.491,-65.607,-15.731,-23.218,-15.731,-23.218,-15.731,-23.218,0,0,0,485.318,3,わかなで,-21.493,-53.719,0,1
10,1,1,0,0,2,0,0,0,255,255,255,9,517.294,Pugeuk,0,131,-1.743,-2.063,1,138.443,-200,-0.443,-17.619,0,2,1,WhiteMountain,190,58,0,0,0,0,0,0,0,0,0,-0.019,-38.001,-0.209,-17.031,-20.407,-46.286,-12.203,-57.677,18.082,-53.873,11.938,-64.942,-15.681,-23.135,-15.681,-23.135,-15.681,-23.135,0,0,0,0,0,,0,0,0,0
11,1,1,1,0,2,0,0,0,255,255,255,10,535.131,Pugeuk,0,128,-0.526,1.143,2,108.13,-165.301,0,0,1,2,1,WhiteMountain,190,58,536.235,114,109,3,137,67,37.22,-10.71,-1,-0.115,-37.535,-0.217,-16.87,-20.434,-46.211,-12.87,-58.816,18.174,-53.734,11.941,-64.927,-15.814,-23.438,-15.814,-23.438,-15.814,-23.438,540.935,8.103,-69.252,541.051,5,CAT tourniquet,7.764,-67.178,0,1
12,1,0,0,0,0,0,0,0,255,255,255,1,604.254,coder_,10,80,-0.42,0.213,0,-6.131,400,0,0,1,0,2,ʚEveɞ,160,58,0,0,0,0,0,0,0,0,0,-0.401,-35.943,-0.02,-17.457,-20.612,-44.871,-12.505,-61.867,23.373,-46.474,9.254,-62.149,-12.505,-61.867,-12.505,-61.867,-12.505,-61.867,0,0,0,0,0,,0,0,0,0
13,1,0,0,1,0,0,0,0,255,255,255,2,614.552,coder_,0,89,2.366,1.202,1,86.062,-154.4,0,0,0,0,2,ʚEveɞ,160,58,0,0,0,0,0,0,0,0,0,0.09,-37.314,-0.041,-17.484,-20.767,-45.905,-13.625,-64.39,14.014,-38.025,12.674,-64.966,-13.625,-64.39,-13.625,-64.39,-13.625,-64.39,0,0,0,0,0,,0,0,0,0
14,1,0,1,1,0,0,0,0,255,255,255,3,623.529,coder_,0,81,-0.583,-0.55,0,-0.582,-15.16,0,0,1,0,2,ʚEveɞ,160,58,0,0,0,0,0,0,0,0,0,-0.024,-33.995,0.009,-17.499,-19.697,-44.332,-12.697,-62.748,13.692,-37.797,12.345,-64.197,-12.697,-62.748,-12.697,-62.748,-12.697,-62.748,0,0,0,0,0,,0,0,0,0
15,1,0,1,2,0,0,0,0,255,255,255,4,636.131,coder_,10,77,-0.716,0.585,2,0,400,0,0,1,0,2,ʚEveɞ,160,58,637.311,56,61,17,30,38,4.409,-8.204,-1,-2.248,-35.2,0.035,-17.576,-21.292,-47.285,-13.654,-64.707,16.766,-40.092,12.937,-64.854,-13.654,-64.707,-13.654,-64.707,-13.654,-64.707,638.385,1.137,-30.103,641.701,5,버블붐_Bubbleboom,4.134,-51.926,1,2
16,1,0,0,0,0,1,0,0,11,255,255,5,720.702,coder_,11,89,-0.131,1.588,2,0,172.498,0,0,0,1,3,わかなで,160,58,721.991,20,52,84,14,26,34.842,-42.715,-1,-0.09,-37.065,-0.024,-17.559,-20.179,-42.489,-8.581,-59.284,18.085,-40.838,14.574,-63.921,-8.581,-59.284,-8.581,-59.284,-8.581,-59.284,723.868,7.024,-28.23,724.751,4,encounter v,8.665,-30.007,1,2
17,1,0,0,0,2,0,0,0,255,255,255,6,775.626,coder_,13,80,-0.001,-0.684,2,-267.678,338.428,0,0,1,2,1,-Alta-,180.4,71,776.844,95,175,0,139,87,4.751,25.911,0.956,0.139,-37.405,-0.003,-17.581,-21.817,-46.307,-13.03,-64.574,20.962,-44.316,11.9,-63.943,-13.03,-64.574,-13.03,-64.574,-13.03,-64.574,777.851,-8.177,-40.659,779.301,3,장덕춘_,-15.169,-59.9,0,2
18,2,1,0,0,0,0,0,0,255,255,255,11,822.433,Pugeuk,3,110,2.011,1.044,1,-263.166,0,0,0,0,3,3,장덕춘_,170.4,58,0,0,0,0,0,0,0,0,0,-0.045,-37.779,-0.104,-17.047,-22.689,-48.927,-10.588,-56.839,19.032,-53.75,10.491,-65.506,0.85,-20.344,0.85,-20.344,0.85,-20.344,0,0,0,0,0,,0,0,0,0
19,2,1,1,0,0,0,0,0,255,255,255,12,837.226,Pugeuk,3,108,0.924,1.089,0,-390.372,0,0,0,0,3,3,장덕춘_,170.4,58,0,0,0,0,0,0,0,0,0,0.014,-37.749,-0.077,-16.93,-22.697,-48.931,-10.042,-57.697,19.034,-53.758,10.488,-65.488,0.906,-20.009,0.906,-20.009,0.906,-20.009,0,0,0,0,0,,0,0,0,0
20,2,1,1,1,0,0,0,0,255,255,255,13,852.496,Pugeuk,0,126,-0.285,0.477,2,53.444,-150.649,0,0,1,3,3,장덕춘_,170.4,58,853.414,71,92,0,80,63,12.47,-10.353,-0.914,-0.195,-37.373,0.025,-16.876,-22.737,-48.949,-10.761,-57.117,19.041,-53.744,10.473,-65.48,0.835,-20.113,0.835,-20.113,0.835,-20.113,855.535,6.158,-49.552,856.518,5,CAT tourniquet,7.433,-55.886,0,2
21,2,1,0,0,1,0,0,0,255,255,255,14,884.481,Pugeuk,14,110,2.631,-1.267,4,266.284,400,1.063,-16.944,1,4,4,encounter v,190,58,0,0,0,0,0,0,0,0,0,-0.088,-37.73,0.461,-16.115,-21.62,-46.474,-9.479,-57.788,24.392,-52.073,13.655,-64.255,-12.474,-19.238,-12.474,-19.238,-12.474,-19.238,0,0,0,0,0,,0,0,0,0
22,2,1,0,1,1,0,0,0,255,255,255,15,906.547,Pugeuk,0,125,0.924,0.088,0,11.249,-150.092,0,0,1,4,4,encounter v,190,58,0,0,0,0,0,0,0,0,0,-0.111,-37.826,-0.041,-17.155,-21.718,-46.192,-7.54,-57.941,21.904,-50.371,13.974,-64.212,-12.076,-19.273,-12.076,-19.273,-12.076,-19.273,0,0,0,0,0,,0,0,0,0
23,2,1,0,2,1,0,0,0,255,255,255,16,924.812,Pugeuk,3,114,-0.16,0.339,2,-450.688,0,0,0,1,4,4,encounter v,190,58,925.967,90,113,0,135,98,52.523,-44.507,0.069,-0.131,-37.425,-0.266,-17.062,-21.73,-46.163,-9.416,-58.36,23.989,-50.764,13.951,-64.197,-12.476,-19.354,-12.476,-19.354,-12.476,-19.354,931.535,54.349,-69.707,0,0,,0,0,0,3
24,2,1,0,2,1,0,0,0,255,255,255,17,950.688,Pugeuk,0,127,-0.662,0.001,2,-17.918,0,0,0,1,4,4,encounter v,190,58,951.772,102,130,0,137,80,35,-30.87,-0.155,-0.145,-37.472,-0.222,-16.957,-22.14,-47.095,-8.41,-58.331,23.149,-51.295,15.9,-63.031,-12.655,-19.419,-12.655,-19.419,-12.655,-19.419,956.751,38.543,-72.798,960.718,3,わかなで,3.239,-60.252,0,1
25,2,1,0,0,2,0,0,0,255,255,255,18,987.106,Pugeuk,3,114,-2.181,0.597,2,-450.082,0,0,0,1,5,0,coder_,175.1,58,988.187,117,230,31,149,101,25.025,34.776,0.931,-0.092,-37.522,-0.238,-16.945,-22.187,-48.486,-9.257,-57.588,19.216,-49.111,12.561,-64.902,-12.54,-19.337,-12.54,-19.337,-12.54,-19.337,996.785,-68.079,-83.347,996.785,-1,AI,-68.097,-83.397,1,0
26,2,1,0,0,2,0,1,0,255,0,255,19,1029.17,Pugeuk,10,115,0.045,-0.681,0,0.825,400,0.218,-17.474,0,0,5,버블붐_Bubbleboom,174.9,58,0,0,0,0,0,0,0,0,0,0,-38.02,-0.115,-16.922,-21.521,-47.952,-8.827,-60.432,18.156,-46.86,4,-61.301,-8.116,-7.53,-8.116,-7.53,-8.116,-7.53,0,0,0,0,0,,0,0,0,0
27,2,1,0,1,2,0,1,0,255,0,255,20,1051.265,Pugeuk,6,112,1.697,0.148,2,264.5,0,0,0,1,0,5,버블붐_Bubbleboom,174.9,58,1052.097,102,149,39,145,65,-3.518,-26.348,-0.437,0.114,-37.56,-0.041,-16.977,-21.518,-47.959,-8.514,-61.84,20.292,-42.82,12.98,-65.534,-10.843,-19.419,-10.843,-19.419,-10.843,-19.419,1057.318,24.534,-69.236,1057.268,-1,AI,24.416,-68.996,1,0
28,2,1,0,0,2,1,0,1,5,255,0,21,1087.274,Pugeuk,0,126,-0.546,1.182,4,42.264,-200,0,0,1,1,2,즉석카레,179.9,58,0,0,0,0,0,0,0,0,0,0.144,-37.932,-0.03,-17.009,-20.807,-44.753,-7.516,-57.759,19.731,-40.986,12.663,-65.446,-12.404,-19.679,-12.404,-19.679,-12.404,-19.679,0,0,0,0,0,,0,0,0,0
29,2,1,0,1,2,0,1,0,255,5,255,22,1145.724,Pugeuk,0,127,1.21,0.799,2,174.626,-200,0,0,1,1,2,즉석카레,179.9,38,1146.589,76,208,17,122,65,29.017,-36.938,-1,-0.049,-37.437,-0.032,-17.055,-21.225,-44.564,-3.768,-60.446,19.24,-47.336,12.953,-65.151,-12.555,-20.181,-12.555,-20.181,-12.555,-20.181,0,0,0,1150.185,4,소솨소솨,26.63,-52.074,0,1
30,2,0,0,0,0,0,0,0,255,255,255,7,1195.552,coder_,10,76,-1.228,0.493,4,0,400,0,0,1,3,4,소솨소솨,175.2,58,1196.713,128,249,10,146,73,-18.185,5.236,1,0.094,-37.221,-0.149,-17.54,-22.269,-46.696,-13.771,-64.154,20.121,-45.158,11.813,-65.561,-13.771,-64.154,-13.771,-64.154,-13.771,-64.154,1196.951,-0.522,-24.574,1198.035,0,coder_,-1.627,-35.815,0,2
31,2,0,0,0,1,0,0,0,255,255,255,8,1225.501,coder_,13,79,0.52,0.359,0,-310.932,250.12,0,0,0,4,5,CAT tourniquet,170.2,58,0,0,0,0,0,0,0,0,0,0.193,-37.586,-0.089,-17.481,-21.277,-45.354,-13.343,-64.518,21.819,-46.082,10.129,-63.327,-13.343,-64.518,-13.343,-64.518,-13.343,-64.518,0,0,0,0,0,,0,0,0,0
32,2,0,0,1,1,0,0,0,255,255,255,9,1269.141,coder_,0,83,-2.173,0.347,1,-127.8,-153.912,0,0,0,4,5,CAT tourniquet,170.2,58,0,0,0,0,0,0,0,0,0,0.05,-37.755,-0.12,-17.435,-21.033,-44.572,-13.504,-64.547,20.719,-45.229,10.292,-62.491,-13.504,-64.547,-13.504,-64.547,-13.504,-64.547,0,0,0,0,0,,0,0,0,0
33,2,0,1,1,1,0,0,0,255,255,255,10,1282.183,coder_,0,124,0.394,-0.078,0,84.693,-200,0,0,0,4,5,CAT tourniquet,170.2,58,0,0,0,0,0,0,0,0,0,-0.099,-37.377,-0.16,-17.436,-20.663,-44.64,-13.399,-64.605,21.424,-46.382,10.251,-62.515,-13.399,-64.605,-13.399,-64.605,-13.399,-64.605,0,0,0,0,0,,0,0,0,0
34,2,0,1,2,1,0,0,0,255,255,255,11,1294.869,coder_,0,87,-0.68,2.482,1,48.813,-200,0,0,0,4,5,CAT tourniquet,170.2,58,0,0,0,0,0,0,0,0,0,-0.234,-37.358,-0.201,-17.491,-20.711,-43.611,-13.244,-64.6,22.492,-47.165,10.396,-62.471,-13.244,-64.6,-13.244,-64.6,-13.244,-64.6,0,0,0,0,0,,0,0,0,0
35,2,0,2,2,1,0,0,0,255,255,255,12,1306.817,coder_,0,89,-0.31,2.638,1,-16.754,-175.339,0,0,0,4,5,CAT tourniquet,170.2,58,0,0,0,0,0,0,0,0,0,-0.087,-37.243,-0.25,-17.322,-20.384,-43.647,-13.362,-64.199,23.319,-46.932,10.321,-62.566,-13.362,-64.199,-13.362,-64.199,-13.362,-64.199,0,0,0,0,0,,0,0,0,0
36,2,0,0,0,2,0,0,0,255,255,255,13,1355.915,coder_,10,76,-0.657,-0.117,0,0,400,0,0,1,5,0,Pugeuk,190,58,0,0,0,0,0,0,0,0,0,-0.077,-37.471,-0.16,-17.389,-20.795,-44.876,-12.93,-62.971,19.775,-44.351,10.783,-64.968,-12.93,-62.971,-12.93,-62.971,-12.93,-62.971,0,0,0,0,0,,0,0,0,0
37,2,0,0,1,2,0,0,0,255,255,255,14,1367.945,coder_,0,118,0.978,1.941,4,64.756,-139.514,0,0,1,5,0,Pugeuk,190,58,0,0,0,0,0,0,0,0,0,-0.058,-37.487,-0.055,-17.353,-21.304,-46.352,-13.535,-64.099,18.247,-44.364,10.771,-64.993,-13.535,-64.099,-13.535,-64.099,-13.535,-64.099,0,0,0,0,0,,0,0,0,0
38,2,0,0,2,2,0,0,0,255,255,255,15,1379.342,coder_,0,87,-2.7,0.297,2,-166.831,-109.547,0,0,1,5,0,Pugeuk,190,58,1380.556,91,141,73,148,98,23.184,25.192,0.94,-0.21,-36.945,-0.095,-17.461,-21.332,-46.073,-13.547,-64.053,20.151,-45.797,10.772,-64.955,-13.547,-64.053,-13.547,-64.053,-13.547,-64.053,1387.118,-46.863,-91.761,0,0,,0,0,0,1
39,3,1,0,0,0,0,0,0,255,255,255,23,1449.257,Pugeuk,0,135,-0.385,-0.284,2,148.19,-200,0,0,1,2,1,WhiteMountain,190,58,1450.337,66,81,14,65,65,42.651,36.898,0.614,-0.237,-37.584,-0.304,-16.88,-21.602,-46.373,-11.405,-61.355,18.88,-52.607,12.124,-64.539,-12.619,-19.902,-12.619,-19.902,-12.619,-19.902,1454.985,-29.38,-59.148,1456.035,-1,AI,-32.225,-62.974,1,0
40,3,1,0,0,0,1,0,0,1,255,255,24,1488.284,Pugeuk,0,135,1.044,0.87,0,63.027,-200,0,0,1,3,3,장덕춘_,170.4,58,0,0,0,0,0,0,0,0,0,-0.012,-38.013,0.046,-17.002,-20.785,-45.407,-6.052,-59.991,18.886,-52.536,10.886,-65.545,0.93,-20.311,0.93,-20.311,0.93,-20.311,0,0,0,0,0,,0,0,0,0
41,3,1,0,1,0,1,0,0,1,255,255,25,1509.529,Pugeuk,6,109,2.388,0.709,2,395.517,0,0,0,1,3,3,장덕춘_,170.4,58,1510.432,102,203,97,156,63,-34.386,-28.868,-0.903,0.027,-37.668,0.164,-17.179,-22.259,-42.714,-9.2,-60.53,18.841,-52.567,11.022,-65.45,0.802,-20.122,0.802,-20.122,0.802,-20.122,1510.668,1.445,-22.178,1513.301,4,소솨소솨,15.059,-44.881,0,2
42,3,1,0,0,1,0,1,0,255,1,255,26,1540.011,Pugeuk,0,119,0.45,0.78,2,0,0,0,0,1,4,4,encounter v,190,58,1541.116,115,194,0,143,129,39.536,-23.152,0.263,-0.062,-37.606,0.215,-16.675,-21.403,-45.575,-4.788,-61.529,19.712,-48.593,12.186,-63.954,-11.138,-19.536,-11.138,-19.536,-11.138,-19.536,1547.785,33.954,-128.929,0,0,,0,0,0,4
43,3,1,0,0,1,0,0,0,255,255,255,27,1601.289,Pugeuk,0,124,0.833,0.997,2,90.923,-163.778,0,0,1,5,0,coder_,175.1,58,1602.347,111,166,27,145,126,45.563,3.452,0.766,0.048,-37.454,0.168,-16.613,-21.939,-47.291,-9.892,-61.365,17.949,-51.226,11.918,-66.294,-11.156,-19.422,-11.156,-19.422,-11.156,-19.422,1612.135,-22.785,-127.812,1612.135,-1,AI,-22.836,-127.823,1,0
44,3,1,0,0,1,0,1,0,255,0,255,28,1645.223,Pugeuk,0,110,0.833,0.815,0,43.264,-55.437,0,0,0,0,5,버블붐_Bubbleboom,174.9,58,0,0,0,0,0,0,0,0,0,0.069,-37.879,2.423,-19.26,-22.425,-46.682,-1.321,-59.792,19.64,-40.281,14.433,-63.155,-11.227,-19.623,-11.227,-19.623,-11.227,-19.623,0,0,0,0,0,,0,0,0,0
45,3,1,0,1,1,0,0,0,255,255,255,29,1697.679,Pugeuk,0,130,0.128,-0.021,2,72.122,-200,0,0,1,0,5,버블붐_Bubbleboom,174.9,58,1698.558,96,137,0,137,67,45.095,34.367,-0.362,-0.122,-37.337,-0.062,-17.389,-22.031,-47.208,-11.044,-62.016,17.388,-49.933,12.268,-65.513,-11.403,-19.716,-11.403,-19.716,-11.403,-19.716,0,0,0,1703.435,2,ʚEveɞ,-27.263,-57.202,0,1
46,3,1,0,0,2,0,0,0,255,255,255,30,1732.862,Pugeuk,12,118,1.307,-0.748,1,62.916,147.543,0.3,-17.952,0,1,2,즉석카레,179.9,58,0,0,0,0,0,0,0,0,0,0,-37.767,0.113,-17.062,-21.936,-47.382,-11.854,-62.129,17.437,-49.92,12.725,-64.951,-12.595,-17.748,-12.595,-17.748,-12.595,-17.748,0,0,0,0,0,,0,0,0,0
47,3,1,1,0,2,0,0,0,255,255,255,31,1754.957,Pugeuk,0,130,1.405,-0.436,1,35.678,-200,0.53,-17.795,0,1,2,즉석카레,179.9,58,0,0,0,0,0,0,0,0,0,0.105,-37.831,0.016,-17.057,-21.915,-47.394,-10.817,-61.9,17.439,-49.91,12.727,-64.967,-12.614,-17.687,-12.614,-17.687,-12.614,-17.687,0,0,0,0,0,,0,0,0,0
48,3,1,2,0,2,0,0,0,255,255,255,32,1771.033,Pugeuk,0,134,-0.655,-1.022,1,-21.017,-200,0.03,-18.069,0,1,2,즉석카레,179.9,58,0,0,0,0,0,0,0,0,0,-0.052,-37.954,-0.078,-17.08,-21.906,-47.414,-10.621,-61.683,17.438,-49.846,13.011,-65.097,-12.655,-17.968,-12.655,-17.968,-12.655,-17.968,0,0,0,0,0,,0,0,0,0
49,3,1,3,0,2,0,0,0,255,255,255,33,1787.443,Pugeuk,0,124,0.343,0.459,0,112.808,-189.408,0,0,0,1,2,즉석카레,179.9,58,0,0,0,0,0,0,0,0,0,-0.027,-37.436,-0.084,-17.065,-21.883,-47.386,-11.022,-63.864,17.386,-49.885,12.222,-65.478,-12.575,-18.073,-12.575,-18.073,-12.575,-18.073,0,0,0,0,0,,0,0,0,0
50,3,1,3,1,2,0,0,0,255,255,255,34,1803.884,Pugeuk,3,116,-0.333,0.278,2,-431.031,0.055,0,0,1,1,2,즉석카레,179.9,58,1804.776,115,236,62,154,121,38.496,7.827,0.656,-0.108,-37.258,-0.074,-17.143,-21.936,-47.417,-11.098,-63.363,17.376,-49.906,12.259,-65.509,-12.69,-18.111,-12.69,-18.111,-12.69,-18.111,1814.318,-20.69,-133.503,1814.318,-1,AI,-20.745,-133.542,1,0
51,3,1,0,0,2,0,0,1,255,255,2,35,1848.657,Pugeuk,0,130,-0.539,0.278,2,85.869,-176.858,0,0,1,2,1,WhiteMountain,190,58,1849.71,83,74,5,81,67,-40.3,44.926,0.069,-0.22,-37.571,-0.192,-17.114,-22.281,-48.169,-9.546,-60.829,19.348,-44.063,14.299,-64.118,-12.399,-17.907,-12.399,-17.907,-12.399,-17.907,1849.918,-1.437,-20.634,1852.451,2,ʚEveɞ,-21.57,-41.453,0,3
52,3,1,0,1,2,0,0,1,255,255,2,36,1870.259,Pugeuk,10,122,0.426,-1.954,1,0,400,0.087,-17.916,0,2,1,WhiteMountain,190,58,0,0,0,0,0,0,0,0,0,0.13,-37.985,-0.005,-17.255,-23.746,-48.582,-9.603,-58.382,20.112,-43.457,14.291,-64.035,-12.299,-18.09,-12.299,-18.09,-12.299,-18.09,0,0,0,0,0,,0,0,0,0
53,3,1,1,1,2,0,0,1,255,255,2,37,1889.715,Pugeuk,0,125,0.329,1.155,2,134.437,-200,0,0,1,2,1,WhiteMountain,190,58,1890.807,161,106,0,140,67,37.251,44.13,-0.401,-0.085,-37.617,-0.064,-17.249,-23.639,-48.633,-8.618,-57.51,20.048,-44.113,14.258,-64.031,-12.506,-18.131,-12.506,-18.131,-12.506,-18.131,0,0,0,1894.835,2,ʚEveɞ,-31.466,-53.281,0,1
54,3,0,0,0,0,0,0,0,255,255,255,16,1925.687,coder_,3,81,-0.303,1.172,0,-368.182,0,0,0,1,0,2,ʚEveɞ,160,46,0,0,0,0,0,0,0,0,0,0.213,-37.012,-0.065,-17.421,-21.403,-44.602,-13.396,-63.989,14.591,-38.631,11.269,-66.097,-13.396,-63.989,-13.396,-63.989,-13.396,-63.989,0,0,0,0,0,,0,0,0,0
55,3,0,0,1,0,0,0,0,255,255,255,17,1939.227,coder_,0,91,1.636,0.316,2,206.188,-54.417,0,0,1,0,2,ʚEveɞ,160,46,1940.393,140,119,5,141,119,2.187,-25.648,0.637,1.221,-37.976,0.019,-17.516,-20.778,-45.732,-13.397,-64.144,15.717,-41.164,11.253,-65.999,-13.397,-64.144,-13.397,-64.144,-13.397,-64.144,1948.501,30.726,-107.14,1948.501,-1,AI,30.829,-107.192,1,0
56,3,0,0,0,0,0,1,0,255,15,255,18,1972.608,coder_,0,92,0.607,-0.281,2,163.586,-105.742,0,0,1,1,3,わかなで,160,58,1973.921,24,53,73,14,26,-5.73,-39.827,0.708,0.612,-37.159,0.016,-17.573,-18.533,-41.48,-3.874,-60.033,16.723,-39.522,14.288,-62.16,-3.874,-60.033,-3.874,-60.033,-3.874,-60.033,1974.468,2.266,-22.508,1976.651,4,encounter v,6.933,-30.285,1,2
57,3,0,0,0,0,1,0,0,255,255,255,19,2027.759,coder_,0,89,-1.834,-0.218,2,-77.476,-106.447,0,0,1,2,1,-Alta-,180.4,58,2029.106,109,136,6,140,65,38.188,14.733,-0.85,-0.171,-37.326,0.006,-17.575,-22.476,-47.124,-11.991,-65.075,19.455,-43.867,15.499,-63.371,-11.991,-65.075,-11.991,-65.075,-11.991,-65.075,0,0,0,2034.001,3,장덕춘_,-11.282,-66.131,0,1
58,3,0,0,0,1,0,0,0,255,255,255,20,2053.989,coder_,0,117,-0.781,1.58,1,39.361,-200,0,0,0,3,4,소솨소솨,175.2,58,0,0,0,0,0,0,0,0,0,-0.169,-37.702,-0.037,-17.419,-22.43,-47.877,-13.553,-64.678,17.366,-43.106,13.249,-64.079,-13.553,-64.678,-13.553,-64.678,-13.553,-64.678,0,0,0,0,0,,0,0,0,0
59,3,0,1,0,1,0,0,0,255,255,255,21,2064.327,coder_,10,80,-0.641,0.222,0,0,400,0,0,0,3,4,소솨소솨,175.2,58,0,0,0,0,0,0,0,0,0,-0.246,-37.658,0.032,-17.496,-22.586,-47.407,-13.637,-64.691,18.478,-42.503,13.249,-64.302,-13.637,-64.691,-13.637,-64.691,-13.637,-64.691,0,0,0,0,0,,0,0,0,0
60,3,0,1,1,1,0,0,0,255,255,255,22,2074.123,coder_,0,71,-1.121,-0.698,2,-7.443,-10.126,0,0,1,3,4,소솨소솨,175.2,58,2075.442,125,188,141,160,66,-42.859,53.47,-0.472,-0.175,-37.247,0.006,-17.553,-22.394,-48.006,-13.643,-64.727,16.124,-43.797,13.233,-64.255,-13.643,-64.727,-13.643,-64.727,-13.643,-64.727,2075.602,-1.255,-21.374,2078.118,2,즉석카레,-23.93,-37.552,0,2
61,3,0,1,2,1,0,0,0,255,255,255,23,2090.401,coder_,0,88,-0.74,0.133,2,116.19,-12.607,0,0,1,3,4,소솨소솨,175.2,58,2091.496,122,240,26,148,71,-2.457,40.878,1,-0.182,-37.195,-0.073,-17.58,-22.685,-48.524,-13.647,-64.45,18.664,-44.689,11.782,-65.628,-13.647,-64.45,-13.647,-64.45,-13.647,-64.45,2092.185,-6.781,-28.53,2093.635,2,즉석카레,-17.961,-42.674,0,2
62,3,0,0,0,2,0,0,0,255,255,255,24,2118.977,coder_,0,84,1.104,1.238,1,1.834,-12.711,0,0,0,4,5,CAT tourniquet,170.2,58,0,0,0,0,0,0,0,0,0,-0.156,-37.72,0.008,-17.416,-23.13,-47.968,-13.421,-64.414,23.086,-48.036,11.67,-65.709,-13.421,-64.414,-13.421,-64.414,-13.421,-64.414,0,0,0,0,0,,0,0,0,0
