id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
71,3,0,4,8,0,0,1,0,0,0,255,255,255,33,2342.137,"소솨소솨",R,28,94,140,-0.802,-0.719,-0.044,1.46,-36.554,0,0,33.822,-50.989,0,0,0,0,6,1,R,"それいゆ るな",160,89.534,0.45,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11,-37.885,0,"ゆっち一",-0.13,-16.61,0,"Pring__",-21.607,-47.373,0,"ʚEveɞ",-14.639,-63.866,0,"인생최패망자",15.786,-49.148,0,"장덕춘_",11.005,-65.296,0,"Oort__Cloud",40.981,-87.73,0,"ke ro",-0.164,-113.413,0,"HANA_ARASHI",-41.997,-99.489,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
72,3,0,4,8,0,1,1,0,0,0,255,255,255,34,2353.947,"소솨소솨",R,28,90,140,-2.679,-1.172,0.013,1.516,-36.539,2,0,63.757,-85.561,0,0,0,1,6,1,R,"それいゆ るな",160,89.534,0.45,3,83,2355.056,181,10,74,28,0,91,136,110,-30,19.264,0.18,0.041,0.02,0.114,0,-0.043,-37.369,0,"ゆっち一",-0.05,-16.557,0,"Pring__",-21.607,-47.374,0,"ʚEveɞ",-14.969,-63.536,0,"인생최패망자",15.64,-48.984,0,"장덕춘_",10.94,-65.279,0,"Oort__Cloud",41.035,-87.785,0,"ke ro",-0.218,-112.483,0,"HANA_ARASHI",-44.947,-99.196,0,2354.971,-0.638,-20.989,2357.016,3,"ʚEveɞ",-13.583,-57.364,0,0,0,0,0,0,0,2
73,3,0,4,8,0,0,2,0,0,0,255,255,255,35,2387.976,"소솨소솨",R,27,92,140,0.636,0.241,0.082,1.584,-36.565,2,0,62.035,-124.686,0,0,0,1,7,4,R,"Slaris",185.3,86.409,0.446,3,83,2388.913,196,15,110,72,33,131,150,99,41.589,-30.291,-0.31,-0.028,-0.036,0.281,0,-0.077,-37.337,0,"ゆっち一",-0.057,-16.62,0,"Pring__",-22.501,-49.007,0,"ʚEveɞ",-15.343,-63.508,0,"인생최패망자",17.632,-48.149,0,"장덕춘_",11.907,-65.388,0,"Oort__Cloud",45.077,-93.111,0,"ke ro",0.567,-116.273,0,"HANA_ARASHI",-40.631,-102.4,0,2393.826,33.48,-91.944,2394.026,6,"Oort__Cloud",32.736,-90.242,0,0,0,0,0,0,0,1
74,4,1,4,8,0,0,0,0,0,0,255,255,255,35,2440.388,"Yaksok~",R,3,69,102,-0.992,0.091,0.06,1.609,-36.67,2,0,-324.215,0,-3.259,0,0,1,6,5,R,"장덕춘_",164.6,96.955,0.295,3,83,2441.407,97,25,100,73,41,112,139,124,-30,-7.185,0.64,-0.025,-0.016,0.074,0,-0.475,-36.782,0,"それいゆ るな",0.058,-17.167,0,"Penguin_iDOL",-20.737,-47.031,0,"vovopo 보보포",-16.571,-62.683,0,"Slaris",20.609,-51.899,0,"_앰프_",12.01,-63.561,0,"IbikiKai_JP",36.908,-86.623,0,"alcohol500",-1.384,-102.157,0,"-라후이-",-31.151,-75.348,0,2441.371,0.009,-22.095,2443.394,5,"_앰프_",5.402,-64.369,1,64,0,0,0,0,0,2
75,4,1,4,8,0,0,0,1,0,0,5,255,255,36,2487.9,"Yaksok~",R,10,69,112,0.172,-0.501,-0.024,1.807,-36.638,0,0,144.094,400,2.68,0,0,1,7,7,R,"ke ro",160,80,0.355,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221,-37.213,0,"それいゆ るな",-0.055,-16.664,0,"Penguin_iDOL",-18.986,-44.324,0,"vovopo 보보포",-15.066,-61.709,0,"Slaris",18.787,-47.381,0,"_앰프_",5.843,-62.849,0,"IbikiKai_JP",40.588,-88.593,0,"alcohol500",-1.665,-105.351,0,"-라후이-",-36.848,-81.005,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
76,4,1,4,8,0,1,0,1,0,0,5,255,255,37,2501.507,"Yaksok~",R,33,90,140,-0.643,-2.97,-0.211,1.507,-36.493,2,0,140.735,-48.766,-2.005,0,0,1,7,7,R,"ke ro",160,80,0.355,2,84,2502.402,110,17,65,51,9,74,130,118,25.852,4.048,0.59,-0.041,-0.083,0.062,0,-0.297,-36.717,0,"それいゆ るな",0.029,-16.924,0,"Penguin_iDOL",-19.344,-44.279,0,"vovopo 보보포",-17.685,-62.088,0,"Slaris",18.639,-47.273,0,"_앰프_",9.404,-61.891,0,"IbikiKai_JP",40.595,-88.562,0,"alcohol500",-1.414,-105.143,0,"-라후이-",-37.376,-81.533,0,2507.193,-8.132,-123.029,2510.004,7,"alcohol500",-9.883,-130.449,1,0,0,0,0,0,0,2
77,4,1,4,8,0,0,0,0,1,1,255,7,5,38,2534.138,"Yaksok~",R,33,82,134,-0.184,0.308,-0.051,1.528,-36.471,0,0,110.383,-60.809,0.668,0.151,-9.424,1,8,6,R,"Oort__Cloud",160,80,0.2,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22,-35.244,0,"それいゆ るな",-0.026,-16.943,0,"Penguin_iDOL",-19.145,-44.401,0,"vovopo 보보포",-15.831,-62.126,0,"Slaris",19.587,-46.259,0,"_앰프_",9.287,-62.491,0,"IbikiKai_JP",38.071,-94.952,0,"alcohol500",0.654,-110.758,0,"-라후이-",-42.513,-90.238,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
78,4,1,4,8,0,1,0,0,1,1,255,7,5,39,2551.458,"Yaksok~",R,14,63,94,0.465,-0.973,-0.041,1.848,-36.785,0,0,285.036,372.482,13.589,0,0,1,8,6,R,"Oort__Cloud",160,80,0.2,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,-33.827,0,"それいゆ るな",-0.015,-17.122,0,"Penguin_iDOL",-16.67,-41.236,0,"vovopo 보보포",-13.352,-58.234,0,"Slaris",14.891,-39.6,0,"_앰프_",9.931,-62.376,0,"IbikiKai_JP",38.229,-94.679,0,"alcohol500",0.09,-109.921,0,"-라후이-",-42.158,-88.915,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
79,4,1,4,8,0,2,0,0,1,1,255,7,5,40,2571.894,"Yaksok~",R,5,75,111,-0.107,0.298,0.044,1.658,-36.724,0,0,-103.745,0,-0.157,0,0,1,8,6,R,"Oort__Cloud",160,80,0.2,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018,-37.497,0,"それいゆ るな",0.089,-17.1,0,"Penguin_iDOL",-20.088,-43.973,0,"vovopo 보보포",-13.844,-58.217,0,"Slaris",20.227,-42.601,0,"_앰프_",8.411,-62.465,0,"IbikiKai_JP",39.626,-93.831,0,"alcohol500",0.643,-109.943,0,"-라후이-",-41.592,-89.59,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
80,4,1,4,8,0,0,1,0,1,1,255,7,5,41,2596.294,"Yaksok~",R,10,58,93,-2.617,-0.726,-0.274,1.855,-36.788,4,0,0,358.264,3.189,-0.529,-16.922,1,0,4,R,"인생최패망자",190,80,0.4,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-37.409,0,"それいゆ るな",-0.132,-16.833,0,"Penguin_iDOL",-19.994,-45.141,0,"vovopo 보보포",-12.508,-62.052,0,"Slaris",20.576,-45.886,0,"_앰프_",7.709,-62.415,0,"IbikiKai_JP",40.384,-92.767,0,"alcohol500",1.267,-108.957,0,"-라후이-",-42.789,-92.447,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
81,4,1,4,8,0,1,1,0,1,1,255,7,5,42,2612.948,"Yaksok~",R,3,63,96,-3.55,0.08,-0.235,1.534,-36.615,4,0,-368,0,-1.045,0,0,1,0,4,R,"인생최패망자",190,80,0.4,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.325,-37.358,0,"それいゆ るな",-0.276,-16.831,0,"Penguin_iDOL",-19.599,-45.393,0,"vovopo 보보포",-11.823,-62.325,0,"Slaris",21.535,-44.726,0,"_앰프_",7.215,-61.975,0,"IbikiKai_JP",43.816,-92.55,0,"alcohol500",0.247,-109.499,0,"-라후이-",-41.97,-91.07,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
82,4,1,4,8,0,2,1,0,1,1,255,7,5,43,2630.835,"Yaksok~",R,14,65,108,2.721,-0.749,0.059,1.644,-36.427,4,0,383.336,312.348,12.44,0.225,-21.031,1,0,4,R,"인생최패망자",190,80,0.4,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,-37.333,0,"それいゆ るな",0.226,-17.145,0,"Penguin_iDOL",-20.13,-45.456,0,"vovopo 보보포",-11.991,-62.665,0,"Slaris",19.556,-49.011,0,"_앰프_",7.555,-62.502,0,"IbikiKai_JP",42.769,-93.505,0,"alcohol500",-0.2,-110.67,0,"-라후이-",-41.282,-88.035,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
83,4,1,4,8,0,0,2,0,1,1,255,7,5,44,2651.316,"Yaksok~",R,14,63,94,0.288,0.398,-0.075,2.004,-36.662,0,0,266.984,390.37,-3.774,0.524,-17.143,0,1,8,R,"HANA_ARASHI",190,86,0.254,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145,-36.911,0,"それいゆ るな",-0.011,-16.857,0,"Penguin_iDOL",-20.134,-46.411,0,"vovopo 보보포",-15.592,-62.484,0,"Slaris",20.738,-50.448,0,"_앰프_",10.952,-62.219,0,"IbikiKai_JP",44.065,-91.039,0,"alcohol500",-0.321,-107.919,0,"-라후이-",-41.298,-90.191,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
84,4,1,4,8,0,1,2,0,1,1,255,7,5,45,2668.034,"Yaksok~",R,3,76,104,-2.886,0.384,-0.121,1.618,-36.533,4,0,-447.611,0,-5.988,0,0,1,1,8,R,"HANA_ARASHI",190,86,0.254,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.662,-36.179,0,"それいゆ るな",-0.408,-17.244,0,"Penguin_iDOL",-20.071,-46.471,0,"vovopo 보보포",-12.722,-63.023,0,"Slaris",22.224,-48.21,0,"_앰프_",8.551,-62.733,0,"IbikiKai_JP",45.191,-93.254,0,"alcohol500",-0.301,-107.84,0,"-라후이-",-42.829,-91.52,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
85,4,1,4,8,0,2,2,0,1,1,255,7,5,46,2685.937,"Yaksok~",R,10,62,108,-5.354,-2.529,-0.43,1.495,-36.57,1,0,54.178,400,15.429,-0.976,-20.942,0,1,8,R,"HANA_ARASHI",190,86,0.254,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.224,-33.179,0,"それいゆ るな",-0.764,-17.348,0,"Penguin_iDOL",-20.043,-46.53,0,"vovopo 보보포",-12.303,-62.062,0,"Slaris",22.266,-48.876,0,"_앰프_",9.558,-62.653,0,"IbikiKai_JP",45.248,-93.29,0,"alcohol500",-0.067,-108.68,0,"-라후이-",-38.56,-90.572,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
86,4,1,4,8,1,2,2,0,1,1,255,7,5,47,2704.168,"Yaksok~",R,3,79,118,0.468,1.014,0.135,1.712,-36.6,2,0,-429.628,0,3.587,0,0,1,1,8,R,"HANA_ARASHI",190,86,0.254,3,84,2705.263,146,17,80,77,18,30,141,127,107.293,-54.043,0.29,0.041,-0.008,0.276,0,-0.236,-36.843,0,"それいゆ るな",-0.015,-16.966,0,"Penguin_iDOL",-19.923,-46.69,0,"vovopo 보보포",-16.996,-62.846,0,"Slaris",22.027,-51.002,0,"_앰프_",10.325,-63.292,0,"IbikiKai_JP",45.201,-93.345,0,"alcohol500",0.625,-110.276,0,"-라후이-",-45.472,-97.365,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
87,4,1,4,8,1,2,2,0,1,1,255,7,5,48,2721.791,"Yaksok~",R,5,83,119,-2.145,0.311,-0.27,1.606,-36.439,2,0,-71.701,0,-0.49,0,0,1,1,8,R,"HANA_ARASHI",190,86,0.254,3,54,2722.881,88,12,117,64,28,164,138,130,94.406,-80.418,0.56,-0.013,-0.078,0.173,0,-0.494,-36.649,0,"それいゆ るな",-0.023,-16.878,0,"Penguin_iDOL",-20.369,-46.92,0,"vovopo 보보포",-17.417,-62.46,0,"Slaris",21.706,-50.649,0,"_앰프_",10.678,-63.749,0,"IbikiKai_JP",44.035,-93.21,0,"alcohol500",0.869,-108.718,0,"-라후이-",-45.771,-92.858,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
88,4,1,4,8,1,2,2,0,1,1,255,7,5,49,2738.166,"Yaksok~",R,33,87,140,0.619,0.506,0.028,1.587,-36.347,0,0,103.995,-59.504,-0.671,0,0,0,1,8,R,"HANA_ARASHI",190,86,0.254,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156,-37.093,0,"それいゆ るな",0.044,-16.773,0,"Penguin_iDOL",-20.255,-46.968,0,"vovopo 보보포",-13.736,-62.484,0,"Slaris",22.067,-50.063,0,"_앰프_",12.126,-62.989,0,"IbikiKai_JP",42.967,-92.756,0,"alcohol500",1.489,-108.561,0,"-라후이-",-41.389,-90.7,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
89,4,0,4,8,0,0,0,0,0,0,255,255,255,36,2794.275,"소솨소솨",R,0,72,124,-3.107,-0.445,-0.237,1.487,-36.665,4,0,-34.754,0,0,0,0,1,8,0,R,"Yaksok~",189.7,99.373,0.301,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26,-37.821,0,"ゆっち一",-0.253,-16.437,0,"Pring__",-22.169,-50.934,0,"ʚEveɞ",-13.706,-64.719,0,"인생최패망자",18.296,-47.333,0,"장덕춘_",13.069,-64.22,0,"Oort__Cloud",41.403,-88.723,0,"ke ro",0.117,-112.281,0,"HANA_ARASHI",-41.935,-105.467,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
90,4,0,4,8,0,1,0,0,0,0,255,255,255,37,2808.927,"소솨소솨",R,0,72,125,-1.803,0.376,-0.127,1.645,-36.689,2,0,-2.597,0,0,0,0,1,8,0,R,"Yaksok~",189.7,99.373,0.301,3,84,2809.845,63,24,70,84,23,91,103,95,29.349,45.895,0.94,-0.01,-0.022,0.145,0,-0.127,-37.621,0,"ゆっち一",0.034,-16.475,0,"Pring__",-22.35,-50.854,0,"ʚEveɞ",-13.689,-64.63,0,"인생최패망자",18.16,-47.415,0,"장덕춘_",13.377,-64.601,0,"Oort__Cloud",41.331,-88.785,0,"ke ro",-0.056,-112.1,0,"HANA_ARASHI",-41.658,-105.651,0,2813.749,-56.431,-70.613,0,0,"",0,0,0,0,0,0,0,0,0,3
91,4,0,4,8,0,2,0,0,0,0,255,255,255,38,2828.651,"소솨소솨",R,0,55,113,-0.458,0.672,-0.054,1.783,-36.722,2,0,0,0,0,0,0,1,8,0,R,"Yaksok~",189.7,99.373,0.301,3,84,2829.641,128,16,94,70,38,98,142,104,28.231,0.67,0,-0.105,-0.089,0.103,0,0.077,-37.527,0,"ゆっち一",-0.015,-16.554,0,"Pring__",-23.152,-51.196,0,"ʚEveɞ",-12.061,-65.198,0,"인생최패망자",18.217,-47.807,0,"장덕춘_",13.37,-64.634,0,"Oort__Cloud",41.917,-91.026,0,"ke ro",0.537,-108.57,0,"HANA_ARASHI",-43.596,-103.477,0,0,0,0,2834.615,7,"ke ro",-12.587,-105.358,0,0,0,0,0,0,0,1
92,4,0,4,8,0,0,1,0,0,0,255,255,255,39,2853.384,"소솨소솨",R,28,88,140,-1.606,-0.296,-0.126,1.511,-36.607,1,0,56.274,-63.195,0,0,0,0,0,7,L,"alcohol500",168.1,87.836,0.351,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183,-37.859,0,"ゆっち一",-0.163,-16.571,0,"Pring__",-22.945,-50.597,0,"ʚEveɞ",-14.168,-65.101,0,"인생최패망자",19.233,-45.217,0,"장덕춘_",13.569,-64.756,0,"Oort__Cloud",40.114,-86.585,0,"ke ro",1.779,-106.719,0,"HANA_ARASHI",-44.204,-102.222,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
93,4,0,4,8,1,0,1,0,0,0,255,255,255,40,2863.359,"소솨소솨",R,34,81,133,-0.096,0.204,0.005,1.58,-36.688,0,0,81.938,-80.746,0,0,0,0,0,7,L,"alcohol500",168.1,87.836,0.351,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32,-38.016,0,"ゆっち一",-0.05,-16.434,0,"Pring__",-23.025,-50.559,0,"ʚEveɞ",-13.193,-64.917,0,"인생최패망자",19.22,-45.149,0,"장덕춘_",13.575,-64.719,0,"Oort__Cloud",40.061,-86.6,0,"ke ro",0.696,-107.904,0,"HANA_ARASHI",-46.105,-103.067,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
94,4,0,4,8,1,1,1,0,0,0,255,255,255,41,2873.337,"소솨소솨",R,5,78,127,2.209,1.63,0.274,1.818,-36.831,2,0,-83.717,0,0,0,0,1,0,7,L,"alcohol500",168.1,87.836,0.351,3,84,2874.542,121,14,84,54,22,85,139,126,32.362,-14.134,0.63,0.031,0.006,0.103,0,0.177,-37.78,0,"ゆっち一",0.028,-16.687,0,"Pring__",-20.073,-47.565,0,"ʚEveɞ",-13.15,-64.886,0,"인생최패망자",19.227,-45.165,0,"장덕춘_",13.427,-64.679,0,"Oort__Cloud",40.06,-86.751,0,"ke ro",0.36,-107.915,0,"HANA_ARASHI",-45.484,-101.937,0,2880.604,33.275,-130.14,0,0,"",0,0,0,0,0,0,0,0,0,4
95,4,0,4,9,0,0,1,0,0,0,255,255,255,42,2913.923,"소솨소솨",R,27,90,140,1.338,0.048,0.144,1.541,-36.572,2,0,70.338,-121.443,0,0,0,1,1,5,R,"_앰프_",170.6,90,0.396,3,84,2915.016,210,20,93,79,43,102,150,90,107.76,-4.16,-0.5,-0.046,-0.083,0.026,0,0.009,-37.589,0,"ゆっち一",-0.031,-16.659,0,"Pring__",-22.069,-48.119,0,"ʚEveɞ",-13.577,-64.568,0,"인생최패망자",16.802,-48.664,0,"장덕춘_",13.141,-65.154,0,"Oort__Cloud",43.586,-86.336,0,"ke ro",-0.513,-114.672,0,"HANA_ARASHI",-46.436,-100.936,0,2921.193,-5.169,14.04,0,0,"",0,0,0,0,0,0,0,0,0,3
96,4,0,4,9,0,1,1,0,0,0,255,255,255,43,2931.392,"소솨소솨",R,27,87,140,1.993,0.476,0.117,1.571,-36.557,4,0,75.384,-122.885,0,-0.367,-20.055,1,1,5,R,"_앰프_",170.6,90,0.396,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116,-37.724,0,"ゆっち一",-0.08,-17.362,0,"Pring__",-21.253,-47.434,0,"ʚEveɞ",-14.324,-64.103,0,"인생최패망자",15.321,-47.727,0,"장덕춘_",13.123,-64.834,0,"Oort__Cloud",42.703,-85.095,0,"ke ro",-0.131,-113.834,0,"HANA_ARASHI",-47.126,-101.405,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
97,4,0,4,9,0,2,1,0,0,0,255,255,255,44,2955.509,"소솨소솨",R,27,86,140,1.361,0.962,0.154,1.694,-36.654,2,0,45.702,-100.311,0,0,0,1,1,5,R,"_앰프_",170.6,90,0.396,3,36,2956.595,101,7,80,44,28,92,135,83,19.964,-25.835,-0.53,-0.017,-0.044,0.117,0,-0.059,-37.51,0,"ゆっち一",0.038,-16.581,0,"Pring__",-21.12,-47.627,0,"ʚEveɞ",-14.27,-64.056,0,"인생최패망자",17.57,-49.322,0,"장덕춘_",13.294,-64.487,0,"Oort__Cloud",42.627,-85.199,0,"ke ro",-0.19,-113.951,0,"HANA_ARASHI",-46.137,-98.363,0,2960.349,33.244,-76.485,2960.516,6,"Oort__Cloud",31.443,-73.597,0,0,0,0,0,0,0,1
98,4,0,4,9,0,0,2,0,0,0,255,255,255,45,2979.789,"소솨소솨",R,4,89,135,-0.148,-0.469,0.072,1.494,-36.726,2,0,-151.064,0,0,0,0,1,2,6,L,"IbikiKai_JP",174.5,89.582,0.5,3,46,2980.867,144,14,84,32,27,90,137,125,-30,36.11,0.69,-0.044,0.005,0.079,0,-0.046,-37.543,0,"ゆっち一",-0.022,-16.602,0,"Pring__",-21.378,-48.733,0,"ʚEveɞ",-13.014,-65.014,0,"인생최패망자",19.4,-45.586,0,"장덕춘_",13.762,-64.467,0,"Oort__Cloud",40.333,-86.641,0,"ke ro",0.214,-111.839,0,"HANA_ARASHI",-44.341,-103.465,0,2980.693,-0.939,-21.591,2984.46,8,"HANA_ARASHI",-49.428,-87.991,1,0,0,0,0,0,0,2
99,4,0,4,9,0,0,2,1,0,0,15,255,255,46,3007.79,"소솨소솨",R,0,83,136,-1.562,-1.41,-0.01,1.354,-36.481,2,0,38.391,-47.534,0,0,0,1,3,2,R,"Penguin_iDOL",179.5,80,0.4,3,84,3008.96,255,21,133,58,32,224,150,129,-5.085,23.138,0.44,0.02,-0.037,0.118,0,-0.053,-37.507,0,"ゆっち一",-0.009,-16.8,0,"Pring__",-20.36,-47.251,0,"ʚEveɞ",-13.338,-64.92,0,"인생최패망자",15.968,-48.54,0,"장덕춘_",7.813,-60.002,0,"Oort__Cloud",42.466,-83.861,0,"ke ro",-1.265,-112.733,0,"HANA_ARASHI",-45.504,-98.909,0,3008.771,-1.973,-23.523,3011.882,8,"HANA_ARASHI",-34.775,-93.081,1,0,0,0,0,0,0,2
100,4,0,4,9,0,0,2,1,1,0,9,15,255,47,3037.439,"소솨소솨",R,27,83,136,0.373,1.781,0.038,1.78,-36.617,2,0,122.226,-124.971,0,0,0,1,4,3,L,"vovopo 보보포",160,89.725,0.599,3,84,3038.508,206,21,151,92,45,121,150,119,26.994,-14.978,0.41,-0.011,-0.014,0.163,0,-0.435,-37.559,0,"ゆっち一",-0.041,-16.723,0,"Pring__",-19.676,-46.367,0,"ʚEveɞ",-13.18,-65.025,0,"인생최패망자",19.562,-45.16,0,"장덕춘_",12.911,-64.442,0,"Oort__Cloud",39.818,-82.775,0,"ke ro",0.217,-110.604,0,"HANA_ARASHI",-44.982,-98.527,0,3043.082,30.619,-117.886,3044.938,7,"ke ro",26.108,-122.157,1,0,0,0,0,0,0,2
101,4,0,4,10,0,0,2,0,1,1,255,12,11,48,3070.592,"소솨소솨",R,5,72,122,-0.76,0.026,0.018,1.578,-36.753,0,0,-136.675,0,0,0,0,0,5,8,R,"-라후이-",190,84,0.352,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255,-37.858,0,"ゆっち一",-0.013,-16.522,0,"Pring__",-20.041,-45.265,0,"ʚEveɞ",-13.917,-64.023,0,"인생최패망자",18.725,-45.071,0,"장덕춘_",10.032,-65.569,0,"Oort__Cloud",46.36,-94.324,0,"ke ro",0.464,-106.588,0,"HANA_ARASHI",-46.109,-100.306,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
102,4,0,4,10,0,1,2,0,1,1,255,12,11,49,3081.511,"소솨소솨",R,50,34,97,0.156,0.992,0.114,1.337,-37.819,0,0,37.179,65.114,4.634,0.066,-9.568,1,5,8,R,"-라후이-",190,84,0.352,3,84,3082.418,255,17,112,66,49,130,150,117,-30,42.013,0.91,-0.034,-0.019,0.049,0,-0.077,-37.611,0,"ゆっち一",-0.103,-16.627,0,"Pring__",-20.038,-45.259,0,"ʚEveɞ",-13.886,-63.952,0,"인생최패망자",17.809,-49.039,0,"장덕춘_",10.92,-65.95,0,"Oort__Cloud",46.395,-94.307,0,"ke ro",0.85,-106.069,0,"HANA_ARASHI",-47.865,-99.398,0,3082.282,-2.136,-21.566,3083.493,2,"Pring__",-19.777,-40.88,0,0,0,0,0,0,0,2
103,5,1,4,10,0,0,0,0,0,0,255,255,255,51,3180.979,"Yaksok~",R,3,87,127,-1.237,-0.257,0.011,1.427,-36.452,0,0,-418.979,-109.563,-5.35,0,0,0,2,2,L,"Pring__",179.972,95.172,0.482,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.368,-37.341,0,"それいゆ るな",-0.214,-16.756,0,"Penguin_iDOL",-20.768,-46.539,0,"vovopo 보보포",-13.492,-62.873,0,"Slaris",20.049,-49.252,0,"_앰프_",13.055,-60.121,0,"아침땅_",40.436,-83.749,0,"alcohol500",1.771,-105.224,0,"-라후이-",-40.077,-85.525,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
104,5,1,4,10,0,1,0,0,0,0,255,255,255,52,3196.091,"Yaksok~",R,3,82,124,-0.367,-0.457,0.131,1.487,-36.574,2,0,-382.792,0,0.185,0,0,0,2,2,L,"Pring__",179.972,95.172,0.482,3,84,3196.852,153,23,145,95,40,242,150,114,33.999,-27.354,0.16,-0.013,-0.065,0.171,0,-0.164,-36.901,0,"それいゆ るな",0.011,-16.816,0,"Penguin_iDOL",-21.182,-46.263,0,"vovopo 보보포",-16.315,-62.794,0,"Slaris",21.145,-50.41,0,"_앰프_",13.899,-63.127,0,"아침땅_",41.042,-84.661,0,"alcohol500",2.122,-104.454,0,"-라후이-",-36.892,-83.42,0,3202.227,58.279,-101.72,3202.415,6,"아침땅_",55.927,-98.884,0,0,0,0,0,0,0,1
105,5,1,4,10,0,0,1,0,0,0,255,255,255,52,3234.244,"Yaksok~",R,35,90,140,-0.955,1.835,-0.13,1.824,-36.506,2,0,141.802,180.19,0.915,0,0,1,3,3,L,"ʚEveɞ",165.4,95.459,0.401,3,84,3235.29,174,31,78,32,0,94,138,124,-30,-33.186,0.44,0.014,-0.03,0.289,0,-0.158,-37.039,0,"それいゆ るな",-0.021,-16.886,0,"Penguin_iDOL",-20.435,-46.816,0,"vovopo 보보포",-8.511,-65.921,0,"Slaris",21.259,-49.769,0,"_앰프_",14.544,-63.271,0,"아침땅_",42.191,-84.197,0,"alcohol500",1.644,-109.204,0,"-라후이-",-39.608,-83.21,0,3235.171,1.227,-20.943,3236.782,4,"Slaris",19.912,-49.101,0,0,0,0,0,0,0,2
106,5,1,4,10,0,0,2,0,0,0,255,255,255,53,3257.158,"Yaksok~",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,R,"Pugeuk",190,89.157,0.32,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
