id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,236.996,CAT tourniquet,L,26,131,-0.802,0.864,-0.059,1.793,-36.496,0,0,-38.936,-156.222,2.75,0,0,0,0,4,R,magimari,190,90,0.502,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142,-37.411,눈꽃,0.012,-16.929,Sabo_10,-23.092,-49.814,mungjungh,-14.005,-64.043,인생최패망자,16.239,-50.413,HANA_ARASHI,13.065,-63.252,소솨소솨,26.491,-81.608,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,255.19,CAT tourniquet,L,6,111,-2.092,-0.633,0.019,1.563,-36.514,4,0,-500,0,4.915,0,0,1,0,4,R,magimari,190,90,0.502,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034,-37.705,눈꽃,-0.448,-16.943,Sabo_10,-23.401,-51.575,mungjungh,-15.088,-63.525,인생최패망자,16.256,-50.425,HANA_ARASHI,13.645,-62.039,소솨소솨,26.338,-81.712,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
3,1,1,0,0,0,2,0,0,0,0,255,255,255,2,272.624,CAT tourniquet,L,10,121,-0.747,-1.452,-0.069,1.547,-36.384,2,0,0,400,-17.897,0,0,1,0,4,R,magimari,190,90,0.502,2,102,273.789,167,135,78,175,142,92,-24.479,-9.863,-0.47,-0.027,-0.08,0.053,0,0,0,-0.136,-37.361,눈꽃,-0.091,-17.064,Sabo_10,-24.148,-52.814,mungjungh,-15.975,-63.651,인생최패망자,15.978,-50.066,HANA_ARASHI,13.174,-63.933,소솨소솨,25.958,-79.926,AI,0,-100.6,AI,-35.7,-81.8,273.609,-0.089,-19.183,275.873,5,HANA_ARASHI,7.189,-57.574,0,1,0,0,0,0,0,2
4,1,1,0,0,0,0,1,0,0,0,255,255,255,3,372.976,CAT tourniquet,L,3,128,3.757,-0.772,0.187,1.59,-36.609,1,0,399.292,55.662,-3.861,1.193,-14.832,0,1,5,R,coder_,164.8,95,0.448,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13,-37.58,눈꽃,0.213,-16.904,Sabo_10,-21.916,-49.123,mungjungh,-14.353,-63.868,인생최패망자,16.311,-48.971,HANA_ARASHI,12.668,-62.95,소솨소솨,25.554,-82.337,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
5,1,1,0,0,1,0,1,0,0,0,255,255,255,4,392.827,CAT tourniquet,L,26,138,0.693,1.469,0.081,1.821,-36.522,2,0,-38.212,-191.664,-6.917,0,0,1,1,5,R,coder_,164.8,95,0.448,3,91,393.94,94,79,37,41,122,115,46.239,47.536,0.52,-0.108,-0.029,0.181,0,0,0,0.098,-37.855,눈꽃,0.064,-16.927,Sabo_10,-21.924,-48.337,mungjungh,-13.455,-64.426,인생최패망자,16.128,-48.721,HANA_ARASHI,10.754,-64.822,소솨소솨,25.559,-81.494,AI,0,-100.6,AI,-35.7,-81.8,399.533,-80.529,-74.841,0,0,,0,0,0,0,0,0,0,0,0,3
6,1,1,0,0,1,1,1,0,0,0,255,255,255,5,425.732,CAT tourniquet,L,0,81,3.531,-0.226,0.069,1.408,-36.857,1,0,0,0,13.491,0,0,0,1,5,R,coder_,164.8,95,0.448,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,-37.473,눈꽃,0.117,-16.828,Sabo_10,-19.812,-45.619,mungjungh,-14.944,-63.469,인생최패망자,16.742,-48.698,HANA_ARASHI,12.705,-63.657,소솨소솨,24.318,-81.666,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
7,1,1,0,0,2,1,1,0,0,0,255,255,255,6,443.514,CAT tourniquet,L,6,103,2.417,1.701,0.404,1.933,-36.634,1,0,-379.162,0,4.786,0,0,0,1,5,R,coder_,164.8,95,0.448,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,-37.667,눈꽃,-0.096,-17.123,Sabo_10,-21.692,-47.076,mungjungh,-15.359,-63.338,인생최패망자,16.771,-48.742,HANA_ARASHI,14.648,-62.335,소솨소솨,24.492,-81.641,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
8,1,1,0,0,3,1,1,0,0,0,255,255,255,7,462.145,CAT tourniquet,L,26,132,1.515,0.49,0.013,1.817,-36.449,2,0,-57.616,-197.473,-4.069,0,0,1,1,5,R,coder_,164.8,95,0.448,3,61,463.215,116,53,44,24,115,85,34.275,29.148,0.78,-0.087,-0.047,0.146,0,0,0,0.194,-37.244,눈꽃,-0.021,-17.025,Sabo_10,-22.124,-48.506,mungjungh,-15.288,-63.493,인생최패망자,16.12,-48.733,HANA_ARASHI,12.307,-65.501,소솨소솨,24.436,-81.632,AI,0,-100.6,AI,-35.7,-81.8,467.679,-32.782,-79.565,471.644,5,HANA_ARASHI,-1.681,-60.134,0,0,0,0,0,0,0,1
9,1,1,0,0,0,0,2,0,0,0,255,255,255,8,495.62,CAT tourniquet,L,5,124,-2.994,0.899,-0.344,1.83,-36.728,3,0,148.698,0,-2.93,-0.686,-20.613,0,2,3,L,IllilliIIIIllil,174.5,86,0.497,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,-37.298,눈꽃,-0.015,-16.931,Sabo_10,-22.3,-48.846,mungjungh,-14.536,-64.238,인생최패망자,20.486,-45.564,HANA_ARASHI,12.87,-64.242,소솨소솨,35.883,-83.595,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
10,1,1,0,0,0,0,2,1,0,0,3,255,255,9,541.031,CAT tourniquet,L,26,133,-0.73,1.82,-0.042,1.871,-36.576,1,0,-62.593,-159.686,-2.504,-0.368,-17.574,0,3,2,L,vovopo 보보포,160,94,0.549,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124,-37.565,눈꽃,-0.061,-16.948,Sabo_10,-21.27,-46.229,mungjungh,-14.375,-63.274,인생최패망자,20.539,-45.378,HANA_ARASHI,12.603,-63.985,소솨소솨,36.253,-76.043,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
11,1,1,0,0,1,0,2,1,0,0,3,255,255,10,563.026,CAT tourniquet,L,3,129,1.096,-0.642,-0.045,1.591,-36.527,0,0,362.733,0,-0.952,0,0,1,3,2,L,vovopo 보보포,160,94,0.549,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,-37.558,눈꽃,0.171,-16.979,Sabo_10,-20.899,-45.236,mungjungh,-13.717,-63.479,인생최패망자,20.059,-42.662,HANA_ARASHI,10.295,-64.905,소솨소솨,36.264,-76.025,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
12,1,1,0,0,1,1,2,1,0,0,3,255,255,11,580.814,CAT tourniquet,L,6,104,-0.894,-0.091,0.095,1.673,-36.617,0,0,-381.59,0,0.417,0,0,0,3,2,L,vovopo 보보포,160,94,0.549,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134,-37.554,눈꽃,0.182,-17.79,Sabo_10,-20.523,-44.314,mungjungh,-7.529,-58.602,인생최패망자,19.609,-43.952,HANA_ARASHI,6.569,-64.259,소솨소솨,35.874,-77.793,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
13,1,1,0,0,1,2,2,0,1,0,255,3,255,12,599.85,CAT tourniquet,L,38,80,-0.905,0.976,-0.131,1.883,-36.38,0,0,6.629,-6.497,-3.04,0,0,1,3,2,L,vovopo 보보포,160,94,0.549,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,-37.51,눈꽃,-0.013,-16.922,Sabo_10,-21.184,-46.097,mungjungh,-14.437,-62.679,인생최패망자,19.633,-42.346,HANA_ARASHI,11.885,-63.422,소솨소솨,34.55,-77.479,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
14,1,0,0,0,0,0,0,0,0,0,255,255,255,0,672.448,encounter v,R,26,139,0.376,-0.345,0.227,1.762,-36.501,0,0,-121.517,-177.907,-37.136,0,0,1,0,3,R,mungjungh,160,90.476,0.551,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,-37.295,_Chun,-0.053,-16.84,vovopo 보보포,-21.594,-45.149,IllilliIIIIllil,-13.139,-60.252,magimari,21.022,-50.732,coder_,13.016,-64.861,あいくんだよー,41.727,-86.615,Pugeuk,-3.872,-103.675,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
15,1,0,0,0,0,1,0,0,0,0,255,255,255,1,684.489,encounter v,R,26,140,0.667,-0.454,0.275,1.737,-36.601,2,0,-152.7,-200,-22.09,0,0,1,0,3,R,mungjungh,160,90.476,0.551,3,83,685.437,141,74,35,16,125,75,-24.836,4.336,-0.18,-0.079,-0.077,0.118,0,0,0,-0.07,-37.051,_Chun,-0.021,-16.974,vovopo 보보포,-21.504,-46.047,IllilliIIIIllil,-14.347,-63.653,magimari,21.015,-50.758,coder_,13.026,-64.869,あいくんだよー,41.723,-86.582,Pugeuk,-3.92,-103.668,AI,-35.7,-81.8,685.2,-0.041,-20.718,686.457,0,encounter v,-1.202,-36.272,0,0,0,0,0,0,0,2
16,1,0,0,0,0,0,1,0,0,0,255,255,255,2,710.356,encounter v,R,26,138,-0.769,0.627,0.108,1.887,-36.579,0,0,-68.105,-200,-24.234,0,0,0,1,5,R,HANA_ARASHI,160,86,0.248,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-37.562,_Chun,-0.099,-16.76,vovopo 보보포,-21.966,-45.81,IllilliIIIIllil,-12.729,-64.057,magimari,20.933,-50.414,coder_,12.225,-65.511,あいくんだよー,46.699,-82.083,Pugeuk,-4.354,-100.027,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
17,1,0,0,0,0,1,1,0,0,0,255,255,255,3,721.585,encounter v,R,6,107,2.191,0.362,0.222,1.928,-36.652,2,0,457.008,0,-51.587,0,0,1,1,5,R,HANA_ARASHI,160,86,0.248,3,82,722.786,182,81,82,33,137,78,-36.516,27.769,-0.51,-0.032,-0.035,0.038,0,0,0,0.127,-37.341,_Chun,-0.036,-17.03,vovopo 보보포,-21.975,-45.83,IllilliIIIIllil,-12.74,-64.072,magimari,20.947,-50.379,coder_,12.249,-65.579,あいくんだよー,43.367,-84.496,Pugeuk,-4.023,-100.091,AI,-35.7,-81.8,722.588,-0.268,-22.083,725.519,3,IllilliIIIIllil,-16.772,-55.781,0,0,0,0,0,0,0,2
18,1,0,0,0,0,0,2,0,0,0,255,255,255,4,745.261,encounter v,R,26,140,2.552,-0.82,0.445,1.649,-36.599,1,0,-132.916,-184.176,-20.193,0,0,0,2,4,R,인생최패망자,190,90,0.45,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279,-37.58,_Chun,-0.008,-17.027,vovopo 보보포,-21.098,-44.874,IllilliIIIIllil,-12.884,-64.573,magimari,23.482,-52.318,coder_,12.415,-65.305,あいくんだよー,36.772,-73.839,Pugeuk,-7.399,-99.041,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
19,1,0,0,0,1,0,2,0,0,0,255,255,255,5,755.935,encounter v,R,29,140,1.891,-0.473,0.412,1.709,-36.671,1,0,-215.54,-200,-28.901,0,0,0,2,4,R,인생최패망자,190,90,0.45,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144,-37.697,_Chun,0.047,-16.844,vovopo 보보포,-20.622,-44.253,IllilliIIIIllil,-12.863,-64.555,magimari,23.402,-52.323,coder_,12.165,-64.901,あいくんだよー,37.582,-74.699,Pugeuk,-4.814,-103.796,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
20,1,0,0,0,2,0,2,0,0,0,255,255,255,6,766.148,encounter v,R,26,133,1.817,-0.279,0.367,1.768,-36.726,2,0,-112.59,-151.518,-19.719,0,0,1,2,4,R,인생최패망자,190,90,0.45,3,81,767.236,160,117,76,70,141,98,106.093,-44.774,0.03,-0.003,-0.044,0.053,0,0,0,0.114,-37.374,_Chun,-0.027,-16.929,vovopo 보보포,-21.422,-45.645,IllilliIIIIllil,-12.883,-64.575,magimari,23.404,-52.251,coder_,12.415,-64.955,あいくんだよー,37.623,-74.689,Pugeuk,-4.319,-103.486,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
21,1,0,0,0,2,1,2,0,0,0,255,255,255,7,783.936,encounter v,R,10,121,0.537,-0.931,0.166,1.858,-36.583,0,0,98.409,400,-15.019,0,0,0,2,4,R,인생최패망자,190,90,0.45,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,-37.559,_Chun,-0.038,-17.131,vovopo 보보포,-21.717,-44.937,IllilliIIIIllil,-12.97,-64.124,magimari,22.015,-51.243,coder_,12.752,-65.291,あいくんだよー,35.959,-73.733,Pugeuk,-2.81,-101.177,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
22,1,0,0,0,2,2,2,0,0,0,255,255,255,8,794.377,encounter v,R,10,120,-3.103,0.194,-0.134,2.081,-36.738,4,0,0,400,-15.832,-1.088,-16.451,1,2,4,R,인생최패망자,190,90,0.45,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-37.769,_Chun,-0.462,-16.538,vovopo 보보포,-20.878,-42.377,IllilliIIIIllil,-12.951,-64.189,magimari,21.93,-51.28,coder_,12.847,-65.493,あいくんだよー,35.504,-74.166,Pugeuk,-2.776,-101.108,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
23,2,1,0,0,0,0,0,0,0,0,255,255,255,13,961.294,CAT tourniquet,L,32,113,-1.68,-0.807,-0.106,1.232,-36.789,2,0,-192.489,50.737,-3.521,0,0,1,4,7,R,Pugeuk,160,90.504,0.597,3,78,962.262,24,11,7,6,27,36,-42.68,11.008,0.89,-0.071,-0.08,0.035,0,0,0,0.24,-37.464,눈꽃,-0.021,-16.835,Sabo_10,-23.669,-50.784,mungjungh,-10.862,-65.968,,0,0,HANA_ARASHI,11.412,-60.949,소솨소솨,20.641,-51.783,AI,0,-100.6,AI,-35.7,-81.8,962.047,-0.426,-21.38,964.491,0,CAT tourniquet,-2.225,-33.928,1,0,0,0,0,0,0,2
24,2,1,0,0,0,0,1,0,0,0,255,255,255,14,1010.185,CAT tourniquet,L,26,131,-0.677,1.182,-0.036,1.839,-36.615,2,0,-65.764,-199.412,3.78,0,0,1,5,1,L,_Chun,190,94.681,0.452,3,78,1011.205,192,75,31,48,130,130,57.478,-17.3,0.5,-0.005,-0.025,0.185,0,0,0,0.174,-37.562,눈꽃,-0.008,-16.902,Sabo_10,-21.434,-50.364,mungjungh,-10.381,-66.032,인생최패망자,22.003,-47.147,HANA_ARASHI,13.026,-63.583,소솨소솨,40.509,-78.667,AI,0,-100.6,AI,-35.7,-81.8,1018.936,24.394,-95.003,1019.318,5,HANA_ARASHI,24.254,-94.575,0,0,0,0,0,0,0,1
25,2,1,0,0,1,0,2,0,0,0,255,255,255,15,1059.071,CAT tourniquet,L,14,103,-4.822,-1.944,0.103,1.74,-36.686,4,0,-365.589,312.348,-21.194,-1.079,-19.096,1,6,6,L,あいくんだよー,160,90.494,0.33,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,-37.692,눈꽃,-0.358,-17.003,Sabo_10,-21.069,-49.558,mungjungh,-11.358,-64.681,인생최패망자,18.907,-42.952,HANA_ARASHI,13.847,-58.603,소솨소솨,34.736,-83.677,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
26,2,1,0,0,1,1,2,0,0,0,255,255,255,16,1082.082,CAT tourniquet,L,28,136,12.174,-2.97,0.103,1.605,-36.6,1,0,6.805,-88.345,12.809,0.92,-30.443,0,6,6,L,あいくんだよー,160,90.494,0.33,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,-37.772,눈꽃,0.068,-16.996,Sabo_10,-23.179,-49.281,mungjungh,-13.881,-64.338,인생최패망자,20.975,-45.909,HANA_ARASHI,14.456,-62.317,소솨소솨,34.76,-83.688,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
27,2,1,0,0,2,1,2,0,0,0,255,255,255,17,1099.094,CAT tourniquet,L,26,124,-1.065,2.401,-0.082,2,-36.666,1,0,22.043,-171.439,-4.289,0,0,0,6,6,L,あいくんだよー,160,90.494,0.33,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-37.484,눈꽃,0.057,-16.912,Sabo_10,-21.681,-48.581,mungjungh,-13.54,-63.593,인생최패망자,21.009,-45.863,HANA_ARASHI,12.767,-65.178,소솨소솨,34.687,-83.762,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
28,2,1,0,0,3,1,2,0,0,0,255,255,255,18,1116.238,CAT tourniquet,L,27,129,-1.377,1.827,-0.115,1.88,-36.648,1,0,-32.547,-140.172,1.529,0,0,0,6,6,L,あいくんだよー,160,90.494,0.33,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,-37.709,눈꽃,-0.014,-16.899,Sabo_10,-21.549,-46.432,mungjungh,-12.786,-64.826,인생최패망자,21.067,-45.916,HANA_ARASHI,14.334,-62.577,소솨소솨,34.623,-83.738,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5
29,2,1,0,0,0,0,2,1,0,0,6,255,255,19,1141.511,CAT tourniquet,L,26,135,-1.356,0.923,-0.105,1.785,-36.698,2,0,-47.992,-200,-5.129,0,0,1,7,0,L,encounter v,190,95,0.447,3,76,1142.687,226,140,66,58,144,93,115.772,46.966,0.96,0.023,-0.07,0.191,0,0,0,0.349,-37.235,눈꽃,-0.025,-17.034,Sabo_10,-20.403,-46.612,mungjungh,-4.423,-59.322,인생최패망자,21.541,-45.894,HANA_ARASHI,11.66,-62.742,소솨소솨,34.584,-83.736,AI,0,-100.6,AI,-35.7,-81.8,1148.2,40.772,26.312,0,0,,0,0,0,0,0,0,0,0,0,3
30,2,1,0,0,0,1,2,1,0,0,255,255,255,20,1175.38,CAT tourniquet,L,26,134,-0.545,1.052,-0.068,1.827,-36.653,2,0,39.756,-155.271,-4.123,0,0,1,7,0,L,encounter v,190,95,0.447,3,76,1176.478,216,149,54,90,144,100,98.012,72.267,-0.01,0.032,-0.058,0.197,0,0,0,0.268,-37.265,눈꽃,0.014,-16.995,Sabo_10,-20.765,-46.617,mungjungh,-10.065,-64.615,인생최패망자,21.546,-46.362,HANA_ARASHI,13.103,-64.399,소솨소솨,37.192,-79.56,Yaksok~,-0.135,-102.063,AI,-35.7,-81.8,1182.845,43.107,4.566,0,0,,0,0,0,0,0,0,0,0,0,3
31,2,1,0,0,0,2,2,1,0,0,255,255,255,21,1196.959,CAT tourniquet,L,0,78,-0.838,-0.239,-0.078,1.646,-36.576,0,0,0,0,-11.75,0,0,0,7,0,L,encounter v,190,95,0.447,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105,-37.779,눈꽃,-0.018,-16.973,Sabo_10,-19.17,-43.318,mungjungh,-9.483,-62.118,인생최패망자,21.401,-46.075,HANA_ARASHI,13.69,-61.623,소솨소솨,37.218,-76.994,Yaksok~,1.678,-103.194,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
32,2,1,0,0,0,2,2,0,1,0,255,6,255,22,1223.772,CAT tourniquet,L,13,111,3.061,-2.149,0.136,1.404,-36.499,4,0,354.759,314.284,-23.91,0,0,1,7,0,L,encounter v,190,95,0.447,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207,-37.784,눈꽃,0.203,-17.841,Sabo_10,-22.637,-50.011,mungjungh,-13.77,-64.483,인생최패망자,19.7,-41.412,HANA_ARASHI,12.004,-62.958,소솨소솨,36.268,-78.651,Yaksok~,1.31,-106.194,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
33,2,0,0,0,0,0,0,0,0,0,255,255,255,9,1258.319,encounter v,R,26,132,0.848,-0.185,0.263,1.734,-36.616,2,0,-134.383,-200,-12.728,0,0,1,3,1,L,눈꽃,180.3,90.415,0.496,3,75,1259.23,63,103,73,54,113,81,-22.5,27.783,0.13,0.014,-0.008,0.045,0,0,0,-0.042,-37.083,_Chun,-0.005,-16.777,vovopo 보보포,-23.054,-48.663,IllilliIIIIllil,-13.468,-63.416,magimari,21.312,-49.518,coder_,13.82,-64.614,あいくんだよー,44.676,-88.264,Pugeuk,1.086,-108.774,AI,-35.7,-81.8,1258.936,-0.588,-20.554,1261.595,3,IllilliIIIIllil,-18.694,-56.44,0,8,0,0,0,0,0,2
34,2,0,0,0,0,0,1,0,0,0,255,255,255,10,1286.217,encounter v,R,26,134,-0.681,0.078,0.146,1.819,-36.638,0,0,-143.855,-200,-20.23,0,0,0,4,2,L,Sabo_10,184.7,94,0.6,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072,-37.428,_Chun,-0.084,-16.619,vovopo 보보포,-20.576,-44.069,IllilliIIIIllil,-12.894,-64.153,magimari,21.309,-50.679,coder_,12.808,-67.953,あいくんだよー,43.682,-89.662,Pugeuk,4.918,-103.521,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
35,2,0,0,0,0,1,1,0,0,0,255,255,255,11,1297.992,encounter v,R,14,120,1.778,-0.802,0.183,1.87,-36.66,2,0,352.842,354.263,-14.927,0,0,1,4,2,L,Sabo_10,184.7,94,0.6,3,75,1299.124,137,105,68,55,139,130,40.776,-48.804,0.55,0.034,-0.075,0.127,0,0,0,0.044,-37.331,_Chun,-0.031,-16.988,vovopo 보보포,-22.579,-47.798,IllilliIIIIllil,-12.746,-64.202,magimari,21.342,-50.786,coder_,13.547,-64.993,あいくんだよー,43.718,-89.661,Pugeuk,5.119,-103.453,AI,-35.7,-81.8,1304.373,92.4,-93.405,0,0,,0,0,0,0,0,0,0,0,0,3
36,2,0,0,0,0,2,1,0,0,0,255,255,255,12,1317.452,encounter v,R,26,136,-0.607,0.528,0.163,1.91,-36.802,2,0,-164.587,-170.676,-23.867,0,0,1,4,2,L,Sabo_10,184.7,94,0.6,3,82,1318.436,113,64,39,35,118,77,32.919,-39.652,-0.3,0.066,-0.063,0.106,0,0,0,-0.087,-37.215,_Chun,-0.034,-17.212,vovopo 보보포,-22.509,-47.226,IllilliIIIIllil,-12.815,-64.226,magimari,21.766,-49.838,coder_,13.968,-64.448,あいくんだよー,48.081,-86.716,Pugeuk,12.761,-107.63,AI,-35.7,-81.8,1322.463,40.873,-65.073,1323.172,6,あいくんだよー,42.529,-67.801,1,0,0,0,0,0,0,2
37,2,0,0,0,0,0,1,1,0,0,17,255,255,13,1346.056,encounter v,R,29,128,2.688,-0.351,0.49,1.753,-36.693,1,0,-250,-191.009,-33.133,0,0,0,5,6,R,소솨소솨,174.8,95.643,0.5,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047,-37.546,_Chun,0.33,-16.729,vovopo 보보포,-19.371,-40.156,IllilliIIIIllil,-14.125,-63.164,magimari,21.201,-49.124,coder_,9.481,-60.889,あいくんだよー,39.944,-82.003,Pugeuk,-0.024,-91.191,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
38,2,0,0,0,1,0,1,1,0,0,17,255,255,14,1358.265,encounter v,R,27,140,0.031,0.609,0.178,1.921,-36.642,0,0,-60.738,-144.967,-36.491,0,0,0,5,6,R,소솨소솨,174.8,95.643,0.5,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096,-37.327,_Chun,-0.288,-17.231,vovopo 보보포,-20.167,-41.214,IllilliIIIIllil,-12.848,-63.842,magimari,21.118,-49.058,coder_,7.398,-61.158,あいくんだよー,39.964,-82.004,Pugeuk,-1.365,-93.868,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,16,0,0,0,0,0,0
39,2,0,0,0,1,1,2,0,0,0,255,255,255,15,1377.119,encounter v,R,14,118,-2.035,-0.272,0.053,1.988,-36.71,2,0,336.898,369.459,-16.953,0,0,1,5,6,R,소솨소솨,174.8,95.643,0.5,2,45,1378.072,255,167,73,191,144,88,-5.752,32.216,-0.47,-0.001,-0.071,0.131,0,0,0,-0.145,-37.118,_Chun,-0.07,-16.563,vovopo 보보포,-20.768,-44.33,IllilliIIIIllil,-13.258,-61.268,magimari,21.166,-49.114,coder_,13.228,-65.182,あいくんだよー,40.298,-82.963,Pugeuk,-0.297,-93.903,AI,-35.7,-81.8,1381.575,-28.714,-72.871,1384.755,5,coder_,-1.232,-59.746,1,0,0,0,0,0,0,2
40,2,0,0,0,0,0,2,1,0,0,15,255,255,16,1424.576,encounter v,R,29,129,-0.875,-0.001,0.371,1.825,-36.701,0,0,-224.624,-162.717,-35.076,0,0,0,6,0,L,CAT tourniquet,190,94.945,0.357,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334,-37.292,_Chun,-0.417,-16.697,vovopo 보보포,-19.976,-43.723,IllilliIIIIllil,-1.656,-60.829,magimari,20.125,-49.028,coder_,11.108,-64.192,あいくんだよー,41.533,-85.237,Pugeuk,13.196,-96.844,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
41,2,0,0,0,0,1,2,0,0,1,255,255,15,17,1445.826,encounter v,R,29,140,-1.211,-0.114,0.337,1.782,-36.63,2,0,-250,-200,-41.386,0,0,1,6,0,L,CAT tourniquet,190,94.945,0.357,3,74,1446.793,187,134,75,88,144,94,5.179,10.63,-0.44,-0.009,0.032,0.065,0,0,0,0.144,-37.066,_Chun,-0.041,-16.861,vovopo 보보포,-20.7,-44.736,IllilliIIIIllil,-12.239,-64.295,magimari,19.641,-44.355,coder_,14.575,-64.394,あいくんだよー,41.456,-77.942,Pugeuk,19.647,-98.39,AI,-35.7,-81.8,1447.491,-4.256,-45.228,1448.727,3,IllilliIIIIllil,-7.23,-62.226,0,0,0,0,0,0,0,2
