id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
21,,2,1,0,0,0,1,1,0,1,1,255,0,7,13,873.072,"ddil_ddil69",R,35,87,140,-0.361,-1.247,0.441,1.826,-0.095,1.095,-36.689,20.826,54,46,0,4,"",-55.015,200,-19.859,0,0,7,"=","=","=","=","=","=","=","=","",5,R,"InamuraRio",171.3,84.946,0.2,,89,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,887.861,891.012,,,,,,,,,,,,,,,,,,,,,,,,0.122,-37.036,-0.022,-17.377,-22.497,-46.695,-12.626,-64.247,19.679,-43.022,10.935,-64.622,40.84,-88.812,0,-109.85,-47.63,-93.071,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,878.445,-0.027,-37.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",876.132,875.771,,0,""
22,,2,1,0,0,0,2,1,0,1,1,255,0,7,14,891.489,"ddil_ddil69",R,26,83,135,1.127,1.288,0.511,2.108,0.228,2.11,-36.689,54.432,87,13,0,2,"",176.29,-200,26.922,0,0,7,"=","=","=","=","=","=","=","=","",5,R,"InamuraRio",171.3,84.946,0.2,5,89,W,Y,1,892.69,196,70,79,43,12,,140,91,51.832,60.647,0.207,1.252,-19.473,-0.43,0,0.347,100.665,173.417,-442.648,898.816,-51.515,-46.921,,,,,,0,0,,,,,,,,,,,,,891.773,913.315,,,,,,,,,,,,,,,,,,,,,,,,0.03,-37.03,-0.122,-17.311,-22.355,-46.857,-11.525,-65.064,19.766,-46.199,10.567,-64.477,41.968,-88.995,0,-109.85,-47.413,-93.175,0.192,-36.73,,"Riyaj",-0.02,-17.36,,"가앤슬_",-22.057,-47.104,,"편하비_",-11.423,-64.93,,"SUGUN",19.548,-46.46,,"아침땅_",10.429,-64.502,,"_송글_",41.81,-89.127,,"AI",0,-109.84,,"소솨소솨",-47.389,-93.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,69.88,54.155,18.801,0.575,2,0.279,83.456,51.832,13.832,83.212,0.031,154.709,0,"",900.157,899.51,,0,""
23,,2,1,0,0,0,2,1,0,1,1,255,0,7,15,917.404,"ddil_ddil69",R,26,82,133,1.545,2.142,0.576,2.195,0.76,2.591,-36.689,69.161,88,12,0,1,"",-71.108,-200,2.597,0,0,7,"=","=","=","=","=","=","=","=","",5,R,"InamuraRio",171.3,84.946,0.2,,89,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,917.74,918.272,,,,,,,,,,,,,,,,,,,,,,,,0.047,-37.224,-0.042,-17.232,-20.61,-44.744,-12.251,-64.51,19.809,-41.947,10.022,-63.875,40.98,-89.24,0,-109.85,-47.47,-92.347,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",921.265,920.021,,0,""
24,,2,1,0,0,1,2,1,0,1,1,255,0,7,16,936.009,"ddil_ddil69",R,13,62,104,-1.416,-0.623,0.486,2.006,0.115,1.744,-36.689,44.878,68,32,0,0,"",-369.138,312.348,3.677,0,0,7,"=","=","=","=","=","=","=","=","",5,R,"InamuraRio",171.3,84.946,0.2,,89,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,947.892,958.924,946.834,,941.137,936.916,938.829,7,,578,0,,,,,,,,,,,,,,,,,938.736,1,0.033,-37.194,-0.498,-17.525,-21.225,-45.097,-14.037,-63.893,19.961,-42.3,7.533,-64.874,40.896,-89.27,0,-109.85,-47.477,-92.336,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",939.14,938.532,946.834,0,""
25,,2,1,2,0,0,0,2,0,0,0,255,255,255,17,982.913,"ddil_ddil69",R,26,85,138,-0.31,-0.666,0.416,1.78,-0.209,1.002,-36.689,24.51,43,57,0,0,"",43.278,-200,9.011,0,0,0,"=","=","=","=","=","=","=","=","",1,L,"_Chun",190,80,0.455,,89,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028,-37.485,-0.044,-17.141,-21.276,-44.854,-11.886,-64.577,21.72,-50.796,14.937,-63.618,46.182,-95.714,0,-109.87,-42.32,-92.492,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
26,,2,1,2,0,0,1,2,0,0,0,255,255,255,18,995.601,"ddil_ddil69",R,35,95,140,-1.052,-0.519,0.407,1.913,-0.254,1.432,-36.689,31.551,81,19,0,0,"",-187.975,200,-58.388,0,0,0,"=","=","=","=","=","=","=","=","",1,L,"_Chun",190,80,0.455,,89,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,-37.396,-0.174,-17.164,-21.187,-44.37,-10.754,-65.138,21.834,-50.788,14.743,-63.648,46.196,-95.668,0,-109.84,-45.547,-94.408,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
27,,2,1,2,0,0,2,2,0,0,0,255,255,255,19,1013.824,"ddil_ddil69",R,26,81,132,0.368,0.442,0.49,1.991,0.134,1.686,-36.689,29.66,78,22,0,0,"",7.331,-200,4.205,0,0,0,"=","=","=","=","=","=","=","=","",1,L,"_Chun",190,80,0.455,,89,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,1016.47,0,,578,0,,,,,,,,,,,,,,,,,,,0.17,-37.32,-0.106,-17.044,-21.228,-44.413,-8.824,-65.972,21.613,-50.956,14.866,-63.747,46.11,-95.73,0,-109.84,-43.719,-96.151,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
28,SIDE,2,1,2,0,0,0,2,0,0,0,255,255,255,,1018.693,,,,,,,,,,,,,,,,,,,,,,,,1,"=","=","=","=","=","=","=","=","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
29,,2,0,2,0,0,0,0,0,0,0,255,255,255,5,1063.134,"aura_5599",R,10,83,110,-1.064,-0.25,0.07,1.669,-0.404,1.942,-36.294,17.823,45,55,0,2,"",-40.817,400,-7.558,0,0,3,"소솨소솨","가앤슬_","SUGUN","아침땅_","편하비_","Riyaj","_송글_","ddil_ddil69","",5,R,"아침땅_",170,86.571,0.5,3,89,W,Y,1,1064.147,166,113,111,73,23,,145,80,-12.182,17.84,-0.23,0.787,-20.576,1,0.19,0.337,-340.493,479.472,119.044,1064.394,-1.237,-23.647,1066.86,3,-13.071,0.057,-58.817,0,0,,,,,,,,,,,,,,,1069.078,3,,147,8,,,,,,,,,,,,,,,,,,,0.104,-38.112,0.013,-17.45,-22.353,-46.44,-16.908,-62.642,19.355,-49.617,6.43,-67.165,40.937,-90.684,-0.023,-110.242,-41.559,-97.126,-0.089,-36.726,,"_Chun",0.016,-17.443,,"Mr․D VRC",-22.356,-47.511,79,"Ѕeyeon",-17.849,-64.906,93,"si_ho",19.292,-49.512,,"InamuraRio",7.333,-66.597,,"AI",40.9,-90.65,,"k@ster",-0.373,-109.811,,"하루（Haru）",-41.544,-97.129,,1073.119,-0.385,-37.776,,,,1068.414,-18.881,-40.513,1066.776,-13.442,-59.546,,,,,,,,,,,,,,,,,,,,,,1072.013,-17.449,-39.601,1067.521,-14.215,-55.725,,,,,,,,,,,,,,,,"",2,,,,,,,,,,,,,0,"Ѕeyeon",,,,76,""
30,,2,0,2,0,0,0,1,0,0,0,255,255,255,6,1089.398,"aura_5599",R,10,77,117,-0.727,1.25,0.192,1.917,-0.323,2.74,-36.294,31.858,97,3,0,1,"",0,400,-20.811,0,0,4,"=","=","=","=","=","=","=","=","",3,R,"편하비_",175.1,86,0.455,,89,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026,-38.243,-0.032,-17.295,-21.863,-45.486,-17.212,-62.625,19,-49.874,7.255,-66.996,40.915,-90.664,-0.459,-112.883,-44.752,-95.972,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1093.422,-0.116,-37.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
31,,2,0,2,0,1,0,1,0,0,0,255,255,255,7,1105.161,"aura_5599",R,29,84,136,2.261,1.054,0.285,1.549,0.584,1.34,-36.294,22.082,56,44,0,2,"",-250,-21.512,-2.944,0,0,4,"=","=","=","=","=","=","=","=","",3,R,"편하비_",175.1,86,0.455,5,89,W,Y,1,1106.062,255,137,87,37,27,,141,125,28.556,-58.48,0.081,0.684,-20.578,0.27,0,0.416,-246.082,233.26,-495.009,1110.494,81.789,-76.457,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,-37.947,-0.039,-17.301,-21.735,-45.626,-17.352,-62.878,18.987,-49.988,7.304,-66.841,40.9,-90.65,-0.487,-112.921,-42.526,-97.676,-0.082,-37.065,,"_Chun",-0.027,-17.284,,"Mr․D VRC",-21.73,-45.61,,"Ѕeyeon",-18.175,-65.232,,"si_ho",18.94,-49.891,,"InamuraRio",8.097,-66.536,,"AI",40.9,-90.65,,"k@ster",-0.418,-112.909,,"하루（Haru）",-42.474,-97.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-57.051,-57.051,-15.122,0,0,1,53.863,53.863,75.69,53.863,0,-67.812,0,"",,,,0,""
32,,2,0,2,0,1,1,1,0,0,0,255,255,255,8,1125.549,"aura_5599",R,0,75,113,1.789,1.372,0.513,1.865,0.763,2.406,-36.294,42.299,89,11,0,2,"",0,4.56,-6.917,0,0,4,"=","=","=","=","=","=","=","=","",3,R,"편하비_",175.1,86,0.455,5,89,W,Y,1,1126.487,208,227,122,34,28,,145,123,25.983,-65.372,0.335,1.411,-20.814,0.24,0,0.426,84.413,119.864,581.814,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.202,-38.067,-0.037,-17.293,-22.759,-46.182,-16.056,-63.324,19.709,-50.094,5.208,-67.32,40.915,-90.664,-0.15,-114.163,-41.864,-95.689,0.046,-36.871,,"_Chun",-0.025,-17.282,,"Mr․D VRC",-22.729,-46.161,,"Ѕeyeon",-16.888,-65.51,,"si_ho",19.635,-50.091,,"InamuraRio",5.153,-67.11,,"AI",40.9,-90.65,,"k@ster",-0.159,-114.157,,"하루（Haru）",-41.368,-95.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-76.87,-59.054,-21.314,0.681,1,0.478,83.232,36.364,-1.636,87.752,0.064,-153.707,0,"",,,,0,""
33,,2,0,2,0,1,2,1,0,0,0,255,255,255,9,1144.319,"aura_5599",R,10,99,128,0.178,-2.729,0.215,1.449,0.071,0.596,-36.294,21.744,46,54,0,1,"",0,400,21.248,0.027,-19.917,4,"=","=","=","=","=","=","=","=","",3,R,"편하비_",175.1,86,0.455,,89,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007,-38.07,-0.037,-17.271,-22.093,-45.496,-15.58,-63.595,20.598,-50.308,5.95,-67.314,40.915,-90.664,0.042,-115.466,-44.141,-97.992,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
34,,2,0,2,0,2,2,1,0,0,0,255,255,255,10,1159.919,"aura_5599",R,10,81,110,-0.16,0.362,0.19,1.819,-0.03,2.285,-36.294,37.25,92,8,0,2,"",-25.179,343.716,-2.733,0,0,4,"=","=","=","=","=","=","=","=","",3,R,"편하비_",175.1,86,0.455,3,89,W,Y,1,1160.904,190,104,71,75,41,,144,113,-30,-20.473,-0.019,1.137,-21.124,0.1,0,0.456,22.928,10.01,-275.967,1161.094,0.669,-22.97,1163.327,5,16.13,0.638,-64.603,1,0,,1166.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,-37.78,-0.032,-17.285,-22.723,-46.384,-15.573,-63.629,20.456,-50.56,6.765,-67.066,40.915,-90.664,0.319,-114.078,-43.782,-97.987,-0.191,-36.816,,"_Chun",-0.019,-17.275,,"Mr․D VRC",-22.689,-46.369,,"Ѕeyeon",-16.286,-65.506,,"si_ho",20.474,-50.518,,"InamuraRio",6.96,-66.851,90,"AI",40.9,-90.65,,"k@ster",-0.056,-114.886,,"하루（Haru）",-43.061,-98.405,,1171.727,0.33,-38.507,,,,,,,,,,,,,1163.181,15.705,-65.018,,,,,,,,,,,,,,,,,,,,,,,,,1170.65,7.901,-56.673,,,,,,,,,,"",2,,,,,,,,,,,,,0,"InamuraRio",,,,192,""
35,,2,0,2,0,0,0,1,1,0,0,13,255,255,11,1185.103,"aura_5599",R,0,68,108,-0.633,0.799,0.176,1.82,-0.281,2.12,-36.294,41.816,97,3,0,0,"",0,0,-18.032,0,0,5,"=","=","=","=","=","=","=","=","",1,R,"Riyaj",190,80,0.2,,89,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1196.451,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,-38.098,-0.022,-17.478,-17.877,-39.308,-14.325,-61.034,19.125,-50.169,9.977,-66.211,40.915,-90.664,-4.079,-121.482,-47.618,-99.917,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1189.359,0.037,-37.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
36,,2,0,2,0,0,1,1,1,0,0,13,255,255,12,1196.734,"aura_5599",R,32,87,140,24.641,11.921,-0.284,1.213,11.324,7.881,-36.294,23.061,45,55,0,1,"",229.483,-200,17.091,0,0,5,"=","=","=","=","=","=","=","=","",1,R,"Riyaj",190,80,0.2,,89,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,1203.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133,-37.832,0,-17.394,-17.956,-39.397,-13.693,-62.421,19.03,-50.097,10.602,-65.906,40.907,-90.657,-1.791,-120.317,-46.581,-98.958,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",1203.237,,,0,""
37,,2,0,2,0,1,1,1,0,1,0,255,13,255,13,1217.272,"aura_5599",R,26,96,140,0.786,0.174,0.257,1.522,0.266,1.564,-36.294,22.004,54,46,0,2,"",52.585,-191.592,3.663,0,0,5,"=","=","=","=","=","=","=","=","",1,R,"Riyaj",190,80,0.2,5,89,W,Y,1,1218.331,246,161,118,61,68,,145,90,64.637,15.663,0.147,1.103,-20.769,-0.93,0,0.341,375.619,175.974,267.235,1224.805,-16.198,-58.809,1224.949,3,-15.873,2.696,-57.948,0,0,,1224.683,,,,,,,,,,,1239.322,,1224.856,5,,452,0,,,,,,,,,,,,,,,,,,,0.201,-37.933,-0.028,-17.593,-22.253,-45.573,-14.034,-63.728,19.064,-50.219,1.378,-64.039,40.915,-90.664,-0.826,-120.001,-46.311,-99.274,-0.016,-36.943,,"_Chun",-0.014,-17.573,,"Mr․D VRC",-22.244,-45.564,,"Ѕeyeon",-14.442,-65.083,86,"si_ho",19.01,-50.154,,"InamuraRio",5.325,-66.087,,"AI",40.9,-90.65,,"k@ster",-0.965,-120.781,,"하루（Haru）",-46.092,-99.49,,1228.499,-1.698,-40.706,,,,,,,1224.861,-16.147,-58.245,,,,,,,,,,,,,,,,,,,,,,,,,1227.354,-13.927,-57.222,,,,,,,,,,,,,,,,"",1,15.943,15.943,-2.997,0,2,0.349,76.981,64.637,26.637,83.484,0.055,117.06,0,"Ѕeyeon",1220.5,,,72,""
38,,2,0,2,0,0,0,2,0,1,0,255,13,255,14,1242.349,"aura_5599",R,14,85,109,0.843,-1.728,0.177,1.228,-0.071,0.901,-36.294,16.883,53,47,0,2,"",380.771,319.908,42.507,0,0,6,"=","=","=","=","=","=","=","=","",6,R,"_송글_",175.4,90.478,0.316,5,89,W,Y,1,1243.402,227,115,129,111,22,,145,84,-30,-18.648,0.144,0.422,-20.764,1,0,0.449,65.056,64.856,123.938,1243.538,0.345,-21.359,1246.205,5,12.097,0.055,-58.199,0,0,,1248.471,,,,,,,1246.98,,,,,,1248.821,6,,147,128,,,,,,,,,,,,,,,,,,,0.186,-38.112,-0.02,-17.191,-22.736,-46.081,-15.867,-63.513,18.787,-49.291,1.188,-63.366,40.915,-90.664,0.669,-115.008,-43.797,-99.963,0.024,-36.634,,"_Chun",-0.007,-17.296,,"Mr․D VRC",-21.547,-45.705,,"Ѕeyeon",-16.268,-64.913,,"si_ho",18.73,-49.275,,"InamuraRio",6.826,-65.056,104,"AI",40.9,-90.65,,"k@ster",0.652,-115.682,,"하루（Haru）",-43.597,-100.095,,,,,,,,1248.216,-17.997,-39.811,,,,,,,1246.064,12.254,-59.088,,,,,,,,,,,,,,,,,,,,,,,,,1246.739,9.152,-56.976,,,,,,,,,,"",2,-20.292,-20.292,-2.781,0,2,0.161,-70.058,-60.633,-6.865,-70.479,0.06,-98.756,0,"InamuraRio",,1246.98,,132,""
39,SIDE,2,0,2,0,0,0,2,0,0,1,255,255,13,,1250.688,,,,,,,,,,,,,,,,,,,,,,,,7,"=","=","=","=","=","=","=","=","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
40,,3,1,2,0,0,0,0,0,0,0,255,255,255,20,1283.928,"ddil_ddil69",R,26,74,126,0.202,0.533,0.447,2.023,0.007,1.68,-36.689,37.722,94,6,0,2,"",42.704,-200,-11.414,0,0,1,"_Chun","si_ho","Mr․D VRC","Ѕeyeon","하루（Haru）","k@ster","aura_5599","InamuraRio","",4,R,"si_ho",175.5,87.779,0.355,3,89,W,Y,1,1285.201,190,92,102,32,0,,145,82,59.397,51.348,-0.009,1.125,-20.081,-1,0,0.589,500.933,324.678,58.398,1290.605,-47.26,-49.241,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059,-37.594,-0.018,-17.055,-20.651,-44.222,-14.069,-63.778,20.835,-47.215,11.018,-65.739,39.651,-89.888,0,-109.85,-44.18,-98.497,0.204,-37.029,,"Riyaj",-0.057,-17.064,,"가앤슬_",-20.79,-44.202,,"편하비_",-14.008,-63.671,,"SUGUN",20.604,-48.197,,"아침땅_",10.662,-65.51,,"_송글_",39.844,-89.688,,"AI",0,-109.84,,"소솨소솨",-41.549,-100.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
41,,3,1,2,0,0,1,0,0,0,0,255,255,255,21,1305.881,"ddil_ddil69",R,26,84,136,-0.008,0.656,0.46,2.015,-0.006,1.772,-36.689,42.552,83,17,0,2,"",-8.544,-200,0.745,0,0,1,"=","=","=","=","=","=","=","=","",4,R,"si_ho",175.5,87.779,0.355,3,89,W,Y,1,1307.12,255,105,97,30,10,,144,108,91.649,-88.135,-0.014,1.124,-19.993,0.1,0,0.557,292.039,280.037,157.442,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071,-38.199,0.04,-17.026,-21.991,-44.647,-13.594,-63.255,21.224,-48.271,12.095,-65.123,38.492,-89.587,0,-109.86,-49.235,-95.115,0.191,-36.948,,"Riyaj",0.024,-17.075,,"가앤슬_",-21.661,-44.986,,"편하비_",-13.47,-63.179,,"SUGUN",21.26,-48.249,,"아침땅_",11.527,-65.3,,"_송글_",38.638,-89.509,,"AI",0,-109.84,,"소솨소솨",-49.451,-94.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
42,,3,1,2,0,0,2,0,0,0,0,255,255,255,22,1326.577,"ddil_ddil69",R,26,88,140,1.137,-0.278,0.565,1.862,0.482,1.237,-36.689,30.575,88,12,0,0,"",-3.396,-200,6.569,0,0,1,"=","=","=","=","=","=","=","=","",4,R,"si_ho",175.5,87.779,0.355,,89,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,1329.364,1,,578,0,,,,,,,,,,,,,,,,,,,0.189,-37.851,0.089,-17.188,-22.3,-45.744,-12.982,-64.106,20.972,-48.447,11.696,-65.327,38.459,-88.311,0,-109.86,-47.96,-95.485,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
43,,3,1,2,0,0,0,1,0,0,0,255,255,255,23,1349.169,"ddil_ddil69",R,29,87,140,2.258,1.671,0.39,1.784,-0.332,0.97,-36.689,26.043,54,46,0,2,"",-167.425,138.057,11.656,-0.525,-19.86,2,"=","=","=","=","=","=","=","=","",2,R,"Mr․D VRC",177.1,92.352,0.432,3,89,W,Y,1,1350.36,128,126,108,92,45,,139,79,-30,42.726,-0.34,0.36,-20.483,1,0,0.299,-521.618,290.124,61.181,1350.516,-0.818,-20.999,1352.638,2,-19.652,0.079,-41.632,0,4,,1356.284,,,,,,,,,,,,,1356.527,2,,147,0,,,,,,,,,,,1355.885,2,,,,,,,0.004,-37.25,-0.124,-17.054,-22.938,-46.225,-13.591,-63.728,20.943,-48.226,11.113,-65.556,39.263,-88.25,0,-109.87,-49.01,-94.427,0.226,-36.778,,"Riyaj",-0.042,-17.242,,"가앤슬_",-22.952,-46.229,91,"편하비_",-13.483,-63.577,,"SUGUN",20.764,-48.174,,"아침땅_",11.108,-65.523,,"_송글_",39.347,-88.201,,"AI",0,-109.84,,"소솨소솨",-49.176,-94.205,,1359.024,-0.653,-38.674,,,,1352.355,-20.215,-42.295,,,,,,,,,,,,,,,,,,,,,,,,,1357.999,-16.607,-40.089,,,,,,,,,,,,,,,,,,,"",2,,,,,,,,,,,,,0,"가앤슬_",,,,130,""
