id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
38,2,0,4,0,0,2,1,0,0,0,255,255,255,15,1344.868,"SOM_candy",L,38,53,96,-1.387,0.452,-0.18,1.987,-0.598,1.874,-36.787,51.266,0,0,0,0,0,0,0,1,5,8,R,"Yaksok~",172.6,95.541,0.451,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.399,-39.574,0,"소솨소솨",-0.229,-17.21,0,"Pring__",-21.364,-42.79,0,"NABIMan",-14.029,-61.121,0,"Sabo_10",19.924,-49.654,0,"ke ro",7.269,-66.836,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1343.643,,,,0,0
39,2,0,4,0,0,0,2,0,0,0,255,255,255,16,1367.768,"SOM_candy",L,34,59,116,-0.015,0.42,-0.052,1.963,0.14,1.792,-36.908,42.958,2,0,-79.907,-68.724,5.293,0,0,0,6,0,R,"encounter v",190,88.172,0.468,3,66,1368.981,29,60,19,35,61,25,38,-27.567,42.734,0.66,0.017,-0.058,0,0.137,-0.69,-39.286,0,"소솨소솨",-0.114,-17.24,0,"Pring__",-25.167,-49.704,0,"NABIMan",-15.001,-62.315,0,"Sabo_10",21.633,-52.743,0,"ke ro",6.994,-66.272,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1366.477,-1.604,-20.435,1370.143,2,"Pring__",-17.132,-39.028,0,0,,,,,88,2
40,3,1,4,0,0,0,0,0,0,0,255,255,255,22,1403.35,"encounter v",R,32,85,138,0.313,0.732,0.531,1.772,-0.228,1.889,-36.836,51.948,0,0,250,-200,-34.821,0,0,1,5,0,L,"SOM_candy",190,97.581,0.2,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,-37.592,0,"_송글_",-0.047,-18.031,0,"Rite_",-22.108,-50.132,0,"vovopo 보보포",-10.905,-63.995,0,"인생최패망자",23.79,-50.845,0,"Ayu_Yua",11.706,-65.275,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-34.544,-86.471,0,0,0,0,0,0,"",0,0,0,0,1401.877,,,,0,0
41,3,1,4,0,0,1,0,0,0,0,255,255,255,23,1420.675,"encounter v",R,32,90,140,-1.235,0.816,0.396,1.789,-0.855,1.944,-36.848,55.344,0,0,233.273,-200,-39.8,0,0,1,5,0,L,"SOM_candy",190,97.581,0.2,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052,-37.252,0,"_송글_",-0.218,-17.917,0,"Rite_",-21.081,-47.416,0,"vovopo 보보포",-8.631,-66.054,0,"인생최패망자",23.595,-50.832,0,"Ayu_Yua",11.592,-65.16,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-34.536,-86.457,0,0,0,0,0,0,"",0,0,0,0,1419.643,,,,0,0
42,3,1,4,0,0,2,0,0,0,0,255,255,255,24,1437.448,"encounter v",R,13,87,126,-1.549,0.362,0.555,1.871,-0.115,2.209,-36.906,58.125,1,0,-364.131,342.65,-41.057,-0.733,-18.609,0,5,0,L,"SOM_candy",190,97.581,0.2,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,-37.401,0,"_송글_",-0.162,-17.882,0,"Rite_",-19.804,-45.364,0,"vovopo 보보포",-9.217,-65.879,0,"인생최패망자",23.519,-50.849,0,"Ayu_Yua",11.639,-65.293,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-35.085,-88.029,0,0,0,0,0,0,"",0,0,0,0,1437.899,,,,0,0
43,3,1,4,0,1,2,0,0,0,0,255,255,255,25,1456.113,"encounter v",R,32,89,140,-0.084,1,0.5,1.824,-0.372,2.059,-36.905,64.014,4,0,250,-200,-45.692,0,0,1,5,0,L,"SOM_candy",190,97.581,0.2,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,-37.372,0,"_송글_",-0.256,-17.59,0,"Rite_",-19.659,-44.547,0,"vovopo 보보포",-8.054,-65.604,0,"인생최패망자",23.064,-50.362,0,"Ayu_Yua",10.848,-64.76,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-38.128,-84.274,0,0,0,0,0,0,"",0,0,0,0,1456.777,,,,0,2
44,3,1,4,0,0,0,0,1,0,0,255,255,255,26,1495.134,"encounter v",R,26,89,140,-0.516,1.059,0.5,1.795,-0.373,1.999,-36.761,46.889,2,0,99.535,-200,-25.906,0,0,1,0,3,L,"NABIMan",170.5,81.885,0.496,3,66,1496.084,255,76,61,106,62,138,79,47.49,0.742,-0.86,0.089,-0.056,0,0.271,0.03,-37.105,0,"_송글_",-0.044,-17.625,0,"Rite_",-19.838,-45.539,0,"vovopo 보보포",-10.328,-65.865,80,"인생최패망자",22.798,-49.405,0,"Ayu_Yua",14.49,-61.011,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-35.12,-84.174,0,1498.566,-1.587,-69.826,1498.977,3,"vovopo 보보포",-1.572,-69.373,0,0,,,,,80,1
45,3,1,4,0,0,0,1,1,0,0,255,255,255,27,1524.014,"encounter v",R,26,88,140,-2.549,-0.726,0.311,1.499,-1.252,0.987,-36.708,38.168,1,0,101.777,-200,-32.513,-0.98,-17.658,0,1,4,L,"Sabo_10",185.1,90,0.549,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023,-37.23,0,"_송글_",-0.19,-17.698,108,"Rite_",-19.326,-43.835,0,"vovopo 보보포",-8.654,-66.12,0,"인생최패망자",23.418,-50.85,0,"Ayu_Yua",10.339,-62.704,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-35.188,-83.472,0,0,0,0,0,0,"",0,0,0,0,1525.566,,,,0,0
46,3,1,4,0,1,0,1,1,0,0,255,255,255,28,1552.748,"encounter v",R,26,89,140,-3.088,-0.389,0.469,1.777,-0.515,1.912,-36.801,48.89,2,0,114.127,-200,-47.157,0,0,1,1,4,L,"Sabo_10",185.1,90,0.549,3,66,1553.768,255,36,166,61,53,145,90,62.793,11.984,-0.77,0.032,-0.06,0,0.56,-0.139,-37.209,0,"_송글_",-0.011,-17.653,0,"Rite_",-19.477,-41.381,79,"vovopo 보보포",-9.475,-66.791,98,"인생최패망자",23.309,-50.658,0,"Ayu_Yua",11.307,-65.036,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-36.552,-84.64,0,1557.232,-5.527,-61.892,1557.388,3,"vovopo 보보포",-5.443,-61.215,0,0,,,,,82,1
47,3,1,4,0,0,0,2,1,0,0,255,255,255,29,1581.051,"encounter v",R,13,91,126,-2.537,-0.582,0.469,1.711,-0.515,1.696,-36.796,45.396,2,0,-378.075,327.199,-20.252,0,0,1,2,5,R,"ke ro",164.9,80,0.398,2,66,1582.104,210,114,54,78,82,137,78,-35.662,32.991,-0.76,-0.02,-0.03,0,0.593,-0.123,-37.167,0,"_송글_",-0.022,-18.039,0,"Rite_",-19.968,-43.043,85,"vovopo 보보포",-15.328,-63.977,0,"인생최패망자",20.376,-50.082,0,"Ayu_Yua",8.58,-66.291,82,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-35.042,-84.566,0,1579.41,-1.051,-20.84,1581.599,2,"Rite_",-16.724,-45.458,1,0,,1587.204,,,70,2
48,3,1,4,0,0,0,2,1,1,0,255,0,255,30,1608.398,"encounter v",R,26,97,140,-1.765,-0.345,0.373,1.564,-0.965,1.216,-36.672,37.498,2,0,156.1,-200,-42.19,0,0,0,3,2,L,"Pring__",190,94.846,0.477,3,66,1609.174,255,119,110,111,76,145,97,55.476,-55.612,-0.47,0.04,-0.063,0,0.765,-0.233,-37.012,0,"_송글_",0.076,-17.922,0,"Rite_",-20.323,-46.308,0,"vovopo 보보포",-7.763,-67.06,0,"인생최패망자",22.317,-48.701,0,"Ayu_Yua",11.018,-63.495,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-36.101,-83.008,0,1611.61,63.367,-62.327,0,0,"",0,0,0,0,,1617.468,,,64,3
49,3,1,4,0,0,1,2,1,1,0,255,0,255,31,1629.765,"encounter v",R,13,88,126,-1.778,-0.403,0.541,1.709,-0.18,1.686,-36.82,48.362,2,0,-390.434,312.348,-23.546,0,0,0,3,2,L,"Pring__",190,94.846,0.477,3,66,1630.579,200,188,122,107,115,145,93,-62.612,-64.876,-0.69,0.025,-0.028,0,0.693,-0.179,-36.966,0,"_송글_",0.108,-17.923,0,"Rite_",-20.325,-46.771,0,"vovopo 보보포",-6.337,-65.111,0,"인생최패망자",22.52,-48.781,0,"Ayu_Yua",7.745,-63.045,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-35.622,-82.651,0,1627.855,0.604,-21.163,0,0,"",0,0,0,0,,1635.59,,,64,3
50,3,1,4,0,0,2,2,1,1,0,255,0,255,32,1643.18,"encounter v",R,13,82,120,-1.981,0.267,0.523,1.858,-0.263,2.167,-36.849,56.536,2,0,-365.727,340.946,-31.544,0,0,0,3,2,L,"Pring__",190,94.846,0.477,3,66,1644.015,198,113,116,93,79,145,106,-31.574,27.274,-0.04,0.005,-0.045,0,0.639,-0.19,-36.906,0,"_송글_",0.022,-17.996,0,"Rite_",-20.887,-47.64,0,"vovopo 보보포",-1.442,-60.855,0,"인생최패망자",22.447,-48.588,0,"Ayu_Yua",10.676,-64.24,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-37.498,-82.234,98,1641.31,-1.218,-22.892,1644.455,8,"Yaksok~",-26.754,-73.048,0,0,,1648.859,1649.54,,34,2
51,3,0,4,0,0,0,0,0,0,0,255,255,255,17,1676.484,"SOM_candy",L,38,42,89,-0.678,0.237,-0.149,1.954,-0.291,1.761,-37.062,56.723,0,0,0,0,0,0,0,1,0,1,R,"_송글_",175.6,95,0.345,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084,-40.348,0,"소솨소솨",-0.093,-17.241,0,"Pring__",-21.702,-46.741,0,"NABIMan",-15.587,-59.661,0,"Sabo_10",19.216,-49.931,0,"ke ro",10.156,-65.358,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1675.832,,,,0,0
52,3,0,4,0,0,1,0,0,0,0,255,255,255,18,1690.492,"SOM_candy",L,38,52,95,-0.127,0.219,-0.116,1.994,-0.052,1.744,-36.969,52.294,0,0,0,0,0,0,0,0,0,1,R,"_송글_",175.6,95,0.345,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.212,-39.507,0,"소솨소솨",-0.044,-17.186,0,"Pring__",-21.704,-46.751,0,"NABIMan",-16.039,-60.934,0,"Sabo_10",18.193,-49.961,0,"ke ro",8.628,-65.523,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1689.877,,,,0,0
53,3,0,4,0,0,2,0,0,0,0,255,255,255,19,1706.178,"SOM_candy",L,38,43,89,-0.92,0.233,-0.196,1.879,-0.395,1.657,-37.146,56.819,2,0,0,0,0,0,0,1,0,1,R,"_송글_",175.6,95,0.345,2,66,1707.582,151,12,6,61,55,21,34,25.446,22.754,0.95,-0.046,-0.01,0,0.178,-0.726,-39.34,0,"소솨소솨",-0.1,-17.161,0,"Pring__",-21.699,-46.739,91,"NABIMan",-16.436,-60.444,83,"Sabo_10",18.691,-51.334,0,"ke ro",8.617,-65.499,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1706.832,-5.922,-34.267,1709.477,3,"NABIMan",-9.934,-42.408,1,0,,,,,41,2
54,3,0,4,0,0,0,0,1,0,0,11,255,255,20,1735.537,"SOM_candy",L,38,51,95,-1.488,0.257,-0.284,1.905,-0.64,1.762,-37.087,57.684,4,0,0,0,0,0,0,1,1,2,R,"Rite_",169.8,95,0.5,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.394,-40.006,0,"소솨소솨",-0.316,-17.131,103,"Pring__",-21.106,-42.949,0,"NABIMan",-12.301,-59.911,0,"Sabo_10",20.265,-49.617,0,"ke ro",6.089,-62.872,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1734.488,,,,0,0
55,3,0,4,0,0,1,0,1,0,0,11,255,255,21,1750.863,"SOM_candy",L,38,54,97,-0.078,0.659,-0.156,2.04,-0.03,1.97,-36.846,42.762,2,0,0,0,0,0,0,1,1,2,R,"Rite_",169.8,95,0.5,2,66,1752.145,63,51,49,76,55,83,63,21.498,28.277,-0.68,0.02,-0.002,0.19,0.378,-0.092,-39.363,0,"소솨소솨",-0.033,-17.149,0,"Pring__",-20.603,-45.546,86,"NABIMan",-15.484,-60.981,0,"Sabo_10",19.684,-51.529,0,"ke ro",8.03,-64.005,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,1751.866,2,"Pring__",-15.536,-49.462,0,0,,,,,40,1
56,3,0,4,0,0,0,2,0,0,0,255,255,255,22,1775.366,"SOM_candy",L,38,43,89,-2.394,-0.299,-0.261,1.881,-1.035,1.442,-36.902,52.75,2,0,0,0,0,0,0,1,2,5,R,"Ayu_Yua",190,86,0.453,3,66,1776.78,255,62,185,94,52,145,66,-4.526,24.463,1,-0.086,-0.088,0,0.588,-0.755,-39.42,0,"소솨소솨",-0.061,-17.107,0,"Pring__",-24.394,-49.98,0,"NABIMan",-15.727,-61,101,"Sabo_10",20.173,-52.099,0,"ke ro",8.993,-65.39,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1774.355,-3.034,-25.357,1776.855,3,"NABIMan",-12.91,-52.608,0,0,,,,,73,2
57,4,1,4,0,0,0,0,0,0,0,255,255,255,33,1828.11,"encounter v",R,32,95,140,0.285,-0.188,0.565,1.721,-0.071,1.728,-36.881,61.345,2,0,239.384,-200,-34.552,0,0,1,4,1,R,"소솨소솨",175.4,80,0.4,3,66,1828.976,255,94,138,0,0,138,90,42.333,-11.186,-0.35,0.032,-0.107,0,0.424,-0.107,-36.864,0,"_송글_",-0.069,-17.321,102,"Rite_",-20.507,-45.902,0,"vovopo 보보포",-15.905,-64.834,0,"인생최패망자",21.896,-54.183,0,"Ayu_Yua",10.259,-64.497,0,"Yaksok~",36.305,-84.712,102,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,1831.632,14.363,-83.396,1831.866,6,"Yaksok~",14.091,-82.204,0,0,1835.877,,,,97,1
58,4,1,4,0,0,0,1,0,0,0,255,255,255,34,1857.289,"encounter v",R,26,91,140,-1.046,0.318,0.443,1.694,-0.639,1.635,-36.753,50.749,2,0,132.953,-200,-36.564,0,0,1,5,0,L,"SOM_candy",190,97.581,0.2,3,66,1858.17,109,86,67,104,66,136,130,27.672,2.935,0.6,0.003,0.057,0.048,0.294,-0.133,-37.049,0,"_송글_",0.013,-17.429,0,"Rite_",-19.888,-44.753,0,"vovopo 보보포",-12.453,-65.328,85,"인생최패망자",22.821,-50.122,0,"Ayu_Yua",10.511,-64.888,0,"Yaksok~",35.573,-83.377,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,1862.632,8.77,-125.023,0,0,"",0,0,1,0,,1868.705,,,80,2
59,4,1,4,0,0,0,1,0,1,0,255,0,255,35,1894.856,"encounter v",R,26,85,139,-0.024,1.904,0.524,1.925,-0.26,2.468,-36.914,55.577,4,0,170.425,-200,-36.787,0,0,1,0,3,L,"NABIMan",170.5,81.885,0.496,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,-37.443,0,"_송글_",-0.018,-17.571,100,"Rite_",-20.435,-44.377,0,"vovopo 보보포",-9.663,-66.893,0,"인생최패망자",19.343,-42.395,0,"Ayu_Yua",7.908,-61.626,0,"Yaksok~",41.322,-88.403,0,"AI",0,-109.841,0,"AI",-40.801,-90.551,0,0,0,0,0,0,"",0,0,0,0,1893.677,,,,0,0
60,4,1,4,0,0,1,1,0,1,0,255,0,255,36,1911.381,"encounter v",R,13,83,123,-2.876,1.911,0.437,2.124,-0.666,3.185,-37.106,67.625,4,0,-354.968,352.133,-38.754,-0.501,-21.225,1,0,3,L,"NABIMan",170.5,81.885,0.496,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,-37.494,0,"_송글_",-0.081,-17.607,0,"Rite_",-19.618,-44.361,0,"vovopo 보보포",-5.653,-64.937,0,"인생최패망자",19.022,-44.164,0,"Ayu_Yua",6.986,-60.827,0,"Yaksok~",40.618,-89.005,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1912.532,1920.233,,,0,0
61,4,1,4,0,0,2,1,0,1,0,255,0,255,37,2000.319,"encounter v",R,26,80,131,0.191,2.29,0.544,1.985,-0.167,2.683,-37.064,72.095,2,0,153.633,-184.638,-27.74,0,0,1,0,3,L,"NABIMan",170.5,81.885,0.496,3,35,2001.255,255,52,76,89,63,145,125,97.853,82.154,0.37,0.076,-0.059,0,0.601,-0.033,-37.11,0,"_송글_",0.048,-17.375,0,"Rite_",-19.503,-44.63,0,"vovopo 보보포",-10.337,-66.502,0,"인생최패망자",19.832,-45.827,0,"Ayu_Yua",10.635,-64.876,0,"Yaksok~",39.194,-88.638,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,2004.58,,,64,3
62,4,1,4,0,0,2,1,0,1,0,255,0,255,38,2020.665,"encounter v",R,6,30,87,-10.663,12.584,0.086,2.148,-3.987,6.769,-37.328,103.751,1,0,312.52,0,1.124,-0.935,-6.919,0,0,3,L,"NABIMan",170.5,81.885,0.496,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.244,-35.442,0,"_송글_",0.345,-15.302,0,"Rite_",-19.396,-44.709,0,"vovopo 보보포",-7.209,-64.65,0,"인생최패망자",18.684,-42.767,0,"Ayu_Yua",10.156,-61.365,0,"Yaksok~",40.644,-87.846,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2024.077,2026.64,,,0,0
63,4,1,4,0,1,2,1,0,1,0,255,0,255,39,2052.888,"encounter v",R,26,93,140,-1.158,-0.564,0.426,1.543,-0.715,1.09,-36.646,38.59,0,0,167.582,-200,-38.254,0,0,0,0,3,L,"NABIMan",170.5,81.885,0.496,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,-37.309,0,"_송글_",-0.341,-17.189,0,"Rite_",-19.853,-44.985,0,"vovopo 보보포",-8.317,-69.764,0,"인생최패망자",19.31,-43.392,0,"Ayu_Yua",9.17,-60.818,0,"Yaksok~",37.425,-85.309,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2051.377,2061.201,,,0,0
64,4,1,4,0,0,0,2,0,1,0,255,0,255,40,2083.53,"encounter v",R,26,91,140,-0.913,-0.185,0.446,1.599,-0.623,1.319,-36.596,44.133,2,0,174.149,-200,-42.992,0,0,1,1,4,L,"Sabo_10",185.1,90,0.549,3,65,2084.613,126,117,128,94,51,139,92,51.373,-47.775,-0.43,0.081,-0.107,0,0.568,-0.127,-36.781,0,"_송글_",-0.06,-17.245,0,"Rite_",-19.759,-44.983,0,"vovopo 보보포",-8.575,-69.719,0,"인생최패망자",20.678,-47.145,0,"Ayu_Yua",13.222,-63.401,0,"Yaksok~",37.537,-87.987,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2086.955,57.862,-59.054,0,0,"",0,0,0,0,,2094.238,,,64,3
65,4,1,4,0,0,1,2,0,1,0,255,0,255,41,2102.292,"encounter v",R,13,78,116,-1.659,0.935,0.57,1.997,-0.046,2.642,-36.936,65.994,4,0,-365.671,341.005,-37.3,-1.268,-16.972,1,1,4,L,"Sabo_10",185.1,90,0.549,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,-37.208,0,"_송글_",-0.131,-17.183,0,"Rite_",-20.449,-45.628,0,"vovopo 보보포",-11.905,-67.153,0,"인생최패망자",19.044,-44.904,0,"Ayu_Yua",10.953,-62.39,0,"Yaksok~",37.372,-89.533,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2104.333,2122.039,,,0,0
66,4,1,4,0,0,2,2,0,1,0,255,0,255,42,2140.109,"encounter v",R,32,91,140,-1.533,-2.07,0.37,1.254,-0.978,0.172,-36.744,42.454,2,0,229.982,-200,-32.232,-0.304,-19.941,1,1,4,L,"Sabo_10",185.1,90,0.549,3,81,2141.248,110,77,119,85,36,137,74,-30,3.278,0.95,0.135,-0.154,0,0.522,0.055,-37.2,120,"_송글_",0.03,-17.241,0,"Rite_",-19.713,-44.498,0,"vovopo 보보포",-8.251,-67.788,0,"인생최패망자",19.514,-45.725,0,"Ayu_Yua",15.823,-60.682,0,"Yaksok~",39.726,-88.767,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2139.799,-4.841,-39.111,0,0,"",0,0,0,0,,2140.455,,,98,1
67,4,0,4,0,0,0,0,0,0,0,255,255,255,23,2175.97,"SOM_candy",L,38,55,98,-0.179,-0.261,-0.188,1.831,-0.073,1.453,-36.802,33.295,2,0,0,0,0,0,0,1,3,4,R,"인생최패망자",190,80,0.396,3,65,2177.198,139,153,119,99,94,143,85,27.06,-13.182,0.95,-0.069,-0.121,0,0.319,-0.279,-39.748,0,"소솨소솨",-0.044,-17.364,0,"Pring__",-23.232,-48.762,0,"NABIMan",-13.948,-62.004,86,"Sabo_10",20.181,-52.78,0,"ke ro",9.868,-65.631,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2179.255,10.285,-92.774,0,0,"",0,0,1,0,,,,,33,2
68,4,0,4,0,0,0,0,1,0,0,14,255,255,24,2205.643,"SOM_candy",L,38,50,94,-1.531,0.634,-0.318,2.026,-0.658,1.958,-37.068,55.989,1,0,0,0,0,0,0,0,4,3,L,"vovopo 보보포",164.7,80,0.599,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.631,-40.397,0,"소솨소솨",-0.007,-17.091,104,"Pring__",-19.921,-40.491,0,"NABIMan",-5.869,-62.532,0,"Sabo_10",20.834,-50.487,0,"ke ro",9.096,-65.715,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2204.555,,,,0,0
69,4,0,4,0,1,0,0,1,0,0,14,255,255,25,2223.142,"SOM_candy",L,38,50,94,0.072,0.141,-0.037,1.955,0.032,1.684,-37.528,54.982,2,0,0,0,0,0,0,1,4,3,L,"vovopo 보보포",164.7,80,0.599,3,65,2224.413,255,194,150,127,18,145,122,11.729,-8.076,0.41,0.003,-0.082,0,0.445,-0.229,-40.001,0,"소솨소솨",-0.032,-17.344,0,"Pring__",-19.983,-45.255,0,"NABIMan",-2.453,-60.29,88,"Sabo_10",19.517,-53.217,95,"ke ro",10.285,-64.579,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2228.188,20.293,-123.392,0,0,"",0,0,1,0,,2226.536,2232.562,,35,2
70,4,0,4,0,0,0,0,0,1,1,255,13,14,26,2255.226,"SOM_candy",L,38,50,94,-0.167,0.298,-0.145,1.929,-0.069,1.79,-37.212,44.229,0,0,0,0,0,0,0,0,5,6,R,"Yaksok~",172.6,95.541,0.451,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.065,-39.088,0,"소솨소솨",-0.053,-18.316,101,"Pring__",-22.304,-47.831,0,"NABIMan",-13.424,-57.834,0,"Sabo_10",19.443,-40.227,0,"ke ro",10.047,-63.848,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2253.888,2259.888,,2255.86,0,0
71,4,0,4,1,0,1,0,0,1,0,255,13,255,27,2278.673,"SOM_candy",L,38,48,92,-1.123,-0.015,-0.247,1.888,-0.482,1.613,-37.155,53.509,0,0,0,0,0,0,0,1,5,6,R,"Yaksok~",172.6,95.541,0.451,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02,-42.1,0,"소솨소솨",-0.137,-17.337,107,"Pring__",-20.307,-45.327,0,"NABIMan",-10.362,-59.149,0,"Sabo_10",19.39,-40.306,0,"ke ro",6.182,-63.749,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2277.354,,2279.946,,0,0
72,4,0,4,1,0,2,0,0,0,1,255,255,13,28,2301.609,"SOM_candy",L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,R,"Yaksok~",172.6,95.541,0.451,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,2307.088,,,2308.397,0,0
73,4,0,4,2,0,2,0,0,0,0,255,255,255,28,2326.705,"SOM_candy",L,38,50,94,-0.585,-0.078,-0.186,1.861,-0.249,1.576,-36.957,37.307,2,0,0,0,0,0,0,1,5,6,R,"Yaksok~",172.6,95.541,0.451,3,64,2327.768,112,109,53,90,73,134,120,103.759,-46.132,0.61,-0.128,-0.085,0,0.637,-0.885,-39.361,0,"소솨소솨",-0.007,-17.22,0,"Pring__",-22.218,-47.272,0,"NABIMan",-15.209,-61.398,0,"Sabo_10",18.342,-50.555,0,"ke ro",5.986,-64.515,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
74,4,0,4,2,0,2,0,0,0,0,255,255,255,29,2344.749,"SOM_candy",L,34,49,108,-2.53,-0.043,-0.295,1.816,-0.934,1.533,-37.01,38.323,1,0,-79.586,-39.539,4.386,0,0,0,5,6,R,"Yaksok~",172.6,95.541,0.451,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096,-39.602,0,"소솨소솨",-0.273,-17.238,0,"Pring__",-20.941,-45.473,0,"NABIMan",-14.951,-61.262,0,"Sabo_10",18.459,-51.222,0,"ke ro",6.247,-64.567,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2343.321,,,,0,0
