id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,286.273,"인생최패망자",R,32,85,140,-0.562,1.247,0.998,1.673,-0.474,2.259,-37.041,59.016,4,0,157.637,-95.895,0,0,0,1,0,3,R,"Penguin_iDOL",180,85.452,0.399,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,-37.985,0,"甲斐野柊太",-0.059,-16.301,0,"Kr_Luna",-21.58,-48.703,0,"ke ro",-10.146,-63.877,0,"Sabo_10",18.637,-44.727,0,"소솨소솨",15.33,-63.52,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,298.263,"인생최패망자",R,33,74,140,0.211,0.495,1.078,1.55,-0.101,1.841,-37.156,67.014,2,0,111.328,-65.823,0,0,0,1,0,3,R,"Penguin_iDOL",180,85.452,0.399,3,78,299.42,198,126,90,62,33,145,105,-30,48.449,0.92,0.005,-0.025,0,0.299,0.452,-37.119,0,"甲斐野柊太",-0.038,-16.271,0,"Kr_Luna",-21.437,-49.97,0,"ke ro",-10.021,-63.985,0,"Sabo_10",20.689,-47.992,0,"소솨소솨",15.526,-63.851,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,299.41,-1.942,-20.125,0,0,"",0,0,0,0,,,,,1,3
3,1,1,0,0,0,2,0,0,0,0,255,255,255,2,310.582,"인생최패망자",R,3,70,125,-1.129,-0.383,0.924,1.48,0.084,1.374,-37.305,70.824,2,0,-352.424,0,0,0,0,1,0,3,R,"Penguin_iDOL",180,85.452,0.399,3,77,311.701,232,151,117,86,58,145,118,16.951,-19.183,0.2,0.011,-0.007,0,0.397,0.202,-37.932,0,"甲斐野柊太",-0.058,-16.27,0,"Kr_Luna",-21.879,-49.055,0,"ke ro",-11.613,-64.682,84,"Sabo_10",21.437,-52.97,0,"소솨소솨",14.378,-63.723,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,318.443,12.932,-128.701,322.888,3,"ke ro",1.877,-69.784,1,0,,322.023,,,5,2
4,1,1,0,0,0,0,0,0,1,0,255,3,255,3,368.499,"인생최패망자",R,32,75,140,4.757,1.049,1.084,1.599,1.843,2.197,-37.356,79.913,3,0,161.955,-60.006,0,0.999,-21.23,0,1,1,R,"-라후이-",190,95,0.5,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.561,-37.331,0,"甲斐野柊太",0.782,-17.796,0,"Kr_Luna",-20.558,-49.374,0,"ke ro",-10.395,-64.515,0,"Sabo_10",19.764,-49.02,0,"소솨소솨",15.322,-62.868,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,370.917,,,0,6
5,1,1,0,0,2,0,0,0,1,0,255,3,255,4,388.305,"인생최패망자",R,3,73,108,-4.163,0.16,0.736,1.532,-1.128,1.732,-36.919,37.166,4,0,-360.792,0,0,0,0,1,1,1,R,"-라후이-",190,95,0.5,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411,-37.803,0,"甲斐野柊太",-2.534,-17.694,120,"Kr_Luna",-21.144,-48.056,0,"ke ro",-10.426,-64.598,0,"Sabo_10",19.352,-46.538,0,"소솨소솨",15.884,-63.046,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,389.621,391.244,,401.323,0,0
6,1,1,0,0,2,1,0,0,1,0,255,3,255,5,411.326,"인생최패망자",R,3,74,112,-4.143,0.335,0.805,1.58,-0.916,1.836,-37.01,48.178,1,0,-470.532,0,0,0,0,0,1,1,R,"-라후이-",190,95,0.5,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565,-37.608,0,"甲斐野柊太",-2.854,-16.571,0,"Kr_Luna",-20.956,-49.356,0,"ke ro",-10.384,-64.535,0,"Sabo_10",19.043,-48.6,0,"소솨소솨",15.272,-63.392,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,412.599,413.782,,,0,0
7,1,1,0,0,3,1,0,0,1,0,255,3,255,6,426.352,"인생최패망자",R,32,73,140,0.972,0.809,0.96,1.633,0.122,2.039,-37.165,65.616,2,0,186.759,-89.841,0,0,0,1,1,1,R,"-라후이-",190,95,0.5,3,92,427.181,122,70,51,60,52,133,99,25.597,46.196,0.01,0,-0.064,0,0.103,0.253,-37.593,0,"甲斐野柊太",-0.043,-16.42,0,"Kr_Luna",-21.117,-49.271,0,"ke ro",-10.234,-64.555,0,"Sabo_10",20.391,-46.161,0,"소솨소솨",16.145,-62.764,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,436.31,-77.429,-87.73,0,0,"",0,0,0,0,,441.787,434.256,,1,2
8,1,1,0,0,3,2,0,0,1,0,255,3,255,7,452.159,"인생최패망자",R,32,77,140,2.129,-1.182,1.01,1.325,0.622,0.823,-37.146,69.946,2,0,190.172,-55.672,0,0,0,1,1,1,R,"-라후이-",190,95,0.5,3,75,453.004,163,139,97,62,28,145,129,-30,-36.567,0.51,-0.025,-0.107,0,0.297,0.462,-37.55,0,"甲斐野柊太",-0.035,-16.575,0,"Kr_Luna",-21.71,-48.309,78,"ke ro",-12.518,-64.619,0,"Sabo_10",19.843,-51.115,0,"소솨소솨",16.21,-63.903,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,452.932,0.842,-21.072,454.343,4,"Sabo_10",20.341,-47.326,1,0,,457.492,,,49,2
9,1,1,0,0,0,0,0,1,1,0,1,3,255,8,481.842,"인생최패망자",R,32,76,140,0.174,1.016,1.058,1.625,-0.197,2.097,-37.059,59.719,2,0,190.594,-122.745,0,0,0,1,2,4,R,"ゆっち一",180.2,86.105,0.417,3,74,482.944,141,124,87,72,39,141,130,5.423,32.879,0.45,0.006,-0.023,0,0.254,0.57,-37.368,0,"甲斐野柊太",-0.185,-16.299,0,"Kr_Luna",-20.217,-48.847,99,"ke ro",-11.183,-64.927,0,"Sabo_10",19.809,-47.659,0,"소솨소솨",15.445,-62.169,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,493.566,-12.791,-40.458,493.543,2,"Kr_Luna",-15.393,-44.381,1,0,495.432,488.428,488.981,493.854,51,2
10,1,1,1,0,0,0,0,0,1,1,255,255,1,9,517.015,"인생최패망자",R,32,89,140,-3.251,0.606,0.734,1.556,-1.702,1.85,-36.828,33.29,2,0,219.074,-158.637,0,0,0,0,3,2,L,"Pring__",190,94.846,0.477,3,75,517.826,192,71,119,117,48,145,104,37.121,15.783,-0.17,-0.004,-0.036,0,0.424,0.273,-37.332,0,"甲斐野柊太",0.063,-16.507,0,"Kr_Luna",-20.37,-47.566,0,"ke ro",-7.386,-65.171,85,"Sabo_10",19.517,-41.552,0,"소솨소솨",19.28,-59.172,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,526.799,-34.046,-115.047,530.81,3,"ke ro",-6.826,-70.107,1,0,535.277,520.663,528.516,524.098,7,2
11,1,1,3,0,0,0,0,0,1,0,255,2,255,10,550.353,"인생최패망자",R,33,77,140,-2.326,1.139,0.846,1.68,-1.181,2.253,-37.041,57.053,1,0,113.021,-84.308,0,-1.291,-16.706,0,4,0,L,"_Chun",190,80,0.445,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512,-37.445,0,"甲斐野柊太",-2.301,-16.501,0,"Kr_Luna",-20.46,-50.276,0,"ke ro",-8.423,-67.284,0,"Sabo_10",18.118,-47.054,0,"소솨소솨",17.984,-60.778,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,553.525,,,0,0
12,1,1,3,0,1,0,0,0,1,0,255,2,255,11,563.363,"인생최패망자",R,9,52,88,-1.192,0.933,0.735,1.507,-1.131,1.679,-36.795,34.242,0,0,239.637,-400,0,0,0,0,4,0,L,"_Chun",190,80,0.445,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431,-37.468,0,"甲斐野柊太",0.006,-16.313,0,"Kr_Luna",-20.502,-47.755,0,"ke ro",-8.582,-65.62,0,"Sabo_10",18.891,-45.856,0,"소솨소솨",18.025,-59.067,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,564.977,566.41,,,0,0
13,1,1,3,0,1,1,0,0,1,0,255,2,255,12,578.468,"인생최패망자",R,32,83,140,-0.498,1.091,0.985,1.659,-0.535,2.184,-37.067,58.844,2,0,197.832,-126.959,0,0,0,1,4,0,L,"_Chun",190,80,0.445,3,87,579.45,129,114,88,53,21,138,130,25.431,7.899,0.63,-0.02,0.005,0,0.182,0.297,-37.22,0,"甲斐野柊太",0.067,-16.256,0,"Kr_Luna",-20.488,-47.55,0,"ke ro",-3.158,-66.657,0,"Sabo_10",21.663,-50.596,0,"소솨소솨",18.649,-60.744,80,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,586.399,-16.022,-125.599,591.221,5,"소솨소솨",-0.465,-61.006,1,0,,589.775,585.764,590.689,9,2
14,1,1,3,0,0,0,0,0,1,0,255,5,255,13,615.423,"인생최패망자",R,15,43,87,-0.914,0.96,0.892,1.471,-0.423,1.66,-37.092,46.628,0,1,0,-363.201,0,0,0,1,0,3,R,"Penguin_iDOL",180,85.452,0.399,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029,-38.016,120,"甲斐野柊太",0.781,-16.993,0,"Kr_Luna",-20.87,-49.637,0,"ke ro",-10.854,-65.327,0,"Sabo_10",17.952,-50.252,0,"소솨소솨",14.28,-63.371,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,617.121,618.944,633.612,638.652,0,0
15,1,1,4,0,0,1,0,0,0,0,255,255,255,14,658.006,"인생최패망자",R,9,46,87,0.988,1.058,0.988,1.543,-0.346,1.762,-36.97,45.836,2,0,293.908,-334.526,0,0,0,1,0,3,R,"Penguin_iDOL",180,85.452,0.399,3,74,659.337,209,204,106,120,87,145,128,108.085,-63.065,0.29,-0.041,-0.065,0,0.53,0.407,-37.548,0,"甲斐野柊太",-0.092,-16.291,0,"Kr_Luna",-20.87,-49.754,0,"ke ro",-9.409,-64.132,0,"Sabo_10",20.162,-47.471,0,"소솨소솨",15.279,-63.511,0,"AI",40.903,-90.653,0,"AI",0,-109.843,0,"AI",-40.803,-90.553,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
16,1,1,4,0,0,2,0,0,0,0,255,255,255,15,672.132,"인생최패망자",R,10,63,110,-0.19,-0.7,0.965,1.656,-0.107,1.782,-37.144,60.518,2,0,0,400,0,0,0,1,0,3,R,"Penguin_iDOL",180,85.452,0.399,3,74,673.359,255,120,154,134,75,145,109,25.155,43.367,0.08,-0.021,-0.028,0,0.622,0.216,-37.558,0,"甲斐野柊太",-0.076,-16.365,0,"Kr_Luna",-21.94,-49.268,0,"ke ro",-12.225,-64.794,0,"Sabo_10",19.06,-48.033,0,"소솨소솨",16.071,-62.827,79,"AI",40.903,-90.653,0,"AI",0,-109.843,0,"AI",-40.803,-90.553,0,684.532,-7.168,-65.431,0,0,"",0,0,1,0,,683.388,,,9,2
17,1,1,5,0,0,0,0,0,1,0,255,3,255,16,697.775,"인생최패망자",R,32,73,140,1.373,0.632,0.992,1.589,0.338,1.95,-37.241,67.47,2,0,159.854,-60.801,0,0,0,1,1,1,R,"-라후이-",190,95,0.5,3,73,698.586,164,95,114,68,44,145,106,61.391,29.594,-0.06,-0.003,-0.07,0,0.215,0.389,-37.358,0,"甲斐野柊太",-0.094,-16.197,0,"Kr_Luna",-22.216,-51.39,93,"ke ro",-10.758,-64.865,90,"Sabo_10",21.131,-44.175,0,"소솨소솨",14.183,-63.925,95,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,705.41,-35.796,-72.472,0,0,"",0,0,0,0,,700.357,713.04,,41,1
18,1,1,5,0,0,0,1,0,0,1,255,255,3,17,732.78,"인생최패망자",R,32,76,140,-3.101,0.298,0.755,1.517,-1.603,1.726,-37.069,52.877,1,0,160.048,-64.581,0,-1.333,-6.48,0,2,4,R,"ゆっち一",180.2,86.105,0.417,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487,-37.703,0,"甲斐野柊太",-0.193,-13.501,0,"Kr_Luna",-20.818,-49.547,0,"ke ro",-13.064,-63.432,0,"Sabo_10",18.533,-47.99,0,"소솨소솨",15.64,-62.814,0,"AI",40.902,-90.652,0,"AI",0,-109.84,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
19,1,1,5,0,1,0,1,0,0,1,255,255,3,18,752.377,"인생최패망자",R,32,77,140,1.673,1.076,1.001,1.648,0.45,2.165,-37.207,67.19,4,0,169.664,-87.841,0,0,0,1,2,4,R,"ゆっち一",180.2,86.105,0.417,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,-37.447,0,"甲斐野柊太",0.054,-16.233,0,"Kr_Luna",-21.063,-49.77,0,"ke ro",-12.531,-63.564,0,"Sabo_10",19.083,-45.212,0,"소솨소솨",16.5,-61.914,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,754.221,,754.647,,0,0
20,1,1,5,0,1,1,1,0,0,1,255,255,3,19,766.7,"인생최패망자",R,3,73,116,-4.046,-0.618,0.756,1.32,-1.066,1.254,-36.992,52.606,4,0,-395.653,0,0,0,0,1,2,4,R,"ゆっち一",180.2,86.105,0.417,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357,-37.417,0,"甲斐野柊太",-2.345,-16.284,0,"Kr_Luna",-21.632,-49.225,0,"ke ro",-12.277,-63.772,0,"Sabo_10",19.678,-42.304,0,"소솨소솨",16.795,-62.188,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,768.099,,769.312,,0,0
21,1,1,5,0,1,2,1,0,0,1,255,255,3,20,781.302,"인생최패망자",R,32,70,140,2.699,-1.132,1.02,1.316,0.773,0.861,-37.266,66.504,1,0,250,-79.675,0,0.666,-17.036,0,2,4,R,"ゆっち一",180.2,86.105,0.417,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385,-37.43,0,"甲斐野柊太",0.139,-16.521,0,"Kr_Luna",-21.633,-49.305,0,"ke ro",-12.527,-63.252,0,"Sabo_10",18.665,-41.52,0,"소솨소솨",17.113,-62.204,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,783.912,,0,0
22,1,1,5,0,2,2,1,0,0,1,255,255,3,21,795.484,"인생최패망자",R,33,73,140,0.035,0.211,1.062,1.5,-0.176,1.671,-37.043,54.037,2,0,113.265,-69.374,0,0,0,1,2,4,R,"ゆっち一",180.2,86.105,0.417,3,72,796.586,149,121,62,38,21,135,130,25.436,37.006,0.53,-0.041,-0.073,0,0.299,0.435,-37.069,0,"甲斐野柊太",0.165,-16.206,0,"Kr_Luna",-21.755,-49.188,0,"ke ro",-12.537,-63.237,0,"Sabo_10",20.278,-42.659,0,"소솨소솨",17.141,-62.206,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,801.588,-84.099,-104.288,0,0,"",0,0,0,0,,806.647,811.674,803.58,1,4
23,1,1,7,0,0,0,1,0,0,0,255,255,255,22,832.518,"인생최패망자",R,33,33,107,1.569,0.874,0.887,1.527,0.393,2.133,-37.741,114.662,4,0,115.279,-37.136,0,0,0,0,3,2,L,"Pring__",190,94.846,0.477,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354,-37.817,0,"甲斐野柊太",0.042,-16.185,0,"Kr_Luna",-21.958,-50.351,0,"ke ro",-9.866,-65.092,0,"Sabo_10",19.315,-47.58,0,"소솨소솨",16.807,-62.123,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,833.832,,,,0,0
24,1,1,7,0,0,1,1,0,0,0,255,255,255,23,844.065,"인생최패망자",R,0,43,95,-0.903,-0.015,0.961,1.499,-0.42,1.628,-36.992,48.137,2,0,0,0,0,0,0,0,3,2,L,"Pring__",190,94.846,0.477,3,72,845.12,171,107,78,108,72,145,111,112.512,36.854,0.07,-0.013,-0.035,0,0.46,0.542,-37.4,0,"甲斐野柊太",-0.024,-16.335,0,"Kr_Luna",-22.111,-50.32,0,"ke ro",-6.651,-66.127,0,"Sabo_10",19.291,-49.306,0,"소솨소솨",17.134,-62.742,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,1,3
25,1,1,7,0,0,2,1,0,0,0,255,255,255,24,856.668,"인생최패망자",R,0,83,140,-1.82,0.928,0.912,1.653,-0.875,2.166,-36.843,42.769,2,0,40.549,-34.026,0,0,0,0,3,2,L,"Pring__",190,94.846,0.477,3,72,857.481,147,140,111,91,68,145,103,45.07,11.529,-0.22,-0.015,-0.042,0,0.421,0.392,-37.396,0,"甲斐野柊太",0.064,-16.272,0,"Kr_Luna",-22.36,-50.83,0,"ke ro",-7.037,-66.129,0,"Sabo_10",20.248,-48.569,0,"소솨소솨",17.006,-61.806,80,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,863.155,-15.277,-95.811,0,0,"",0,0,1,0,,,,,9,2
26,1,1,7,0,0,0,1,1,0,0,2,255,255,25,880.778,"인생최패망자",R,33,56,129,2.454,1.103,1.086,1.625,0.844,2.272,-37.659,100.038,4,0,110.101,-31.754,0,0,0,1,4,0,L,"_Chun",190,80,0.445,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.804,-37.707,0,"甲斐野柊太",0.153,-16.333,0,"Kr_Luna",-21.029,-44.411,0,"ke ro",-8.901,-66.32,0,"Sabo_10",19.016,-48.256,0,"소솨소솨",15.592,-62.394,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,882.01,,,,0,0
27,1,1,7,0,0,1,1,1,0,0,2,255,255,26,894.779,"인생최패망자",R,0,28,88,-2.931,2.018,0.565,1.973,-1.29,2.903,-37.57,104.918,2,0,0,0,0,0,0,0,4,0,L,"_Chun",190,80,0.445,3,87,896.091,17,19,32,31,0,7,26,28.048,44.671,0.94,0.016,-0.259,0,0.1,0.301,-37.519,0,"甲斐野柊太",0.14,-16.43,0,"Kr_Luna",-19.887,-48.97,88,"ke ro",-7.976,-66.173,0,"Sabo_10",19.431,-48.951,0,"소솨소솨",15.814,-62.666,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,897.588,-7.849,-26.54,0,0,"",0,0,0,0,,,,,17,2
28,1,1,7,0,0,2,1,1,0,0,2,255,255,27,916.305,"인생최패망자",R,4,57,98,-2.147,0.517,0.909,1.697,-0.44,1.961,-36.962,40.174,4,0,-235.551,0,0,0,0,1,4,0,L,"_Chun",190,80,0.445,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607,-37.644,0,"甲斐野柊太",-2.837,-16.602,0,"Kr_Luna",-19.343,-42.695,0,"ke ro",-8.166,-65.629,0,"Sabo_10",20.08,-50.177,0,"소솨소솨",17.034,-62.601,0,"AI",40.9,-90.65,0,"AI",-0.006,-109.844,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,917.799,,,,0,0
29,1,1,7,0,0,0,2,1,0,0,2,255,255,28,934.954,"인생최패망자",R,33,71,140,1.484,1.051,1.131,1.62,0.423,2.171,-37.477,86.588,1,0,139.946,-42.387,0,0.364,-16.922,0,5,5,R,"ByeolBam",174.7,90,0.5,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,-37.827,0,"甲斐野柊太",-0.131,-16.359,0,"Kr_Luna",-19.831,-47.26,0,"ke ro",-10.949,-64.247,0,"Sabo_10",19.324,-52.226,0,"소솨소솨",14.311,-63.878,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
30,1,1,7,0,1,0,2,1,0,0,2,255,255,29,946.177,"인생최패망자",R,33,73,140,2.89,1.225,1.148,1.665,1.059,2.267,-37.214,68.657,4,0,114.467,-47.475,0,0,0,1,5,5,R,"ByeolBam",174.7,90,0.5,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.865,-37.619,0,"甲斐野柊太",-0.111,-16.306,0,"Kr_Luna",-20.361,-43.568,0,"ke ro",-10.964,-64.264,0,"Sabo_10",20.512,-48.05,0,"소솨소솨",14.293,-63.888,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,947.455,,,,0,0
31,1,1,7,0,1,1,2,1,0,0,2,255,255,30,957.388,"인생최패망자",R,3,63,109,-0.871,0.003,1.209,1.542,0.594,1.729,-37.238,62.775,0,0,-491.165,65.651,0,0,0,1,5,5,R,"ByeolBam",174.7,90,0.5,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,-37.839,0,"甲斐野柊太",-1.359,-15.991,0,"Kr_Luna",-20.619,-42.393,0,"ke ro",-10.301,-64.513,0,"Sabo_10",20.512,-48.05,0,"소솨소솨",14.426,-63.956,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,958.866,,,,0,0
32,1,1,7,0,1,2,2,1,0,0,2,255,255,31,971.493,"인생최패망자",R,0,53,112,2.088,0.838,1.07,1.606,0.946,2.097,-37.575,91.033,2,0,-32.481,0,0,0,0,1,5,5,R,"ByeolBam",174.7,90,0.5,3,77,972.585,191,75,115,71,63,145,85,41.377,-43.763,-0.79,0.037,-0.066,0,0.139,0.744,-37.479,0,"甲斐野柊太",-0.285,-16.261,0,"Kr_Luna",-20.647,-47.483,0,"ke ro",-10.554,-64.214,0,"Sabo_10",20.512,-48.05,0,"소솨소솨",14.628,-63.194,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,978.255,53.661,-62.563,0,0,"",0,0,0,0,,,,,1,3
33,1,1,7,0,1,2,2,1,0,0,2,255,255,32,992.008,"인생최패망자",R,32,67,140,5.777,1.575,1.109,1.619,2.247,2.472,-37.468,87.76,3,0,235.968,-51.342,0,1.654,-20.716,0,5,5,R,"ByeolBam",174.7,90,0.5,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504,-37.439,0,"甲斐野柊太",1.165,-17.911,0,"Kr_Luna",-20.146,-45.735,0,"ke ro",-10.007,-65.009,0,"Sabo_10",20.044,-50.152,0,"소솨소솨",14.945,-62.618,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,0,6
34,1,1,7,0,0,0,2,1,1,0,5,2,255,33,1013.385,"인생최패망자",R,34,83,140,0.023,0.901,1.066,1.629,-0.156,2.109,-37.139,64.697,2,0,93.622,-38.467,0,0,0,1,0,3,R,"Penguin_iDOL",180,85.452,0.399,3,72,1014.553,188,137,136,55,40,145,93,25.928,34.523,0.93,0.01,-0.004,0,0.384,0.681,-37.096,0,"甲斐野柊太",0.055,-16.4,0,"Kr_Luna",-20.201,-47.709,0,"ke ro",-10.539,-65.443,88,"Sabo_10",20.132,-49.418,0,"소솨소솨",15.489,-62.521,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1029.365,-10.723,-64.097,0,0,"",0,0,1,0,,1018.9,1020.444,1025.684,37,2
35,1,1,9,0,0,0,2,0,1,0,255,255,255,34,1048.073,"인생최패망자",R,32,71,140,1.277,-0.742,1.027,1.383,0.299,1.11,-37.167,71.563,0,0,156.451,-44.054,0,-0.006,-11.76,0,1,1,R,"-라후이-",190,95,0.5,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365,-37.455,0,"甲斐野柊太",-0.3,-16.354,0,"Kr_Luna",-22.032,-48.356,0,"ke ro",-11.989,-65.204,0,"Sabo_10",19.503,-45.345,0,"소솨소솨",15.041,-63.861,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1049.454,,,,0,0
36,1,1,9,0,0,1,2,0,1,0,255,255,255,35,1060.745,"인생최패망자",R,0,40,114,27.371,5.315,1.093,1.547,11.967,3.909,-38.033,124.765,1,0,49.325,-9.362,0,10.198,-7.053,0,1,1,R,"-라후이-",190,95,0.5,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362,-32.593,0,"甲斐野柊太",5.842,-13.612,0,"Kr_Luna",-21.944,-48.109,0,"ke ro",-11.659,-65.368,0,"Sabo_10",19.996,-43.804,0,"소솨소솨",15.776,-58.365,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1067.188,,1067.339,,0,0
37,1,1,9,0,1,1,2,0,0,1,255,255,3,36,1085.184,"인생최패망자",R,38,34,92,-0.625,-0.699,0.99,1.282,-0.34,1.192,-36.996,71.581,2,0,17.566,-1.664,0,0,0,1,1,1,R,"-라후이-",190,95,0.5,3,72,1086.213,202,94,63,59,38,138,88,17.97,-2.95,0.93,-0.017,-0.155,0,0.126,0.545,-37.531,0,"甲斐野柊太",-0.13,-16.54,0,"Kr_Luna",-21.168,-48.655,0,"ke ro",-11.616,-64.189,0,"Sabo_10",19.069,-47.832,0,"소솨소솨",14.935,-64.661,62,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1090.71,-5.143,-96.307,0,0,"",0,0,1,0,,,,1091.989,9,2
