id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
37,2,0,1,3,1,0,0,0,0,0,255,255,255,20,1187.803,"-라후이-",R,27,73,140,1.177,-0.768,0.75,2.009,0.419,1.02,-36.976,68.837,2,0,49.635,-127.831,-2.17,0,0,1,0,5,R,"파프타",168.6,89.028,0.5,2,63,1188.897,132,118,101,75,27,139,91,-83.911,-73.872,-0.2,-0.038,-0.091,0,0.161,0.08,-36.854,0,"Pring__",0.032,-16.957,0,"Sabo_10",-21.75,-46.597,0,"Yaksok~",-16.939,-61.399,0,"NABIMan",20.691,-48.236,0,"소솨소솨",15.982,-63.01,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1187.12,0.386,-19.583,0,0,"",0,0,0,0,,,,,16,3
38,2,0,1,3,1,1,0,0,0,0,255,255,255,21,1203.777,"-라후이-",R,26,76,140,0.81,1.169,0.628,2.111,0.283,2.053,-36.873,67.926,1,0,36.858,-180.221,-5.134,0,0,0,0,5,R,"파프타",168.6,89.028,0.5,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11,-37.534,0,"Pring__",0.056,-16.828,0,"Sabo_10",-20.067,-47.178,0,"Yaksok~",-16.315,-60.959,0,"NABIMan",20.595,-46.61,0,"소솨소솨",16.245,-62.838,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1203.242,,,,0,0
39,2,0,1,3,2,1,0,0,0,0,255,255,255,22,1217.553,"-라후이-",R,10,64,118,-1.88,-1.133,0.609,2.137,-0.832,1.504,-36.888,68.788,4,0,0,400,-8.403,-0.659,-17.691,1,0,5,R,"파프타",168.6,89.028,0.5,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,-37.442,0,"Pring__",-0.351,-17.526,0,"Sabo_10",-20.162,-45.999,0,"Yaksok~",-16.029,-62.328,0,"NABIMan",20.588,-47.206,0,"소솨소솨",15.98,-62.373,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
40,2,0,1,3,2,2,0,0,0,0,255,255,255,23,1233.093,"-라후이-",R,26,74,140,1.245,0.677,0.695,2.11,0.443,1.756,-36.893,72.262,2,0,56.101,-200,-5.891,0,0,1,0,5,R,"파프타",168.6,89.028,0.5,2,63,1234.211,164,86,129,70,0,145,88,63.786,56.894,-0.55,-0.034,-0.075,0,0.183,-0.01,-36.796,0,"Pring__",0.07,-16.863,0,"Sabo_10",-19.641,-48.42,0,"Yaksok~",-15.974,-62.23,0,"NABIMan",20.64,-47.217,0,"소솨소솨",15.757,-62.688,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,16,0
41,2,0,1,3,2,2,0,0,0,0,255,255,255,24,1251.011,"-라후이-",R,10,52,113,-0.948,-0.549,0.526,2.067,-0.424,1.925,-37.31,85.678,0,0,0,400,-24.205,0,0,1,0,5,R,"파프타",168.6,89.028,0.5,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,-37.429,0,"Pring__",0.087,-16.785,0,"Sabo_10",-19.927,-46.036,0,"Yaksok~",-18.354,-60.417,0,"NABIMan",20.005,-47.865,0,"소솨소솨",15.026,-62.612,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1250.62,,,,0,0
42,2,0,1,3,0,0,1,0,0,0,255,255,255,25,1271.244,"-라후이-",R,6,67,126,-0.488,0.698,0.57,2.16,-0.634,1.994,-36.908,69.28,2,0,250.044,0,-15.405,0,0,1,1,4,R,"아침땅_",179.5,95.405,0.5,2,63,1272.186,157,84,117,126,84,145,108,26.438,-7.967,0.89,-0.047,-0.052,0.048,0.488,-0.085,-36.618,0,"Pring__",-0.004,-16.872,0,"Sabo_10",-20.207,-47.739,0,"Yaksok~",-14.26,-63.889,0,"NABIMan",20.063,-47.843,0,"소솨소솨",16.339,-63.846,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1280.898,10.999,-48.719,0,0,"",0,0,0,0,,,,,16,1
43,2,0,1,3,0,0,2,0,0,0,255,255,255,26,1298.72,"-라후이-",R,26,81,140,1.213,0.879,0.646,2.079,0.437,1.971,-36.81,60.787,2,0,52.706,-200,5.099,0,0,1,2,2,R,"ke ro",190,87.91,0.325,2,63,1299.611,152,91,82,58,8,143,122,90.094,-89.688,0.74,0.001,-0.029,0,0.481,0.398,-36.901,0,"Pring__",0.038,-16.862,0,"Sabo_10",-20.807,-48.931,0,"Yaksok~",-15.669,-63.77,0,"NABIMan",20.349,-48.085,0,"소솨소솨",16.17,-63.087,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,16,3
44,2,0,1,3,0,1,2,0,0,0,255,255,255,27,1317.282,"-라후이-",R,13,63,123,-2.042,-0.71,0.646,2.158,-0.621,1.616,-36.962,79.55,4,0,-167.167,400,-23.668,-0.85,-17.704,1,2,2,R,"ke ro",190,87.91,0.325,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,-37.353,0,"Pring__",-0.645,-17.565,0,"Sabo_10",-20.681,-48.691,0,"Yaksok~",-15.947,-63.346,0,"NABIMan",18.921,-48.343,0,"소솨소솨",16.084,-62.84,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1317.931,,,,0,0
45,2,0,1,3,0,2,2,0,0,0,255,255,255,28,1332.538,"-라후이-",R,26,74,137,-2.127,-0.324,0.421,2.063,-0.893,1.207,-36.701,61.404,4,0,-33.099,-200,-7.334,-0.817,-17.356,1,2,2,R,"ke ro",190,87.91,0.325,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189,-37.084,0,"Pring__",-0.952,-17.854,0,"Sabo_10",-20.9,-45.954,0,"Yaksok~",-17.436,-61.473,0,"NABIMan",19.979,-48.46,0,"소솨소솨",15.911,-62.701,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
46,3,1,1,3,0,0,0,0,0,0,255,255,255,16,1367.281,"인생최패망자",R,10,79,102,-2.154,-2.529,0.132,1.779,-0.942,0.407,-36.804,23.364,1,0,0,400,0,-0.379,-21.045,0,3,2,L,"Sabo_10",190,90,0.549,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175,-37.769,0,"HANA_ARASHI",-0.136,-17.479,0,"ke ro",-21.165,-48.979,0,"Kr_Luna",-13.308,-58.928,0,"아침땅_",21.905,-46.885,0,"파프타",12.938,-62.15,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,1366.909,,,,0,0
47,3,1,1,3,1,0,0,0,0,0,255,255,255,17,1378.389,"인생최패망자",R,13,70,103,-1.427,-1.385,0.294,2.05,-0.082,1.349,-36.993,53.739,4,0,-254.041,400,0,-0.403,-18.279,1,3,2,L,"Sabo_10",190,90,0.549,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.266,-37.986,0,"HANA_ARASHI",-0.209,-17.626,0,"ke ro",-20.802,-48.343,0,"Kr_Luna",-10.94,-61.978,0,"아침땅_",21.938,-46.923,0,"파프타",12.947,-62.195,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,1378.198,,,,0,0
48,3,1,1,3,1,1,0,0,0,0,255,255,255,18,1390.837,"인생최패망자",R,27,82,133,-1.972,0.009,0.188,2.197,-0.944,1.472,-36.847,41.984,2,0,54.453,-122.748,0,0,0,1,3,2,L,"Sabo_10",190,90,0.549,3,63,1391.984,147,103,112,122,65,145,115,17.224,2.324,0.14,0.069,-0.075,0,0.619,0.073,-37.498,0,"HANA_ARASHI",-0.078,-17.619,0,"ke ro",-20.748,-48.288,0,"Kr_Luna",-11.537,-61.05,91,"아침땅_",21.881,-46.869,0,"파프타",13.348,-62.01,0,"AI",40.903,-90.652,0,"AI",0,-109.843,0,"AI",-40.803,-90.552,0,1398.387,0.306,-61.46,0,0,"",0,0,0,0,,,,,48,1
49,3,1,1,3,0,0,1,0,0,0,255,255,255,19,1412.144,"인생최패망자",R,0,74,140,0.633,0.768,0.412,2.269,0.226,2.036,-37.243,79.29,0,0,25.996,-38.733,0,0,0,0,4,0,R,"-라후이-",190,85.74,0.5,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206,-37.922,0,"HANA_ARASHI",-0.055,-17.59,0,"ke ro",-20.024,-47.607,0,"Kr_Luna",-14.221,-62.652,0,"아침땅_",20.778,-47.839,0,"파프타",12.318,-60.275,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,1411.498,,,,0,0
50,3,1,1,3,0,1,1,0,0,0,255,255,255,20,1421.53,"인생최패망자",R,0,94,130,-3.636,-2.529,0.096,1.65,-1.585,-0.677,-36.674,9.365,4,0,0,0,0,-0.549,-23.022,1,4,0,R,"-라후이-",190,85.74,0.5,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098,-37.752,0,"HANA_ARASHI",-0.795,-17.948,0,"ke ro",-20.36,-48.104,0,"Kr_Luna",-14.286,-62.619,0,"아침땅_",20.668,-47.649,0,"파프타",12.315,-60.227,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,1420.876,,,,0,0
51,3,1,1,3,0,2,1,0,0,0,255,255,255,21,1431.658,"인생최패망자",R,28,72,140,1.003,0.884,0.385,2.262,0.344,2.072,-37.182,68.957,0,0,54.489,-79.356,0,0,0,0,4,0,R,"-라후이-",190,85.74,0.5,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177,-37.966,0,"HANA_ARASHI",-0.052,-17.406,0,"ke ro",-20.826,-48.285,0,"Kr_Luna",-14.131,-62.672,0,"아침땅_",20.613,-47.572,0,"파프타",10.728,-61.012,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,1431.031,,,,0,0
52,3,1,1,3,0,0,2,0,0,0,255,255,255,22,1450.597,"인생최패망자",R,27,81,140,-0.044,0.548,0.339,2.274,-0.19,1.74,-37.031,60.14,2,0,112.67,-148.612,0,0,0,1,5,3,R,"Yaksok~",172.8,88.16,0.236,3,62,1451.446,138,88,156,53,21,143,126,27.229,17.051,0.48,-0.078,-0.044,0,0.675,0.079,-37.468,0,"HANA_ARASHI",-0.037,-17.424,0,"ke ro",-20.858,-48.29,0,"Kr_Luna",-15.487,-61.008,0,"아침땅_",20.585,-47.548,0,"파프타",11.694,-60.088,87,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,1456.254,-20.208,-129.438,0,0,"",0,0,1,0,,1463.065,,,33,2
53,3,1,1,3,0,0,2,0,1,0,255,3,255,23,1481.426,"인생최패망자",R,0,68,125,1.421,0.054,0.512,2.198,0.604,1.618,-37.51,86.881,0,0,0,0,0,0,0,0,0,4,R,"NABIMan",190,81.885,0.496,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035,-37.631,0,"HANA_ARASHI",-0.276,-18.167,0,"ke ro",-19.855,-46.367,0,"Kr_Luna",-14.922,-62.249,0,"아침땅_",21.106,-43.427,0,"파프타",11.549,-61.865,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,1481.02,1484.319,,,0,0
54,3,1,1,3,0,1,2,0,1,0,255,3,255,24,1498.726,"인생최패망자",R,0,73,108,-1.935,-1.262,0.168,1.941,-0.831,0.811,-36.805,27.292,4,0,-8.425,0,0,0,0,1,0,4,R,"NABIMan",190,81.885,0.496,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092,-37.376,0,"HANA_ARASHI",-0.436,-17.61,0,"ke ro",-20.386,-47.118,0,"Kr_Luna",-3.54,-59.411,70,"아침땅_",21.52,-44.177,0,"파프타",8.549,-63.531,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,1498.398,1501.87,,,0,0
55,3,1,1,3,0,2,2,0,1,0,255,3,255,25,1519.759,"인생최패망자",R,27,85,137,-0.776,0.102,0.289,2.216,-0.446,1.54,-36.919,43.651,0,0,68.019,-120.329,0,0,0,1,0,4,R,"NABIMan",190,81.885,0.496,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-38.07,0,"HANA_ARASHI",-0.283,-18.529,0,"ke ro",-20.489,-47.314,0,"Kr_Luna",-6.245,-58.975,0,"아침땅_",21.659,-44.295,0,"파프타",9.288,-60.768,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,1519.276,,,,0,0
56,3,0,1,3,0,0,0,0,0,0,255,255,255,29,1549.127,"-라후이-",R,26,67,140,0.513,0.749,0.698,2.142,0.097,1.883,-36.945,83.505,0,0,74.442,-200,-1.975,0,0,0,3,1,R,"HANA_ARASHI",190,85.679,0.254,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066,-37.29,0,"Pring__",-0.013,-16.882,120,"Sabo_10",-20.637,-47.784,0,"Yaksok~",-15.333,-62.835,0,"NABIMan",20.806,-48.085,0,"소솨소솨",16.904,-61.114,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1548.676,,,,0,0
57,3,0,1,3,0,1,0,0,0,0,255,255,255,30,1559.549,"-라후이-",R,26,68,140,-0.156,-0.009,0.688,2.093,-0.321,1.479,-36.928,77.166,2,0,64.942,-200,-13.099,0,0,1,3,1,R,"HANA_ARASHI",190,85.679,0.254,3,62,1560.453,225,105,121,91,0,145,105,32.869,26.805,-0.13,0.062,-0.083,0,0.606,-0.038,-36.999,0,"Pring__",-0.072,-17,0,"Sabo_10",-20.897,-48.684,115,"Yaksok~",-15.342,-62.869,0,"NABIMan",20.469,-48.822,0,"소솨소솨",17.116,-62.063,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1568.565,-22.36,-43.835,0,0,"",0,0,0,0,,,,,24,1
58,3,0,1,3,0,0,1,0,0,0,255,255,255,31,1583.288,"-라후이-",R,10,69,116,-4.081,-1.794,0.584,1.982,-1.641,1.178,-36.628,52.751,4,0,0,400,-8.617,-0.686,-19.927,1,4,3,L,"Kr_Luna",174.8,92.58,0.497,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169,-37.125,0,"Pring__",-0.311,-18.423,120,"Sabo_10",-20.231,-47.053,0,"Yaksok~",-8.49,-66.317,0,"NABIMan",21.367,-46.677,0,"소솨소솨",18.056,-61.496,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,16,1584.143,,,,0,0
59,3,0,1,3,0,1,1,0,0,0,255,255,255,32,1598.647,"-라후이-",R,26,75,138,0.159,0.326,0.648,2.053,-0.03,1.582,-36.607,59.911,0,0,57.385,-200,11.621,0,0,1,4,3,L,"Kr_Luna",174.8,92.58,0.497,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045,-37.552,0,"Pring__",-0.018,-16.763,120,"Sabo_10",-19.516,-46.431,0,"Yaksok~",-8.468,-66.3,0,"NABIMan",21.003,-45.534,0,"소솨소솨",17.851,-61.064,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1597.865,,,,0,0
60,3,0,1,3,0,2,1,0,0,0,255,255,255,33,1611.464,"-라후이-",R,26,75,137,-0.711,0.404,0.588,2.008,-0.342,1.628,-36.629,58.483,2,0,10.766,-200,8.441,0,0,1,4,3,L,"Kr_Luna",174.8,92.58,0.497,3,62,1612.244,165,78,87,63,37,145,127,94.216,84.204,0.47,0.01,-0.034,0,0.053,0.156,-36.799,0,"Pring__",-0.018,-16.945,0,"Sabo_10",-20.967,-47.541,0,"Yaksok~",-8.482,-66.306,0,"NABIMan",21.38,-45.447,0,"소솨소솨",17.898,-61.205,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,16,3
61,3,0,1,3,0,2,1,0,0,0,255,255,255,34,1626.303,"-라후이-",R,10,62,116,-2.462,-1.428,0.716,2.071,-1.087,1.32,-36.846,67.365,2,0,0,400,-25.213,0,0,1,4,3,L,"Kr_Luna",174.8,92.58,0.497,3,62,1627.178,179,147,146,124,49,145,125,-30,39.708,0.71,0.027,-0.024,0,0.182,0.458,-36.772,0,"Pring__",-0.06,-17.017,0,"Sabo_10",-20.835,-47.56,98,"Yaksok~",-10.467,-65.337,0,"NABIMan",20.605,-44.558,0,"소솨소솨",18.228,-60.668,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1625.398,-0.937,-20.302,0,0,"",0,0,0,0,,,,,24,2
62,3,0,1,3,0,0,2,0,0,0,255,255,255,35,1646.761,"-라후이-",R,26,72,140,-0.447,0.648,0.611,2.12,-0.333,1.828,-36.93,75.374,2,0,20.188,-186.355,-5.492,0,0,1,5,0,R,"인생최패망자",190,80,0.396,3,62,1647.77,255,143,118,112,69,145,108,-30,-37.14,0.05,0.02,-0.024,0,0.281,0.327,-36.995,0,"Pring__",-0.031,-16.949,0,"Sabo_10",-21.152,-48.502,0,"Yaksok~",-15.482,-63.051,0,"NABIMan",19.552,-47.632,119,"소솨소솨",16.083,-64.253,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1646.042,1.607,-23.197,0,0,"",0,0,0,0,,,,,41,2
63,4,1,1,3,0,0,0,0,0,0,255,255,255,26,1681.321,"인생최패망자",R,45,30,94,-4.823,-2.529,0.611,2.12,-0.333,1.828,-36.93,75.374,4,0,182.459,-173.797,0,-0.74,-24.411,0,0,5,R,"소솨소솨",175.3,80,0.396,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112,-37.825,0,"HANA_ARASHI",0.123,-16.704,0,"ke ro",-20.44,-48.245,0,"Kr_Luna",-13.703,-59.638,0,"아침땅_",20.928,-46.861,0,"파프타",11.227,-59.888,0,"AI",40.902,-90.652,0,"AI",0,-109.84,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
64,4,1,1,3,0,0,0,0,0,0,255,255,255,26,1711.21,"인생최패망자",R,27,78,140,-0.362,0.365,0.312,2.257,-0.315,1.677,-37.041,61.485,0,0,102.177,-112.651,0,0,0,0,1,5,R,"소솨소솨",175.3,80,0.2,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.288,-38.032,0,"HANA_ARASHI",-0.018,-17.766,0,"ke ro",-19.203,-48.824,0,"Kr_Luna",-15.143,-61.133,0,"아침땅_",20.195,-47.573,0,"파프타",9.55,-59.925,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1710.531,,,,0,0
65,4,1,1,3,0,1,0,0,0,0,255,255,255,27,1737.587,"인생최패망자",R,27,76,140,1.062,0.291,0.442,2.24,0.288,1.618,-37.083,69.651,2,0,111.361,-129.242,0,0,0,1,1,5,R,"소솨소솨",175.3,80,0.2,3,62,1738.412,160,131,80,41,0,138,93,91.375,87.157,-0.17,-0.05,-0.106,0,0.443,0.296,-37.181,0,"HANA_ARASHI",0.005,-17.764,0,"ke ro",-18.962,-47.602,0,"Kr_Luna",-15.876,-61.655,0,"아침땅_",20.151,-47.342,0,"파프타",11.81,-62.57,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
66,4,1,1,3,0,2,0,0,0,0,255,255,255,28,1749.406,"인생최패망자",R,10,79,110,-0.983,-2.727,0.306,1.994,-0.23,1.055,-37.07,49.654,2,0,0,400,0,-0.178,-20.575,1,1,5,R,"소솨소솨",175.3,80,0.2,3,62,1750.318,255,84,123,105,64,145,73,-30,12.432,0.96,-0.104,-0.178,0,0.416,0.261,-37.305,0,"HANA_ARASHI",0.066,-17.185,0,"ke ro",-19.757,-48.335,0,"Kr_Luna",-15.142,-60.801,0,"아침땅_",20.235,-47.025,0,"파프타",11.331,-62.516,85,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1753.843,-7.214,-86.157,0,0,"",0,0,1,0,,,,,33,2
67,4,1,1,3,0,0,0,1,0,0,5,255,255,29,1772.085,"인생최패망자",R,28,79,140,-0.614,1.071,0.3,2.301,-0.384,2.182,-37.268,80.522,2,0,72.965,-83.851,0,0,0,0,2,1,L,"Pring__",190,95.172,0.477,3,63,1772.9,195,87,111,96,54,145,112,23.135,-6.357,0.09,-0.022,-0.045,0,0.404,-0.294,-37.171,0,"HANA_ARASHI",-0.059,-18.549,0,"ke ro",-20.934,-43.78,0,"Kr_Luna",-9.186,-60.951,0,"아침땅_",21.083,-46.042,85,"파프타",10.843,-60.968,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1778.976,30.52,-125.767,0,0,"",0,0,1,0,,1777.47,1782.292,1787.187,34,2
68,4,1,2,3,0,0,0,0,1,0,255,1,255,30,1804.971,"인생최패망자",R,28,83,140,2.052,-0.35,0.546,2.137,0.772,1.289,-36.909,49.01,1,0,74.524,-88.829,0,0,0,0,3,2,L,"Sabo_10",190,90,0.549,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328,-37.678,0,"HANA_ARASHI",0.507,-17.873,0,"ke ro",-21.003,-47.595,0,"Kr_Luna",-0.318,-60.312,0,"아침땅_",21.56,-46.045,0,"파프타",13.153,-61.051,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,8,1804.32,1807.388,,,0,0
69,4,1,2,3,1,0,0,0,1,0,255,1,255,31,1819.935,"인생최패망자",R,27,88,134,-0.752,-1.465,0.286,1.962,-0.526,0.537,-36.71,28.778,1,0,131.622,-141.91,0,0,0,0,3,2,L,"Sabo_10",190,90,0.549,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,-37.411,0,"HANA_ARASHI",-0.596,-17.835,0,"ke ro",-20.932,-47.536,0,"Kr_Luna",-0.333,-60.276,0,"아침땅_",21.538,-45.564,0,"파프타",12.934,-61.576,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1819.32,,,,0,0
70,4,1,2,3,2,0,0,0,1,0,255,1,255,32,1833.738,"인생최패망자",R,3,59,94,-1.666,-0.063,0.404,2.214,0.074,1.577,-36.928,47.479,4,0,-338.448,0,0,0,0,1,3,2,L,"Sabo_10",190,90,0.549,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197,-37.645,0,"HANA_ARASHI",-0.208,-17.912,0,"ke ro",-21.013,-47.578,0,"Kr_Luna",-0.344,-59.103,0,"아침땅_",21.17,-44.19,0,"파프타",12.746,-61.641,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1833.531,1836.058,,,0,0
71,4,1,2,3,2,1,0,0,1,0,255,1,255,33,1847.732,"인생최패망자",R,10,80,117,-1.029,-2.529,0.291,1.807,-0.454,0.079,-36.733,33.012,4,0,0,400,0,-0.151,-21.729,1,3,2,L,"Sabo_10",190,90,0.549,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186,-37.837,0,"HANA_ARASHI",-0.105,-17.894,0,"ke ro",-21.032,-47.578,0,"Kr_Luna",-0.158,-59.962,0,"아침땅_",21.444,-44.904,0,"파프타",12.534,-60.6,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1847.52,1850.003,,,0,0
72,4,1,2,3,2,2,0,0,1,0,255,1,255,34,1865.428,"인생최패망자",R,27,82,132,-0.902,0.25,0.285,2.243,-0.512,1.627,-36.87,40.849,0,0,72.646,-121.792,0,0,0,0,3,2,L,"Sabo_10",190,90,0.549,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377,-37.664,0,"HANA_ARASHI",-0.332,-18.141,0,"ke ro",-20.575,-46.461,0,"Kr_Luna",-0.668,-60.008,0,"아침땅_",21.295,-44.725,0,"파프타",11.518,-61.268,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1864.843,,,,0,0
73,4,1,2,3,0,0,1,0,1,0,255,1,255,35,1904.58,"인생최패망자",R,28,80,140,1.183,0.543,0.462,2.309,0.383,1.843,-37.071,59.842,2,0,83.387,-88.961,0,0,0,1,4,0,R,"-라후이-",190,85.74,0.5,3,63,1905.311,255,155,114,80,34,145,93,57.982,25.22,-0.67,-0.038,-0.074,0,0.117,0.225,-37.482,0,"HANA_ARASHI",-0.075,-17.072,0,"ke ro",-20.278,-47.018,0,"Kr_Luna",-13.698,-61.646,87,"아침땅_",19.83,-46.855,0,"파프타",11.162,-61.817,92,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1909.509,-30.698,-66.843,0,0,"",0,0,0,0,,1908.089,,,49,1
