id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result,scoreA,scoreB,hMoveX,hMoveY,tag
61,3,0,0,1,2,0,1,0,255,9,255,38,2770.486,_이누_,0,131,1.159,1.464,2,0,0,0,0,1,0,7,D_arling,160,35,2771.35,144,190,10,146,62,37.506,16.312,-0.982,-0.294,-36.974,0.093,-17.674,-20.763,-46.272,-1.263,-59.457,18.458,-45.4,12.457,-63.15,12.457,-63.15,12.457,-63.15,-1.263,-59.457,0,0,0,2729.858,3,Roscosmos,-12.266,-60.776,0,1,0,0,0,0,0
62,4,1,0,0,0,0,0,0,255,255,255,22,2833.862,Apple_Sherbet,0,143,-0.524,0.464,0,113.434,-200,-0.21,-17.991,0,0,5,아침땅_,175.3,65,0,0,0,0,0,0,0,0,0,0.106,-37.234,-0.27,-17.512,-21.98,-50.689,-7.864,-64.98,19.928,-49.983,12.472,-64.128,0.86,-19.826,-7.864,-64.98,0.86,-19.826,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
63,4,1,0,1,0,0,0,0,255,255,255,23,2850.695,Apple_Sherbet,14,104,-0.178,-0.529,2,369.138,312.348,-0.21,-17.991,0,0,5,아침땅_,175.3,65,2851.709,193,255,24,148,59,-18.802,23.098,-1,-0.033,-36.888,-0.428,-17.552,-21.065,-50.002,-7.865,-64.902,20.867,-51.211,11.398,-64.835,0.68,-20.026,-7.865,-64.902,0.68,-20.026,2805.739,-1.057,-24.15,2808.389,2,눈꽃,-12.866,-50.257,0,2,0,0,0,0,0
64,4,1,0,0,1,0,0,0,255,255,255,24,2885.111,Apple_Sherbet,14,99,-0.128,0.333,0,351.391,312.348,0.485,-17.604,1,1,1,Dοpi,190,65,0,0,0,0,0,0,0,0,0,0.276,-37.134,-0.241,-17.307,-19.827,-51.457,-7.824,-65.958,18.819,-53.853,7.705,-66.637,-21.171,-25.485,-7.824,-65.958,-21.171,-25.485,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
65,4,1,0,1,1,0,0,0,255,255,255,25,2902.039,Apple_Sherbet,0,148,-0.44,0.757,0,206.302,-200,0.218,-17.63,1,1,1,Dοpi,190,65,0,0,0,0,0,0,0,0,0,0.151,-37.051,-0.269,-17.028,-19.799,-51.513,-9.132,-65.078,19.311,-54.623,7.415,-66.15,-21.192,-25.555,-9.132,-65.078,-21.192,-25.555,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
66,4,1,0,2,1,0,0,0,255,255,255,26,2921.932,Apple_Sherbet,13,104,-1.57,-0.871,4,-358.964,274.938,-0.854,-17.496,1,1,1,Dοpi,190,65,0,0,0,0,0,0,0,0,0,0.309,-37.021,-0.622,-17.522,-21.335,-47.985,-9.186,-65.226,18.072,-52.779,7.427,-66.262,-21.203,-25.551,-9.186,-65.226,-21.203,-25.551,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
67,4,1,0,0,1,0,1,0,255,1,255,27,2979.771,Apple_Sherbet,15,84,-0.217,1.324,2,0,-400,0,0,1,2,2,Riyaj,190,46,2980.939,100,176,177,155,77,-17.07,33.516,1,-0.249,-36.982,-0.029,-17.243,-20.187,-48.195,-8.178,-65.127,21.179,-50.194,8.513,-64.014,-21.135,-25.552,-8.178,-65.127,-21.135,-25.552,2939.092,-34.015,-69.08,2939.085,-1,AI,-33.773,-68.748,1,0,0,0,0,0,0
68,4,1,0,0,1,0,1,0,255,2,255,28,3024.285,Apple_Sherbet,0,143,1.306,0.292,4,250,-200,0.207,-20.666,1,3,3,Roscosmos,174.9,65,0,0,0,0,0,0,0,0,0,0.06,-36.833,0.444,-18.074,-21.143,-47.788,-10.661,-64.128,21.922,-46.922,6.128,-64.151,-21.14,-25.525,-10.661,-64.128,-21.14,-25.525,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
69,4,1,0,1,1,0,1,0,255,2,255,29,3043.248,Apple_Sherbet,0,139,0.769,1.461,2,250,-200,0.207,-20.666,1,3,3,Roscosmos,174.9,65,3044.003,44,105,0,26,45,35.968,8.993,-1,-0.272,-36.717,0.1,-17.025,-21.762,-47.723,-9.677,-63.868,21.544,-51.822,3.373,-63.42,-21.141,-25.521,-9.677,-63.868,-21.141,-25.521,3001.29,-4.191,-47.18,3002.006,3,D_arling,-4.358,-48.233,1,2,0,0,0,0,0
70,4,1,0,0,1,0,1,0,255,8,255,30,3098.767,Apple_Sherbet,0,138,-3.21,2.174,3,-168.895,-200,-0.191,-20.888,0,4,4,Kr_Luna,174.89,65,0,0,0,0,0,0,0,0,0,0.04,-37.032,-0.055,-17.639,-20.483,-48.747,-9.011,-63.436,22.738,-48.043,8.202,-64.67,-13.558,-19.863,-9.011,-63.436,-13.558,-19.863,0,0,0,0,0,,0,0,0,6,0,0,0,0,0
71,4,1,2,0,1,0,1,0,255,8,255,31,3149.079,Apple_Sherbet,0,151,-0.216,0.335,2,15.369,-200,0,0,0,4,4,Kr_Luna,174.89,65,3149.772,120,109,27,142,89,56.022,-44.952,-0.045,-0.214,-36.709,0.056,-16.877,-20.583,-46.941,-7.914,-63.459,22.255,-51.427,9.234,-64.647,-12.867,-19.991,-7.914,-63.459,-12.867,-19.991,3108.852,43.009,-66.611,3113.16,3,D_arling,2.226,-58.915,0,1,0,0,0,0,0
72,4,1,0,0,2,0,1,0,255,8,255,32,3178.354,Apple_Sherbet,1,89,0.912,-0.827,2,0,0,0,0,1,5,0,_이누_,190,57,3179.415,100,220,21,145,127,14.422,1.795,0.216,-0.182,-36.794,-0.295,-17.339,-22.407,-48.976,-8.654,-64.043,22.61,-51.817,11.589,-63.895,-11.505,-19.937,-8.654,-64.043,-11.505,-19.937,3141.809,-5.478,-125.371,3141.809,-1,AI,-5.614,-125.424,1,0,0,0,0,0,0
73,4,1,0,0,2,0,1,0,255,8,255,33,3221.38,Apple_Sherbet,6,79,1.574,0.254,1,351.989,0,1.152,-17.303,0,0,5,아침땅_,175.3,65,0,0,0,0,0,0,0,0,0,0.152,-37.582,0.244,-17.596,-20.734,-47.538,-9.579,-64.555,21.334,-47.292,9.363,-60.989,0.97,-19.821,-9.579,-64.555,0.97,-19.821,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
74,4,1,1,0,2,0,1,0,255,8,255,34,3249.167,Apple_Sherbet,1,85,2.308,-1.079,2,0,0,1.152,-17.303,1,0,5,아침땅_,175.3,65,3250.278,115,141,0,140,64,-43.769,-16.467,-1,0.124,-37.14,-0.017,-16.97,-21.243,-48.322,-8.577,-64.632,20.555,-47.809,7.909,-62.517,0.812,-19.877,-8.577,-64.632,0.812,-19.877,3204.214,0.748,-21.841,3207.498,4,IllilliIIIIllil,9.612,-50.682,0,2,0,0,0,0,0
75,4,0,0,0,0,0,0,0,255,255,255,39,3329.644,_이누_,0,152,-0.325,-1.33,2,0,0,1.152,-17.303,1,1,1,NABIMan,190,64,3330.588,112,108,66,147,100,36.07,-31.835,0.03,-0.422,-36.825,0.048,-17.444,-21.358,-47.827,-11.307,-60.036,18.136,-47.315,10.865,-63.518,10.865,-63.518,10.865,-63.518,-11.307,-60.036,3294.62,5.197,-43.854,3294.927,0,_이누_,4.523,-43.051,0,1,0,0,0,0,0
76,4,0,0,0,1,0,0,0,255,255,255,40,3369.182,_이누_,0,147,-0.269,-2.632,1,0,0,-0.109,-17.773,0,2,4,IllilliIIIIllil,174.5,64,0,0,0,0,0,0,0,0,0,-0.306,-37.048,0.023,-17.623,-19.967,-44.353,-11.017,-60.81,20.345,-50.009,10.884,-64.352,10.884,-64.352,10.884,-64.352,-11.017,-60.81,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
77,4,0,1,0,1,0,0,0,255,255,255,41,3389.561,_이누_,0,155,-1.189,-1.125,2,0,0,0,0,1,2,4,IllilliIIIIllil,174.5,64,3390.598,117,212,128,160,115,-49.058,-30.489,0.902,-0.41,-36.874,-0.078,-17.631,-20.335,-45.633,-10.657,-61.832,20.36,-49.911,10.88,-64.257,10.88,-64.257,10.88,-64.257,-10.657,-61.832,3348.493,32.672,-77.453,3348.493,-1,AI,32.526,-77.19,1,0,0,0,0,0,0
78,4,0,0,0,1,1,0,0,13,255,255,42,3426.212,_이누_,0,152,-2.068,0.976,2,0,0,0,0,1,3,0,눈꽃,187.2,64,3427.177,110,125,33,143,63,-15.216,-8.539,-0.572,-0.313,-37.046,0.004,-17.54,-21.826,-44.792,-8.915,-62.894,18.37,-50.072,8.657,-63.584,8.657,-63.584,8.657,-63.584,-8.915,-62.894,3381.108,0.516,-21.58,3383.965,5,아침땅_,2.627,-55.94,1,2,0,0,0,0,0
79,4,0,0,0,1,1,0,1,9,255,13,43,3491.122,_이누_,0,141,0.08,-0.566,0,0,0,0.025,-12.799,0,4,5,ke ro,160,64,0,0,0,0,0,0,0,0,0,-0.663,-37.176,0.056,-17.475,-20.369,-43.385,-7.219,-59.842,19.691,-40.128,11.484,-62.032,11.484,-62.032,11.484,-62.032,-7.219,-59.842,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
80,4,0,0,1,1,1,0,1,9,255,13,44,3507.511,_이누_,0,145,0.476,-0.057,2,0,0,0,0,1,4,5,ke ro,160,64,3508.234,13,43,50,8,36,-34.434,-18.364,-0.047,-0.305,-36.978,0.072,-17.769,-19.562,-42.62,-7.53,-59.072,19.554,-43.096,11.514,-62.157,11.514,-62.157,11.514,-62.157,-7.53,-59.072,3462.271,0.466,-20.91,3464.938,-1,Apple_Sherbet,4.165,-33.793,1,2,0,0,0,0,0
81,4,0,0,0,2,1,0,0,14,255,255,45,3566.909,_이누_,0,134,-0.294,0.307,0,0,0,-0.097,-10.247,1,0,3,D_arling,160,35,0,0,0,0,0,0,0,0,0,-0.569,-37.472,-0.288,-18.165,-18.841,-40.999,-3.275,-59.447,21.223,-48.25,11.898,-63.718,11.898,-63.718,11.898,-63.718,-3.275,-59.447,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
82,4,0,0,1,2,0,1,0,255,14,255,46,3592.168,_이누_,0,138,-0.068,-1.009,2,0,0,0,0,1,0,3,D_arling,160,35,3593.06,125,203,16,147,62,-15.525,26.76,-0.616,-0.536,-36.708,-0.02,-17.491,-19.251,-44.066,-3.658,-60.063,18.858,-50.263,11.524,-64.402,11.524,-64.402,11.524,-64.402,-3.658,-60.063,3547.051,-0.677,-20.107,3550.368,3,Roscosmos,-12.208,-51.175,0,2,0,0,0,0,0
83,5,1,0,0,0,0,0,0,255,255,255,35,3685.47,눈꽃,0,149,0.782,0.632,0,143.164,-149.781,0.593,-18.06,0,1,1,Dοpi,190,44,0,0,0,0,0,0,0,0,0,0.087,-37.119,0.034,-17.722,-21.55,-50.972,-10.121,-64.874,20.3,-51.437,10.645,-63.935,-16.826,-23.264,-10.121,-64.874,-16.826,-23.264,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
84,5,1,0,1,0,0,0,0,255,255,255,36,3703.93,눈꽃,0,127,1.423,0.961,4,119.257,-155.907,0,0,1,1,1,Dοpi,190,44,0,0,0,0,0,0,0,0,0,0.443,-36.736,0.209,-17.366,-21.918,-51.508,-10.088,-64.91,18.813,-51.998,10.328,-63.938,-16.775,-23.315,-10.088,-64.91,-16.775,-23.315,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
85,5,1,0,2,0,0,0,0,255,255,255,37,3719.255,눈꽃,13,127,-1.282,-0.519,2,-390.434,312.348,0,0,1,1,1,Dοpi,190,44,3720.16,115,178,70,153,130,42.625,31.044,0.636,-0.31,-36.917,-0.433,-17.538,-22.096,-51.49,-10.11,-64.836,20.124,-50.441,9.496,-64.947,-16.784,-23.316,-10.11,-64.836,-16.784,-23.316,3680.637,-75.499,-104.955,0,0,,0,0,0,4,0,0,0,0,0
86,5,1,0,0,0,0,0,0,255,255,255,38,3767.137,눈꽃,0,146,-0.067,-0.55,0,20.791,-38.208,0.042,-12.384,0,2,2,Riyaj,190,64,0,0,0,0,0,0,0,0,0,0.11,-37.167,-0.066,-17.275,-22.115,-51.509,-7.33,-64.595,20.147,-52.309,8.441,-65.564,-16.527,-21.978,-7.33,-64.595,-16.527,-21.978,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
87,5,1,0,1,0,0,0,0,255,255,255,39,3781.336,눈꽃,0,150,-0.364,-0.063,0,66.034,-78.804,0.008,-9.202,0,2,2,Riyaj,190,64,0,0,0,0,0,0,0,0,0,0.205,-36.949,-0.087,-17.347,-22.108,-51.575,-7.308,-64.549,21.946,-51.985,8.869,-65.572,-16.528,-21.97,-7.308,-64.549,-16.528,-21.97,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
88,5,1,0,2,0,0,0,0,255,255,255,40,3794.228,눈꽃,0,142,0.405,0.032,2,11.221,-43.016,0.008,-9.202,1,2,2,Riyaj,190,64,3795.052,106,111,21,140,67,26.638,2.792,-0.925,0.067,-36.865,0.167,-17.376,-22.087,-51.591,-7.617,-64.726,21.972,-52.045,9.185,-65.628,-16.522,-21.966,-7.617,-64.726,-16.522,-21.966,0,0,0,3752.868,5,ke ro,-0.703,-66.387,0,1,0,0,0,0,0
89,5,1,0,0,1,0,0,0,255,255,255,41,3834.081,눈꽃,0,140,0.244,0.574,2,33.032,-61.662,0,0,1,3,3,Roscosmos,174.9,53,3834.84,100,149,0,139,64,17.804,18.784,-0.906,-0.269,-36.907,0.083,-17.409,-21.209,-50.543,-7.815,-65.177,15.311,-54.835,7.333,-63.849,-16.524,-21.955,-7.815,-65.177,-16.524,-21.955,3791.299,-12.446,-54.535,3791.866,3,D_arling,-12.835,-55.612,0,2,0,0,0,0,0
90,5,1,0,0,2,0,0,0,255,255,255,42,3869.199,눈꽃,0,141,-0.815,-0.301,0,29.488,-64.037,-0.244,-17.963,0,4,4,Kr_Luna,174.89,64,0,0,0,0,0,0,0,0,0,0.091,-36.665,-0.106,-17.729,-24.579,-53.133,-9.472,-65.004,22.011,-51.167,8.413,-64.905,-16.549,-21.977,-9.472,-65.004,-16.549,-21.977,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
91,5,1,0,1,2,0,0,0,255,255,255,43,3887.406,눈꽃,0,147,1.048,1.406,2,123.027,-182.449,0,0,0,4,4,Kr_Luna,174.89,64,3888.128,115,115,14,140,127,48.188,-17.057,0.653,-0.343,-36.884,0.134,-17.354,-24.485,-53.052,-9.306,-65.071,21.647,-51.499,8.095,-64.894,-16.555,-21.922,-9.306,-65.071,-16.555,-21.922,3849.989,36.949,-108.596,0,0,,0,0,0,1,0,0,0,0,0
92,5,0,0,0,0,0,0,0,255,255,255,47,3965.08,_이누_,0,146,-1.479,-0.89,2,0,0,0,0,0,1,1,NABIMan,190,64,3965.899,103,117,79,148,120,19.765,-26.891,0.148,-0.513,-36.642,-0.078,-17.396,-21.149,-46.168,-11.949,-60.736,17.446,-48.969,9.889,-64.11,9.889,-64.11,9.889,-64.11,-11.949,-60.736,3925.028,68.871,-109.525,0,0,,0,0,0,4,0,0,0,0,0
93,5,0,0,0,0,0,0,0,255,255,255,48,4025.634,_이누_,4,116,8.333,2.546,1,-175.362,0,2.488,-7.545,0,2,4,IllilliIIIIllil,174.5,64,0,0,0,0,0,0,0,0,0,-0.666,-36.739,0.732,-15.527,-21.412,-45.632,-12.21,-61.704,18.688,-51.168,9.972,-64.643,9.972,-64.643,9.972,-64.643,-12.21,-61.704,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
94,5,0,1,0,0,0,0,0,255,255,255,49,4048.648,_이누_,0,145,1.618,1.345,2,0,0,0,0,1,2,4,IllilliIIIIllil,174.5,64,4049.587,107,231,129,159,126,11.992,-29.135,0.672,-0.455,-36.876,-0.034,-17.444,-21.769,-46.811,-10.786,-60.316,17.771,-48.691,9.969,-64.464,9.969,-64.464,9.969,-64.464,-10.786,-60.316,4010.908,30.977,-102.149,4010.849,-1,AI,31.151,-102.294,1,0,0,0,0,0,0
95,5,0,0,0,0,0,1,0,255,13,255,50,4093.56,_이누_,0,140,0.391,0.035,2,0,0,0,0,1,3,0,눈꽃,187.2,64,4094.504,89,192,46,146,80,36.921,14.262,-0.099,-0.337,-36.923,0.139,-17.404,-19.544,-44.501,-6.402,-62.171,19.612,-48.538,9.972,-64.772,9.972,-64.772,9.972,-64.772,-6.402,-62.171,4053.114,-10.784,-79.62,4054.714,-1,AI,-12.362,-88.666,1,0,0,0,0,0,0
96,5,0,0,0,0,1,0,1,9,255,13,51,4147.956,_이누_,0,144,0.177,-0.902,2,0,0,0,0,1,4,5,ke ro,160,64,4148.751,87,121,0,132,64,42.137,29.092,-0.25,-0.381,-36.938,-0.005,-17.72,-19.3,-39.444,-7.257,-61.95,18.937,-48.141,11.446,-63.81,11.446,-63.81,11.446,-63.81,-7.257,-61.95,4107.345,-23.888,-60.597,4107.52,3,Roscosmos,-23.097,-59.251,0,1,0,0,0,0,0
97,5,0,0,0,1,1,0,1,9,255,13,52,4203.02,_이누_,0,148,-0.17,-0.399,2,0,0,0,0,1,5,2,Apple_Sherbet,190,64,4203.799,118,159,16,144,67,-23.86,43.252,-0.99,-0.303,-36.917,-0.086,-17.359,-19.306,-39.729,-7.618,-62.601,19.038,-47.372,11.111,-63.259,11.111,-63.259,11.111,-63.259,-7.618,-62.601,4157.777,-1.621,-21.507,4159.834,2,Riyaj,-18.2,-39.394,0,2,0,0,0,0,0
98,5,0,0,0,2,0,1,1,255,9,13,53,4270.177,_이누_,0,145,-0.242,-0.387,0,0,0,0,0,0,0,3,D_arling,160,34,0,0,0,0,0,0,0,0,0,-0.513,-36.311,0.053,-17.656,-20.198,-44.878,-6.607,-59.849,19.512,-41.189,11.091,-63.241,11.091,-63.241,11.091,-63.241,-6.607,-59.849,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
99,5,0,1,1,2,0,1,1,255,9,13,54,4328.445,_이누_,0,137,-0.37,-1.298,2,0,0,0,0,1,0,3,D_arling,160,34,4329.306,133,198,0,145,118,36.711,42.587,0.185,-0.56,-37.114,-0.028,-17.721,-21.933,-47.058,-1.038,-59.685,18.705,-47.208,11.254,-63.017,11.254,-63.017,11.254,-63.017,-1.038,-59.685,4290.946,-41.896,-105.719,4290.896,-1,AI,-41.97,-105.722,1,0,0,0,0,0,0
100,6,1,0,0,0,0,0,0,255,255,255,44,4448.604,눈꽃,0,121,0.781,0.725,2,32.138,-99.01,0,0,1,5,2,_이누_,190,64,4449.486,103,79,2,103,67,19.206,34.261,-0.559,-0.183,-37.02,-0.659,-17.373,-22.228,-51.117,-7.297,-65.49,19.58,-53.075,8.783,-64.586,-17.283,-23.374,-7.297,-65.49,-17.283,-23.374,0,0,0,4405.767,2,Apple_Sherbet,-19.476,-46.018,0,1,0,0,0,0,0
101,6,1,0,0,1,0,0,0,255,255,255,45,4478.769,눈꽃,0,151,-0.785,-0.855,0,38.132,-52.109,-0.092,-17.648,0,0,5,아침땅_,175.3,64,0,0,0,0,0,0,0,0,0,-0.165,-36.939,-0.331,-17.356,-22.758,-51.436,-8.366,-63.382,21.591,-51.594,10.617,-63.773,0.912,-19.826,-8.366,-63.382,0.912,-19.826,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
102,6,1,0,1,1,0,0,0,255,255,255,46,4493.365,눈꽃,0,118,0.27,0.882,2,-20.38,-103.26,0,0,1,0,5,아침땅_,175.3,64,4494.288,79,255,25,139,63,1.411,31.593,-0.459,-0.355,-36.949,0.182,-17.542,-22.395,-51.714,-8.368,-63.413,20.236,-51.864,10.124,-63.162,0.676,-20.042,-8.368,-63.413,0.676,-20.042,4448.806,-6.294,-30.631,4450.573,2,Apple_Sherbet,-16.348,-47.826,0,2,0,0,0,0,0
103,6,1,0,0,2,0,0,0,255,255,255,47,4519.35,눈꽃,10,123,-0.624,-0.961,1,-107.635,400,-0.169,-17.579,0,1,1,Dοpi,190,64,0,0,0,0,0,0,0,0,0,0.121,-37.09,-0.015,-17.687,-23.539,-52.215,-6.833,-64.898,20.72,-51.84,11.584,-64.801,-19.158,-23.364,-6.833,-64.898,-19.158,-23.364,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
104,6,1,1,0,2,0,0,0,255,255,255,48,4532.579,눈꽃,0,141,1.018,0.167,0,7.466,-65.212,0,0,1,1,1,Dοpi,190,44,0,0,0,0,0,0,0,0,0,-0.217,-36.666,0.056,-17.515,-23.402,-53.068,-6.845,-65.048,20.522,-51.56,10.569,-65.283,-18.564,-23.326,-6.845,-65.048,-18.564,-23.326,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
105,6,1,1,1,2,0,0,0,255,255,255,49,4545.694,눈꽃,0,135,-0.447,1.115,4,65.829,-136.249,-0.553,-17.965,1,1,1,Dοpi,190,44,0,0,0,0,0,0,0,0,0,0.115,-36.789,-0.066,-17.858,-23.523,-53.246,-7.471,-65.27,21.102,-49.555,10.12,-65.31,-18.369,-23.317,-7.471,-65.27,-18.369,-23.317,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
106,6,1,1,2,2,0,0,0,255,255,255,50,4561.663,눈꽃,13,119,-3.9,-1.416,1,-390.434,312.348,-1.31,-17.539,0,1,1,Dοpi,190,44,0,0,0,0,0,0,0,0,0,0.146,-37.042,-1.538,-17.889,-23.355,-53.706,-8.722,-63.152,21.388,-51.386,9.478,-64.539,-18.366,-23.332,-8.722,-63.152,-18.366,-23.332,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
107,6,1,2,2,2,0,0,0,255,255,255,51,4579.072,눈꽃,0,156,0.719,-0.634,2,15.671,-45.853,0,0,1,1,1,Dοpi,190,44,4579.872,111,162,51,149,67,-64.447,-52.445,-0.984,-0.248,-36.877,0.236,-17.469,-23.457,-53.243,-8.251,-63.625,21.311,-51.392,9.439,-64.408,-18.382,-23.32,-8.251,-63.625,-18.382,-23.32,4533.72,0.607,-19.46,4537.586,4,IllilliIIIIllil,24.989,-40.323,0,2,0,0,0,0,0
108,6,1,2,2,2,0,0,0,255,255,255,52,4597.736,눈꽃,0,133,0.402,1.909,1,44.088,-191.138,0,0,0,1,1,Dοpi,190,64,0,0,0,0,0,0,0,0,0,0.231,-37.03,0.046,-17.096,-22.261,-52.231,-7.525,-62.785,20.987,-49.553,10.074,-64.492,-18.363,-23.339,-7.525,-62.785,-18.363,-23.339,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
109,6,1,3,2,2,0,0,0,255,255,255,53,4615.483,눈꽃,0,151,-0.564,0.616,2,108.532,-143.15,0,0,1,1,1,Dοpi,190,64,4616.291,119,170,70,153,87,40.22,21.086,-0.174,-0.42,-36.833,-0.037,-17.294,-22.4,-52.237,-7.346,-63.538,20.997,-49.494,9.545,-64.469,-18.373,-23.323,-7.346,-63.538,-18.373,-23.323,4575.16,-30.319,-78.421,4577.135,3,D_arling,-30.25,-78.71,0,1,0,0,0,0,0
110,6,0,0,0,0,0,0,0,255,255,255,55,4776.1,Riyaj,3,111,1.628,-0.162,1,-476.988,0,-0.2,-13.084,0,1,1,NABIMan,190,38,0,0,0,0,0,0,0,0,0,-0.024,-37.47,0.142,-17.702,-20.542,-44.645,-10.129,-61.555,18.645,-50.249,10.161,-64.263,10.161,-64.263,10.161,-64.263,-10.129,-61.555,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
111,6,0,1,0,0,0,0,0,255,255,255,56,4789.674,Riyaj,13,111,2.891,1.468,1,-321.268,383.128,0,0,0,1,1,NABIMan,190,38,0,0,0,0,0,0,0,0,0,-0.047,-37.12,0.176,-17.697,-19.031,-43.713,-10.147,-61.559,18.639,-50.42,10.148,-64.254,10.148,-64.254,10.148,-64.254,-10.147,-61.559,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
112,6,0,2,0,0,0,0,0,255,255,255,57,4795.436,Riyaj,0,0,0,0,0,0,0,0,0,0,1,1,NABIMan,190,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
113,6,0,2,0,0,0,0,0,255,255,255,58,4812.59,Riyaj,13,102,6.197,8.922,1,-319.228,362.604,0.012,-5.741,0,1,1,NABIMan,190,38,0,0,0,0,0,0,0,0,0,-0.266,-37.06,0.505,-16.581,-18.808,-44.108,-10.327,-60.923,18.803,-50.228,10.566,-64.474,10.566,-64.474,10.566,-64.474,-10.327,-60.923,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
114,6,0,3,0,0,0,0,0,255,255,255,59,4834.286,Riyaj,10,117,0.407,-0.128,0,0,400,0.084,-18.003,0,1,1,NABIMan,190,38,0,0,0,0,0,0,0,0,0,0.175,-37.397,-0.022,-17.367,-20.265,-45.098,-9.761,-60.092,18.814,-50.293,10.576,-64.306,10.576,-64.306,10.576,-64.306,-9.761,-60.092,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
115,6,0,3,1,0,0,0,0,255,255,255,60,4850.995,Riyaj,13,107,-0.657,-0.406,0,-362.199,333.695,-0.707,-17.733,0,1,1,NABIMan,190,38,0,0,0,0,0,0,0,0,0,-0.194,-37.214,-0.186,-17.507,-19.69,-41.483,-9.773,-59.784,18.798,-50.29,10.568,-64.429,10.568,-64.429,10.568,-64.429,-9.773,-59.784,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
116,6,0,3,2,0,0,0,0,255,255,255,61,4870.541,Riyaj,0,138,-0.521,0.431,2,14.293,-132.145,0,0,1,1,1,NABIMan,190,38,4871.433,71,120,0,88,67,19.917,-35.839,-1,-0.381,-36.6,-0.031,-17.7,-19.123,-48.002,-10.348,-60.283,18.681,-51.516,10.584,-64.288,10.584,-64.288,10.584,-64.288,-10.348,-60.283,0,0,0,4827.658,4,Kr_Luna,20.707,-46.518,0,1,0,0,0,0,0
117,6,0,0,0,1,0,0,0,255,255,255,62,4899.969,Riyaj,13,114,0.224,-0.058,0,-349.412,357.647,-0.299,-18.169,0,2,0,IllilliIIIIllil,174.5,64,0,0,0,0,0,0,0,0,0,-0.143,-37.264,-0.071,-17.523,-16.224,-49.634,-10.614,-61.715,19.538,-49.68,10.574,-64.806,10.574,-64.806,10.574,-64.806,-10.614,-61.715,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
118,6,0,0,1,1,0,0,0,255,255,255,63,4916.5,Riyaj,0,137,-0.731,0.002,2,137.62,-192.433,0,0,1,2,0,IllilliIIIIllil,174.5,64,4917.493,125,210,53,153,78,55.206,-47.716,-0.3,-0.472,-36.618,0.009,-17.674,-17.246,-49.238,-10.641,-61.709,19.384,-49.552,10.589,-64.686,10.589,-64.686,10.589,-64.686,-10.641,-61.709,4876.198,43.432,-54.504,0,0,,0,0,0,3,0,0,0,0,0
119,6,0,0,2,1,0,0,0,255,255,255,64,4968.885,Riyaj,13,123,-0.479,-1.428,4,-353.042,354.065,-0.18,-18.069,1,2,0,IllilliIIIIllil,174.5,65,0,0,0,0,0,0,0,0,0,-0.043,-37.252,-0.103,-17.862,-18.786,-46.515,-9.531,-62.633,19.663,-50.114,11.529,-65.194,11.529,-65.194,11.529,-65.194,-9.531,-62.633,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
