id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
63,4,1,1,0,0,0,0,0,255,255,255,35,2087.261,ぐだもん,0,132,0.496,-1.288,1,87.087,96.845,0.351,-16.842,0,3,3,mochi_2929,190,25,0,0,0,0,0,0,0,0,0,-0.211,-37.165,-0.498,-16.91,-23.02,-50.886,-14.232,-64.265,18.065,-44.419,10.29,-62.938,41.697,-88.063,4.098,-111.493,-38.257,-85.054,0,0,0,0,0,,0,0,0,0
64,4,1,2,0,0,0,0,0,255,255,255,36,2104.429,ぐだもん,0,124,3.174,-1.343,2,78.296,64.061,1.881,-20.709,1,3,3,mochi_2929,190,25,2105.652,104,255,27,148,130,-23.344,-40.121,0.446,-0.421,-37.203,-0.017,-17.6,-24.116,-53.17,-14.29,-64.507,18.073,-44.458,10.198,-62.919,41.419,-87.791,3.138,-109.187,-37.707,-84.117,2105.318,22.51,-41.428,0,0,,0,0,0,3
65,4,1,2,1,0,0,0,0,255,255,255,38,2125.25,ぐだもん,3,117,-1.149,0.392,0,-448.967,0,-0.956,-17.925,1,3,3,mochi_2929,190,25,0,0,0,0,0,0,0,0,0,0.119,-37.657,-0.093,-17.593,-22.785,-50.335,-13.989,-64.167,19.478,-44.829,12.68,-62.438,49.868,-85.771,1.941,-112.697,-39.991,-82.629,0,0,0,0,0,,0,0,0,0
66,4,1,2,2,0,0,0,0,255,255,255,38,2138.917,ぐだもん,3,117,-2.62,0.286,4,-471.826,0,0,0,1,3,3,mochi_2929,190,57,0,0,0,0,0,0,0,0,0,-0.773,-36.876,-0.451,-17.839,-20.042,-43.733,-13.968,-64.244,19.262,-45.055,12.422,-62.282,46.327,-86.593,1.392,-113.651,-40.057,-82.655,0,0,0,0,0,,0,0,0,0
67,4,1,0,0,1,0,0,0,255,255,255,40,2160.985,ぐだもん,0,140,-0.84,-0.447,0,105.347,122.476,0,0,0,4,0,IllilliIIIIllil,190,57,0,0,0,0,0,0,0,0,0,-0.319,-37.685,-0.213,-17.724,-19.743,-45.983,-14.223,-64.282,19.371,-45.076,14.768,-63.082,46.107,-86.896,9.4,-105.893,-40.058,-82.661,0,0,0,0,0,,0,0,0,0
68,4,1,0,1,1,0,0,0,255,255,255,40,2178.879,ぐだもん,0,135,0.032,-0.192,2,136.935,110.091,0,0,1,4,0,IllilliIIIIllil,190,57,2179.953,108,180,112,157,86,46.066,-43.244,-0.221,-0.052,-36.96,-0.03,-17.746,-22.019,-49.419,-14.227,-64.288,19.399,-45.161,15.019,-62.925,45.985,-86.924,11.924,-104.862,-39.364,-82.952,2183.568,47.74,-63.161,0,0,,0,0,0,3
69,4,1,0,2,1,0,0,0,255,255,255,41,2217.928,ぐだもん,0,127,-1.039,-0.282,2,133.608,59.163,0,0,1,4,0,IllilliIIIIllil,190,57,2218.919,117,181,45,150,79,10.151,17.73,-0.262,-0.159,-37.14,0.093,-17.521,-22.047,-52.136,-14.26,-64.609,18.414,-46.372,14.855,-60.782,45.017,-75.822,20.83,-112.491,-36.906,-80.441,2219.584,-11.389,-57.484,2219.901,3,장덕춘_,-11.323,-57.256,0,2
70,4,1,0,0,2,0,0,0,255,255,255,43,2245.022,ぐだもん,0,140,-0.832,0.034,0,168.561,110.267,0,0,0,4,2,Riyaj,190,57,0,0,0,0,0,0,0,0,0,-0.225,-37.855,0.017,-17.344,-22.721,-53.342,-13.998,-64.456,17.612,-44.838,9.956,-62.839,41.573,-87.349,6.172,-112.753,-35.68,-77.772,0,0,0,0,0,,0,0,0,0
71,4,1,0,1,2,0,0,0,255,255,255,43,2257.36,ぐだもん,3,115,-4.246,0.413,4,-459.282,0,-3.03,-5.446,1,4,2,Riyaj,190,57,0,0,0,0,0,0,0,0,0,-1.241,-35.655,-0.143,-17.577,-23.415,-52.871,-14.003,-64.584,17.734,-45.909,10.146,-62.748,41.771,-87.289,6.949,-113.393,-35.742,-77.84,0,0,0,0,0,,0,0,0,0
72,4,1,0,2,2,0,0,0,255,255,255,44,2274.898,ぐだもん,5,128,1.546,-1.111,2,-136.381,0,0,0,1,4,2,Riyaj,190,57,2275.951,120,123,64,148,67,-29.577,-13.63,-1,-0.001,-37.372,0.036,-17.665,-22.376,-53.671,-14,-64.521,17.791,-46.002,10.093,-62.776,39.908,-85.789,6.537,-108.073,-35.711,-77.855,2274.751,0.506,-20.972,2277.618,5,_Chun,7.635,-54.776,0,2
73,4,0,0,0,0,0,0,0,255,255,255,27,2380.997,IllilliIIIIllil,0,124,0.861,1.109,4,89.654,-173.005,0,0,1,1,9,ʚmingɞ,176.1,57,0,0,0,0,0,0,0,0,0,-0.27,-37.187,-0.009,-17.217,-12.709,-39.166,-15.705,-55.912,18.84,-49.711,13.652,-63.618,37.889,-84.106,-2.228,-107.584,-44.718,-86.567,0,0,0,0,0,,0,0,0,0
74,4,0,0,1,0,0,0,0,255,255,255,28,2466.196,IllilliIIIIllil,0,118,1.124,0.808,2,148.509,-172.909,0,0,1,1,9,ʚmingɞ,176.1,57,2467.174,52,44,112,27,38,44.19,27.869,-0.271,-0.052,-37.205,-0.051,-17.289,-22.268,-47.709,-15.848,-55.968,20.086,-52.469,14.305,-64.506,33.695,-93.271,-1.393,-123.796,-45.139,-86.35,0,0,0,2469.051,0,IllilliIIIIllil,-8.405,-36.697,0,1
75,4,0,0,0,1,0,0,0,255,255,255,29,2493.243,IllilliIIIIllil,0,140,1.607,1.138,2,123.379,-200,0,0,1,2,1,TaeGeuk_,177.3,57,2494.073,69,31,0,7,57,-53.512,50.294,-0.987,-0.155,-37.216,-0.021,-17.352,-21.236,-47.103,-14.371,-57.835,20.908,-50.717,14.064,-64.579,18.161,-88.57,-1.104,-122.653,-45.166,-86.526,2492.851,-0.673,-19.366,2496.151,2,Riyaj,-20.703,-37.302,0,2
76,4,0,0,1,1,0,0,0,255,255,255,30,2512.777,IllilliIIIIllil,6,97,2.29,-0.567,2,440.909,0,0,0,1,2,1,TaeGeuk_,177.3,33,2513.78,98,170,0,139,95,-33.86,-24.966,0.053,-0.075,-37.059,-0.025,-17.332,-21.388,-46.225,-14.722,-58.757,18.662,-48.511,14.094,-64.57,19.957,-88.571,-1.257,-119.55,-45.178,-86.51,2512.484,0.946,-21.193,2514.984,5,CVPileMaki,18.059,-58.602,0,2
77,4,0,0,0,2,0,0,0,255,255,255,31,2547.855,IllilliIIIIllil,6,91,2.499,-0.517,4,413.636,0,0,0,1,3,5,_Chun,160,57,0,0,0,0,0,0,0,0,0,-0.306,-37.927,-0.001,-17.243,-21.514,-47.914,-12.132,-63.236,17.344,-48.098,14.971,-63.683,46.499,-78.533,0.283,-119.017,-46.018,-86.936,0,0,0,0,0,,0,0,0,0
78,4,0,0,1,2,0,0,0,255,255,255,32,2564.107,IllilliIIIIllil,13,86,-1.435,0.005,2,-270.705,360.708,0,0,1,3,5,_Chun,160,57,2565.287,103,105,26,139,66,-16.891,25.183,-0.381,0.079,-37.503,-0.019,-17.351,-21.871,-48.023,-10.711,-62.772,17.899,-47.686,14.151,-64.579,46.539,-78.553,0.257,-119.031,-45.864,-87.192,2564.101,-1.458,-23.399,2566.668,3,Gonyong,-15.347,-54.271,0,2
79,5,1,0,0,0,0,0,0,255,255,255,45,2696.096,TaeGeuk_,0,133,2.314,-0.936,1,145.924,-94.043,0.82,-16.755,0,5,4,_앰프_,172.3,57,0,0,0,0,0,0,0,0,0,0.194,-37.369,0.28,-17.392,-21.313,-48.917,-13.78,-64.365,16.689,-44.351,10.619,-63.372,43.294,-77.541,-0.6,-113.013,-32.648,-74.584,0,0,0,0,0,,0,0,0,0
80,5,1,1,0,0,0,0,0,255,255,255,46,2719.045,TaeGeuk_,3,126,-0.179,-1.181,1,-483.381,0,0,0,0,5,4,_앰프_,172.3,57,0,0,0,0,0,0,0,0,0,-0.041,-37.677,0.022,-17.231,-20.841,-48.779,-13.999,-64.082,17.505,-44.865,10.908,-63.207,39.195,-81.785,-0.916,-106.613,-38.998,-79.33,0,0,0,0,0,,0,0,0,0
81,5,1,2,0,0,0,0,0,255,255,255,47,2735.781,TaeGeuk_,3,117,-1.516,-0.615,4,-366.355,0,0,0,1,5,4,_앰프_,172.3,57,0,0,0,0,0,0,0,0,0,0.01,-37.564,-0.147,-17.211,-19.766,-47.52,-14.149,-64.012,17.476,-44.814,10.857,-62.966,40.252,-83.943,-1.087,-110.207,-38.91,-79.435,0,0,0,0,0,,0,0,0,0
82,5,1,2,1,0,0,0,0,255,255,255,48,2751.256,TaeGeuk_,0,140,-0.494,-0.128,2,250,-30.496,0,0,1,5,4,_앰프_,172.3,57,2752.359,103,122,58,146,64,37.433,25.491,-0.584,0.375,-37.05,-0.011,-17.336,-22.37,-51.111,-14.135,-64.02,17.46,-44.791,10.663,-62.999,40.279,-83.975,-0.989,-109.431,-38.859,-79.182,0,0,0,2755.635,3,장덕춘_,-19.834,-60.459,0,1
83,5,1,0,0,1,0,0,0,255,255,255,49,2780.043,TaeGeuk_,3,126,1.743,-0.543,1,-413.52,0,0,0,0,6,5,CVPileMaki,169.9,57,0,0,0,0,0,0,0,0,0,0.164,-37.295,0.002,-17.592,-20.503,-50.44,-14.084,-64.356,17.468,-44.831,9.544,-62.715,39.957,-89.599,-0.699,-105.757,-37.809,-77.94,0,0,0,0,0,,0,0,0,0
84,5,1,1,0,1,0,0,0,255,255,255,50,2794.412,TaeGeuk_,0,140,1.327,-1.277,1,117.578,-44.274,0,0,0,6,5,CVPileMaki,169.9,57,0,0,0,0,0,0,0,0,0,0.238,-37.596,0.173,-17.169,-20.221,-47.493,-14.207,-64.208,17.394,-44.85,9.607,-62.731,40.254,-89.349,-1.978,-108.943,-37.851,-77.975,0,0,0,0,0,,0,0,0,0
85,5,1,2,0,1,0,0,0,255,255,255,51,2808.71,TaeGeuk_,0,114,1.544,0.742,1,105.449,-66.338,0,0,0,6,5,CVPileMaki,169.9,57,0,0,0,0,0,0,0,0,0,0.158,-37.26,-0.008,-17.171,-20.376,-48.826,-14.257,-64.248,17.391,-44.856,9.355,-62.848,39.785,-89.572,-2.067,-108.805,-37.825,-77.911,0,0,0,0,0,,0,0,0,0
86,5,1,3,0,1,0,0,0,255,255,255,52,2822.653,TaeGeuk_,0,127,-0.311,-0.671,0,250,-70.165,0,0,0,6,5,CVPileMaki,169.9,57,0,0,0,0,0,0,0,0,0,-0.204,-37.367,-0.061,-17.145,-19.393,-45.477,-14.205,-64.262,17.32,-44.773,9.566,-62.818,41.951,-89.038,-2.096,-108.845,-37.841,-77.931,0,0,0,0,0,,0,0,0,0
87,5,1,3,1,1,0,0,0,255,255,255,53,2847.393,TaeGeuk_,0,115,1.757,-1.565,2,250,-51.064,0,0,1,6,5,CVPileMaki,169.9,57,2848.483,112,173,25,146,63,-6.099,-26.474,-0.771,-0.064,-36.791,0.025,-17.188,-20.419,-48.439,-14.19,-64.302,17.261,-44.708,9.296,-62.896,45.24,-88.687,-2.596,-111.629,-37.807,-77.937,2847.351,1.287,-22.366,2850.251,5,_Chun,16.528,-55.854,0,2
88,5,1,0,0,2,0,0,0,255,255,255,54,2871.237,TaeGeuk_,0,116,1.184,-0.806,0,104.572,116.946,0,0,0,7,7,Fresh825,172.9,43,0,0,0,0,0,0,0,0,0,0.214,-37.7,0.169,-17.292,-18.704,-43.702,-14.074,-64.005,17.144,-44.646,12.343,-62.921,55.731,-84.189,-7.766,-102.828,-39.923,-76.156,0,0,0,0,0,,0,0,0,0
89,5,1,0,1,2,0,0,0,255,255,255,55,2885.213,TaeGeuk_,0,129,0.616,-0.346,2,81.503,50.37,0,0,1,7,7,Fresh825,172.9,43,2886.083,113,76,0,101,64,-42.666,-44.518,-0.504,0.275,-36.87,-0.077,-17.059,-18.838,-44.395,-13.941,-63.577,17.483,-44.199,12.293,-62.826,55.154,-83.687,-7.807,-102.828,-39.993,-76.072,2884.801,0.896,-19.954,2887.368,4,ʚneul_ɞ,18.521,-38.482,1,2
90,5,1,0,0,2,1,0,0,7,255,255,56,2909.284,TaeGeuk_,0,140,-1.112,-0.089,0,-3.253,-200,0,0,1,8,3,Gonyong,175.8,57,0,0,0,0,0,0,0,0,0,-0.245,-37.238,-0.113,-17.08,-19.224,-40.409,-13.618,-64.268,17.971,-43.637,4.737,-64.744,40.91,-88.573,-1.079,-100.345,-38.364,-79.126,0,0,0,0,0,,0,0,0,0
91,5,1,0,1,2,1,0,0,7,255,255,57,2921.346,TaeGeuk_,0,131,0.369,0.392,2,-54,-142.414,0,0,1,8,3,Gonyong,175.8,57,2922.245,93,200,46,147,90,56.921,40.807,-0.084,-0.308,-36.313,-0.012,-17.16,-18.676,-39.854,-13.917,-63.952,18.144,-44.497,4.748,-64.739,41.546,-91.482,-1.097,-100.834,-38.203,-76.401,2926.551,-44.462,-60.7,0,0,,0,0,0,3
92,5,1,0,2,2,1,0,0,255,255,255,58,2945.978,TaeGeuk_,12,136,0.31,-0.364,2,-1.501,117.134,0,0,1,8,3,Gonyong,175.8,57,2946.799,106,135,44,145,64,-11.936,-20.725,-1,0.02,-36.597,-0.174,-17.186,-18.58,-39.781,-13.844,-64.711,16.167,-48.204,5.177,-64.341,43.015,-91.159,-15.528,-112.168,-39.613,-71.357,2945.635,1.297,-23.497,2948.751,5,_Chun,13.761,-58.558,0,2
93,5,0,0,0,0,0,0,0,255,255,255,33,3019.396,IllilliIIIIllil,0,93,-0.235,1.978,1,-4.405,0,0,0,0,4,2,わかなで,160,57,0,0,0,0,0,0,0,0,0,0.885,-31.541,-0.32,-17.802,-21.186,-45.746,-10.482,-55.561,22.106,-52.187,14.888,-62.272,36.808,-86.907,0.078,-111.493,-46.392,-89.575,0,0,0,0,0,,0,0,0,0
94,5,0,1,0,0,0,0,0,255,255,255,34,3037.057,IllilliIIIIllil,0,138,0.179,0.658,2,73.197,-150.005,0,0,1,4,2,わかなで,160,57,3038.091,94,75,0,91,60,47.273,-11.485,-1,0.874,-35.898,-0.049,-17.403,-21.012,-45.659,-12.538,-58.43,17.073,-45.23,14.134,-64.549,36.899,-86.703,-0.389,-114.778,-46.36,-89.495,0,0,0,3041.501,3,Gonyong,7.467,-55.181,0,1
95,5,0,1,0,1,0,0,0,255,255,255,35,3089.679,IllilliIIIIllil,6,102,2.469,-0.07,1,434.397,0,0,0,0,5,6,IbikiKai_JP,170.2,57,0,0,0,0,0,0,0,0,0,0.107,-38.058,0.109,-17.336,-20.237,-45.097,-11.179,-61.915,18.675,-48.493,14.051,-64.692,43.223,-86.365,1.069,-118.694,-47.017,-89.738,0,0,0,0,0,,0,0,0,0
96,5,0,2,0,1,0,0,0,255,255,255,36,3103.01,IllilliIIIIllil,0,140,0.276,-0.43,0,25.204,-200,0,0,1,5,6,IbikiKai_JP,170.2,57,0,0,0,0,0,0,0,0,0,-0.232,-37.734,0.032,-17.276,-20.068,-45.292,-8.674,-62.14,18.463,-47.97,14.083,-64.641,46.063,-85.423,1.07,-118.709,-46.877,-89.792,0,0,0,0,0,,0,0,0,0
97,5,0,2,1,1,0,0,0,255,255,255,37,3128.121,IllilliIIIIllil,0,140,0.057,-0.238,0,-20.209,-200,0,0,1,5,6,IbikiKai_JP,170.2,57,0,0,0,0,0,0,0,0,0,0.029,-38.064,-0.042,-17.41,-20.451,-47.267,-8.266,-62.364,17.944,-47.84,14.061,-64.633,46.431,-85.299,0.409,-117.823,-46.81,-89.777,0,0,0,0,0,,0,0,0,0
98,5,0,2,2,1,0,0,0,255,255,255,38,3142.549,IllilliIIIIllil,3,93,-0.572,0.75,0,-268.429,0,0,0,1,5,6,IbikiKai_JP,170.2,25,0,0,0,0,0,0,0,0,0,-0.255,-37.869,-0.076,-17.32,-20.669,-45.955,-8.384,-62.343,18.773,-48.168,14.045,-64.643,46.154,-83.649,0.422,-117.847,-46.801,-89.743,0,0,0,0,0,,0,0,0,0
99,5,0,0,0,2,0,0,0,255,255,255,39,3173.999,IllilliIIIIllil,0,122,0.061,-0.168,2,52.913,-128.201,0,0,1,6,4,ʚneul_ɞ,174.1,57,3174.957,98,100,2,134,64,-39.578,-29.4,-1,-0.098,-37.134,-0.062,-17.225,-21.066,-46.96,-8.435,-62.011,18.171,-47.686,14.016,-64.687,16.883,-87.798,0.433,-117.853,-46.858,-89.789,3173.718,0.487,-19.648,3176.401,4,_앰프_,13.069,-42.91,0,2
100,6,1,0,0,0,0,0,0,255,255,255,59,3221.192,TaeGeuk_,0,131,1.135,0.51,0,101.702,-200,0,0,0,0,8,아침땅_,175.4,57,0,0,0,0,0,0,0,0,0,0.114,-37.38,0.126,-17.078,-21.592,-48.768,-13.609,-64.498,17.566,-47.058,10.444,-64.086,36.63,-85.495,-8.446,-108.472,-37.779,-82.654,0,0,0,0,0,,0,0,0,0
101,6,1,0,1,0,0,0,0,255,255,255,60,3240.476,TaeGeuk_,10,128,-0.941,-1.19,1,0,400,0,0,0,0,8,아침땅_,175.4,57,0,0,0,0,0,0,0,0,0,0.087,-37.115,-0.135,-16.797,-20.941,-48.286,-13.565,-64.455,17.695,-47.209,10.552,-64.672,37.35,-85.101,-14.753,-109.458,-38.024,-82.931,0,0,0,0,0,,0,0,0,0
102,6,1,1,1,0,0,0,0,255,255,255,61,3255.58,TaeGeuk_,0,130,-0.783,0.633,2,1.077,-124.306,0,0,0,0,8,아침땅_,175.4,57,3256.556,79,185,23,129,64,-2.52,23.198,-1,-0.544,-36.746,0.099,-17.275,-21.877,-51.414,-13.584,-64.495,16.994,-47.098,10.6,-64.763,37.148,-85.157,-14.025,-112.093,-38.016,-82.911,3255.784,-3.542,-28.304,3257.718,2,わかなで,-12.454,-49.646,0,2
103,6,1,0,0,1,0,0,0,255,255,255,62,3280.974,TaeGeuk_,10,120,-0.053,-0.588,0,0,400,0,0,1,1,1,encounter v,189.9,57,0,0,0,0,0,0,0,0,0,-0.203,-36.922,-0.072,-17.521,-20.653,-51.215,-12.983,-63.811,16.998,-47.177,12.04,-63.672,42.765,-81.39,-11.281,-122.506,-39.516,-78.787,0,0,0,0,0,,0,0,0,0
104,6,1,0,1,1,0,0,0,255,255,255,63,3296.95,TaeGeuk_,0,131,-0.887,0.565,2,0,0,0,0,1,1,1,encounter v,189.9,57,3298.068,85,102,0,118,66,41.206,9.189,-0.418,-0.177,-36.746,0.091,-17.555,-18.603,-47.543,-13.932,-64.473,16.984,-47.119,11.556,-63.49,42.818,-82.362,-5.391,-126.787,-39.236,-78.714,0,0,0,3301.534,3,장덕춘_,-6.084,-65.203,0,1
105,6,1,0,0,2,0,0,0,255,255,255,64,3327.621,TaeGeuk_,0,127,1.001,0.732,0,0,0,0,0,0,2,6,Kr_Luna,160,57,0,0,0,0,0,0,0,0,0,-0.389,-36.986,-0.094,-17.324,-23.373,-55.177,-14.315,-64.408,16.157,-48.179,11.32,-62.536,45.795,-86.965,16.32,-123.178,-41.52,-77.035,0,0,0,0,0,,0,0,0,0
106,6,1,0,1,2,0,0,0,255,255,255,65,3342.285,TaeGeuk_,0,130,2.221,0.577,2,0,0,0,0,1,2,6,Kr_Luna,160,57,3343.156,120,121,43,145,113,39.649,-49.371,0.859,-0.331,-37.003,0.008,-17.455,-23.48,-55.296,-14.411,-64.492,16.114,-48.11,11.062,-62.495,46.052,-86.827,17.651,-124.311,-42.506,-87.446,3346.935,70.442,-88.754,0,0,,0,0,0,3
107,6,1,0,2,2,0,0,0,255,255,255,66,3366.162,TaeGeuk_,10,117,-0.557,-1.409,2,0,400,0,0,1,2,6,Kr_Luna,160,65,3367.054,114,129,21,142,71,-57.048,-59.161,1,-0.589,-36.818,-0.098,-17.197,-22.812,-55.312,-13.858,-64.437,18.374,-50.357,12.687,-63.063,52.932,-85.198,26.388,-117.767,-38.507,-90.741,3365.784,0.444,-21.398,0,0,,0,0,0,3
108,6,1,0,2,2,0,0,0,255,255,255,67,3379.668,TaeGeuk_,0,111,-1.394,1.074,2,-37.77,-200,0,0,1,2,6,Kr_Luna,160,65,3380.625,127,138,41,147,120,47.894,-45.301,0.217,-0.501,-36.919,-0.136,-17.161,-21.965,-52.446,-14.05,-64.59,16.945,-48.465,15.52,-61.163,53.146,-84.209,19.293,-122.014,-39.563,-94.484,3385.568,72.57,-87.412,0,0,,0,0,0,3
109,6,1,0,2,2,0,0,0,255,255,255,68,3400.2,TaeGeuk_,10,105,0.524,-0.932,0,-72.403,349.404,0,0,1,2,6,Kr_Luna,160,65,0,0,0,0,0,0,0,0,0,0.076,-37.54,0.022,-17.169,-21.274,-50.355,-13.896,-64.621,18.097,-47.619,14.667,-61.525,52.069,-81.106,18.934,-122.787,-35.418,-96.134,0,0,0,0,0,,0,0,0,0
110,6,0,0,0,0,0,0,0,255,255,255,40,3450.801,IllilliIIIIllil,13,124,-0.302,-0.936,0,-213.024,400,0,0,0,7,7,SOM_candy,180.1,57,0,0,0,0,0,0,0,0,0,-0.266,-38.124,-0.031,-17.629,-21.657,-47.808,-14.393,-61.917,21.172,-50.047,14.097,-64.468,36.927,-86.505,-0.688,-111.285,-43.53,-86.845,0,0,0,0,0,,0,0,0,0
111,6,0,0,1,0,0,0,0,255,255,255,41,3465.096,IllilliIIIIllil,1,96,-0.606,-0.061,2,0,0,0,0,1,7,7,SOM_candy,180.1,57,3466.297,123,158,32,147,104,-69.889,40.863,0.913,0.133,-37.431,-0.031,-17.315,-21.794,-47.842,-14.293,-61.965,21.318,-50.264,14.194,-64.632,39.974,-85.477,-1.049,-111.187,-43.494,-86.782,3465.001,-0.394,-21.224,3468.418,2,Riyaj,-19.904,-43.885,0,2
112,6,0,0,0,1,0,0,0,255,255,255,42,3490.929,IllilliIIIIllil,0,122,0.213,-0.149,0,14.013,-200,0,0,0,8,8,ʚjingɞ,165.5,57,0,0,0,0,0,0,0,0,0,-0.252,-37.633,-0.018,-17.189,-20.975,-47.498,-10.112,-54.727,19.246,-47.983,13.974,-64.722,28.713,-84.476,0.761,-108.924,-44.693,-86.79,0,0,0,0,0,,0,0,0,0
113,6,0,0,1,1,0,0,0,255,255,255,43,3506.083,IllilliIIIIllil,3,102,-3.418,0.08,2,-409.802,0,0,0,1,8,8,ʚjingɞ,165.5,57,3507.163,101,73,4,90,62,-14.738,34.117,-0.242,-0.157,-37.528,-0.015,-17.186,-21.089,-46.606,-10.328,-55.392,19.025,-47.86,13.988,-64.599,28.692,-84.56,-0.268,-110.155,-44.895,-86.994,3506.101,-2.614,-23.424,3508.201,2,Riyaj,-16.221,-43.533,0,2
114,6,0,0,0,2,0,0,0,255,255,255,44,3537.485,IllilliIIIIllil,0,132,2.708,1.987,1,158.319,-146.415,0,0,0,0,3,장덕춘_,170,57,0,0,0,0,0,0,0,0,0,0.101,-37.775,-0.042,-17.083,-20.524,-46.449,-16.856,-62.282,19.48,-48.129,14.091,-64.617,31.732,-82.109,0.003,-120.38,-44.418,-85.949,0,0,0,0,0,,0,0,0,0
115,6,0,1,0,2,0,0,0,255,255,255,45,3553.242,IllilliIIIIllil,13,115,0.045,0.132,2,-363.578,343.236,0,0,1,0,3,장덕춘_,170,57,3554.095,113,189,45,150,99,-82.686,28.542,0.942,0.002,-37.075,-0.041,-17.164,-20.782,-47.058,-16.714,-62.265,19.885,-48.322,14.227,-64.598,31.748,-81.922,0.006,-120.382,-44.49,-86.005,3552.868,-0.039,-21.205,3556.418,0,IllilliIIIIllil,-4.858,-30.123,0,2
116,7,1,0,0,0,0,0,0,255,255,255,69,3595.824,TaeGeuk_,0,132,1.997,-1.338,4,143.014,42.453,0.477,-17.399,1,3,0,IllilliIIIIllil,190,60,0,0,0,0,0,0,0,0,0,0.18,-37.271,0.044,-17.449,-19.301,-46.339,-13.916,-64.165,18.286,-47.583,11.232,-62.052,44.203,-86.282,3.144,-111.013,-38.562,-86.999,0,0,0,0,0,,0,0,0,0
117,7,1,0,1,0,0,0,0,255,255,255,70,3613.289,TaeGeuk_,5,125,3.235,-1.991,4,-58.249,0,0,0,1,3,0,IllilliIIIIllil,190,57,0,0,0,0,0,0,0,0,0,0.215,-37.321,0.421,-17.469,-19.222,-43.032,-13.979,-64.296,18.584,-49.789,11.775,-62.029,45.278,-86.207,-13.294,-110.698,-37.578,-85.346,0,0,0,0,0,,0,0,0,0
118,7,1,0,2,0,0,0,0,255,255,255,71,3628.374,TaeGeuk_,4,125,1.443,-1.59,2,-159.592,0,0,0,1,3,0,IllilliIIIIllil,190,57,3629.392,106,161,97,155,124,-6.669,24.301,0.43,0.378,-36.771,-0.101,-17.394,-19.845,-45.671,-13.953,-64.016,18.297,-49.8,12.478,-62.307,44.865,-86.176,-13.274,-111.041,-37.593,-85.372,3628.151,-1.079,-23.493,3634.785,7,SOM_candy,-35.332,-108.179,1,2
119,7,1,0,0,0,1,0,0,0,255,255,72,3661.713,TaeGeuk_,13,121,-2.113,-1.66,4,-366.85,339.737,0,0,1,4,2,Riyaj,190,40,0,0,0,0,0,0,0,0,0,-0.064,-37.086,0.068,-17.313,-19.308,-42.453,-8.135,-55.314,19.4,-46.733,6.062,-63.222,46.207,-88.48,-9.598,-115.62,-41.269,-86.528,0,0,0,0,0,,0,0,0,0
120,7,1,0,1,0,1,0,0,0,255,255,73,3720.703,TaeGeuk_,0,135,2.589,-1.763,4,131.003,14.967,0.436,-20.138,1,4,2,Riyaj,190,57,0,0,0,0,0,0,0,0,0,0.153,-37.22,0.127,-17.533,-19.486,-45.463,-11.074,-59.901,18.727,-48.513,3.309,-64.249,46.266,-87.145,-5.338,-120.361,-42.695,-83.252,0,0,0,0,0,,0,0,0,0
121,7,1,0,2,0,1,0,0,0,255,255,74,3744.983,TaeGeuk_,3,109,0.552,0.792,0,-306.589,0,0,0,0,4,2,Riyaj,190,57,0,0,0,0,0,0,0,0,0,0.018,-37.304,-0.015,-17.18,-18.685,-39.982,-13.189,-60.588,18.78,-48.348,4.619,-65.274,47.315,-88.587,-9.385,-119.416,-42.661,-83.262,0,0,0,0,0,,0,0,0,0
122,7,1,0,0,1,1,0,0,0,255,255,75,3771.853,TaeGeuk_,0,126,-2.427,0.574,1,250,-200,0,0,0,5,4,_앰프_,172.3,57,0,0,0,0,0,0,0,0,0,-0.335,-37.269,-0.125,-17.565,-19.405,-41.369,-12.767,-60.343,18.813,-48.384,0.609,-62.846,44.395,-84.438,-7.54,-110.285,-42.609,-83.213,0,0,0,0,0,,0,0,0,0
123,7,1,1,0,1,1,0,0,0,255,255,76,3788.314,TaeGeuk_,0,127,3.461,-2.177,3,146.464,43.443,0.512,-20.267,0,5,4,_앰프_,172.3,57,0,0,0,0,0,0,0,0,0,-0.175,-36.826,0.078,-17.821,-18.286,-43.634,-11.463,-60.112,19.687,-45.582,3.481,-63.602,44.533,-83.629,-6.468,-109.798,-43.26,-83.509,0,0,0,0,0,,0,0,0,6
124,7,1,0,0,1,1,1,0,4,0,255,77,3836.143,TaeGeuk_,3,109,-2.132,-1.14,2,-450.231,0,0,0,1,6,5,CVPileMaki,169.9,60,3837.322,106,238,43,151,100,-14.375,44.112,0.925,0.251,-36.926,-0.06,-17.201,-21.082,-49.953,-13.352,-61.168,18.592,-46.266,2.043,-65.847,45.282,-93.111,-5.686,-120.168,-43.26,-83.481,3836.118,-2.115,-21.784,3837.734,2,わかなで,-22.273,-40.616,0,3
