id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
35,2,1,0,6,0,1,0,0,0,0,255,255,255,9,1378.464,"Penguin_iDOL",R,13,76,103,0.014,-0.784,0.44,2.016,0.689,1.729,-36.509,29.265,2,0,-350.62,331.343,0,0,0,1,3,7,R,"아침땅_",160,94.757,0.5,2,81,1379.49,131,76,107,120,88,140,75,-30,31.957,0.95,-0.068,-0.064,0.048,0.486,0.127,-36.75,0,"Roslynn",-0.181,-16.793,0,"Gonyong",-21.357,-45.866,92,"ashtee842",-13.263,-61.697,0,"즉석카레",22.324,-49.297,0,"Amellaid",12.508,-63.191,0,"muyang_",43.489,-100.115,0,"Ipwn64g",6.952,-111.232,0,"Saƅer",-53.549,-95.348,0,1379.412,-0.596,-21.155,1381.645,2,"Gonyong",-14.788,-44.746,0,0,,,,,128,2
36,2,1,0,6,0,0,1,0,0,0,255,255,255,10,1404.309,"Penguin_iDOL",R,14,80,119,0.794,-0.202,0.113,2.072,-0.145,1.877,-36.536,25.475,0,0,342.768,364.02,0,0.335,-16.995,0,4,3,R,"encounter v",169.8,84.209,0.497,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047,-37.48,0,"Roslynn",0.106,-16.796,120,"Gonyong",-20.885,-45.539,0,"ashtee842",-13.137,-61.355,0,"즉석카레",22.048,-48.023,0,"Amellaid",10.961,-62.425,0,"muyang_",42.072,-93.499,0,"Ipwn64g",3.51,-112.051,0,"Saƅer",-54.314,-95.704,0,0,0,0,0,0,"",0,0,0,0,1406.978,,,,0,0
37,2,1,0,6,0,1,1,0,0,0,255,255,255,11,1421.145,"Penguin_iDOL",R,26,90,140,0.197,1.803,0.179,2.158,0.121,2.405,-36.501,28.398,4,0,-30.142,-200,0,-0.19,-5.73,1,4,3,R,"encounter v",169.8,84.209,0.497,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,-37.374,0,"Roslynn",-0.04,-16.902,0,"Gonyong",-20.877,-45.467,0,"ashtee842",-13.095,-61.483,0,"즉석카레",21.848,-48.239,0,"Amellaid",11.034,-62.542,0,"muyang_",40.513,-93.974,0,"Ipwn64g",7.819,-113.764,0,"Saƅer",-54.365,-95.69,0,0,0,0,0,0,"",0,0,0,0,1424.812,,,,0,0
38,2,1,0,6,0,2,1,0,0,0,255,255,255,12,1439.518,"Penguin_iDOL",R,3,77,118,-1.292,-0.003,0.25,1.946,0.102,1.586,-36.602,33.398,2,1,-395.777,0,0,0,0,1,4,3,R,"encounter v",169.8,84.209,0.497,3,81,1440.6,255,153,91,136,69,145,127,-30,27.222,0.46,-0.021,-0.12,0,0.109,-0.215,-36.785,0,"Roslynn",-0.367,-16.557,0,"Gonyong",-20.87,-45.443,0,"ashtee842",-12.702,-60.732,62,"즉석카레",21.644,-48.3,0,"Amellaid",10.321,-62.664,0,"muyang_",40.583,-93.888,0,"Ipwn64g",5.861,-112.606,0,"Saƅer",-54.484,-95.617,85,1440.634,-0.978,-21.204,1448.201,8,"Saƅer",-47.726,-111.109,1,0,,1450.338,1490.583,1456.271,12,2
39,2,1,0,6,0,0,1,0,0,1,255,255,3,13,1508.906,"Penguin_iDOL",R,26,87,140,0.436,0.169,0.194,1.907,0.193,1.493,-36.337,14.135,0,0,-8.146,-200,0,0,0,0,5,6,R,"M a x ღ",169,95,0.5,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069,-37.637,0,"Roslynn",-0.023,-16.769,0,"Gonyong",-20.204,-43.43,0,"ashtee842",-11.825,-62.26,0,"즉석카레",19.873,-43.243,0,"Amellaid",11.606,-64.865,0,"muyang_",40.133,-91.638,0,"Ipwn64g",3.673,-117.191,0,"Saƅer",-54.057,-100.959,0,0,0,0,0,0,"",0,0,0,0,1510.912,,1511.484,,0,0
40,2,1,0,6,0,1,1,0,0,1,255,255,3,14,1523.448,"Penguin_iDOL",R,34,85,138,0.514,-0.442,0.209,1.886,0.091,1.277,-36.526,29.447,0,0,91.347,-62.757,0,0,0,0,5,6,R,"M a x ღ",169,95,0.5,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195,-37.886,0,"Roslynn",-0.063,-16.709,0,"Gonyong",-20.242,-43.44,0,"ashtee842",-11.968,-62.756,0,"즉석카레",19.757,-42.624,0,"Amellaid",10.577,-63.961,0,"muyang_",40.793,-92.353,0,"Ipwn64g",5.522,-116.822,0,"Saƅer",-54.51,-101.247,0,0,0,0,0,0,"",0,0,0,0,1525.023,,1526.035,,0,0
41,2,1,0,6,0,2,1,0,0,1,255,255,3,15,1541.818,"Penguin_iDOL",R,10,68,112,-2.506,-1.907,-0.126,1.794,-1.298,1.082,-36.333,8.546,4,0,122.372,400,0,-0.526,-16.493,1,5,6,R,"M a x ღ",169,95,0.5,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141,-37.443,0,"Roslynn",-0.516,-16.786,0,"Gonyong",-20.308,-43.411,87,"ashtee842",-11.989,-62.627,0,"즉석카레",20.248,-43.761,0,"Amellaid",10.428,-62.991,0,"muyang_",39.767,-93.405,0,"Ipwn64g",5.713,-117.277,0,"Saƅer",-54.576,-100.969,0,0,0,0,0,0,"",0,0,0,0,1544.801,,1544.684,,0,0
42,2,1,0,6,0,0,2,0,0,1,255,255,3,16,1572.936,"Penguin_iDOL",R,14,79,117,2.312,-0.193,0.288,2.071,0.573,1.914,-36.609,31.381,1,0,288.358,400,0,0.629,-15.284,0,6,2,L,"ʚEveɞ",180,85,0.402,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.375,-37.196,0,"Roslynn",0.494,-17.366,0,"Gonyong",-20.622,-44.672,0,"ashtee842",-12.343,-62.559,0,"즉석카레",20.28,-44.246,0,"Amellaid",12.199,-63.204,0,"muyang_",44.402,-97.062,0,"Ipwn64g",4.418,-118.603,0,"Saƅer",-55.985,-102.219,0,0,0,0,0,0,"",0,0,0,0,1574.467,,1574.988,,0,0
43,2,1,0,6,1,0,2,0,0,1,255,255,3,17,1585.794,"Penguin_iDOL",R,14,79,117,1.433,-0.996,0.16,1.888,0.036,1.438,-36.412,15.84,0,0,353.027,354.079,0,0.315,-17.358,1,6,2,L,"ʚEveɞ",180,85,0.402,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159,-37.542,0,"Roslynn",0.141,-17.247,0,"Gonyong",-20.632,-44.687,0,"ashtee842",-13.964,-61.803,0,"즉석카레",20.325,-43.633,0,"Amellaid",9.654,-64.938,0,"muyang_",44.475,-96.97,0,"Ipwn64g",5.277,-117.872,0,"Saƅer",-56.308,-102.506,0,0,0,0,0,0,"",0,0,0,0,1588.767,,1588.359,,0,0
44,2,1,0,6,1,1,2,0,0,1,255,255,3,18,1613.036,"Penguin_iDOL",R,26,88,140,-0.617,0.463,0.093,1.961,-0.277,1.69,-36.439,23.189,0,0,4.479,-200,0,0,0,1,6,2,L,"ʚEveɞ",180,85,0.402,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.516,-37.626,0,"Roslynn",-0.284,-17.16,0,"Gonyong",-20.606,-44.648,0,"ashtee842",-14.536,-60.55,0,"즉석카레",20.071,-42.79,71,"Amellaid",9.465,-64.411,0,"muyang_",44.482,-96.993,0,"Ipwn64g",8.188,-116.109,0,"Saƅer",-55.891,-102.803,0,0,0,0,0,0,"",0,0,0,0,1614.178,,1615.637,,0,0
45,2,1,0,6,1,2,2,0,0,1,255,255,3,19,1633.32,"Penguin_iDOL",R,10,76,117,-2.32,-1.795,-0.088,1.757,-1.119,0.993,-36.415,12.67,2,0,70.328,400,0,0,0,1,6,2,L,"ʚEveɞ",180,85,0.402,3,81,1634.306,255,139,93,88,29,145,111,27.533,-21.59,0.85,0.074,-0.041,0,0.357,-0.441,-36.949,0,"Roslynn",-0.228,-17.346,0,"Gonyong",-20.694,-44.109,0,"ashtee842",-14.382,-59.876,0,"즉석카레",19.571,-44.796,84,"Amellaid",8.66,-64.099,0,"muyang_",43.859,-96.299,104,"Ipwn64g",5.979,-117.249,0,"Saƅer",-56.427,-103.07,0,1638.301,47.254,-100.081,1638.556,6,"muyang_",45.556,-98.19,0,0,,,,1638.899,208,1
46,2,0,0,6,0,0,0,0,0,0,255,255,255,25,1693.95,"CAT tourniquet",L,26,68,108,-0.947,0.219,-0.074,2.076,-0.23,1.48,-36.661,26.405,0,0,-94.821,-200,4.982,0,0,1,0,7,R,"Ipwn64g",174,103.134,0.5,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271,-37.155,0,"Pring__",-0.048,-17.356,0,"ʚEveɞ",-23.269,-49.503,0,"encounter v",-12.434,-62.845,0,"Mr․D VRC",23.711,-46.178,0,"Pugeuk",11.494,-64.252,0,"M a x ღ",50.123,-90.237,0,"아침땅_",-9.856,-111.164,0,"눈꽃",-43.884,-88.939,0,0,0,0,0,0,"",0,0,0,0,1695.045,,,,0,0
47,2,0,0,6,0,1,0,0,0,0,255,255,255,26,1713.59,"CAT tourniquet",L,26,68,122,-0.627,0.15,-0.041,2.1,-0.192,1.478,-36.654,33.651,2,0,-48.617,-170.793,-4.325,0,0,1,0,7,R,"Ipwn64g",174,103.134,0.5,3,80,1714.817,55,25,55,50,23,62,68,3.831,26.004,0.48,0.047,0.042,0,0.145,0.276,-37.002,0,"Pring__",-0.018,-17.299,0,"ʚEveɞ",-22.958,-49.459,90,"encounter v",-12.432,-62.715,0,"Mr․D VRC",24.36,-46.531,0,"Pugeuk",11.521,-64.331,0,"M a x ღ",51.857,-91.294,0,"아침땅_",-9.837,-111.148,0,"눈꽃",-43.814,-88.937,0,1714.901,-7.962,-33.755,1716.412,2,"ʚEveɞ",-16.317,-47.122,0,0,,,,,64,2
48,2,0,0,6,0,0,1,0,0,0,255,255,255,27,1746.41,"CAT tourniquet",L,6,67,114,-1.246,-0.622,0.007,2.029,0.03,1.221,-36.787,44.27,2,0,-322.825,0,11.141,0,0,1,1,5,L,"Amellaid",172.6,95,0.5,3,80,1747.564,130,126,127,102,67,140,124,27.195,15.578,0.69,-0.024,-0.025,0,0.069,0.455,-37.213,0,"Pring__",-0.017,-17.359,0,"ʚEveɞ",-22.629,-49.772,0,"encounter v",-11.675,-63.543,0,"Mr․D VRC",23.523,-48.23,0,"Pugeuk",13.788,-62.495,0,"M a x ღ",56.432,-91.809,0,"아침땅_",3.931,-111.825,0,"눈꽃",-39.477,-90.635,0,1754.99,-35.032,-146.663,0,0,"",0,0,0,0,,1759.968,1764.767,1769.869,0,4
49,2,0,0,7,0,0,1,0,0,0,255,255,255,28,1786.02,"CAT tourniquet",L,26,70,124,0.184,-0.131,0.039,2.051,0.18,1.304,-36.744,36.426,2,0,-61.843,-185.692,5.691,0,0,1,2,3,R,"ashtee842",175,98.631,0.459,2,80,1787.252,83,83,83,74,33,125,71,52.597,-52.455,-0.94,-0.04,-0.009,0,0.152,0.415,-37.137,0,"Pring__",-0.009,-17.374,0,"ʚEveɞ",-22.922,-49.656,0,"encounter v",-12.119,-63.213,0,"Mr․D VRC",22.624,-47.167,0,"Pugeuk",9.695,-62.307,0,"M a x ღ",52.553,-93.284,0,"아침땅_",-9.393,-112.63,0,"눈꽃",-41.247,-98.991,0,1791.178,42.055,-51.54,1795.512,5,"Pugeuk",41.587,-53.182,0,256,,,,,66,2
50,2,0,0,7,0,1,1,0,0,0,255,255,255,29,1841.978,"CAT tourniquet",L,38,39,99,-1.489,2.453,-0.161,2.443,-0.631,3.01,-37.116,78.643,1,0,-5.328,-9.112,-0.246,0,0,0,2,3,R,"ashtee842",175,98.631,0.459,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,-37.136,0,"Pring__",-0.009,-17.402,0,"ʚEveɞ",-23.108,-49.494,0,"encounter v",-12.887,-63.443,0,"Mr․D VRC",24.189,-47.226,0,"Pugeuk",12.079,-63.002,0,"M a x ღ",48.413,-98.879,0,"아침땅_",-8.27,-109.119,0,"눈꽃",-47.562,-95.336,0,0,0,0,0,0,"",0,0,0,0,1842.945,,,,0,0
51,2,0,0,7,1,1,1,0,0,0,255,255,255,30,1859.839,"CAT tourniquet",L,26,90,140,2.502,-2.259,0.261,1.711,1.213,0.111,-36.505,2.099,1,0,-99.801,-200,-12.933,0.489,-18.092,0,2,3,R,"ashtee842",175,98.631,0.459,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303,-37.147,0,"Pring__",0.084,-17.451,0,"ʚEveɞ",-23.093,-49.498,0,"encounter v",-12.761,-63.458,0,"Mr․D VRC",23.112,-47.673,0,"Pugeuk",12.113,-63.059,0,"M a x ღ",45.917,-99.424,0,"아침땅_",-8.907,-112.593,0,"눈꽃",-47.57,-95.337,0,0,0,0,0,0,"",0,0,0,0,1861.779,,,,0,0
52,2,0,0,7,2,1,1,0,0,0,255,255,255,31,1881.484,"CAT tourniquet",L,32,96,140,1.828,-2.727,0.233,1.601,1.084,-0.277,-36.565,19.004,1,0,-226.224,-200,-33.764,0.342,-20.655,0,2,3,R,"ashtee842",175,98.631,0.459,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146,-37.287,0,"Pring__",0.092,-17.256,0,"ʚEveɞ",-23.074,-49.521,0,"encounter v",-12.723,-63.5,0,"Mr․D VRC",23.488,-47.487,0,"Pugeuk",12.06,-63.052,0,"M a x ღ",46.194,-99.412,0,"아침땅_",-8.904,-112.628,0,"눈꽃",-47.558,-95.339,0,0,0,0,0,0,"",0,0,0,0,1882.245,,,,0,0
53,2,0,0,7,3,1,1,0,0,0,255,255,255,32,1896.829,"CAT tourniquet",L,26,73,126,-0.479,0.096,-0.047,2.088,-0.217,1.436,-36.745,37.47,2,0,6.225,-188.711,1.423,0,0,1,2,3,R,"ashtee842",175,98.631,0.459,2,62,1898.097,126,46,58,50,19,135,108,27.974,39.246,0.14,0,0.029,0,0.137,0.416,-36.982,0,"Pring__",0.043,-17.222,0,"ʚEveɞ",-22.881,-49.52,88,"encounter v",-12.578,-63.307,0,"Mr․D VRC",23.459,-47.461,0,"Pugeuk",11.524,-62.543,0,"M a x ღ",45.911,-99.452,0,"아침땅_",-8.869,-112.401,0,"눈꽃",-47.575,-95.342,91,0,0,0,1902.167,8,"눈꽃",-64.763,-86.845,0,0,,1907.76,,,65,1
54,2,0,0,7,0,0,2,0,0,0,255,255,255,33,1940.457,"CAT tourniquet",L,26,72,125,-1.444,0.55,-0.089,2.176,-0.414,1.74,-36.7,40.786,2,0,-132.651,-196.461,12.593,0,0,1,3,8,R,"Saƅer",190,95,0.5,2,79,1941.75,255,81,93,89,78,145,90,2.551,-0.692,-0.85,-0.013,-0.037,0,0.399,0.224,-36.979,0,"Pring__",0.013,-17.25,0,"ʚEveɞ",-22.936,-49.488,0,"encounter v",-13.517,-63.654,0,"Mr․D VRC",23.459,-49.207,0,"Pugeuk",9.61,-61.763,0,"M a x ღ",48.274,-90.541,0,"아침땅_",-10.617,-114.018,0,"눈꽃",-45.502,-92.599,0,1942.178,1.38,-43.826,1943.501,5,"Pugeuk",3.71,-58.506,0,0,,,,,66,2
55,3,1,0,7,0,0,0,0,0,0,255,255,255,20,1983.469,"Penguin_iDOL",R,27,85,138,1.937,1.236,0.318,2.105,0.769,2.191,-36.538,32.738,1,0,55.168,-128.211,0,0.51,-5.862,0,7,4,R,"Mr․D VRC",177,89.505,0.446,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031,-37.564,0,"Roslynn",0.224,-16.706,0,"Gonyong",-23.391,-46.034,0,"ashtee842",-13.164,-61.742,0,"즉석카레",21.254,-48.405,0,"Amellaid",13.795,-62.748,0,"muyang_",42.788,-91.361,0,"Ipwn64g",1.553,-118.426,0,"Saƅer",-48.234,-97.424,0,0,0,0,0,0,"",0,0,0,0,1984.523,,,,0,0
56,3,1,0,7,1,0,0,0,0,0,255,255,255,21,1997.863,"Penguin_iDOL",R,27,89,140,1.509,0.981,0.292,2.094,0.56,2.033,-36.593,34.943,2,0,65.125,-139.267,0,0,0,1,7,4,R,"Mr․D VRC",177,89.505,0.446,3,79,1998.936,216,53,123,68,34,145,128,-30,41.993,0.68,-0.005,-0.015,0,0.174,-0.181,-36.664,0,"Roslynn",0.209,-16.726,0,"Gonyong",-23.425,-46.005,88,"ashtee842",-12.695,-61.666,0,"즉석카레",21.282,-48.386,0,"Amellaid",14.397,-62.504,0,"muyang_",42.794,-91.356,0,"Ipwn64g",2.029,-117.923,0,"Saƅer",-48.218,-97.403,0,1998.178,-1.224,-19.024,1999.601,2,"Gonyong",-21.946,-41.763,0,0,,,,,128,2
57,3,1,0,7,1,1,0,0,0,0,255,255,255,22,2018.339,"Penguin_iDOL",R,10,85,128,-2.418,-1.918,-0.104,1.739,-1.195,0.917,-36.454,6.228,1,0,98.356,400,0,-0.469,-18.759,0,7,4,R,"Mr․D VRC",177,89.505,0.446,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.568,-37.246,0,"Roslynn",-0.621,-17.003,0,"Gonyong",-21.993,-44.232,0,"ashtee842",-13.512,-60.831,0,"즉석카레",20.655,-48.017,0,"Amellaid",10.741,-64.699,0,"muyang_",40.153,-89.556,0,"Ipwn64g",2.432,-118.227,0,"Saƅer",-50.471,-96.171,0,0,0,0,0,0,"",0,0,0,0,2019.367,,,,0,0
58,3,1,0,7,2,1,0,0,0,0,255,255,255,23,2033.857,"Penguin_iDOL",R,14,74,102,-0.215,0.685,-0.036,2.318,-0.776,2.549,-36.795,42.976,2,0,327.835,353.559,0,0,0,1,7,4,R,"Mr․D VRC",177,89.505,0.446,3,35,2035.027,255,181,163,106,80,145,100,102.767,-74.495,0.91,-0.082,0.02,0,0.453,-0.471,-37.124,0,"Roslynn",-0.009,-16.859,0,"Gonyong",-22.063,-44.406,0,"ashtee842",-12.456,-62.574,0,"즉석카레",20.67,-48.004,0,"Amellaid",10.069,-64.739,0,"muyang_",40.542,-89.843,0,"Ipwn64g",2.063,-116.746,0,"Saƅer",-50.313,-96.268,0,2040.134,-70.26,-9.348,0,0,"",0,0,0,0,,,,,0,3
59,3,1,0,7,2,2,0,0,0,0,255,255,255,24,2052.497,"Penguin_iDOL",R,10,80,121,0.951,-1.801,0.224,1.914,0.332,1.525,-36.473,23.271,2,0,16.219,400,0,0.199,-20.514,1,7,4,R,"Mr․D VRC",177,89.505,0.446,3,35,2053.591,255,105,171,129,66,145,89,-37.217,-3.997,-0.66,-0.069,-0.036,0,0.21,-0.355,-36.937,0,"Roslynn",0.046,-17.17,0,"Gonyong",-21.333,-46.084,0,"ashtee842",-12.436,-60.279,66,"즉석카레",20.762,-48.815,0,"Amellaid",10.521,-63.508,0,"muyang_",41.516,-90.531,0,"Ipwn64g",6.398,-120.949,0,"Saƅer",-50.774,-95.708,0,2054.356,7.796,-46.97,2055.245,5,"Amellaid",10.263,-53.905,1,0,,,,,6,2
60,3,1,0,7,0,0,0,1,0,0,4,255,255,25,2090.35,"Penguin_iDOL",R,27,84,137,-1.687,-0.204,-0.022,1.86,-0.814,1.359,-36.464,11.938,1,0,67.697,-128.328,0,0,0,0,8,9,L,"Kr_Luna",190,95.241,0.505,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.653,-37.405,0,"Roslynn",-0.529,-16.916,0,"Gonyong",-19.792,-42.696,0,"ashtee842",-13.306,-61.289,0,"즉석카레",22.012,-48.566,0,"Amellaid",14.24,-63.997,0,"muyang_",47.732,-94.52,0,"Ipwn64g",5.061,-115.888,0,"Saƅer",-50.695,-95.752,0,0,0,0,0,0,"",0,0,0,0,2091.101,,,,0,0
61,3,1,0,7,1,0,0,1,0,0,4,255,255,26,2109.211,"Penguin_iDOL",R,14,72,100,-0.576,-0.712,-0.174,1.944,-0.968,1.609,-36.499,9.872,2,0,354.94,312.348,0,0,0,1,8,9,L,"Kr_Luna",190,95.241,0.505,3,79,2110.107,117,99,45,118,92,125,121,-30,-40.831,0.66,0.01,-0.016,0,0.107,-0.385,-36.971,0,"Roslynn",-0.008,-17.131,0,"Gonyong",-20.39,-44.861,0,"ashtee842",-12.768,-61.219,0,"즉석카레",21.602,-48.483,65,"Amellaid",13.957,-64.205,0,"muyang_",46.497,-96.452,89,"Ipwn64g",6.064,-115.977,0,"Saƅer",-50.561,-95.739,0,2109.334,0.889,-21.458,2115.523,6,"muyang_",66.832,-95.498,1,0,,2115.449,2120.565,,80,2
62,3,1,0,7,0,0,0,0,1,1,255,9,4,27,2143.861,"Penguin_iDOL",R,14,71,100,-1.1,-1.277,-0.251,1.859,-1.187,1.394,-36.5,3.232,1,0,345.064,325.463,0,-0.085,-17.862,0,0,8,L,"눈꽃",175,90,0.5,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.702,-37.345,0,"Roslynn",-0.241,-17.384,0,"Gonyong",-21.866,-46.914,0,"ashtee842",-13.268,-61.699,0,"즉석카레",20.59,-43.845,0,"Amellaid",14.227,-64.139,0,"muyang_",46.191,-98.801,0,"Ipwn64g",8.53,-118.329,0,"Saƅer",-50.774,-95.717,0,0,0,0,0,0,"",0,0,0,0,2145.167,2147.119,2146.699,,0,0
63,3,1,0,7,1,0,0,0,1,1,255,9,4,28,2161.278,"Penguin_iDOL",R,26,84,137,-1.953,-0.187,-0.009,1.911,-0.995,1.326,-36.561,19.536,2,0,104.246,-160.161,0,0,0,0,0,8,L,"눈꽃",175,90,0.5,3,79,2162.334,212,127,105,92,64,145,127,101.78,65.769,0.41,-0.014,-0.054,0,0.472,-0.572,-36.908,0,"Roslynn",-0.032,-17.246,0,"Gonyong",-21.954,-46.87,0,"ashtee842",-12.968,-59.754,0,"즉석카레",20.065,-42.606,0,"Amellaid",14.267,-64.149,0,"muyang_",46.128,-98.833,0,"Ipwn64g",10.269,-118.54,0,"Saƅer",-50.741,-95.738,0,0,0,0,0,0,"",0,0,0,0,,2164.955,2165.704,,0,3
64,3,1,0,7,1,1,0,0,1,1,255,9,4,29,2179.44,"Penguin_iDOL",R,14,75,115,0.95,-2.179,0.143,1.764,0.01,0.863,-36.505,13.236,4,0,231.982,400,0,0.2,-19.39,0,0,8,L,"눈꽃",175,90,0.5,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.501,-37.739,0,"Roslynn",0.63,-17.176,0,"Gonyong",-21.848,-46.852,0,"ashtee842",-13.387,-61.148,0,"즉석카레",20.711,-43.932,0,"Amellaid",13.397,-64.225,0,"muyang_",46.633,-100.701,0,"Ipwn64g",10.447,-118.114,0,"Saƅer",-52.745,-93.865,0,0,0,0,0,0,"",0,0,0,0,2180.667,2182.362,2182.484,,0,0
65,3,1,0,7,1,2,0,0,1,1,255,9,4,30,2200.558,"Penguin_iDOL",R,10,71,115,3.894,-0.706,0.499,2.004,1.68,1.734,-36.723,44.388,1,0,0,400,0,0,0,0,0,8,L,"눈꽃",175,90,0.5,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.468,-37.49,0,"Roslynn",0.341,-16.706,0,"Gonyong",-21.821,-46.898,0,"ashtee842",-13.042,-61.045,0,"즉석카레",20.527,-43.712,0,"Amellaid",14.588,-63.01,0,"muyang_",46.513,-100.242,0,"Ipwn64g",8.959,-117.473,0,"Saƅer",-52.881,-93.795,0,0,0,0,0,0,"",0,0,0,0,2201.79,2203.482,2203.267,,0,0
66,3,1,0,7,2,2,0,0,1,1,255,9,4,31,2217.466,"Penguin_iDOL",R,27,82,135,-2.886,0.225,-0.12,1.936,-1.268,1.603,-36.41,12.576,1,0,10.936,-121.902,0,0,0,0,0,8,L,"눈꽃",175,90,0.5,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314,-37.466,0,"Roslynn",-0.404,-16.749,0,"Gonyong",-21.904,-46.823,0,"ashtee842",-12.953,-60.528,0,"즉석카레",20.708,-45.073,0,"Amellaid",14.593,-62.996,0,"muyang_",45.626,-98.072,0,"Ipwn64g",9.353,-117.649,0,"Saƅer",-52.578,-94.046,0,0,0,0,0,0,"",0,0,0,0,2218.623,2222.405,2223.688,,0,0
67,3,1,0,7,3,2,0,0,1,1,255,9,4,32,2234.13,"Penguin_iDOL",R,26,89,140,0.275,-0.102,0.146,1.877,-0.032,1.393,-36.476,21.688,2,0,109.989,-150.351,0,0,0,0,0,8,L,"눈꽃",175,90,0.5,3,79,2235.278,82,91,56,78,32,120,110,25.005,-36.625,0.31,-0.002,-0.084,0,0.229,-0.452,-36.844,0,"Roslynn",-0.073,-16.991,0,"Gonyong",-22.135,-46.867,0,"ashtee842",-12.823,-60.578,85,"즉석카레",20.309,-43.665,0,"Amellaid",14.223,-63.473,0,"muyang_",47.729,-99.348,0,"Ipwn64g",9.038,-116.985,0,"Saƅer",-53.732,-95.025,0,2238.345,51.38,-91.105,2238.678,6,"muyang_",49.878,-88.933,0,0,,2240.87,2240.085,,20,1
68,3,1,0,7,0,0,1,0,1,1,255,9,4,33,2262.884,"Penguin_iDOL",R,26,87,140,0.628,1.127,0.199,2.055,0.216,2.031,-36.449,23.609,2,0,39.145,-197.229,0,0,0,1,1,5,R,"Pugeuk",170,86.326,0.404,3,80,2264.03,127,36,52,27,10,120,93,-30,42.656,0.9,0.03,0.047,0,0.521,0.017,-36.708,0,"Roslynn",0.19,-16.907,0,"Gonyong",-21.606,-47.701,0,"ashtee842",-12.745,-61.618,81,"즉석카레",20.065,-44.896,0,"Amellaid",12.096,-62.94,0,"muyang_",46.101,-95.897,0,"Ipwn64g",10.43,-118.434,0,"Saƅer",-53.222,-96.127,84,2263.345,-1.572,-20.551,2268.834,8,"Saƅer",-51.417,-77.236,1,0,,,2268.928,2269.475,12,2
69,3,1,2,7,0,0,1,1,0,0,5,255,255,34,2292.316,"Penguin_iDOL",R,26,94,140,-1.267,-0.715,0.002,1.755,-0.701,1.02,-36.432,8.657,0,0,112.748,-155.3,0,-0.25,-12.97,0,2,1,L,"Pring__",190,94.516,0.475,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.452,-37.483,0,"Roslynn",-0.361,-17.287,0,"Gonyong",-20.719,-47.253,0,"ashtee842",-12.151,-62.368,0,"즉석카레",22.006,-45.961,0,"Amellaid",13.111,-62.777,0,"muyang_",46.386,-96.908,0,"Ipwn64g",10.816,-120.824,0,"Saƅer",-56.322,-98.355,0,0,0,0,0,0,"",0,0,0,0,2293.39,,,,0,0
