id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
1,1,1,0,0,0,0,0,0,255,255,255,0,387.97,muyang_,14,96,0.688,-1.49,4,340.743,312.348,0.487,-17.159,1,0,6,Riyaj,175.2,53,0,0,0,0,0,0,0,0,0,-0.486,-37.815,0.081,-17.384,-19.197,-47.042,-15.286,-60.662,21.884,-52.58,15.473,-63.288,50.67,-85.751,-0.657,-109.078,-36.579,-82.915,0,0,0,0,0,,0,0,0,0
2,1,1,0,1,0,0,0,0,255,255,255,1,410.71,muyang_,6,82,0.513,-0.736,0,281.562,172.888,0,0,1,0,6,Riyaj,175.2,53,0,0,0,0,0,0,0,0,0,-0.509,-37.721,-0.12,-17.568,-20.633,-47.313,-15.3,-60.721,17.598,-49.437,13.664,-64.326,50.674,-85.744,-0.594,-102.358,-36.912,-83.097,0,0,0,0,0,,0,0,0,0
3,1,1,0,2,0,0,0,0,255,255,255,2,430.747,muyang_,0,87,0.189,0.38,2,0,0,0,0,1,0,6,Riyaj,175.2,53,431.908,118,163,102,157,64,38.946,28.497,-0.644,-0.303,-37.822,-0.608,-17.512,-20.256,-46.96,-15.272,-60.808,20.493,-51.005,15.677,-63.062,50.661,-85.73,-1.262,-101.941,-35.131,-83.612,0,0,0,436.741,3,Penguin_iDOL,-22.974,-60.215,0,1
4,1,1,0,0,1,0,0,0,255,255,255,3,466.18,muyang_,3,79,-2.496,-0.021,4,-315.677,0,0,0,1,1,8,장덕춘_,169.7,53,0,0,0,0,0,0,0,0,0,-0.49,-38.159,-0.317,-17.696,-20.805,-46.977,-17.374,-59.672,19.475,-50.883,12.773,-64.343,48.198,-85.713,0.472,-102.222,-39.838,-81.22,0,0,0,0,0,,0,0,0,0
5,1,1,0,1,1,0,0,0,255,255,255,4,481.846,muyang_,3,80,-1.819,0.145,4,-363.636,0,0,0,1,1,8,장덕춘_,169.7,53,0,0,0,0,0,0,0,0,0,-0.276,-37.919,-0.424,-18.469,-20.586,-47.261,-17.665,-59.553,16.472,-48.649,11.582,-64.193,48.193,-85.69,0.23,-103.569,-39.172,-81.645,0,0,0,0,0,,0,0,0,0
6,1,1,0,2,1,0,0,0,255,255,255,5,500.029,muyang_,0,85,-0.031,0.043,0,0,0,0,0,1,1,8,장덕춘_,169.7,53,0,0,0,0,0,0,0,0,0,-0.359,-37.919,-0.194,-17.712,-19.346,-44.707,-16.879,-60.726,16.87,-49.45,11.146,-64.701,48.3,-85.963,0.348,-103.551,-39.094,-81.655,0,0,0,0,0,,0,0,0,0
7,1,1,0,0,2,0,0,0,255,255,255,6,528.074,muyang_,14,83,0.102,-1.461,2,285.138,327.409,0,0,1,2,1,하루（Haru）,190,53,529.319,142,152,23,148,112,-39.621,-11.284,0.875,-0.47,-37.46,-0.071,-17.368,-20.958,-47.372,-10.394,-62.988,22.078,-49.434,15.486,-63.15,48.395,-86.083,8.782,-106.337,-39.237,-84.248,529.674,0.115,-21.527,531.957,5,눈꽃,8.526,-62.936,1,2
8,1,1,0,0,2,1,0,0,7,255,255,7,571.367,muyang_,3,81,-1.988,0.434,1,-330.664,0,0,0,0,3,5,Chunsik03,174.7,53,0,0,0,0,0,0,0,0,0,-0.352,-37.751,-0.821,-19.982,-19.001,-40.2,-16.947,-56.781,18.761,-49.029,2.722,-61.017,48.703,-84.009,-1.764,-119.319,-41.113,-85.384,0,0,0,0,0,,0,0,0,0
9,1,1,1,0,2,0,1,0,255,1,255,8,594.79,muyang_,0,126,-3.139,-0.369,1,0,0,0,0,0,3,5,Chunsik03,174.7,53,0,0,0,0,0,0,0,0,0,-0.45,-37.759,-0.323,-17.47,-22.602,-46.646,-14.145,-57.316,18.036,-47.958,9.456,-64.056,47.982,-83.506,4.657,-101.604,-41.104,-83.278,0,0,0,0,0,,0,0,0,0
10,1,1,2,0,2,0,1,0,255,1,255,9,619.583,muyang_,10,84,-0.812,-1.537,1,0,393.81,-0.149,-18.811,0,3,5,Chunsik03,174.7,53,0,0,0,0,0,0,0,0,0,-0.431,-37.5,-0.127,-18.23,-22.543,-46.653,-12.124,-58.295,17.709,-45.564,4.162,-62.387,47.968,-83.663,0.863,-105.899,-41.095,-83.267,0,0,0,0,0,,0,0,0,0
11,1,1,3,0,2,0,1,0,255,1,255,10,642.914,muyang_,0,84,1.597,-0.035,2,0,0,0,0,1,3,5,Chunsik03,174.7,53,644.195,117,124,51,146,127,-87.646,-84.297,0.517,-0.335,-37.688,-0.074,-17.347,-22.022,-45.847,-12.289,-58.168,20.245,-49.8,9.31,-62.915,47.963,-83.67,1.422,-106.502,-41.095,-83.291,644.424,0.659,-20.826,0,0,,0,0,0,0
12,1,1,3,1,2,0,1,0,255,1,255,11,670.004,muyang_,0,85,0.176,0.019,2,0,0,0,0,1,3,5,Chunsik03,174.7,53,671.304,122,137,100,155,104,-43.402,48.142,0.936,-0.485,-37.465,-0.079,-17.452,-22.759,-46.946,-13.253,-59.601,21.084,-50.919,13.976,-62.608,48.741,-83.374,2.255,-109.562,-41.278,-84.044,671.541,-1.089,-22.192,0,0,,0,0,0,0
13,1,1,3,2,2,0,1,0,255,255,255,12,701.396,muyang_,0,85,1.501,2.524,1,0,0,0,0,0,3,5,Chunsik03,174.7,53,0,0,0,0,0,0,0,0,0,-0.459,-37.804,0.03,-18.495,-21.358,-46.206,-14.765,-58.706,21.457,-49.434,11.034,-63.717,47.365,-84.989,2.613,-109.326,-42.835,-85.892,0,0,0,0,0,,0,0,0,5
14,1,0,0,0,0,0,0,0,255,255,255,0,816.798,소솨소솨,0,137,-1.78,-0.008,4,0,0,0,0,1,0,1,coder_,190,53,0,0,0,0,0,0,0,0,0,-0.302,-38.513,-0.292,-17.497,-20.861,-46.324,-12.954,-64.097,19.709,-44.392,10.151,-63.796,41.835,-86.438,-0.292,-17.497,-37.024,-85.096,0,0,0,0,0,,0,0,0,0
15,1,0,0,1,0,0,0,0,255,255,255,1,834.307,소솨소솨,3,103,-0.581,-0.768,2,-388.249,0,0,0,1,0,1,coder_,190,53,835.507,102,178,57,149,127,49.539,51.537,0.552,-0.005,-38.225,-0.83,-17.478,-22.254,-45.191,-12.943,-64.092,18.26,-44.44,12.465,-63.964,41.15,-84.427,-0.83,-17.478,-37.619,-85.396,841.174,-91.573,-78.097,0,0,,0,0,0,3
16,1,0,0,2,0,0,0,0,255,255,255,2,855.81,소솨소솨,0,128,0.061,-0.465,2,0,0,0,0,1,0,1,coder_,190,53,856.925,89,176,46,145,82,-18.715,25.214,-0.16,-0.005,-38.19,0.006,-17.498,-19.821,-47.95,-13.483,-63.878,19.27,-45.141,12.414,-64.741,41.366,-84.699,0.006,-17.498,-40.782,-87.11,857.224,-1.061,-22.776,859.741,3,IllilliIIIIllil,-16.839,-57.369,0,2
17,1,0,0,0,1,0,0,0,255,255,255,3,880.744,소솨소솨,0,128,-0.198,-0.15,0,0,0,0,0,0,1,8,Yaksok~,168.1,52,0,0,0,0,0,0,0,0,0,-0.002,-38.195,-0.215,-17.537,-21.593,-47.065,-12.483,-63.889,18.879,-45.7,11.896,-65.338,41.17,-85.022,-0.215,-17.537,-38.562,-82.936,0,0,0,0,0,,0,0,0,0
18,1,0,0,1,1,0,0,0,255,255,255,4,900.324,소솨소솨,0,126,2.468,0.024,2,0,0,0,0,1,1,8,Yaksok~,168.1,62,901.188,106,168,13,143,63,38.599,1.822,-0.956,0.092,-37.563,0.398,-17.332,-21.616,-47.092,-12.518,-63.943,19.273,-46.852,12.924,-64.158,41.313,-85.133,0.398,-17.332,-38.534,-82.876,0,0,0,906.174,5,Chunsik03,-1.89,-65.315,0,1
19,1,0,0,0,2,0,0,0,255,255,255,5,931.711,소솨소솨,0,132,-0.968,-1.172,1,0,0,-0.348,-17.527,0,2,7,ke ro,160,76,0,0,0,0,0,0,0,0,0,0.048,-38.35,-0.569,-17.354,-23.065,-47.986,-11.843,-64.412,19.035,-46.38,9.559,-63.801,38.05,-84.829,-0.569,-17.354,-37.203,-82.207,0,0,0,0,0,,0,0,0,0
20,1,0,1,0,2,0,0,0,255,255,255,6,950.56,소솨소솨,3,101,-1.377,-0.569,0,-292.321,0,0,0,0,2,7,ke ro,160,76,0,0,0,0,0,0,0,0,0,0.088,-38.414,-0.514,-17.424,-23.092,-48.008,-11.651,-64.344,18.907,-45.895,11.676,-62.871,38.306,-84.972,-0.514,-17.424,-37.117,-82.471,0,0,0,0,0,,0,0,0,0
21,1,0,1,1,2,0,0,0,255,255,255,7,967.756,소솨소솨,0,140,6.046,-2.707,3,0,0,1.037,-22.333,0,2,7,ke ro,160,76,0,0,0,0,0,0,0,0,0,-0.032,-37.729,1.467,-17.166,-23.082,-47.994,-11.701,-64.378,19.175,-46.187,11.242,-64.565,38.449,-84.841,1.467,-17.166,-37.16,-82.367,0,0,0,0,0,,0,0,0,6
22,1,0,0,0,2,1,0,0,16,255,255,8,1021.868,소솨소솨,0,131,-2.847,-1.993,1,0,0,-0.626,-18.216,0,3,5,눈꽃,174.8,80,0,0,0,0,0,0,0,0,0,0.249,-38.52,-1.096,-17.582,-19.897,-44.647,-4.03,-62.773,20.584,-45.748,9.273,-63.106,41.295,-85.264,-1.096,-17.582,-35.314,-81.146,0,0,0,0,0,,0,0,0,0
23,1,0,1,0,2,0,1,0,255,16,255,9,1050.694,소솨소솨,0,133,1.161,-0.466,2,0,0,0,0,1,3,5,눈꽃,174.8,80,1051.787,87,183,73,148,127,44.11,-13.541,0.507,0.228,-37.587,0.595,-17.506,-21.493,-46.981,-2.102,-60.883,20.755,-46.481,13.414,-60.685,40.049,-82.936,0.595,-17.506,-37.858,-83.299,1061.157,35.584,-110.294,1061.157,-1,AI,35.714,-110.377,1,0
24,1,0,0,0,2,0,1,0,255,14,255,10,1095.215,소솨소솨,13,119,-4.868,-2.224,1,-190.436,400,-0.963,-19.591,0,4,3,Penguin_iDOL,180.3,52,0,0,0,0,0,0,0,0,0,-0.281,-38.267,-1.222,-17.118,-22.43,-48.105,-12.057,-64.897,18.98,-44.296,10.044,-58.481,48.586,-91.951,-1.222,-17.118,-36.146,-83.309,0,0,0,0,0,,0,0,0,0
25,1,0,1,0,2,0,1,0,255,14,255,11,1113.517,소솨소솨,0,126,-0.692,-1.472,4,0,0,0,0,1,4,3,Penguin_iDOL,180.3,52,0,0,0,0,0,0,0,0,0,-0.255,-38.207,0.045,-17.056,-22.44,-48.118,-9.066,-65.72,18.977,-41.363,10.037,-57.769,50.805,-92.285,0.045,-17.056,-36.179,-83.352,0,0,0,0,0,,0,0,0,0
26,1,0,1,1,2,0,1,0,255,14,255,12,1137.374,소솨소솨,10,116,-0.669,-2.656,4,0,400,-0.13,-20.071,1,4,3,Penguin_iDOL,180.3,52,0,0,0,0,0,0,0,0,0,-0.019,-38.351,-0.075,-17.083,-21.811,-46.006,-12.795,-65.654,19.587,-40.571,4.639,-60.91,49.731,-91.763,-0.075,-17.083,-36.184,-83.355,0,0,0,0,0,,0,0,0,0
27,1,0,1,2,2,0,1,0,255,14,255,13,1159.759,소솨소솨,0,131,0.367,0.725,0,0,0,0,0,1,4,3,Penguin_iDOL,180.3,52,0,0,0,0,0,0,0,0,0,0.081,-38.112,-0.459,-17.537,-20.188,-41.959,-12.519,-63.91,19.797,-41.639,5.27,-61.523,42.059,-86.296,-0.459,-17.537,-36.305,-83.273,0,0,0,0,0,,0,0,0,0
28,2,1,0,0,0,0,0,0,255,255,255,13,1212.924,muyang_,4,77,14.648,-2.663,1,-202.495,0,2.264,-23.132,0,4,2,Pring__,179.8,52,0,0,0,0,0,0,0,0,0,-0.477,-37.899,3.187,-15.67,-21.141,-48.132,-12.063,-62.415,23.643,-48.942,14.168,-64.417,49.833,-89.604,-2.823,-114.41,-37.292,-86.243,0,0,0,0,0,,0,0,0,0
29,2,1,1,0,0,0,0,0,255,255,255,14,1234.54,muyang_,0,86,0.022,0.854,0,0,0,0,0,1,4,2,Pring__,179.8,52,0,0,0,0,0,0,0,0,0,-0.547,-37.774,0.19,-17.02,-21.112,-48.187,-12.057,-62.464,22.16,-47.06,14.175,-64.398,49.699,-89.43,-0.501,-110.333,-39.903,-89.689,0,0,0,0,0,,0,0,0,0
30,2,1,1,1,0,0,0,0,255,255,255,15,1252.652,muyang_,14,83,2.316,-1.666,4,294.601,312.348,0.561,-18.91,1,4,2,Pring__,179.8,52,0,0,0,0,0,0,0,0,0,-0.478,-37.649,0.275,-17.191,-21.089,-48.172,-11.967,-62.501,22.348,-46.557,13.351,-64.691,49.406,-89.154,0.529,-110.442,-40.222,-90.562,0,0,0,0,0,,0,0,0,0
31,2,1,1,2,0,0,0,0,255,255,255,16,1269.074,muyang_,0,109,0.197,1.253,4,0,0,0,0,1,4,2,Pring__,179.8,52,0,0,0,0,0,0,0,0,0,-0.484,-37.858,0.053,-17.645,-21.075,-48.202,-11.962,-62.516,22.292,-46.649,16.004,-65.518,49.428,-89.178,0.388,-110.274,-41.507,-90.063,0,0,0,0,0,,0,0,0,0
32,2,1,0,0,1,0,0,0,255,255,255,17,1301.113,muyang_,0,104,2.348,0.944,4,0,0,0,0,1,5,4,-라후이-,180.2,52,0,0,0,0,0,0,0,0,0,-0.516,-37.592,-0.094,-16.736,-21.092,-47.092,-16.087,-61.753,19.741,-48.988,14.273,-63.777,50.048,-88.857,-7.71,-113.032,-40.487,-87.416,0,0,0,0,0,,0,0,0,0
33,2,1,0,1,1,0,0,0,255,255,255,18,1320.826,muyang_,0,88,-0.58,0.836,2,0,0,0,0,1,5,4,-라후이-,180.2,52,1321.814,95,105,132,117,73,35.799,-24.661,0.957,-0.617,-37.387,-0.524,-17.393,-21.129,-47.129,-15.839,-61.919,20.405,-48.714,14.275,-63.742,50.05,-89.002,-7.7,-113.049,-46.468,-84.46,0,0,0,1326.524,5,눈꽃,20.067,-72.752,0,1
34,2,1,0,0,2,0,0,0,255,255,255,19,1356.913,muyang_,0,134,-1.225,-1.097,1,0,0,0,0,0,6,3,IllilliIIIIllil,174.5,51,0,0,0,0,0,0,0,0,0,-0.431,-37.796,-0.081,-17.471,-22.871,-49.102,-14.7,-61.682,21.958,-46.098,14.996,-63.013,49.002,-87.687,6.959,-108.757,-39.581,-85.906,0,0,0,0,0,,0,0,0,0
35,2,1,1,0,2,0,0,0,255,255,255,20,1378.236,muyang_,10,80,-0.651,1.312,1,0,318.494,0,0,0,6,3,IllilliIIIIllil,174.5,51,0,0,0,0,0,0,0,0,0,-0.483,-37.823,0.224,-18.049,-22.883,-49.121,-14.611,-61.767,20.59,-45.576,14.483,-62.778,49.134,-87.614,2.948,-109.899,-39.569,-85.897,0,0,0,0,0,,0,0,0,0
36,2,1,2,0,2,0,0,0,255,255,255,21,1432.797,muyang_,0,87,-1.641,0.198,2,32.368,-52.052,0,0,1,6,3,IllilliIIIIllil,174.5,51,1433.934,112,193,98,158,127,43.613,0.41,0.484,-0.606,-37.568,-0.081,-17.518,-23.256,-51.147,-11.655,-61.075,22.049,-46.642,15.022,-62.663,49.231,-87.609,4.391,-108.255,-39.585,-85.905,1441.007,12.398,-124.237,1441.157,7,ke ro,12.178,-122.839,0,1
37,2,0,0,0,0,0,0,0,255,255,255,14,1572.136,소솨소솨,0,130,-0.205,0.699,0,0,0,-0.297,-5.381,0,5,4,_이누_,190,51,0,0,0,0,0,0,0,0,0,-0.138,-38.228,-0.339,-17.356,-21.601,-47.529,-13.569,-63.936,18.845,-40.76,8.999,-62.715,42.751,-87.278,-1.975,-109.191,-38.852,-90.694,0,0,0,0,0,,0,0,0,0
38,2,0,0,1,0,0,0,0,255,255,255,15,1596.515,소솨소솨,4,101,0.353,0.321,0,-243.595,0,0,0,0,5,4,_이누_,190,51,0,0,0,0,0,0,0,0,0,-0.292,-38.234,0.689,-17.21,-21.641,-47.415,-13.485,-64.054,18.092,-43.455,7.409,-64.533,42.737,-87.262,-1.976,-109.094,-38.811,-90.259,0,0,0,0,0,,0,0,0,0
39,2,0,0,2,0,0,0,0,255,255,255,16,1616.084,소솨소솨,0,129,-1.481,1.013,4,0,0,0,0,1,5,4,_이누_,190,51,0,0,0,0,0,0,0,0,0,-0.327,-38.433,-0.827,-17.501,-21.637,-47.458,-13.523,-64.078,18.337,-44.547,6.831,-62.912,42.732,-87.258,-1.875,-109.305,-38.839,-90.328,0,0,0,0,0,,0,0,0,0
40,2,0,0,0,1,0,0,0,255,255,255,17,1644.553,소솨소솨,0,130,-0.536,0.107,0,0,0,0,0,0,6,6,아침땅_,175.4,51,0,0,0,0,0,0,0,0,0,-0.265,-38.219,-0.008,-17.322,-21.586,-47.512,-11.843,-63.782,17.674,-42.61,8.519,-59.842,42.914,-87.153,-2.027,-109.066,-38.832,-90.483,0,0,0,0,0,,0,0,0,0
41,2,0,0,1,1,0,0,0,255,255,255,18,1658.695,소솨소솨,0,107,-1.009,0.339,0,0,0,0,0,0,6,6,아침땅_,175.4,51,0,0,0,0,0,0,0,0,0,-0.296,-38.485,-0.336,-17.301,-21.568,-47.5,-12.011,-63.691,17.93,-43.712,7.487,-60.122,42.883,-87.171,-2.032,-108.951,-38.868,-90.436,0,0,0,0,0,,0,0,0,0
42,2,0,0,2,1,0,0,0,255,255,255,19,1676.74,소솨소솨,13,112,-3.634,-0.798,1,-368.529,337.915,-1.082,-17.472,0,6,6,아침땅_,175.4,51,0,0,0,0,0,0,0,0,0,-0.328,-38.326,-0.467,-17.23,-21.588,-47.525,-11.887,-63.748,18.815,-44.438,3.762,-59.154,43.053,-87.522,-2.016,-109.006,-38.891,-90.468,0,0,0,0,0,,0,0,0,0
43,2,0,1,2,1,0,0,0,255,255,255,20,1693.204,소솨소솨,0,140,0.155,-1.877,2,0,0,0,0,1,6,6,아침땅_,175.4,51,1694.208,123,111,19,141,93,-85.291,69.734,0.944,-0.218,-37.778,-0.612,-17.122,-21.416,-46.613,-11.908,-63.708,18.515,-44.631,9.304,-63.16,43.064,-87.528,-1.97,-109.196,-38.794,-90.391,1694.407,-0.017,-19.27,1699.724,2,Pring__,-19.601,-29.615,0,3
44,2,0,1,2,1,0,0,0,255,255,255,21,1718.835,소솨소솨,0,126,0.957,-1.761,2,0,0,0,0,1,6,6,아침땅_,175.4,36,1719.937,76,47,9,22,43,-4.714,-11.992,1,0.185,-37.928,-0.136,-17.054,-21.503,-46.563,-12.68,-62.748,18.638,-45.094,8.418,-62.694,41.514,-83.686,-2.84,-109.355,-39.37,-87.112,1720.291,0.697,-22.512,1723.207,4,-라후이-,6.612,-45.592,0,2
45,2,0,0,0,2,0,0,0,255,255,255,22,1752.44,소솨소솨,0,137,1.258,-0.248,0,0,0,0,0,0,7,2,ʚEveɞ,160,47,0,0,0,0,0,0,0,0,0,-0.078,-38.288,0.331,-17.227,-21.233,-46.653,-12.441,-63.828,18.331,-45.632,7.802,-49.413,42.49,-83.162,2.798,-106.37,-38.426,-86.667,0,0,0,0,0,,0,0,0,0
46,2,0,0,1,2,0,0,0,255,255,255,23,1773.302,소솨소솨,0,131,-1.894,-1.006,1,0,0,-0.51,-15.233,0,7,2,ʚEveɞ,160,47,0,0,0,0,0,0,0,0,0,-0.006,-37.694,-0.253,-17.438,-21.251,-46.653,-11.343,-64.313,19.211,-46.337,11.519,-60.11,42.544,-84.197,3.985,-104.746,-38.351,-86.776,0,0,0,0,0,,0,0,0,0
47,2,0,0,2,2,0,0,0,255,255,255,24,1794.667,소솨소솨,0,120,-0.061,0.42,0,0,0,0,0,1,7,2,ʚEveɞ,160,47,0,0,0,0,0,0,0,0,0,-0.029,-38.082,-0.252,-17.424,-21.255,-46.643,-11.399,-64.982,19.172,-45.544,11.697,-58.975,42.474,-83.951,5.305,-104.242,-38.549,-86.595,0,0,0,0,0,,0,0,0,0
48,3,1,0,0,0,0,0,0,255,255,255,22,1843.253,muyang_,10,82,-2.515,-1.062,1,3.246,400,-0.471,-18.077,0,7,0,소솨소솨,190,50,0,0,0,0,0,0,0,0,0,-0.548,-37.833,-0.305,-16.97,-21.718,-48.9,-17.504,-60.241,18.711,-46.797,11.85,-64.806,46.502,-86.291,0.059,-111.845,-43.114,-88.237,0,0,0,0,0,,0,0,0,0
49,3,1,0,1,0,0,0,0,255,255,255,23,1887.597,muyang_,0,99,-2.737,0.489,4,0,27.563,0,0,1,7,0,소솨소솨,190,50,0,0,0,0,0,0,0,0,0,-0.468,-37.759,-0.263,-17.764,-22.827,-50.044,-10.872,-63.21,19.115,-45.509,13.869,-62.855,47.324,-86.211,-0.674,-112.054,-41.029,-85.666,0,0,0,0,0,,0,0,0,0
50,3,1,0,2,0,0,0,0,255,255,255,24,1913.023,muyang_,11,90,2.403,0.049,4,0,167.745,0,0,1,7,0,소솨소솨,190,50,0,0,0,0,0,0,0,0,0,-0.397,-37.998,0.397,-19.448,-22.299,-48.643,-11.702,-63.531,19.23,-46.587,13.487,-63.987,48.509,-88.324,-1.107,-112.389,-43.258,-85.218,0,0,0,0,0,,0,0,0,0
51,3,1,0,0,1,0,0,0,255,255,255,25,1948.778,muyang_,8,87,0.802,-1.289,1,101.116,58.215,0,0,0,8,7,Pugeuk,160,50,0,0,0,0,0,0,0,0,0,-0.437,-37.632,-0.09,-17.756,-20.585,-45.197,-11.29,-64.162,19.684,-45.89,15.601,-62.929,48.852,-88.28,-2.091,-109.729,-40.028,-83.339,0,0,0,0,0,,0,0,0,0
52,3,1,1,0,1,0,0,0,255,255,255,26,1961.436,muyang_,14,91,1.732,-2.97,4,319.692,317.275,0.269,-21.173,1,8,7,Pugeuk,160,50,0,0,0,0,0,0,0,0,0,-0.383,-37.613,-0.027,-17.832,-20.871,-48.124,-11.389,-64.102,19.72,-45.887,15.982,-62.631,49.287,-87.894,-0.47,-109.946,-40.047,-83.341,0,0,0,0,0,,0,0,0,0
53,3,1,1,1,1,0,0,0,255,255,255,27,1976.828,muyang_,6,83,1.179,-0.355,2,329.513,132.556,0,0,1,8,7,Pugeuk,160,50,1977.931,94,195,46,147,119,-4.35,-14.573,0.683,-0.454,-37.619,-0.078,-17.562,-20.952,-48.191,-11.597,-64.045,19.719,-45.886,16.062,-62.759,49.414,-87.982,0.064,-110.528,-40.068,-83.836,1978.374,2.176,-28.847,1979.941,5,눈꽃,11.36,-61.521,0,2
54,3,1,0,0,2,0,0,0,255,255,255,28,2013.257,muyang_,3,78,-2.188,-0.429,4,-318.862,0,0,0,1,0,6,Riyaj,175.2,41,0,0,0,0,0,0,0,0,0,-0.326,-37.801,-0.441,-17.92,-22.368,-47.87,-13.741,-59.559,18.525,-48.141,13.941,-64.298,48.61,-87.857,0.07,-104.943,-39.943,-83.846,0,0,0,0,0,,0,0,0,0
55,3,1,0,1,2,0,0,0,255,255,255,29,2036.103,muyang_,3,80,-1.904,-0.317,2,-329.291,0,0,0,1,0,6,Riyaj,175.2,41,2037.291,122,197,22,148,75,12.475,23.585,-0.31,-0.627,-37.536,-0.121,-17.449,-22.405,-47.868,-13.945,-59.614,20.122,-50.085,14.62,-63.392,48.623,-87.893,-1.62,-107.133,-39.939,-83.839,2039.374,-16.29,-50.092,2040.041,3,Penguin_iDOL,-18.634,-53.868,0,2
56,3,0,0,0,0,0,0,0,255,255,255,25,2091.333,소솨소솨,0,140,-0.825,0.107,0,0,0,0,0,0,8,0,muyang_,172,50,0,0,0,0,0,0,0,0,0,-0.154,-38.377,-0.224,-17.346,-21.56,-47.697,-11.731,-64.579,19.178,-43.7,9.34,-61.824,40.658,-84.007,0.003,-111.014,-36.587,-85.251,0,0,0,0,0,,0,0,0,0
57,3,0,0,1,0,0,0,0,255,255,255,26,2110.661,소솨소솨,0,133,0.97,0.785,0,0,0,0.053,-7.991,1,8,0,muyang_,172,50,0,0,0,0,0,0,0,0,0,-0.163,-37.989,1.577,-16.893,-21.549,-47.728,-12.417,-64.053,17.624,-43.276,7.334,-59.77,40.662,-84,-3.906,-107.341,-36.459,-85.449,0,0,0,0,0,,0,0,0,0
58,3,0,0,2,0,0,0,0,255,255,255,27,2135.367,소솨소솨,3,108,-3.051,0.079,4,-375.69,0,0,0,1,8,0,muyang_,172,50,0,0,0,0,0,0,0,0,0,-0.224,-38.313,-0.85,-17.044,-21.558,-47.728,-10.624,-65.01,17.65,-43.28,6.893,-63.136,41.051,-83.892,-8.558,-103.417,-36.346,-85.456,0,0,0,0,0,,0,0,0,0
59,3,0,0,0,1,0,0,0,255,255,255,28,2158.475,소솨소솨,0,135,-1.546,-0.181,4,0,0,0,0,1,0,1,coder_,190,50,0,0,0,0,0,0,0,0,0,-0.283,-38.331,-0.586,-17.137,-21.64,-46.657,-12.279,-64.195,20.424,-46.76,8.915,-61.304,41.682,-84.382,-7.88,-103.251,-37.054,-84.776,0,0,0,0,0,,0,0,0,0
60,3,0,0,1,1,0,0,0,255,255,255,29,2178.475,소솨소솨,0,130,1.576,-0.614,2,0,0,0,0,1,0,1,coder_,190,50,2179.571,84,192,74,147,72,19.859,14.801,-0.31,0.166,-38.078,0.236,-16.958,-21.641,-46.65,-12.312,-64.216,19.473,-46.278,8.56,-60.893,41.316,-84.626,-6.286,-106.361,-36.8,-84.303,0,0,0,2183.024,3,IllilliIIIIllil,-10.817,-61.585,0,1
61,3,0,0,0,2,0,0,0,255,255,255,30,2206.057,소솨소솨,3,108,-3.753,-1.016,1,-440.752,0,-1.253,-16.867,0,1,8,Yaksok~,168.1,59,0,0,0,0,0,0,0,0,0,-0.273,-38.228,-1.155,-16.586,-21.597,-46.953,-12.141,-63.953,19.598,-46.786,7.233,-63.549,42.115,-85.913,-4.084,-98.161,-38.77,-84.101,0,0,0,0,0,,0,0,0,0
62,3,0,0,1,2,0,0,0,255,255,255,31,2228.782,소솨소솨,0,132,1.889,-0.444,2,0,0,0,0,1,1,8,Yaksok~,168.1,59,2229.679,117,197,7,145,83,35.219,29.976,-0.134,-0.016,-37.784,0.308,-17.253,-21.393,-47.099,-12.138,-63.978,17.841,-47.154,9.462,-63.406,41.785,-85.47,-3.83,-97.862,-38.208,-83.997,0,0,0,2234.924,8,장덕춘_,-40.871,-73.238,0,1
63,4,1,0,0,0,0,0,0,255,255,255,30,2402.784,ʚEveɞ,6,89,1.837,-1.216,1,362.212,0,0,0,0,1,8,장덕춘_,169.7,49,0,0,0,0,0,0,0,0,0,-0.088,-37.302,0.017,-17.382,-18.064,-46.067,-16.07,-60.243,19.782,-49.892,11.863,-64.852,46.41,-86.381,-4.486,-107.312,-41.608,-82.865,0,0,0,0,0,,0,0,0,0
64,4,1,1,0,0,0,0,0,255,255,255,31,2421.677,ʚEveɞ,0,0,0,0,0,0,0,0,0,0,1,8,장덕춘_,169.7,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0
65,4,1,2,0,0,0,0,0,255,255,255,32,2436.205,ʚEveɞ,4,105,-1.08,-0.176,2,-180.422,0,0,0,1,1,8,장덕춘_,169.7,49,2437.215,117,183,0,143,123,35.05,10.982,0.249,-0.079,-36.884,-0.017,-17.111,-22.039,-48.559,-16.004,-60.07,19.771,-49.95,12.99,-64.524,46.297,-86.553,-4.511,-107.64,-42.549,-83.674,2442.291,-31.999,-114.195,2444.407,7,ke ro,-30.565,-117.972,1,2
