id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
104,4,0,5,5,1,1,1,0,1,1,255,10,12,56,3211.939,CVPileMaki,R,0,139,-2.382,0.804,-0.219,1.742,-36.545,2,0,-8.456,0,9.669,0,0,1,1,2,R,encounter v,190,95,0.447,3,82,3213.078,255,21,143,92,40,186,150,130,38.234,25.698,0.31,-0.044,-0.061,0.116,0,-0.189,-36.968,하루（Haru）,-0.803,-17.454,bdg06213,-21.85,-47.477,아침땅_,-14.359,-64.333,인생최패망자,16.926,-44.841,Sabo_10,11.885,-62.84,NABIMan,42.24,-90.806,ke ro,0.63,-118.398,紅さかな,-47.097,-92.829,3219.337,-41.903,-129.076,0,0,,0,0,0,0,0,0,0,0,0,4
105,4,0,5,8,0,0,1,0,0,0,255,255,255,57,3258.123,CVPileMaki,R,10,132,-1.189,-0.989,-0.111,1.477,-36.536,2,0,0,272.258,-1.847,0,0,1,2,6,R,Gonyong,190,90,0.2,3,82,3259.217,160,15,93,73,56,90,145,116,-30,-7.987,0.94,-0.046,-0.046,0.043,0,-0.1,-37.133,하루（Haru）,0.144,-17.334,bdg06213,-22.241,-50.224,아침땅_,-14.077,-64.288,인생최패망자,16.121,-48.79,Sabo_10,11.008,-65.923,NABIMan,43.191,-89.196,ke ro,-0.358,-116.127,紅さかな,-46.59,-85.246,3259.037,-0.082,-21.302,3260.915,5,Sabo_10,5.609,-60.733,0,0,0,0,0,0,0,2
106,4,0,5,8,0,0,2,0,0,0,255,255,255,58,3279.54,CVPileMaki,R,0,139,-0.06,1.275,-0.005,1.76,-36.697,1,0,-1.057,2.712,0.263,0,0,0,3,7,R,ByeolBam,160,88,0.496,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107,-38.031,하루（Haru）,-0.65,-17.006,bdg06213,-21.775,-48.934,아침땅_,-14.331,-64.468,인생최패망자,17.552,-49.328,Sabo_10,12.159,-62.741,NABIMan,35.861,-87.918,ke ro,0.08,-118.07,紅さかな,-42.972,-83.416,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
107,4,0,5,8,1,0,2,0,0,0,255,255,255,59,3296.132,CVPileMaki,R,13,126,-4.578,-0.923,-0.308,1.571,-36.512,1,0,-361.843,345.065,11.727,0,0,0,3,7,R,ByeolBam,160,88,0.496,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174,-37.178,하루（Haru）,-0.836,-17.192,bdg06213,-22.424,-50.306,아침땅_,-13.835,-64.547,인생최패망자,16.628,-48.104,Sabo_10,9.218,-64.726,NABIMan,35.402,-89.813,ke ro,-0.285,-119.398,紅さかな,-44.181,-85.389,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
108,4,0,5,8,2,0,2,0,0,0,255,255,255,60,3308.323,CVPileMaki,R,14,120,-0.496,0.176,-0.175,1.73,-36.563,2,0,365.091,341.627,-12.733,0,0,1,3,7,R,ByeolBam,160,88,0.496,3,82,3309.306,208,18,88,76,33,124,149,114,-30,-0.214,0.19,-0.02,-0.068,0.076,0,-0.408,-36.947,하루（Haru）,0.325,-17.004,bdg06213,-22.754,-50.282,아침땅_,-14.038,-64.486,인생최패망자,17.502,-48.849,Sabo_10,12.24,-63.961,NABIMan,40.687,-90.947,ke ro,-0.357,-119.331,紅さかな,-44.916,-85.663,3309.104,-0.071,-21.384,3311.226,5,Sabo_10,6.753,-57.892,0,0,0,0,0,0,0,2
109,5,1,5,8,0,0,0,0,0,0,255,255,255,47,3389.178,Gonyong,R,26,125,0.03,0.12,-0.034,1.503,-36.333,0,0,127.754,-200,8.177,0,0,1,1,2,R,bdg06213,190,95,0.499,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168,-37.769,vovopo 보보포,0.017,-16.889,encounter v,-21.86,-49.129,Pugeuk,-15.47,-60.846,_Chun,22.531,-48.956,소솨소솨,16.338,-63.791,Pring__,46.866,-89.467,ByeolBam,0.202,-110.391,눈꽃,-34.026,-99.753,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
110,5,1,5,8,0,1,0,0,0,0,255,255,255,48,3399.286,Gonyong,R,27,126,0.734,0.627,0.036,1.613,-36.412,2,0,99.927,-148.446,3.715,0,0,1,1,2,R,bdg06213,190,95,0.499,3,82,3400.361,255,13,115,73,50,141,150,100,31.79,-8.866,-0.34,0.011,-0.026,0.056,0,-0.076,-37.156,vovopo 보보포,0.028,-17.004,encounter v,-22.072,-48.886,Pugeuk,-15.949,-60.323,_Chun,23.069,-47.806,소솨소솨,16.053,-62.193,Pring__,46.85,-89.469,ByeolBam,0.05,-111.095,눈꽃,-33.624,-99.18,3405.104,6.851,-103.217,3405.292,7,ByeolBam,6.717,-101.038,0,0,0,0,0,0,0,1
111,5,1,5,8,0,0,1,0,0,0,255,255,255,49,3424.661,Gonyong,R,27,122,1.074,0.885,0.079,1.665,-36.418,0,0,60.733,-143.853,-0.048,0,0,0,2,4,R,인생최패망자,190,90,0.45,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,-37.72,vovopo 보보포,0.084,-16.884,encounter v,-22.861,-49.921,Pugeuk,-14.241,-62.258,_Chun,20.772,-45.259,소솨소솨,15.639,-63.643,Pring__,47.234,-96.501,ByeolBam,-0.035,-107.55,눈꽃,-35.912,-102.544,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
112,5,1,5,8,0,1,1,0,0,0,255,255,255,50,3433.798,Gonyong,R,26,128,-0.265,-0.403,-0.042,1.403,-36.315,2,0,57.18,-200,12.998,0,0,1,2,4,R,인생최패망자,190,90,0.45,3,82,3434.867,112,16,107,99,51,115,142,100,93.873,-85.406,-0.27,-0.076,-0.047,0.059,0,0.093,-37.162,vovopo 보보포,0.041,-16.875,encounter v,-22.803,-49.782,Pugeuk,-14.395,-62.39,_Chun,20.766,-45.284,소솨소솨,15.898,-64.215,Pring__,47.228,-96.499,ByeolBam,-0.038,-107.558,눈꽃,-35.952,-102.536,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
113,5,1,5,8,0,2,1,0,0,0,255,255,255,51,3443.483,Gonyong,R,13,110,0.204,-0.099,0.154,1.672,-36.592,0,0,-336.348,369.96,-4.837,0,0,1,2,4,R,인생최패망자,190,90,0.45,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,-37.655,vovopo 보보포,0.02,-16.959,encounter v,-22.861,-49.613,Pugeuk,-15.665,-62.276,_Chun,21.273,-44.943,소솨소솨,15.938,-63.478,Pring__,47.814,-94.995,ByeolBam,0.312,-108.751,눈꽃,-39.273,-100.524,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
114,5,1,5,8,0,0,2,0,0,0,255,255,255,52,3464.227,Gonyong,R,26,120,-0.419,0.841,-0.065,1.64,-36.467,0,0,76.449,-199.171,4.351,0,0,0,3,6,L,NABIMan,190,95,0.549,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167,-37.476,vovopo 보보포,0.027,-16.907,encounter v,-22.476,-48.935,Pugeuk,-13.105,-60.702,_Chun,21.203,-45.17,소솨소솨,15.864,-63.271,Pring__,48.221,-94.085,ByeolBam,0.662,-109.001,눈꽃,-38.892,-100.66,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
115,5,1,5,8,0,1,2,0,0,0,255,255,255,53,3473.825,Gonyong,R,26,120,-1.663,-0.793,-0.159,1.318,-36.327,2,0,-12.945,-200,12.943,0,0,0,3,6,L,NABIMan,190,95,0.549,3,82,3474.812,70,12,14,25,47,48,18,35,-31.476,40.355,0.95,0.022,0.047,0,0,-0.246,-37.12,vovopo 보보포,0.046,-16.885,encounter v,-21.955,-49.465,Pugeuk,-12.901,-60.914,_Chun,21.23,-45.148,소솨소솨,15.88,-63.287,Pring__,48.783,-94.575,ByeolBam,0.329,-109.804,눈꽃,-38.957,-100.731,3474.692,-1.077,-20.162,3479.426,2,encounter v,-17.602,-32.488,0,0,0,0,0,0,0,2
116,5,1,5,8,0,2,2,0,0,0,255,255,255,54,3494.537,Gonyong,R,10,107,0.337,0.952,0.031,1.892,-36.593,2,0,0,400,0.692,0,0,1,3,6,L,NABIMan,190,95,0.549,3,82,3495.584,184,17,107,54,27,131,150,98,-0.388,4.19,-0.44,0.074,0.03,0.224,0,-0.073,-37.358,vovopo 보보포,0.04,-17.017,encounter v,-22.776,-49.767,Pugeuk,-13.593,-59.47,_Chun,20.484,-46.844,소솨소솨,17.077,-62.625,Pring__,48.109,-94.809,ByeolBam,-0.02,-111.972,눈꽃,-38.883,-100.645,3495.903,-0.826,-36.23,3499.292,7,ByeolBam,-3.137,-95.47,1,0,0,0,0,0,0,2
117,5,1,5,8,0,0,2,1,0,0,6,255,255,55,3546.466,Gonyong,R,26,122,-2.42,-0.932,-0.233,1.327,-36.353,1,0,23.869,-200,26.581,0,0,0,4,8,R,紅さかな,173.3,100.185,0.505,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,-37.663,vovopo 보보포,-0.086,-16.926,encounter v,-19.601,-41.859,Pugeuk,-13.544,-61.178,_Chun,21.118,-46.551,소솨소솨,6.635,-63.84,Pring__,49.573,-95.567,ByeolBam,-0.265,-107.107,눈꽃,-42.789,-97.516,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
118,5,1,5,8,1,0,2,1,0,0,6,255,255,56,3560.21,Gonyong,R,26,124,1.2,-0.304,0.097,1.429,-36.391,0,0,45.379,-200,3.846,0,0,0,4,8,R,紅さかな,173.3,100.185,0.505,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-37.994,vovopo 보보포,0.098,-16.899,encounter v,-19.832,-43.293,Pugeuk,-13.808,-61.219,_Chun,21.124,-46.513,소솨소솨,6.009,-63.304,Pring__,49.568,-95.56,ByeolBam,0.324,-108.593,눈꽃,-42.796,-97.524,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
119,5,1,5,8,1,1,2,1,0,0,6,255,255,57,3573.762,Gonyong,R,5,112,2.076,1.277,0.234,1.744,-36.834,1,0,-99.833,0,-0.392,0,0,0,4,8,R,紅さかな,173.3,100.185,0.505,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149,-37.744,vovopo 보보포,0.006,-16.988,encounter v,-18.64,-42.467,Pugeuk,-13.67,-61.205,_Chun,21.111,-46.499,소솨소솨,5.68,-63.571,Pring__,49.617,-96.234,ByeolBam,0.337,-108.579,눈꽃,-42.793,-97.526,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
120,5,1,5,8,2,1,2,1,0,0,6,255,255,58,3585.279,Gonyong,R,26,123,0.773,-0.442,0.046,1.412,-36.314,0,0,79.409,-179.626,0.507,0,0,0,4,8,R,紅さかな,173.3,100.185,0.505,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,-37.504,vovopo 보보포,0.042,-16.824,encounter v,-19.123,-43.64,Pugeuk,-3.579,-65.542,_Chun,21.14,-46.512,소솨소솨,0.778,-58.872,Pring__,45.216,-96.812,ByeolBam,-0.139,-107.582,눈꽃,-42.799,-97.523,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
121,5,1,5,8,2,2,2,0,1,0,255,6,255,59,3599.755,Gonyong,R,10,111,0.635,-1.444,0.059,1.463,-36.403,4,0,0,400,5.12,0.127,-17.822,1,4,8,R,紅さかな,173.3,100.185,0.505,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089,-37.564,vovopo 보보포,0.121,-16.831,encounter v,-21.639,-47.376,Pugeuk,-14.001,-62.306,_Chun,21.757,-45.218,소솨소솨,5.063,-63.165,Pring__,44.185,-92.819,ByeolBam,-0.029,-108.838,눈꽃,-42.723,-97.447,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
122,5,0,5,8,0,0,0,0,0,0,255,255,255,61,3639.445,CVPileMaki,R,28,131,0.331,1.786,-0.096,1.911,-36.653,1,0,51.585,-91.576,9.099,0,0,0,4,4,L,_Chun,190,95,0.452,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.415,-37.207,하루（Haru）,-0.086,-16.902,bdg06213,-21.185,-50.153,아침땅_,-13.961,-64.646,인생최패망자,21.294,-46.978,Sabo_10,12.804,-60.519,NABIMan,45.334,-91.187,ke ro,-0.256,-112.513,紅さかな,-44.698,-87.333,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
123,5,0,5,8,1,0,0,0,0,0,255,255,255,62,3659.061,CVPileMaki,R,10,123,2.045,-1.448,0.321,1.708,-36.814,1,0,-74.707,312.984,-2.459,0,0,0,4,4,L,_Chun,190,95,0.452,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036,-37.264,하루（Haru）,0.243,-16.713,bdg06213,-21.549,-47.341,아침땅_,-13.924,-63.902,인생최패망자,20.501,-45.023,Sabo_10,11.727,-60.745,NABIMan,42.289,-91.522,ke ro,-0.433,-112.387,紅さかな,-45.118,-88.33,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
124,5,0,5,8,2,0,0,0,0,0,255,255,255,63,3672.216,CVPileMaki,R,11,105,1.737,1.877,0.235,2.233,-37.138,1,0,-0.102,165.63,-0.451,0.641,-17.619,0,4,4,L,_Chun,190,95,0.452,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-37.352,하루（Haru）,0.26,-17.059,bdg06213,-22.764,-48.409,아침땅_,-13.658,-64.375,인생최패망자,20.8,-46.304,Sabo_10,11.583,-60.503,NABIMan,44.789,-93.341,ke ro,-0.188,-113.283,紅さかな,-45.079,-88.309,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
125,5,0,5,8,3,0,0,0,0,0,255,255,255,64,3687.383,CVPileMaki,R,34,139,0.484,0.232,0.02,1.616,-36.484,0,0,88.016,-62.373,7.064,0,0,1,4,4,L,_Chun,190,95,0.452,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-37.334,하루（Haru）,0.085,-17.381,bdg06213,-22.166,-48.056,아침땅_,-13.773,-64.196,인생최패망자,19.328,-45.358,Sabo_10,10.255,-61.736,NABIMan,46.669,-91.789,ke ro,-0.405,-115.705,紅さかな,-46.868,-90.841,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
126,5,0,5,8,3,1,0,0,0,0,255,255,255,65,3701.147,CVPileMaki,R,10,128,0.642,-0.365,0.073,1.648,-36.625,0,0,-41.126,400,-0.18,0,0,0,4,4,L,_Chun,190,95,0.452,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144,-37.62,하루（Haru）,0.063,-17.223,bdg06213,-21.377,-47.483,아침땅_,-13.954,-64.272,인생최패망자,19.022,-43.569,Sabo_10,12.422,-64.191,NABIMan,46.062,-94.05,ke ro,-0.002,-114.494,紅さかな,-46.874,-90.841,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
127,5,0,5,8,3,2,0,0,0,0,255,255,255,66,3713.775,CVPileMaki,R,10,129,-1.52,-1.125,-0.103,1.484,-36.527,1,0,-121.2,358.481,4.207,-0.185,-17.679,0,4,4,L,_Chun,190,95,0.452,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.451,-38.063,하루（Haru）,-0.234,-17.216,bdg06213,-21.338,-46.155,아침땅_,-13.996,-64.257,인생최패망자,18.083,-43.789,Sabo_10,11.532,-61.673,NABIMan,45.144,-92.007,ke ro,0.315,-114.571,紅さかな,-46.863,-90.785,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5
128,5,0,5,8,0,0,0,1,0,0,13,255,255,67,3737.419,CVPileMaki,R,5,138,1.879,0.781,0.196,1.692,-36.674,1,0,-70.112,0,-2.01,0,0,0,5,8,L,눈꽃,160,95,0.496,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.262,-37,하루（Haru）,0.133,-16.959,bdg06213,-19.841,-42.155,아침땅_,-9.792,-65.974,인생최패망자,19.805,-44.042,Sabo_10,10.963,-62.309,NABIMan,51.487,-97.862,ke ro,0.243,-120.298,紅さかな,-46.535,-89.251,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
129,5,0,5,8,1,0,0,1,0,0,13,255,255,68,3778.693,CVPileMaki,R,28,140,0.552,0.45,0.036,1.633,-36.601,2,0,51.596,-53.197,4.529,0,0,1,5,8,L,눈꽃,160,95,0.496,3,84,3779.661,34,22,61,74,44,54,42,57,30.735,-9.948,-0.41,0.039,-0.015,0,0,-0.412,-37.441,하루（Haru）,0.09,-17.056,bdg06213,-19.77,-44.289,아침땅_,-10.8,-65.917,인생최패망자,21.696,-47.365,Sabo_10,12.562,-65.055,NABIMan,47.823,-95.319,ke ro,0.076,-115.95,紅さかな,-43.594,-86.678,3782.87,6.657,-55.562,3787.559,6,NABIMan,11.989,-76.076,1,0,0,0,0,0,0,2
130,5,0,5,8,0,0,0,1,1,0,17,13,255,69,3812.651,CVPileMaki,R,10,128,-1.9,-2.727,-0.036,1.417,-36.576,1,0,0,400,1.996,-0.313,-22.454,0,6,5,R,소솨소솨,175.3,95,0.5,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064,-37.618,하루（Haru）,-0.701,-17.101,bdg06213,-19.846,-43.816,아침땅_,-14.186,-64.221,인생최패망자,19.652,-42.084,Sabo_10,8.16,-60.065,NABIMan,42.76,-91.857,ke ro,-0.194,-121.17,紅さかな,-44.951,-84.955,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
131,5,0,5,8,1,0,0,1,1,0,17,13,255,70,3833.557,CVPileMaki,R,34,140,1.132,-0.062,0.277,1.597,-36.544,2,0,86.374,-62.628,6.786,0,0,1,6,5,R,소솨소솨,175.3,95,0.5,2,82,3834.403,255,7,154,44,16,255,150,90,12.998,-33.401,-0.55,0.012,-0.066,0.354,0,-0.016,-37.058,하루（Haru）,0.077,-17.387,bdg06213,-22.153,-49.307,아침땅_,-14.299,-64.309,인생최패망자,18.03,-46.996,Sabo_10,9.484,-61.943,NABIMan,42.536,-93.23,ke ro,0.554,-117.821,紅さかな,-46.13,-83.462,3836.481,32.787,-57.953,3842.503,6,NABIMan,68.138,-87.747,1,0,0,0,0,0,0,2
132,5,0,5,10,0,0,0,0,1,0,255,255,255,72,3874.636,CVPileMaki,R,3,122,1.093,0.744,0.32,1.902,-36.991,0,0,-364.598,0,-3.506,0,0,0,7,6,L,Pring__,180.231,95,0.401,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.318,-37.888,하루（Haru）,0.292,-17.067,bdg06213,-22.86,-50.396,아침땅_,-7.35,-66.988,인생최패망자,19.531,-43.065,Sabo_10,12.339,-61.213,NABIMan,47.632,-96.792,ke ro,0.531,-112.816,紅さかな,-44.902,-85.093,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
133,5,0,5,10,0,1,0,0,1,0,255,255,255,73,3890.024,CVPileMaki,R,13,116,0.029,-0.062,0.129,1.708,-36.634,0,0,-348.484,358.551,3.012,-0.119,-17.706,0,7,6,L,Pring__,180.231,95,0.401,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.276,-37.914,하루（Haru）,-0.051,-17.087,bdg06213,-22.452,-48.278,아침땅_,-7.32,-66.271,인생최패망자,18.883,-41.95,Sabo_10,12.794,-59.945,NABIMan,45.255,-94.013,ke ro,0.6,-112.814,紅さかな,-44.877,-85.1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
134,5,0,5,10,0,2,0,0,1,0,255,255,255,74,3906.341,CVPileMaki,R,33,140,-2.132,-0.332,-0.229,1.503,-36.389,2,0,108.965,-98.984,14.512,0,0,0,7,6,L,Pring__,180.231,95,0.401,3,81,3907.105,249,17,126,93,35,155,150,100,25.682,-0.351,-0.16,0.044,-0.038,0.077,0,-0.426,-36.91,하루（Haru）,0.078,-17.085,bdg06213,-22.974,-50.086,아침땅_,-2.602,-62.729,인생최패망자,20.847,-45.676,Sabo_10,12.429,-60.725,NABIMan,42.47,-93.138,ke ro,-0.029,-113.804,紅さかな,-44.965,-87.352,3911.704,11.657,-104.263,3912.625,7,ke ro,12.737,-109.432,1,0,0,0,0,0,0,2
135,5,0,5,10,0,0,0,1,0,1,9,255,14,74,3950.215,CVPileMaki,R,3,122,0.808,1.324,0.211,1.791,-36.746,4,0,-379.803,8.841,1.147,0,0,1,8,3,R,Pugeuk,169.5,90.606,0.547,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116,-37.632,하루（Haru）,0.103,-17.287,bdg06213,-19.13,-40.53,아침땅_,-14.185,-64.022,인생최패망자,17.506,-42.805,Sabo_10,10.042,-61.139,NABIMan,41.779,-89.245,ke ro,-0.101,-113.337,紅さかな,-44.923,-84.287,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
136,5,0,5,10,0,1,0,1,0,1,9,255,14,75,3966.184,CVPileMaki,R,10,128,-4.124,-2.814,-0.243,1.247,-36.608,1,0,0,400,-2.437,-0.953,-17.364,0,8,3,R,Pugeuk,169.5,90.606,0.547,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.295,-38.395,하루（Haru）,-0.566,-17.333,bdg06213,-20.385,-43.887,아침땅_,-13.987,-64.201,인생최패망자,15.652,-45.489,Sabo_10,9.862,-61.962,NABIMan,38.74,-90.248,ke ro,0.161,-113.36,紅さかな,-46.119,-84.601,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
137,5,0,5,10,1,1,0,1,0,1,9,255,14,76,3986.695,CVPileMaki,R,34,126,4.065,1.529,0.326,1.87,-36.922,2,0,69.463,-51.34,2.054,0,0,1,8,3,R,Pugeuk,169.5,90.606,0.547,3,81,3987.67,133,7,81,39,19,114,137,84,-16.639,-20.904,-0.43,0.107,0.05,0.285,0,-0.145,-36.927,하루（Haru）,0.186,-17.159,bdg06213,-21.236,-44.877,아침땅_,-14.145,-64.359,인생최패망자,15.232,-47.608,Sabo_10,12.618,-64.242,NABIMan,41.112,-91.71,ke ro,-0.198,-113.78,紅さかな,-45.928,-83.517,3987.537,2.263,-23.513,3989.092,4,인생최패망자,10.225,-44.355,1,64,0,0,0,0,0,2
138,5,0,5,10,0,0,1,1,1,0,12,15,255,77,4027.504,CVPileMaki,R,13,126,-1.408,-0.952,-0.015,1.575,-36.59,0,0,-347.005,359.983,-2.458,-0.384,-17.678,0,0,1,L,vovopo 보보포,160,90,0.599,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.252,-38.3,하루（Haru）,-0.035,-17.581,bdg06213,-21.114,-45.819,아침땅_,-4.527,-65.102,인생최패망자,18.914,-41.235,Sabo_10,10.431,-59.648,NABIMan,38.927,-85.936,ke ro,0.391,-120.628,紅さかな,-43.383,-83.62,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
139,5,0,5,10,0,1,1,1,1,0,12,15,255,78,4043.513,CVPileMaki,R,10,128,0.092,-0.833,0.051,1.595,-36.663,2,0,-133.026,400,-1.609,0,0,1,0,1,L,vovopo 보보포,160,90,0.599,3,81,4044.58,194,25,96,88,36,126,150,94,27.261,15.425,-0.05,0.013,-0.051,0.093,0,-0.249,-37.86,하루（Haru）,0.082,-17.281,bdg06213,-20.275,-45.321,아침땅_,-6.485,-65.953,인생최패망자,19.802,-45.935,Sabo_10,11.297,-61.477,NABIMan,39.229,-85.963,ke ro,-0.24,-119.121,紅さかな,-44.512,-81.775,4049.204,-17.681,-99.604,4051.181,7,ke ro,-19.513,-111.836,1,256,0,0,0,0,0,2
140,5,0,5,11,0,0,2,1,0,0,10,255,255,79,4087.148,CVPileMaki,R,34,133,2.077,-0.491,0.168,1.476,-36.517,2,0,84.178,-46.301,3.412,0,0,1,1,2,R,encounter v,190,95,0.447,3,81,4088.179,194,14,104,65,42,138,150,97,96.528,-73.095,-0.35,-0.021,-0.145,0.203,0,0.217,-37.367,하루（Haru）,-0.082,-17.024,bdg06213,-18.917,-45.162,아침땅_,-14.123,-64.282,인생최패망자,18.541,-49.024,Sabo_10,11.074,-63.835,NABIMan,40.006,-98.049,ke ro,-3.058,-122.425,紅さかな,-48.303,-85.132,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
141,5,0,5,11,0,1,2,1,0,0,10,255,255,80,4119.021,CVPileMaki,R,33,138,-0.188,-1.288,-0.055,1.309,-36.502,1,0,129.252,-112.687,3.645,0,0,0,1,2,R,encounter v,190,95,0.447,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.102,-37.423,하루（Haru）,-0.436,-17.159,bdg06213,-19.353,-43.34,아침땅_,-14.335,-64.399,인생최패망자,18.421,-44.618,Sabo_10,6.912,-64.027,NABIMan,32.268,-105.548,ke ro,-0.338,-110.911,紅さかな,-46.347,-82.85,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
142,5,0,5,11,1,1,2,0,1,0,255,10,255,81,4139.158,CVPileMaki,R,10,106,0.215,0.427,0.107,2.092,-36.894,0,0,-118.341,400,0.862,0,0,1,1,2,R,encounter v,190,95,0.447,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.511,-37.97,하루（Haru）,0.076,-17.176,bdg06213,-21.629,-45.942,아침땅_,-14.247,-64.296,인생최패망자,17.664,-43.821,Sabo_10,5.426,-60.369,NABIMan,33.98,-104.732,ke ro,-2.572,-119.882,紅さかな,-46.32,-82.788,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
143,5,0,5,11,1,2,2,0,1,0,255,10,255,82,4161.983,CVPileMaki,R,3,118,1.535,-0.492,0.204,1.551,-36.856,2,0,-344.933,0,-1.936,0,0,1,1,2,R,encounter v,190,95,0.447,3,80,4163.125,255,16,133,91,49,71,150,116,-0.826,-1.025,0.92,-0.035,-0.121,0.15,0,-0.31,-37.776,하루（Haru）,0.089,-16.952,bdg06213,-21.522,-48.08,아침땅_,-14.261,-64.32,인생최패망자,18.9,-51.014,Sabo_10,6.044,-62.523,NABIMan,32.558,-106.073,ke ro,-1.648,-111.697,紅さかな,-46.366,-87.761,4163.204,0.442,-34.452,4166.415,7,ke ro,-1.757,-105.296,1,1,0,0,0,0,0,2
144,6,1,5,11,0,0,0,0,0,0,255,255,255,60,4233.655,Gonyong,R,34,122,2.872,1.067,0.21,1.718,-36.626,4,0,95.857,-81.695,1.188,-0.155,-20.868,1,5,1,R,하루（Haru）,190,95,0.55,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146,-37.373,vovopo 보보포,0.026,-16.984,encounter v,-21.948,-48.444,Pugeuk,-14.778,-62.113,_Chun,21.267,-46.999,소솨소솨,15.99,-63.1,Pring__,50.514,-95.006,ByeolBam,-0.193,-110.929,눈꽃,-40.296,-94.836,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
