id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
11,,1,1,0,0,2,2,2,0,0,0,255,255,255,10,520.051,"Penguin_iDOL",R,10,84,111,0.868,-1.525,0.337,1.791,0.368,1.158,-36.493,39.643,75,25,0,2,"",0,400,19.764,0,0,2,"=","=","=","=","=","=","","","",1,R,"MODECO",190,85,0.447,3,75,W,Y,1,521.214,102,159,97,113,82,,136,81,-30,50.837,0.161,0.451,-20.499,1,0,0.768,-93.087,55.73,-38.855,520.676,-0.661,-21.168,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.037,-37.559,0.004,-17.217,-19.872,-45.704,-16.436,-62.761,19.465,-48.921,12.367,-65.219,40.929,-90.677,0,-109.87,-40.83,-90.577,-0.274,-36.879,,"AI",0,-17.512,,"SUGUN",-19.57,-45.629,,"k@ster",-16.398,-62.674,,"si_ho",19.416,-48.823,,"ByeolBam",12.924,-65.073,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
12,,1,1,0,0,2,2,2,0,0,0,255,255,255,11,542.47,"Penguin_iDOL",R,26,84,137,1.846,-0.174,0.379,1.894,0.807,1.311,-36.493,39.66,73,27,0,2,"",-10.895,-200,20.918,0,0,2,"=","=","=","=","=","=","","","",1,R,"MODECO",190,85,0.447,3,75,W,Y,1,543.562,156,91,74,57,27,,139,95,-87.713,84.33,0.328,0.844,-19.312,-0.42,0,0.339,-287.139,-8.823,385.696,542.969,0.014,-19.343,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067,-37.683,0,-17.512,-19.562,-45.821,-16.736,-62.843,20.43,-49.102,12.804,-64.855,40.922,-90.671,0,-109.87,-40.83,-90.577,0.038,-36.95,,"AI",0,-17.512,,"SUGUN",-19.526,-45.665,,"k@ster",-16.668,-62.725,,"si_ho",20.347,-49.018,,"ByeolBam",12.802,-64.859,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
13,,1,1,0,0,2,2,2,0,0,0,255,255,255,12,560.985,"Penguin_iDOL",R,14,80,105,-1.287,0.11,-0.222,1.981,-1.275,2.108,-36.493,34.505,89,11,0,0,"",372.687,312.348,11.114,0.085,-14.453,2,"=","=","=","=","=","=","","","",1,R,"MODECO",190,85,0.447,,75,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,567.08,2,,147,0,,,,,,,,,,,,,,,,,,,-0.174,-37.652,0,-17.512,-19.946,-45.687,-16.714,-62.945,19.79,-49.533,12.371,-65.081,40.922,-90.67,0,-109.86,-40.822,-90.571,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
14,SIDE,1,1,0,0,0,0,2,0,0,0,255,255,255,,568.664,,,,,,,,,,,,,,,,,,,,,,,,3,"=","=","=","=","=","=","","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
15,,1,0,0,0,0,0,0,0,0,0,255,255,255,0,675.375,"ke ro",R,27,82,133,0.255,0.19,0.218,1.53,0.082,1.586,-36.623,12.352,56,44,0,2,"BA+",15.646,-132.077,10.503,0,0,0,"si_ho","ByeolBam","k@ster","SUGUN","하루（Haru）","Penguin_iDOL","","","",4,R,"si_ho",176.1,87.779,0.355,3,37,W,Y,1,676.488,234,100,37,0,0,,57,57,41.946,43.02,-0.12,1.088,-19.988,-0.78,0,0.613,395.38,315.84,-123.121,,,,679.902,2,-27.809,2.683,-46,0,0,,,,,682.281,,,,,,,,,,680.634,0,,451,0,,,,,,,,,,,,,,,,,,,-0.07,-37.497,-0.024,-17.913,-21.084,-46.995,-15.532,-60.767,18.588,-49.127,13.48,-64.203,40.922,-90.67,0,-109.86,-40.822,-90.57,0.312,-38.025,,"MODECO",-0.061,-17.956,,"Pring__",-20.963,-46.835,86,"Pugeuk",-15.779,-60.778,,"aura_5599",18.561,-49.033,,"소솨소솨",12.976,-63.816,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,685.152,-0.532,-38.509,,,,680.638,-28.148,-46.244,,,,,,,,,,,,,,,,,,,,,,,,,683.605,-26.41,-45.931,,,,,,,,,,,,,,,,,,,"",1,,,,,,,,,,,,,0,"Pring__",,,,34,""
16,,1,0,0,0,0,0,1,0,0,0,255,255,255,1,700.874,"ke ro",R,26,84,136,1.241,1.285,0.313,1.699,0.524,2.178,-36.623,20.27,100,0,0,2,"",5.717,-178.026,16.39,0,0,1,"=","=","=","=","=","=","","","",5,R,"ByeolBam",175.3,88,0.5,5,40,W,Y,0,701.758,119,212,156,82,45,,138,89,35.673,-14.548,0.23,1.361,-20.458,-0.54,0,0.384,424.479,412.492,-75.719,706.169,12.564,-89.89,707.009,7,12.886,0.958,-94.086,1,0,,707.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,-37.523,-0.072,-17.716,-22.194,-47.748,-14.965,-60.316,18.994,-48.702,13.208,-66.411,40.916,-90.664,0,-109.86,-40.815,-90.564,0.328,-37.85,,"MODECO",-0.025,-17.727,,"Pring__",-22.029,-47.548,,"Pugeuk",-14.91,-60.204,81,"aura_5599",19.112,-48.743,,"소솨소솨",12.668,-64.844,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,715.43,0.17,-38.75,,,,,,,710.984,0.352,-59.854,,,,,,,,,,,,,,,,,,,,,,,,,714.509,-6.302,-51.801,,,,,,,,,,,,,,,,"",2,-14.269,-14.269,-8.739,0,2,0.148,83.675,35.673,-2.327,87.531,0.054,25.139,0,"AI",,,,48,""
17,,1,0,0,0,0,0,1,1,0,0,15,255,255,2,729.849,"ke ro",R,26,79,129,-0.92,0.281,0.113,1.521,-0.403,1.546,-36.623,13.711,70,30,0,2,"",-1.269,-200,27.534,0,0,2,"=","=","=","=","=","=","","","",3,R,"k@ster",168.4,80,0.2,0,89,W,Y,1,730.797,198,152,61,44,15,,137,116,-30,22.514,-0.186,0.939,-19.546,0.84,0,0.202,-346.045,-61.146,230.182,729.983,-0.906,-21.286,731.662,3,-11.233,1.918,-49.297,0,2,,736.294,,,,,,,,,,,,,732.994,1,1,276,0,734.902,2,,147,16,,,,,,,,,,,,,,-0.14,-37.549,-0.036,-18.017,-19.531,-39.878,-14.314,-55.256,20.173,-50.2,7.583,-66.036,40.915,-90.664,0,-109.86,-40.815,-90.564,0.47,-37.802,,"MODECO",-0.102,-18.018,,"Pring__",-17.861,-42.544,80,"Pugeuk",-13.812,-55.444,72,"aura_5599",20.06,-49.891,,"소솨소솨",7.748,-63.28,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,734.223,-18.71,-40.266,732.598,-11.657,-49.786,,,,,,,,,,,,,,,,,,,,,,736.729,-17.844,-39.605,733.778,-14.823,-43.492,,,,,,,,,,,,,,,,"",2,,,,,,,,,,,,,0,"Pugeuk",,,,18,""
18,SIDE,1,0,0,0,0,0,2,0,0,0,255,255,255,,737.04,,,,,,,,,,,,,,,,,,,,,,,,3,"=","=","=","=","=","=","","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
19,,2,1,0,0,0,0,0,0,0,0,255,255,255,13,772.833,"Penguin_iDOL",R,14,83,108,-0.987,-0.963,-0.151,1.638,-1.003,1.381,-36.493,13.594,64,36,0,0,"",383.336,312.348,23.837,-0.013,-16.657,3,"aura_5599","Pring__","MODECO","소솨소솨","Pugeuk","ke ro","","","",5,R,"소솨소솨",182,80,0.503,,40,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.262,-37.558,0.084,-17.837,-19.477,-45.614,-16.649,-62.943,19.809,-48.829,14.408,-64.38,40.937,-90.684,0,-109.88,-40.837,-90.584,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
20,,2,1,0,0,0,1,0,0,0,0,255,255,255,14,791.253,"Penguin_iDOL",R,10,86,128,0.694,-0.74,0.237,1.744,0.174,1.581,-36.493,24.791,84,16,0,0,"",82.388,400,29.502,-0.096,-18.206,3,"=","=","=","=","=","=","","","",5,R,"소솨소솨",182,80,0.503,,40,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.045,-37.544,0.114,-17.932,-19.439,-45.476,-16.672,-62.989,19.837,-48.74,13.119,-64.637,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
21,,2,1,0,0,0,2,0,0,0,0,255,255,255,15,823.513,"Penguin_iDOL",R,13,78,104,-1.942,-1.414,0.225,1.75,-0.135,1.226,-36.493,31.831,97,3,0,2,"",-364.437,318.464,4.195,0,0,3,"=","=","=","=","=","=","","","",5,R,"소솨소솨",182,80,0.503,3,40,W,Y,1,824.685,255,64,73,78,84,,145,33,9.546,60.825,-0.29,0.635,-21.43,1,0,0.668,25.662,160.711,81.055,824.449,-5.812,-24.458,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.119,-37.53,-0.285,-18.026,-19.241,-45.309,-16.12,-63.037,19.013,-48.225,13.086,-64.694,40.915,-90.664,0,-109.86,-40.815,-90.564,-0.263,-37.107,,"하루（Haru）",-0.538,-18.037,,"SUGUN",-19.128,-45.127,,"k@ster",-16.03,-62.827,,"si_ho",19.081,-48.207,,"ByeolBam",13.084,-64.697,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
