id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
23,,1,0,0,0,0,2,2,1,0,0,13,255,255,14,809.443,"Pugeuk",R,14,77,103,-1.06,-1.313,0.18,1.628,-1.163,1.37,-36.636,22.334,93,7,0,2,"",343.935,339.24,13.082,0,0,3,"=","=","=","=","=","=","=","=","=",8,R,"ddil_ddil69",176.7,89.974,0.546,5,74,W,Y,1,810.757,185,52,115,78,53,,145,128,31.959,-31.506,-0.202,0.527,-20.471,0.7,0,0.324,356.878,225.884,302.543,816.277,55.68,-124.768,,,,,,0,0,,816.097,820.493,825.442,830.71,815.885,820.939,826.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.067,-37.382,-0.293,-16.944,-19.189,-46.69,-12.498,-63.835,19.452,-47.576,10.816,-65.386,52.711,-96.013,0.811,-120.6,-36.606,-87.021,0.254,-37.004,,"편하비_",-0.337,-17.252,,"CAT tourniquet",-19.177,-46.673,,"ByeolBam",-12.496,-63.853,,"aura_5599",19.012,-48.229,,"소솨소솨",10.738,-65.258,,"kneesohime",52.762,-95.979,,"schmoneymikey",1.834,-120.195,,"임 재 천",-36.534,-87.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,-31.849,-31.849,-10.847,0,1,0.517,72.146,60.186,-6.775,85.583,0.059,-52.821,0,"",815.885,820.939,826.232,0,""
24,,1,0,0,2,0,0,2,0,0,0,255,255,255,15,848.026,"Pugeuk",R,29,87,140,-0.025,-0.692,0.502,1.575,0.22,1.036,-36.636,17.849,66,34,0,2,"",-207.746,-174.665,3.715,0,0,4,"=","=","=","=","=","=","=","=","=",6,L,"하루（Haru）",174.7,85,0.397,5,73,W,Y,1,849.141,255,244,130,94,32,,145,84,-0.897,27.74,-0.012,0.705,-20.301,1,0.143,0.292,-33.32,-531.25,-270.87,848.969,-4.985,-30.16,851.111,3,-17.641,0.055,-59.496,1,0,,854.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.546,2,,,,,,,0.236,-37.68,-0.01,-16.962,-20.195,-47.611,-12.895,-64.316,20.398,-47.957,12.431,-64.708,56.753,-98.188,5.283,-119.498,-36.299,-86.904,0.378,-37.032,,"편하비_",-0.04,-17.114,,"CAT tourniquet",-20.351,-48.028,86,"ByeolBam",-12.899,-64.319,96,"aura_5599",20.278,-47.789,,"소솨소솨",15.083,-63.976,,"kneesohime",57.091,-97.828,,"schmoneymikey",5.464,-119.48,,"임 재 천",-36.297,-86.915,,863.22,-0.383,-38.373,,,,854.382,-18.863,-44.244,851.843,-18.039,-60.442,,,,,,,,,,,,,,,,,,,,,,862.155,-17.664,-39.586,853.79,-18.724,-51.34,,,,,,,,,,,,,,,,"",2,30.014,30.014,0.393,0,0,1,-0.897,-0.897,-6.262,-0.897,0,37.66,0,"ByeolBam",,,,48,""
25,,1,0,0,2,0,0,2,1,0,0,16,255,255,16,879.737,"Pugeuk",R,13,81,119,-0.682,-0.401,0.51,1.764,0.259,1.702,-36.636,34.107,85,15,0,0,"",-394.868,306.724,12.686,-0.31,-18.372,5,"=","=","=","=","=","=","=","=","=",4,R,"_Gosomi",175,85.368,0.454,,72,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,880.063,,,,,,,,,,,,,,,,,,,,,,,,,,0.139,-37.678,-0.106,-16.806,-20.145,-46.349,-14.384,-64.376,19.764,-47.132,12.138,-64.807,53.98,-95.432,2.278,-119.042,-36.469,-86.137,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,886.758,-0.199,-37.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
26,,1,0,0,2,0,1,2,1,0,0,16,255,255,17,897.315,"Pugeuk",R,29,82,133,-0.969,0.401,0.436,1.566,-0.087,1.711,-36.636,23.202,55,45,0,0,"",-239.703,-127.327,14.247,0,0,5,"=","=","=","=","=","=","=","=","=",4,R,"_Gosomi",175,85.368,0.454,,72,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,899.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.138,-37.664,-0.049,-17.109,-19.564,-47.044,-12.563,-63.69,19.733,-46.472,5.204,-65.921,57.162,-101.953,2.56,-113.602,-36.396,-86.025,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,902.841,-0.032,-37.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",899.707,,,0,""
27,,1,0,0,2,0,2,2,0,1,0,255,16,255,18,915.572,"Pugeuk",R,4,47,85,-1.306,0.316,0.595,1.932,0.022,1.809,-36.636,77.433,74,26,0,2,"",-236.995,0,23.683,0,0,5,"=","=","=","=","=","=","=","=","=",4,R,"_Gosomi",175,85.368,0.454,5,72,W,Y,1,916.937,108,77,85,75,43,,136,99,34.392,20.675,-0.282,0.982,-19.973,0.91,0,0.256,589.723,88.262,-66.533,,,,921.827,8,-30.394,3.553,-93.375,0,0,,922.515,,,,,,,920.937,,,,,,922.507,5,,457,0,,,,,,,,,,,,,,,,,,,0.075,-37.599,0.175,-17.17,-19.611,-46.967,-13.836,-63.858,20.119,-47.218,12.516,-64.877,57.131,-101.897,2.507,-114.856,-36.396,-86.042,-0.188,-37.272,,"편하비_",0.021,-17.394,,"CAT tourniquet",-19.595,-46.982,,"ByeolBam",-14.615,-63.85,,"aura_5599",19.967,-47.475,,"소솨소솨",12.136,-64.919,,"kneesohime",57.042,-102.01,,"schmoneymikey",1.326,-114.718,,"임 재 천",-36.396,-86.042,,,,,,,,,,,,,,,,,,,,,,,,,,922.525,-31.072,-94.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,25.606,25.606,9.938,0,2,0.134,72.453,63.993,0.194,74.766,0.071,61.506,0,"임 재 천",,920.937,,4,""
28,SIDE,1,0,0,2,0,0,2,0,1,0,255,16,255,,925.849,,,,,,,,,,,,,,,,,,,,,,,,6,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
29,,2,1,0,2,0,0,0,0,0,0,255,255,255,7,956.258,"-라후이-",R,3,56,103,-3.766,0.915,0.728,1.469,-1.089,2.216,-36.79,57.827,0,100,0,4,"",-364.538,0,-34.978,0,0,3,"편하비_","Pring__","임 재 천","aura_5599","CAT tourniquet","ByeolBam","소솨소솨","kneesohime","schmoneymikey",4,R,"aura_5599",190,94.523,0.448,,72,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.144,-37.339,-0.033,-17.525,-20.178,-43.704,-12.98,-61.604,22.502,-49.885,10.953,-62.823,45.483,-94.253,-17.579,-112.722,-42.569,-92.975,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
30,,2,1,0,2,0,1,0,0,0,0,255,255,255,8,970.904,"-라후이-",R,32,81,131,-1.352,0.412,0.404,1.387,-0.976,1.691,-36.79,25.295,7,93,0,0,"",250,-200,23.091,0,0,3,"=","=","=","=","=","=","=","=","=",4,R,"aura_5599",190,94.523,0.448,,72,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129,-37.374,-0.007,-17.524,-22.011,-46.938,-12.833,-61.857,22.557,-49.808,10.948,-62.833,45.345,-94.844,-16.705,-107.656,-42.464,-93.072,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
31,,2,1,0,2,0,2,0,0,0,0,255,255,255,9,983.427,"-라후이-",R,13,68,109,-0.564,-0.681,0.862,1.415,0.474,1.625,-36.79,57.364,0,100,0,2,"",-386.885,312.348,-10.288,0,0,3,"=","=","=","=","=","=","=","=","=",4,R,"aura_5599",190,94.523,0.448,3,72,W,Y,1,984.604,174,140,122,120,62,,145,87,14.931,50.849,-0.16,0.898,-21.466,1,0,0.371,-221.721,75.711,527.756,985.394,-25.306,-41.611,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216,-37.463,0.021,-17.519,-21.993,-46.936,-12.795,-61.845,22.307,-50.059,10.947,-62.862,44.01,-96.037,-16.569,-107.666,-42.129,-94.17,0.036,-36.51,,"Kr_Luna",0.001,-17.518,,"Fresh825",-21.968,-46.952,,"Riyaj",-12.892,-61.76,,"_Gosomi",22.191,-50.027,,"CoalCat",10.963,-62.741,,"하루（Haru）",44.005,-96.007,,"YukihiroD",-16.745,-107.661,,"ddil_ddil69",-42.205,-94.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
32,,2,1,0,2,0,2,0,0,0,0,255,255,255,10,999.78,"-라후이-",R,32,83,134,-1.372,0.512,0.422,1.37,-0.979,1.76,-36.79,24.822,0,100,0,0,"",250,-200,11.539,0,0,3,"=","=","=","=","=","=","=","=","=",4,R,"aura_5599",190,94.523,0.448,,71,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,1002.639,3,,578,0,,,,,,,,,,,,,,,,,,,0.217,-37.311,-0.013,-17.503,-21.803,-45.234,-13.804,-63.026,23.084,-51.64,10.39,-62.927,41.87,-94.275,-16.56,-106.675,-43.135,-93.098,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
33,,2,1,0,2,0,0,1,0,0,0,255,255,255,11,1020.917,"-라후이-",R,32,60,101,-1.021,-0.434,0.522,1.176,-0.827,1.32,-36.79,32.796,0,77,23,2,"",199.331,-43.404,3.871,0,0,4,"=","=","=","=","=","=","=","=","=",2,L,"CAT tourniquet",190,85,0.451,5,71,W,Y,1,1022.177,117,199,92,165,90,,137,85,-82.365,74.835,-0.175,0.887,-20.923,-1,0,0.054,75.393,208.351,557.589,1021.427,-0.281,-20.952,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.291,-37.422,-0.007,-17.508,-20.902,-47.124,-13.564,-62.95,24.641,-50.864,13.733,-62.288,46.329,-96.441,-2.647,-111.727,-43.173,-93.443,0.123,-36.427,,"Kr_Luna",-0.009,-17.511,,"Fresh825",-20.898,-47.118,,"Riyaj",-13.526,-62.889,,"_Gosomi",24.716,-50.676,,"CoalCat",13.714,-62.152,,"하루（Haru）",46.336,-96.445,,"YukihiroD",-0.03,-116.846,,"ddil_ddil69",-43.162,-93.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,96.794,76.492,43.396,1,2,0.091,-84.975,-82.365,-18.326,-84.91,0.047,-99.099,0,"",,,,0,""
34,,2,1,0,2,0,1,1,0,0,0,255,255,255,12,1041.006,"-라후이-",R,14,67,109,-1.214,-0.199,0.704,1.389,-0.843,2.017,-36.79,51.302,0,100,0,0,"",161.813,400,-55.809,0,0,4,"=","=","=","=","=","=","=","=","=",2,L,"CAT tourniquet",190,85,0.451,,71,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121,-37.403,-0.005,-17.414,-21.257,-48.353,-12.472,-62.234,23.879,-50.465,13.742,-61.867,46.396,-92.079,-1.9,-113.034,-43.837,-93.198,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
35,,2,1,0,2,0,2,1,0,0,0,255,255,255,13,1053.539,"-라후이-",R,10,75,116,-2.666,-0.389,0.548,1.379,-1.177,1.877,-36.79,34.918,35,65,0,2,"",0,400,-3.825,0,0,4,"=","=","=","=","=","=","=","=","=",2,L,"CAT tourniquet",190,85,0.451,5,71,W,Y,1,1054.633,120,142,133,110,71,,138,87,4.518,53.219,-0.482,0.89,-20.607,-0.88,0,0.161,63.404,-210.495,-50.015,1055.111,-22.296,-37.454,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.174,-37.3,-0.004,-17.417,-21.233,-48.333,-12.628,-62.433,23.885,-50.405,13.823,-61.922,46.281,-92.226,-1.918,-115.52,-43.858,-93.1,0.024,-36.575,,"Kr_Luna",-0.021,-17.43,,"Fresh825",-21.131,-48.37,,"Riyaj",-12.566,-62.465,,"_Gosomi",23.872,-50.353,,"CoalCat",13.798,-61.751,,"하루（Haru）",46.242,-92.205,,"YukihiroD",-1.725,-115.474,,"ddil_ddil69",-43.845,-93.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,168.937,56.866,13.535,1,1,0.944,7.221,4.518,-22.651,-17.675,0.007,-166.848,0,"",,,,0,""
36,,2,1,0,2,0,2,1,0,0,0,255,255,255,14,1067.866,"-라후이-",R,32,79,129,0.406,-0.132,0.478,1.271,-0.223,1.346,-36.79,26.561,5,95,0,2,"",250,-200,19.453,0,0,4,"=","=","=","=","=","=","=","=","=",2,L,"CAT tourniquet",190,85,0.451,5,71,W,Y,1,1068.936,139,130,123,77,59,,144,102,16.896,-6.538,0.278,0.977,-20.179,-0.35,0,0.175,150.239,-506.716,-157.513,1072.036,17.6,-98.14,1076.427,7,29.166,0.063,-129.87,1,0,,1075.202,1079.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.271,-37.31,-0.002,-17.405,-22.226,-48.262,-12.422,-62.768,23.842,-50.564,12.759,-62.17,44.96,-94.032,-1.857,-114.717,-43.71,-92.418,0.018,-36.273,,"Kr_Luna",0.002,-17.401,,"Fresh825",-22.218,-48.259,,"Riyaj",-12.464,-62.764,81,"_Gosomi",23.787,-50.285,,"CoalCat",12.773,-62.026,,"하루（Haru）",44.969,-94.034,,"YukihiroD",-1.85,-114.733,100,"ddil_ddil69",-43.689,-92.395,,1085.975,0.91,-39.418,,,,,,,1081.837,0.292,-59.2,,,,,,,,,,1077.243,28.757,-129.099,,,,,,,,,,,,,1084.911,-0.429,-56.263,,,,,,,,,,1078.245,28.337,-124.311,,,,"",2,-6.029,-6.029,-5.731,0,2,0.137,16.896,16.896,28.594,17.017,0.022,27.22,0,"YukihiroD",1079.871,,,68,""
37,,2,1,0,2,0,0,1,0,1,0,255,2,255,15,1101.055,"-라후이-",R,32,89,140,-0.721,0.255,0.264,1.357,-0.59,1.572,-36.79,15.095,2,98,0,0,"",250,-200,26.995,0,0,5,"=","=","=","=","=","=","=","=","=",3,R,"ByeolBam",175.3,88,0.5,,71,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,-37.302,0.004,-17.499,-23.857,-47.498,-11.611,-64.441,21.816,-48.163,11.364,-60.711,44.57,-95.892,-12.451,-110.808,-43.093,-93.298,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1105.274,-0.034,-37.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
38,,2,1,0,2,0,1,1,0,1,0,255,2,255,16,1111.587,"-라후이-",R,13,76,114,-0.457,-0.588,0.924,1.42,0.542,1.645,-36.79,61.641,0,100,0,2,"",-423.261,266.176,-3.585,0,0,5,"=","=","=","=","=","=","=","=","=",3,R,"ByeolBam",175.3,88,0.5,5,71,W,Y,1,1112.634,255,84,61,62,39,,138,99,25.239,-57.12,-0.005,0.834,-21.259,0.92,0,0.291,93.19,394.845,312.116,1116.869,67.905,-74.332,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.221,-37.307,0.024,-17.498,-23.841,-47.505,-11.147,-64.438,22.29,-49.099,11.461,-60.881,39.531,-96.309,-15.1,-110.783,-43.429,-93.755,-0.163,-36.51,,"Kr_Luna",0.02,-17.489,,"Fresh825",-23.305,-47.14,,"Riyaj",-10.452,-64.468,,"_Gosomi",22.23,-48.907,,"CoalCat",11.488,-60.791,,"하루（Haru）",39.544,-96.326,,"YukihiroD",-15.279,-110.96,,"ddil_ddil69",-43.43,-93.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-59.338,-45.349,-5.713,0.535,0,1,27.585,27.585,60.165,27.585,0,-175.147,0,"",,,,0,""
39,,2,1,0,2,0,2,1,0,1,0,255,2,255,17,1130.651,"-라후이-",R,10,72,101,-1.951,-0.564,0.572,1.32,-1.001,1.842,-36.79,39.806,0,100,0,2,"R2-|R3+",0,400,-24.634,0,0,5,"=","=","=","=","=","=","=","=","=",3,R,"ByeolBam",175.3,88,0.5,0,71,W,Y,1,1131.763,200,122,127,75,41,,145,87,-30,51.156,-0.429,0.662,-20.252,1,0,0.086,59.524,275.782,-379.051,1131.127,-1.71,-21.279,,,,,,0,0,,,,,,,,,,,,,1132.851,,,,,,,,,,,,,,,,,,,,,,,,,0.09,-37.359,0.024,-17.48,-22.975,-47.779,-9.613,-63.33,23.128,-49.764,9.726,-61.189,41.637,-96.65,-15.755,-107.666,-43.962,-93.418,-0.338,-36.257,,"Kr_Luna",-0.069,-17.555,,"Fresh825",-22.986,-47.795,,"Riyaj",-9.486,-63.216,,"_Gosomi",23.126,-49.627,,"CoalCat",9.341,-60.535,,"하루（Haru）",41.642,-96.645,,"YukihiroD",-15.738,-107.671,,"ddil_ddil69",-43.947,-93.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,1,"",,,,0,""
40,,2,1,0,2,0,2,1,0,0,1,255,255,255,18,1163.64,"-라후이-",R,13,68,97,-1.179,-0.736,0.771,1.356,0.239,1.75,-36.79,41.033,0,100,0,2,"",-344.292,312.348,-15.138,0,0,5,"=","=","=","=","=","=","=","=","=",3,R,"ByeolBam",175.3,88,0.5,5,71,W,Y,1,1164.78,138,106,103,117,54,,143,111,10.907,28.604,-0.189,0.742,-20.735,0.12,0,0.248,-67.079,-69.833,26.173,1166.577,-30.414,-77.574,1167.702,8,-33.932,0.348,-84.358,1,16,,1170.665,,,,,,,,,,,,,1173.946,4,3,306,8,,,,,,,,,,,,,,,,,1182.97,1,0.291,-37.472,0.019,-17.509,-21.852,-46.482,-11.346,-63.461,20.428,-48.595,7.904,-62.975,43.981,-96.017,-16.561,-106.191,-43.26,-93.06,0.168,-36.687,,"Kr_Luna",0.011,-17.516,101,"Fresh825",-21.997,-46.382,,"Riyaj",-11.113,-62.419,,"_Gosomi",20.234,-48.645,,"CoalCat",7.919,-62.842,,"하루（Haru）",43.527,-95.381,,"YukihiroD",-16.289,-106.219,,"ddil_ddil69",-43.244,-93.068,115,1189.146,-0.226,-37.458,1173.123,-2.588,-24.207,,,,,,,,,,,,,,,,,,,1168.193,-34.66,-85.161,,,,1188.362,-1.633,-23.688,,,,,,,,,,,,,,,,,,,1169.131,-31.793,-78.431,"",2,33.915,33.915,0.015,0,1,0.96,18.919,10.907,-7.464,89.168,0.02,53.19,0,"ddil_ddil69",,1167.561,1173.778,10,""
41,,2,1,0,2,0,0,2,1,0,0,3,255,255,19,1201.063,"-라후이-",R,32,82,134,0.443,0.443,0.341,1.395,-0.116,1.688,-36.79,18.756,0,100,0,0,"",250,-200,24.041,0,0,6,"=","=","=","=","=","=","=","=","=",5,R,"소솨소솨",180.9,80,0.501,,70,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1211.628,,,,,,,,,,,,,,,,,,,,,,,,,,0.233,-37.473,0.01,-17.705,-18.998,-39.706,-12.063,-63.318,23.501,-50.859,10.539,-63.646,41.776,-93.937,-17.093,-107.717,-44.061,-92.863,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1205.458,-0.112,-37.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
42,,2,1,0,2,0,1,2,1,0,0,3,255,255,20,1211.745,"-라후이-",R,3,58,102,1.171,0.235,0.903,1.397,1.454,1.779,-36.79,70.886,0,100,0,2,"",-463.636,0,-12.504,0,0,6,"=","=","=","=","=","=","=","=","=",5,R,"소솨소솨",180.9,80,0.501,5,70,W,Y,1,1212.969,174,139,77,94,68,,145,130,25.789,-9.139,0.226,1.061,-20.538,0.34,0,0.633,548.556,242.991,-6.426,1218.019,13.663,-142.972,,,,,,0,0,,1219.166,1223.688,1228.708,1233.603,1217.908,1222.791,1227.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,-37.44,0.012,-17.713,-19.016,-39.676,-11.087,-61.903,22.741,-51.489,9.447,-62.766,42.974,-98.007,-22.305,-108.237,-44.02,-92.852,-0.049,-36.469,,"Kr_Luna",0.039,-17.704,,"Fresh825",-18.999,-39.676,,"Riyaj",-11.389,-61.682,,"_Gosomi",22.709,-51.357,,"CoalCat",8.511,-62.36,,"하루（Haru）",42.797,-98.075,,"YukihiroD",-19.398,-106.438,,"ddil_ddil69",-43.991,-92.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,-4.573,-4.573,-5.775,0,2,0.183,85.437,34.378,-3.622,88.409,0.068,17.319,0,"",1217.908,1222.791,1227.793,0,""
43,,2,1,2,2,0,0,2,0,0,0,255,255,255,21,1252.808,"-라후이-",R,32,85,137,2.036,0.092,0.3,1.362,0.616,1.498,-36.79,15.244,5,95,0,1,"",250,-200,30.512,0,0,7,"=","=","=","=","=","=","=","=","=",6,R,"kneesohime",190,85,0.497,,70,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216,-37.196,0.026,-17.636,-22.358,-47.246,-11.452,-63.291,23.442,-49.294,11.488,-63.46,44.297,-99.698,2.962,-118.525,-43.661,-92.193,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
44,,2,1,2,2,1,0,2,0,0,0,255,255,255,22,1264.912,"-라후이-",R,32,97,140,-3.583,-0.078,0.052,1.387,-1.886,1.405,-36.79,16.399,0,100,0,1,"",240.932,-185.771,28.271,0,0,7,"=","=","=","=","=","=","=","=","=",6,R,"kneesohime",190,85,0.497,,70,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.211,-37.414,0.03,-17.644,-22.4,-47.204,-11.671,-63.158,23.42,-49.914,11.417,-63.734,44.011,-99.813,2.957,-118.547,-43.705,-92.034,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
