id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
63,4,1,0,0,2,0,0,0,255,255,255,25,2107.185,Pugeuk,0,134,-1.518,-0.863,2,-28.992,-200,0,0,1,3,5,소솨소솨,175.3,86,2107.997,115,189,35,167,115,-80.833,21.713,0.74,-0.238,-36.987,-0.151,-16.896,-24.339,-50.854,-12.957,-63.868,20.453,-45.495,6.036,-67.37,32.663,-84.507,-3.252,-107.679,-39.378,-88.096,2101.753,-0.32,-20.16,2105.431,0,Pugeuk,-5.769,-33.763,0,2
64,4,0,0,0,0,0,0,0,255,255,255,37,2146.695,coder_,0,85,-0.145,0.56,0,-110.879,-16.23,0,0,0,2,1,Pring__,180.3,86,0,0,0,0,0,0,0,0,0,-0.285,-37.122,0.077,-17.649,-24.452,-50.774,-12.677,-58.791,19.711,-45.454,13.981,-64.132,46.973,-88.988,-0.055,-111.358,-38.073,-86.51,0,0,0,0,0,,0,0,0,0
65,4,0,0,1,0,0,0,0,255,255,255,38,2164.353,coder_,10,86,-0.097,-1.032,4,0,319.671,0.013,-17.369,1,2,1,Pring__,180.3,72,0,0,0,0,0,0,0,0,0,-0.141,-37.016,-0.001,-17.393,-24.495,-51.949,-9.778,-60.63,19.668,-45.048,14.57,-64.428,45.581,-89.604,-0.127,-111.201,-37.93,-86.599,0,0,0,0,0,,0,0,0,0
66,4,0,0,2,0,0,0,0,255,255,255,39,2183.844,coder_,6,95,5.073,-0.355,1,342.245,0,0,0,0,2,1,Pring__,180.3,72,0,0,0,0,0,0,0,0,0,-0.123,-36.983,0.192,-17.447,-24.549,-51.949,-11.815,-61.547,20.035,-44.894,14.82,-64.239,46.586,-89.72,-0.123,-111.334,-37.914,-86.661,0,0,0,0,0,,0,0,0,0
67,4,0,1,2,0,0,0,0,255,255,255,40,2201.66,coder_,0,96,1.203,1.019,0,15.448,-6.399,0,0,1,2,1,Pring__,180.3,72,0,0,0,0,0,0,0,0,0,-0.124,-37.566,-0.051,-17.749,-24.475,-51.901,-10.112,-60.223,19.777,-45.471,15.295,-63.74,47.142,-88.267,-0.135,-111.354,-37.904,-86.664,0,0,0,0,0,,0,0,0,0
68,4,0,0,0,1,0,0,0,255,255,255,41,2230.226,coder_,0,140,0.44,0.473,0,3.819,-138.563,0,0,0,3,4,_Chun,190,86,0,0,0,0,0,0,0,0,0,-0.033,-37.016,0.003,-17.536,-24.029,-51.699,-9.972,-59.967,19.368,-44.143,14.719,-64.509,47.26,-91.196,5.267,-115.628,-37.992,-85.675,0,0,0,0,0,,0,0,0,0
69,4,0,0,1,1,0,0,0,255,255,255,42,2246.305,coder_,0,103,2.071,-1.012,2,-119.204,-85.358,0,0,0,3,4,_Chun,190,86,2247.315,99,157,48,163,112,-10.855,-31.695,0.918,-0.235,-37.063,0.489,-17.622,-24.169,-51.741,-13.504,-61.265,18.782,-45.157,14.951,-63.688,48.158,-90.746,5.319,-115.266,-37.479,-86.324,2241.02,2.365,-24.668,2242.398,4,mungjungh,15.455,-46.159,0,2
70,4,0,0,0,2,0,0,0,255,255,255,43,2279.693,coder_,0,132,1.98,1.537,2,43.038,-84.219,0,0,1,4,2,NABIMan,190,86,2280.72,94,80,58,84,67,27.057,9.823,-0.923,-0.077,-36.825,0.223,-17.583,-24.773,-51.532,-12.064,-61.382,19.718,-44.673,14.933,-63.754,45.587,-88.602,-0.381,-111.8,-36.714,-86.661,0,0,0,2278.287,3,-라후이-,-8.254,-64.962,0,1
71,5,1,0,0,0,0,0,0,255,255,255,26,2332.133,Pugeuk,0,136,1.47,0.288,2,33.095,-200,0,0,1,4,4,mungjungh,171.8,86,2333.045,106,95,7,131,63,46.386,-7.465,-0.898,-0.072,-37.105,0.099,-16.91,-24.544,-50.723,-11.853,-64.86,22.013,-45.42,8.81,-66.233,36.056,-85.963,-0.939,-106.353,-40.053,-84.834,2331.42,6.224,-60.306,2331.542,5,CAT tourniquet,6.059,-59.199,0,1
72,5,1,0,0,1,0,0,0,255,255,255,27,2366.379,Pugeuk,3,110,2.374,-0.408,1,-400.02,0,0,0,0,5,6,encounter v,190,86,0,0,0,0,0,0,0,0,0,0.199,-37.988,0.102,-16.774,-22.52,-48.599,-12.929,-64.441,20.463,-45.511,7.26,-67.929,29.521,-81.669,-1.568,-106.955,-44.8,-90.047,0,0,0,0,0,,0,0,0,0
73,5,1,1,0,1,0,0,0,255,255,255,28,2386.067,Pugeuk,0,129,0.671,-0.439,0,-13.277,-200,0,0,0,5,6,encounter v,190,86,0,0,0,0,0,0,0,0,0,0.117,-37.966,0.117,-16.772,-23.138,-51.259,-12.459,-64.363,20.396,-45.665,7.28,-67.931,29.578,-81.701,1.186,-111.264,-43.891,-92.187,0,0,0,0,0,,0,0,0,0
74,5,1,1,1,1,0,0,0,255,255,255,29,2402.969,Pugeuk,3,113,0.536,-0.173,2,-369.487,0,0,0,1,5,6,encounter v,190,86,2404.045,71,231,0,99,98,-65.708,32.823,0.458,-0.214,-37.25,0.139,-16.823,-23.595,-51.725,-12.458,-64.421,20.245,-45.813,15.348,-64.239,29.532,-81.741,1.191,-111.313,-44.45,-91.614,2397.809,-0.158,-21.354,2401.142,2,NABIMan,-16.422,-46.699,0,2
75,5,1,0,0,2,0,0,0,255,255,255,30,2442.744,Pugeuk,0,126,0.563,-1.14,1,57.457,-200,0,0,0,6,8,ʚmingɞ,174.5,31,0,0,0,0,0,0,0,0,0,-0.302,-37.768,0.111,-16.843,-23.784,-49.96,-12.636,-64.383,19.862,-45.472,7.639,-66.39,28.931,-82.703,-0.728,-109.219,-42.123,-85.095,0,0,0,0,0,,0,0,0,0
76,5,1,1,0,2,0,0,0,255,255,255,31,2457.999,Pugeuk,0,128,0.613,1.169,2,30.763,-155.947,0,0,1,6,8,ʚmingɞ,174.5,31,2459.007,90,123,89,149,101,46.148,5.612,0.025,-0.237,-36.966,0.126,-16.883,-23.744,-50.039,-12.701,-64.417,19.647,-45.698,7.722,-66.352,29.033,-82.78,-0.883,-108.68,-38.034,-87.108,2458.509,-6.361,-94.786,2458.687,7,ke ro,-6.229,-93.238,0,1
77,5,0,0,0,0,0,0,0,255,255,255,44,2622.469,TaeGeuk_,0,140,-0.687,0.747,0,172.207,-160.335,0,0,1,5,8,눈꽃,174.7,86,0,0,0,0,0,0,0,0,0,0.11,-37.287,-0.067,-17.066,-23.915,-52.529,-14.491,-63.89,21.395,-46.896,13.663,-64.154,48.099,-91.393,4.714,-105.321,-37.992,-83.833,0,0,0,0,0,,0,0,0,0
78,5,0,0,1,0,0,0,0,255,255,255,45,2636.684,TaeGeuk_,3,127,-4.482,0.053,2,-454.441,0,0,0,1,5,8,눈꽃,174.7,86,2637.776,118,216,109,179,121,-86.391,85.187,0.023,0.148,-36.839,-0.01,-17.275,-23.937,-52.523,-13.612,-63.696,21.386,-46.89,13.589,-64.791,48.078,-91.395,4.309,-105.714,-37.944,-83.728,2631.476,-1.486,-20.645,0,0,,0,0,0,3
79,5,0,0,2,0,0,0,0,255,255,255,46,2654.518,TaeGeuk_,3,130,-0.874,0.003,2,-323.252,0,0,0,1,5,8,눈꽃,174.7,86,2655.442,96,126,26,146,64,-78,19.743,-0.651,0.475,-36.775,-0.032,-17.295,-24.436,-52.681,-14.267,-62.928,21.705,-47.046,13.674,-65.733,48.53,-92.54,3.736,-113.832,-39.552,-82.678,2649.22,-0.311,-19.254,2652.542,0,TaeGeuk_,-3.475,-27.978,1,2
80,5,0,0,0,0,1,0,0,17,255,255,47,2688.362,TaeGeuk_,3,107,-1.544,-0.507,1,-385.173,40.395,0,0,0,6,7,ke ro,160,80,0,0,0,0,0,0,0,0,0,0.034,-36.881,-0.309,-17.129,-20.239,-43.107,-11.018,-56.368,21.235,-46.912,7.762,-63.284,43.486,-88.39,-4.29,-111.74,-42.154,-81.383,0,0,0,0,0,,0,0,0,0
81,5,0,1,0,0,1,0,0,17,255,255,48,2702.661,TaeGeuk_,0,127,1.472,0.225,2,191.625,-1.263,0,0,1,6,7,ke ro,160,80,2703.671,87,89,0,111,62,-1.488,6.306,-0.432,0.398,-36.978,-0.133,-17.576,-20.634,-43.446,-10.732,-56.332,20.039,-45.81,7.318,-63.652,43.391,-88.224,-4.3,-111.703,-42.163,-81.373,2697.887,-0.771,-28.843,2698.62,0,TaeGeuk_,-1.583,-35.555,1,2
82,5,0,0,0,1,1,0,0,16,255,255,49,2742.935,TaeGeuk_,0,138,-1.762,0.425,1,149.657,-39.273,0,0,0,7,5,CAT tourniquet,170.2,46,0,0,0,0,0,0,0,0,0,0.185,-37.377,-0.181,-17.139,-20.159,-41.816,-9.193,-59.196,19.527,-44.591,13.81,-64.269,42.97,-87.267,1.091,-105.042,-38.382,-82.982,0,0,0,0,0,,0,0,0,0
83,5,0,1,0,1,1,0,0,16,255,255,50,2757.126,TaeGeuk_,0,130,-1.205,0.005,0,195.589,-21.697,0,0,0,7,5,CAT tourniquet,170.2,46,0,0,0,0,0,0,0,0,0,0.253,-37.114,-0.114,-17.133,-19.47,-41.519,-9.795,-60.952,18.794,-43.609,13.532,-64.575,44.059,-87.021,3.821,-103.235,-38.516,-83.148,0,0,0,0,0,,0,0,0,0
84,5,0,1,1,1,1,0,0,16,255,255,51,2772.549,TaeGeuk_,0,135,-0.099,-0.207,2,212.809,-5.448,0,0,1,7,5,CAT tourniquet,170.2,46,2773.5,69,74,7,61,61,-6.364,-43.576,-0.229,0.539,-36.878,-0.005,-17.422,-20.122,-43.942,-9.612,-60.775,19.228,-44.196,14.209,-64.357,44.887,-86.634,1.802,-106.011,-38.988,-84.14,2767.509,4.682,-23.122,2769.487,4,mungjungh,18.417,-38.985,1,2
85,5,0,0,0,2,1,0,0,14,255,255,52,2809.756,TaeGeuk_,3,127,-0.392,-0.924,0,-252.434,0,0,0,0,8,0,Pugeuk,190,71,0,0,0,0,0,0,0,0,0,-0.167,-37.628,-1.356,-18.529,-19.943,-43.419,-10.915,-57.769,19.579,-40.416,4.619,-60.858,44.646,-89.037,-4.08,-104.854,-37.848,-84.791,0,0,0,0,0,,0,0,0,0
86,5,0,0,1,2,1,0,0,14,255,255,53,2825.227,TaeGeuk_,0,140,1.363,-0.116,0,219.895,-84.911,0,0,0,8,0,Pugeuk,190,71,0,0,0,0,0,0,0,0,0,0.166,-36.912,0.171,-21.655,-23.383,-46.974,-8.697,-58.112,18.527,-41.372,1.478,-61.566,44.503,-89.194,-5.261,-107.506,-37.672,-85.215,0,0,0,0,0,,0,0,0,0
87,5,0,0,2,2,0,1,0,255,14,255,54,2842.232,TaeGeuk_,13,126,-2.704,-1.765,4,-390.434,312.348,-0.929,-17.236,1,8,0,Pugeuk,190,71,0,0,0,0,0,0,0,0,0,0.002,-37.237,-0.631,-17.651,-24.184,-49.162,-13.122,-56.135,19.311,-39.939,9.063,-65.11,45.984,-89.99,-5.324,-107.63,-40.337,-84.791,0,0,0,0,0,,0,0,0,0
88,6,1,0,0,0,0,0,0,255,255,255,32,2887.05,Pugeuk,0,125,0.422,1.67,2,-22.068,-200,0,0,1,7,1,coder_,190,86,2888.115,95,126,49,148,77,47.562,42.227,-0.293,0.074,-37.361,0.037,-16.83,-23.818,-51.004,-12.064,-64.423,21.532,-48.174,10.286,-64.677,35.194,-90.29,-4.601,-117.312,-37.417,-89.197,0,0,0,2886.698,2,ゆっち一,-35.632,-55.686,0,1
89,6,1,0,0,1,0,0,0,255,255,255,33,2921.522,Pugeuk,0,129,1.07,0.877,0,-83.011,-200,0,0,0,8,7,인생최패망자,174.9,86,0,0,0,0,0,0,0,0,0,0.039,-37.511,0.14,-16.814,-23.752,-49.175,-13.261,-64.138,21.467,-45.97,8.317,-66.63,32.018,-84.922,-1.953,-110.199,-42.865,-90.925,0,0,0,0,0,,0,0,0,0
90,6,1,0,1,1,0,0,0,255,255,255,34,2940.06,Pugeuk,0,131,0.876,-0.165,2,-45.673,-200,0,0,1,8,7,인생최패망자,174.9,86,2941.098,104,167,0,158,62,38.615,-34.477,-0.595,-0.262,-37.001,0.315,-16.977,-24.437,-49.705,-13.285,-64.172,21.52,-46.27,9.132,-66.263,32.092,-85.014,-1.451,-107.371,-40.849,-89.89,0,0,0,2938.809,4,_Chun,24.065,-56.513,0,1
91,6,1,0,0,2,0,0,0,255,255,255,35,2972.777,Pugeuk,0,127,0.885,1.473,1,31.765,-142.676,0,0,0,0,2,ゆっち一,180.3,86,0,0,0,0,0,0,0,0,0,0.078,-37.98,0.033,-17.064,-24.915,-48.578,-12.683,-64.519,21.457,-45.204,9.59,-66.227,28.954,-82.368,-1.235,-109.574,-40.717,-90.718,0,0,0,0,0,,0,0,0,0
92,6,1,1,0,2,0,0,0,255,255,255,36,2989.766,Pugeuk,0,131,-1.151,-0.987,0,-21.997,-200,0,0,0,0,2,ゆっち一,180.3,86,0,0,0,0,0,0,0,0,0,-0.133,-37.73,-0.062,-16.891,-23.093,-48.903,-12.186,-64.655,21.408,-45.14,9.625,-66.255,30.352,-85.734,-1.035,-109.522,-39.902,-89.614,0,0,0,0,0,,0,0,0,0
93,6,1,1,1,2,0,0,0,255,255,255,37,3009.198,Pugeuk,13,115,-3.302,-1.237,1,-250.485,354.585,-0.879,-17.223,0,0,2,ゆっち一,180.3,86,0,0,0,0,0,0,0,0,0,-0.168,-37.904,-0.557,-16.93,-23.412,-49.165,-11.533,-64.083,22.146,-45.887,10.539,-66.306,31.648,-86.407,-1.456,-108.986,-44.767,-82.342,0,0,0,0,0,,0,0,0,0
94,6,1,2,1,2,0,0,0,255,255,255,38,3026.522,Pugeuk,0,127,0.545,0.593,2,-64.286,-165.764,0,0,1,0,2,ゆっち一,180.3,86,3027.583,106,151,81,169,128,26.164,-1.971,0.347,-0.206,-36.978,0.142,-16.76,-23.988,-49.989,-12.275,-64.488,21.857,-46.246,10.438,-66.4,31.63,-86.43,-1.104,-108.906,-38.904,-89.02,3026.964,-10.704,-132.361,3031.198,7,ke ro,-14.723,-115.146,1,2
95,6,1,0,0,2,0,1,0,255,2,255,39,3098.231,Pugeuk,0,72,-10.902,-2.659,1,0.171,-96.711,-0.568,-32.338,0,1,3,-라후이-,180,86,0,0,0,0,0,0,0,0,0,-2.374,-36.897,0.035,-16.912,-25.248,-50.184,-0.971,-64.078,21.681,-44.121,8.759,-66.366,26.728,-84.797,-3.396,-107.103,-39.472,-87.407,0,0,0,0,0,,0,0,0,0
96,6,1,0,0,2,0,0,1,255,255,2,40,3131.713,Pugeuk,14,109,2.351,-1.128,4,383.981,315.976,0.814,-17.267,1,1,3,-라후이-,180,86,0,0,0,0,0,0,0,0,0,-0.326,-38.303,0.86,-17.304,-24.774,-48.906,-12.598,-63.952,19.124,-39.908,8.002,-65.986,26.266,-85.487,-0.709,-111.639,-38.902,-87.627,0,0,0,0,0,,0,0,0,0
97,6,1,0,1,2,0,0,1,255,255,2,41,3155.66,Pugeuk,0,128,-0.478,0.509,2,176.694,-114.003,0,0,1,1,3,-라후이-,180,86,3156.423,113,166,41,166,129,28.6,7.613,0.432,-0.436,-36.955,-0.597,-16.824,-24.698,-48.588,-12.657,-63.969,19.589,-40.604,8.03,-66.327,24.774,-83.793,-0.298,-111.635,-40.046,-89.911,3155.542,-21.67,-130.086,3156.676,7,ke ro,-16.56,-128.307,1,2
98,6,1,0,0,2,1,0,0,3,255,255,42,3199.93,Pugeuk,14,108,2.833,-1.925,2,372.416,325.764,0.643,-19.535,1,2,0,TaeGeuk_,177.3,86,3200.901,112,149,9,159,60,-46.945,-24.198,-0.932,-0.072,-37.642,0.183,-16.852,-19.927,-41.456,-12.373,-64.836,21.406,-44.015,6.074,-66.011,25.883,-78.59,-1.689,-106.279,-38.202,-88.173,3194.575,0.703,-19.312,3197.528,4,_Chun,11.154,-45.44,0,2
99,6,0,0,0,0,0,0,0,255,255,255,55,3255.471,TaeGeuk_,0,135,3.414,0.35,1,125.932,-108.055,0,0,0,0,6,Kr_Luna,168,86,0,0,0,0,0,0,0,0,0,0.092,-37.215,0.192,-16.91,-24.417,-50.668,-12.469,-58.948,19.066,-44.698,13.452,-65.001,42.172,-83.597,-0.282,-109.963,-36.719,-86.029,0,0,0,0,0,,0,0,0,0
100,6,0,1,0,0,0,0,0,255,255,255,56,3272.687,TaeGeuk_,4,122,-0.133,-0.485,2,-217.395,0,0,0,1,0,6,Kr_Luna,168,86,3273.605,113,137,32,161,128,34.288,8.529,0.674,0.39,-36.773,-0.029,-17.068,-24.576,-50.051,-11.073,-58.479,19.063,-44.689,13.05,-64.687,42.897,-84.067,-0.471,-110.124,-36.895,-86.397,3273.053,-14.866,-133.512,3274.542,7,인생최패망자,-15.902,-129.24,1,2
101,6,0,0,0,0,0,1,0,255,9,255,57,3345.56,TaeGeuk_,10,95,2.001,-2.231,1,0,387.231,0,0,0,1,3,IllilliIIIIllil,174.5,86,0,0,0,0,0,0,0,0,0,0.36,-37.135,0.445,-17.511,-21.253,-46.798,-0.759,-59.169,19.526,-39.777,13.531,-65.069,43.68,-83.113,-4.354,-11.731,-42.124,-89.288,0,0,0,0,0,,0,0,0,0
102,6,0,1,0,0,0,1,0,255,9,255,58,3365.809,TaeGeuk_,0,108,-0.075,0.008,2,-31.328,0,0,0,1,1,3,IllilliIIIIllil,174.5,86,3366.925,130,233,50,175,87,-80.145,-79.285,1,0.223,-36.686,0.119,-17.47,-21.148,-46.758,-5.201,-59.792,19.359,-40.019,13.634,-64.657,42.412,-82.259,-4.348,-11.731,-42.955,-88.644,3360.598,0.817,-21.241,0,0,,0,0,0,3
103,6,0,1,1,0,0,1,0,255,9,255,59,3385.697,TaeGeuk_,0,139,-1.356,-0.152,0,0,0,0,0,0,1,3,IllilliIIIIllil,174.5,60,0,0,0,0,0,0,0,0,0,0,-37.291,-0.005,-16.923,-23.296,-49.859,-5.663,-58.638,19.452,-39.816,14,-64.475,46.123,-86.985,-4.543,-11.677,-41.998,-89.311,0,0,0,0,0,,0,0,0,0
104,6,0,1,2,0,0,1,0,255,9,255,60,3401.046,TaeGeuk_,13,120,-1.951,-0.912,2,-405.781,292.133,0,0,1,1,3,IllilliIIIIllil,174.5,60,3402.231,108,116,161,141,64,-80.437,58.751,-0.557,0.108,-36.858,0.025,-17.178,-23.35,-49.825,-12.056,-62.297,19.536,-39.959,14.201,-65.894,49.928,-95.152,3.757,-6.896,-42.142,-89.484,3395.898,-0.511,-20.776,0,0,,0,0,0,3
105,6,0,1,2,0,0,1,0,255,9,255,61,3432.183,TaeGeuk_,0,120,0.585,0.739,2,132.673,-150.978,0,0,1,1,3,IllilliIIIIllil,174.5,60,3433.352,107,162,99,173,129,62.932,-36.807,0.306,0.074,-36.819,-0.058,-17.33,-22.439,-48.386,-5.754,-59.668,18.922,-41.278,14.705,-64.147,52.11,-92.184,3.675,-6.948,-42.532,-88.77,3434.82,60.054,-78.383,3434.987,6,encounter v,59.401,-77.79,0,1
106,6,0,0,0,1,0,1,0,255,9,255,62,3471.018,TaeGeuk_,0,136,0.158,-0.943,2,0,0,0,0,1,2,0,Pring__,180.3,86,3471.786,119,172,21,164,129,34.79,8.766,0.274,-0.072,-36.776,-0.027,-17.165,-24.736,-51.664,-0.027,-58.968,18.687,-42.591,14.788,-63.891,46.238,-85.611,3.636,-6.909,-42.726,-87.894,3471.776,-12.103,-133.678,3473.398,-1,AI,-12.61,-127.575,1,0
107,6,0,0,0,1,0,1,0,255,255,255,63,3513.132,TaeGeuk_,0,116,2.368,-0.027,4,119.134,-37.291,0,0,0,3,4,_Chun,190,86,0,0,0,0,0,0,0,0,0,0.164,-37.049,0.099,-17.052,-23.813,-50.382,-0.284,-59.014,19.647,-40.25,15.403,-63.356,42.737,-85.445,3.631,-6.905,-42.702,-88.765,0,0,0,0,0,,0,0,0,0
108,6,0,0,1,1,0,1,0,255,255,255,64,3528.719,TaeGeuk_,3,117,1.007,-0.628,2,-321.448,0,0,0,0,3,4,_Chun,190,86,3529.664,126,255,92,182,129,13.412,-44.006,0.339,0.169,-36.891,0.006,-17.396,-23.781,-50.393,-0.886,-59.175,19.147,-41.914,14.964,-63.974,45.517,-86.246,3.67,-6.911,-42.242,-89.219,3526.087,56.758,-82.031,3529.075,6,encounter v,59.641,-84.051,1,2
109,6,0,0,0,2,0,0,1,255,255,9,65,3601.816,TaeGeuk_,3,106,-1.556,-0.355,2,-340.878,0,0,0,1,4,2,NABIMan,190,86,3602.687,109,165,42,165,82,-48.9,-37.638,1,0.411,-36.587,-0.054,-17.222,-24.605,-51.947,-7.315,-59.304,19.021,-42.669,15.121,-64.082,47.469,-85.208,3.603,-6.952,-39.775,-89.265,3596.387,0.229,-20.895,3598.209,4,mungjungh,13.925,-38.912,1,2
110,6,0,0,0,2,0,1,0,255,11,255,66,3687.489,TaeGeuk_,13,126,-1.076,0.238,0,-385.434,318.498,0,0,0,5,8,눈꽃,174.7,86,0,0,0,0,0,0,0,0,0,-0.067,-38.529,0.062,-17.279,-22.637,-49.173,-5.427,-59.496,19.557,-39.812,15.811,-63.613,52.787,-95.619,3.568,-6.899,-43.347,-88.017,0,0,0,0,0,,0,0,0,0
111,6,0,0,1,2,0,1,0,255,11,255,67,3702.399,TaeGeuk_,0,140,-0.798,0.011,2,204.338,-200,0,0,1,5,8,눈꽃,174.7,86,3703.433,115,185,36,167,70,-33.65,-48.254,-0.475,0.02,-36.852,0.019,-17.077,-23.701,-49.901,-1.605,-60.017,19.555,-39.807,15.648,-63.776,52.423,-94.405,3.589,-6.963,-43.365,-88.044,3697.187,1.247,-20.583,3698.842,4,mungjungh,17.946,-35.547,0,2
112,6,0,0,2,2,0,1,0,255,11,255,68,3720.783,TaeGeuk_,0,136,0.855,-0.874,2,0,0,0,0,1,5,8,눈꽃,174.7,86,3721.649,95,136,25,150,102,1.061,-3.254,0.036,0.314,-36.631,-0.016,-17.484,-23.884,-52.31,-9.449,-59.131,19.258,-42.073,15.864,-63.587,51.957,-91.19,3.876,-6.736,-43.336,-88.007,3719.242,5.893,-93.514,3719.242,-1,AI,5.852,-93.051,1,0
113,7,1,0,0,0,0,0,0,255,255,255,43,3891.021,Pring__,3,103,-2.25,-0.113,4,-436.089,0,0,0,1,3,5,소솨소솨,175.3,86,0,0,0,0,0,0,0,0,0,-0.328,-37.655,-0.422,-16.956,-22.985,-49.032,-12.889,-64.417,20.883,-44.612,10.286,-66.322,32.71,-85.354,-1.89,-105.784,-41.8,-91.7,0,0,0,0,0,,0,0,0,0
114,7,1,0,1,0,0,0,0,255,255,255,44,3908.185,Pring__,0,138,-0.763,1.354,2,189.113,-181.408,0,0,1,3,5,소솨소솨,175.3,86,3909.183,99,119,42,148,63,36.502,29.861,-0.531,-0.335,-36.916,0.009,-17.289,-23.054,-49.003,-12.89,-64.456,20.714,-44.792,10.277,-66.278,32.336,-84.982,-2.919,-104.462,-42.02,-86.493,0,0,0,3907.064,2,NABIMan,-22.193,-57.409,0,1
115,7,1,0,0,1,0,0,0,255,255,255,45,3946.462,Pring__,14,95,1.02,-0.247,0,313.862,343.404,0,0,1,4,4,mungjungh,171.8,86,0,0,0,0,0,0,0,0,0,-0.341,-37.881,0.091,-16.945,-23.498,-50.272,-13.035,-64.21,21.321,-45.041,8.33,-66.345,30.165,-84.419,-2.57,-108.824,-40.589,-91.471,0,0,0,0,0,,0,0,0,0
116,7,1,0,1,1,0,0,0,255,255,255,46,3965.287,Pring__,4,90,-1.424,1.353,4,-232.634,0,0,0,1,4,4,mungjungh,171.8,86,0,0,0,0,0,0,0,0,0,-0.329,-37.831,-0.34,-16.844,-23.024,-50.071,-12.646,-64.535,21.316,-45.473,7.987,-66.165,28.98,-83.997,-5.232,-107.678,-42.178,-85.648,0,0,0,0,0,,0,0,0,0
117,7,1,0,2,1,0,0,0,255,255,255,47,3986.088,Pring__,0,134,0.264,0.609,0,224.967,-151.866,0,0,1,4,4,mungjungh,171.8,86,0,0,0,0,0,0,0,0,0,-0.313,-37.766,0.098,-17.063,-23.176,-49.367,-12.631,-64.448,21.366,-45.497,8.022,-66.151,30.078,-83.746,-5.247,-107.641,-41.411,-88.555,0,0,0,0,0,,0,0,0,0
118,7,1,0,0,2,0,0,0,255,255,255,48,4014.107,Pring__,14,100,1.818,-0.116,4,326.992,347.307,0,0,1,5,6,encounter v,190,86,0,0,0,0,0,0,0,0,0,0.045,-37.576,0.657,-17.262,-24.435,-49.869,-12.118,-64.59,21.757,-46.362,15.399,-62.996,51.545,-89.128,-5.382,-119.778,-41.394,-91.397,0,0,0,0,0,,0,0,0,0
119,7,1,0,1,2,0,0,0,255,255,255,49,4032.205,Pring__,14,91,1.472,0.424,2,292.248,353.84,0,0,1,5,6,encounter v,190,86,4033.591,107,163,21,161,124,10.466,-41.262,0.864,-0.321,-36.86,0.482,-17.11,-24.04,-49.738,-12.172,-64.617,21.52,-46.628,15.434,-62.659,51.53,-89.185,-0.799,-117.606,-43.213,-89.312,4028.998,37.171,-56.48,4034.575,6,Kr_Luna,62.439,-77.244,0,2
120,7,1,0,2,2,0,0,0,255,255,255,50,4085.096,Pring__,3,98,-2.197,1.047,2,-330.931,15.463,0,0,1,5,6,encounter v,190,86,4086.394,75,70,0,62,62,36.635,30.284,-0.935,-0.396,-37.279,-0.204,-17.118,-22.895,-48.863,-12.261,-64.943,21.943,-46.896,18.03,-62.011,46.314,-83.561,-1.731,-111.414,-37.338,-89.647,0,0,0,4084.164,2,NABIMan,-21.655,-56.895,0,1
121,7,0,0,0,0,0,0,0,255,255,255,69,4144.822,TaeGeuk_,3,123,-0.141,0.109,2,-313.15,0,0,0,1,6,7,ke ro,160,78,4145.83,93,156,0,151,98,44.754,16.777,-0.001,-0.134,-36.805,-0.045,-17.163,-24.546,-51.326,-11.245,-64.716,19.98,-45.228,12.235,-65.664,44.231,-88.961,0.191,-105.691,-37.673,-85.287,4145.265,-24.547,-86.743,4145.509,8,ʚmingɞ,-23.906,-85.045,0,1
122,7,0,0,0,1,0,0,0,255,255,255,70,4258.844,TaeGeuk_,3,100,-2.544,-0.406,1,-406.971,0,-1.266,-17.317,0,7,5,CAT tourniquet,170.2,46,0,0,0,0,0,0,0,0,0,0.137,-37.181,-0.372,-17.263,-23.631,-52.37,-8.254,-56.442,19.558,-45.014,14.114,-65.103,46.257,-86.358,1.334,-102.811,-37.789,-83.08,0,0,0,0,0,,0,0,0,0
123,7,0,1,0,1,0,0,0,255,255,255,71,4277.897,TaeGeuk_,0,139,0.712,-1.366,2,0,0,0,0,1,7,5,CAT tourniquet,170.2,46,4278.805,106,190,25,163,77,41.591,-49.908,1,0.026,-36.706,-0.097,-17.184,-23.659,-52.331,-8.252,-56.889,20.083,-44.97,13.625,-63.727,45.644,-87.259,1.56,-103.097,-37.79,-83.101,4276.887,43.345,-63.739,4277.753,6,encounter v,46.21,-66.749,1,2
124,7,0,0,0,1,1,0,0,14,255,255,72,4305.267,TaeGeuk_,0,138,0.211,-0.959,1,0,0,0,0,0,8,1,Pugeuk,190,86,0,0,0,0,0,0,0,0,0,-0.604,-37.637,-0.421,-17.382,-21.313,-46.523,-5.833,-57.705,20.266,-45.672,6.676,-63.271,47.464,-80.587,1.802,-101.247,-37.741,-86.623,0,0,0,0,0,,0,0,0,0
