id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
74,3,0,2,4,1,1,1,0,0,0,255,255,255,43,2393.511,"CAT tourniquet",L,26,90,140,-1.559,-0.047,-0.152,1.723,-0.705,1.407,-36.526,1,0,22.373,-200,-9.763,0,0,0,6,8,R,"-라후이-",190,85.74,0.5,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.283,-37.405,0,"하루（Haru）",-0.18,-16.876,0,"Ayu_Yua",-24.228,-50.691,0,"Kr_Luna",-16.357,-61.663,0,"Slaris",21.273,-52.253,0,"NABIMan",1.055,-60.285,0,"Pugeuk",38.893,-98.048,0,"AI",0,-109.84,0,"TaeGeuk_",-43.947,-90.527,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
75,3,0,2,4,2,1,1,0,0,0,255,255,255,44,2411.997,"CAT tourniquet",L,26,81,133,112.043,9.434,-0.018,1.569,-0.083,0.909,-36.347,2,0,16.836,-154.684,-1.095,0,0,1,6,8,R,"-라후이-",190,85.74,0.5,3,67,2412.845,182,10,112,101,44,150,130,-10.195,21.004,0.41,-0.015,-0.04,0,0.131,-0.079,-36.99,0,"하루（Haru）",-0.18,-17.011,0,"Ayu_Yua",-24.644,-50.838,86,"Kr_Luna",-16.354,-61.678,89,"Slaris",21.347,-52.205,0,"NABIMan",1.463,-59.971,0,"Pugeuk",43.591,-99.941,0,"AI",0,-109.84,0,"TaeGeuk_",-44.119,-91.337,0,2412.127,-1.228,-23.241,2413.516,3,"Kr_Luna",-14.7,-58.94,0,0,0,0,0,0,0,2
76,3,0,2,4,0,0,2,0,0,0,255,255,255,45,2441.158,"CAT tourniquet",L,26,82,134,2.29,-0.554,0.2,1.639,0.932,1.089,-36.345,1,0,49.942,-200,-11.343,0,0,0,7,7,R,"ByeolBam",174.7,90,0.5,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.212,-37.516,0,"하루（Haru）",0.093,-16.923,0,"Ayu_Yua",-25.32,-50.667,0,"Kr_Luna",-18.377,-58.312,0,"Slaris",20.248,-55.039,0,"NABIMan",1.168,-60.277,0,"Pugeuk",42.919,-93.315,0,"AI",0,-109.84,0,"TaeGeuk_",-41.85,-89.85,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
77,3,0,2,4,1,0,2,0,0,0,255,255,255,46,2457.982,"CAT tourniquet",L,26,83,136,-0.21,-0.27,-0.029,1.696,-0.135,1.291,-36.503,0,0,31.697,-159.133,-11.33,0,0,1,7,7,R,"ByeolBam",174.7,90,0.5,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.561,-37.732,0,"하루（Haru）",0.053,-16.932,0,"Ayu_Yua",-25.329,-50.708,0,"Kr_Luna",-16.572,-63.324,0,"Slaris",20.206,-54.673,0,"NABIMan",1.22,-60.208,0,"Pugeuk",43.173,-94.148,0,"AI",0,-109.84,0,"TaeGeuk_",-41.548,-92.489,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
78,3,0,2,4,1,1,2,0,0,0,255,255,255,47,2476.505,"CAT tourniquet",L,26,83,136,1.652,0.204,0.118,1.763,0.551,1.526,-36.48,2,0,118.992,-200,-16.309,0,0,1,7,7,R,"ByeolBam",174.7,90,0.5,3,66,2477.452,234,21,139,87,43,150,85,108.337,8.528,-0.82,-0.002,-0.094,0,0.069,0.291,-37.14,0,"하루（Haru）",0.053,-16.806,0,"Ayu_Yua",-25.328,-50.651,0,"Kr_Luna",-16.325,-63.069,0,"Slaris",20.341,-54.46,0,"NABIMan",1.573,-60.307,0,"Pugeuk",42.984,-94.43,0,"AI",0,-109.84,0,"TaeGeuk_",-43.172,-86.413,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
79,3,0,2,4,1,2,2,0,0,0,255,255,255,48,2502.079,"CAT tourniquet",L,27,86,140,0.636,1.13,0.066,1.934,0.307,2.128,-36.453,2,0,-24.215,-131.22,-3.287,0,0,1,7,7,R,"ByeolBam",174.7,90,0.5,3,66,2503.047,206,9,115,77,36,150,85,113.754,-6.393,-0.79,0.025,-0.063,0,0.121,0.09,-37.181,0,"하루（Haru）",0.052,-16.896,0,"Ayu_Yua",-25.133,-50.484,0,"Kr_Luna",-16.8,-62.622,0,"Slaris",21.763,-53.872,0,"NABIMan",1.729,-60.3,0,"Pugeuk",43.519,-93.482,0,"AI",0,-109.84,0,"TaeGeuk_",-39.381,-86.033,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
80,3,0,2,4,1,2,2,0,0,0,255,255,255,49,2521.727,"CAT tourniquet",L,10,79,119,-1.586,-1.69,-0.147,1.646,-0.686,1.115,-36.443,2,0,0,400,-7.639,0,0,1,7,7,R,"ByeolBam",174.7,90,0.5,3,66,2522.731,100,20,99,127,104,138,97,-30,36.904,0.91,-0.081,-0.183,0,0.019,0,-37.16,0,"하루（Haru）",-0.556,-16.767,0,"Ayu_Yua",-24.747,-50.29,0,"Kr_Luna",-16.845,-62.333,0,"Slaris",21.992,-54.289,0,"NABIMan",2.002,-60.474,0,"Pugeuk",44.258,-91.427,0,"AI",0,-109.84,0,"TaeGeuk_",-43.149,-90.666,92,2521.938,-0.746,-21.161,2526.027,8,"TaeGeuk_",-38.272,-74.407,1,0,0,0,0,0,0,2
81,3,0,2,4,0,0,2,1,0,0,17,255,255,50,2556.255,"CAT tourniquet",L,26,83,136,1.739,1.405,0.148,2,0.686,2.305,-36.667,1,0,46.539,-200,-5.81,0,0,0,0,4,R,"인생최패망자",190,80,0.396,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.329,-37.773,0,"하루（Haru）",-0.446,-17.573,0,"Ayu_Yua",-20.39,-42.088,0,"Kr_Luna",-9.353,-60.411,0,"Slaris",22.089,-50.261,0,"NABIMan",1.537,-60.369,0,"Pugeuk",37.329,-104.498,0,"AI",0,-109.84,0,"TaeGeuk_",-35.817,-89.786,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
82,3,0,2,4,1,0,2,1,0,0,17,255,255,51,2580.449,"CAT tourniquet",L,26,93,140,0.778,-0.385,0.081,1.656,0.378,1.19,-36.598,2,0,-31.118,-200,-14.492,0,0,1,0,4,R,"인생최패망자",190,80,0.396,3,66,2581.51,255,16,108,126,84,150,130,114.635,-26.395,0.62,0.019,-0.065,0,0.291,-0.024,-37.477,0,"하루（Haru）",0.014,-17.094,0,"Ayu_Yua",-22.706,-47.456,0,"Kr_Luna",-15.765,-60.575,0,"Slaris",21.946,-50.178,0,"NABIMan",1.899,-60.281,0,"Pugeuk",37.381,-104.575,0,"AI",0,-109.84,0,"TaeGeuk_",-38.889,-88.124,0,2588.394,-52.04,45.382,0,0,"",0,0,0,0,0,0,0,0,0,3
83,3,0,2,4,1,1,2,1,0,0,17,255,255,52,2605.148,"CAT tourniquet",L,26,91,140,0.515,-0.042,0.045,1.723,0.207,1.407,-36.612,2,0,11.624,-200,-2.455,0,0,1,0,4,R,"인생최패망자",190,80,0.396,3,80,2606.206,199,14,133,79,68,150,90,95.764,-82.662,-0.85,0.02,-0.06,0,0.311,-0.091,-37.425,0,"하루（Haru）",0.374,-17.176,0,"Ayu_Yua",-19.235,-39.686,0,"Kr_Luna",-15.826,-59.909,0,"Slaris",21.025,-51.323,0,"NABIMan",1.75,-60.311,0,"Pugeuk",40.657,-106.166,0,"AI",0,-109.85,0,"TaeGeuk_",-47.549,-94.924,0,2610.905,-59.531,-19.51,0,0,"",0,0,0,0,0,0,0,0,0,3
84,3,0,2,4,1,2,2,1,0,0,17,255,255,53,2626.959,"CAT tourniquet",L,26,81,134,2.178,-0.399,0.189,1.66,0.88,1.205,-36.581,2,1,43.698,-166.286,-6.198,0,0,1,0,4,R,"인생최패망자",190,80,0.396,3,80,2628.038,173,17,86,100,80,150,89,28.754,0.112,-0.85,0.004,-0.108,0,0.376,-0.073,-37.427,0,"하루（Haru）",0.292,-17.225,0,"Ayu_Yua",-20.21,-41.432,0,"Kr_Luna",-16.63,-59.911,95,"Slaris",20.785,-51.512,0,"NABIMan",8.523,-59.32,0,"Pugeuk",40.055,-106.15,0,"AI",0,-109.84,0,"TaeGeuk_",-39.406,-88.697,0,2631.949,9.43,-92.53,2635.627,3,"Kr_Luna",0.492,-61.241,1,0,0,0,0,0,0,2
85,3,0,2,5,0,0,2,0,1,0,255,14,255,54,2695.194,"CAT tourniquet",L,27,81,133,0.924,2.033,0.098,2.026,0.458,2.526,-36.737,1,0,-39.356,-119.279,-2.337,0,0,0,1,5,R,"아침땅_",160,95.405,0.5,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.403,-37.758,0,"하루（Haru）",0.165,-17.878,0,"Ayu_Yua",-25.584,-51.527,0,"Kr_Luna",-14.113,-61.539,0,"Slaris",21.026,-54.746,0,"NABIMan",0.698,-58.765,0,"Pugeuk",37.745,-100.268,0,"AI",0,-109.84,0,"TaeGeuk_",-42.588,-85.637,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
86,3,0,2,5,1,0,2,0,1,0,255,14,255,55,2712.571,"CAT tourniquet",L,26,86,140,1.949,-1.284,0.186,1.56,0.867,0.734,-36.56,1,0,-17.935,-173.89,-18.173,0,0,0,1,5,R,"아침땅_",160,95.405,0.5,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188,-37.436,0,"하루（Haru）",0.162,-18.35,0,"Ayu_Yua",-25.616,-50.993,0,"Kr_Luna",-14.068,-61.486,0,"Slaris",18.332,-49.224,0,"NABIMan",0.836,-58.646,0,"Pugeuk",37.642,-100.282,0,"AI",0,-109.84,0,"TaeGeuk_",-36.728,-85.016,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
87,3,0,2,5,2,0,2,0,1,0,255,14,255,56,2731.395,"CAT tourniquet",L,26,81,133,-0.888,1.811,-0.065,1.973,-0.301,2.323,-36.643,4,0,-57.234,-200,-6.604,0,0,1,1,5,R,"아침땅_",160,95.405,0.5,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-37.097,0,"하루（Haru）",0.28,-19.185,0,"Ayu_Yua",-25.661,-51.055,0,"Kr_Luna",5.575,-12.03,0,"Slaris",20.476,-48.789,0,"NABIMan",0.304,-58.569,0,"Pugeuk",37.884,-100.635,0,"AI",0,-109.84,0,"TaeGeuk_",-21.231,-77.171,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
88,3,0,2,5,2,1,2,0,1,0,255,14,255,57,2771.363,"CAT tourniquet",L,26,86,140,-0.757,-0.229,-0.05,1.698,-0.234,1.266,-36.426,0,0,-72.027,-200,-10.566,0,0,0,1,5,R,"아침땅_",160,95.405,0.5,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268,-37.491,0,"하루（Haru）",0.024,-17.771,0,"Ayu_Yua",-24.312,-49.515,0,"TaeGeuk_",-13.55,-63.024,0,"Slaris",19.017,-51.981,0,"NABIMan",0.812,-59.246,0,"Pugeuk",37.369,-102.301,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
89,3,0,2,5,2,2,2,0,1,0,255,14,255,58,2789.819,"CAT tourniquet",L,26,90,140,-1.34,-0.438,-0.124,1.669,-0.579,1.154,-36.504,2,0,-0.756,-200,-8.081,0,0,1,1,5,R,"아침땅_",160,95.405,0.5,2,66,2790.743,48,12,128,74,8,75,62,7.848,39.539,0.93,-0.037,-0.04,0.048,0.271,-0.164,-37.149,0,"하루（Haru）",0.226,-16.987,0,"Ayu_Yua",-24.588,-49.432,0,"TaeGeuk_",-12.595,-62.424,0,"Slaris",19.341,-54.085,0,"NABIMan",0.725,-58.697,0,"Pugeuk",37.405,-102.446,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2790.849,-10.761,-30.768,2792.671,2,"Ayu_Yua",-20.897,-44.383,0,0,0,0,0,0,0,2
90,4,1,2,5,0,0,0,0,0,0,255,255,255,30,2871.474,"HANA_ARASHI",R,10,60,108,1.706,1.289,0.159,1.945,0.738,2.851,-36.51,1,0,0,400,0,0.396,-12.217,0,7,8,R,"TaeGeuk_",177.3,85,0.467,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.352,-37.029,0,"_Chun",0.05,-17.909,0,"ke ro",-21.113,-50.533,0,"Pring__",-15.4,-62.037,0,"인생최패망자",16.006,-48.779,0,"아침땅_",11.936,-65.386,0,"AI",40.901,-90.651,0,"ByeolBam",0.319,-110.354,0,"-라후이-",-40.936,-90.78,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
91,4,1,2,5,1,0,0,0,0,0,255,255,255,31,2885.06,"HANA_ARASHI",R,13,78,116,-1.799,0.144,-0.031,1.723,-0.142,2.081,-36.295,2,0,-388.956,314.187,0,0,0,1,7,8,R,"TaeGeuk_",177.3,85,0.467,3,66,2885.965,255,9,115,76,24,150,114,-2.112,13.401,0.88,0.067,0.034,0.048,0.272,-0.057,-36.785,0,"_Chun",0.011,-18.117,0,"ke ro",-21.096,-50.538,87,"Pring__",-15.392,-62.033,94,"인생최패망자",16.131,-48.676,0,"아침땅_",11.986,-65.323,0,"AI",40.902,-90.652,0,"ByeolBam",0.234,-111.251,0,"-라후이-",-41.16,-91.338,0,2885.682,-4.478,-34.824,2886.971,3,"Pring__",-10.669,-58.761,0,0,0,0,0,0,0,2
92,4,1,2,5,0,0,1,0,0,0,255,255,255,32,2909.089,"HANA_ARASHI",R,26,72,125,3.07,3.038,0.264,1.999,1.23,3.095,-36.767,2,0,71.046,-188.799,0,0,0,0,7,6,R,"Pugeuk",170.2,86.173,0.4,3,66,2910.189,2,0,10,0,0,0,40,29.68,-2.954,-0.74,0.015,-0.016,0,0.177,0.25,-36.913,0,"_Chun",0.095,-18.158,0,"ke ro",-22.276,-49.808,0,"Pring__",-16.398,-62.4,0,"인생최패망자",19.701,-50.29,0,"아침땅_",11.794,-65.537,0,"AI",40.903,-90.652,0,"ByeolBam",-0.042,-110.049,0,"-라후이-",-47.274,-91.233,0,0,0,0,2911.916,0,"HANA_ARASHI",1.559,-38.494,0,0,0,0,0,0,0,1
93,4,1,2,5,0,0,2,0,0,0,255,255,255,33,2935.664,"HANA_ARASHI",R,26,79,129,0.758,1.901,0.051,1.908,0.239,2.65,-36.663,1,0,58.377,-158.48,0,0,0,0,0,2,R,"Ayu_Yua",190,88.709,0.483,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079,-37.765,0,"_Chun",-0.001,-17.992,0,"ke ro",-22.597,-48.673,0,"Pring__",-15.987,-62.123,0,"인생최패망자",15.874,-49.114,0,"아침땅_",11.542,-65.586,0,"AI",40.902,-90.652,0,"ByeolBam",0.934,-105.612,0,"-라후이-",-46.647,-93.778,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
94,4,1,2,5,1,0,2,0,0,0,255,255,255,34,2947.087,"HANA_ARASHI",R,26,77,128,-1.824,1.165,-0.118,1.756,-0.548,2.159,-36.26,4,0,-170.292,-200,0,0,0,1,0,2,R,"Ayu_Yua",190,88.709,0.483,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,-37.012,0,"_Chun",-0.036,-17.969,0,"ke ro",-22.605,-48.669,0,"Pring__",-15.986,-62.129,0,"인생최패망자",15.652,-47.281,0,"아침땅_",11.883,-65.515,0,"AI",40.902,-90.652,0,"ByeolBam",0.709,-111.034,0,"-라후이-",-46.643,-93.78,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
95,4,1,2,5,1,1,2,0,0,0,255,255,255,35,2958.401,"HANA_ARASHI",R,14,78,118,0.906,0.145,-0.011,1.736,-0.052,2.095,-36.238,0,0,276.918,347.73,0,0,0,1,0,2,R,"Ayu_Yua",190,88.709,0.483,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,-37.128,0,"_Chun",0.008,-17.993,0,"ke ro",-22.639,-48.642,0,"Pring__",-16.001,-62.134,0,"인생최패망자",15.909,-47.432,0,"아침땅_",11.903,-65.555,0,"AI",40.902,-90.652,0,"ByeolBam",0.494,-111.022,0,"-라후이-",-46.625,-93.807,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
96,4,1,2,5,1,2,2,0,0,0,255,255,255,36,2970.534,"HANA_ARASHI",R,26,92,140,-0.593,-0.903,-0.044,1.362,-0.206,0.884,-36.286,0,0,-38.924,-200,0,0,0,1,0,2,R,"Ayu_Yua",190,88.709,0.483,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013,-37.213,0,"_Chun",-0.012,-18.066,0,"ke ro",-22.54,-48.776,0,"Pring__",-15.976,-62.098,0,"인생최패망자",16.535,-45.56,0,"아침땅_",11.197,-65.284,0,"AI",40.902,-90.652,0,"ByeolBam",0.288,-110.866,0,"-라후이-",-46.695,-94.351,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
97,4,0,2,5,0,0,0,0,0,0,255,255,255,59,3015.18,"CAT tourniquet",L,26,86,140,-0.637,-0.162,-0.054,1.702,-0.25,1.339,-36.542,2,0,-18.596,-193.739,-14.071,0,0,1,2,1,L,"_Chun",190,80,0.452,3,65,3016.104,134,8,85,51,24,141,112,30.841,-38.657,0.12,-0.054,-0.016,0,0.167,0.092,-37.039,0,"하루（Haru）",-0.289,-16.797,0,"Ayu_Yua",-23.852,-49.905,0,"Kr_Luna",-12.281,-59.147,0,"Slaris",21.982,-51.95,0,"NABIMan",8.382,-60.546,0,"Pugeuk",45.306,-103.788,0,"AI",0,-109.84,0,"TaeGeuk_",-36.476,-87.232,0,3020.138,72.535,-84.12,3023.116,6,"Pugeuk",77.818,-89.384,0,0,0,0,0,0,0,2
98,4,0,2,5,0,1,0,0,0,0,255,255,255,60,3056.43,"CAT tourniquet",L,26,94,140,0.624,-0.087,0.056,1.715,0.261,1.381,-36.547,0,0,6.906,-200,-11.086,0,0,0,2,1,L,"_Chun",190,80,0.452,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075,-37.382,0,"하루（Haru）",0.198,-16.546,0,"Ayu_Yua",-23.252,-49.023,0,"Kr_Luna",-8.837,-60.952,0,"Slaris",21.884,-52.385,0,"NABIMan",10.223,-60.266,0,"Pugeuk",47.575,-99.895,0,"AI",0,-109.84,0,"TaeGeuk_",-43.367,-94.485,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
99,4,0,2,5,0,2,0,0,0,0,255,255,255,61,3079.654,"CAT tourniquet",L,26,87,140,2.105,0.478,0.187,1.823,0.87,1.732,-36.632,4,0,30.158,-200,-17.691,0,0,1,2,1,L,"_Chun",190,80,0.452,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.371,-37.711,0,"하루（Haru）",0.527,-16.757,0,"Ayu_Yua",-23.333,-49.149,0,"Kr_Luna",-12.291,-61.966,0,"Slaris",21.923,-52.447,0,"NABIMan",9.825,-60.096,0,"Pugeuk",47.568,-99.909,0,"AI",0,-109.84,0,"TaeGeuk_",-40.988,-93.363,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
100,4,0,2,5,0,0,1,0,0,0,255,255,255,62,3100.619,"CAT tourniquet",L,27,86,139,0.3,0.666,0.123,1.9,0.571,1.998,-36.549,2,0,-21.318,-149.214,-6.061,0,0,1,3,3,L,"Pring__",180.1,95.172,0.477,3,65,3101.393,176,19,120,74,54,150,124,21.606,-21.906,0.25,-0.078,-0.034,0,0.362,-0.274,-37.411,0,"하루（Haru）",0.532,-16.778,0,"Ayu_Yua",-23.331,-49.155,0,"Kr_Luna",-12.297,-61.968,0,"Slaris",22.012,-52.338,86,"NABIMan",11.233,-60.198,107,"Pugeuk",40.342,-107.22,88,"AI",0,-109.84,0,"TaeGeuk_",-35.082,-93.858,0,3105.849,54.841,-112.388,3110.049,6,"Pugeuk",37.925,-102.191,1,0,0,0,0,0,0,2
101,4,0,2,5,0,0,1,0,0,1,255,255,13,63,3141.021,"CAT tourniquet",L,26,87,140,0.904,-1.161,0.068,1.543,0.316,0.823,-36.589,2,0,-50.226,-166.342,-8.802,0,0,1,4,2,R,"ke ro",190,83.267,0.345,2,65,3142.12,158,7,48,54,64,134,98,50.223,43.792,-0.08,-0.045,-0.079,0,0.404,-0.136,-37.458,0,"하루（Haru）",0.301,-16.917,0,"Ayu_Yua",-25.722,-51.77,0,"Kr_Luna",-14.546,-60.544,0,"Slaris",22.662,-48.54,0,"NABIMan",8.162,-62.961,0,"Pugeuk",40.106,-101.627,0,"AI",0,-109.84,0,"TaeGeuk_",-40.007,-93.66,0,3146.705,-58.543,-67.141,0,0,"",0,0,0,0,0,0,0,0,0,3
102,4,0,2,5,0,1,1,0,0,1,255,255,13,64,3165.086,"CAT tourniquet",L,26,86,140,-1.407,-0.01,-0.12,1.74,-0.56,1.461,-36.601,2,0,-36.161,-160.308,-3.181,0,0,1,4,2,R,"ke ro",190,83.267,0.345,2,65,3165.992,213,4,130,21,0,150,117,112.873,-33.207,0.79,-0.025,-0.066,0,0.282,0.043,-37.276,0,"하루（Haru）",0.257,-16.708,0,"Ayu_Yua",-25.261,-50.238,0,"Kr_Luna",-15.829,-60.036,0,"Slaris",20.222,-40.876,0,"NABIMan",5.786,-61.106,0,"Pugeuk",37.081,-100.735,0,"AI",0,-109.84,0,"TaeGeuk_",-41.085,-94.215,0,3172.438,-30.924,42.574,0,0,"",0,0,0,0,0,0,0,0,0,3
103,4,0,2,5,0,2,1,0,0,1,255,255,13,65,3190.838,"CAT tourniquet",L,26,94,140,-1.616,-0.518,-0.121,1.635,-0.561,1.122,-36.414,1,0,-106.194,-189.928,-7.213,0,0,0,4,2,R,"ke ro",190,83.267,0.345,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.488,-37.767,0,"하루（Haru）",-0.356,-18.046,0,"Ayu_Yua",-25.845,-51.586,0,"Kr_Luna",-15.963,-61.418,0,"Slaris",23.82,-47.535,0,"NABIMan",3.059,-61.398,0,"Pugeuk",37.568,-101.691,0,"AI",0,-109.84,0,"TaeGeuk_",-40.961,-87.953,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
104,4,0,2,5,1,2,1,0,0,1,255,255,13,66,3211.3,"CAT tourniquet",L,26,87,140,-0.749,-0.419,-0.053,1.66,-0.246,1.204,-36.421,0,0,-59.183,-165.668,-0.886,0,0,1,4,2,R,"ke ro",190,83.267,0.345,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.263,-37.675,0,"하루（Haru）",-0.709,-16.653,0,"Ayu_Yua",-25.445,-50.627,0,"Kr_Luna",-15.963,-61.421,0,"Slaris",22.04,-49.6,0,"NABIMan",0.799,-59.877,0,"Pugeuk",37.593,-101.805,0,"AI",0,-109.84,0,"TaeGeuk_",-39.396,-87.97,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
105,4,0,2,5,0,0,2,0,0,1,255,255,13,67,3236.519,"CAT tourniquet",L,26,87,140,-2.267,0.083,-0.177,1.748,-0.824,1.489,-36.436,2,0,-118.642,-200,-5.622,0,0,1,5,0,R,"HANA_ARASHI",190,85.679,0.254,3,65,3237.523,215,21,135,47,34,150,118,-0.247,17.216,0.84,0.04,-0.061,0,0.507,0.507,-37.088,0,"하루（Haru）",-0.766,-16.832,0,"Ayu_Yua",-25.01,-49.942,101,"Kr_Luna",-15.98,-61.413,94,"Slaris",22.033,-51.518,0,"NABIMan",4.355,-62.121,100,"Pugeuk",37.779,-101.785,0,"AI",0,-109.84,0,"TaeGeuk_",-38.603,-91.665,0,3237.216,-7.301,-37.62,3238.305,3,"Kr_Luna",-15.375,-60.319,0,0,0,0,0,0,0,2
106,4,0,2,6,0,0,2,0,1,0,255,10,255,68,3285.478,"CAT tourniquet",L,26,83,135,1.366,0.352,0.136,1.81,0.632,1.688,-36.581,2,0,-33.563,-152.638,-6.897,0,0,1,6,8,R,"-라후이-",190,85.74,0.5,3,65,3286.241,180,14,118,91,49,150,104,28.091,-20.636,-0.16,-0.005,-0.035,0,0.192,0.113,-37.319,0,"하루（Haru）",0.222,-16.643,0,"Ayu_Yua",-23.09,-48.762,0,"Kr_Luna",-17.331,-61.652,0,"Slaris",20.7,-49.589,0,"NABIMan",0.29,-58.443,0,"Pugeuk",36.432,-97.663,95,"AI",0,-109.84,0,"TaeGeuk_",-41.715,-92.506,0,0,0,0,3290.104,6,"Pugeuk",23.029,-100.76,0,0,0,0,0,0,0,1
107,5,1,2,6,0,0,0,0,0,0,255,255,255,37,3343.106,"HANA_ARASHI",R,2,79,116,-2.08,0.819,-0.08,1.035,-0.37,1.768,-36.38,2,0,-317.482,-386.271,0,0,0,1,1,1,L,"하루（Haru）",190,80,0.549,3,65,3344.253,255,9,79,83,59,150,105,27.061,3.305,-0.1,0.062,0.011,0.048,0.489,-0.493,-37.001,0,"_Chun",-0.029,-17.622,0,"ke ro",-20.417,-50.552,0,"Pring__",-15.088,-63.066,91,"인생최패망자",21.475,-47.414,0,"아침땅_",15.087,-63.694,0,"AI",40.9,-90.65,0,"ByeolBam",-0.018,-110.458,86,"-라후이-",-43.261,-90.32,0,3348.66,-8.453,-110.811,3348.827,7,"ByeolBam",-8.244,-108.713,0,0,0,0,0,0,0,1
108,5,1,2,6,0,0,1,0,0,0,255,255,255,38,3369.87,"HANA_ARASHI",R,0,83,135,-1.191,2.462,-0.111,1.47,-0.515,3.176,-36.299,1,0,0,0,0,0,0,0,2,4,R,"Slaris",190,86.409,0.446,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.379,-37.578,0,"_Chun",0.053,-16.479,0,"ke ro",-19.437,-49.078,0,"Pring__",-13.654,-64.166,0,"인생최패망자",17.689,-48.393,0,"아침땅_",11.556,-65.513,0,"AI",40.9,-90.65,0,"ByeolBam",-0.221,-107.315,0,"-라후이-",-44.144,-89.024,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
