id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,0,0,1,0,0,0,0,0,255,255,255,1,527.976,"HANA_ARASHI",R,26,87,140,-2.933,-0.625,0.225,1.698,-1.49,1.036,-36.59,19.114,2,0,148.919,-200,13.113,0,0,0,0,4,L,"Pring__",190,92.818,0.485,3,68,W,Y,528.741,255,121,109,111,12,145,104,-42.809,-35.452,-0.15,0,0.513,-255.134,355.777,-182.489,-0.166,-37.067,0,"TaeGeuk_",-0.01,-17.73,0,"ddil_ddil69",-19.46,-44.807,88,"YukihiroD",-10.69,-64.623,0,"_송글_",21.671,-48.928,101,"ByeolBam",14.429,-63.766,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,527.155,0.021,-21.304,529.2,4,"_송글_",17.295,-45.391,0,0,,,,,38,2
12,1,0,0,0,0,0,1,0,0,0,255,255,255,2,554.13,"HANA_ARASHI",R,26,79,129,-0.901,0.689,0.285,1.862,-0.534,1.848,-36.59,30.222,2,0,103.803,-200,-7.106,0,0,1,1,2,L,"하루（Haru）",190,90,0.498,3,70,W,Y,555.193,255,220,80,120,73,145,90,22.092,-14.807,-0.85,0.048,0.279,527.536,-16.421,-270.419,0.059,-37.318,0,"TaeGeuk_",-0.125,-17.635,0,"ddil_ddil69",-19.076,-44.441,0,"YukihiroD",-10.464,-64.595,73,"_송글_",22.324,-49.955,0,"ByeolBam",13.788,-61.959,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,558.5,21.021,-95.917,561.888,7,"AI",27.921,-117.496,1,0,,565.411,,,40,2
13,1,0,0,0,0,0,1,0,1,0,255,12,255,3,582.714,"HANA_ARASHI",R,26,93,140,-5.105,-1.871,0.137,1.525,-2.237,0.404,-36.59,14.93,1,0,5.983,-200,17.281,-1.155,-17.383,0,2,3,R,"_앰프_",160,80,0.4,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,-35.748,0,"TaeGeuk_",-0.591,-17.718,0,"ddil_ddil69",-19.691,-44.748,0,"YukihiroD",-10.1,-64.596,0,"_송글_",20.884,-47.823,0,"ByeolBam",12.428,-61.007,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,582.633,585.299,,,0,0
14,1,0,0,0,1,0,1,0,1,0,255,12,255,4,603.395,"HANA_ARASHI",R,10,85,127,-0.594,1.855,0.342,2.063,-0.269,3.028,-36.59,44.427,1,0,0,400,-20.974,0,0,0,2,3,R,"_앰프_",160,80,0.4,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062,-37.637,0,"TaeGeuk_",-0.237,-17.938,0,"ddil_ddil69",-19.759,-44.792,0,"YukihiroD",-11.899,-64.164,0,"_송글_",20.998,-45.779,0,"ByeolBam",9.253,-62.429,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,603.4,606.465,,,0,0
15,1,0,0,0,2,0,1,0,1,0,255,12,255,5,618.086,"HANA_ARASHI",R,26,83,135,-2.299,0.633,0.295,1.715,-1.038,1.726,-36.59,22.086,4,0,19.592,-200,-15.571,0,0,1,2,3,R,"_앰프_",160,80,0.4,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555,-33.596,0,"TaeGeuk_",-0.04,-17.907,0,"ddil_ddil69",-19.695,-44.755,0,"YukihiroD",-11.902,-64.181,0,"_송글_",20.331,-47.149,0,"ByeolBam",10.104,-63.324,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,618.044,621.51,,,0,0
16,1,0,0,0,2,1,1,0,1,0,255,12,255,6,633.44,"HANA_ARASHI",R,26,86,139,0.764,1.527,0.432,1.849,0.15,2.204,-36.59,42.26,2,0,138.095,-200,-26.398,0,0,1,2,3,R,"_앰프_",160,80,0.4,3,71,W,Y,634.455,255,73,63,60,30,138,118,-12.475,-39.62,0.27,0,0.201,-380.504,324.173,-181.812,-0.366,-37.218,0,"TaeGeuk_",0.021,-17.882,0,"ddil_ddil69",-19.616,-44.583,107,"YukihiroD",-11.72,-64.003,0,"_송글_",20.305,-49.318,100,"ByeolBam",8.598,-56.785,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,633.177,4.19,-25.324,634.466,4,"_송글_",19.448,-44.073,0,0,,,640.489,,38,2
17,1,0,0,0,0,0,2,0,0,1,255,255,12,7,660.601,"HANA_ARASHI",R,10,74,115,-0.267,1.398,0.371,2.021,-0.132,2.827,-36.59,34.612,1,0,3.045,400,1.331,0,0,0,3,5,R,"낑깡__",165.1,80,0.398,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.092,0,"TaeGeuk_",-0.018,-17.862,0,"ddil_ddil69",-20.164,-45.286,0,"YukihiroD",-12.813,-62.807,0,"_송글_",20.058,-48.877,0,"ByeolBam",11.457,-60.877,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,660.366,,663.197,,0,0
18,1,0,0,0,1,0,2,0,0,1,255,255,12,8,673.731,"HANA_ARASHI",R,32,80,130,0.401,1.452,0.358,1.845,-0.193,2.172,-36.59,30.707,2,0,250,-200,-30.025,0,0,1,3,5,R,"낑깡__",165.1,80,0.398,3,72,W,Y,674.529,221,175,131,69,37,145,82,103.195,38.599,-0.81,0.048,0.271,435.05,292.686,-289.6,-0.009,-36.702,0,"TaeGeuk_",-0.017,-17.79,0,"ddil_ddil69",-20.209,-45.383,0,"YukihiroD",-12.712,-62.703,0,"_송글_",19.643,-48.007,0,"ByeolBam",11.985,-62.712,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,678.866,20.046,3.208,0,0,"",0,0,0,0,,,,,32,3
19,1,0,0,0,1,1,2,0,0,1,255,255,12,9,694.813,"HANA_ARASHI",R,26,88,140,-2.68,1.14,0.228,1.769,-1.253,2.022,-36.59,23.016,1,0,58.458,-200,-11.547,0,0,0,3,5,R,"낑깡__",165.1,80,0.398,0,73,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,-36.795,0,"TaeGeuk_",-0.252,-17.819,0,"ddil_ddil69",-20.307,-45.602,0,"YukihiroD",-11.699,-63.117,0,"_송글_",21.613,-49.62,0,"ByeolBam",13.122,-63.222,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,694.411,,,,0,0
20,1,0,0,0,2,1,2,0,0,1,255,255,12,10,713.143,"HANA_ARASHI",R,26,81,132,-0.49,1.298,0.364,1.824,-0.167,2.093,-36.59,34.316,2,0,-41.523,-200,-26.957,0,0,1,3,5,R,"낑깡__",165.1,80,0.398,3,73,W,Y,713.994,230,166,137,70,36,145,124,-9.838,15.742,0.68,0.014,0.275,454.984,202.518,-119.717,-0.108,-36.845,0,"TaeGeuk_",-0.454,-17.758,0,"ddil_ddil69",-19.985,-44.863,85,"YukihiroD",-11.8,-63.38,92,"_송글_",21.419,-49.226,0,"ByeolBam",13.309,-63.923,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,712.7,-1.873,-25.145,714.155,3,"YukihiroD",-11.215,-57.108,0,0,,,,720.464,44,2
21,2,1,0,0,0,0,0,0,0,0,255,255,255,9,755.153,"-라후이-",R,26,85,137,-1.41,0.381,0.309,1.913,-0.623,1.652,-36.789,54.888,0,0,-0.785,-161.517,-2.45,-0.682,-17.663,0,4,1,R,"TaeGeuk_",174.2,85.656,0.644,0,74,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055,-37.237,0,"Slaris",-0.344,-17.247,0,"하루（Haru）",-20.595,-45.355,0,"_앰프_",-16.154,-62.833,0,"Pring__",20.08,-46.196,0,"낑깡__",10.725,-67.491,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,757.555,,,,0,0
22,2,1,0,0,0,1,0,0,0,0,255,255,255,10,770.068,"-라후이-",R,27,87,140,0.113,0.071,0.477,1.907,0.042,1.497,-36.789,53.954,2,0,-5.629,-139.084,-2.958,0,0,1,4,1,R,"TaeGeuk_",174.2,85.656,0.644,3,74,W,Y,770.961,171,89,102,83,43,145,91,5.112,36.418,-0.5,0,0.157,172.04,414.627,-286.653,0.113,-36.397,0,"Slaris",-0.028,-17.421,0,"하루（Haru）",-19.937,-45.286,71,"_앰프_",-16.2,-62.606,0,"Pring__",20.086,-45.849,0,"낑깡__",10.634,-67.063,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,770.8,-19.51,-44.269,771.1,2,"하루（Haru）",-17.176,-41.468,0,0,,,,,34,1
23,2,1,0,0,0,0,1,0,0,0,255,255,255,11,792.095,"-라후이-",R,26,80,130,0.299,0.379,0.483,1.9,0.122,1.692,-36.789,55.414,2,0,-4.829,-153.765,-7.075,0,0,1,5,0,R,"HANA_ARASHI",190,90,0.25,3,74,W,Y,793.121,176,95,128,88,40,145,102,35.338,26.261,-0.25,0,0.621,365.766,390.267,107.212,0.123,-36.582,0,"Slaris",0.014,-17.481,0,"하루（Haru）",-19.577,-45.037,0,"_앰프_",-17.091,-61.766,0,"Pring__",21.031,-45.731,0,"낑깡__",10.367,-68.04,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,796.833,-45.596,-92.595,801.633,5,"낑깡__",0.929,-58.441,0,0,,,,,40,1
24,2,1,0,0,0,0,2,0,0,0,255,255,255,12,814.829,"-라후이-",R,27,89,140,0.686,0.687,0.51,1.969,0.269,1.847,-36.789,47.911,0,0,9.953,-147.868,0.169,0,0,0,0,5,R,"ByeolBam",175.1,90,0.5,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,-37.313,0,"Slaris",0.035,-17.475,0,"하루（Haru）",-19.429,-45.184,0,"_앰프_",-17.025,-61.623,0,"Pring__",21.816,-48.464,0,"낑깡__",7.438,-68.661,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,814.755,,,,0,0
25,2,1,0,0,0,1,2,0,0,0,255,255,255,13,825.363,"-라후이-",R,26,86,140,-0.5,0.675,0.358,1.914,-0.224,1.811,-36.789,38.993,0,0,-3.455,-180.545,3.354,0,0,1,0,5,R,"ByeolBam",175.1,90,0.5,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,-37.392,0,"Slaris",0.005,-17.478,0,"하루（Haru）",-19.472,-45.633,0,"_앰프_",-16.985,-61.613,0,"Pring__",21.926,-48.465,0,"낑깡__",7.382,-69.409,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,825.266,,,,0,0
26,2,1,0,0,0,2,2,0,0,0,255,255,255,14,838.298,"-라후이-",R,10,80,119,-1.312,-0.625,0.506,1.766,-0.585,1.751,-36.789,35.497,0,0,0,400,-10.913,0,0,1,0,5,R,"ByeolBam",175.1,90,0.5,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078,-37.321,0,"Slaris",-0.436,-18.067,0,"하루（Haru）",-19.659,-44.832,0,"_앰프_",-16.943,-61.496,0,"Pring__",21.205,-45.486,0,"낑깡__",7.419,-69.866,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,838.266,,,,0,0
27,2,0,0,0,0,0,0,0,0,0,255,255,255,11,883.374,"HANA_ARASHI",R,32,88,140,-1.686,0.73,0.24,1.759,-1.037,1.894,-36.59,25.555,1,0,250,-200,-10.3,0,0,0,4,1,R,"Slaris",190,85.69,0.452,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-37.424,0,"TaeGeuk_",-0.138,-17.744,0,"ddil_ddil69",-20.267,-45.716,0,"YukihiroD",-13.897,-63.447,0,"_송글_",20.89,-50.915,0,"ByeolBam",10.781,-64.493,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,883.266,,,,0,0
28,2,0,0,0,1,0,0,0,0,0,255,255,255,12,898.752,"HANA_ARASHI",R,26,97,140,1.367,-0.04,0.429,1.682,0.427,1.409,-36.59,24.645,2,0,114.699,-200,-6.295,0,0,1,4,1,R,"Slaris",190,85.69,0.452,3,75,W,Y,899.655,196,193,119,150,33,145,99,12.479,-34.23,-0.4,0,0.255,3.201,330.686,201.108,0.142,-37.112,0,"TaeGeuk_",0.08,-17.827,0,"ddil_ddil69",-20.523,-45.732,0,"YukihiroD",-13.849,-63.505,0,"_송글_",20.676,-50.907,88,"ByeolBam",10.826,-64.931,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,899.8,4,"_송글_",17.254,-47.237,0,0,,,,,34,1
29,2,0,0,0,0,0,1,0,0,0,255,255,255,13,915.086,"HANA_ARASHI",R,26,95,140,-2.932,0.651,0.281,1.731,-1.285,1.841,-36.59,19.506,1,0,-0.745,-200,-5.743,0,0,0,5,0,R,"-라후이-",190,87,0.498,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036,-37.245,0,"TaeGeuk_",-0.286,-17.827,0,"ddil_ddil69",-19.936,-45.239,0,"YukihiroD",-12.268,-63.153,0,"_송글_",20.436,-49.724,0,"ByeolBam",13.248,-63.632,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,914.822,,,,0,0
30,2,0,0,0,1,0,1,0,0,0,255,255,255,14,928.65,"HANA_ARASHI",R,29,94,140,-0.49,0.057,0.406,1.748,0.03,1.789,-36.59,39.43,2,0,-243.259,200,79.98,0,0,0,5,0,R,"-라후이-",190,87,0.498,5,75,W,Y,929.467,207,162,188,86,49,145,130,101.548,69.953,0.62,0,0.133,317.209,360.4,-159.237,0.173,-37.078,0,"TaeGeuk_",0.049,-17.79,0,"ddil_ddil69",-20.016,-45.278,0,"YukihiroD",-12.134,-63.183,0,"_송글_",20.586,-49.563,0,"ByeolBam",12.552,-63.777,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
31,2,0,0,0,1,1,1,0,0,0,255,255,255,15,944.295,"HANA_ARASHI",R,10,93,128,-0.419,-0.017,0.318,1.849,-0.381,2.117,-36.59,35.699,2,0,0,400,-28.427,0,0,0,5,0,R,"-라후이-",190,87,0.498,0,75,W,Y,945.148,240,99,131,84,42,145,135,27.954,37.493,0.44,0,0.21,261.673,336.196,25.294,0.017,-36.923,0,"TaeGeuk_",0.237,-17.926,0,"ddil_ddil69",-19.962,-45.061,0,"YukihiroD",-11.219,-64.055,0,"_송글_",19.79,-49.443,0,"ByeolBam",12.524,-64.083,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,948.811,-82.546,-110.809,0,0,"",0,0,0,0,,955.89,961.058,,32,4
32,2,0,0,1,0,0,1,0,0,0,255,255,255,16,985.049,"HANA_ARASHI",R,14,73,114,1.403,0.682,0.471,2.008,0.334,2.45,-36.59,58.596,2,0,177.171,400,-13.337,0,0,1,6,8,R,"NABIMan",190,81.87,0.48,3,31,W,Y,986.013,239,103,55,88,110,137,118,91.71,85.629,0.22,0,0.271,-372.213,462.938,-48.727,-0.006,-36.952,0,"TaeGeuk_",0.006,-17.76,0,"ddil_ddil69",-19.228,-44.048,0,"YukihiroD",-13.641,-63.177,0,"_송글_",21.108,-51.065,0,"ByeolBam",13.682,-63.866,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
33,2,0,0,1,0,1,1,0,0,0,255,255,255,17,1001.285,"HANA_ARASHI",R,26,94,140,-2.275,-0.812,0.237,1.551,-0.803,0.928,-36.59,28.886,2,0,-146.842,-200,-20.053,0,0,1,6,8,R,"NABIMan",190,81.87,0.48,3,31,W,Y,1002.154,255,99,44,84,98,133,85,30.148,-35.836,0.97,0,0.278,-392.402,-238.135,-225.246,-0.201,-36.979,0,"TaeGeuk_",-0.064,-17.837,0,"ddil_ddil69",-19.705,-44.658,0,"YukihiroD",-11.467,-63.023,85,"_송글_",22.109,-50.026,0,"ByeolBam",13.666,-63.782,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1004.155,37.43,-68.108,1005.655,6,"AI",45.755,-77.596,1,0,,,,,40,2
34,2,0,0,1,0,0,1,1,0,0,18,255,255,18,1027.494,"HANA_ARASHI",R,26,94,140,-3.345,-0.621,0.158,1.616,-1.448,1.042,-36.59,24.534,2,0,-11.323,-200,-12.31,0,0,0,0,4,L,"Pring__",190,92.818,0.485,3,75,W,Y,1028.357,217,153,130,120,68,145,104,-7.683,12.798,-0.17,0,0.522,-392.402,-238.135,-225.246,-0.313,-36.868,0,"TaeGeuk_",-0.013,-17.839,0,"ddil_ddil69",-19.004,-42.961,0,"YukihiroD",-4.651,-61.631,104,"_송글_",22.375,-49.157,0,"ByeolBam",11.706,-61.06,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1026.8,-1.367,-24.456,1028.711,3,"YukihiroD",-7.565,-55.924,1,1,,1034.232,,,44,2
