id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
36,2,1,1,0,0,2,1,1,0,0,0,255,255,28,1249.261,"소솨소솨",R,34,77,128,-0.453,-1.082,-0.024,1.345,-0.308,0.977,-36.41,9.945,2,0,89.383,-38.499,0,0,0,1,0,5,L,"Amellaid",172.6,85,0.353,3,88,1250.132,251,106,123,80,68,145,97,111.358,55.165,-0.16,-0.005,-0.108,0,0.055,436.13,218.644,-345.821,0.032,-37.643,0,"Saƅer",-0.084,-17.047,0,"Rite_",-21.205,-45.732,0,"ke ro",-5.451,-63.465,0,"schmoneymikey",20.772,-49.948,0,"M a x ღ",11.114,-61.286,0,"すーぱーおもちらんど",43.098,-83.651,0,"AI",0,-109.84,0,"Yaksok~",-38.639,-84.776,0,1256.858,-29.495,8.879,0,0,"",0,0,0,0,,,,,128,3
37,2,1,1,0,0,2,1,1,0,0,0,255,255,29,1272.587,"소솨소솨",R,28,79,130,-0.952,-0.512,-0.058,1.422,-0.467,1.249,-36.398,8.089,2,0,37.658,-61.569,0,0,0,1,0,5,L,"Amellaid",172.6,85,0.353,3,88,1273.424,209,197,137,117,59,145,84,5.864,-5.109,-0.81,-0.033,-0.119,0,0.072,-32.707,-594.614,-64.539,0.021,-37.518,0,"Saƅer",-0.054,-16.879,0,"Rite_",-22.678,-50.607,76,"ke ro",-9.412,-65.212,100,"schmoneymikey",19.56,-50.792,0,"M a x ღ",10.103,-63.044,0,"すーぱーおもちらんど",44.92,-86.786,0,"AI",0,-109.84,0,"Yaksok~",-39.359,-85.937,0,1274.914,-2.086,-50.789,0,0,"",0,0,1,0,,1278.394,,,137,2
38,2,1,1,0,0,0,2,1,0,0,5,255,255,30,1308.573,"소솨소솨",R,28,82,134,0.433,-0.598,0.069,1.386,0.124,1.17,-36.45,9.73,0,0,44.661,-78.709,0,0,0,0,1,1,R,"Riyaj",190,80,0.2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.072,-37.808,0,"Saƅer",-0.069,-16.826,0,"Rite_",-23.083,-50.109,0,"ke ro",-10.871,-64.342,0,"schmoneymikey",21.374,-51.416,0,"M a x ღ",9.574,-65.412,0,"すーぱーおもちらんど",43.874,-84.903,0,"AI",0,-109.842,0,"Yaksok~",-40.315,-87.068,0,0,0,0,0,0,"",0,0,0,0,1310.247,,,,0,0
39,2,1,1,0,0,1,2,1,0,0,5,255,255,31,1326.652,"소솨소솨",R,0,71,125,1.293,0.736,0.162,1.664,0.558,2.071,-36.593,18.399,0,0,0,0,0,0,0,0,1,1,R,"Riyaj",190,80,0.2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,-37.901,0,"Saƅer",-0.001,-16.803,0,"Rite_",-21.835,-47.423,0,"ke ro",-10.985,-64.53,0,"schmoneymikey",21.553,-51.534,0,"M a x ღ",9.66,-64.429,0,"すーぱーおもちらんど",43.777,-86.078,0,"AI",0,-109.842,0,"Yaksok~",-40.666,-90.295,0,0,0,0,0,0,"",0,0,0,0,1328.292,,,,0,0
40,2,1,1,0,0,2,2,1,0,0,5,255,255,32,1343.741,"소솨소솨",R,27,76,128,-0.365,-1.226,0.011,1.255,-0.146,0.745,-36.484,19.257,1,0,-9.113,-107.373,0,0,0,0,1,1,R,"Riyaj",190,80,0.2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,-37.896,0,"Saƅer",-0.1,-16.807,0,"Rite_",-20.544,-46.28,0,"ke ro",-10.992,-64.56,0,"schmoneymikey",19.828,-50.844,0,"M a x ღ",10.181,-66.116,0,"すーぱーおもちらんど",44.195,-86.025,0,"인생최패망자",19.298,-17.834,0,"Yaksok~",-41.04,-86.01,0,0,0,0,0,0,"",0,0,0,0,1345.469,,,,0,0
41,2,1,1,0,1,2,2,1,0,0,5,255,255,33,1361.041,"소솨소솨",R,27,85,139,0.175,-0.477,0.045,1.397,0.011,1.205,-36.449,10.058,0,0,47.644,-131.277,0,0,0,1,1,1,R,"Riyaj",190,80,0.2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024,-38.028,0,"Saƅer",-0.031,-16.8,0,"Rite_",-19.666,-47.042,0,"ke ro",-9.55,-64.063,0,"schmoneymikey",21.04,-50.877,0,"M a x ღ",10.015,-65.879,0,"すーぱーおもちらんど",44.206,-86.028,0,"인생최패망자",0,-111.467,0,"Yaksok~",-39.495,-82.797,0,0,0,0,0,0,"",0,0,0,0,1362.614,,,,0,0
42,2,0,1,0,0,0,0,0,0,0,255,255,255,7,1398.689,"encounter v",R,13,90,126,-2.46,-0.245,0.475,2.296,-0.488,1.825,-37.376,90.999,4,0,-386.781,316.861,-17.643,-0.857,-18.033,1,3,3,R,"ke ro",166.2,80.312,0.346,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156,-37.549,0,"Riyaj",-0.268,-17.339,0,"눈꽃",-20.07,-47.918,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-7.692,-66.026,0,"Muna_328",22.183,-51.194,0,"Amellaid",10.699,-64.106,0,"AI",40.9,-90.65,0,"아침땅_",-8.506,-106.17,0,"-라후이-",-42.468,-90.887,0,0,0,0,0,0,"",0,0,0,0,1402.514,,,,0,0
43,2,0,1,0,0,1,0,0,0,0,255,255,255,8,1416.237,"encounter v",R,13,89,126,-2.881,-0.708,0.432,2.252,-0.69,1.661,-37.291,84.958,1,0,-346.237,360.722,-35.518,-1.184,-17.368,0,3,3,R,"ke ro",166.2,80.312,0.346,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,-37.576,0,"Riyaj",-0.28,-17.72,0,"눈꽃",-20.095,-47.93,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-7.09,-65.827,0,"Muna_328",22.181,-51.161,0,"Amellaid",10.561,-64.002,0,"AI",40.9,-90.65,0,"아침땅_",-8.367,-105.803,0,"-라후이-",-40.891,-90.857,0,0,0,0,0,0,"",0,0,0,0,1420.036,,,,0,0
44,2,0,1,0,1,1,0,0,0,0,255,255,255,9,1449.555,"encounter v",R,26,111,140,3.731,1.885,0.528,2.08,-0.241,1.025,-36.744,37.331,2,0,84.618,-162.428,1.856,0,0,1,3,3,R,"ke ro",166.2,80.312,0.346,2,88,1450.581,164,59,56,52,9,136,93,-16.425,-25.043,0.05,-0.092,-0.12,0,0.369,0,0,0,0.299,-37.378,0,"Riyaj",-0.101,-17.143,0,"눈꽃",-20.012,-47.914,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-6.914,-66.232,0,"Muna_328",22.231,-51.296,0,"Amellaid",10.575,-64.027,0,"AI",40.9,-90.65,0,"아침땅_",-9.431,-104.458,0,"-라후이-",-41.547,-87.765,7,1450.736,-0.858,-21.49,0,0,"",0,0,1,0,,,,,192,2
45,2,0,1,0,0,0,0,1,0,0,13,255,255,10,1479.42,"encounter v",R,32,94,140,0.403,0.221,0.549,2.206,-0.145,1.493,-37.003,63.896,0,0,250,-200,-22.132,0,0,0,4,5,R,"M a x ღ",169,104.838,0.478,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,-37.652,0,"Riyaj",-0.053,-17.162,100,"눈꽃",-20.031,-42.115,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-7.989,-64.822,0,"Muna_328",22.928,-51.465,0,"Amellaid",9.137,-63.873,0,"AI",40.9,-90.65,0,"아침땅_",-9.323,-104.514,0,"-라후이-",-41.837,-90.055,0,0,0,0,0,0,"",0,0,0,0,1481.314,,,,0,0
46,2,0,1,0,0,1,0,1,0,0,13,255,255,11,1495.98,"encounter v",R,13,99,126,-2.066,-1.436,0.509,2.12,-0.328,1.181,-36.799,57.021,1,0,-374.129,331.704,-26.84,-0.753,-18.171,0,4,5,R,"M a x ღ",169,104.838,0.478,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.825,-36.975,0,"Riyaj",-0.769,-18.074,120,"눈꽃",-19.773,-41.133,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-2.943,-60.875,0,"Muna_328",21.746,-49.161,0,"Amellaid",9.451,-63.549,0,"AI",40.9,-90.65,0,"아침땅_",-7.734,-103.95,0,"-라후이-",-36.203,-85.622,0,0,0,0,0,0,"",0,0,0,0,1498.825,1499.155,,,0,0
47,2,0,1,0,0,2,0,0,1,0,255,13,255,12,1515.731,"encounter v",R,32,86,140,0.55,0.33,0.548,2.229,-0.149,1.576,-37.409,95.457,0,0,240.562,-170.031,-12.083,0,0,1,4,5,R,"M a x ღ",169,104.838,0.478,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,-37.316,0,"Riyaj",-0.078,-17.137,0,"눈꽃",-19.406,-42.591,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-6.363,-64.597,0,"Muna_328",20.122,-43.743,0,"Amellaid",11.997,-61.771,0,"AI",40.9,-90.65,0,"아침땅_",-11.584,-106.442,0,"-라후이-",-42.613,-91.904,0,0,0,0,0,0,"",0,0,0,0,1517.503,1518.881,,,0,0
48,2,0,1,0,0,0,1,0,1,0,255,13,255,13,1539.714,"encounter v",R,32,100,140,0.035,0.552,0.513,2.282,-0.31,1.756,-36.875,54.65,0,0,250,-200,-17.597,0,0,0,5,4,L,"schmoneymikey",190,105,0.65,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166,-37.468,0,"Riyaj",-0.092,-16.859,106,"눈꽃",-18.384,-44.3,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-5.646,-65.118,0,"Muna_328",22.221,-46.366,0,"Amellaid",14.602,-63.161,0,"AI",40.9,-90.65,0,"아침땅_",6.124,-111.359,0,"-라후이-",-40.826,-90.703,0,0,0,0,0,0,"",0,0,0,0,1541.358,1542.599,,,0,0
49,2,0,1,0,0,1,1,0,1,0,255,13,255,14,1552.126,"encounter v",R,13,82,121,-3.249,-0.136,0.395,2.353,-0.86,1.989,-37.126,72.499,4,0,-313.908,389.181,-38.33,-1.401,-16.899,1,5,4,L,"schmoneymikey",190,105,0.65,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,-37.522,0,"Riyaj",-1.27,-17.677,112,"눈꽃",-18.395,-44.295,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-2.615,-61.996,0,"Muna_328",21.642,-45.598,0,"Amellaid",14.598,-63.118,0,"AI",40.9,-90.65,0,"아침땅_",6.688,-112.711,0,"-라후이-",-40.877,-90.941,0,0,0,0,0,0,"",0,0,0,0,1555.214,1555.817,,,0,0
50,2,0,1,0,0,2,1,0,1,0,255,13,255,15,1566.421,"encounter v",R,10,95,128,-0.168,-1.704,0.561,2.016,-0.087,0.896,-36.734,44.955,2,0,0,400,-30.829,0,0,1,5,4,L,"schmoneymikey",190,105,0.65,2,88,1567.583,95,83,53,74,0,127,89,110.605,-74.181,0.93,0.049,-0.098,0,0.389,0,0,0,0.195,-37.051,0,"Riyaj",-0.1,-17.199,0,"눈꽃",-18.337,-44.264,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-4.695,-63.6,0,"Muna_328",21.702,-46.771,0,"Amellaid",14.618,-63.165,0,"AI",40.9,-90.65,0,"아침땅_",6.66,-112.686,0,"-라후이-",-40.695,-90.942,0,0,0,0,0,0,"",0,0,0,0,,1571.092,,,128,3
51,2,0,1,0,0,2,1,0,1,0,255,13,255,16,1584.447,"encounter v",R,32,93,140,-0.223,-0.036,0.487,2.168,-0.431,1.388,-36.828,51.667,0,0,226.531,-200,-16.927,-0.076,-11.22,1,5,4,L,"schmoneymikey",190,105,0.65,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,-37.331,0,"Riyaj",-0.068,-17.43,0,"눈꽃",-19.9,-40.157,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-6.379,-65.948,0,"Muna_328",19.673,-43.196,0,"Amellaid",12.731,-61.82,0,"AI",40.9,-90.65,0,"아침땅_",8.592,-113.761,0,"-라후이-",-40.755,-89.487,0,0,0,0,0,0,"",0,0,0,8,1586.369,1587.558,1594.466,,0,0
52,3,1,1,0,0,0,0,0,0,0,255,255,255,34,1635.161,"소솨소솨",R,7,27,87,-1.561,-0.977,-0.096,1.352,-1.286,1.034,-36.915,31.083,1,0,232.956,0,0,0,0,0,2,4,R,"Muna_328",190,91.917,0.42,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,-38.14,0,"Saƅer",-0.16,-17.054,0,"Rite_",-24.17,-52.104,0,"ke ro",-10.651,-64.613,0,"schmoneymikey",19.434,-52.088,0,"M a x ღ",9.011,-64.519,0,"すーぱーおもちらんど",42.032,-80.318,0,"인생최패망자",-0.694,-114.965,0,"Yaksok~",-41.374,-86.029,0,0,0,0,0,0,"",0,0,0,0,1637.314,,,,0,0
53,3,1,1,0,1,0,0,0,0,0,255,255,255,35,1653.487,"소솨소솨",R,28,80,131,0.727,-0.415,0.071,1.453,0.135,1.389,-36.538,11.415,2,0,61.203,-72.27,0,0,0,0,2,4,R,"Muna_328",190,91.917,0.42,3,88,1654.533,226,76,139,0,0,138,91,47.568,-33.381,-0.59,-0.051,-0.071,0,0.718,443.496,401.729,11.356,0.042,-37.636,0,"Saƅer",-0.094,-17.134,0,"Rite_",-22.915,-50.508,0,"ke ro",-10.93,-64.226,0,"schmoneymikey",20.607,-52.632,0,"M a x ღ",8.855,-64.543,0,"すーぱーおもちらんど",42.074,-80.283,0,"인생최패망자",-0.699,-114.978,0,"Yaksok~",-41.803,-87.921,65,1660.27,-39.701,-70.449,0,0,"",0,0,0,0,,,,,260,1
54,3,1,1,0,0,0,1,0,0,0,255,255,255,36,1687.408,"소솨소솨",R,28,72,125,-1.545,-0.402,-0.107,1.434,-0.696,1.298,-36.448,9.091,4,0,17.456,-72.63,0,0,0,0,3,2,L,"눈꽃",175.41,89.906,0.496,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131,-37.902,0,"Saƅer",-0.26,-17.14,105,"Rite_",-21.038,-47.944,0,"ke ro",-9.29,-64.497,0,"schmoneymikey",21.074,-51.374,0,"M a x ღ",10.786,-59.61,0,"すーぱーおもちらんど",40.865,-80.255,0,"인생최패망자",0.049,-114.363,0,"Yaksok~",-41.684,-89.121,0,0,0,0,0,0,"",0,0,0,0,1689.347,,,,0,0
55,3,1,1,0,0,1,1,0,0,0,255,255,255,37,1703.938,"소솨소솨",R,0,58,115,-0.438,-1.186,0.001,1.328,-0.191,0.928,-36.511,17.869,1,0,0,0,0,0,0,0,3,2,L,"눈꽃",175.41,89.906,0.496,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104,-38.192,0,"Saƅer",-0.077,-17.147,108,"Rite_",-20.681,-47.472,0,"ke ro",-9.465,-64.38,0,"schmoneymikey",20.81,-51.555,0,"M a x ღ",11.068,-60.409,0,"すーぱーおもちらんど",40.496,-80.695,0,"인생최패망자",0.048,-114.475,0,"Yaksok~",-40.469,-87.366,0,0,0,0,0,0,"",0,0,0,0,1706.036,,,,0,0
56,3,1,1,0,1,1,1,0,0,0,255,255,255,38,1717.351,"소솨소솨",R,11,61,113,-1.144,-1.172,-0.064,1.401,-0.496,1.185,-36.59,14.035,1,0,0,181.634,0,0,0,0,3,2,L,"눈꽃",175.41,89.906,0.496,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064,-38.027,0,"Saƅer",-0.23,-17.187,0,"Rite_",-20.66,-47.33,0,"ke ro",-9.495,-64.417,0,"schmoneymikey",20.525,-52.244,0,"M a x ღ",10.39,-60.799,84,"すーぱーおもちらんど",40.475,-80.363,0,"인생최패망자",0.042,-114.467,0,"Yaksok~",-40.38,-86.86,0,0,0,0,0,0,"",0,0,0,0,1719.403,,,,0,0
57,3,1,1,0,2,1,1,0,0,0,255,255,255,39,1738.709,"소솨소솨",R,28,69,123,-1.185,0.352,-0.036,1.476,-0.363,1.448,-36.41,12.585,2,0,6.296,-72.468,0,0,0,0,3,2,L,"눈꽃",175.41,89.906,0.496,3,88,1739.878,185,78,98,75,55,145,86,43.728,-18.993,-0.77,0,-0.086,0,0.407,443.496,401.729,11.356,-0.068,-37.21,0,"Saƅer",-0.054,-17.243,0,"Rite_",-20.392,-47.087,0,"ke ro",-9.509,-64.375,0,"schmoneymikey",20.266,-50.853,0,"M a x ღ",10.066,-62.25,0,"すーぱーおもちらんど",40.602,-80.113,0,"인생최패망자",0.035,-114.485,0,"Yaksok~",-39.648,-86.772,88,1745.103,-19.483,-79.627,0,0,"",0,0,0,0,,,,,260,1
58,3,1,1,0,0,0,2,0,0,0,255,255,255,40,1766.451,"소솨소솨",R,1,31,95,-2.38,-0.526,0.137,1.426,0.073,1.299,-36.874,26.421,4,0,0,0,0,0,0,1,4,3,R,"ᴄʀᴜɴᴄʜʏᴇsᴛ",190,94.662,0.55,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.263,-38.119,0,"Saƅer",-0.303,-17.197,0,"Rite_",-20.997,-48.187,0,"ke ro",-10.304,-63.284,0,"schmoneymikey",21.528,-52.58,0,"M a x ღ",10.249,-62.628,0,"すーぱーおもちらんど",41.722,-83.079,0,"인생최패망자",0.311,-108.223,0,"Yaksok~",-39.292,-85.548,0,0,0,0,0,0,"",0,0,0,0,1768.747,,,,0,0
59,3,1,1,0,0,1,2,0,0,0,255,255,255,41,1790.72,"소솨소솨",R,27,89,140,1.411,-0.012,0.147,1.495,0.489,1.523,-36.488,11.676,0,0,92.08,-101.474,0,0,0,1,4,3,R,"ᴄʀᴜɴᴄʜʏᴇsᴛ",190,94.662,0.55,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,-38.179,0,"Saƅer",-0.054,-17.148,0,"Rite_",-19.485,-45.301,0,"ke ro",-10.284,-64.552,0,"schmoneymikey",21.767,-51.85,0,"M a x ღ",10.289,-62.847,0,"すーぱーおもちらんど",41.798,-82.98,0,"인생최패망자",-0.265,-108.447,0,"Yaksok~",-40.054,-87.84,0,0,0,0,0,0,"",0,0,0,0,1792.747,,,,0,0
60,3,1,1,0,0,2,2,0,0,0,255,255,255,42,1807.086,"소솨소솨",R,28,86,139,2.053,0.763,0.194,1.643,0.706,2.005,-36.544,16.061,4,0,80.121,-94.628,0,-0.141,-21.005,1,4,3,R,"ᴄʀᴜɴᴄʜʏᴇsᴛ",190,94.662,0.55,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243,-38.21,0,"Saƅer",-0.065,-17.128,0,"Rite_",-19.827,-45.65,0,"ke ro",-10.77,-64.399,0,"schmoneymikey",21.566,-52.592,0,"M a x ღ",10.389,-62.973,0,"すーぱーおもちらんど",41.703,-83.122,0,"인생최패망자",-0.245,-108.704,0,"Yaksok~",-39.218,-87.329,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
61,3,0,1,0,0,0,0,0,0,0,255,255,255,17,1849.333,"encounter v",R,13,97,126,-0.992,-0.646,0.554,2.177,-0.123,1.397,-36.992,45.194,0,0,-390.434,312.348,61.743,-0.546,-17.868,0,6,1,R,"Saƅer",175.6,95.294,0.498,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355,-37.763,0,"Riyaj",-0.098,-17.156,0,"눈꽃",-21.143,-48.284,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-11.701,-63.17,0,"Muna_328",22.55,-50.975,0,"Amellaid",12.044,-65.327,0,"AI",40.9,-90.65,0,"아침땅_",-8.975,-102.254,0,"-라후이-",-39.287,-89.698,0,0,0,0,0,0,"",0,0,0,0,1852.669,,,,0,0
62,3,0,1,0,0,1,0,0,0,0,255,255,255,18,1866.352,"encounter v",R,26,101,140,-0.784,-0.075,0.454,2.161,-0.587,1.341,-36.892,47.956,0,0,165.277,-200,-9.979,-0.564,-17.483,0,6,1,R,"Saƅer",175.6,95.294,0.498,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,-37.442,0,"Riyaj",-0.29,-17.197,0,"눈꽃",-21.126,-48.312,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-9.721,-64.217,0,"Muna_328",22.515,-50.792,0,"Amellaid",11.535,-64.926,0,"AI",40.9,-90.65,0,"아침땅_",-8.604,-103.199,0,"-라후이-",-44.929,-82.479,0,0,0,0,0,0,"",0,0,0,0,1869.736,,,,0,0
63,3,0,1,0,0,2,0,0,0,0,255,255,255,19,1881.867,"encounter v",R,10,95,128,-1.777,-2.392,0.438,1.966,-0.66,0.657,-36.664,44.118,2,0,-80.594,400,-17.728,0,0,1,6,1,R,"Saƅer",175.6,95.294,0.498,2,88,1883.065,195,81,82,78,31,145,84,-9.476,-33.485,0.99,-0.017,-0.056,0,0.381,0,0,0,0.161,-37.013,0,"Riyaj",-0.104,-16.923,0,"눈꽃",-21.117,-48.298,87,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-10.637,-64.155,0,"Muna_328",22.533,-50.915,0,"Amellaid",11.524,-65.068,0,"AI",40.9,-90.65,0,"아침땅_",-8.581,-103.193,0,"-라후이-",-40.958,-85.053,0,1883.203,-0.393,-20.028,0,0,"",0,0,0,0,,,,1895.588,136,2
64,3,0,1,0,0,0,1,0,0,0,255,255,255,20,1905.484,"encounter v",R,10,100,128,-1.86,-1.562,0.404,2.107,-0.818,1.104,-37,55.996,4,0,0,400,-40.077,-0.46,-17.928,1,7,7,R,"인생최패망자",160,80,0.396,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124,-37.684,0,"Riyaj",-0.365,-17.903,120,"눈꽃",-17.506,-43.444,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-9.073,-64.854,0,"Muna_328",21.723,-50.945,0,"Amellaid",14.15,-62.953,0,"AI",40.9,-90.65,0,"아침땅_",-7.299,-106.549,0,"-라후이-",-34.532,-99.443,0,0,0,0,0,0,"",0,0,0,0,1908.114,,,,0,0
65,3,0,1,0,0,1,1,0,0,0,255,255,255,21,1921.944,"encounter v",R,26,102,140,-0.156,1.217,0.511,2.141,-0.32,2.004,-36.901,43.182,2,0,170.315,-200,-20.524,0,0,1,7,7,R,"인생최패망자",160,80,0.396,3,88,1923.075,183,139,125,93,47,145,89,59.801,12.896,-0.32,0.002,0.006,0,0.28,379.447,-50.445,462.034,0.101,-37.325,0,"Riyaj",-0.256,-17.293,0,"눈꽃",-17.433,-43.369,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-8.652,-65.194,0,"Muna_328",21.586,-50.641,0,"Amellaid",13.592,-62.633,85,"AI",40.9,-90.65,0,"아침땅_",3.064,-106.95,0,"-라후이-",-34.69,-97.045,0,1929.27,8.76,-66.884,0,0,"",0,0,0,0,,,,,129,1
66,3,0,1,0,0,0,2,0,0,0,255,255,255,22,1950.037,"encounter v",R,13,84,124,0.532,-0.762,0.759,1.982,0.83,1.435,-37.28,82.057,0,0,-402.513,296.62,-3.422,-0.032,-17.506,0,8,0,R,"소솨소솨",190,80,0.404,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,-37.395,0,"Riyaj",-0.072,-17.204,0,"눈꽃",-19.72,-44.647,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-9.003,-63.748,0,"Muna_328",22.459,-49.586,0,"Amellaid",9.896,-62.83,0,"AI",40.9,-90.65,0,"아침땅_",-10.493,-106.567,0,"-라후이-",-43.563,-92.847,0,0,0,0,0,0,"",0,0,0,0,1952.869,,,,0,0
67,3,0,1,0,0,1,2,0,0,0,255,255,255,23,1963.46,"encounter v",R,13,85,125,2.036,-0.315,0.907,2.084,1.521,1.763,-37.217,70.242,1,0,-390.434,312.348,11.414,0,0,0,8,0,R,"소솨소솨",190,80,0.404,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,-37.67,0,"Riyaj",-0.083,-17.103,0,"눈꽃",-19.708,-44.402,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-8.431,-63.809,0,"Muna_328",22.441,-49.561,0,"Amellaid",9.922,-62.867,0,"AI",40.9,-90.65,0,"아침땅_",-10.463,-106.552,0,"-라후이-",-38.468,-89.147,0,0,0,0,0,0,"",0,0,0,0,1964.992,,,,0,0
68,3,0,1,0,1,1,2,0,0,0,255,255,255,24,1977.161,"encounter v",R,32,86,140,4.446,-0.048,0.903,1.997,1.503,1.483,-37.364,80.623,3,0,250,-157.995,-8.466,0.735,-20.581,0,8,0,R,"소솨소솨",190,80,0.404,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328,-37.43,0,"Riyaj",0.591,-17.139,0,"눈꽃",-19.759,-45.034,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-8.255,-63.893,0,"Muna_328",22.415,-49.502,0,"Amellaid",9.854,-62.789,0,"AI",40.9,-90.65,0,"아침땅_",-10.477,-106.561,0,"-라후이-",-36.34,-89.271,0,0,0,0,0,0,"",0,0,0,0,,,,,0,6
69,3,0,1,0,3,1,2,0,0,0,255,255,255,25,2000.198,"encounter v",R,32,88,140,0.591,0.551,0.555,2.279,-0.115,1.749,-37.072,68.224,2,0,250,-200,-17.576,0,0,0,8,0,R,"소솨소솨",190,80,0.404,3,88,2001.13,211,62,38,0,13,57,72,-15.463,-59.889,-0.12,0.004,-0.083,0,0.535,197.551,-228.442,-171.654,0.122,-37.094,0,"Riyaj",-0.129,-17.142,0,"눈꽃",-20.068,-46.069,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-9.229,-65.529,0,"Muna_328",21.924,-50.144,0,"Amellaid",9.916,-62.86,0,"AI",40.9,-90.65,0,"아침땅_",-10.488,-106.611,0,"-라후이-",-38.806,-86.979,0,2001.403,-3.041,-21.291,0,0,"",0,0,0,0,,,,,128,3
