id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
40,2,0,1,0,0,0,0,0,0,0,255,255,255,12,1150.622,encounter v,R,10,128,-0.549,-0.66,0.327,1.669,-36.599,0,0,0,400,-8.571,0,0,1,3,6,L,NABIMan,190,95,0.549,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283,-37.175,vovopo 보보포,0,-17.029,CAT tourniquet,-23.83,-49.762,아침땅_,-10.147,-66.297,인생최패망자,20.35,-45.592,Pring__,13.182,-64.333,Kr_Luna,36.884,-86.541,ByeolBam,0.394,-113.538,ke ro,-36.399,-90.528,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
41,2,0,1,0,0,1,0,0,0,0,255,255,255,13,1168.915,encounter v,R,26,140,-3.722,-1.021,0.052,1.453,-36.438,4,0,8.712,-200,3.222,-0.681,-20.536,1,3,6,L,NABIMan,190,95,0.549,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012,-37.039,vovopo 보보포,-0.039,-17.172,CAT tourniquet,-23.8,-49.547,아침땅_,-9.824,-66.468,인생최패망자,19.139,-44.273,Pring__,13.193,-64.36,Kr_Luna,42.084,-90.256,ByeolBam,0.393,-108.028,ke ro,-36.412,-90.446,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
42,2,0,1,0,0,2,0,0,0,0,255,255,255,14,1189.761,encounter v,R,26,140,-1.356,0.262,0.238,1.685,-36.541,4,0,55.888,-200,-4.769,-0.481,-19.348,1,3,6,L,NABIMan,190,95,0.549,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,-37.001,vovopo 보보포,-0.059,-17.308,CAT tourniquet,-23.053,-48.662,아침땅_,-9.605,-66.444,인생최패망자,19.192,-44.165,Pring__,13.1,-64.392,Kr_Luna,42.073,-90.266,ByeolBam,0.014,-108.326,ke ro,-36.402,-90.446,0,0,0,0,0,,0,0,0,8,0,0,0,0,0,0
43,2,0,1,0,0,0,1,0,0,0,255,255,255,15,1212.454,encounter v,R,27,140,-0.644,0.199,0.304,1.683,-36.542,0,0,54.012,-123.698,0.377,0,0,0,3,2,L,IllilliIIIIllil,174.5,86,0.497,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-37.254,vovopo 보보포,0.008,-16.965,CAT tourniquet,-23.372,-50.096,아침땅_,-8.62,-66.77,인생최패망자,21.306,-46.649,Pring__,13.083,-64.379,Kr_Luna,42.078,-90.261,ByeolBam,0.485,-108.264,ke ro,-36.441,-90.455,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
44,2,0,1,0,0,1,1,0,0,0,255,255,255,16,1224.791,encounter v,R,28,135,-0.919,1.707,0.269,1.932,-36.913,2,0,75.318,-92.541,-2.81,0,0,1,3,2,L,IllilliIIIIllil,174.5,86,0.497,3,64,1225.92,138,13,23,89,53,86,51,56,3.759,5.496,0.89,0.058,0.034,0.042,0,-0.252,-37.051,vovopo 보보포,0.044,-16.903,CAT tourniquet,-23.207,-50.178,아침땅_,-8.866,-66.658,인생최패망자,21.108,-46.404,Pring__,13.056,-64.234,Kr_Luna,42.118,-90.284,ByeolBam,0.458,-108.348,ke ro,-36.463,-90.481,1227.073,-1.787,-37.529,1227.223,0,encounter v,-1.556,-35.061,0,0,0,0,0,0,0,1
45,2,0,1,0,0,0,2,0,0,0,255,255,255,17,1263.722,encounter v,R,0,129,-1.583,2.688,0.231,2.11,-36.981,1,0,0,0,-4.544,0,0,0,4,9,R,Yaksok~,172.7,92.369,0.421,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199,-37.207,vovopo 보보포,-0.093,-16.482,CAT tourniquet,-22.51,-49.083,아침땅_,-14.187,-64.422,인생최패망자,17,-48.837,Pring__,11.752,-64.515,Kr_Luna,42.094,-90.285,ByeolBam,0.081,-106.389,ke ro,-36.359,-93.963,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
46,2,0,1,0,1,0,2,0,0,0,255,255,255,18,1275.982,encounter v,R,0,124,2.436,3.978,0.252,2.111,-37.05,1,0,0,22.299,-6.465,0,0,0,4,9,R,Yaksok~,172.7,92.369,0.421,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157,-37,vovopo 보보포,0.215,-16.403,CAT tourniquet,-22.621,-48.938,아침땅_,-14.202,-64.431,인생최패망자,16.924,-48.986,Pring__,11.763,-64.54,Kr_Luna,42.092,-90.273,ByeolBam,0.153,-106.421,ke ro,-36.36,-93.962,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
47,2,0,1,0,2,0,2,0,0,0,255,255,255,19,1290.257,encounter v,R,26,140,-0.979,-1.95,0.276,1.316,-36.399,1,0,37.216,-200,0.619,0,0,0,4,9,R,Yaksok~,172.7,92.369,0.421,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099,-36.847,vovopo 보보포,-0.037,-16.533,CAT tourniquet,-22.695,-48.799,아침땅_,-14.183,-64.408,인생최패망자,16.903,-48.993,Pring__,11.761,-64.542,Kr_Luna,32.484,-95.688,ByeolBam,-0.496,-109.768,ke ro,-36.363,-93.96,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
48,2,0,1,0,3,0,2,0,0,0,255,255,255,20,1304.33,encounter v,R,27,140,1.927,-1.072,0.397,1.758,-36.716,2,0,95.369,-123.67,-10.585,0,0,1,4,9,R,Yaksok~,172.7,92.369,0.421,3,64,1305.094,149,16,61,53,11,47,134,86,15.92,3.569,-0.4,-0.021,-0.027,0.16,0,-0.166,-36.701,vovopo 보보포,-0.037,-16.614,CAT tourniquet,-22.326,-49.001,아침땅_,-14.234,-64.319,인생최패망자,16.771,-48.803,Pring__,11.768,-64.557,Kr_Luna,33.404,-95.182,ByeolBam,-0.074,-108.741,ke ro,-36.171,-94.078,1308.32,-1.722,-78.163,1309.82,7,ByeolBam,-1.872,-93.196,1,0,0,0,0,0,0,2
49,2,0,1,0,0,0,2,0,1,0,255,9,255,21,1342.073,encounter v,R,27,140,-0.367,0.412,0.326,1.713,-36.735,2,0,68.225,-138.555,-6.535,0,0,1,6,5,R,소솨소솨,175.1,95,0.5,3,64,1342.925,255,25,120,64,20,136,150,92,33.454,30.58,-0.46,0.045,-0.078,0.152,0,-0.279,-37.011,vovopo 보보포,-0.01,-16.825,CAT tourniquet,-22.875,-49.705,아침땅_,-14.124,-64.212,인생최패망자,17.806,-49.227,Pring__,11.519,-64.844,Kr_Luna,35.095,-93.656,ByeolBam,-0.219,-105.391,ke ro,-32.168,-90.758,0,0,0,1347.835,8,ke ro,-43.575,-76.99,0,0,0,0,0,0,0,1
50,3,1,1,0,0,0,0,0,0,0,255,255,255,27,1383.89,-라후이-,R,26,139,0.058,0.794,0.186,1.814,-36.317,2,0,-10.702,-167.833,9.768,0,0,1,8,0,L,encounter v,190,95,0.447,3,63,1384.914,255,13,169,98,28,221,150,101,27.908,-6.381,-0.15,0.044,-0.147,0.137,0,-0.295,-36.745,ゆっち一,-0.066,-16.422,IllilliIIIIllil,-23.954,-48.731,Pugeuk,-13.423,-61.625,ʚneul_ɞ,22.963,-47.815,소솨소솨,16.908,-62.665,NABIMan,48.464,-95.199,하루（Haru）,-0.311,-112.282,TaeGeuk_,-36.902,-86.492,1389.733,18.554,-103.415,1394.725,7,하루（Haru）,23.564,-127.819,1,0,0,0,0,0,0,2
51,3,1,1,0,0,0,0,0,0,1,255,255,0,28,1420.583,-라후이-,R,14,128,1.11,0.012,0.263,1.879,-36.345,0,0,190.884,252.837,13.368,0,0,0,0,4,R,인생최패망자,190,90,0.45,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272,-37.26,ゆっち一,-0.03,-16.427,IllilliIIIIllil,-23.771,-47.509,Pugeuk,-11.369,-63.781,ʚneul_ɞ,21.346,-44.218,소솨소솨,15.783,-63.394,NABIMan,46.537,-97.645,하루（Haru）,1.414,-121.772,TaeGeuk_,-35.412,-93.364,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
52,3,1,1,0,0,1,0,0,0,1,255,255,0,29,1434.7,-라후이-,R,26,140,-0.139,0.079,0.113,1.568,-36.168,2,0,4.918,-196.841,16.231,0,0,1,0,4,R,인생최패망자,190,90,0.45,3,74,1435.74,211,11,131,86,43,144,150,97,25.464,40.163,-0.47,0.004,-0.013,0.062,0,0.09,-36.75,ゆっち一,-0.113,-16.659,IllilliIIIIllil,-23.775,-47.556,Pugeuk,-14.202,-62.42,ʚneul_ɞ,21.525,-45.954,소솨소솨,16.088,-63.138,NABIMan,47.095,-98.963,하루（Haru）,-3.614,-123.369,TaeGeuk_,-36.237,-93.306,1440.314,-49.044,-87.57,1444.123,6,Kr_Luna,-54.001,-96.775,1,0,0,0,0,0,0,2
53,3,1,2,0,0,0,0,0,1,0,255,4,255,30,1468.563,-라후이-,R,26,140,-0.721,0.581,0.077,1.579,-36.234,0,0,-20.284,-200,20.018,0,0,0,1,5,L,Pring__,173.2,95,0.401,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143,-37.046,ゆっち一,-0.063,-16.5,IllilliIIIIllil,-22.434,-46.283,Pugeuk,-5.396,-63.182,ʚneul_ɞ,23.681,-47.034,소솨소솨,15.147,-63.485,NABIMan,50.677,-94.812,하루（Haru）,8.718,-115.041,TaeGeuk_,-36.259,-90.429,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
54,3,1,2,0,0,1,0,0,1,0,255,4,255,31,1481.249,-라후이-,R,14,116,1.135,0.627,0.191,2.031,-36.424,0,0,390.288,312.531,8.105,0,0,0,1,5,L,Pring__,173.2,95,0.401,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,-37.293,ゆっち一,-0.03,-16.484,IllilliIIIIllil,-22.425,-46.33,Pugeuk,-5.355,-64.127,ʚneul_ɞ,23.966,-46.682,소솨소솨,15.597,-63.385,NABIMan,49.62,-92.18,하루（Haru）,9.365,-112.305,TaeGeuk_,-36.453,-93,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
55,3,1,2,0,0,2,0,0,1,0,255,4,255,32,1493.864,-라후이-,R,14,126,1.796,0.014,0.252,1.805,-36.289,2,0,336.396,369.916,19.128,0,0,1,1,5,L,Pring__,173.2,95,0.401,3,63,1494.672,248,23,148,96,44,172,150,105,98.017,77.428,0.94,-0.015,-0.008,0.083,0,-0.172,-36.673,ゆっち一,-0.033,-16.676,IllilliIIIIllil,-22.447,-46.314,Pugeuk,-6.105,-63.482,ʚneul_ɞ,23.699,-46.294,소솨소솨,15.854,-63.295,NABIMan,48.244,-92.209,하루（Haru）,9.156,-112.297,TaeGeuk_,-39.278,-93.816,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
56,3,1,2,0,0,2,0,0,1,0,255,4,255,33,1510.503,-라후이-,R,10,107,1.217,0.269,0.422,1.94,-36.535,0,0,0,400,-1.845,0,0,1,1,5,L,Pring__,173.2,95,0.401,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,-37.439,ゆっち一,-0.022,-16.592,IllilliIIIIllil,-23.025,-45.787,Pugeuk,-4.109,-63.292,ʚneul_ɞ,23.014,-45.331,소솨소솨,16.313,-63.056,NABIMan,50.008,-92.293,하루（Haru）,8.003,-112.029,TaeGeuk_,-32.531,-96.611,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
57,3,1,2,0,0,0,1,0,1,0,255,4,255,34,1536.973,-라후이-,R,27,139,-2.121,0.859,0.052,1.917,-36.383,2,0,9.732,-126.246,14.8,0,0,1,2,2,L,CAT tourniquet,190,94.945,0.357,2,62,1537.915,195,8,78,21,9,206,135,96,32.281,-48.486,-0.19,-0.039,-0.021,0.081,0,0.073,-36.812,ゆっち一,-0.099,-16.623,IllilliIIIIllil,-23.669,-47.974,Pugeuk,-2.884,-62.806,ʚneul_ɞ,23.33,-45.995,소솨소솨,16.801,-62.34,NABIMan,47.825,-93.94,하루（Haru）,8.014,-112.02,TaeGeuk_,-32.567,-96.696,1542.477,69.309,-60.885,0,0,,0,0,0,0,0,0,0,0,0,3
58,3,1,2,0,0,1,1,0,1,0,255,4,255,35,1556.291,-라후이-,R,26,133,0.417,1.367,0.294,2.019,-36.395,2,0,-137.818,-189.87,5.298,0,0,1,2,2,L,CAT tourniquet,190,94.945,0.357,2,51,1557.198,223,13,128,59,30,255,150,97,90.671,82.162,-0.48,-0.002,-0.032,0.207,0,0.175,-36.66,ゆっち一,-0.035,-16.614,IllilliIIIIllil,-24.103,-48.594,Pugeuk,-5.474,-62.941,ʚneul_ɞ,23.872,-46.811,소솨소솨,18.807,-61.774,NABIMan,47.843,-91.062,하루（Haru）,12.012,-112.358,TaeGeuk_,-33.001,-89.192,1564.234,10.553,-18.562,1564.759,6,Kr_Luna,10.1,-18.694,0,0,0,0,0,0,0,1
59,3,1,2,0,0,0,2,0,1,0,255,4,255,36,1583.259,-라후이-,R,6,128,-0.755,1.092,0.02,1.905,-36.366,0,0,385.324,105.23,12.972,0,0,0,3,1,L,vovopo 보보포,160,90,0.599,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,-37.331,ゆっち一,-0.014,-16.247,IllilliIIIIllil,-25.45,-50.812,Pugeuk,-4.415,-64.484,ʚneul_ɞ,23.765,-46.826,소솨소솨,18.27,-62.33,NABIMan,45.368,-91.665,하루（Haru）,10.447,-108.277,TaeGeuk_,-30.573,-81.687,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
60,3,1,2,0,0,1,2,0,1,0,255,4,255,37,1595.181,-라후이-,R,14,126,2.467,-0.256,0.316,1.77,-36.292,4,0,367.559,338.97,14.413,0,0,1,3,1,L,vovopo 보보포,160,90,0.599,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369,-37.371,ゆっち一,0.322,-16.65,IllilliIIIIllil,-24.919,-49.432,Pugeuk,-1.739,-61.827,ʚneul_ɞ,22.773,-45.565,소솨소솨,18.225,-61.208,NABIMan,45.876,-90.647,하루（Haru）,12.269,-106.908,TaeGeuk_,-33.517,-86.511,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
61,3,1,2,0,0,2,2,0,1,0,255,4,255,38,1608.056,-라후이-,R,14,122,1.132,1.269,0.238,2.033,-36.38,2,0,351.706,355.391,0.117,0,0,1,3,1,L,vovopo 보보포,160,90,0.599,3,43,1609.156,196,19,102,52,19,108,147,97,2.779,15.664,0.05,-0.02,0.004,0.179,0,-0.126,-36.67,ゆっち一,0.164,-16.243,IllilliIIIIllil,-24.281,-49.224,Pugeuk,-4.931,-63.007,ʚneul_ɞ,24.056,-47.015,소솨소솨,19.104,-63.841,NABIMan,46.235,-93.386,하루（Haru）,10.928,-106.783,TaeGeuk_,-32.802,-85.878,1610.333,-6.784,-47.118,1619.557,6,Kr_Luna,-22.172,-126.928,1,0,0,0,0,0,0,2
62,3,1,3,0,0,0,2,0,0,1,255,255,1,39,1650.056,-라후이-,R,26,140,1.192,0.325,0.235,1.529,-36.188,0,0,-23.473,-200,12.597,0,0,0,4,7,R,ByeolBam,180.2,90,0.497,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-37.319,ゆっち一,-0.025,-16.654,IllilliIIIIllil,-23.51,-47.23,Pugeuk,-13.928,-62.541,ʚneul_ɞ,24.577,-48.838,소솨소솨,15.657,-62.676,NABIMan,47.104,-89.783,하루（Haru）,-3.418,-108.099,TaeGeuk_,-37.969,-85.303,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
63,3,1,3,0,0,1,2,0,0,1,255,255,1,40,1662.354,-라후이-,R,26,140,1.595,2.347,0.349,2.052,-36.404,4,0,-11.999,-200,2.432,0,0,1,4,7,R,ByeolBam,180.2,90,0.497,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168,-37.587,ゆっち一,-0.017,-16.629,IllilliIIIIllil,-23.497,-47.225,Pugeuk,-13.907,-62.682,ʚneul_ɞ,23.937,-48.293,소솨소솨,16.079,-63.368,NABIMan,46.957,-90.01,하루（Haru）,-3.629,-108.479,TaeGeuk_,-38.798,-85.273,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
64,3,1,3,0,0,2,2,0,0,1,255,255,1,41,1674.734,-라후이-,R,14,115,1.359,0.912,0.188,2.024,-36.441,2,0,379.334,325.739,-2.533,0,0,1,4,7,R,ByeolBam,180.2,90,0.497,3,79,1675.656,209,15,101,83,35,72,150,100,-38.57,-1.728,-0.18,-0.044,-0.046,0.056,0,-0.113,-37.064,ゆっち一,-0.063,-16.69,IllilliIIIIllil,-23.475,-47.256,Pugeuk,-13.97,-62.734,ʚneul_ɞ,24.713,-48.644,소솨소솨,16.024,-63.401,NABIMan,48.831,-93.247,하루（Haru）,-4.126,-108.959,TaeGeuk_,-38.782,-85.294,1675.755,0.304,-21.839,1682.096,6,Kr_Luna,4.663,-87.798,1,0,0,0,0,0,0,2
65,3,1,4,0,0,0,2,1,0,0,0,255,255,42,1704.926,-라후이-,R,10,109,0.03,1.123,0.288,2.119,-36.483,0,0,0,400,-3.83,0,0,0,5,8,R,ke ro,165.9,86,0.302,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,-37.405,ゆっち一,-0.079,-16.59,IllilliIIIIllil,-22.791,-45.31,Pugeuk,-9.971,-64.282,ʚneul_ɞ,24.52,-47.939,소솨소솨,11.138,-64.8,NABIMan,43.74,-84.675,하루（Haru）,-0.82,-108.031,TaeGeuk_,-37.868,-89.721,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
66,3,1,4,0,0,1,2,1,0,0,0,255,255,43,1718.002,-라후이-,R,26,140,0.187,0.521,0.27,1.836,-36.286,0,0,-125.613,-170.656,4.72,0,0,1,5,8,R,ke ro,165.9,86,0.302,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,-37.614,ゆっち一,0.01,-16.302,IllilliIIIIllil,-21.977,-43.814,Pugeuk,-8.165,-64.219,ʚneul_ɞ,24.971,-48.297,소솨소솨,11.175,-65.264,NABIMan,44.839,-87.006,하루（Haru）,-1.123,-107.835,TaeGeuk_,-42.576,-90.708,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
67,3,1,4,0,0,2,2,1,0,0,0,255,255,44,1729.309,-라후이-,R,27,127,0.382,1.937,0.289,2.043,-36.458,2,0,5.051,-135.138,3.635,0,0,1,5,8,R,ke ro,165.9,86,0.302,2,86,1730.211,142,13,110,54,24,182,145,124,0.086,-5.115,0.68,0.011,0.006,0.19,0,0.03,-36.631,ゆっち一,0.012,-16.424,IllilliIIIIllil,-21.131,-45.069,Pugeuk,-8.955,-65.358,ʚneul_ɞ,24.596,-49.262,소솨소솨,11.245,-65.246,NABIMan,45.824,-87.501,하루（Haru）,-1.173,-108.108,TaeGeuk_,-42.256,-91.892,1730.961,2.114,-45.711,1733.861,6,Kr_Luna,6.741,-101.858,1,0,0,0,0,0,0,2
68,3,1,4,0,0,0,2,1,1,0,0,7,255,45,1763.394,-라후이-,R,26,140,-0.875,0.979,0.122,1.83,-36.39,2,0,6.526,-200,12.976,0,0,0,6,6,L,Kr_Luna,165.816,95,0.497,0,61,1764.149,136,13,56,46,28,7,125,82,92.322,86.11,-0.12,0.025,-0.003,0.167,0,-0.138,-36.755,ゆっち一,-0.042,-16.55,IllilliIIIIllil,-20.953,-44.974,Pugeuk,-4.529,-64.637,ʚneul_ɞ,24.887,-48.618,소솨소솨,15.245,-63.869,NABIMan,45.513,-92.972,하루（Haru）,4.609,-114.044,TaeGeuk_,-44.366,-97.035,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
69,3,1,4,0,0,1,2,1,1,0,0,7,255,46,1780.758,-라후이-,R,26,140,1.179,0.229,0.306,1.526,-36.184,0,0,-87.611,-200,6.891,0.477,-16.993,0,6,6,L,Kr_Luna,165.816,95,0.497,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.098,-38.044,ゆっち一,0.102,-16.795,IllilliIIIIllil,-21.673,-44.633,Pugeuk,-5.914,-65.15,ʚneul_ɞ,23.504,-46.284,소솨소솨,15.461,-63.586,NABIMan,47.685,-93.294,하루（Haru）,7.067,-110.823,TaeGeuk_,-39.7,-88.311,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
70,3,1,4,0,0,2,2,1,0,1,0,255,7,47,1803.41,-라후이-,R,26,140,-0.96,1.87,0.118,1.894,-36.39,4,0,-1.44,-200,11.816,-0.391,-17.036,0,6,6,L,Kr_Luna,165.816,95,0.497,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076,-37.249,ゆっち一,-0.157,-16.644,IllilliIIIIllil,-21.399,-46.361,Pugeuk,-9.442,-63.602,ʚneul_ɞ,24.348,-48.021,소솨소솨,16.337,-62.481,NABIMan,47.954,-93.862,하루（Haru）,2.517,-111.32,TaeGeuk_,-42.283,-95.512,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0
71,3,1,5,0,0,0,2,1,1,0,6,8,255,48,1834.906,-라후이-,R,26,140,1.252,1.04,0.339,1.807,-36.351,2,0,-140.097,-177.675,3.895,0,0,1,7,3,R,아침땅_,160,95,0.5,2,62,1835.858,154,6,109,46,34,255,144,119,30.989,-21.469,0.57,0.03,-0.011,0.057,0,0.226,-36.841,ゆっち一,-0.038,-16.588,IllilliIIIIllil,-22.663,-47.624,Pugeuk,-12.506,-61.653,ʚneul_ɞ,23.496,-46.624,소솨소솨,14.12,-63.796,NABIMan,47.082,-90.834,하루（Haru）,5.106,-108.625,TaeGeuk_,-36.888,-82.958,1841.09,23.502,-120.995,1844.89,6,Kr_Luna,17.101,-130.088,1,0,0,0,0,0,0,2
72,3,1,7,0,0,0,2,1,1,0,6,3,255,49,1875.614,-라후이-,R,6,119,1.64,0.866,0.243,2.006,-36.451,2,0,399.822,79.123,6.21,0,0,1,8,0,L,encounter v,190,95,0.447,3,46,1876.708,255,15,146,83,32,111,150,129,28.282,-10.934,0.58,0.048,-0.116,0.11,0,0.333,-37.109,ゆっち一,-0.069,-16.532,IllilliIIIIllil,-23.025,-46.577,Pugeuk,-8.727,-64.606,ʚneul_ɞ,24.811,-48.075,소솨소솨,16.296,-63.148,NABIMan,49.063,-93.508,하루（Haru）,4.601,-119.695,TaeGeuk_,-39.055,-87.968,1882.822,8.033,-141.587,0,0,,0,0,0,0,0,0,0,0,0,4
73,3,1,10,0,0,0,2,0,0,0,255,255,255,50,1912.767,-라후이-,R,14,126,3.424,0.807,0.287,1.851,-36.281,4,0,359.946,347.043,9.204,-0.035,-20.729,1,0,4,R,인생최패망자,190,90,0.45,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,-36.959,ゆっち一,-0.305,-17.949,IllilliIIIIllil,-22.787,-46.288,Pugeuk,-11.321,-63.621,ʚneul_ɞ,24.519,-47.826,소솨소솨,14.754,-63.027,NABIMan,41.263,-92.339,하루（Haru）,3.431,-114.356,TaeGeuk_,-40.335,-90.945,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
74,3,1,10,0,0,1,2,0,0,0,255,255,255,51,1937.798,-라후이-,R,38,90,1.901,1.803,0.338,1.877,-37.838,1,0,19.572,-7.253,7.268,0,0,0,0,4,R,인생최패망자,190,90,0.45,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,-37.4,ゆっち一,-0.032,-16.591,IllilliIIIIllil,-22.779,-46.334,Pugeuk,-15.124,-62.198,ʚneul_ɞ,24.6,-47.328,소솨소솨,15.84,-63.382,NABIMan,42.367,-88.722,하루（Haru）,3.409,-114.377,TaeGeuk_,-44.781,-96.688,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
75,3,1,10,0,1,1,2,0,0,0,255,255,255,52,1952.007,-라후이-,R,6,122,1.556,0.751,0.246,1.927,-36.38,2,0,396.1,4.051,7.923,0,0,1,0,4,R,인생최패망자,190,90,0.45,3,74,1953.096,219,15,137,78,26,133,150,97,89.592,-89.467,-0.51,0.054,-0.027,0.078,0,-0.213,-37.003,ゆっち一,0.01,-16.47,IllilliIIIIllil,-22.791,-46.339,Pugeuk,-14.862,-61.966,ʚneul_ɞ,24.469,-47.24,소솨소솨,15.295,-63.35,NABIMan,48.879,-96.554,하루（Haru）,3.408,-114.396,TaeGeuk_,-41.115,-91.153,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
76,3,1,10,0,1,2,2,0,0,0,255,255,255,53,1967.45,-라후이-,R,10,106,-1.132,1.693,0.221,2.182,-36.678,1,0,0,400,-1.633,0,0,0,0,4,R,인생최패망자,190,90,0.45,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,-37.254,ゆっち一,-0.116,-16.448,IllilliIIIIllil,-23.338,-47.069,Pugeuk,-15.692,-62.49,ʚneul_ɞ,24.656,-47.372,소솨소솨,15.593,-63.604,NABIMan,46.919,-95.37,하루（Haru）,5.81,-115.557,TaeGeuk_,-39.559,-92.426,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
77,3,1,10,0,2,2,2,0,0,0,255,255,255,54,1979.368,-라후이-,R,10,115,-0.166,1.064,0.204,2.138,-36.578,1,0,49.399,331.483,8.101,0,0,0,0,4,R,인생최패망자,190,90,0.45,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,-37.517,ゆっち一,-0.081,-16.497,IllilliIIIIllil,-23.194,-47.278,Pugeuk,-15.258,-61.364,ʚneul_ɞ,24.613,-47.312,소솨소솨,15.432,-63.542,NABIMan,43.479,-93.476,하루（Haru）,5.254,-115.586,TaeGeuk_,-39.489,-92.46,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
78,3,1,10,0,3,2,2,0,0,0,255,255,255,55,1991.195,-라후이-,R,29,133,0.536,0.712,0.316,1.848,-36.356,0,0,-187.774,14.843,20.681,0,0,1,0,4,R,인생최패망자,190,90,0.45,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044,-37.148,ゆっち一,-0.065,-16.489,IllilliIIIIllil,-22.367,-45.059,Pugeuk,-13.249,-59.1,ʚneul_ɞ,24.246,-46.837,소솨소솨,15.479,-63.49,NABIMan,47.465,-91.36,하루（Haru）,5.147,-115.482,TaeGeuk_,-42.825,-93.571,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
