id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,0,0,0,1,2,1,0,0,8,255,255,10,420.971,"Pugeuk",R,13,64,94,2.338,1.153,0.7,2.105,1.64,2.717,-36.586,73.304,1,0,-333.644,312.348,86.149,0.424,-17.855,0,3,5,R,"낑깡__",160,80,0.398,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.225,-37.772,0,"아침땅_",0.106,-17.735,0,"Slaris",-19.866,-48.764,0,"CoalCat",-10.053,-56.856,0,"인생최패망자",19.565,-48.743,0,"「론구」",9.954,-65.453,0,"のあさんだよ",39.362,-92.836,0,"AI",0,-109.84,0,"encounter v",-43.402,-88.559,0,0,0,0,0,0,"",0,0,0,0,423.088,,,,0,0
12,1,1,0,0,1,1,2,1,0,0,8,255,255,11,437.143,"Pugeuk",R,13,62,93,0.44,0.647,0.496,2.081,0.918,2.539,-36.586,40.112,0,0,-330.095,312.348,-6.597,0,0,0,3,5,R,"낑깡__",160,80,0.398,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,-37.798,0,"아침땅_",-0.657,-17.992,0,"Slaris",-18.933,-47.359,0,"CoalCat",-10.02,-56.85,0,"인생최패망자",18.952,-48.243,0,"「론구」",9.947,-65.422,0,"のあさんだよ",37.2,-88.867,0,"AI",0,-109.84,0,"encounter v",-43.464,-88.577,0,0,0,0,0,0,"",0,0,0,0,438.195,,,,0,0
13,1,1,0,0,1,2,2,1,0,0,8,255,255,12,454.206,"Pugeuk",R,32,86,139,-0.501,0.9,0.103,1.817,-0.453,1.969,-36.586,24.872,0,0,198.213,-70.797,55.021,0,0,1,3,5,R,"낑깡__",160,80,0.398,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,-37.532,0,"아침땅_",-0.206,-17.505,0,"Slaris",-18.507,-49.121,0,"CoalCat",-9.963,-56.793,0,"인생최패망자",17.989,-46.029,0,"「론구」",8.47,-63.243,0,"のあさんだよ",38.628,-92.332,0,"AI",0,-109.84,0,"encounter v",-43.406,-88.757,0,0,0,0,0,0,"",0,0,0,0,454.795,,,,0,0
14,1,0,0,0,0,0,0,0,0,0,255,255,255,0,523.102,"소솨소솨",R,33,91,140,2.416,1.217,0.385,1.7,0.861,2.232,-36.569,18.316,1,0,133.662,-81.827,-0.631,0,0,0,0,3,R,"CoalCat",174.9,85.186,0.503,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102,-38.067,0,"Gonyong",-0.024,-17.535,0,"Riyaj",-20.858,-45.992,0,"레이나2",-17.271,-60.84,0,"M_lunatic",21.089,-47.677,0,"낑깡__",13.077,-65.176,0,"눈꽃",39.923,-93.511,0,"AI",0,-109.84,0,"-라후이-",-43.145,-88.896,0,0,0,0,0,0,"",0,0,0,0,524.355,,,,0,0
15,1,0,0,0,1,0,0,0,0,0,255,255,255,1,533.774,"소솨소솨",R,28,92,140,-0.388,-1.478,0.143,1.256,-0.263,0.671,-36.569,22.816,1,0,66.495,-90.498,3.599,0,0,0,0,3,R,"CoalCat",174.9,85.186,0.503,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312,-37.984,0,"Gonyong",-0.038,-17.537,0,"Riyaj",-21.053,-46.711,0,"레이나2",-17.048,-60.664,0,"M_lunatic",21.105,-48.057,0,"낑깡__",15.163,-63.382,0,"눈꽃",38.538,-92.777,0,"AI",0,-109.84,0,"-라후이-",-44.203,-88.49,0,0,0,0,0,0,"",0,0,0,0,534.901,,,,0,0
16,1,0,0,0,2,0,0,0,0,0,255,255,255,2,545.116,"소솨소솨",R,27,92,140,0.234,-0.681,0.19,1.378,-0.049,1.101,-36.569,15.261,2,0,107.494,-122.362,5.949,0,0,1,0,3,R,"CoalCat",174.9,85.186,0.503,2,34,546.122,255,55,82,61,38,145,101,-8.407,-11.503,0.01,0,0.2,78.959,39.766,10.526,0.541,-37.578,0,"Gonyong",-0.025,-17.526,0,"Riyaj",-21.024,-46.623,84,"레이나2",-17.101,-60.664,0,"M_lunatic",20.822,-47.188,0,"낑깡__",15.373,-63.936,0,"눈꽃",40.377,-93.304,0,"AI",0,-109.84,0,"-라후이-",-44.564,-88.619,0,545.741,0.883,-24.557,547.861,5,"낑깡__",9.149,-64.998,1,0,,,,,152,2
17,1,0,0,0,0,0,0,1,0,0,13,255,255,3,572.617,"소솨소솨",R,0,66,106,0.837,0.012,0.367,1.634,0.344,1.622,-36.569,16.23,2,0,0,0,-4.861,0,0,1,1,1,R,"아침땅_",190,95.405,0.5,2,34,573.635,136,70,122,112,44,142,125,19.725,12.877,0.26,0.048,0.439,233.73,241.135,28.782,0.459,-37.704,0,"Gonyong",-0.045,-17.535,0,"Riyaj",-20.761,-45.974,0,"레이나2",-15.172,-61.801,73,"M_lunatic",22.212,-49.331,0,"낑깡__",15.168,-63.874,0,"눈꽃",34.456,-99.217,0,"AI",0,-109.84,0,"-라후이-",-41.088,-80.806,0,577.981,-30.908,-129.169,579.861,7,"AI",-25.815,-122.162,1,0,,578.924,583.679,,129,2
18,1,0,0,0,0,0,0,0,1,1,255,11,13,4,600.505,"소솨소솨",R,28,81,132,0.171,-1.103,0.206,1.308,0.028,0.858,-36.569,19.9,1,0,21.675,-75.721,2.98,0,0,0,2,5,R,"「론구」",175.8,80,0.2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,-37.818,0,"Gonyong",-0.023,-17.532,0,"Riyaj",-20.471,-46.187,0,"레이나2",-14.373,-61.885,0,"M_lunatic",19.636,-43.612,0,"낑깡__",6.874,-66.317,0,"눈꽃",37.415,-97.236,0,"AI",0,-109.84,0,"-라후이-",-39.769,-89.692,0,0,0,0,0,0,"",0,0,0,0,601.515,603.067,602.664,,0,0
19,1,0,0,0,1,0,0,0,1,1,255,11,13,5,612.092,"소솨소솨",R,28,92,140,0.43,-0.071,0.218,1.486,0.083,1.484,-36.569,4.632,2,0,59.554,-61.703,-0.104,0,0,1,2,5,R,"「론구」",175.8,80,0.2,3,34,613.126,147,95,108,95,57,145,88,-30,-18.7,0.97,0,0.209,-151.756,515.15,107.379,0.569,-37.582,0,"Gonyong",-0.092,-17.717,107,"Riyaj",-20.535,-46.144,85,"레이나2",-14.735,-61.031,75,"M_lunatic",20.672,-44.085,92,"낑깡__",8.47,-66.487,95,"눈꽃",37.436,-97.261,130,"AI",0,-109.84,0,"-라후이-",-39.894,-89.771,0,612.621,0.438,-20.199,615.235,5,"낑깡__",12.473,-57.937,1,3,617.941,617.297,,618.753,253,2
20,1,0,0,0,0,0,2,1,0,0,15,255,255,6,652.426,"소솨소솨",R,33,94,140,-0.911,1.009,0.088,1.691,-0.521,2.159,-36.569,9.097,2,0,101.342,-100.281,1.324,0,0,1,3,8,L,"encounter v",190,83.172,0.529,2,34,653.355,255,68,141,92,0,145,90,20.256,-21.903,-0.85,0,0.428,275.714,-404.909,-165.024,0.232,-37.5,0,"Gonyong",0.016,-17.715,0,"Riyaj",-20.088,-44.309,0,"레이나2",-15.789,-62.659,0,"M_lunatic",22.506,-50.791,0,"낑깡__",15.507,-63.579,0,"눈꽃",43.744,-94.208,128,"AI",0,-109.84,0,"-라후이-",-37.542,-86.537,0,656.821,31.766,-82.867,657.088,6,"눈꽃",31.061,-81.678,0,0,,656.477,,,132,1
21,2,1,0,0,0,0,0,0,0,0,255,255,255,13,693.706,"Pugeuk",R,13,73,112,2.408,0.997,0.547,1.833,1.614,2.569,-36.586,44.175,2,0,-390.434,312.348,22.573,0,0,1,4,2,R,"Riyaj",190,80,0.24,3,34,694.747,230,127,46,64,87,134,91,44.233,-26.29,-0.47,0,0.375,-50.227,350.941,78.955,0.021,-37.418,0,"아침땅_",0.037,-17.509,0,"Slaris",-20.505,-49.978,0,"CoalCat",-12.296,-59.125,0,"인생최패망자",21.103,-51.198,0,"「론구」",9.844,-65.627,90,"のあさんだよ",33.48,-84.224,73,"AI",0,-109.84,0,"encounter v",-42.256,-88.939,0,699.315,24.609,-84.194,699.475,6,"のあさんだよ",23.765,-81.337,0,0,,,,,196,1
22,2,1,0,0,0,0,1,0,0,0,255,255,255,14,718.859,"Pugeuk",R,29,86,139,-0.374,0.726,0.228,1.623,0.13,1.889,-36.586,27.997,0,0,-250,-187.536,12.728,0,0,0,5,4,L,"M_lunatic",190,94.378,0.442,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192,-37.836,0,"아침땅_",0.096,-17.375,0,"Slaris",-20.595,-48.214,0,"CoalCat",-11.213,-58.65,0,"인생최패망자",20.522,-46.183,0,"「론구」",13.56,-63.768,0,"のあさんだよ",44.536,-103.83,0,"AI",0,-109.84,0,"encounter v",-37.914,-85.505,0,0,0,0,0,0,"",0,0,0,0,719.528,,,,0,0
23,2,1,0,0,0,1,1,0,0,0,255,255,255,15,731.111,"Pugeuk",R,6,88,126,2.726,0.21,0.302,1.571,0.476,1.723,-36.586,25.648,4,0,500,0,46.673,2.066,-16.961,1,5,4,L,"M_lunatic",190,94.378,0.442,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.226,-37.867,0,"아침땅_",0.214,-17.511,0,"Slaris",-19.871,-48.878,0,"CoalCat",-11.205,-58.639,0,"인생최패망자",20.668,-46.342,0,"「론구」",13.521,-63.727,0,"のあさんだよ",44.116,-103.258,0,"AI",0,-109.84,0,"encounter v",-42.251,-89.839,0,0,0,0,0,0,"",0,0,0,0,734.155,,,,0,0
24,2,1,0,0,0,2,1,0,0,0,255,255,255,16,745.119,"Pugeuk",R,14,77,115,2.439,0.659,0.285,1.776,0.394,2.386,-36.496,28.457,2,0,390.434,312.348,13.023,0,0,1,5,4,L,"M_lunatic",190,94.378,0.442,3,24,746.075,255,101,140,62,29,145,105,-59.61,-60.752,-0.1,0,0.481,-196.276,-453.218,-44.762,-0.065,-37.365,0,"아침땅_",0.024,-17.574,0,"Slaris",-19.884,-48.877,0,"CoalCat",-10.497,-59.069,0,"인생최패망자",20.563,-46.264,0,"「론구」",13.474,-63.629,0,"のあさんだよ",37.64,-91.504,0,"AI",0,-109.84,0,"encounter v",-41.271,-88.178,0,745.728,2.131,-20.437,0,0,"",0,0,0,0,,,,,128,3
25,2,1,0,0,0,2,1,0,0,0,255,255,255,17,764.414,"Pugeuk",R,13,70,100,1.214,-1.175,0.55,1.562,1.086,1.249,-36.549,29.234,1,0,-283.135,252.702,9.915,0,0,0,5,4,L,"M_lunatic",190,94.378,0.442,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,-37.964,0,"아침땅_",0.068,-17.494,0,"Slaris",-18.54,-47.444,0,"CoalCat",-10.946,-56.818,0,"인생최패망자",20.199,-46.14,0,"「론구」",12.697,-64.002,0,"のあさんだよ",42.742,-96.301,0,"AI",0,-109.84,0,"encounter v",-43.434,-93.756,0,0,0,0,0,0,"",0,0,0,0,765.461,,,,0,0
26,2,1,0,0,1,2,1,0,0,0,255,255,255,18,777.474,"Pugeuk",R,10,66,98,2.142,0.22,0.496,2.072,0.917,2.35,-36.685,42.371,2,0,0,400,4.804,0,0,1,5,4,L,"M_lunatic",190,94.378,0.442,3,24,778.434,255,89,101,121,59,145,96,-11.515,-33.981,-0.52,0,0.853,-46.72,15.044,-167.667,-0.076,-37.453,0,"아침땅_",0.058,-17.556,0,"Slaris",-18.69,-47.396,85,"CoalCat",-10.941,-56.763,0,"인생최패망자",20.714,-46.147,120,"「론구」",12.626,-63.859,0,"のあさんだよ",40.136,-95.699,0,"AI",0,-109.84,0,"encounter v",-46.437,-91.767,0,778.208,4.016,-26.654,779.488,4,"인생최패망자",15.834,-44.125,0,0,,,,,176,2
27,2,1,0,0,0,0,2,0,0,0,255,255,255,19,800.745,"Pugeuk",R,29,85,138,1.678,-0.036,0.412,1.519,0.987,1.545,-36.481,28.007,2,0,-250,-68.565,25.525,0,0,0,6,1,R,"Gonyong",175,80,0.2,3,34,801.875,157,187,212,90,50,145,109,107.625,-53.772,0.13,0.095,0.248,313.446,331.199,-158.096,0.208,-37.486,0,"아침땅_",0.009,-17.534,0,"Slaris",-20.529,-47.791,0,"CoalCat",-10.627,-57.5,0,"인생최패망자",19.204,-48.702,0,"「론구」",8.21,-63.731,0,"のあさんだよ",40.99,-94.331,0,"AI",0,-109.84,0,"encounter v",-42.456,-91.703,0,0,0,0,0,0,"",0,0,0,0,,,,,128,3
28,2,1,0,0,0,1,2,0,0,0,255,255,255,20,830.372,"Pugeuk",R,2,64,94,1.6,1.907,0.669,1.822,1.453,2.291,-36.698,44.578,2,0,-334.515,-311.07,8.042,0,0,0,6,1,R,"Gonyong",175,80,0.2,3,34,831.771,206,88,67,41,9,137,80,95.15,-60.459,-0.86,0,0.298,398.843,98.861,26.938,0.009,-37.276,0,"아침땅_",0.026,-17.567,0,"Slaris",-19.108,-48.591,0,"CoalCat",-11.187,-57.619,0,"인생최패망자",20.229,-49.963,0,"「론구」",8.613,-64.385,0,"のあさんだよ",39.02,-97.457,0,"AI",0,-109.84,0,"encounter v",-46.848,-91.631,0,837.328,-13.641,-7.692,0,0,"",0,0,0,0,,,,,128,3
29,2,1,0,0,0,2,2,0,0,0,255,255,255,21,855.732,"Pugeuk",R,13,75,113,-1.72,0.041,0.18,1.679,-0.095,2.108,-36.456,21.836,4,0,-360.5,346.467,0,-0.737,-18.791,1,6,1,R,"Gonyong",175,80,0.2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029,-37.652,0,"아침땅_",-0.202,-17.798,0,"Slaris",-20.761,-48.984,0,"CoalCat",-11.098,-59.775,0,"인생최패망자",20.471,-48.591,0,"「론구」",8.704,-64.923,0,"のあさんだよ",36.934,-92.409,0,"AI",0,-109.84,0,"encounter v",-45.152,-93.065,0,0,0,0,0,0,"",0,0,0,0,858.568,,,,0,0
30,2,0,0,0,0,0,0,0,0,0,255,255,255,7,893.581,"소솨소솨",R,0,64,103,0.592,-0.122,0.302,1.498,0.315,1.574,-36.541,13.733,2,0,-37.501,15.228,0.159,0,0,1,4,4,R,"인생최패망자",190,80,0.404,2,33,894.604,219,122,76,96,67,145,90,40.682,-7.135,-0.84,0,0.376,543.5,-96.6,216.555,0.331,-37.721,0,"Gonyong",0.011,-17.34,0,"Riyaj",-19.983,-45.968,0,"레이나2",-16.069,-61.897,0,"M_lunatic",22.155,-52.03,0,"낑깡__",14.494,-65.827,87,"눈꽃",41.201,-100.579,0,"AI",0,-109.84,0,"-라후이-",-43.301,-90.419,0,0,0,0,899.728,5,"낑깡__",9.011,-86.878,0,0,,,,,136,1
31,2,0,0,0,0,0,1,0,0,0,255,255,255,8,919.803,"소솨소솨",R,28,96,140,1.138,0.655,0.284,1.625,0.391,1.946,-36.499,3.882,0,0,81.553,-91.527,0.592,0,0,0,5,2,R,"Slaris",190,85.69,0.452,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209,-38.008,0,"Gonyong",0.036,-17.383,0,"Riyaj",-20.607,-45.808,0,"레이나2",-16.517,-61.714,0,"M_lunatic",22.915,-50,0,"낑깡__",15.603,-67.916,0,"눈꽃",37.209,-99.923,0,"AI",0,-109.84,0,"-라후이-",-38.07,-87.777,0,0,0,0,0,0,"",0,0,0,0,923.928,,,,0,0
32,2,0,0,0,0,1,1,0,0,0,255,255,255,9,934.078,"소솨소솨",R,28,89,140,0.043,0.302,0.191,1.565,-0.041,1.749,-36.434,2.399,2,0,39.434,-62.992,1.308,0,0,1,5,2,R,"Slaris",190,85.69,0.452,0,33,935.189,239,97,153,77,31,145,130,5.463,-7.545,0.64,0,0.304,-6.325,-1.118,-0.952,0.422,-37.539,0,"Gonyong",-0.03,-17.334,0,"Riyaj",-20.571,-45.714,0,"레이나2",-16.476,-61.745,63,"M_lunatic",22.867,-49.986,0,"낑깡__",15.523,-65.278,0,"눈꽃",37.228,-99.933,0,"AI",0,-109.84,0,"-라후이-",-37.901,-88.014,0,936.501,7.479,-77.226,941.048,7,"AI",15.972,-130.845,1,0,,945.102,,,129,2
33,2,0,0,0,0,0,1,0,1,0,255,12,255,10,980.322,"소솨소솨",R,27,95,140,1.061,0.303,0.27,1.536,0.326,1.656,-36.439,6.911,2,0,98.416,-110.892,-1.99,0,0,0,6,6,R,"のあさんだよ",174.5,85.316,0.504,3,33,981.397,255,178,79,111,50,145,85,100.151,-69.262,-0.83,0,0.265,448.189,-188.486,205.855,0.286,-37.498,0,"Gonyong",-0.006,-17.367,0,"Riyaj",-19.713,-44.781,0,"레이나2",-14.422,-62.068,0,"M_lunatic",20.757,-47.708,0,"낑깡__",7.782,-66.799,0,"눈꽃",35.668,-95.448,0,"AI",0,-109.84,0,"-라후이-",-37.361,-87.741,0,0,0,0,0,0,"",0,0,0,0,,984.997,,,128,3
34,2,0,0,0,0,1,1,0,1,0,255,12,255,11,999.041,"소솨소솨",R,28,76,127,-0.653,-1.356,0.135,1.26,-0.303,0.682,-36.442,20.995,1,0,-0.603,-99.362,5.044,-0.405,-19.152,0,6,6,R,"のあさんだよ",174.5,85.316,0.504,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,-37.87,0,"Gonyong",-0.103,-17.648,0,"Riyaj",-20.049,-45.109,0,"레이나2",-15.692,-61.745,0,"M_lunatic",20.547,-47.116,0,"낑깡__",7.456,-66.566,0,"눈꽃",37.921,-95.241,0,"AI",0,-109.84,0,"-라후이-",-42.4,-87.569,0,0,0,0,0,0,"",0,0,0,0,1001.835,1001.619,,,0,0
35,2,0,0,0,1,1,1,0,1,0,255,12,255,12,1015.569,"소솨소솨",R,28,86,140,-0.335,-0.923,0.155,1.344,-0.21,0.98,-36.441,15.66,2,0,32.719,-69.384,3.482,0,0,1,6,6,R,"のあさんだよ",174.5,85.316,0.504,3,33,1016.71,255,156,122,90,68,145,91,-24.564,2.29,-0.51,0,0.214,249.632,-180.694,-16.456,0.411,-37.633,119,"Gonyong",-0.015,-17.408,0,"Riyaj",-19.996,-45.083,88,"레이나2",-15.666,-61.675,0,"M_lunatic",21.918,-48.712,0,"낑깡__",8.712,-66.839,0,"눈꽃",37.888,-95.255,0,"AI",0,-109.84,0,"-라후이-",-42.583,-87.584,0,1016.035,-0.174,-19.148,1017.301,0,"소솨소솨",-0.764,-34.105,0,0,,1018.641,,,152,2
