id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
112,5,0,0,1,0,1,2,1,1,0,255,15,255,55,4678.803,_Chun,L,14,111,-1.931,-1.423,1,-363.977,342.813,0,0,0,2,8,R,-라후이-,180.2,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.048,-37.917,-0.267,-17.25,-20.468,-41.718,-12.973,-64.222,18.782,-44.771,0.194,-59.328,40.591,-95.554,-0.189,-109.313,-48.008,-81.375,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
113,5,0,0,1,1,1,2,1,1,0,255,15,255,56,4748.363,_Chun,L,0,129,1.253,-0.071,2,-18.212,-69.245,0,0,1,2,8,R,-라후이-,180.2,87,4749.138,159,89,22,136,81,45.72,-42.362,-0.55,-0.016,-0.058,0.196,0.228,-36.926,0.327,-17.114,-20.488,-42.621,-12.703,-64.184,20.008,-48.283,0.947,-59.999,39.174,-93.568,-0.314,-109.225,-43.143,-81.824,4752.906,41.382,-66.145,4759.973,6,Roscosmos,59.788,-86.075,1,0,0,0,0,0,0,2
114,5,0,0,3,0,0,2,0,0,1,255,255,17,57,4797.787,_Chun,L,0,133,0.909,1.464,1,-39.726,-52.266,0,0,0,3,9,R,なおｐ--,190,59,0,0,0,0,0,0,0,0,0,0,0,0,0.018,-37.87,-0.073,-17.309,-21.312,-45.934,-10.041,-66.333,20.938,-50.416,13.952,-62.962,41.497,-88.107,-0.035,-104.79,-46.534,-80.428,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
115,5,0,0,3,1,0,2,0,0,1,255,255,17,58,4865.122,_Chun,L,14,90,-0.114,-0.837,2,-167.139,399.375,0,0,1,3,9,R,なおｐ--,190,60,4866.359,125,89,61,136,77,-21.318,45.632,0.97,-0.076,-0.172,0.338,0.228,-37.044,-0.214,-17.314,-24.068,-47.979,-10.378,-66.268,19.976,-48.356,12.665,-63.625,41.79,-88.532,-0.121,-104.678,-47.022,-80.103,4865.495,-1.767,-22.31,4867.562,2,Pring__,-20.805,-41.656,0,0,0,0,0,0,0,2
116,6,1,0,3,0,0,0,0,0,0,255,255,255,56,4930.263,Slaris,R,0,133,0.665,0.279,0,18.115,-200,0,0,1,3,2,L,Pring__,190,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.351,-36.746,0.059,-17.361,-20.781,-45.351,-13.934,-59.947,23.394,-48.545,8.549,-64.703,39.916,-83.425,-0.016,-111.217,-42.112,-85.15,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
117,6,1,0,3,0,1,0,0,0,0,255,255,255,57,4946.662,Slaris,R,0,131,0.765,-0.38,0,27.592,-200,0,0,1,3,2,L,Pring__,190,88,0,0,0,0,0,0,0,0,0,0,0,0,0.021,-36.892,0.075,-17.35,-20.888,-44.548,-12.411,-59.556,22.849,-48.06,8.302,-64.577,39.626,-82.271,0.112,-111.211,-41.423,-86.956,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
118,6,1,0,3,0,2,0,0,0,0,255,255,255,58,4963.597,Slaris,R,10,112,1.672,0.452,1,0,400,0,0,0,3,2,L,Pring__,190,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.098,-36.941,0.13,-17.33,-20.291,-45.156,-14.168,-60.07,23.446,-48.371,7.078,-63.834,37.729,-82.217,-0.028,-111.112,-41.126,-86.849,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
119,6,1,0,3,1,2,0,0,0,0,255,255,255,59,4980.524,Slaris,R,4,114,0.399,0.83,0,-236.013,0,0,0,1,3,2,L,Pring__,190,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.401,-37.497,0.077,-17.328,-20.147,-44.554,-14.158,-60.118,22.772,-47.855,7.608,-65.192,37.808,-82.215,0.135,-111.226,-41.373,-86.832,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
120,6,1,0,3,0,0,1,0,0,0,255,255,255,60,5006.643,Slaris,R,0,131,-2.92,-1.176,1,-250,-200,0,0,0,4,6,R,Roscosmos,175,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.306,-37.695,0.045,-17.423,-20.225,-45.101,-16.16,-60.722,23.039,-47.577,8.365,-66.582,37.851,-87.237,0.127,-111.229,-41.271,-86.848,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
121,6,1,0,3,1,0,1,0,0,0,255,255,255,61,5020.01,Slaris,R,0,130,1.517,0.121,2,0,0,0,0,1,4,6,R,Roscosmos,175,88,5020.87,139,137,79,140,81,47.793,-47.83,-0.55,-0.039,-0.199,0.205,-0.185,-37.091,0.048,-17.386,-20.292,-45.057,-16.044,-59.683,22.977,-47.481,8.411,-66.492,37.785,-87.334,0.115,-111.249,-41.247,-86.873,5024.839,45.541,-60.072,5026.295,6,ゆっち一,52.474,-66.074,0,0,0,0,0,0,0,2
122,6,1,0,3,1,1,1,0,0,0,255,255,255,62,5044.767,Slaris,R,7,121,0.645,0.894,2,220.217,25.221,0,0,0,4,6,R,Roscosmos,175,88,5045.649,84,52,33,116,93,-70.804,26.353,0.17,-0.06,-0.06,0.018,-0.306,-36.982,0.048,-17.384,-20.931,-45.901,-15.359,-57.846,23.56,-48.38,8.393,-65.874,41.094,-83.568,-1.065,-108.141,-40.17,-82.969,5044.773,0.002,-18.906,5047.773,0,Slaris,-8.83,-36.937,0,0,0,0,0,0,0,2
123,6,1,0,3,0,0,2,0,0,0,255,255,255,63,5072.07,Slaris,R,13,106,-1.146,-0.011,2,-391.032,292.124,0,0,1,5,9,L,-Alta-,189.6,88,5073.018,185,138,9,145,90,24.455,43.767,-0.54,0.025,-0.111,0.344,-0.17,-37.092,0.049,-17.409,-20.47,-45.681,-13.419,-59.88,24.937,-49.58,11.525,-62.063,41.83,-80.616,-2.842,-108.024,-40.067,-83.449,5075.384,-41.104,-68.185,5075.951,8,-라후이-,-43.154,-70.777,0,32,0,0,0,0,0,2
124,6,0,0,3,0,0,0,0,0,0,255,255,255,59,5125.83,_Chun,L,10,108,1.052,-0.825,0,0,400,0,0,0,4,5,R,인생최패망자,190,88,0,0,0,0,0,0,0,0,0,0,0,0,0.096,-37.972,0.106,-17.19,-25.789,-50.177,-11.745,-65.306,19.63,-49.753,9.396,-67.878,37.91,-89.596,-0.028,-111.383,-42.456,-83.069,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
125,6,0,0,3,0,1,0,0,0,0,255,255,255,60,5147.877,_Chun,L,0,131,-2.503,-0.054,4,-43.049,-67.231,0,0,1,4,5,R,인생최패망자,190,88,0,0,0,0,0,0,0,0,0,0,0,0,0.051,-37.997,-0.483,-17.271,-23.935,-46.829,-11.738,-65.25,19.434,-47.744,9.153,-66.032,39.257,-89.975,-0.054,-111.34,-46.55,-78.197,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
126,6,0,0,3,0,2,0,0,0,0,255,255,255,61,5166.902,_Chun,L,10,110,-0.577,-2.529,4,0,400,-0.107,-21.026,1,4,5,R,인생최패망자,190,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.066,-37.913,-0.64,-18.104,-24,-46.519,-11.812,-65.255,18.993,-48.152,9.803,-65.619,39.487,-88.643,-0.211,-111.287,-44.66,-81.772,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
127,6,0,0,3,0,0,1,0,0,0,255,255,255,62,5195.885,_Chun,L,0,133,0.32,1.056,1,-36.032,-50.2,0,0,0,5,2,R,소솨소솨,190,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,-37.825,0.115,-17.163,-24.113,-48.586,-11.749,-65.344,19.494,-48.591,7.55,-65.386,39.49,-89.336,-0.2,-111.264,-41.843,-82.951,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
128,6,0,0,3,1,0,1,0,0,0,255,255,255,63,5217.513,_Chun,L,14,102,1.438,-0.255,2,-329.678,351.561,0,0,1,5,2,R,소솨소솨,190,88,5218.539,177,210,75,146,99,-39.023,9.272,0.93,-0.002,-0.179,0.49,0.3,-37.008,0.286,-17.209,-24.22,-48.62,-11.762,-65.338,20.127,-47.87,7.957,-66.562,40,-90.201,-0.205,-111.258,-44.165,-83.608,5217.573,0.091,-21.571,5220.017,3,장덕춘_,-5.985,-58.454,0,0,0,0,0,0,0,2
129,6,0,0,3,0,0,2,0,0,0,255,255,255,64,5251.06,_Chun,L,0,140,0.396,1.579,4,-58.61,-51.867,0,0,1,6,3,R,_앰프_,170.6,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.024,-37.913,-0.061,-17.181,-20.625,-45.294,-10.009,-66.017,19.689,-48.379,9.958,-65.493,41.7,-90.54,0.116,-103.622,-44.637,-81.382,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
130,6,0,0,3,0,1,2,0,0,0,255,255,255,65,5270.87,_Chun,L,14,102,-1.438,-1.888,4,-347.808,330.62,0,0,1,6,3,R,_앰프_,170.6,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,-38.112,-0.258,-17.333,-20.964,-44.613,-9.975,-65.894,19.54,-48.178,10.118,-66.1,41.702,-90.527,-0.527,-103.684,-46.027,-79.162,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
131,6,0,0,3,0,2,2,0,0,0,255,255,255,66,5288.319,_Chun,L,0,129,-3.548,0.247,2,-44.389,-65.764,0,0,1,6,3,R,_앰프_,170.6,88,5289.379,139,89,67,139,89,0.047,20.4,0.92,-0.151,-0.077,0.285,0.216,-36.814,-0.308,-17.354,-20.132,-45.045,-9.938,-65.872,20.35,-48.88,9.921,-66.56,41.834,-90.833,-0.528,-103.682,-45.745,-79.277,5288.995,-5.876,-34.457,5290.684,3,장덕춘_,-15.863,-59.634,0,0,0,0,0,0,0,2
132,7,1,0,3,0,0,0,0,0,0,255,255,255,64,5376.131,소솨소솨,R,0,131,1.51,0.588,1,0,0,0,0,0,6,4,R,_이누_,190,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.176,-37.984,0.019,-17.372,-21.913,-47.886,-15.349,-59.187,16.063,-49.608,6.805,-66.249,23.719,-89.217,-0.005,-111.08,-37.641,-81.024,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
133,7,1,0,3,1,0,0,0,0,0,255,255,255,65,5394.354,소솨소솨,R,3,105,-3.008,0.078,4,-401.342,0,0,0,1,6,4,R,_이누_,190,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.298,-38.261,-0.213,-17.384,-22.257,-48.037,-17.705,-59.157,14.786,-49.929,6.574,-66.376,23.74,-89.185,1.184,-111.016,-38.31,-81.024,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
134,7,1,0,3,1,1,0,0,0,0,255,255,255,66,5412.113,소솨소솨,R,0,136,0.717,0.348,0,0,0,0,0,0,6,4,R,_이누_,190,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.203,-38.05,0.078,-17.291,-22.231,-48.595,-12.049,-60.642,15.257,-48.699,7.044,-66.621,23.492,-89.961,1.991,-110.852,-38.356,-82.364,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
135,7,1,0,3,1,2,0,0,0,0,255,255,255,67,5428.264,소솨소솨,R,0,129,-0.268,-2.519,4,0,0,-0.05,-20.337,0,6,4,R,_이누_,190,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.134,-38.087,0.083,-17.305,-22.449,-48.569,-13.211,-54.881,14.688,-47.502,7.236,-66.663,23.486,-89.962,-5.233,-111.889,-39.006,-80.915,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
136,7,1,0,3,0,0,1,0,0,0,255,255,255,68,5459.508,소솨소솨,R,0,135,0.358,0.622,0,0,0,0,0,1,7,7,L,IbikiKai_JP,176.4,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.325,-38.221,0.049,-17.292,-22.518,-48.641,-13.48,-62.24,19.109,-44.192,13.704,-63.337,40.89,-81.163,5.617,-110.88,-37.152,-83.034,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
137,7,1,0,3,0,1,1,0,0,0,255,255,255,69,5476.27,소솨소솨,R,3,107,5.302,-1.364,1,-370.285,0,0,0,0,7,7,L,IbikiKai_JP,176.4,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.4,-38.237,0.419,-17.396,-22.331,-48.543,-10.01,-61.376,19.759,-42.857,13.143,-63.785,41.637,-81.214,5.62,-110.873,-40.952,-84.266,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
138,7,1,0,3,1,1,1,0,0,0,255,255,255,70,5495.282,소솨소솨,R,0,139,-10.106,-1.045,2,0,0,0,0,1,7,7,L,IbikiKai_JP,176.4,88,5496.341,102,117,35,133,79,34.691,-26.401,-0.46,-0.064,-0.067,0.199,-0.182,-37.194,0.017,-17.332,-22.223,-47.985,-16.182,-60.318,20.731,-47.462,12.893,-63.777,41.839,-81.143,5.637,-110.88,-40.928,-84.461,0,0,0,5499.939,5,Slaris,30.115,-69.528,0,0,0,0,0,0,0,1
139,7,1,0,3,0,0,2,0,0,0,255,255,255,71,5529.014,소솨소솨,R,3,110,-4.069,0.157,4,-480.205,0,0,0,1,8,3,R,장덕춘_,169.7,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.382,-38.314,-0.256,-17.293,-22.12,-48.082,-17.23,-60.265,14.824,-48.809,6.917,-66.079,28.506,-93.066,-8.734,-111.407,-38.823,-83.666,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
140,7,1,0,3,0,1,2,0,0,0,255,255,255,72,5547.231,소솨소솨,R,0,116,2.402,-0.372,2,0,0,0,0,1,8,3,R,장덕춘_,169.7,87,5548.028,171,135,90,145,83,25.417,-27.306,-0.51,-0.09,-0.076,0.104,-0.143,-37.293,0.019,-17.345,-22.189,-48.608,-13.727,-58.976,16.095,-48.008,9.938,-65.992,34.519,-94.862,-8.704,-111.401,-39.786,-80.527,0,0,0,5551.606,6,ゆっち一,30.702,-80.773,0,0,0,0,0,0,0,1
141,7,0,0,3,0,0,0,0,0,0,255,255,255,67,5614.748,_Chun,L,3,113,2.455,0.963,1,500,0,0,0,0,7,7,R,HalF_HearteD,174.7,87,0,0,0,0,0,0,0,0,0,0,0,0,0.043,-37.997,-0.079,-17.225,-23.592,-48.34,-10.159,-66.483,19.407,-48.222,11.093,-65.564,41.4,-88.136,-3.408,-108.546,-44.178,-84.246,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
142,7,0,0,3,1,0,0,0,0,0,255,255,255,68,5632.967,_Chun,L,0,131,-0.786,0.734,0,-23.888,-59.845,0,0,1,7,7,R,HalF_HearteD,174.7,87,0,0,0,0,0,0,0,0,0,0,0,0,0.092,-38.04,-0.104,-17.115,-23.593,-48.337,-10.233,-66.437,18.408,-47.475,11.201,-65.532,41.397,-88.117,-3.296,-108.744,-44.137,-84.048,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
143,7,0,0,3,1,1,0,0,0,0,255,255,255,69,5655.174,_Chun,L,10,115,1.786,-0.755,2,0,400,0,0,1,7,7,R,HalF_HearteD,174.7,87,5656.261,136,98,25,137,126,-73.45,-53.742,0.33,-0.008,-0.1,0.158,0.275,-37.001,0.342,-17.282,-23.597,-48.351,-10.082,-66.247,19.087,-47.876,11.149,-65.609,41.206,-89.005,-3.116,-109.253,-45.289,-84.917,5655.339,0.544,-19.328,0,0,,0,0,0,0,0,0,0,0,0,3
144,7,0,0,3,1,2,0,0,0,0,255,255,255,70,5679.818,_Chun,L,10,97,0.767,-2.215,1,0,400,0.144,-19.571,0,7,7,R,HalF_HearteD,174.7,35,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.745,0.072,-17.274,-23.678,-48.509,-10.616,-65.927,19.31,-47.679,11.744,-64.223,40.788,-88.892,-4.125,-106.792,-44.132,-83.05,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
145,7,0,0,3,2,2,0,0,0,0,255,255,255,71,5700.652,_Chun,L,0,129,0.383,1.761,4,-44.133,-68.238,0,0,1,7,7,R,HalF_HearteD,174.7,35,0,0,0,0,0,0,0,0,0,0,0,0,0.088,-38.124,-0.044,-17.288,-23.662,-48.501,-10.516,-66.001,20.068,-48.763,11.776,-64.204,40.742,-88.983,-4.071,-107.204,-45.687,-82.711,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
146,7,0,0,3,0,0,1,0,0,0,255,255,255,72,5729.621,_Chun,L,3,115,-1.94,-0.545,1,433.244,0,0,0,0,8,6,R,ゆっち一,180.1,75,0,0,0,0,0,0,0,0,0,0,0,0,-0.046,-38.066,-0.024,-17.084,-21.559,-46.933,-10.623,-65.454,19.022,-47.848,11.857,-64.498,40.484,-88.998,-5.827,-107.005,-49.564,-86.991,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
147,7,0,0,3,1,0,1,0,0,0,255,255,255,73,5749.138,_Chun,L,3,114,0.049,-0.667,0,447.323,0,0,0,1,8,6,R,ゆっち一,180.1,75,0,0,0,0,0,0,0,0,0,0,0,0,-0.166,-37.922,0.374,-17.24,-21.283,-45.98,-10.491,-65.254,20.2,-48.534,10.571,-65.073,40.678,-90.81,-5.843,-107.044,-43.001,-87.081,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
148,7,0,0,3,1,1,1,0,0,0,255,255,255,74,5768.186,_Chun,L,10,115,1.111,0.365,2,0,400,0,0,1,8,6,R,ゆっち一,180.1,75,5769.279,117,78,33,133,128,-14.669,12.981,0.64,-0.09,-0.108,0.213,0.414,-36.881,0.225,-17.339,-21.627,-47.047,-10.581,-65.962,20.065,-49.4,11.572,-64.859,40.686,-90.837,-5.853,-107.884,-43.258,-88.128,5768.384,-0.673,-23.622,5769.928,3,장덕춘_,-9.326,-60.285,0,0,0,0,0,0,0,2
149,7,0,0,3,0,0,2,0,0,0,255,255,255,75,5803.603,_Chun,L,3,104,3.271,0.052,1,383.937,0,0,0,0,0,2,L,encounter v,190,87,0,0,0,0,0,0,0,0,0,0,0,0,0.108,-37.939,0.392,-17.304,-23.93,-49.574,-10.381,-66.192,20.741,-46.986,14.715,-62.979,41.728,-83.4,7.022,-107.08,-40.344,-82.146,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
150,7,0,0,3,1,0,2,0,0,0,255,255,255,76,5824.463,_Chun,L,14,89,0.487,-1.13,4,-300.484,334.773,0,0,1,0,2,L,encounter v,190,87,0,0,0,0,0,0,0,0,0,0,0,0,0.173,-38.027,0.046,-17.338,-21.968,-46.542,-10.339,-66.184,22.34,-48.673,14.813,-62.98,43.058,-84.947,7.102,-107.505,-43.004,-82.32,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
151,7,0,0,3,1,1,2,0,0,0,255,255,255,77,5847.622,_Chun,L,0,137,-2.118,0.82,4,-62.977,-113.522,-0.731,-17.791,1,0,2,L,encounter v,190,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.343,-37.726,-0.471,-17.444,-21.985,-46.463,-10.373,-66.244,20.716,-46.627,14.774,-62.969,43.088,-84.887,7.086,-107.513,-43.991,-82.861,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
152,7,0,0,3,1,2,2,0,0,0,255,255,255,78,5869.489,_Chun,L,3,113,4.06,-0.472,2,451.914,0,0,0,1,0,2,L,encounter v,190,88,5870.663,166,150,20,144,102,-52.716,-56.694,0.91,0.066,-0.162,0.523,0.273,-37.102,0.356,-17.281,-20.742,-45.908,-10.429,-66.161,20.859,-46.846,14.823,-62.957,43.169,-85.128,7.138,-107.683,-39.728,-83.786,5869.739,1.618,-19.855,0,0,,0,0,0,0,0,0,0,0,0,3
153,7,0,0,3,1,2,2,0,0,0,255,255,255,79,5891.958,_Chun,L,10,90,0.234,-1.965,2,0,378.636,0,0,1,0,2,L,encounter v,190,88,5893.138,197,132,101,149,86,-38.598,29.244,0.96,0.092,-0.268,0.178,0.039,-37.028,-0.041,-17.411,-21.336,-47.387,-10.43,-66.231,21.987,-48.443,13.213,-64.734,43.798,-84.979,8.094,-105.878,-43.569,-83.175,5892.173,-0.203,-21.688,5896.717,8,Dοpi,-30.284,-70.203,1,0,0,0,0,0,0,2
154,7,0,0,3,0,0,2,1,0,0,11,255,255,80,5932.926,_Chun,L,3,113,-0.145,0.28,2,420.345,0,0,0,1,1,1,L,Kr_Luna,190,88,5933.825,209,121,44,147,130,16.064,4.531,0.62,0.014,-0.037,0.272,0.22,-36.859,0.223,-17.566,-19.97,-41.489,-7.33,-60.838,23.168,-49.681,12.152,-63.475,46.816,-93.936,-1.297,-119.21,-41.317,-88.082,5936.239,5.699,-114.498,5939.951,7,IbikiKai_JP,13.389,-123.829,1,0,0,0,0,0,0,2
155,7,0,0,3,0,0,2,0,1,1,255,10,11,81,5979.862,_Chun,L,10,116,0.075,-2.657,1,0,400,0.014,-20.007,0,2,8,R,-라후이-,180.2,88,0,0,0,0,0,0,0,0,0,0,0,0,0.014,-37.858,-0.054,-17.186,-21.06,-46.093,-13.575,-64.363,19.185,-46.154,9.902,-66.654,40.765,-88.276,2.288,-120.86,-46.287,-85.242,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
156,7,0,0,3,1,0,2,0,1,1,255,10,11,82,5998.973,_Chun,L,0,134,0.834,1.545,2,-50.62,-55.393,0,0,1,2,8,R,-라후이-,180.2,88,5999.698,178,95,32,140,84,58.465,-10.442,-0.53,0.036,-0.046,0.188,0.46,-36.655,0.055,-17.415,-21.057,-46.093,-13.578,-64.546,19.907,-47.228,10.9,-66.397,40.531,-88.348,-5.48,-110.153,-51.587,-79.782,0,0,0,6004.517,5,CAT tourniquet,9.196,-64.435,0,0,0,0,0,0,0,1
157,8,1,0,3,0,0,0,0,0,0,255,255,255,73,6131.107,소솨소솨,R,4,98,-0.842,0.529,0,-152.46,0,0,0,0,0,5,L,CAT tourniquet,173.7,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.441,-38.381,0.016,-17.308,-21.208,-47.26,-12.437,-58.974,19.935,-44.643,13.117,-63.838,41.447,-76.423,5.743,-105.615,-41.774,-93.275,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
158,8,1,0,3,0,1,0,0,0,0,255,255,255,74,6150.545,소솨소솨,R,0,123,-1.192,-0.615,2,0,0,0,0,1,0,5,L,CAT tourniquet,173.7,88,6151.405,129,84,20,134,78,91.834,86.363,-0.43,0.093,-0.169,0.131,-0.376,-37.378,0.008,-17.319,-21.094,-46.877,-14.16,-60.361,18.883,-44.127,13.135,-63.796,41.092,-76.862,5.754,-105.647,-43.24,-93.712,6156.017,37.125,-14.397,0,0,,0,0,0,0,0,0,0,0,0,0
159,8,1,0,3,0,2,0,0,0,0,255,255,255,75,6174.921,소솨소솨,R,0,126,2.632,-0.56,1,0,0,0,0,0,0,5,L,CAT tourniquet,173.7,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.358,-38.32,0.113,-17.285,-20.125,-45.44,-15.293,-59.699,19.07,-42.121,13.007,-64.331,40.196,-79.477,3.327,-105.331,-43.276,-90.682,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
160,8,1,0,3,1,2,0,0,0,0,255,255,255,76,6190.37,소솨소솨,R,0,139,-0.345,0.339,0,0,0,0,0,1,0,5,L,CAT tourniquet,173.7,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.141,-38.061,0.024,-17.332,-20.262,-45.547,-14.114,-60.271,19.544,-45.203,13.282,-64.384,40.215,-79.471,3.339,-105.338,-44.363,-92.031,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
161,8,1,0,3,0,0,1,0,0,0,255,255,255,77,6221.508,소솨소솨,R,4,95,-2.654,0.028,1,-192.185,0,0,0,0,1,1,R,Gonyong,190,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.159,-38.209,-0.152,-17.242,-20.25,-45.528,-15.379,-60.692,15.523,-50.509,7.643,-66.387,29.523,-91.111,-0.692,-106.058,-51.567,-91.377,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
162,8,1,0,3,1,0,1,0,0,0,255,255,255,78,6239.776,소솨소솨,R,3,111,-0.762,0.603,2,-344.395,0,0,0,1,1,1,R,Gonyong,190,87,6240.857,92,97,34,131,84,14.265,22.77,-0.04,-0.081,-0.004,0.118,-0.095,-37.654,0.05,-17.359,-20.281,-45.553,-14.881,-61.941,16.348,-51.421,9.37,-66.067,29.595,-93.449,-0.446,-109.821,-39.427,-80.388,6242.906,-25.271,-71.298,6243.628,8,-라후이-,-27.897,-76.105,0,0,0,0,0,0,0,2
163,8,1,0,3,0,0,2,0,0,0,255,255,255,79,6272.112,소솨소솨,R,0,135,-0.647,0.078,0,0,0,0,0,1,2,8,R,Dοpi,179.7,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.289,-37.971,0.068,-17.353,-21.034,-47.044,-14.933,-58.892,16.167,-49.942,10.987,-65.901,32.39,-96.546,0.033,-110.231,-43.039,-92.219,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
164,8,1,0,3,0,1,2,0,0,0,255,255,255,80,6291.044,소솨소솨,R,0,136,1.471,0.835,4,0,0,0,0,1,2,8,R,Dοpi,179.7,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.202,-38.039,0.099,-17.316,-21.361,-46.957,-15.604,-60.325,16.815,-50.839,10.991,-65.948,32.374,-96.557,0.089,-110.144,-43.434,-89.305,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
165,8,1,0,3,0,2,2,0,0,0,255,255,255,81,6310.06,소솨소솨,R,0,99,-0.949,1.251,1,0,0,0,0,0,2,8,R,Dοpi,179.7,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.341,-37.968,0.061,-17.328,-21.236,-46.077,-13.964,-59.379,15.951,-50.762,10.668,-66.149,32.284,-96.362,0.083,-110.048,-40.202,-82.925,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
166,8,1,0,3,1,2,2,0,0,0,255,255,255,82,6325.478,소솨소솨,R,0,137,1.211,-0.001,0,0,0,0,0,1,2,8,R,Dοpi,179.7,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.313,-37.845,0.059,-17.343,-20.878,-46.265,-10.02,-59.786,16.717,-48.172,9.03,-66.058,32.349,-96.511,0.034,-110.05,-40.091,-83.196,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
167,8,0,0,3,0,0,0,0,0,0,255,255,255,83,6442.965,_Chun,L,14,81,0.898,-0.665,0,-262.088,351.168,0,0,0,3,9,R,なおｐ--,190,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.045,-37.881,0.055,-17.278,-22.637,-48.64,-10.964,-66.063,18.68,-48.633,11.954,-65.24,41.81,-87.668,-5.829,-126.084,-42.179,-83.049,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
