id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
37,2,1,0,3,2,1,2,0,1,0,255,255,255,18,1397.262,"Roscosmos",L,13,90,126,-1.232,0.062,-0.826,1.353,-1.143,1.997,-36.845,30.821,0,0,397.537,303.257,-24.823,0.615,-12.313,0,0,4,R,"인생최패망자",190,80,0.396,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.312,-37.703,0,"_Chun",-0.02,-17.04,0,"Kr_Luna",-20.562,-51.069,0,"소솨소솨",-8.983,-66.318,0,"ke ro",20.543,-46.834,0,"Yaksok~",8.113,-61.07,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1399.237,1400.181,,,0,0
38,2,1,0,3,2,2,2,0,1,0,255,255,255,19,1428.896,"Roscosmos",L,32,88,140,-1.846,0.613,-0.478,1.452,0.472,2.317,-36.744,22.502,2,0,-186.624,57.898,-19.639,0,0,1,0,4,R,"인생최패망자",190,80,0.396,3,86,1429.976,139,123,123,82,23,143,90,14.753,-24.698,-0.8,0.06,-0.003,0,0.294,-0.163,-37.098,0,"_Chun",0.022,-17.348,0,"Kr_Luna",-20.843,-49.87,0,"소솨소솨",-9.194,-65.38,101,"ke ro",21.497,-48.458,0,"Yaksok~",9.915,-61.064,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1433.026,32.742,-73.293,0,0,"",0,0,1,0,1440.426,,1434.797,,38,2
39,2,1,0,3,0,0,2,1,0,1,4,255,0,20,1460.395,"Roscosmos",L,0,69,123,-0.051,1.366,-0.581,1.5,-0.006,2.471,-37.085,4.772,2,0,0,0,-4.365,0,0,1,1,1,L,"Pring__",190,94.846,0.477,3,69,1461.231,204,79,71,99,57,145,130,-10.322,-7.446,0.5,-0.039,-0.005,0,0.428,-0.465,-37.503,0,"_Chun",0.022,-17.279,0,"Kr_Luna",-20.667,-48.878,0,"소솨소솨",-8.02,-66.831,71,"ke ro",19.564,-44.201,97,"Yaksok~",16.471,-63.246,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1468.337,18.454,-122.46,0,0,"",0,0,1,0,1503.604,1466.226,1471.056,1467.167,54,2
40,2,1,2,3,0,0,2,0,0,1,255,255,255,21,1524.426,"Roscosmos",L,32,85,139,0.102,-1.302,-0.49,1.08,0.42,1.067,-36.947,56.653,1,0,-250,184.328,-10.385,0,0,0,2,3,R,"si_ho",176.1,95,0.5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.414,-37.535,0,"_Chun",0.012,-17.08,0,"Kr_Luna",-19.28,-47.514,0,"소솨소솨",-10.004,-66.253,0,"ke ro",19.481,-40.883,0,"Yaksok~",13.282,-64.011,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1525.749,,,,0,0
41,2,1,2,3,1,0,2,0,0,1,255,255,255,22,1537.285,"Roscosmos",L,3,72,114,0.299,0.473,-0.737,1.319,-0.729,1.902,-37.123,32.602,2,0,461.971,0,-12.024,0,0,1,2,3,R,"si_ho",176.1,95,0.5,3,36,1538.5,255,172,142,126,105,145,86,-50.845,35.336,-0.81,0.011,-0.006,0,0.684,-0.182,-37.471,0,"_Chun",0.017,-17.08,0,"Kr_Luna",-20.061,-48.307,85,"소솨소솨",-9.746,-59.143,0,"ke ro",19.658,-43.032,0,"Yaksok~",13.285,-64.026,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1538.426,-0.426,-20.29,0,0,"",0,0,0,0,,,,,40,2
42,2,0,2,3,0,0,0,0,0,0,255,255,255,18,1582.957,"coder_",R,13,58,104,-5.033,-2.736,-0.101,1.766,-1.414,0.517,-36.487,16.328,1,0,-394.524,275.452,10.996,-0.941,-20.282,0,0,5,R,"Yaksok~",173.2,88.379,0.236,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-37.504,0,"Pring__",-0.461,-17.501,0,"Sabo_10",-21.679,-49.329,0,"si_ho",-12.278,-65.158,0,"인생최패망자",20.621,-52.993,0,"ByeolBam",14.99,-63.982,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
43,2,0,2,3,1,0,0,0,0,0,255,255,255,19,1595.658,"coder_",R,10,66,111,-0.224,-2.376,0.043,1.721,-0.093,0.797,-36.453,10.754,1,0,-2.767,400,17.421,-0.045,-19.761,0,0,5,R,"Yaksok~",173.2,88.379,0.236,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,-37.223,0,"Pring__",0.033,-17.276,0,"Sabo_10",-20.923,-47.85,0,"si_ho",-12.386,-65.087,0,"인생최패망자",20.599,-52.876,0,"ByeolBam",12.494,-64.194,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1596.915,,,,0,0
44,2,0,2,3,2,0,0,0,0,0,255,255,255,20,1607.089,"coder_",R,28,66,121,2.164,6.882,0.443,2.035,1.326,2.625,-36.759,47.791,2,0,33.582,-74.935,0.279,0,0,1,0,5,R,"Yaksok~",173.2,88.379,0.236,3,68,1608.046,153,245,90,41,14,141,93,29.606,-18.493,-0.27,-0.028,-0.017,0,0.582,0.409,-36.984,0,"Pring__",0.011,-17.278,0,"Sabo_10",-20.713,-48.515,0,"si_ho",-12.409,-65.067,0,"인생최패망자",20.638,-52.909,0,"ByeolBam",12.176,-64.574,106,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1612.582,27.902,-90.876,0,0,"",0,0,0,0,,,,,48,1
45,2,0,2,3,0,1,1,0,0,0,255,255,255,21,1644.801,"coder_",R,10,66,113,-0.086,-2.491,0.205,1.627,0.135,0.568,-36.462,9.958,1,0,-102.227,308.667,16.561,0,0,0,1,3,R,"소솨소솨",175.4,80,0.2,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132,-37.431,0,"Pring__",-0.186,-17.441,0,"Sabo_10",-20.833,-48.72,0,"si_ho",-12.783,-64.565,0,"인생최패망자",20.784,-52.719,0,"ByeolBam",12.724,-64.163,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
46,2,0,2,3,1,1,1,0,0,0,255,255,255,22,1658.478,"coder_",R,26,61,117,1.834,1.084,0.271,1.897,0.811,2.015,-36.555,28.364,2,0,-11.887,-192.164,10.907,0,0,1,1,3,R,"소솨소솨",175.4,80,0.2,3,68,1659.483,171,110,86,65,12,145,100,105.16,8.554,-0.04,0.012,-0.12,0,0.528,0.297,-36.776,0,"Pring__",-0.014,-17.042,0,"Sabo_10",-21.022,-50.892,0,"si_ho",-12.755,-64.472,0,"인생최패망자",20.699,-52.511,0,"ByeolBam",12.587,-64.721,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
47,2,0,2,3,1,2,1,0,0,0,255,255,255,23,1679.433,"coder_",R,13,58,90,-1.787,-1.333,0.102,1.687,-0.09,1.492,-36.498,16.03,4,0,-292.218,349.915,21.642,0,0,1,1,3,R,"소솨소솨",175.4,80,0.2,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,-37.286,0,"Pring__",-0.134,-17.169,0,"Sabo_10",-20.678,-48.197,0,"si_ho",-12.419,-64.303,0,"인생최패망자",19.299,-49.688,0,"ByeolBam",12.743,-63.96,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,1680.893,,,,0,0
48,2,0,2,3,0,0,2,0,0,0,255,255,255,24,1699.669,"coder_",R,14,65,108,2.28,-1.171,-0.023,1.788,0.33,1.316,-36.471,20.337,1,0,361.691,338.067,0.753,0.637,-17.333,0,2,1,L,"_Chun",190,80,0.445,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,-37.78,0,"Pring__",0.15,-17.072,0,"Sabo_10",-20.631,-49.668,0,"si_ho",-12.462,-64.299,0,"인생최패망자",22.45,-49.093,0,"ByeolBam",13.474,-63.743,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,1701.026,,,,0,0
49,2,0,2,3,1,0,2,0,0,0,255,255,255,25,1710.197,"coder_",R,30,66,121,2.096,-0.398,0.187,1.671,1.093,1.244,-36.498,16.504,1,0,-114.924,-110.647,1.033,0.358,-12.177,0,2,1,L,"_Chun",190,80,0.445,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181,-37.764,0,"Pring__",0.113,-17.042,0,"Sabo_10",-20.147,-48.533,0,"si_ho",-12.483,-64.341,0,"인생최패망자",22.924,-49.729,0,"ByeolBam",13.507,-63.656,0,"AI",40.901,-90.651,0,"AI",0,-109.842,0,"AI",-40.801,-90.551,0,0,0,0,0,0,"",0,0,0,0,1711.637,,,,0,0
50,2,0,2,3,2,0,2,0,0,0,255,255,255,26,1720.956,"coder_",R,11,67,117,-0.702,-1.351,0.073,1.639,-0.308,0.994,-36.454,14.081,2,0,0,204.464,5.36,0,0,1,2,1,L,"_Chun",190,80,0.445,3,90,1722.062,255,137,108,106,52,145,104,110.146,66.494,0.91,-0.089,-0.049,0,0.333,0.07,-37.22,0,"Pring__",0.016,-17.065,0,"Sabo_10",-20.902,-50.792,0,"si_ho",-12.483,-64.321,0,"인생최패망자",22.8,-49.557,0,"ByeolBam",13.513,-63.678,0,"AI",40.903,-90.652,0,"AI",0,-109.843,0,"AI",-40.803,-90.552,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
51,2,0,2,3,2,1,2,0,0,0,255,255,255,27,1737.182,"coder_",R,10,70,114,0.752,-1.36,0.193,1.753,0.322,1.239,-36.415,20.201,1,0,0,400,6.129,0,0,0,2,1,L,"_Chun",190,80,0.445,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,-37.296,0,"Pring__",0.05,-16.993,0,"Sabo_10",-19.952,-50.515,0,"si_ho",-9.397,-63.879,0,"인생최패망자",22.571,-49.613,0,"ByeolBam",13.945,-63.261,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,1738.56,,,,0,0
52,2,0,2,3,3,1,2,0,0,0,255,255,255,28,1750.643,"coder_",R,6,57,90,-0.097,0.086,-0.376,1.761,-0.929,1.667,-36.49,15.822,2,0,395.347,0,1.038,0,0,1,2,1,L,"_Chun",190,80,0.445,3,90,1751.814,244,158,100,86,67,145,101,-30,38.103,0.93,-0.108,-0.011,0,0.399,0.028,-37.173,0,"Pring__",-0.017,-17.085,0,"Sabo_10",-20.878,-50.279,0,"si_ho",-9.485,-63.959,0,"인생최패망자",22.774,-49.884,0,"ByeolBam",14.025,-63.271,85,"AI",40.903,-90.652,0,"AI",0,-109.843,0,"AI",-40.803,-90.552,0,1757.504,-60.814,-94.026,0,0,"",0,0,1,0,,1762.876,,,48,2
53,2,0,2,3,0,0,2,0,1,0,255,11,255,29,1783.527,"coder_",R,14,64,108,-0.345,-0.975,-0.266,1.716,-0.898,1.383,-36.516,12.734,4,0,402.795,285.818,1.748,0,0,0,3,2,L,"Kr_Luna",190,93.58,0.497,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181,-37.715,0,"Pring__",0.048,-17.054,0,"Sabo_10",-21.455,-47.773,0,"si_ho",-10.373,-63.308,0,"인생최패망자",21.973,-46.027,0,"ByeolBam",13.224,-63.522,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1784.782,1786.603,,,0,0
54,2,0,2,3,0,1,2,0,1,0,255,11,255,30,1800.685,"coder_",R,6,63,109,2.231,-0.748,-0.025,1.757,0.256,1.313,-36.558,19.219,4,0,383.066,126.593,-6.608,0.733,-17.942,0,3,2,L,"Kr_Luna",190,93.58,0.497,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,-37.811,0,"Pring__",0.091,-17.016,0,"Sabo_10",-20.727,-47.995,0,"si_ho",-4.239,-61.942,0,"인생최패망자",20.989,-46.189,0,"ByeolBam",13.747,-63.416,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,1803.987,,,0,0
55,2,0,2,3,0,2,2,0,1,0,255,11,255,31,1820.78,"coder_",R,10,67,112,0.872,-2.529,0.142,1.711,-0.123,1.091,-36.56,27.628,2,0,0,400,12.884,0,0,0,3,2,L,"Kr_Luna",190,93.58,0.497,3,68,1821.728,221,128,181,95,64,145,126,-30,33.551,0.24,0.023,-0.067,0,0.095,-0.219,-36.907,0,"Pring__",-0.005,-17.072,0,"Sabo_10",-20.594,-49.131,0,"si_ho",-7.63,-63.368,0,"인생최패망자",22.379,-48.587,0,"ByeolBam",13.567,-63.794,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1821.504,-0.385,-20.596,0,0,"",0,0,0,0,,,1826.002,,40,2
56,3,1,2,3,0,0,0,0,0,0,255,255,255,23,1868.579,"Roscosmos",L,3,75,116,1.547,1.299,-0.606,1.478,-0.122,2.419,-37.03,11.922,2,0,438.559,0,-28.443,0,0,1,3,2,L,"Sabo_10",185.2,90,0.549,3,69,1869.735,234,86,122,128,77,145,108,25.012,-29.512,0.9,0.018,-0.028,0,0.626,-0.287,-38.052,0,"_Chun",0.659,-17.119,0,"Kr_Luna",-21.012,-49.231,0,"소솨소솨",-8.483,-66.908,82,"ke ro",22.133,-50.871,0,"Yaksok~",14.406,-64.607,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1876.626,66.077,-95.082,0,0,"",0,0,1,0,,1879.656,,,34,2
57,3,1,2,3,0,0,0,0,1,0,255,2,255,24,1902.582,"Roscosmos",L,3,70,112,5.128,0.663,-0.367,1.454,1.025,2.033,-37.234,13.784,4,0,500,0,-36.256,0.504,-20.714,1,4,5,R,"ByeolBam",179.6,85,0.5,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.355,-38.09,0,"_Chun",1.21,-18.018,0,"Kr_Luna",-21.135,-49.132,0,"소솨소솨",-8.869,-66.492,0,"ke ro",21.809,-44.219,0,"Yaksok~",11.344,-61.977,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1906.049,1905.589,,,0,0
58,3,1,2,3,0,1,0,0,1,0,255,2,255,25,1926.78,"Roscosmos",L,0,62,117,0.664,1.158,-0.572,1.381,0.235,2.311,-37.231,14.396,2,0,37.734,0,-6.61,0,0,1,4,5,R,"ByeolBam",179.6,85,0.5,3,69,1927.825,250,98,97,60,27,145,90,56.907,25.754,-0.65,0.03,-0.03,0,0.087,-0.343,-37.674,0,"_Chun",-0.052,-17.216,0,"Kr_Luna",-21.325,-48.946,79,"소솨소솨",-9.784,-65.246,0,"ke ro",21.55,-45.605,0,"Yaksok~",11.023,-60.79,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,1932.614,,,40,1
59,3,1,2,3,0,0,1,0,1,0,255,2,255,26,1956.486,"Roscosmos",L,3,62,108,1.85,1.663,-0.654,1.471,-0.052,2.682,-37.358,18.27,2,0,402.746,0,-11.49,0,0,1,5,0,R,"coder_",190,85.882,0.297,3,69,1957.724,157,96,131,75,31,145,90,62.588,20.027,-0.84,0.012,0.087,0,0.376,-0.662,-38.144,0,"_Chun",0.015,-17.341,0,"Kr_Luna",-20.797,-49.726,0,"소솨소솨",-11.568,-65.587,86,"ke ro",21.272,-46.554,0,"Yaksok~",8.479,-60.378,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1963.604,-14.502,-65.427,0,0,"",0,0,0,0,,1961.998,,,34,1
60,3,1,2,3,0,0,2,0,1,0,255,2,255,27,1983.458,"Roscosmos",L,3,57,104,-0.037,0.161,-0.757,1.331,-0.927,1.725,-37.349,32.621,2,0,417.686,-9.669,-10.502,0,0,1,0,4,R,"인생최패망자",190,80,0.396,3,69,1984.687,106,125,90,97,88,136,112,24.225,-23.635,0.15,0.003,-0.074,0,0.381,-0.573,-38.002,0,"_Chun",-0.011,-17.238,0,"Kr_Luna",-20.087,-46.16,0,"소솨소솨",-12.042,-65.702,85,"ke ro",21.646,-45.488,0,"Yaksok~",12.36,-63.289,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1992.237,37.746,-120.6,0,0,"",0,0,1,0,,1994.755,1989.664,1994.595,34,2
61,3,1,3,3,0,0,2,0,1,0,255,4,255,28,2018.753,"Roscosmos",L,3,57,107,0.945,-1.585,-0.668,1.006,-0.297,0.633,-37.366,46.574,4,0,339.214,-12.733,-0.01,0.538,-17.373,1,1,1,L,"Pring__",190,94.846,0.477,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.459,-37.727,0,"_Chun",0.443,-16.762,0,"Kr_Luna",-20.42,-47.974,0,"소솨소솨",-6.078,-63.519,0,"ke ro",22.291,-47.12,0,"Yaksok~",14.281,-64.552,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2020.326,2021.54,,,0,0
62,3,1,3,3,0,1,2,0,1,0,255,4,255,29,2035.96,"Roscosmos",L,0,60,117,0.4,1.682,-0.563,1.547,0.189,2.678,-37.232,11.529,2,0,0,0,-5.111,0,0,1,1,1,L,"Pring__",190,94.846,0.477,3,70,2036.871,153,121,83,90,58,145,130,99.947,-21.516,0.62,-0.028,-0.026,0,0.558,-0.267,-37.536,0,"_Chun",0.033,-17.245,0,"Kr_Luna",-19.191,-49.142,0,"소솨소솨",-7.718,-66.416,0,"ke ro",20.976,-47.53,0,"Yaksok~",14.268,-64.517,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,2042.698,,,32,3
63,3,1,3,3,0,2,2,0,1,0,255,4,255,30,2055.268,"Roscosmos",L,32,74,126,-5.658,-0.865,-0.652,1.314,-2.022,1.048,-37.293,31.783,4,0,-250,9.906,-72.654,-0.485,-20.958,1,1,1,L,"Pring__",190,94.846,0.477,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.382,-37.817,0,"_Chun",-0.512,-17.877,0,"Kr_Luna",-20.577,-50.556,0,"소솨소솨",-8.45,-65.54,0,"ke ro",22.346,-49.146,0,"Yaksok~",14.192,-64.581,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2058.482,,,,0,0
64,3,0,3,3,0,0,0,0,0,0,255,255,255,32,2105.342,"coder_",R,14,58,106,1.777,-2.49,0.055,1.705,0.47,0.823,-36.553,19.713,1,0,155.623,362.542,-6.879,0.441,-17.909,0,4,4,R,"ke ro",164.5,82.645,0.325,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,-37.598,0,"Pring__",0.054,-17.419,0,"Sabo_10",-19.756,-48.694,0,"si_ho",-10.655,-65.611,0,"인생최패망자",21.571,-52.515,0,"ByeolBam",14.341,-64.314,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
65,3,0,3,3,1,0,0,0,0,0,255,255,255,33,2118.936,"coder_",R,10,67,112,-0.987,-2.379,0.071,1.715,-0.431,0.883,-36.486,21.694,4,0,0,400,9.418,-0.195,-19.644,1,4,4,R,"ke ro",164.5,82.645,0.325,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16,-37.404,0,"Pring__",0.073,-17.21,0,"Sabo_10",-21.068,-49.997,0,"si_ho",-10.639,-65.632,0,"인생최패망자",21.527,-52.454,0,"ByeolBam",14.282,-64.36,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,2120.36,,,,0,0
66,3,0,3,3,1,1,0,0,0,0,255,255,255,34,2137.823,"coder_",R,6,61,108,1.31,-0.283,-0.204,1.743,-0.19,1.452,-36.462,15.768,2,0,412.888,0,2.45,0,0,1,4,4,R,"ke ro",164.5,82.645,0.325,2,81,2138.977,199,125,54,60,55,137,80,49.047,22.558,-0.66,-0.015,-0.035,0,0.509,0.215,-37.22,0,"Pring__",-0.03,-17.306,0,"Sabo_10",-21.13,-49.475,0,"si_ho",-10.691,-65.612,75,"인생최패망자",21.449,-52.343,0,"ByeolBam",14.144,-64.26,90,"AI",40.902,-90.652,0,"mungjungh",0.44,-111.416,0,"AI",-40.802,-90.552,0,2143.948,-23.623,-67.605,0,0,"",0,0,0,0,,,,,52,1
67,3,0,3,3,0,0,1,0,0,0,255,255,255,35,2172.185,"coder_",R,8,57,96,-2.549,0.308,-0.471,1.885,-1.399,1.799,-36.653,27.24,1,0,135.054,0,1.075,0,0,0,5,0,R,"Roscosmos",174.9,96,0.346,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.092,-37.459,0,"Pring__",-0.042,-17.2,0,"Sabo_10",-19.891,-47.373,0,"si_ho",-11.429,-66.341,0,"인생최패망자",21.372,-52.843,0,"ByeolBam",13.527,-64.041,0,"AI",40.902,-90.652,0,"mungjungh",2.09,-109.191,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,2173.471,,,,0,0
68,3,0,3,3,1,0,1,0,0,0,255,255,255,36,2182.71,"coder_",R,27,69,123,1.019,0.527,0.162,2.014,0.451,1.736,-36.52,26.993,0,0,-7.671,-142.562,5.12,0,0,1,5,0,R,"Roscosmos",174.9,96,0.346,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074,-37.287,0,"Pring__",-0.025,-17.177,0,"Sabo_10",-19.851,-47.535,0,"si_ho",-11.292,-65.336,0,"인생최패망자",21.336,-52.775,0,"ByeolBam",13.574,-63.989,0,"AI",40.902,-90.652,0,"mungjungh",-0.635,-109.306,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,2183.771,,,,0,0
69,3,0,3,3,1,1,1,0,0,0,255,255,255,37,2193.972,"coder_",R,10,55,104,-15.292,-0.447,0.163,2.007,0.737,2.503,-36.575,28.244,2,0,0,400,6.964,0,0,1,5,0,R,"Roscosmos",174.9,96,0.346,3,68,2194.929,188,51,93,110,38,145,84,16.12,-40.152,-0.88,-0.006,-0.02,0,0.165,-0.025,-37.099,0,"Pring__",-0.049,-17.214,0,"Sabo_10",-21.043,-49.604,0,"si_ho",-11.297,-65.353,0,"인생최패망자",21.256,-52.659,0,"ByeolBam",13.578,-63.989,0,"AI",40.902,-90.652,0,"mungjungh",-0.987,-109.472,0,"AI",-40.802,-90.552,0,2203.037,67.114,-78.143,0,0,"",0,0,1,0,,2204.905,,,33,2
70,3,0,3,3,0,0,1,0,1,0,255,16,255,38,2246.452,"coder_",R,14,64,108,4.901,-2.757,0.035,1.8,0.533,1.339,-36.645,17.515,2,0,367.694,331.282,3.384,0,0,1,0,5,R,"Yaksok~",173.2,86.379,0.236,3,68,2247.471,119,190,60,64,57,137,94,-15.439,-9.656,-0.02,-0.079,-0.061,0,0.353,0.026,-37.634,0,"Pring__",0.015,-17.157,0,"Sabo_10",-21.989,-50.218,104,"si_ho",-8.983,-64.329,0,"인생최패망자",20.802,-51.034,120,"ByeolBam",15.929,-62.639,111,"AI",40.902,-90.652,0,"mungjungh",1.322,-108.208,0,"AI",-40.802,-90.552,0,2247.315,0.794,-21.845,0,0,"",0,0,1,32,,,2256.114,,57,2
71,3,0,3,3,0,0,2,1,0,0,15,255,255,39,2272.127,"coder_",R,14,61,106,1.67,-1.638,0.008,1.76,0.123,1.235,-36.595,15.741,1,0,308.648,383.942,-5.15,0.441,-18.024,0,1,3,R,"소솨소솨",175.4,80,0.2,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221,-37.989,0,"Pring__",0.242,-18.14,0,"Sabo_10",-18.563,-42.58,0,"si_ho",-4.284,-60.137,0,"인생최패망자",21.784,-51.092,0,"ByeolBam",7.275,-62.062,0,"AI",40.9,-90.65,0,"mungjungh",0.571,-102.388,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,1,,2276.995,,,0,0
72,4,1,3,3,0,0,0,0,0,0,255,255,255,31,2312.915,"Roscosmos",L,32,86,140,-0.619,1.13,-0.556,1.416,0.112,2.247,-37.209,23.62,2,0,-250,-22.114,-20.409,0,0,1,2,3,R,"si_ho",174.7,95,0.5,3,68,2314.073,235,72,40,0,0,60,60,25.905,43.702,0.57,0.061,-0.011,0,0.601,-0.486,-38.061,0,"_Chun",-0.003,-17.204,0,"Kr_Luna",-20.97,-47.247,0,"소솨소솨",-13.173,-63.631,0,"ke ro",20.273,-47.598,0,"Yaksok~",11.931,-64.159,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2316.515,-24.06,-42.224,0,0,"",0,0,0,0,,,,,32,3
73,4,1,3,3,0,1,0,0,0,0,255,255,255,32,2330.548,"Roscosmos",L,3,73,114,3.424,1.941,-0.595,1.542,-0.072,2.69,-37.187,16.905,4,0,471.882,0,-19.55,-1.237,-21.174,1,2,3,R,"si_ho",174.7,95,0.5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.318,-37.971,0,"_Chun",0.158,-17.865,0,"Kr_Luna",-20.546,-46.157,0,"소솨소솨",-14.396,-63.424,0,"ke ro",20.529,-48.63,0,"Yaksok~",13.674,-64.691,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2335.993,,,,0,0
