id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,0,0,0,1,0,0,0,0,255,255,255,1,615.307,"Penguin_iDOL",R,0,71,110,-1.927,2.19,0.067,2.228,-0.842,2.895,-36.636,69.346,74,21,4,4,0,0,0,5.401,0,0,1,0,9,R,"TaeGeuk_",178.9,85.656,0.644,0,54,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,-37.52,0,"-라후이-",-0.04,-17.297,0,"ʚEveɞ",-21.584,-48.8,0,"Kr_Luna",-11.913,-59.727,0,"인생최패망자",19.113,-47.602,0,"_앰프_",13.27,-63.438,0,"_Chun",43.244,-83.102,0,"うよすま",-5.026,-105.609,0,"Gonyong",-47.985,-98.72,0,0,0,0,0,0,"",0,0,0,0,616.751,,,,0,0
12,1,0,0,0,0,2,0,0,0,0,255,255,255,2,631.501,"Penguin_iDOL",R,0,80,131,0.462,-1.098,0.242,1.697,0.194,0.942,-36.636,28.984,42,58,0,4,0,0,0,4.806,0,0,1,0,9,R,"TaeGeuk_",178.9,85.656,0.644,0,54,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.254,-37.341,0,"-라후이-",0.053,-17.572,0,"ʚEveɞ",-21.275,-46.837,0,"Kr_Luna",-11.976,-59.613,0,"인생최패망자",17.891,-44.465,0,"_앰프_",12.758,-64.87,0,"_Chun",45.007,-84.708,0,"うよすま",-5.481,-106.98,0,"Gonyong",-48.043,-98.773,0,0,0,0,0,0,"",0,0,0,2,632.934,,,,0,0
13,1,0,0,0,0,0,1,0,0,0,255,255,255,3,660.183,"Penguin_iDOL",R,11,64,113,-0.647,1.172,0.178,2.014,-0.164,1.882,-36.636,44.555,80,20,0,2,0,103.046,183.001,11.922,0,0,1,1,8,L,"CAT tourniquet",160,84,0.451,3,54,W,Y,661.291,80,14,34,25,24,61,61,-37.261,-23.625,-0.43,0.857,0.268,101.888,-138.606,574.811,-0.601,-36.966,120,"-라후이-",-0.088,-17.183,0,"ʚEveɞ",-21.907,-49.076,91,"Kr_Luna",-8.926,-60.598,0,"인생최패망자",18.231,-43.529,0,"_앰프_",14.452,-62.679,0,"_Chun",44.082,-83.809,0,"うよすま",6.193,-98.659,0,"Gonyong",-39.568,-100.005,0,661.492,0.421,-21.036,663.151,0,"Penguin_iDOL",2.995,-34.363,0,0,,,,,128,2
14,1,0,0,0,0,0,2,0,0,0,255,255,255,4,689.281,"Penguin_iDOL",R,14,81,106,-0.736,-0.205,-0.132,1.998,-0.908,1.881,-36.636,27.755,82,18,0,0,0,353.837,339.371,14.21,0,0,0,2,2,L,"Pring__",190,92.818,0.485,0,54,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205,-37.546,0,"-라후이-",0.018,-17.246,0,"ʚEveɞ",-22.496,-47.805,0,"Kr_Luna",-11.999,-61.528,0,"인생최패망자",19.273,-44.759,0,"_앰프_",14.483,-62.743,0,"_Chun",41.922,-105.527,0,"うよすま",3.741,-114.895,0,"Gonyong",-48.185,-97.568,0,0,0,0,0,0,"",0,0,0,0,690.917,,,,0,0
15,1,0,0,0,0,1,2,0,0,0,255,255,255,5,709.626,"Penguin_iDOL",R,14,83,122,2.469,-2.419,0.295,1.491,0.441,0.316,-36.636,28.884,66,34,0,1,0,389.686,313.281,24.269,0.446,-20.71,0,2,2,L,"Pring__",190,92.818,0.485,0,54,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.193,-37.461,0,"-라후이-",0.067,-17.976,0,"ʚEveɞ",-22.434,-47.986,0,"Kr_Luna",-12.941,-61.244,0,"인생최패망자",18.985,-44.5,0,"_앰프_",13.667,-61.319,0,"_Chun",42.14,-104.608,0,"うよすま",4.813,-114.715,0,"Gonyong",-48.144,-97.525,0,0,0,0,0,0,"",0,0,0,0,711.126,,,,0,0
16,1,0,0,0,1,1,2,0,0,0,255,255,255,6,727.144,"Penguin_iDOL",R,10,76,120,-1.43,-1.098,0.066,1.779,-0.624,1.249,-36.636,25.813,84,16,0,2,0,0,292.267,12.456,0,0,1,2,2,L,"Pring__",190,92.818,0.485,3,54,W,Y,728.012,255,164,126,93,107,145,124,-11.895,27.548,0.75,0,0.597,-124.779,114.697,309.893,-0.441,-37.115,0,"-라후이-",-0.208,-17.957,0,"ʚEveɞ",-22.22,-48.195,96,"Kr_Luna",-12.917,-60.689,0,"인생최패망자",19.412,-45.383,0,"_앰프_",14.548,-62.609,0,"_Chun",42.211,-104.62,0,"うよすま",5.185,-114.753,0,"Gonyong",-48.042,-97.408,95,728.134,-0.1,-20.864,731.476,8,"Gonyong",-37.95,-83.357,1,0,,,,,129,2
17,1,0,0,0,0,0,2,1,0,0,12,255,255,7,758.155,"Penguin_iDOL",R,26,85,137,0.284,0.593,0.227,1.986,0.107,1.821,-36.636,45.15,64,30,6,0,0,8.148,-150.743,16.938,0,0,0,3,6,L,"Azuner",186,80,0.348,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.728,-37.93,0,"-라후이-",0.632,-17.984,0,"ʚEveɞ",-21.371,-43.256,0,"Kr_Luna",-0.83,-59.512,0,"인생최패망자",19.963,-42.209,0,"_앰프_",12.078,-59.829,0,"_Chun",43.128,-92.49,0,"うよすま",6.386,-122.362,0,"Gonyong",-37.975,-97.211,0,0,0,0,0,0,"",0,0,0,0,759.626,760.992,,,0,0
18,1,0,0,0,0,1,2,0,1,0,255,12,255,8,780.252,"Penguin_iDOL",R,14,82,107,-1.028,-0.033,-0.193,2.107,-1.166,2.023,-36.636,37.553,86,14,0,0,0,376.032,317.112,13.169,0,0,0,3,6,L,"Azuner",186,80,0.348,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184,-37.748,0,"-라후이-",-0.157,-17.512,0,"ʚEveɞ",-21.531,-49.345,0,"Kr_Luna",-6.798,-61.839,0,"인생최패망자",20.06,-41.89,0,"_앰프_",14.302,-61.023,0,"_Chun",39.92,-91.378,0,"うよすま",9.769,-115.59,0,"Gonyong",-37.985,-97.172,0,0,0,0,0,0,"",0,0,0,0,781.959,783.018,,,0,0
19,1,0,0,0,0,2,2,0,1,0,255,12,255,9,799.422,"Penguin_iDOL",R,26,88,140,-1.086,1.522,0.093,2.124,-0.492,2.373,-36.636,44.299,67,30,3,1,0,11.829,-176.532,27.01,0,0,0,3,6,L,"Azuner",186,80,0.348,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145,-37.561,0,"-라후이-",-0.03,-17.513,0,"ʚEveɞ",-21.69,-49.049,0,"Kr_Luna",-1.917,-61.508,0,"인생최패망자",19.983,-43.027,0,"_앰프_",14.019,-61.07,0,"_Chun",39.589,-90.587,0,"うよすま",8.197,-116.61,0,"Gonyong",-37.857,-96.999,0,0,0,0,0,0,"",0,0,0,0,801.034,802.273,,,0,0
20,1,0,0,0,1,2,2,0,1,0,255,12,255,10,819.148,"Penguin_iDOL",R,6,87,112,-1.302,0.106,-0.216,1.911,-1.291,1.669,-36.636,20.649,83,17,0,2,0,403.255,0,14.952,0,0,1,3,6,L,"Azuner",186,80,0.348,3,53,W,Y,820.318,255,185,69,39,32,137,91,111.54,53.35,-0.46,0,0.383,114.674,-105.944,-51.452,-0.352,-37.517,0,"-라후이-",-0.084,-17.572,0,"ʚEveɞ",-21.443,-49.121,0,"Kr_Luna",-5.257,-63.361,0,"인생최패망자",19.838,-45.037,0,"_앰프_",14.201,-60.079,0,"_Chun",39.48,-90.386,0,"うよすま",6.843,-117.397,0,"Gonyong",-37.938,-97.042,0,826.151,42.995,15.137,0,0,"",0,0,0,0,,822.411,,,0,3
21,1,0,0,0,1,2,2,0,1,0,255,12,255,11,840.324,"Penguin_iDOL",R,0,64,104,0.263,-0.775,0.351,1.7,0.118,1.139,-36.636,37.755,0,93,7,0,0,-7.143,0,5.873,0,0,1,3,6,L,"Azuner",186,80,0.348,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-37.702,0,"-라후이-",-0.041,-17.743,0,"ʚEveɞ",-22.309,-47.438,0,"Kr_Luna",-7.383,-63.078,0,"인생최패망자",19.183,-42.236,0,"_앰프_",14.405,-60.86,0,"_Chun",39.669,-86.032,0,"うよすま",10.347,-113.616,0,"Gonyong",-37.599,-97.329,0,0,0,0,0,0,"",0,0,0,0,842.084,843.021,,,0,0
22,2,1,0,0,0,0,0,0,0,0,255,255,255,9,906.406,"Rite_",R,32,81,132,-0.042,0.438,0.416,1.644,-0.249,1.83,-36.441,36.475,0,100,0,2,0,176.359,-60.512,0,0,0,1,4,1,R,"-라후이-",190,87,0.498,3,70,W,Y,907.299,187,145,159,90,56,145,119,25.175,3.111,0.19,0,0.194,188.767,90.254,-5.777,0.098,-37.552,0,"_이누_",-0.005,-17.007,0,"Pring__",-21.747,-47.516,0,"아침땅_",-15.87,-63.211,0,"하루（Haru）",19.772,-46.214,0,"HANA_ARASHI",13.54,-62.28,106,"Azuner",37.652,-94.486,0,"k@ster",-4.316,-116.803,86,"CAT tourniquet",-45.124,-93.13,0,0,0,0,912.501,7,"k@ster",-7.317,-120.269,0,0,,,,,384,1
23,2,1,0,0,0,0,1,0,0,0,255,255,255,10,938.191,"Rite_",R,33,63,117,3.968,3.062,0.621,1.949,1.54,3.26,-36.441,67.597,76,24,0,1,0,118.932,-55.355,0,0,0,0,5,5,R,"_앰프_",170,80,0.4,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122,-37.549,0,"_이누_",-0.044,-16.926,0,"Pring__",-21.034,-46.46,0,"아침땅_",-16.125,-62.865,0,"하루（Haru）",19.974,-46.737,0,"HANA_ARASHI",11.475,-61.127,0,"Azuner",36.122,-93.333,0,"k@ster",-3.182,-107.387,0,"CAT tourniquet",-41.629,-89.921,0,0,0,0,0,0,"",0,0,0,0,939.793,,,,0,0
24,2,1,0,0,1,0,1,0,0,0,255,255,255,11,956.454,"Rite_",R,32,80,131,-0.72,-0.058,0.381,1.576,-0.586,1.533,-36.441,34.562,0,100,0,2,0,180.252,-31.501,0,0,0,1,5,5,R,"_앰프_",170,80,0.4,3,53,W,Y,957.506,255,74,54,75,49,137,78,-46.22,-54.781,-0.89,0,0.215,-530.79,-40.16,-274.027,0.257,-37.612,0,"_이누_",-0.16,-17.272,0,"Pring__",-21.23,-46.619,0,"아침땅_",-16.128,-62.767,0,"하루（Haru）",20.011,-46.755,115,"HANA_ARASHI",12.23,-62.313,0,"Azuner",35.988,-93.321,0,"k@ster",-3.159,-107.329,0,"CAT tourniquet",-41.531,-89.893,0,957.692,0.903,-20.616,959.717,4,"하루（Haru）",22.679,-41.033,0,0,,,,,20,2
25,2,1,0,0,1,1,1,0,0,0,255,255,255,12,981.213,"Rite_",R,3,83,125,-3.101,-0.117,0.282,1.572,-0.818,1.531,-36.441,24.705,0,100,0,4,0,-352.864,0,0,0,0,1,5,5,R,"_앰프_",170,80,0.4,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,-37.828,0,"_이누_",-0.19,-17.493,0,"Pring__",-20.816,-45.854,0,"아침땅_",-16.214,-62.841,0,"하루（Haru）",21.169,-47.185,0,"HANA_ARASHI",12.532,-59.658,0,"Azuner",37.663,-91.536,0,"k@ster",-3.184,-106.374,0,"CAT tourniquet",-42.248,-87.949,0,0,0,0,0,0,"",0,0,0,0,982.692,,,,0,0
26,2,1,0,0,1,2,1,0,0,0,255,255,255,13,999.493,"Rite_",R,32,81,132,-0.362,0.856,0.399,1.705,-0.387,2.022,-36.441,33.696,0,100,0,0,0,151.644,-54.682,0,0,0,1,5,5,R,"_앰프_",170,80,0.4,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161,-37.738,0,"_이누_",-0.061,-17.231,0,"Pring__",-20.404,-45.56,0,"아침땅_",-16.223,-62.862,0,"하루（Haru）",21.301,-46.824,0,"HANA_ARASHI",10.526,-62.192,0,"Azuner",37.694,-91.648,0,"k@ster",-3.966,-106.107,0,"CAT tourniquet",-42.257,-87.959,0,0,0,0,0,0,"",0,0,0,0,1000.992,,,,0,0
27,2,1,0,0,0,0,2,0,0,0,255,255,255,14,1021.853,"Rite_",R,32,82,134,2.273,0.544,0.614,1.652,0.739,1.944,-36.441,31.886,0,100,0,4,0,191.627,-8.242,0,0,0,1,6,4,R,"인생최패망자",190,80,0.403,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324,-37.973,0,"_이누_",-0.016,-17.203,0,"Pring__",-20.251,-45.765,0,"아침땅_",-16.201,-62.828,0,"하루（Haru）",20.657,-45.865,0,"HANA_ARASHI",9.964,-62.58,0,"Azuner",43.258,-94.776,0,"k@ster",-3.64,-114.836,0,"CAT tourniquet",-47.147,-95.824,0,0,0,0,0,0,"",0,0,0,0,1023.134,,,,0,0
28,2,1,0,0,0,1,2,0,0,0,255,255,255,15,1037.259,"Rite_",R,3,83,123,-3.535,0.083,0.156,1.603,-0.894,1.659,-36.441,8.251,0,100,0,2,0,-414.585,0,0,0,0,1,6,4,R,"인생최패망자",190,80,0.403,3,53,W,Y,1038.297,255,194,198,134,72,145,126,-1.209,32.65,0.24,0,0.382,-11.206,-540.257,-71.56,0.266,-37.601,0,"_이누_",-0.209,-17.214,0,"Pring__",-20.11,-45.645,0,"아침땅_",-16.203,-62.799,0,"하루（Haru）",20.606,-45.935,0,"HANA_ARASHI",11.459,-62.306,0,"Azuner",42.168,-94.608,0,"k@ster",-3.664,-114.795,0,"CAT tourniquet",-47.345,-95.72,73,1038.934,-10.479,-36.003,1041.734,8,"CAT tourniquet",-39.075,-88.425,1,0,,,,,2,2
29,2,1,0,0,0,0,2,1,0,0,4,255,255,16,1071.506,"Rite_",R,4,75,121,0.499,0.304,0.565,1.672,0.483,1.797,-36.441,45.126,0,100,0,2,0,-206.734,0,0,0,0,1,7,2,L,"ʚEveɞ",190,95.155,0.452,3,53,W,Y,1072.639,255,105,94,69,32,145,96,23.05,32.38,-0.53,0,0.439,34.513,-327.854,-91.68,0.179,-37.624,0,"_이누_",-0.045,-17.62,0,"Pring__",-19.739,-45.227,0,"아침땅_",-12.014,-63.807,0,"하루（Haru）",20.717,-45.369,0,"HANA_ARASHI",12.788,-58.828,0,"Azuner",48.155,-99.894,0,"k@ster",5.3,-114.493,0,"CAT tourniquet",-37.201,-102.256,0,1076.859,-36.328,-89.712,1077.001,8,"CAT tourniquet",-34.962,-86.756,0,0,,1076.428,,,2,1
30,2,0,0,0,0,0,0,0,0,0,255,255,255,12,1129.121,"Penguin_iDOL",R,27,82,133,1.031,0.752,0.332,1.99,0.353,1.952,-36.636,49.794,77,16,7,0,0,67.902,-127.837,15.709,0,0,0,4,4,L,"하루（Haru）",190,90,0.498,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,-37.514,0,"-라후이-",0.055,-17.33,0,"ʚEveɞ",-21.377,-48.715,0,"Kr_Luna",-11.308,-62.371,0,"인생최패망자",19.992,-45.401,0,"_앰프_",12.227,-62.794,0,"_Chun",41.662,-82.848,0,"うよすま",4.188,-108.572,0,"Gonyong",-46.678,-99.01,0,0,0,0,0,0,"",0,0,0,0,1130.734,,,,0,0
31,2,0,0,0,0,1,0,0,0,0,255,255,255,13,1148.216,"Penguin_iDOL",R,26,88,140,0.703,0.04,0.243,1.851,0.2,1.48,-36.636,39.898,78,14,8,0,0,73.368,-166.438,22.199,0,0,1,4,4,L,"하루（Haru）",190,90,0.498,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,-37.61,0,"-라후이-",0.003,-17.666,0,"ʚEveɞ",-21.377,-48.719,0,"Kr_Luna",-11.334,-62.374,0,"인생최패망자",20.293,-45.733,0,"_앰프_",13.599,-62.543,0,"_Chun",43.5,-83.874,0,"うよすま",6.1,-111.034,0,"Gonyong",-46.533,-98.862,0,0,0,0,0,0,"",0,0,0,0,1149.784,,,,0,0
32,2,0,0,0,0,2,0,0,0,0,255,255,255,14,1165.512,"Penguin_iDOL",R,14,79,105,-1.085,0.478,-0.15,2.232,-1.177,2.364,-36.636,46.661,78,22,0,2,0,358.872,329.626,11.776,0,0,1,4,4,L,"하루（Haru）",190,90,0.498,3,53,W,Y,1166.918,105,121,38,76,62,117,34,-72.353,66.997,0.93,0,0.303,15.327,218.612,256.372,-0.232,-37.062,0,"-라후이-",-0.194,-17.73,120,"ʚEveɞ",-21.354,-48.614,0,"Kr_Luna",-11.235,-61.127,0,"인생최패망자",20.904,-46.817,0,"_앰프_",13.862,-62.885,0,"_Chun",43.566,-83.711,0,"うよすま",6.159,-111.05,0,"Gonyong",-46.668,-98.999,0,1167.184,-1.101,-21.49,1172.851,1,"-라후이-",-16.415,-26.339,0,0,1172.851,,,,16,2
33,2,0,0,0,0,2,0,0,0,0,255,255,255,15,1191.432,"Penguin_iDOL",R,14,80,118,1.727,-0.578,0.183,1.948,0.122,1.636,-36.636,32.558,83,17,0,2,0,368.497,337.949,14.909,0,0,1,4,4,L,"하루（Haru）",190,90,0.498,3,53,W,Y,1192.562,104,135,171,158,117,136,104,-18.067,-42.011,0.93,0,0.247,-228.169,-328.391,34.243,-0.243,-37.339,0,"-라후이-",0.032,-17.697,0,"ʚEveɞ",-21.164,-48.425,90,"Kr_Luna",-11.703,-61.454,0,"인생최패망자",20.376,-45.784,116,"_앰프_",14.207,-62.987,0,"_Chun",40.268,-79.333,0,"うよすま",9.262,-113.79,0,"Gonyong",-46.657,-98.963,0,1192.742,2.208,-22.284,1194.659,1,"-라후이-",20.32,-45.503,0,0,,,,,192,2
